title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
"Designing rare-earth-based nanoalloys for advanced catalysis: trends, challenges, and perspectives",http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS00875A,RSC - Chem. Soc. Rev. latest articles,2026-01-05 00:00:00 UTC,2026-01-05 00:00:00+00:00,,"In recent years, rare-earth (RE) elements have demonstrated tremendous potential in constructing high-performance catalytic materials, owing to their unique 4f electronic configurations and low electronegativity. Incorporating RE elements into metallic alloy systems not only effectively regulates the electronic structure and atomic arrangement of the alloy but also significantly enhances its catalytic activity and structural stability. Compared with transition metal (M) alloys, RE alloys exhibit more negative formation enthalpies and superior thermodynamic stability, offering distinct advantages in improving the durability of catalytic materials. With the rapid development of nanocatalysis, rare-earth nanoalloys (RE–NAs), characterized by excellent structural controllability and multifunctionality, have emerged as an important research focus in fields such as energy catalysis and environmental remediation. However, the extremely low reduction potential of RE metals poses significant thermodynamic and kinetic challenges in the controllable synthesis of RE–NAs. To address this, researchers have proposed various strategies, including sodium vapor reduction, support-assisted synthesis, and metal–organic precursor approaches, achieving efficient reduction and alloying of RE ions and successfully preparing a series of RE–NA catalysts with high activity and stability. Despite remarkable progress in recent years, systematic reviews that integrate the key scientific mechanisms, structure–property relationships, and future research directions of RE–NAs remain lacking. This review comprehensively summarizes the thermodynamic basis of the formation of RE–NAs, structural regulation strategies, and their applications in typical electrocatalytic reactions and elucidates the mechanisms of structure–property regulation and performance enhancement. This review will provide theoretical guidance and inspiration for the in-depth study and rational design of RE nanoalloy catalytic systems.",rsc_html,False
Unravelling the threads of microfibre terminology,https://www.nature.com/articles/s41893-025-01734-2,Nature Sustainability,2026-01-05 00:00:00 UTC,2026-01-05 00:00:00+00:00,,,,False
Scaling electrocatalysts for reduction of CO2 or CO to multicarbon products,https://www.nature.com/articles/s41578-025-00875-2,Nature Reviews Materials,2026-01-05 00:00:00 UTC,2026-01-05 00:00:00+00:00,,"Electrochemical CO2 reduction (CO2R) to multicarbon (C2+) products can reduce the carbon intensity of both chemicals and fuels. Although laboratory-scale demonstrations now achieve encouraging selectivities and current densities on the square centimetre scale using milligrams of catalyst, industrial implementation demands electrodes on the square metre scale and more than 10 grams of catalyst per electrolyser. Replacing just 2% or so of fossil-based ethylene globally would require about 10 tonnes of catalyst annually, making scalability in material production as essential as electrochemical efficiency. Scaling C2+ production introduces distinct challenges, as Cu-based catalysts show structure-sensitive selectivity, necessitating precise integration with electrodes. In this Perspective, we evaluate current strategies for catalyst–electrode integration — nanoparticle catalyst deposition, electrodeposition and sputtering — and argue that electrodeposition and sputtering will be constrained in scalability by throughput and substrate limitations. In contrast, nanoparticle deposition — pre-synthesizing nanoparticles and coating them onto electrodes — combines structural tunability with compatibility for high-throughput roll-to-roll processing, as demonstrated in large-scale manufacturing for fuel cells, water electrolysers and batteries. Building on evidence from the literature, we propose a workflow connecting scalable catalyst synthesis to continuous coating. We further advocate establishing catalyst production throughput (for example, grams per hour) as a benchmark alongside conventional electrochemical performance metrics. We highlight catalyst stability and uniform, high-speed ink coating processes as top research priorities for gigawatt-scale CO2R-to-C2+ products.",nature_html,False
Palladium-catalyzed asymmetric migratory diarylation of unactivated directing-group-free internal alkenes,https://www.nature.com/articles/s41467-025-68006-7,Nature Communications,2026-01-05 00:00:00 UTC,2026-01-05 00:00:00+00:00,,"Enantioselective dicarbofunctionalization of alkenes is a powerful strategy for constructing functionalized sp³-rich molecules, yet it remains challenging for unactivated substrates lacking directing groups. While asymmetric multicomponent reactions catalyzed by d¹⁰ transition metals have advanced for activated alkenes, enantioselective multicomponent cross-coupling of unactivated alkenes, particularly enabling remote functionalization to stereoselectively generate the nonadjacent stereocenters, is still underdeveloped. Herein, we report a palladium-catalyzed asymmetric migratory dicarbofunctionalization of directing-group-free, trisubstituted unactivated alkenes. This method forges remote stereogenic centers, enabling both 1,3-diarylation and 1,4-diarylation with high enantioselectivity and diastereoselectivity. Mechanistic studies indicate a chain-walking process involving irreversible Pd-H migration, rationalizing the observed regiocontrol.",nature_html,False
Low-noise optomechanical single phonon-photon conversion for quantum networks,https://www.nature.com/articles/s41467-025-67956-2,Nature Communications,2026-01-05 00:00:00 UTC,2026-01-05 00:00:00+00:00,,"Nano-structured optomechanical crystals (OMC) form an interface between mechanical modes with long coherence times and telecom optical photons, ideal for long-distance distribution of quantum information. However, the implementation of scalable quantum networks based on OMCs has been inhibited by thermal mechanical noise. Here, we overcome this limitation using a quasi-two-dimensional OMC and generate single photons via single phonon-photon conversion. In this work, we verify the low thermal noise and high purity of the generated single photons through a Hanbury Brown-Twiss experiment with g(2)(0)=0.35&#x2212;0.08+0.10"" role=""presentation"">g(2)(0)=0.35−0.08+0.10{g}^{(2)}(0)=0.3{5}_{-0.08}^{+0.10}. We perform Hong-Ou-Mandel interference of the emitted photons showcasing the indistinguishability and coherence with visibility V = 0.52 ± 0.15 after 1.43 km fiber delay. Lastly, we use two-photon interference to measure the temporal wavepackets of optomechanically generated single photons demonstrating narrow bandwidths as low as 10 MHz. Our results pave the way for multinode quantum networks of mechanical oscillators and hybrid entanglement generation between mechanical oscillators and telecom quantum emitters.",nature_html,False
These women helped to shape quantum mechanics — it’s time to recognize them,https://www.nature.com/articles/d41586-025-04151-9,Nature,2026-01-05 00:00:00 UTC,2026-01-05 00:00:00+00:00,,,,False
Author Correction: Leishmania RNA virus exacerbates Leishmaniasis by subverting innate immunity via TLR3-mediated NLRP3 inflammasome inhibition,https://www.nature.com/articles/s41467-025-67433-w,Nature Communications,2026-01-05 00:00:00 UTC,2026-01-05 00:00:00+00:00,,,,False
Amorphous grain boundary engineering for scalable flexible perovskite photovoltaics with improved stability,https://www.nature.com/articles/s41560-025-01932-4,Nature Energy,2026-01-05 00:00:00 UTC,2026-01-05 00:00:00+00:00,,"Flexible perovskite solar cells hold promises for lightweight photovoltaics, yet their performance, durability and scalability lag behind rigid counterparts. Conventional efficiency-enhancing strategies, such as grain enlargement or lead iodide passivation, often degrade mechanical robustness. Here we combine data-driven machine learning with a passivation approach to overcome this trade-off. We design β-cyclodextrin derivatives that form in situ self-assembled amorphous grain boundaries, enhancing optoelectronic properties and mechanical resilience through coordination bonds, hydrogen bonds and host–guest interactions. We achieve flexible solar cells with an efficiency of 24.52% and enhanced durability: 92.5% efficiency retention after 10,000 bending cycles, 95% after 300 days in ambient air and 80% under 650 h of maximum power point tracking. We demonstrate modules with certified efficiencies of 21.09% (aperture area: 21.07 cm2) and 17.38% (aperture area: 0.5 m2, 86.9 W). Larger-area module (aperture area: 1.4725 m2) delivers 226 W power output and power per weight of 558 W kg−1. Our work addresses critical barriers in flexible perovskite photovoltaics.",nature_html,False
Energy performance and outdoor thermal comfort of angular-selective radiative cooling walls in urban canyons: a Monte Carlo based study,https://www.sciencedirect.com/science/article/pii/S0306261925020367?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-05 00:00:00 UTC,2026-01-05 00:00:00+00:00,,,,False
Improving productivity and stability for CO2 hydrogenation by using pincer-ligated Mn complexes with hemilabile ligands,https://www.cell.com/chem/fulltext/S2451-9294(25)00424-3?rss=yes,Chem,2026-01-05 00:00:00 UTC,2026-01-05 00:00:00+00:00,,"Pincer-ligated first-row transition-metal catalysts facilitate many reactions but often undergo rapid deactivation. Here, Wedal et al. synthesize Mn catalysts containing pincer ligands with an additional hemilabile donor designed to prevent catalyst decomposition. These complexes give excellent turnover numbers, turnover frequencies, and lifetimes for CO2 hydrogenation to formate. Catalytic performance is related to the binding strength of the hemilabile donor, which cannot be too strong or too weak. This work provides principles for designing catalysts for a variety of applications.",rss_cell,False
I see Mozambique’s baboons as windows into hominid evolution,https://www.nature.com/articles/d41586-025-04153-7,Nature,2026-01-05 00:00:00 UTC,2026-01-05 00:00:00+00:00,,,,False
Deep learning and superoscillatory speckles empowered multimode fiber probe for in situ nano-displacement detection and micro-imaging,https://www.nature.com/articles/s41467-025-67942-8,Nature Communications,2026-01-05 00:00:00 UTC,2026-01-05 00:00:00+00:00,,"High-precision metrology has laid the foundation for semiconductor fabrication and life sciences. However, existing displacement measurement approaches are incapable of performing flexible probing within complex equipment interiors. Here, we present a in situ, non-contact nano-displacement measurement approach. Leveraging a multimode fiber probe empowered by deep learning, fine feature information can be efficiently extracted from superoscillatory speckles, achieving single-ended detection with 10 nm resolution and 99.95% accuracy. A physical model is established to correlate the displacement with higher-order modes proportion in the fiber. Sub-millimeter-sized probe enables detecting targets with different structures in confined spaces. Robust recognition is achieved through joint learning, under varying fiber bending conditions and different metal materials. With extreme compression ratios of less than 0.1%, the system delivers high accuracy, low training costs, and high-speed processing. The imaging capability of the probe is also experimentally validated, proving potential as a powerful tool in applications such as lithography, weak force sensing, and super-resolution micro-endoscopy.",nature_html,False
Sunyaev–Zeldovich detection of hot intracluster gas at redshift 4.3,https://www.nature.com/articles/s41586-025-09901-3,Nature,2026-01-05 00:00:00 UTC,2026-01-05 00:00:00+00:00,,"Most baryons in present-day galaxy clusters exist as hot gas (≳107 K), forming the intracluster medium (ICM)1. Cosmological simulations predict that the mass and temperature of the ICM decline towards earlier times, as intracluster gas in younger clusters is still assembling and being heated2,3,4. To date, hot ICM has been securely detected only in a few systems at or above z ≈ 2, leaving the timing and mechanism of ICM assembly uncertain5,6,7. Here we report the direct observation of hot intracluster gas via its thermal Sunyaev–Zeldovich signature in the protocluster SPT2349–56 with the Atacama Large Millimeter/submillimeter Array. SPT2349–56 hosts a large molecular gas reservoir and three radio-loud active galactic nuclei (AGN) within an approximately 100-kpc region at z = 4.3 (refs. 8,9,10,11). The measurement implies a thermal energy of about 1061 erg in the core, about 10 times more than gravity alone should produce. Contrary to current theoretical expectations3,4,12, the hot ICM in SPT2349–56 demonstrates that substantial heating can occur very early in cluster assembly, depositing enough energy to overheat the nascent ICM well before mature clusters become common at z ≈ 2.",nature_html,False
Harnessing RAFT Polymerization for Hierarchical Structuring of Thermosets by Direct Ink Writing,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524271?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-05 05:51:25 UTC,2026-01-05 05:51:25+00:00,10.1002/anie.202524271,"Abstract
                  Integrating molecular self‐assembly with additive manufacturing has opened new avenues for the direct production of thermosetting polymers with intricate geometries and tailored microstructures. The wide range of available chemical compositions enables diverse applications for the materials, including nanostructured porous materials, solid polymer electrolytes, and inorganic composites. Here, we introduce a novel concept by developing photocurable polymeric inks with precisely controlled nanostructures suitable for direct ink writing (DIW). In particular, amphiphilic block copolymers (BCPs) synthesized via reversible addition–fragmentation chain‐transfer (RAFT) polymerization is combined with a crosslinker that also acts as a selective solvent, yielding inks with stable and well‐ordered nanostructures. Upon photocuring of these inks, the nanostructures were largely preserved, and reinitiation of the RAFT end‐groups during network formation covalently anchored the nanodomains to the matrix, thereby improving nanoscale morphology retention and enhancing mechanical performance. These inks exhibit shear‐thinning behavior with rapid structural recovery after extrusion, enabling high‐fidelity DIW. Our strategy offers a powerful route to precisely fabricating hierarchical thermosetting materials under ambient conditions, requiring no complex processing steps and specialized equipment. This work significantly broadens possibilities for designing advanced thermosetting materials with customizable architecture and enhanced functionalities.",crossref,False
Ruthenium‐Based Sonoafterglow Probes for Tumor‐Specific Theranostics,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521145?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-05 05:54:10 UTC,2026-01-05 05:54:10+00:00,10.1002/anie.202521145,"Abstract
                  
                    Afterglow imaging uses delayed luminescence to suppress tissue autofluorescence and improve signal‐to‐background ratios for in vivo diagnostics and therapy. However, because afterglow induction typically requires external light, conventional photoactivated approaches remain suboptimal. Here, we report two hybrid molecular sonoafterglow luminophores that pair tris(2,2′‐bipyridine)ruthenium(II) (Ru(bpy)
                    3
                    ) as a sonosensitizer with a phenoxy‐adamantylidene afterglow substrate: cRuPA and ncRuPA, which are connected via a conjugated alkyne and a nonconjugated amide linker, respectively. After ultrasound treatment, only ncRuPA produces a strong sonoafterglow. In cRuPA, rapid electron transfer across the conjugated alkyne cleaves the dioxetane intermediate before emission can occur, whereas the nonconjugated amide in ncRuPA blocks this transfer, stabilizing the dioxetane and enabling sustained luminescence. ncRuPA is further developed into an activatable probe (ncRuPA
                    APN
                    ) that selectively turns on its sonoafterglow in response to the cancer biomarker aminopeptidase N. ncRuPA
                    APN
                    enables sensitive tumor imaging and mediates efficient sonodynamic therapy via ultrasound‐triggered singlet oxygen production. These Ru‐based sonoafterglow probes represent the first hybrid sonoafterglow molecules and open new molecular‐design routes toward cancer theranostics.",crossref,False
Photosynthesis of Urea by Cooperative Radicals Addition Using a Peptide as a Photocatalyst,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523565?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-05 05:54:47 UTC,2026-01-05 05:54:47+00:00,10.1002/anie.202523565,"Abstract
                  
                    Innovative strategies for efficient photocatalytic urea production are desirable due to the wide applications of urea and derivatives in agriculture and pharmaceuticals, which remain highly challenging. Here, we introduce a simple but efficient radical addition approach to address this challenge by fully utilizing the in situ, synchronously generated aminyl radical (·NH
                    2
                    ) and hydroperoxyl radical (HO
                    2
                    ·) via the coupling of photocatalytic NH
                    3
                    oxidation and O
                    2
                    reduction. The two radicals reassembled and cooperatively reacted with NH
                    2
                    COOH to form urea with markedly lower kinetic barrier than the industrial process. This approach not only achieved record‐high urea production and conversion rates (42.6 mmol g
                    cat
                    −1
                    h
                    −1
                    and 70%, respectively) but also enabled the direct, single‐step synthesis of unsymmetrical urea derivatives with good yields.",crossref,False
Protonation‐Triggered Structural Transformations in 4‐Hydroxypyridinium Halides for Solar‐Blind UV Functional Crystals,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524953?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-05 05:55:24 UTC,2026-01-05 05:55:24+00:00,10.1002/anie.202524953,"Abstract
                  
                    Birefringent and nonlinear optical (NLO) crystals are crucial for advanced optical applications, yet achieving large birefringence (Δ
                    n
                    ), noncentrosymmetric (NCS) structures, and broad transparency from solar‐blind ultraviolet (SUV) to near‐infrared (NIR) regions remains challenging. Here, we report a 4HPX family of twelve 4‐hydroxypyridinium halides, constructed from 4‐hydroxypyridinium cations [4HPH]
                    +
                    and halide anions [X]
                    −
                    (X = F (
                    I
                    ,
                    II
                    ), Cl (
                    III
                    ,
                    VII
                    ,
                    X
                    ), Br (
                    IV
                    ,
                    VIII
                    ,
                    XI
                    ), I (
                    V
                    ,
                    VI
                    ,
                    IX
                    ,
                    XII
                    )). Solution acidity dictates the structural transformations of this family, from centrosymmetric (
                    I
                    –
                    IX
                    ) to NCS (
                    X
                    –
                    XII
                    ) phases, where C─O bond lengths act as definitive structural fingerprints. Their optical bandgaps exceed those of all known halogen polyanion‐based crystals due to the large HOMO–LUMO gaps of both [4HPH]
                    +
                    and [X]
                    −
                    and can be systematically tuned via hydrogen‐bond strength. The large hyperpolarizability and polarizability anisotropy of [4HPH]
                    +
                    endow this family with exceptional Δ
                    n
                    and suitable second–harmonic generation (SHG) responses. Notably,
                    II
                    [C
                    5
                    H
                    6
                    NO]
                    +
                    (HF
                    2
                    )
                    −
                    exhibits the largest Δ
                    n
                    (0.293) within the 4HPX family and among reported water–free SUV crystals. Meanwhile,
                    I
                    –
                    V
                    (0.222–0.293) also outperform commercial birefringent materials. NLO crystals
                    X
                    –
                    XII
                    show SHG responses. This work provides valuable insights into the rational design of next‐generation birefringent and NLO crystals.",crossref,False
Accelerated O─O Bond Cleavage and Stabilized Fe Sites by Synergistic d─p Fe─Sn Dual‐Atom Pair for Enhanced Oxygen Reduction,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524265?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-05 05:56:32 UTC,2026-01-05 05:56:32+00:00,10.1002/anie.202524265,"Abstract
                  
                    Atomically dispersed FeNC materials have emerged as the promising catalysts for replacing precious Pt‐based catalysts in the oxygen reduction reaction (ORR). However, their widespread application remains limited by sluggish kinetics and the long‐term stability of the isolated Fe single‐atom sites. Herein, we report a highly active and durable catalyst (FeSnNC) featuring d‐block iron and p‐block‐metal tin dual‐atom pair sites. In situ infrared spectroscopy and X‐ray absorption spectroscopy, together with ab initio molecular dynamics and density functional theory calculations reveal that the Fe─Sn dual‐atom pair sites enable the bridge absorption of O
                    2
                    and facilitate direct O─O bond cleavage. The redirection of *OH desorption to the Sn site alleviates Fe‐site degradation, while Sn incorporation can also reinforce the Fe─N bond, jointly enhancing ORR activity and durability. Under alkaline conditions, the catalyst delivers a half‐wave potential of 0.91 V and a kinetic current density of 69 mA cm
                    −2
                    at 0.85 V, with negligible performance loss after 10,000 cycles. When applied in a zinc–air battery, FeSnNC exhibits a peak power density of 262 mW cm
                    −2
                    and a cycling lifetime exceeding 1,100 hours at 10 mA cm
                    −2
                    . This work demonstrates the great potential of d–p metal atomic pair sites in ORR catalysis and provides new insights into the rational design of atomically precise metal catalysts.",crossref,False
Nickel‐Catalyzed Asymmetric Hydrogenation of All‐Carbon Tetrasubstituted Alkenes Enabled by van der Waals Interactions,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523659?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-05 06:02:15 UTC,2026-01-05 06:02:15+00:00,10.1002/anie.202523659,"Abstract
                  The asymmetric hydrogenation of all‐carbon tetrasubstituted alkenes has long posed a significant challenge due to their pronounced steric hindrance. Conventional approaches typically rely on precious metal catalysts. Herein, we report the first nickel‐catalyzed asymmetric hydrogenation of all‐carbon tetrasubstituted electron‐deficient alkenes. The developed catalytic system exhibits a broad substrate scope, delivering excellent reactivity and enantioselectivity across 37 examples (up to 99% yield, &gt;99% ee, and TON up to 500). Combined experimental and computational studies reveal that van der Waals interactions play a pivotal role in governing enantioselectivity. This strategy further enables concise asymmetric syntheses of pharmaceutically relevant compounds, including Valerate and Esfenvalerate.",crossref,False
"A Review of Revealing the Impact of Transition Metals in Polyanionic Cathode Material Na4M3(PO4)2P2O7: Kinetic, Mechanisms and Optimization Strategies",https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505808?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-01-05 06:40:20 UTC,2026-01-05 06:40:20+00:00,10.1002/aenm.202505808,"ABSTRACT
                  
                    The growing demand for environmental protection and renewable energy will drive a continuous increase in the need for electrochemical energy storage systems. Sodium‐ion batteries (SIBs) have emerged as an ideal candidate for large‐scale energy storage technologies as a result of their advantages of abundant resources. Among the contenders, Na
                    4
                    M
                    3
                    (PO
                    4
                    )
                    2
                    P
                    2
                    O
                    7
                    (M = Fe, Co, Mn, Ni) system materials have attracted extensive attention because of their robust three‐dimensional open framework and sodium storage performance. However, the performance differences among materials caused by variations in transition metals still need further summarization. Therefore, this review article provides a systematic overview of the research progress in mixed polyanion cathode materials Na
                    4
                    M
                    3
                    (PO
                    4
                    )
                    2
                    P
                    2
                    O
                    7
                    (N(M)PP) for SIBs, focusing on their crystal structures, sodium ion migration mechanisms, and electrochemical performance optimization strategies. Notably, optimization strategies for iron‐based cathodes are emphasized, covering non‐stoichiometric design, metal/anion doping, defect engineering, and high‐entropy material approaches. Additionally, the review discusses the optimization directions for electrolytes suitable for high‐voltage cathode materials, including solvent selection, additive effects, and interface stability regulation. Finally, it summarizes the current research challenges and future development directions, providing theoretical guidance and technical references for the targeted design and optimization of N(M)PP materials.",crossref,False
Ultrafast Charging Enabled by Soft Ion Channels on Layered Transition Oxide Cathodes in Aqueous Li‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505594?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-01-05 06:41:31 UTC,2026-01-05 06:41:31+00:00,10.1002/aenm.202505594,"ABSTRACT
                  
                    High‐power battery systems are essential for electric vehicles and grid stability, yet their development hinges on optimizing ion transport at the electrode–electrolyte interface to minimize Li
                    +
                    migration barriers and suppress parasitic reactions. Here, we demonstrated a molecularly engineered interfacial ion channel on LiCoO
                    2
                    (LCO) using amphiphilic lithium dodecyl sulfate (DS), which enabled ultrafast and durable performance in aqueous media. The DS molecules assembled into dynamic interfacial architectures that facilitated efficient Li
                    +
                    transport, delivering remarkable rate capability of ∼82
                     
                    mAh g
                    −1
                    at a 10C rate for 1000 cycles and ∼80 mAh g
                    −1
                    at 15C for 500 cycles with Coulombic efficiencies of 99.49% and 99.51%, respectively. In situ electrochemical infrared spectroscopy revealed that DS adopted a sulfate‐headgroup‐downward orientation predominantly, while voltage polarization drove incorporation of upward‐oriented molecules from the bulk electrolyte solution. Density functional theory (DFT) calculations showed that the downward configuration lowers Li
                    +
                    extraction barriers during charging, while the mixed orientation facilitates Li
                    +
                    insertion during discharging. Experimentally, the well‐designed DS layer increased Li
                    +
                    mobility by nearly an order of magnitude compared to the DS‐free system. These synergistic effects underpin the exceptional rate performance and highlight the effectiveness of molecularly engineered ion channels in enabling high‐power Li‐ion batteries.",crossref,False
Quantitative Interface Engineering Framework for High‐Performance and Durable Protonic Ceramic Electrochemical Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505277?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-01-05 06:42:44 UTC,2026-01-05 06:42:44+00:00,10.1002/aenm.202505277,"ABSTRACT
                  
                    Protonic ceramic electrochemical cells (PCECs) are promising energy conversion devices for efficient power generation and green hydrogen production, offering improved thermodynamic efficiency, material compatibility, and long‐term stability at lower operating temperatures (400°C–600°C) compared to conventional solid oxide electrochemical cells. However, further improvements of PCECs are hindered by the substantial interfacial resistance originating from structural discontinuities at the electrode/electrolyte interface. In this study, we present a multilayered electrode architecture in which the particle size and distribution are independently tailored for bulk and interface electrodes. The interface electrode with smaller and more uniformly dispersed particles significantly enhances the contact coverage and specific surface area, resulting in a simultaneous reduction in both ohmic and polarization resistances. The optimized cell exhibits a remarkable peak power density of 1.04 W/cm
                    2
                    in the fuel cell mode and a current density of 0.69 A/cm
                    2
                    at 1.3 V in the electrolysis cell mode at 500°C along with excellent thermal and electrochemical durability. This study demonstrates a simple and scalable interface engineering strategy that does not require the use of a complicated fabrication process, providing a practical pathway for the development of high‐performance and durable PCECs suitable for operation under demanding conditions.",crossref,False
Asymmetric Synthesis of Fluorinated Cyclobutenes Containing Quaternary Carbon Stereocenters by Rh‐Catalyzed Defluoroarylation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525455?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-05 07:33:03 UTC,2026-01-05 07:33:03+00:00,10.1002/anie.202525455,"Abstract
                  
                    Fluorinated four‐membered rings represent valuable structural motifs in bioactive molecules and pharmaceuticals; however, the asymmetric synthesis of such fluorinated frameworks bearing chiral quaternary carbon centers has not yet been achieved. Herein, we report a Rh‐catalyzed enantioselective defluoroarylation of
                    gem
                    ‐difluorinated cyclobutenes with aryl boronates, enabling the asymmetric construction of fluorinated cyclobutenes bearing chiral quaternary carbon centers with high enantioselectivity via an addition/β‐fluoride elimination process. In situ treatment with an additional distinct aryl boronate enables
                    one‐pot
                    bis‐defluoroarylation to give unsymmetrical diarylated cyclobutenes.",crossref,False
Dynamic Semiconductor Interface for Scalable Photoelectrochemical Synthesis of Chlorine Disinfectants from Natural Seawater,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518395?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-05 07:33:24 UTC,2026-01-05 07:33:24+00:00,10.1002/anie.202518395,"Abstract
                  
                    Photoelectrochemical seawater electrolysis for the chloride oxidation reaction (ClOR) suffers from low selectivity against competing reactions and high onset potentials, which severely limits its efficiency for disinfectant production and marine‐based chemical synthesis. Herein, we engineer an amorphous CoWO
                    x
                    layer on BiVO
                    4
                    photoanodes that enables highly selective active chlorine (AC) production directly from natural seawater. The CoWO
                    x
                    /BiVO
                    4
                    photoanode delivers a remarkable photocurrent density of 4.78 mA cm
                    −2
                    at 1.2 V
                    RHE
                    under AM 1.5G illumination, with a record‐low onset potential of 0.38 V
                    RHE
                    . Notably, it maintains &gt; 95% Faradaic efficiency and selectivity for AC production across a wide potential range of 0.9–1.8 V
                    RHE
                    , and retains 86.9% selectivity at 0.6 V
                    RHE
                    , overcoming the challenge of achieving efficient ClOR at low potentials. The incorporation of W suppresses the dissolution of Bi and V, while a dynamic Co
                    2+
                    /Co
                    3+
                    equilibrium ensures operational stability over 150 h. In situ characterization and density functional theory (DFT) calculations reveal that CoWO
                    x
                    accelerates Cl
                    −
                    oxidation to •Cl intermediates and steers the reaction pathways toward selective AC formation by thermodynamically favoring key chlorine adsorption configurations. Scaled‐up 25 cm
                    2
                    photoanodes achieves an AC production rate of 838 µmol h
                    −1
                    . The resulting disinfectant exhibits broad‐spectrum bactericidal efficacy, including 99.99% inactivation of
                    E. coli
                    and
                    S. aureus
                    within 24 h. This work establishes a scalable photoelectrode design for the direct, energy‐efficient and selective production of valuable active chlorine from seawater.",crossref,False
Beyond Imperfect Match: Silicon/Graphite Hybrid Anodes for High‐Energy–Density Lithium‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505674?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-01-05 07:33:34 UTC,2026-01-05 07:33:34+00:00,10.1002/aenm.202505674,"ABSTRACT
                  Silicon/graphite (Si/Gr) anodes, integrating Si's ultrahigh specific capacity with Gr's structural stability and electrical conductivity, have emerged as the most promising high‐capacity systems for next‐generation lithium‐ion batteries (LIBs). The synergy between Si and Gr enables a balance between energy density, cycling stability, and manufacturability, already demonstrated in commercial cells. However, Si undergoes a large volume expansion of up to 300% during lithiation/delithiation, causing particle fracture, pulverization, electrode collapse, and unstable solid–electrolyte interface formation, which accelerates capacity fading. Although Gr can alleviate stress and maintain conductivity, mismatched electrochemical kinetics and mechanical properties between Si and Gr lead to heterogeneous lithiation and complex interfacial evolution, posing major engineering challenges. This review highlights recent advances in the mechanistic understanding and engineering optimization of Si/Gr anodes, emphasizing failure modes originating from both individual component degradation and interfacial coupling. The roles of advanced characterization and multiscale modeling in revealing volume effects and interfacial dynamics are discussed. Building on these insights, optimization strategies such as nanoscale structuring, interfacial engineering, buffered conductive frameworks, gradient architectures, electrode design, and pre‐lithiation are summarized. A comprehensive understanding of expansion, fracture, and pulverization mechanisms is crucial for designing durable, high‐energy–density Si/Gr anodes for long‐life LIBs.",crossref,False
