title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
"A self-wrapping, bioresorbable neural interface for wireless multimodal therapy of localized peripheral nerve injury",https://www.pnas.org/doi/abs/10.1073/pnas.2521817123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1073/pnas.2521817123,"High-precision in vivo therapeutic technologies that establish three-dimensional (3D), multimodal neural interfaces with targeted biotissues offer significant clinical potential for the timely treatments of localized peripheral nerve injury (PNI). Current approaches for this purpose such as implantable devices face challenges in terms of percutaneous wires and/or nondegradable designs, and support only single-mode operation that lack microscale spatial resolution. Here, we develop a miniaturized, self-wrapping system that yields wireless, multimodal neural interfaces with 3D adaptation across localized peripheral nerves at scales ranging from tens of micrometers (15 μm) to millimeters. Such platform integrates multilayer architectures that include SiN
                    x
                    layers as the mechanically triggered substrate for 3D wrapping, with multimodal treatments via MXene and drug-loaded layers for photothermal stimulation and pharmacological release. Experimental and computational studies establish operational principle as the basis for the combination of long-term photothermal therapy and transient drug delivery at high spatiotemporal resolution. In vivo tests on living rat models demonstrate that the implantable neural interface can roll up across the localized, dynamic surface of injured nerves, providing sustained treatments over 1 mo in a fully bioresorbable design after the healing process. These findings create future opportunities of such wireless, multimodal system with 3D self-wrapping techniques for precise PNI therapeutic strategies.",crossref,0
Origin of class B J-domain proteins involved in amyloid transactions,https://www.pnas.org/doi/abs/10.1073/pnas.2522403123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1073/pnas.2522403123,"J-domain protein (JDP) chaperones function widely in proteostasis. Notably, eukaryotic class B JDPs of the cytosol/nucleus prevent assembly or drive disassembly of amyloid aggregates known to cause neurodegenerative diseases, yet their evolutionary origin is not known. Members of the most ubiquitous class B subgroup, canonical B (B
                    C
                    ) JDPs, lack the signature zinc finger domain (ZnF) of the more prevalent class A JDPs, while having other key features in common. Our phylogenetic analysis revealed that B
                    C
                    JDPs evolved more than once from class A duplicates, losing their ZnF. The cytonuclear B
                    C
                    s emerged at the base of eukaryotes. Cytonuclear class B’ (i.e., B’
                    (ST)
                    ) JDPs that have a substrate binding domain of unknown origin, distinct from that of As and B
                    C
                    s, emerged from a B
                    C
                    duplication at the base of metazoans and subsequently multiplied by duplications. The origin of B’
                    (ST)
                    s, which are capable of suppressing formation of amyloid aggregates, predated the emergence of disease-causing amyloidogenic proteins. Using ancestral protein resurrection, we tested when cytonuclear Bs evolved their amyloid related functions. We found that their common ancestor with As, AncAB that has a ZnF does not efficiently facilitate disassembly of amyloid fibrils, while AncB, which lacks a ZnF, does. Overall, our findings are consistent with the idea that, though the ZnF of class A JDPs is important for some roles, its loss allowed evolution of novel functions, as illustrated by the ability of B
                    C
                    and B’
                    (ST)
                    JDPs to control amyloid aggregate levels.",crossref,0
Responses of extreme fire weather to CO2 emission reductions and underlying mechanisms,https://www.science.org/doi/abs/10.1126/sciadv.adw4705?af=R,AAAS: Science Advances: Table of Contents,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1126/sciadv.adw4705,"While previous studies have reported an increase in future fire weather under global warming scenarios, there is still a limited understanding on how it may evolve under mitigation scenarios. Using idealized emission-driven climate simulations, this analysis examines changes in the extreme fire weather conditions under net-zero emission (ZeroE) and net-negative emission (NegE) scenarios. Compared to peak CO
                    2
                    levels, the NegE scenario achieves substantially greater fire danger mitigation, particularly in climatologically high-fire-danger regions, because of lower temperatures and increased relative humidity. In contrast, the ZeroE scenario leaves fire danger elevated globally, especially in Northern low-latitude regions. Regional responses are shaped by differences in atmospheric moisture supply, influenced by changes in the strength of the Atlantic meridional overturning circulation and the latitudinal position of the intertropical convergence zone. These findings highlight the crucial role of aggressive CO
                    2
                    removal strategies in mitigating fire weather dangers and underscore the limitations of ZeroEs alone in addressing global wildfire challenges.",crossref,0
Developmental regulation of Erk signaling by mitotic kinases,https://www.science.org/doi/abs/10.1126/sciadv.adq7469?af=R,AAAS: Science Advances: Table of Contents,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1126/sciadv.adq7469,"During the peri-implantation phase of murine embryogenesis, the epiblast proliferates rapidly and undergoes epithelialization. At the same time, the preimplantation pluripotent state transforms into a more developmentally advanced, pregastrulation state. While extensive research has elucidated cell-extrinsic signals that direct the developmental progression, such as the Fgf/Mek/Erk pathway, the potential interplay of intrinsic cellular cues remains largely unexplored. To address this, we conducted a comprehensive phenotypic screen using an in vitro model of epiblast development. We identified aurora kinase A as a cell-intrinsic factor contributing to Erk activation and transcriptional response. Consequently, suppressing aurora kinase A activity delayed exit from naïve pluripotency. Moreover, our results show that upon entry into mitosis, Erk relocates to the cell division machinery. We found that in dividing cells, a fraction of Erk, with yet elusive functions, localizes on the centrosomes, where its phosphorylation depends on polo-like kinase 1.",crossref,0
Supersaturation-engineered wafer-scale growth of anisotropic 2D organic crystals for uniform polarimetric sensing,https://www.pnas.org/doi/abs/10.1073/pnas.2522805123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1073/pnas.2522805123,"Organic single crystals endowed with intrinsic anisotropy hold great promise for the realization of miniaturized, polarization-sensitive photodetectors. However, conventional dip-coating approaches struggle to produce wafer-scale single-crystalline films, as the supersaturation conditions optimized for nucleation invariably conflict with those required for crystal growth, leading to fragmented domains and compromised device performance. Here, we introduce an in situ seeded dip coating (SDC) strategy that overcomes this limitation by engineering supersaturation to temporally decouple nucleation from crystal growth. This enables the scalable production of ultrathin two-dimensional molecular crystal (2DMC) films with exceptional uniformity across wafer dimensions. Organic field-effect transistor arrays fabricated from these 2DMCs exhibit high average charge carrier mobility (14.5 cm
                    2
                    V
                    −1
                    s
                    −1
                    ) and spatial homogeneity, evidenced by an ultralow mobility coefficient of variation (CV) of 4.5%. These arrays demonstrate robust polarization sensitivity with an average dichroic ratio (DR) of 2.2 and a low DR CV of 8.6%. Capitalizing on this uniformity, we constructed dual-device pixel units capable of full-range 180° polarization angle identification, enabling direct application in polarization-encoded optical encryption. The SDC technique provides a scalable pathway for practical high-performance organic polarization-sensitive optoelectronics.",crossref,0
Mechanisms of the viscosity decrease and increase of aqueous CsCl,https://www.pnas.org/doi/abs/10.1073/pnas.2531278123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1073/pnas.2531278123,"Aqueous salt solutions occur in many aspects of chemistry, biology, and geology. Increasing the concentration of most aqueous salt solutions increases the viscosities. In contrast, adding CsCl to water initially decreases the viscosity, but at moderate concentration further addition increases it. While this phenomenon is well known, the molecular mechanisms for the reduction and increase have not been elucidated. We used ultrafast optical heterodyne–detected optical Kerr effect (OHD-OKE) and IR pump–probe experiments, as well as density functional theory to investigate the impact of Cs
                    +
                    ions on water dynamics, interactions, and structure. OHD-OKE experiments demonstrated that the dynamics of the water hydrogen bond (H-bond) network underpin the viscosity of CsCl solutions. Transient IR spectra of HOD in H
                    2
                    O interacting with Cs
                    +
                    showed a significant blue shift, a hallmark of hydrogen bonds weaker than those of pure water. Due to its low charge density, Cs
                    +
                    is distinct from high charge density cations, e.g., Na
                    +
                    and Li
                    +
                    , which have been observed to strengthen water hydrogen bonds and drive a large, monotonic increase in viscosity with concentration. The results showed that water hydrogen bonds in the Cs
                    +
                    second solvation shell are weaker than typical water–water hydrogen bonds, and these weak hydrogen bonds give rise to faster collective structural dynamics, leading to reduced viscosity. However, at sufficiently high salt concentrations, the low number of water molecules per ion pair leads to water clusters. Water confined in small clusters slows H-bond rearrangement, leading to an increase in viscosity.",crossref,0
ADAR-GPT: A continually fine-tuned language model for predicting A-to-I RNA editing sites,https://www.pnas.org/doi/abs/10.1073/pnas.2529073123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1073/pnas.2529073123,"Adenosine-to-inosine (A-to-I) RNA editing by ADAR enzymes shapes transcript fate and underpins emerging RNA editing therapeutics, yet predicting which adenosines are edited remains difficult. We introduce ADAR-GPT, a model-agnostic fine-tuning framework that adapts a GPT-class language model to classify editing at candidate sites using sequence context in standardized 201 nt windows with the target adenosine explicitly marked. We train and evaluate on GTEx liver data (
                    
                      
                        
                          n
                          =
                          131
                        
                      
                    
                    samples) at a clinically relevant 15% editing threshold, using a two-stage continual fine-tuning approach where lower thresholds serve as curriculum data to progressively sharpen decision boundaries. Using sequence data, ADAR-GPT demonstrates competitive or superior performance when benchmarked against established computational approaches, including convolutional and foundation model architectures, achieving a better balance of recall, precision, and specificity alongside stronger operating-curve metrics. The approach is reproducible and portable across GPT backbones without architectural changes. Beyond accurate site classification, ADAR-GPT provides practical adenosine scoring to prioritize experimental targets and inform guide RNA design, with a framework adaptable to new datasets and model architectures.",crossref,0
Pathogen-inspired engineering of plant protease enhances late blight resistance,https://www.pnas.org/doi/abs/10.1073/pnas.2524700123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1073/pnas.2524700123,"The apoplast is an important battlefield in plant–pathogen interactions. The late blight oomycete pathogen
                    Phytophthora infestans,
                    for instance, secretes cystatin-like protease inhibitors EpiC1 and EpiC2B to suppress C14, a papain-like immune protease secreted by tomato. Here, we found that
                    P. infestans
                    also secretes two distinct papain-like proteases termed Pain1 and Pain2, which are transcriptionally induced during infection. Both Pains promote
                    P. infestans
                    infection, but not when their catalytic residues are mutated. Strikingly, EpiC1 and EpiC2B preferentially inhibit tomato C14 rather than self-produced Pains, suggesting that they coevolved with Pains to avoid self-inhibition. To mimic the avoidance of inhibition by EpiCs, we engineered C14 (eC14) with seven Pain1 residues that potentially disturb the EpiCs–C14 interface. This eC14 is less sensitive to inhibition by EpiCs and enhances resistance to
                    P. infestans
                    infection. This strategy demonstrates that a pathogen-inspired protein engineering approach can increase crop resistance to plant pathogens.",crossref,0
Rewinding evolution in planta: A Rubisco-null platform validates high-performance ancestral enzymes,https://www.pnas.org/doi/abs/10.1073/pnas.2523360123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1073/pnas.2523360123,"Improving the photosynthetic enzyme Rubisco is a key target for enhancing C
                    3
                    crop productivity, but progress has been hampered by the difficulty of evaluating engineered variants in planta without interference from the native enzyme. Here, we report the creation of a Rubisco-null
                    Nicotiana tabacum
                    platform by using CRISPR-Cas9 to knock out all 11 nuclear-encoded small subunit (
                    rbcS
                    ) genes. Knockout was achieved in a line expressing cyanobacterial Rubisco from the plastid genome, allowing the recovery of viable plants. We then developed a chloroplast expression system for coexpressing both large and small subunits from the plastid genome. We expressed two resurrected ancestral Rubiscos from the Solanaceae family. The resulting transgenic plants were phenotypically normal and accumulated Rubisco to wild-type levels. Importantly, kinetic analyses of the purified ancestral enzymes revealed they possessed a 16 to 20% higher catalytic efficiency (
                    k
                    cat,air
                    /K
                    c,air
                    ) under ambient conditions, driven by a significantly faster turnover rate (
                    k
                    cat,air
                    ). We have demonstrated that our system allows robust in vivo assessment of novel Rubiscos and that ancestral reconstruction is a powerful strategy for identifying superior enzymes to improve photosynthesis in C
                    3
                    crops.",crossref,0
Mutation rate variability in viral populations: Implications for lethal mutagenesis,https://www.pnas.org/doi/abs/10.1073/pnas.2523734123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1073/pnas.2523734123,"Lethal mutagenesis is a strategy to achieve viral extinction by drugging viral mutation rates beyond an extinction threshold. Accurate estimation of the extinction threshold is critical, as elevating viral mutation rates near, but not past this threshold increases the likelihood of mutations that could result in drug resistance, vaccine escape, or increased pathogenesis. Traditional models of lethal mutagenesis rely on the Poisson distribution, which assumes a uniform mutation rate across individuals. Yet, RNA viruses like influenza A virus (IAV) can have varied mutation rates due to mutations in the polymerase complex. This variability suggests that lethal mutagenesis models incorporating mutation rate diversity, such as ones using the gamma-Poisson distribution, may be more accurate for RNA viruses. Poisson models assume count data have equal mean and variance, while gamma-Poisson counts are overdispersed (variance greater than mean). Here, we provide experimental data showing that IAV mutations are overdispersed, indicating that the gamma-Poisson distribution is more appropriate for modeling IAV mutations. Modeling of lethal mutagenesis using the gamma-Poisson distribution reveals that the degree of overdispersion is critical in determining survival or extinction. Increased overdispersion shifts the extinction threshold higher, indicating that Poisson-based models have underestimated the mutation rate required to achieve viral extinction and avoid viral escape or accelerated evolution. Furthermore, time to extinction in simulated populations is significantly longer with gamma-Poisson-based models than Poisson-based. This investigation of how mutation rate variability affects lethal mutagenesis will directly impact antiviral drug design and strategy, thus advancing efforts to combat virus outbreaks and future pandemics.",crossref,0
High-performance n-type flexible inorganic thermoelectric aerogel for energy harvesting,https://www.science.org/doi/abs/10.1126/sciadv.ady7679?af=R,AAAS: Science Advances: Table of Contents,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1126/sciadv.ady7679,"Despite their promise as lightweight, ultralow–thermal-conductivity thermoelectric (TE) materials, aerogels have been largely limited to p-type organic or carbon-based systems with modest
                    zT
                     &lt; 0.1 at 300 kelvin. Here, we propose a stepwise synthesis strategy that yields the first inorganic aerogel exhibiting state-of-the-art n-type TE performance. Optimized aerogels with 95% porosity exhibit a high power factor of 34.8 microwatts per meter per square kelvin and an ultralow thermal conductivity of 0.061 microwatts per meter per kelvin, resulting in
                    zT
                    values of 0.17 at 300 kelvin and 0.24 at 383 kelvin. A vertical TE generator prototype with six TE-aerogel legs achieves a gravimetric output power of 76 microwatts per gram under a Δ
                    T
                    of ~60 kelvin. To address brittleness, a polyimide-encapsulated aerogel with bioinspired architecture was developed, achieving a high compressive strength to 1.4 kilopascals while maintaining excellent TE performance. This work establishes a generalizable method for designing high-performance flexible inorganic aerogels, opening more possibilities for lightweight wearable energy harvesting technologies.",crossref,0
Disaggregated machine learning via in-physics computing at radio frequency,https://www.science.org/doi/abs/10.1126/sciadv.adz0817?af=R,AAAS: Science Advances: Table of Contents,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1126/sciadv.adz0817,"Modern edge devices, such as cameras, drones, and internet-of-things nodes, rely on machine learning to enable a wide range of intelligent applications. However, deploying machine learning models directly on the often resource-constrained edge devices demands substantial memory footprints and computational power for real-time inference using traditional digital computing architectures. In this paper, we present WISE, computing architecture for wireless edge networks with two key innovations: disaggregated model access via over-the-air wireless broadcasting for simultaneous inference on multiple edge devices, and in-physics computation of general complex-valued matrix-vector multiplications directly at radio frequency driven by a single frequency mixer. Using a software-defined radio platform, WISE achieves 95.7% image classification accuracy (97.2% audio classification accuracy) with ultralow energy consumption of 6.0 fJ/MAC (2.8 fJ/MAC), which is more than 10× improvement compared to traditional digital computing, e.g., on modern GPUs.",crossref,0
Nyquist–Hilbert–nonlinear Schrödinger solitons: A continuous family of fractional nonlinear waves,https://www.science.org/doi/abs/10.1126/sciadv.aea5872?af=R,AAAS: Science Advances: Table of Contents,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1126/sciadv.aea5872,"The applications of fractional derivatives in mathematics and physics are well established. However, experimental observations of waves governed by fractional derivatives have been limited to optical systems under special conditions. Here, we report a theoretical, numerical, and experimental study of a continuous family of fractional nonlinear optical waves that balance Kerr nonlinearity and dispersion of fractional order. We show that within this family, the relationship between pulse width and pulse energy can be freely adjusted and that it connects Nyquist solitons and Hilbert–nonlinear Schrödinger solitons, which were previously investigated separately. These results broaden the fundamental understanding of fractional derivatives and solitons and introduce avenues to engineer novel ultrafast pulses in nonlinear optics and its applications.",crossref,0
Self-transforming hydrogel mimicking tertiary lymph nodes to activate cGAS-STING pathway for enhanced antitumor immunotherapy,https://www.science.org/doi/abs/10.1126/sciadv.adz5078?af=R,AAAS: Science Advances: Table of Contents,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1126/sciadv.adz5078,"The nonspecific distribution of tertiary lymph node (TLS)–inducing drugs may trigger autoimmune diseases. We developed a self-transforming chitosan hydrogel to act as a biomimetic TLS. The chitosan hydrogel solution was peritumorally injected in bacteria-colonized tumors in mice followed by the rapid in situ gelation. After killing tumor cells and intratumoral bacteria by doxorubicin and cefotaxime, the hydrogel efficiently adsorbed bacterial pathogen-associated molecular patterns, tumor cell–derived damage-associated molecular patterns, and tumor-associated antigens. These danger signals greatly potentiated immune cell recruitment into the hydrogel and sufficiently activated dendritic cells (DCs) by the absorbed DNA-mediated cGAS-STING activation. The activated DCs converted T cells into cytotoxic T cells, and these activated immune cells migrated through the pores of hydrogels into the tumor tissues, effectively remodeling the immunosuppressive microenvironment, thereby inhibiting the tumor growth and metastasis. These findings demonstrate a previously unidentified method to establish a safe, easy-to-control, and effective biomimetic TLS that offers a promising strategy for updating current combined immunotherapy against various tumors.",crossref,0
Enantioselective rapid assembly of bis-heterocycles by sequential palladium-catalyzed aza-Heck cyclization coupling reaction,https://www.science.org/doi/abs/10.1126/sciadv.aec1048?af=R,AAAS: Science Advances: Table of Contents,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1126/sciadv.aec1048,"A highly efficient palladium-catalyzed enantioselective aza-Heck–catalyzed cyclization coupling reaction of alkyne-tethered oxygen- and nitrogen-centered nucleophiles is reported. This protocol enables versatile access to chiral isoindolinone–linked benzofuran and indole bis-heterocyclic derivatives bearing a quaternary stereogenic center in good yields with high enantioselectivities. A sterically demanding, electron-rich (S)-(+)-1,1’-Bi-2-naphthol (BINOL)-derived phosphoramidite ligand provides excellent control over both chemoselectivity and enantioselectivity. Density functional theory calculations were used to elucidate the reaction mechanism and the origin of enantioselectivity. Moreover, these bis-heterocycles exhibited promising antimicrobial activity.",crossref,0
NIR-switched DNA tweezer enables reversible miRNA recognition with erasable signal for in vivo continuous imaging,https://www.science.org/doi/abs/10.1126/sciadv.adz3560?af=R,AAAS: Science Advances: Table of Contents,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1126/sciadv.adz3560,"Continuous monitoring of miRNA expression in vivo is crucial for understanding complex biological processes. However, current miRNA imaging probes suffer from irreversible responses, impairing their capabilities for real-time tracking concentration fluctuations. Here, we present a near-infrared regulated DNA tweezer (NIR-DNA tweezer) with reversible binding affinities to target miRNA. Self-quenched DNA tweezer is composed of BHQ3-labeled miRNA recognition strand and Cy5-labeled competitive strand, while competitive strand is embedded with azobenzene (Azo) to photo-switch the hybridization zones of DNA tweezer for reversible miRNA recognitions. NIR-DNA tweezer is obtained by conjugating DNA tweezer to upconversion nanoparticles, which is switched to “transit” status upon high-power 808-nm irradiation with
                    cis
                    -Azo to allow miRNA recognition with Cy5 fluorescence recovery. Upon low-power 808-nm irradiation, NIR-DNA tweezer is switched to “closed” status with
                    trans
                    -Azo to release miRNA and erase signal. The as-presented NIR-DNA tweezer achieves real-time in vivo tracing of miRNA expression fluctuations upon continuous chemotherapeutic drug and inhibitor treatments.",crossref,0
Impaired nitrogenous waste clearance promotes hepatocellular carcinoma,https://www.science.org/doi/abs/10.1126/sciadv.aec0766?af=R,AAAS: Science Advances: Table of Contents,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1126/sciadv.aec0766,"In mammals, hepatic urea cycle enzymes (UCEs) convert ammonia, the toxic nitrogenous waste, into urea for excretion. In hepatocellular carcinoma (HCC), UCE expression is often heterogeneously repressed, but its role in tumorigenesis is unclear. We show that, as in patients, UCE expression is markedly reduced in multiple HCC mouse models, including those driven by oncogenic c-MET/β-catenin, leading to impaired ammonia clearance, altered amino acid metabolism, and increased pyrimidine synthesis. In contrast, UCE expression is largely preserved in c-MET/sgAxin1 tumors, allowing assessment of the consequences of UCE loss. Silencing individual UCEs increases ammonia burden and accelerates HCC with reprogrammed amino acid and pyrimidine metabolism, supporting a causal role for defective ammonia detoxification in oncogenesis. Notably, dietary protein restriction lowers hepatic ammonia and slows tumor growth. These findings establish a mechanistic link between nitrogen overload and hepatocarcinogenesis and highlight protein restriction as a feasible therapeutic strategy for patients with impaired nitrogenous waste handling.",crossref,0
Basis for lineage-determining pioneer factors targeting distinct repressed chromatin states,https://www.science.org/doi/abs/10.1126/sciadv.adz7409?af=R,AAAS: Science Advances: Table of Contents,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1126/sciadv.adz7409,"Pioneer transcription factors target transcriptionally silent chromatin, thereby enabling gene activation in development, regeneration, and cell reprogramming. However, silent chromatin is heterogeneous, varying in nucleosome stability, nucleosome compaction, and repressive histone modifications, and how pioneer factors may differentially overcome these different chromatin barriers is unknown. We systematically compared the chromatin targeting of 13 embryonic transcription factors and found that the DNA binding domain (DBD) type predicts whether a pioneer factor targets low-turnover nucleosomes in compact chromatin, dynamic nucleosomes in compact chromatin or functions as a nonpioneer factor targeting accessible chromatin. By contrast, non-DBD domains enable targeting of repressed chromatin marked by H3K9me3 or H3K27me3
                    
                      .
                    
                    Fusions of different non-DBD segments of heterochromatin-targeting pioneer factors to the transcription factor SOX2 can expand binding of SOX2 target motifs within heterochromatin and improve cellular reprogramming. Our study unveils how different forms of silent chromatin are coordinately targeted by lineage-specifying factors.",crossref,0
Evidence for hydroperoxide formation through atmospheric aqueous photochemistry of α-keto acids,https://www.science.org/doi/abs/10.1126/sciadv.adx4527?af=R,AAAS: Science Advances: Table of Contents,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1126/sciadv.adx4527,"Hydroperoxides (HPs) are potent oxidants that exert a substantial impact on the atmospheric oxidizing capacity. However, a fundamental understanding of the in situ formation of HPs in atmospheric waters remains incomplete and controversial. Here, we report direct observations of HP (hydrogen peroxide, alkyl HP, and peroxycarboxylic acid) formation with quantum yields 10
                    −4
                    – 10
                    −3
                    , through photochemistry of α-keto acids [α-KAs; glyoxylic acid, pyruvic acid (PA), and 2-ketobutyric acid]. These quantum yields are comparable to reported HP formation rates in cloud and fog waters, suggesting that α-KA photochemistry could contribute 5 to 15% of the observed atmospheric hydrogen peroxide in aqueous phases, based on typical α-KA concentrations (0.1 to 10 μM). The model results showed that the photochemistry of excited triplet
                    3
                    PA
                    *
                    contributes ~40 and ~33%, respectively, to the formation of hydrogen peroxide and peroxyacetic acid at pH 2.5. Given the recurrent detection of α-KAs in organic-rich aerosols, this photochemistry represents a notable in situ source of HPs.",crossref,0
Mass extinction triggered the early radiations of jawed vertebrates and their jawless relatives (gnathostomes),https://www.science.org/doi/abs/10.1126/sciadv.aeb2297?af=R,AAAS: Science Advances: Table of Contents,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1126/sciadv.aeb2297,"Most vertebrate lineages are first recorded from the mid-Paleozoic, well after their Cambrian origin and Ordovician invertebrate biodiversification events. This delay has been poorly understood and is usually attributed to sampling and long ghost lineages. We analyzed newly compiled databases of Paleozoic vertebrate occurrences, biogeography, and ecosystems, revealing that the Late Ordovician Mass Extinction (~445 to 443 million years ago) triggered parallel, endemic radiations of jawed and related jawless vertebrates (gnathostomes) in isolated refugia. Postextinction ecosystems hosted the first definitive appearances of most major vertebrate lineages of the Paleozoic “Age of Fishes” (and today), following the loss of ubiquitous stem-cyclostome conodonts, nascent faunas of other gnathostomes, and pelagic invertebrates. Turnover and recovery patterns matched those following climatically similar events like the end-Devonian mass extinction, including a postextinction “gap” with low biodiversity. The prolonged Silurian recovery, and the challenges of oceanic dispersal, likely further delayed the dominance of jawed gnathostomes for millions of years after the first fossil jaws.",crossref,0
Programmable polariton canalization in reconfigurable metasurfaces,https://www.science.org/doi/abs/10.1126/sciadv.aea0072?af=R,AAAS: Science Advances: Table of Contents,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1126/sciadv.aea0072,"The topological transition of polariton dispersion in twisted van der Waals layers at the photonic magic angle results in the diffraction-less and collimated propagation state, termed canalization regime. This type of robust transport of polaritons (i.e., polariton canalization) holds promise for subwavelength control of energy flows. However, the lack of in situ dynamic tunability of canalized polaritons hinders such control because the canalization direction is fixed in the fabricated device. Here, we overcome this limitation by demonstrating programmable polariton canalization in a reconfigurable single-layer metasurface. By engineering the orientation of metasurface unit cells, the direction of canalized magnetic polaritons can be programmed along any in-plane direction (i.e., dynamic all-angle tunability). On-demand steering of canalized polaritons allows customized near-field patterns to be obtained at any desired location—a proof of concept for canalization-based information display applications. These findings offer opportunities to transcend conventional diffraction constraints for integrated photonic devices, thus opening the door for photonic applications where on-demand control is crucial.",crossref,0
3D organotypic skin models recapitulate autoantibody-driven pemphigus pathomechanisms and targeted therapeutic response,https://www.science.org/doi/abs/10.1126/sciadv.adz5003?af=R,AAAS: Science Advances: Table of Contents,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1126/sciadv.adz5003,"Advanced three-dimensional (3D) tissue models that recapitulate autoimmune disease progression can enable mechanistic studies and accelerate the development of targeted therapies with reduced reliance on systemic immunosuppression. Here, we present a dynamic biofabrication strategy combining 3D bioprinting and cell self-organization to create multilayered skin constructs with a stratified epidermis atop a vascularized, fibroblast-remodeled dermis. This platform reconstitutes native skin architecture to model pemphigus vulgaris, an autoantibody-driven blistering disorder. Tightly reassembled keratinocytes form cell-cell adhesions that replicate pathogenic antibody–induced disruption of the epidermal barrier, while embedded vasculature and fibroblasts shape dermal barriers that regulate molecular diffusion. We demonstrate that these tissue barriers define disease phenotypes and therapeutic responses by modulating antibody and drug penetration. As proof of concept, we quantitatively evaluate epidermal growth factor receptor–targeted inhibitors by measuring individual cell-cell junction integrity and applying machine learning–assisted image texture analysis. This organotypic skin model provides a physiomimetic testbed for precise investigation of autoimmune pathogenesis and high-throughput screening of targeted therapeutic agents.",crossref,0
Three-component synthesis of β-thio tertiary alkylamines from simple alkenes via SH2 homolytic substitution,https://www.science.org/doi/abs/10.1126/sciadv.adz1874?af=R,AAAS: Science Advances: Table of Contents,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1126/sciadv.adz1874,"Alkene difunctionalization via electrophilic aminyl radical cations offers a straightforward route to complex tertiary alkylamines widely occurring in biologically active molecules. However, only a limited variety of third reaction components have been hitherto introduced because of the challenges in capturing transient C(sp
                    3
                    )-centered radical intermediates under acidic conditions, and structurally specific alkenes are usually required. Herein, we report a copper-catalyzed three-component aminothiolation reaction, enabling the first incorporation of S-based functionalities across simple alkenes to synthesize β-thio tertiary alkylamines. This protocol works well for both aryl and unactivated alkenes with a broad functional group compatibility and is applicable to ─SCF
                    3
                    , ─SCN, and ─SBz groups. Mechanistic investigations reveal a key bimolecular homolytic (S
                    H
                    2) substitution process that efficiently traps the nascent C(sp
                    3
                    )-centered radical intermediates in acidic media and facilitates the C─S bond formation with high regioselectivity and even primary enantiocontrol. The introduced S-based functionality can improve the performance of pharmaceuticals such as Fentora.",crossref,0
