title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Structure basis for C-C chemokine receptor 4 modulation by orthosteric and allosteric antagonists,https://www.pnas.org/doi/abs/10.1073/pnas.2520079123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-08 07:00:00 UTC,2026-04-08 07:00:00+00:00,10.1073/pnas.2520079123,Xiaofeng Qi,"The chemokine system, comprising a network of chemokines and their receptors, orchestrates leukocyte migration and plays a central role in immune surveillance and inflammation. Targeting this system has emerged as a promising strategy in cancer immunotherapy and the treatment of immune-related disorders. C-C chemokine receptor 4 (CCR4), the receptor for chemokines CCL17 and CCL22, is a clinically validated therapeutic target for adult T cell leukemia/lymphoma, cutaneous T cell lymphoma, and other malignancies; however, the molecular mechanisms underlying CCR4 inhibition remain poorly understood. Here, we report five cryoelectron microscopy structures of human CCR4 in its apo state and in complex with four inhibitors. Tivumecirnon (FLX475) and Zelnecirnon (RPT193), two clinical-stage investigational drugs, bind to the orthosteric site of CCR4, blocking the chemokine recognition site 1. In contrast, AZD2098 and GSK2239633A occupy an allosteric site near the TM7–H8 turn, presumably interfering with G-protein coupling. Further analyses reveal that the therapeutic antibody mogamulizumab binds to the N-terminal region of CCR4 without competing with CCL17, suggesting that its antagonistic effect is mediated exclusively through antibody-dependent cellular cytotoxicity. Together, these structural insights elucidate distinct modes of CCR4 inhibition and provide a framework for the rational design of next-generation therapeutics targeting chemokine receptors.",crossref,0
Simulation-based inference captures non-Markovian effects as exemplified in protein production kinetics through cell division,https://www.pnas.org/doi/abs/10.1073/pnas.2517309123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-08 07:00:00 UTC,2026-04-08 07:00:00+00:00,10.1073/pnas.2517309123,Steve Pressé,"Inferring protein production kinetics in dividing cells is complicated by protein inheritance from the mother cell. For instance, fluorescence measurements commonly used to assess gene activation may reflect not only newly produced proteins but also those inherited through successive cell divisions. In such cases, observed protein levels in any given cell are shaped by its division history. As a case study, we examine the activation of the
                    glc3
                    gene in yeast involved in glycogen synthesis and expressed under nutrient-limiting conditions. We monitor this activity using snapshot fluorescence measurements via flow cytometry, where green fluorescent protein (GFP) expression reflects
                    glc3
                    promoter activity. A naïve analysis of flow cytometry data ignoring cell division suggests many cells are active at low expression levels. Explicitly accounting for the (inherently non-Markovian) effects of cell division and protein inheritance makes it impossible to write down a tractable likelihood, namely the probability of observing data given a model—a key ingredient in physics-inspired inference. The dependence on a cell’s division history breaks the assumptions of standard (Markovian) master equations, rendering traditional likelihood-based approaches inapplicable. In order to generate a method for inference in arbitrary non-Markovian dynamics, we adapt conditional normalizing flows (a class of neural network models designed to learn probability distributions) to approximate otherwise intractable likelihoods from simulated data. In doing so, we find that
                    glc3
                    is mostly inactive under stress, showing that while cells occasionally activate the gene, expression is brief and transient.",crossref,0
Reconstruction of human metabolic models with large language models,https://www.pnas.org/doi/abs/10.1073/pnas.2516511123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-08 07:00:00 UTC,2026-04-08 07:00:00+00:00,10.1073/pnas.2516511123,Feiran Li,"Genome-scale metabolic models (GEMs) have become essential tools for understanding human metabolism. Here, we introduce Human2, a consensus human GEM with enhanced precision and biological relevance, which leverages large language models (LLMs) and GitHub Action checks to streamline automated, efficient, and collaborative curation. Human2 supports the reconstruction of tissue- and organ-specific models tailored to sex- and age-specific human groups. By integrating transcriptomic, proteomic, and kinetic data, we reveal distinct metabolic features across these groups, such as significant differences in arachidonic acid and leukotriene metabolism. The specific models were integrated into a dynamic whole-body framework, marking an enzyme-constrained dynamic model that simulates interorgan metabolite exchanges under varying nutritional states, from feeding to fasting. Our work highlights the transformative role of LLMs in GEM reconstruction and introduces a whole-body dynamic simulation that integrates kinetic data, offering a powerful resource for multiscale human metabolism modeling.",crossref,0
Alternative microexon splicing code for a four-amino acid peptide of PTPRD governs behavioral development,https://www.pnas.org/doi/abs/10.1073/pnas.2515310123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-08 07:00:00 UTC,2026-04-08 07:00:00+00:00,10.1073/pnas.2515310123,Tomoyuki Yoshida,"Microexons of 3 to 27 nucleotides selectively regulated in the vertebrate nervous system have attracted attention as new elements for modifying the function of neuronal proteins. Protein tyrosine phosphatase δ (PTPRD) is one of presynaptic hubs for neuronal synaptic organization. Alternative splicing (AS) of three microexons, meA3, meA6, and meB, encoding 3, 6, and 4 amino acid-peptides, respectively, imparts structural diversity to PTPRD, due to which the resulting eight splice variants exhibit distinct synaptogenic properties. However, the regulatory mechanisms of AS and physiological significance of the AS code for
                    Ptprd
                    gene remain largely unknown. Here, we report the AS of the three microexons is genetically regulated to generate spatiotemporally distinct expression pattern of eight
                    Ptprd
                    splice variants across brain regions and is modulated by neuronal activity. We identified both the intronic splicing enhancer region (ISE) for meB contributing to the spatiotemporal patterning of the AS and the neuronal activity–dependent intronic splicing silencer region for meB (ISS). Heterozygous deletion of the ISE in mice led to a decreased meB selection rate by ~25% with unaltered total amount of PTPRD protein and caused severe sensory, motor, social, and emotional behavioral abnormalities but no obvious changes in learning and memory, while heterozygous
                    Ptprd
                    knockout mice with unaltered meB selection rate and ~50% decrease in total PTPRD protein showed much fewer behavioral abnormalities. Interestingly, deletion of the ISS for meB caused selective impairments in motor learning and fear memory. Our findings demonstrate the spatiotemporal and activity-dependent AS code for
                    Ptprd
                    meB plays a crucial role in proper behavioral development.",crossref,0
Spatial multiomics profiling reveals ZFP36-mediated immunometabolic reprogramming in bladder cancer,https://www.pnas.org/doi/abs/10.1073/pnas.2505125123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-08 07:00:00 UTC,2026-04-08 07:00:00+00:00,10.1073/pnas.2505125123,Lufeng Zheng,"Bladder cancer remains a significant therapeutic challenge due to its marked heterogeneity and capacity for immune evasion. Here, we employ spatial metabolomics and spatial transcriptomics to systematically characterize and visualize the metabolic and transcriptional landscapes of bladder cancer. Our findings identify distinct metabolic and transcriptional profiles across different tumor regions, highlighting heterogeneity and immune-associated metabolic reprogramming in BLCA. Further investigation identifies zinc finger protein 36 (ZFP36) as a potential immunotherapeutic target. Utilizing
                    Zfp36
                    whole-body knockout and T cell–specific
                    Zfp36
                    conditional knockout mice, we validated that
                    Zfp36
                    knockout decreases the activation threshold for T cells and increases T cell infiltration in tumors. Moreover, we found that elevated ZFP36 expression is dramatically linked to worse patient outcomes. Mechanistically, ZFP36 facilitates mRNA degradation of key immune regulators, including
                    C1QBP
                    , thereby inhibiting T cell activation and cytotoxicity. Notably, combining
                    Zfp36
                    knockout with anti-PD-1 therapy produced synergistic antitumor effects, suggesting that ZFP36 inhibition could be a promising therapeutic strategy. This integrated multiomics approach collectively uncovers immune-metabolic regulatory pathways in BLCA and points to critical molecular targets for immunotherapy.",crossref,0
Selective depletion of virus-specific CD8 T cells from the liver after PD-1 therapy with Fc-intact antibody during chronic infection,https://www.pnas.org/doi/abs/10.1073/pnas.2427192123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-08 07:00:00 UTC,2026-04-08 07:00:00+00:00,10.1073/pnas.2427192123,Rafi Ahmed,"Anti-programmed cell death 1 (PD-1) antibody therapy is now widely used in various cancers. However, the role of the antibody Fc region in PD-1 directed immunotherapy is not well understood. Preclinical studies commonly use species-mismatched rat anti-mouse antibodies, which may not accurately reflect antibody-Fc gamma receptor (FcγR) interactions. Here, we used mouse anti-mouse PD-1 antibodies to investigate how the Fc region influences therapeutic efficacy for enhancing CD8 T cell responses using mouse models of chronic lymphocytic choriomeningitis virus infection and CT26 tumors. Treatment with these mouse anti-mouse PD-1 antibodies caused preferential depletion of PD-1+ virus-specific CD8 T cells in the liver, resulting in increased viral titers. These effects of mouse anti-PD-1 antibodies were Fc dependent since mutating the Fc region to block FcγR interaction prevented PD-1+ CD8 T cell depletion and resulted in effective immunotherapy. Using mice lacking activating FcγR III or inhibitory FcγR IIb, we found that depletion of PD-1+ CD8 T cells was mediated via activating FcγR III. Furthermore, we determined that phagocytic cells, not natural killer cells, were the in vivo effectors that mediated depletion of PD-1+ CD8 T cells. Similar depletion of tumor-specific CD8 T cells and reduced tumor control were observed in the CT26 model with Fc-intact mouse anti-mouse PD-1 treatment. These findings highlight potential negative effects of Fc-functional anti-PD-1 antibodies in therapies for liver cancer, liver metastases, and chronic hepatotropic viral infections. Conversely, FcγR-mediated depletion could benefit “agonistic” anti-PD-1 antibodies for treatment of autoimmunity. Our research emphasizes the importance of Fc region in tailoring PD-1 therapies for diverse clinical applications.",crossref,0
Offspring chemical control of adult reproductive transitions in a social insect,https://www.pnas.org/doi/abs/10.1073/pnas.2526776123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-08 07:00:00 UTC,2026-04-08 07:00:00+00:00,10.1073/pnas.2526776123,Yuko Ulrich,"Parental care enhances offspring survival and growth but often entails a trade-off in which caregivers temporarily suppress their own reproduction to invest in existing young. In vertebrates, these parental reproductive cycles are controlled by offspring-derived cues that reduce or suppress parental fertility. While many insects display obligate parental care, the role of offspring cues in regulating adult reproduction remains unresolved outside advanced eusocial taxa, where reproductive cycles have largely been lost. Here, we investigate reproductive cycles in the clonal raider ant
                    Ooceraea biroi
                    , in which totipotent females alternate between caring for larvae and laying eggs. Using custom behavioral assays, we show that larvae inhibit adult reproduction without physical contact, implicating volatile cues. Chemical analyses identified a previously undescribed larva-specific compound, methyl 3-ethyl-2-hydroxy-4-methylpentanoate (MEHMP), which is absent from other developmental stages and ant species. Exposure to synthetic MEHMP recapitulated the inhibitory effect of larval volatiles, confirming its role as a pheromone that suppresses adult egg laying. Our findings demonstrate that ant larvae produce a pheromone that suppresses adult reproduction, providing a direct chemical link between offspring presence and parental reproductive suppression, and underscoring the central role of offspring signals in mediating parental reproductive investment in animals that care for their young.",crossref,0
Nocturnal hydration prepares desert cyanobacteria for dawn-light harvesting by inducing phycoerythrin synthesis,https://www.pnas.org/doi/abs/10.1073/pnas.2601363123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-08 07:00:00 UTC,2026-04-08 07:00:00+00:00,10.1073/pnas.2601363123,Bao-Sheng Qiu,"As crucial ecosystem engineers in global drylands, desert cyanobacteria regulate biogeochemical cycling and contribute to the stabilization of arid soils. These extremophiles frequently exploit nocturnal dew deposition to resume metabolism, activate photosynthesis during brief dawn illumination, and then return to diurnal quiescence. Although phycobilisome remodeling is a key evolutionary adaptation for light capture under dim conditions, the molecular mechanisms that optimize light harvesting during the narrow window of hydration/light overlap remain unclear. Here, we show that genes involved in phycoerythrin (PE) synthesis are induced primarily by nighttime rehydration, prior to light exposure. We identify SigB1 as an essential regulator of PE synthesis, where it functions in concert with the activator CpeR1. Deletion of
                    sigB1
                    disrupts PE production, thereby establishing its central role in this pathway. We further identify Hrr1 (hydration-responsive regulator 1) as an upstream transcription factor that is induced following nighttime water uptake and, in turn, activates
                    sigB1
                    and
                    cpeR1
                    , thereby initiating transcription of PE biosynthetic genes. Notably, we also find that SigB1 is regulated by the chromatic acclimation factor RcaF, which suppresses PE synthesis as weak dawn light emerges. Together, these findings reveal that nocturnal rehydration triggers an anticipatory transcriptional program that primes PE synthesis, enabling desert cyanobacteria to maximize light harvesting at dawn. More broadly, our results provide insight into how desiccation-tolerant photosynthetic organisms dynamically optimize their light-harvesting apparatus in response to transient environmental cues.",crossref,0
"Multimodal platform for ITN efficacy: Surface chemistry, bioavailability, and mosquito behavior",https://www.science.org/doi/abs/10.1126/sciadv.aeb2023?af=R,AAAS: Science Advances: Table of Contents,2026-04-08 07:00:00 UTC,2026-04-08 07:00:00+00:00,10.1126/sciadv.aeb2023,Rasmita Raval,"Insecticide-treated nets (ITNs) are crucial for malaria control, but their efficacy is compromised by rising mosquito resistance. To better understand ITN effectiveness, we present a multidisciplinary framework through a case study examining the removal of per- and polyfluoroalkyl substances (PFAS) from ITN coatings and its impact on malaria vectors in East and West Africa. Our results show that PFAS-free pyrethroid nets exhibit reduced bio-efficacy against resistant malaria vectors compared with PFAS-based nets, despite both meeting deltamethrin specifications. Surface characterization reveals that PFAS stabilizes smaller, noncrystalline deltamethrin particulates enhancing bioavailability, while PFAS-free coatings promote particulate aggregation with an increased population of crystalline deltamethrin. Behavioral assays suggest that PFAS-free formulations reduce mosquito contact time and insecticide uptake, with resistant strains showing decreased irritancy and knockdown. These findings highlight the trade-offs of PFAS removal and stress the need for a multidisciplinary approach combining advanced chemical analytics and behavioral assessments to optimize ITNs for effective malaria control while considering environmental sustainability.",crossref,0
Increasing the power density of electrohydrodynamic pumps by mapping the fluid landscape,https://www.science.org/doi/abs/10.1126/sciadv.aeb2623?af=R,AAAS: Science Advances: Table of Contents,2026-04-08 07:00:00 UTC,2026-04-08 07:00:00+00:00,10.1126/sciadv.aeb2623,Herbert Shea,"Electrohydrodynamic (EHD) pumps noiselessly generate fluid flow in dielectric liquids using high electric fields to create, accelerate, and neutralize ions. Such pumps find applications in wearable actuators, soft robotics, and active thermal management. The influence of fluid properties on pressure and flow rate remains poorly understood. We present a systematic comparison of EHD pumping across 11 fluids, including 8 previously unidentified candidates, spanning viscosities from 0.5 to 19 millipascal seconds and dielectric constants from 2.3 to 64. Tests with more than 30 flexible fiber pumps show that low-viscosity and high–dielectric constant liquids markedly enhance pumping performance. For 1.2-millimeter–inner-diameter fiber pumps, replacing the commonly used Novec 7100 with propylene carbonate increased fluidic power density fivefold, reaching 495 milliwatts per cubic centimeter at 4.4 kilovolts. This study identifies key fluid properties for pumping, expands the EHD fluid library, and establishes a rigorous benchmark for performance evaluation, providing guidance for future EHD pump designs.",crossref,0
Impact-processed nitrogen-bearing organics in Chang’e-5 and Chang’e-6 lunar regolith,https://www.science.org/doi/abs/10.1126/sciadv.aed4951?af=R,AAAS: Science Advances: Table of Contents,2026-04-08 07:00:00 UTC,2026-04-08 07:00:00+00:00,10.1126/sciadv.aed4951,Yangting Lin,"The Moon has preserved a unique record of organic matter delivered and reworked by asteroid and comet impacts. Here, we report diverse organic phases (particle-like, adhering-like, and inclusion-like) on the surfaces of lunar regolith grains returned by the Chang’e-5 and Chang’e-6 missions. They are predominantly amorphous carbon–like, containing N- and O-bearing functionalities and amide (─CONH─) linkages. The lunar organics show δD, δ
                    13
                    C, and δ
                    15
                    N values more negative than those of insoluble organic matter reported in carbonaceous chondrites and asteroids, consistent with impact-induced evaporation-condensation and surface reworking. The presence of solar wind implantation signatures in the organics supports long-term exposure on the lunar surface. Together, these findings suggest that the impacts both delivered and chemically processed organic matter on the lunar surface, generating N- and O-bearing functionalities.",crossref,0
Scalable generalized meta-spanners enabling parallel multitasking optical manipulation,https://www.science.org/doi/abs/10.1126/sciadv.aed5302?af=R,AAAS: Science Advances: Table of Contents,2026-04-08 07:00:00 UTC,2026-04-08 07:00:00+00:00,10.1126/sciadv.aed5302,C. T. Chan,"Optical manipulation techniques offer exceptional contactless control but are fundamentally limited in their ability to perform parallel multitasking. To achieve high-density, versatile manipulation with subwavelength photonic devices, it is essential to sculpt light in multiple dimensions. Here, we overcome this challenge by introducing generalized optical meta-spanners (GOMSs) based on metasurfaces, which generate speckle-free, customizable optical vortices that suppress diffractive losses. As a result, several advanced functionalities are simultaneously achieved, including longitudinally varying manipulation and in-plane spanner arrays, which outperforms the same operations realized by conventional donut-shaped orbital flows. Furthermore, the particle dynamics are reconfigurable by simply switching the input and output polarizations, facilitating robust multichannel control. We experimentally validate our approach through the stable manipulation of both single particle and particle ensembles, demonstrating scalable multitasking stability for numerous simultaneous optical spanners, and advancing metadevices from wavefront sculptors to particle manipulators. We envision that the GOMS will catalyze innovations in cross-disciplinary fields such as targeted drug delivery and cell-level biomechanics.",crossref,0
Reshaping static aqueous Zn─Br battery chemistry without liquid Br2 for intrinsic safety and cycle durability,https://www.science.org/doi/abs/10.1126/sciadv.aed8075?af=R,AAAS: Science Advances: Table of Contents,2026-04-08 07:00:00 UTC,2026-04-08 07:00:00+00:00,10.1126/sciadv.aed8075,Shi-Zhang Qiao,"Emerging static aqueous Zn─Br batteries offer substantial cost and energy density advantages but suffer from toxic Br
                    2
                    formation and polybromide shuttling. Here, we report a universal electrode engineering for advanced Zn─Br battery via incorporating layered materials into the cathode, reshaping the working mechanism from conversion to intercalation-conversion. Findings confirm that Br
                    −
                    intercalate-converts to Br
                    −0.14
                    within unsaturated N-rich g-C
                    3
                    N
                    4
                    , effectively avoiding liquid Br
                    2
                    formation and suppressing its toxicity and diffusion. Consequently, the self-discharge of cell remarkably decreases from 96.5 to 9.5% following 12 hours resting. Through controlling 48.7% Zn depth-of-discharge and industrial-level mass loading 40 mg
                    (KBr)
                    cm
                    −2
                    , the multilevel pouch cell with ampere hour–level capacity exhibits 750 cycles, outperforming aqueous counterparts at high mass loadings. This electrode engineering is applicable to other layered materials, underscoring its practical universality. These findings not only unlock the full potential of aqueous Zn─Br batteries but also enrich the chemistry landscape of aqueous battery family.",crossref,0
DJ-1 inhibition reshapes tumor microenvironment and potentiates immune checkpoint inhibitors,https://www.science.org/doi/abs/10.1126/sciadv.ady7556?af=R,AAAS: Science Advances: Table of Contents,2026-04-08 07:00:00 UTC,2026-04-08 07:00:00+00:00,10.1126/sciadv.ady7556,Ji Cao,"Immune checkpoint inhibitors (ICIs) can essentially treat cancer but only in a small subset of patients. Treatment strategies capable of effectively and robustly sensitizing refractory patients to ICIs represent a highly coveted yet unmet clinical need. In this study, we identified DJ-1 as a negative T cell regulator. DJ-1 knockout boosts antitumor immunity and significantly potentiates PD-1 and TIM-3 blockades in murine cancer models. Single-cell sequencing of tumor-infiltrating CD45
                    +
                    cells revealed that DJ-1 deficiency indirectly activates T cells by reprogramming macrophages. Mechanistically, loss of DJ-1 increases reactive oxygen species (ROS) in macrophages, activating NF-κB/STAT3 signaling to promote differentiation into Cxcl9
                    +
                    immune-stimulatory phenotypes while reducing immune-suppressive Spp1
                    +
                    macrophages. Notably, this reprogramming may be stable across tumor microenvironments because the transplanted DJ-1–deficient macrophages maintain T cell–activating capacity. Pharmacological inhibition of DJ-1 by disulfiram markedly potentiated antitumor efficacy of PD-1 blockade. This designates DJ-1 as a promising target for overcoming immune checkpoint resistance and optimize combination therapies.",crossref,0
From vibrations to function: Spectroscopic detection and quantification of π-π stacking in drug-responsive protein complexes,https://www.science.org/doi/abs/10.1126/sciadv.aeb3917?af=R,AAAS: Science Advances: Table of Contents,2026-04-08 07:00:00 UTC,2026-04-08 07:00:00+00:00,10.1126/sciadv.aeb3917,Marlan O. Scully,"Aromatic π-π stacking interactions are fundamental to protein architecture, molecular recognition, and drug efficacy, yet directly quantifying them under near-physiological conditions has remained challenging. Here, we use a recently developed spectroscopic platform, thermostable Raman interaction profiling (TRIP), that enables direct, label-free detection and quantification of aromatic π-π interactions in complex protein environments. Using the SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2) main protease (M
                    pro
                    ) as a biologically and clinically relevant model, we demonstrate that subtle changes in the phenylalanine benzene ring breathing (BRB) mode serve as a precise spectroscopic indicator of π-π stacking strength. This signal is highly responsive to both protein concentration-dependent dimerization and ligand-induced structural changes. M
                    pro
                    forms a catalytically active dimer stabilized by a conserved aromatic triad (phenylalanine-140, histidine-163, and histidine-172), providing an ideal system to interrogate π-stacking at an important protein interface. Potent inhibitors MPI8 and nirmatrelvir produced the strongest BRB spectral shifts, broadening, and intensity changes, consistent with enhanced aromatic stacking and dimer stabilization, whereas halicin and VB-B-145 showed weaker engagement. BRB spectral changes also showed quantitative correlation with dimerization efficiency, published IC
                    50
                    (median inhibitory concentration) values, and antiviral efficacy in A549-ACE2 cells. Complementary density functional theory revealed electron density rearrangements and vibrational coupling patterns unique to stacked aromatic residues. This integrated spectroscopic-computational approach enables quantitative probing of π-π stacking in native-like protein environments and positioning TRIP as a generalizable tool for designing drugs targeting aromatic protein-protein interfaces.",crossref,0
A donor-acceptor integrated polymer for efficient organic solar cells,https://www.science.org/doi/abs/10.1126/sciadv.aec1922?af=R,AAAS: Science Advances: Table of Contents,2026-04-08 07:00:00 UTC,2026-04-08 07:00:00+00:00,10.1126/sciadv.aec1922,Fei Huang,"Here, a donor-acceptor integrated polymer, PQIC, featuring a rigid π-conjugated framework, is reported, in which a Y-type small-molecule acceptor is covalently fused into a polymer donor backbone. PQIC exhibits balanced bipolar charge transport, reduced defect density, and high electroluminescence efficiency. When incorporated as a third component, it facilitates charge percolation, concurrently weakens electron-phonon coupling and lowers defect-state density, thereby alleviating recombination losses. As a result, PQIC-based ternary organic solar cells achieve a power conversion efficiency of 20.81% (third-party certified at 20.60%). In addition to high efficiency, the devices exhibit excellent stability, thick-film tolerance, and scalability, retaining ~85% of their initial efficiency after 2000 hours of maximum power point tracking, delivering 19.11% with a 300-nanometer-thick active layer, and reaching 19.78% for 1–square centimeter devices. These results highlight the potential of PQIC-based ternary systems for advancing organic solar cells.",crossref,0
Transferable generative models bridge femtosecond to nanosecond time-step molecular dynamics,https://www.science.org/doi/abs/10.1126/sciadv.aed2333?af=R,AAAS: Science Advances: Table of Contents,2026-04-08 07:00:00 UTC,2026-04-08 07:00:00+00:00,10.1126/sciadv.aed2333,Simon Olsson,"Understanding the molecular structure, dynamics, and reactivity requires bridging processes that occur across widely separated timescales. Conventional molecular dynamics simulations provide an atomistic resolution, but their femtosecond time steps limit access to the slow conformational changes and relaxation processes that govern chemical function. Here, we introduce a deep generative modeling framework that accelerates sampling of molecular dynamics by four orders of magnitude while retaining physical realism. Applied to small organic molecules and peptides, the approach enables quantitative characterization of equilibrium ensembles and dynamical relaxation processes that were previously only accessible by costly brute-force simulation. The method generalizes across chemical composition and system size, extrapolating to peptides larger than those used for training, and captures chemically meaningful transitions on extended timescales. By expanding the accessible range of molecular motions without sacrificing the atomistic detail, this approach opens opportunities for probing conformational landscapes, thermodynamics, and kinetics in systems central to chemistry and biophysics.",crossref,0
SLC13A2-transported citrate remodels transcriptional regulation through protein acetylation to suppress tumor growth,https://www.science.org/doi/abs/10.1126/sciadv.aec4368?af=R,AAAS: Science Advances: Table of Contents,2026-04-08 07:00:00 UTC,2026-04-08 07:00:00+00:00,10.1126/sciadv.aec4368,Jing Xiong,"Metabolic reprogramming is a hallmark of cancer, while tricarboxylic acid cycle is increasingly recognized as a multifaceted hub driving tumor metabolism and progression. Integrated analysis of solute carrier (SLC) transporters revealed consistent down-regulation of SLC13A2 in hepatocellular carcinoma (HCC) cells and liver tissues from human patients and mouse models. Adeno-associated virus–mediated liver-specific knockout or overexpression of SLC13A2 (SLC13A2-OE) promoted or ameliorated HCC progression, indicating its protective role. SLC13A2 inhibited HCC proliferation by decreasing mitochondrial function via suppressed glycolysis, respiration, and adenosine 5′-triphosphate production. Flux analysis showed that SLC13A2 imported citrate to generate acetyl–coenzyme A for pyruvate kinase isozyme type M2 acetylation, triggering its degradation. Reduced pyruvate kinase activity limited pyruvate supply, impairing amino acid synthesis and nucleotide metabolism. Moreover, SLC13A2-imported citrate induced intracellular protein acetylation, particularly histone proteins, which provided an epigenetic basis for transcriptional regulation and contributed to tumor suppression. Thus, SLC13A2 perturbs metabolic and transcriptional programs to suppress tumor growth, highlighting potential drug targets for HCC therapy.",crossref,0
Satellite altimetry reveals spatially nonlocal kinetic energy cascade in the global ocean,https://www.science.org/doi/abs/10.1126/sciadv.adz0593?af=R,AAAS: Science Advances: Table of Contents,2026-04-08 07:00:00 UTC,2026-04-08 07:00:00+00:00,10.1126/sciadv.adz0593,Guihua Wang,"The transfer of kinetic energy (KE) across spatial scales has traditionally been viewed as a process where KE lost or gained by larger-scale motions is balanced by smaller-scale motions within the same region. Using satellite altimetry and a coarse-graining framework, we show that the global surface KE cascade is predominantly spatially nonlocal: Energy lost or gained by larger scales can be redistributed and transported to or from other regions rather than solely feeding local smaller scales. In eddy-rich regions, such as the Kuroshio Extension and Southern Ocean, this nonlocality is pronounced and associated with non-negligible residual KE. This nonlocal behavior is also evident in ocean models, revealing that spatially nonlocal KE transfer is a fundamental and robust feature of global ocean dynamics.",crossref,0
Childhood immune imprinting shapes cohort and period influenza mortality,https://www.science.org/doi/abs/10.1126/sciadv.aec3183?af=R,AAAS: Science Advances: Table of Contents,2026-04-08 07:00:00 UTC,2026-04-08 07:00:00+00:00,10.1126/sciadv.aec3183,Ayesha S. Mahmud,"Influenza viruses encountered in childhood can leave a lasting immunological imprint. To disentangle the mortality effects of age, the circulating seasonal strain, and immune history, we fit statistical mortality models to 54 years of influenza mortality data from the United States. We find strong signatures of subtype-level imprinting in H1N1-dominated seasons following the 2009 pandemic—cohorts imprinted with more similar H1N1 strains experience greater protection. Furthermore, we find large differences in age-specific mortality risk across cohorts based on their imprinted strain and the seasonal strains that were dominant throughout their lifetime. In contrast to older H1N1- and H2N2-imprinted cohorts, our results show that more recent cohorts imprinted with H3N2 have experienced substantially higher mortality through most of their lifetime. Our results highlight the long-term consequences of immune imprinting and its impact on period and cohort influenza mortality. Overall, our findings have important implications for vaccination efforts and future influenza mortality burden.",crossref,0
"Selective, genetically induced increase in synaptic vesicle priming",https://www.science.org/doi/abs/10.1126/sciadv.aee6848?af=R,AAAS: Science Advances: Table of Contents,2026-04-08 07:00:00 UTC,2026-04-08 07:00:00+00:00,10.1126/sciadv.aee6848,Zoltan Nusser,"Synaptic vesicle (SV) release probability (
                    Pv
                    ) is determined by two probabilistic factors: the probability of release sites being occupied by fusion-competent, well-primed SVs and their fusion probability (
                    P
                    fusion
                    ). While recent studies emphasize SV priming as a key mechanism underlying functional synaptic diversity, disentangling priming from fusion is notoriously challenging. Here we developed a mouse genetic approach for inducible and selective increase of SV priming. A histidine-to-lysine mutation at position 567 of Munc13-1 increases its function. Combining this mutation with a Cre-dependent removal of the wild-type Munc13-1 allele enables cell type–selective enhancement of Munc13-1 function. This manipulation increased excitatory postsynaptic current amplitude at hippocampal synapses exclusively through elevating
                    Pv
                    without affecting release site number or quantal size. A sequential, two-step priming model predicts that the enhanced
                    Pv
                    results from an elevated proportion of well-primed SVs, without altering
                    P
                    fusion
                    . Last, we provide unequivocal evidence that the postsynaptic target cell type–dependent variability in presynaptic glutamate release is mainly the consequence of variability in SV priming.",crossref,0
