title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Liganded LolCDE structures reveal a common substrate-LolE interaction guiding bacterial lipoprotein transport,https://www.pnas.org/doi/abs/10.1073/pnas.2520579123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-20 08:00:00 UTC,2026-01-20 08:00:00+00:00,10.1073/pnas.2520579123,"Bacterial lipoproteins are key structural components of the outer membrane in Gram-negative bacteria and vital components of machineries required for its biosynthesis and maintenance. The Lol system, essential for viability, directs transport of lipoproteins from the site of biosynthesis on the inner membrane to the outer membrane and has been the target of extensive efforts to develop novel antimicrobial drugs. In the first stage of this transport process, newly synthesized lipoproteins are released from the inner membrane by the ABC transporter LolCDE and passed to the periplasmic chaperone, LolA. Here, we show cryo-EM structures of LolCDE in complex with three different lipoprotein substrates, Lpp, Pal, and LolB, with the latter two bearing a disordered peptide linker between the acyl chains and the globular domain. Our work reveals that when the mature lipoprotein lacks an unstructured linker, the N-terminal portion of the protein is in an unfolded state for transport. The lipoproteins make a sequence-independent but structurally conserved interaction with a cleft on the surface of the periplasmic domain of LolE that promotes efficient transport. We propose a model of lipoprotein export where this interaction acts as pivot point for the peptide portion of the lipoprotein allowing the acyl chains to rotate 180° from their initial position in LolCDE to their binding site in LolA. Our results demonstrate how LolCDE can extrude lipoproteins of diverse sequence and structure and reveal an important detail of a transport process fundamental to bacterial physiology.",pubmed,0
Post-encoding administration of oxytocin selectively enhances memory consolidation of male faces in females,https://www.pnas.org/doi/abs/10.1073/pnas.2529865123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-20 08:00:00 UTC,2026-01-20 08:00:00+00:00,10.1073/pnas.2529865123,"Oxytocin plays a critical role in modulating social cognition and enhancing human memory for faces. However, it remains unclear which phase of memory oxytocin affects to enhance face memory. Our study explored oxytocin's potential to selectively enhance the consolidation of social memories, specifically human faces, and whether this effect varies between genders. In three preregistered, randomized, double-blind, placebo-controlled trials with heterosexual participants (total N = 445, comprising 227 males and 218 females), we explored how oxytocin affects memory consolidation. We administered oxytocin immediately after encoding (i.e., Study 1), before retrieval (i.e., Study 2), and before encoding (i.e., Study 3) in three parallel studies. This design allowed us to confirm that oxytocin's effects were indeed due to consolidation rather than retrieval or encoding. We found that administering oxytocin post-encoding, but not before-retrieval or before-encoding, significantly improved female participants' ability to recognize male faces 24 h later, with no similar enhancement observed in males recognizing opposite-gender faces. Together with our analyses of the social placebo effect-where the belief in receiving oxytocin produces effects similar to those of actual intranasal oxytocin administration-and the approachability ratings during encoding, we concluded that oxytocin specifically enhances the consolidation of long-term social memories in women recognizing male faces. These findings imply that oxytocin selectively enhances the consolidation of human social memory, potentially deepening our understanding of the mechanisms underlying social memory processes.",pubmed,0
Ubiquitination of BAM1 attenuates CLE peptide–mediated signaling in the root apical meristem,https://www.pnas.org/doi/abs/10.1073/pnas.2530116123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-20 08:00:00 UTC,2026-01-20 08:00:00+00:00,10.1073/pnas.2530116123,"The plasma membrane-resident receptor-like kinases (RLKs) and their cognate peptide ligands play crucial roles in plant growth and development. The RLK BARELY ANY MERISTEM1 (BAM1) promotes phloem formation and regulates other aspects of root development. However, the mechanisms governing BAM1 protein degradation remain unclear. In this study, we demonstrate that two closely related ubiquitin ligases, RING DOMAIN LIGASE 1 (RGLG1) and RGLG2, specifically interact with BAM1 and its closest homolog BAM2. RGLG1/2 ubiquitinate BAM1/2 and mediate their degradation, thereby dampening BAM1/2 signaling. Treatment with the peptide CLE13 (CLV3/EMBRYO SURROUNDING REGION-RELATED 13) enhances the BAM1/2-RGLG2 interaction and the ubiquitin ligase activity of RGLG2, resulting in increased ubiquitination and degradation of BAM1/2 by RGLG1/2. The rglg1 rglg2 double mutant exhibits increased sensitivity to CLE13 compared to the wild type. Collectively, our findings demonstrate that RGLG1/2-mediated ubiquitination and degradation of BAM1/2 attenuate CLE13-mediated signaling in root meristem.",pubmed,0
A neural circuit basis for reward-induced suppression of fear generalization and enhancement of fear extinction,https://www.pnas.org/doi/abs/10.1073/pnas.2522768123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-20 08:00:00 UTC,2026-01-20 08:00:00+00:00,10.1073/pnas.2522768123,"How positive and negative affective stimuli interact in the brain to influence behavioral outcomes remains poorly understood. Here, we show that recall of a positively valenced reward-associated cue (reward-conditioned stimulus, CSRew+) can prevent or reverse fear generalization in mice. Modification of generalized fear by recall of a CSRew+ is dependent on the midbrain dopamine system and the regulation of discriminatory fear encoding by the central amygdala (CeA). Precisely timed, transient elevations in dopamine are necessary to reverse fear generalization and nondiscriminatory fear encoding in the CeA. Recall of a positive association is also effective at enhancing the extinction of a conditioned fear response in a dopamine-dependent manner. These data demonstrate that recall of a positive experience can be an effective means to suppress generalized fear and show that dopamine projections to the CeA are an important neural substrate for this phenomenon.",pubmed,0
Forest loss and landscape pattern change cause watersheds to release more young water,https://www.pnas.org/doi/abs/10.1073/pnas.2522502123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-20 08:00:00 UTC,2026-01-20 08:00:00+00:00,10.1073/pnas.2522502123,"The hydrological functions of forests are well recognized, but their influence on water storage and release dynamics remains poorly quantified. The fraction of young water ([Formula: see text])-the proportion of streamflow younger than 2 to 3 mo-serves as an integrative indicator of a watershed's capacity to retain and release precipitation. Here, by analyzing [Formula: see text] across 657 watersheds worldwide, we found that forest cover exhibited a significant negative relationship with [Formula: see text]. The causality was further corroborated through a meta-analysis of postdeforestation [Formula: see text] trends, confirming that forest loss accelerates the conversion of recent precipitation into streamflow. This effect was most pronounced in watersheds with shallow groundwater, highlighting the role of forests in regulating rapid, near-surface flowpaths. Beyond total forest cover, we found that forest landscape patterns also exerted influences: A lower proportion of forest edge was associated with higher [Formula: see text], but only in sparsely forested watersheds ([Formula: see text][Formula: see text]40% forest cover), where the edge-enhanced evapotranspiration was most pronounced. This global synthesis not only reinforces the hydrological value of forest conservation and restoration but also highlights that deliberate planning of forest landscape patterns can help mitigate the hydrological consequences of forest loss. Together, these findings demonstrate that integrating forest protection with forest landscape planning is essential for sustaining hydrological functions.",pubmed,0
Aging populations threaten conservation goals of zoos,https://www.pnas.org/doi/abs/10.1073/pnas.2522274123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-20 08:00:00 UTC,2026-01-20 08:00:00+00:00,10.1073/pnas.2522274123,"Improvements in wildlife husbandry mean that many zoo animals are living longer. This has put pressure on the finite holding capacity of zoos, which has often been addressed through a curtailing of reproduction to reduce population growth rates. Here, we explore how such actions have impacted the demographic trends of 774 mammal populations in European and North American zoo populations between 1970 and 2023. Irrespective of whether the data are clustered by region, taxonomic group, conservation status, or breeding program type, the proportion of old individuals has increased continuously, mirrored by a decrease in juveniles and actively reproducing adults. This aging demographic trend compromises the long-term sustainability of zoo populations and thus the ability of zoos to meet ex situ conservation goals. As the observed trends do not show signs of abating, reflection on current zoo population management is required.",pubmed,0
Evolutionary adaptations to the hormonal regulation of vascular tissue development,https://www.pnas.org/doi/abs/10.1073/pnas.2531099123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-20 08:00:00 UTC,2026-01-20 08:00:00+00:00,10.1073/pnas.2531099123,"Vascular tissues provide long-distance transport and physical support in the vascular plant lineage, providing a significant adaptive advantage. Although the cross talk between auxin and cytokinin in promoting both vascular cell proliferation and differentiation has been well studied in angiosperms such as Arabidopsis thaliana, little is known about this regulation in other vascular plant lineages. Here, we found that unlike the hormonal cross talk found in all other species under study, the lycophyte Selaginella moellendorffii shows clear task separation, with auxin driving vascular cell proliferation only and cytokinin specifically triggering cell differentiation. Using a cross-species transcriptomics approach, we found that members of the AUXIN/INDOLE-ACETIC ACID (AUX/IAA) and CYTOKININ OXIDASE (CKX) gene families exhibited divergent expression patterns in response to auxin and cytokinin treatments. Despite these regulatory differences, we show that AUX/IAA and CKX proteins are functionally conserved between Arabidopsis and Selaginella. Taken together, our findings suggest an evolutionary adaptation to the hormonal regulation of vascular tissue development in which core protein functions are conserved, but regulatory circuits diverged in lycophytes.",pubmed,0
Dynamic regulation of receptor-modulated endothelial NADPH oxidases,https://www.pnas.org/doi/abs/10.1073/pnas.2531380123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-20 08:00:00 UTC,2026-01-20 08:00:00+00:00,10.1073/pnas.2531380123,"The stable reactive oxygen species (ROS) hydrogen peroxide (H2O2) acts as a key signaling molecule for many vital intracellular pathways. In diverse cell types, surface receptors control intracellular H2O2 levels by modulating the activity of NADPH oxidases (NOX), a family of enzymes responsible for ROS synthesis. Most NOX isoforms are regulated through the reversible assembly of protein subunits to form an active oligomeric complex. The NOX isoforms NOX2 and NOX4 are expressed in endothelial cells and generate H2O2 in response to activation of cell surface receptors. The GPCR agonist histamine activates NOX2 independently of NOX4, but the H2O2 response to activation of the receptor tyrosine kinase agonist vascular endothelial growth factor (VEGF) involves both NOX2 and NOX4 by unknown mechanisms [M. Waldeck-Weiermair et al., Redox Biol. 58, 102539 (2022); M. Waldeck-Weiermair et al., Redox Biol. 73, 103214 (2024)]. Here, we show that endothelial NOX4 is localized to the endoplasmic reticulum (ER). We define the redox states of various subcellular locales in the vascular endothelium and demonstrate that NOX2 is responsible for cytosolic H2O2 signaling, whereas NOX4 contributes to H2O2 generation in the endoplasmic reticulum. Using biochemical assays and structural modeling, we further identify a previously unrecognized regulatory interaction in which the NOX2 subunit p67 associates with NOX4. VEGF stimulation induces dynamic dissociation of p67 from NOX4, unveiling a ""cross talk"" between NOX isoforms that coordinates the activation of both NOX2 and NOX4 and thereby produces compartment-specific H2O2 signals. This mechanism underscores the pivotal roles of NOX2 and NOX4 subunit interactions in endothelial redox homeostasis controlling cell survival, proliferation, and migration.",pubmed,0
Constraints on the impactor flux to the Earth–Moon system from oxygen isotopes of the lunar regolith,https://www.pnas.org/doi/abs/10.1073/pnas.2531796123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-20 08:00:00 UTC,2026-01-20 08:00:00+00:00,10.1073/pnas.2531796123,"The impactor flux record to Earth has largely been erased by active tectonics, weathering, and continual reworking of the crust. Instead, a record of highly siderophile elements (HSE: Re, Os, Ir, Ru, Rh, Pt, Pd, and Au) in lunar impactites has been used as a proxy for the type of impactor material added to the Earth-Moon system. Quantifying impactor mass and flux with the HSE can potentially be complicated by numerous secondary processes, however, including silicate-metal segregation and multiple impact heritage. In contrast, because oxygen has an invariant geochemical affinity, triple oxygen isotope compositions have the potential to offer a robust long-term record of impactor fluxes in complex mixtures such as regolith. Here, we use high-precision triple oxygen isotopes to deconvolve the influences of meteorite addition and silicate vaporization and identify a ubiquitous impactor contaminant comprised of partially evaporated CM or ureilite-like material representing at least 1 wt% of the lunar regolith. Water delivered to Earth by meteorite material over 4 billion years therefore is only a fraction of an ocean's worth of water but is a significant contributor to the ice reservoir of the lunar cold traps.",pubmed,0
Soft giant magnetoimpedance electronics enable contact-free human–machine interactions,https://www.pnas.org/doi/abs/10.1073/pnas.2526097123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-20 08:00:00 UTC,2026-01-20 08:00:00+00:00,10.1073/pnas.2526097123,"Magnetic sensing enables contact-free, three-dimensional human-machine interactions (HMI) with high selectivity and resilience to environmental noise. However, conventional magnetic films, mostly obtained via vacuum deposition, remain constrained by rigidity, instantaneous response, and single-mode. Here, we report a giant magnetoimpedance ionogel (GelGMI) in which electrostatically self-assembled ferromagnetic (FM) domains are uniformly dispersed in a soft ionogel matrix. Under a magnetic field, domain moments realign to reconfigure ionic pathways, yielding pronounced magnetoimpedance while maintaining performance at >1,000% strain and across orientations. The hysteretic relaxation of domain magnetization imparts retrospective neuron-like temporal summation, realizing sequence- and context-aware interaction. In addition, the self-healable matrix supports a complementary tactile mode whose impedance contrasts with contact-free magnetic proximity, enabling expandable and bimodal recognition. GelGMI delivers a record-high sensitivity while unifying stretchable, neuromorphic, and healable capabilities for contact-free HMI systems.",pubmed,0
Bioresponsive immunomodulator nanocomplex for selective immunoengineering in metastatic lymph nodes,https://www.pnas.org/doi/abs/10.1073/pnas.2519625123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-20 08:00:00 UTC,2026-01-20 08:00:00+00:00,10.1073/pnas.2519625123,"Lymph node (LN) metastasis (LNM) frequently occurs in various cancer types and is associated with high aggressiveness, poor prognosis, and low survival rates. However, effective clinical interventions remain limited primarily due to the distinctive immunosuppressive microenvironment found in metastatic LNs. Targeted delivery of immunomodulators and selective immunoengineering in metastatic LNs offers a promising avenue for repurposing these LNs as an effective antitumor system while mitigating the risk of unwanted immune activation elsewhere. Here, we develop a bioresponsive LN-targeted immunomodulator nanocomplex designed to selectively reprogram the immune microenvironment in metastatic LNs for LNM inhibition. The immunomodulator nanocomplex can target LNs due to specific chemokine receptor 7 modification and selectively release anti-PD-1 antibodies in response to glutathione that is found elevated in the extracellular matrix of metastatic LNs. In two mouse models, our data suggested that the immunomodulator nanocomplex can selectively activate T cell-mediated antitumor immune responses in metastatic LNs and thus effectively inhibit tumor growth and prolong the survival of animals. Importantly, the modular design of this platform could enable facile incorporation of alternative immunotherapeutic agents that exhibit significant systemic toxicities in the clinic, allowing broader application to payloads that may particularly benefit from localized, LNM-selective activation. This approach holds significant promises for reducing the necessity for complete LN dissection, thereby presenting a valuable therapeutic option for a broad spectrum of cancer patients.",pubmed,0
Polar vortex dynamics on gas giants: Insights from 2D energy cascades,https://www.pnas.org/doi/abs/10.1073/pnas.2500791123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-20 08:00:00 UTC,2026-01-20 08:00:00+00:00,10.1073/pnas.2500791123,"The distinct polar vortex dynamics observed on Jupiter and Saturn may provide insights into their interiors. In this study, we examine how the number and structure of polar vortices vary with forcing strength, dissipation rate, and interior stratification using a 1.5-layer quasi-geostrophic model. This simplified setup enables a broad exploration of the parameter space, revealing that vortex characteristics are determined by the sequence in which three key length scales-the deformation radius [Formula: see text], the zonostrophic scale [Formula: see text], and the dissipative scale [Formula: see text]-are encountered as energy cascades from small to large scales. Four distinct vortex patterns are identified, including a vortex crystal resembling Jupiter's polar vortices and a single-vortex state akin to that of Saturn. The conditions under which these patterns emerge provide constraints on the stratification of Jupiter and Saturn.",pubmed,0
Noncanonical genetic markers resolve the pre-GOE emergence of aerobic bacteria in Earth’s history,https://www.pnas.org/doi/abs/10.1073/pnas.2515709123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-20 08:00:00 UTC,2026-01-20 08:00:00+00:00,10.1073/pnas.2515709123,"The transition from anaerobic to aerobic life was a pivotal adaptation in Earth's history, yet the timing and genomic drivers remain poorly resolved. Traditional approaches relying on oxygen-utilizing genes need improvement for obligate anaerobes and fragmentary environmental genomes, where gene absence may reflect poor assembly rather than phenotype. We developed a machine learning model (GBDT40-LR) to predict microbial oxygen requirements using 40 broadly conserved genes, 35 without direct oxygen roles. This approach overcomes incompleteness biases in environmental genomes. Applied to 80,787 bacterial genomes [including metagenome-derived assemblies (MAGs)], the model classified 42,014 aerobes and 38,775 anaerobes, enabling large-scale ancestral reconstruction. Molecular clock dating indicates an emergence of aerobic bacterium prior to the Great Oxidation Event (GOE, 2.5 to 2.3 Ga), likely around ~2.7 Ga. Aerobic lineages subsequently diversified during the GOE and Neoproterozoic Oxygenation Event (NOE, 0.8 to 0.55 Ga), with persistent anaerobe diversity across Earth's oxygenation. This establishes that aerobic bacteria originated planetary oxygenation, potentially by 200 to 400 My, providing insights into phenotypic evolution and prolonged anaerobe-aerobe coexistence.",pubmed,0
Calumenin prevents fibroblast senescence and lung aging by promoting vimentin proteostasis,https://www.pnas.org/doi/abs/10.1073/pnas.2426723123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-20 08:00:00 UTC,2026-01-20 08:00:00+00:00,10.1073/pnas.2426723123,"Progressive lung fibrosis is linked to aging-related dysfunction in fibroblasts, which remains poorly understood. To investigate the alterations in fibroblasts, particularly the molecular programs driving this profibrotic evolution in the aging lung, we isolated senescent lung fibroblasts from aged mice. We observed aberrant vimentin aggregates, which correlate with accelerated fibroblast senescence. CRISPR-based screening identified calumenin as a chaperone protein essential for vimentin proteostasis. A fibroblast-specific knockout of calumenin promotes the accumulation of vimentin aggregates and profibrotic factors migracytosis, exacerbating fibroblast senescence and lung aging. Mechanistically, calumenin collaborates with the TRiC complex to facilitate proper vimentin folding and recruits the chaperonin subunit Chaperonin Containing TCP1 Subunit 2 (CCT2) to degrade misfolded vimentin aggregates. Pathologically, external profibrotic stimuli trigger calcium transients and induce calumenin degradation, resulting in fibroblast senescence and the initiation of fibrosis. The natural product 9-85, derived from high-content screening, specifically targets and disrupts vimentin aggregates upon stimulation, alleviating aging-related lung fibrosis. Our findings reveal that calumenin coordinates vimentin quality control to shape cell structure and suppress the secretome of senescent fibroblasts, providing a promising therapeutic strategy for aging-related organ fibrosis.",pubmed,0
Real-time spatiotemporal tracking of infectious outbreaks in confined environments with a host–pathogen agent-based system,https://www.pnas.org/doi/abs/10.1073/pnas.2422574123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-20 08:00:00 UTC,2026-01-20 08:00:00+00:00,10.1073/pnas.2422574123,"Deadly infection outbreaks in confined spaces, whether it is a COVID-19 outbreak on a cruise ship or measles and stomach flu outbreaks in schools, can be characterized by their rapid spread due to the abundance of common spaces, shared airways, and high population density. Preventing future outbreaks and developing efficient mitigation protocols can benefit from advanced computational modeling approaches. Here, we developed an agent-based modeling approach to study the spatiotemporal dynamics of an infection outbreak in a confined environment caused by a specific pathogen, and to determine effective containment protocols. The approach integrates the 3D geographic information system of a confined environment, behavior of the hosts, key biological parameters about the pathogen obtained from the experimental data, and the general mechanics of host-pathogen and pathogen-fomite interactions. To assess our approach, we applied it to the historical data of infectious outbreaks caused by norovirus, H1N1 influenza A, and SARS-CoV-2 viruses. Our AI-GIS Infection Dynamics (AGID) model accurately predicted daily infection numbers, correctly identified the day when the CDC vessel sanitation protocol would be triggered, singled out key biological parameters affecting the infection spread, and propose pathogen-specific changes to existing containment protocols. Our work advances the understanding of infection spread on cruise ships while offering insights applicable to other similar confined settings, such as nursing homes, schools, and hospitals. By providing a robust framework for real-time outbreak modeling, this study proposes more effective containment protocols and enhances our preparedness for managing infectious diseases and emerging pathogens in confined environments.",pubmed,0
Functionally heterogeneous intratumoral CD4+CD8+ double-positive T cells can give rise to single-positive T cells,https://www.pnas.org/doi/abs/10.1073/pnas.2506168123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-20 08:00:00 UTC,2026-01-20 08:00:00+00:00,10.1073/pnas.2506168123,"Conventional single-positive (SP) CD4+ and CD8+ T cells recognize tumor antigens and help mediate clinical responses with cancer immunotherapy. Double-positive CD4+CD8+ (DP) T cells have also been described in human cancers, but their role in the tumor microenvironment remains unclear. By generating a multiomic single cell atlas of DP and SP T cells, we find that DP T cells possess phenotypic heterogeneity similar to SP T cells that includes multiple clonally expanded populations of cytotoxic DP T cells in human renal cell carcinoma (RCC). These intratumoral DP T cells can mediate both MHC class I- and class II-dependent killing of autologous tumor cells. In addition, transcriptional profiling of DP TCR-bearing T cells revealed a gene signature enriched for clinical responders to PD-1 blockade in advanced RCC. We confirm prior observations of SP T cells transitioning into DP T cells and more notably, demonstrate that intratumoral T cells are capable of bidirectional differentiation in which DP T cells serve as precursors to SP T cell sin vivo. In the latter scenario, intratumoral DP T cells are shown to express Rag2, suggesting that the tumor may act as an extrathymic site of T cell development. These findings reveal the multiple roles that DP T cells can possess in antitumor immunity.",pubmed,0
Widespread terrestrial ecosystem disruption at the onset of the Paleocene–Eocene Thermal Maximum,https://www.pnas.org/doi/abs/10.1073/pnas.2509231122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-20 08:00:00 UTC,2026-01-20 08:00:00+00:00,10.1073/pnas.2509231122,"The Paleocene-Eocene Thermal Maximum (PETM, ~56 Mya) interval was marked by massive 13C-depleted carbon emissions into the ocean/atmosphere system, manifested as a negative carbon isotope excursion (CIE) in sedimentary components, and ~5 °C global average warming. Episodes of hydrological perturbations and soil-erosion have been widely documented for the PETM but their link with vegetation- and carbon cycle changes remain poorly constrained. Here, we present organic microfossil evidence showing a strong increase in fern-dominated pioneer vegetation that replaced coniferous forests on the margin of the Norwegian Sea during the first millennia of the CIE. With the present stratigraphic constraints, the ""fern spike"" occurred simultaneously in terrestrial settings along the North Sea, Arctic Ocean, the US east coast and in southern Australia, indicating that pioneer vegetation persisted for several millennia following a partial collapse of previously stable terrestrial ecosystems. Both the ferns and influx of microcharcoal imply recurrent physical disturbance, including soil destabilization and erosion, potentially linked to droughts, wildfires, and strong hydrological forcing resulting from extreme climate change. Together with evidence for reworked clay minerals and ancient organic matter (kerogen), these findings show that highly disturbed terrestrial ecosystems were widespread across mid- and high-latitude regions globally. Carbon cycle model simulations suggest that a substantial loss of standing and buried biomass, along with oxidation of soil organic matter, acted as important positive feedbacks during the onset of the CIE. Additionally, enhanced kerogen weathering likely contributed as another major positive feedback throughout both the onset and main phase of the CIE.",pubmed,0
Mangrove restoration and coastal flood adaptation: A global perspective on the potential for hybrid coastal defenses,https://www.pnas.org/doi/abs/10.1073/pnas.2510980123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-20 08:00:00 UTC,2026-01-20 08:00:00+00:00,10.1073/pnas.2510980123,"To reduce current and future coastal flood risk, it is critical to better understand how adaptation measures, including nature-based solutions, can reduce that risk. Globally, hybrid coastal defenses, including a combination of coastal vegetation, such as salt marshes and mangroves, with a dike or sea wall, have been highlighted as a promising adaptation measure. Here, we present a global-scale assessment of the potential risk reduction from mangrove restoration in combination with foreshore dike systems under scenarios of climate and socioeconomic change. We provide a quantitative assessment of the benefits in terms of reduced economic damage, exposed population, and poverty exposure. We evaluate mangrove restoration fronting dikes by accounting for wave-vegetation interaction. If mangrove foreshore dike systems were established along coastlines susceptible to flooding, restoration could potentially reduce expected annual damage by US$800 million and reduce expected affected population by 140,000 annually. These values increase under future projections. Our benefit-cost analysis finds mangrove restoration economically viable for about half of the subnational regions assessed (85 to 105 out of 208). At the global scale, the benefit-cost ratio under future conditions ranges from 3 to 6, with a net present value between US$44 billion and US$125 billion. Because absolute risk values and benefit-cost analysis do not differentiate between relative wealth impacts, we also estimated restoration impacts across different wealth levels. We show that restoring mangroves disproportionately benefits people with lower incomes, as they are often more exposed to coastal flooding and located in areas suitable for mangrove restoration. As such, mangrove restoration in low- and middle-income countries could contribute to the resilience of people in poverty.",pubmed,0
Scaling the glassy dynamics of active particles: Tunable fragility and reentrance,https://www.pnas.org/doi/abs/10.1073/pnas.2516624123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-20 08:00:00 UTC,2026-01-20 08:00:00+00:00,10.1073/pnas.2516624123,"Understanding the influence of activity on dense amorphous assemblies is crucial for biological processes such as wound healing, embryogenesis, or cancer progression. Here, we study the effect of self-propulsion forces of amplitude [Formula: see text] and persistence time [Formula: see text] in dense assemblies of soft repulsive particles by simulating a model particle system that interpolates between particulate active matter and biological tissues. We identify the fluid and glass phases of the three-dimensional phase diagram obtained by varying [Formula: see text], [Formula: see text], and the packing fraction [Formula: see text]. The morphology of the phase diagram accounts for a nonmonotonic evolution of the relaxation time with [Formula: see text], which is a direct consequence of the crossover in the dominant relaxation mechanism, from glassy to jamming. A second major consequence is the evolution of the glassy dynamics from sub-Arrhenius to super-Arrhenius. We show that this tunable glass fragility extends to active systems analogous observations reported for passive particles. This analogy allows us to apply a dynamic scaling analysis proposed for the passive case, in order to account for our results for active systems. Finally, we discuss similarities and differences between our results and recent findings in the context of computational models of biological tissues.",pubmed,0
Conservation should assume realistic adaptive capacities,https://www.pnas.org/doi/abs/10.1073/pnas.2415291123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-20 08:00:00 UTC,2026-01-20 08:00:00+00:00,10.1073/pnas.2415291123,"Conservation actions often assume implicitly that heritabilities are zero and that threatened populations cannot adapt to changing environments. To illustrate, we evaluated the last 10 y of recovery plans for US threatened and endangered species and found that only 4% assessed within-population adaptability. This omission reflects the common assumption that population adaptation is too slow or inconsequential to affect conservation practice in the short term. Yet, the median heritability (h2) and evolvability (IA) across many studies are not zero as assumed, but 0.3 and 0.4, respectively, based on a compilation of estimated values. This moderate heritability could rescue some populations. By compiling literature on conservation assessments, we detail how considering adaptability can shift conservation priorities, alter management recommendations, and provide additional ways to rescue declining populations and species. Based on these findings, we advocate for including population adaptability into conservation plans and adopting the prior expectation of moderate adaptability (h2 = 0.3, IA = 0.4) along with its uncertainty, as a starting point when better information is lacking. This moderate adaptability could allow some species to respond naturally to environmental change while directing limited resources toward the species that need it most.",pubmed,0
Differential Hes1 activation defines neural stem cell lineage commitment and niche maintenance in embryonic and adult mouse cortex,https://www.pnas.org/doi/abs/10.1073/pnas.2511800123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-20 08:00:00 UTC,2026-01-20 08:00:00+00:00,10.1073/pnas.2511800123,"Mode of Hes1 activation and its differential expression are crucial for the maintenance of neural stem cells/progenitor cells (NSCs/NPCs) in the embryonic cortex. This differential mode of Hes1 activation has been translated into a heterogeneous population of NSCs comprising Notch-independent Hes1-expressing (NIHes1) NSCs and Notch-dependent Hes1-expressing (NDHes1) radial glial cells (RGCs). Using single-cell transcriptomics and a Nestin-CreERT2;NIHes1fl/fl conditional knock-out mouse model, we have characterized the NIHes1 NSCs. Our analyses show that NIHes1 NSCs are the ancestral precursor NSCs that generate RGCs and intermediate progenitor cells during development. Loss of NIHes1 expression significantly alters the NSC niche, leading to increased gliogenesis and aberrant migration of projection neurons. NIHes1 NSCs are set aside at embryonic stages as adult neural stem cells and are maintained by NIHes1 expression even at adult stage. Our findings suggest that NIHes1 NSCs are functionally distinct Hes1-expressing NSCs, which are critical for establishing both embryonic and adult NSC niches, thereby contributing to the overall cortical development.",pubmed,0
