title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Time-dependent surface polarization breaks static scaling relationship for selective acetylene hydrogenation,https://www.nature.com/articles/s41557-026-02107-8,Nature Chemistry,2026-04-13 00:00:00 UTC,2026-04-13 00:00:00+00:00,10.1038/s41557-026-02107-8,Ning Yan,"Controlling the surface-adsorbates interactions is critical to advancing numerous chemical processes. Static scaling correlations between adsorption energies of chemically related surface species impose limits on selectivity in chemical processes, as exemplified by constraints in heterogeneous catalysis. Here we demonstrate that dynamic surface polarization under oscillating electric potentials can overcome this limitation in Pd-catalysed acetylene semi-hydrogenation. Unlike static polarization, which only imparts a minor improvement to ethylene selectivity, dynamic polarization drastically enhances selectivity without further sacrificing conversion, yielding a high ethylene productivity. Mechanistic insights from hydrogenation kinetics, in situ diffuse reflectance infrared Fourier transform spectroscopy, X-ray absorption spectroscopy and density functional theory reveal that time-dependent polarization dynamically modulates the Pd’s electronic structure and adsorption energetics. Alternating between strong-binding states with positive polarization during acetylene hydrogenation and weak-binding states with negative polarization during ethylene formation effectively suppresses over-hydrogenation while maintaining semi-hydrogenation activity. This work establishes dynamic electric surface modulation as a powerful strategy for decoupling adsorption-energy correlations to improve heterogeneous catalysis and other adsorption-mediated processes.",nature_html,0
Energy poverty dynamics and geostrategic shocks: Moderation of financial markets,https://www.sciencedirect.com/science/article/pii/S0301421526002120?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-04-13 00:00:00 UTC,2026-04-13 00:00:00+00:00,,Amar Rao,,,0
Viruses allegedly stolen from high-security lab cause stir in Brazil,https://www.nature.com/articles/d41586-026-01211-6,Nature,2026-04-13 00:00:00 UTC,2026-04-13 00:00:00+00:00,10.1038/d41586-026-01211-6,Mariana Lenharo,,,0
14 things our PhD supervisors got right and why it mattered,https://www.nature.com/articles/d41586-026-00853-w,Nature,2026-04-13 00:00:00 UTC,2026-04-13 00:00:00+00:00,10.1038/d41586-026-00853-w,Linda Nordling,,,0
The ‘crazy rule-defying’ genes that determine sex,https://www.nature.com/articles/d41586-026-01101-x,Nature,2026-04-13 00:00:00 UTC,2026-04-13 00:00:00+00:00,10.1038/d41586-026-01101-x,Michael A. Goldman,,,0
Human scientists trounce the best AI agents on complex tasks,https://www.nature.com/articles/d41586-026-01199-z,Nature,2026-04-13 00:00:00 UTC,2026-04-13 00:00:00+00:00,10.1038/d41586-026-01199-z,Nicola Jones,,,0
How I harness research to inform humanitarian relief efforts,https://www.nature.com/articles/d41586-026-00197-5,Nature,2026-04-13 00:00:00 UTC,2026-04-13 00:00:00+00:00,10.1038/d41586-026-00197-5,Christine Ro,,,0
"Huge analysis of 320,000 careers suggests that productive researchers stay that way",https://www.nature.com/articles/d41586-026-00744-0,Nature,2026-04-13 00:00:00 UTC,2026-04-13 00:00:00+00:00,10.1038/d41586-026-00744-0,Andy Tay,,,0
Turning a battery material into a bioelectronic inhibitor,https://www.nature.com/articles/s41578-026-00921-7,Nature Reviews Materials,2026-04-13 00:00:00 UTC,2026-04-13 00:00:00+00:00,10.1038/s41578-026-00921-7,Charlotte Allard,,,0
Kaolin-derived zeolite enables high-performance carbon capture with gigaton-scale potential,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag064/8653343?rss=1,National Science Review Advance Access,2026-04-13 00:00:00 UTC,2026-04-13 00:00:00+00:00,10.1093/nsr/nwag064,Yi Cui,"Gigaton-scale carbon dioxide (CO2) capture is an indispensable part of the way towards global carbon neutrality, but has lagged in developing an adsorbent that simultaneously has high performance, low cost, and scalability from earth-abundant raw materials coupled with industrially compatible synthesis processes. Here we discover that high performing CO2 adsorbent of Linda Type A (LTA) zeolite can be converted from ubiquitous kaolin clay (reserves > 30 gigatons) via scalable processes and exhibits record high CO2 uptake with good cycling stability. The synthesis route, comprising mainly calcination and a hyperthermal reaction, is readily compatible with existing industrial infrastructure and avoids the use of complex or toxic chemicals. Benefiting from an optimized crystal structure for CO₂ trapping, the material achieves CO₂ adsorption capacities that surpass all previously reported clay-derived zeolites across a wide concentration range, from ambient air (∼400 ppm) to flue gas conditions (<20%). It also maintains stable performance over 50 adsorption–desorption cycles. Beyond material and method development, we provide a proof-of-concept showing that integrating radiative cooling for CO₂ adsorption and solar heating for sorbent regeneration could enable a low-carbon pathway for passive sorbent operation. This study offers a feasible route to explore scalable carbon capture using widely available materials and passive energy strategies.",rss_oup,0
Three-dimensional and nanoscale resolved hierarchical structure of electroplated zinc complex in aqueous zinc battery,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag114/8653308?rss=1,National Science Review Advance Access,2026-04-13 00:00:00 UTC,2026-04-13 00:00:00+00:00,10.1093/nsr/nwag114,Yi Cui,"Aqueous zinc batteries offer safety and cost-effectiveness for grid-scale energy storage although the electrochemical and chemical corrosion of zinc in water results in complex Zn species and three-dimensional (3D) morphology, ultimately degrading battery performance. Thus far the atomic and nanoscale 3D structure of electroplated Zn complex remains unclear. Here, by employing advanced transmission electron microscopy, particularly cryogenic electron tomography, we resolve the preserved 3D architecture of electroplated zinc. A hierarchical solid electrolyte interphase (SEI) comprising two critical structures that could impact battery performance is delineated—an epitaxial ZnO nanolayer on Zn nanoplate as the inner SEI and petal-like zinc hydroxide sulfate (ZHS) flakes emerging from the edges of Zn-ZnO crystal as the extended SEI. We discovered three epitaxial conditions of ZnO on electrochemically plated Zn nanocrystals: (0001)ZnO ∥ (0001)Zn, (101¯0)ZnO ∥ (101¯0)Zn, and (0001)ZnO ∥ (101¯0)Zn. This complex Zn-ZnO-ZHS structure implies a correlation between zinc crystal edges and the heterogeneous chemical environment, which can be correlated with the zinc texture-dependent battery performance.",rss_oup,0
Hydrophobic tuning with non-canonical amino acids in a copper metalloenzyme,https://www.nature.com/articles/s41557-026-02116-7,Nature Chemistry,2026-04-13 00:00:00 UTC,2026-04-13 00:00:00+00:00,10.1038/s41557-026-02116-7,Alexandria Deliz Liang,"Hydrophobicity controls many aspects of protein and enzyme function. Although hydrophobic tuning can be somewhat achieved with canonical amino acids, the incorporation of non-canonical amino acids further extends this ability to enable new and improved functionality. Here we engineer an aminoacyl-tRNA synthetase/tRNA pair for the site-specific genetic encoding of a set of bulky, hydrophobic amino acids, namely cyclopentylalanine, cyclohexylalanine and cycloheptylalanine. As a proof of concept, we demonstrate the utility of hydrophobic tuning based on non-canonical amino acids (ncAAs) to engineer a bacterial laccase, which is both a classical metalloenzyme and a high-value catalyst for industrial processes. The resulting mutations substantially improved the catalytic activity, particularly the turnover frequency and total turnover number. To understand this improved functionality, the redox potentials, electronic spectra and structure–function relationships were examined. Combining traditional directed evolution with ncAA-based engineering resulted in further improvements in catalysis, which were contextualized by analysing the changes imparted from these two methods.",nature_html,0
Contrasting single-molecule magnet behaviour in dysprosium and terbium bis(stannolediide) complexes,https://www.nature.com/articles/s41557-026-02114-9,Nature Chemistry,2026-04-13 00:00:00 UTC,2026-04-13 00:00:00+00:00,10.1038/s41557-026-02114-9,Peter W. Roesky,"The development of single-molecule magnets for high-density data storage has advanced from poly(metallic) cages to lanthanide complexes. Since 2017, highly axial dysprosium bis(cyclopentadienide) complexes have demonstrated exceptional energy barriers to magnetic reversal (Ueff) and high hysteresis temperatures (TH), with further enhancement achieved in 2025 using bulky amide ligands. Recently, dianionic heavy group 14 cyclopentadienides have emerged as promising ligands due to their higher charge density. Here we report the synthesis of two isostructural homoleptic bis(stannolediide) complexes [Ln(η5-LSn)2K(thf)4] (Ln = Tb(III) or Dy(III)). The Dy(III) complex exhibits single-molecule magnet behaviour with a Ueff of 1,502(4) K and a blocking temperature of 55 K, whereas the Tb(III) analogue shows Raman-dominated relaxation 5-LSn)2]− or a divalent complex [Dy(η5-LSn)2]2−. The Dy(II) complex displays weak magnetic anisotropy. These results highlight bis(stannolediide) ligands as a promising new class for high‑barrier lanthanide single-molecule magnets.",nature_html,0
All-van der Waals microcavities for low-loss nonlinear photonics,https://www.nature.com/articles/s41563-026-02574-x,Nature Materials,2026-04-13 00:00:00 UTC,2026-04-13 00:00:00+00:00,10.1038/s41563-026-02574-x,Yun-Feng Xiao,"Van der Waals (vdW) materials have emerged as a promising platform for next-generation nanophotonics and optoelectronics. However, employing vdW materials as a core photonic integration platform, rather than as passive or active overlays on conventional silicon-based platforms, remains challenging, leaving their full potential untapped. Here we develop a nanofabrication strategy that enables high-resolution patterning across a broad range of vdW materials, including insulators, semiconductors, ferroelectrics and their heterostructures, and we show that they can be used as the intrinsic platform for low-loss microcavity nonlinear photonic devices such as microdisks, photonic crystals and metasurfaces. We demonstrate vdW microdisk resonators with quality (Q) factors exceeding 106. Such Q factors enable efficient continuous-wave nonlinear optical processes, including second-harmonic generation, sum-frequency generation and optical parametric amplification, with full free-spectral-range thermal tunability. These results position vdW materials as key material building blocks for next-generation integrated photonics and optoelectronics.",nature_html,0
Laser Co‐Patterning Redefines Interface Engineering for High‐Efficiency and Durable Water Electrolysis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70947?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-04-13 04:54:43 UTC,2026-04-13 04:54:43+00:00,10.1002/aenm.70947,Zhengkai Tu,"ABSTRACT
                  
                    Proton exchange membrane water electrolysis is a critical pathway for hydrogen production, yet its efficiency and durability are constrained by the interfacial transport limitations within the cell. However, conventional approaches only focus on individual component or interface. Herein, we introduce an integrated design strategy that establishes the continuous transport pathway across the membrane electrode assembly by simultaneously laser patterning of gas diffusion layer (GDL)‐catalytic layer (CL) and proton exchange membrane (PEM)‐CL interface. Computational fluid dynamics and molecular dynamics simulations reveal the patterning on GDL promotes apparent kinetics and mass transport. Concurrently, laser patterning and subsequent acid treatment of the PEM enhance proton transport by facilitating the improved connectivity of water channels. Electrolytic cells assembled with the laser‐patterned GDL and PEM demonstrate an exceptional performance enhancement, achieving 1.90 V at 3 A/cm
                    2
                    —a 37.09% voltage reduction and 28.94% increase in electrolysis efficiency. Furthermore, the laser co‐patterned cells demonstrated a voltage decay rate of only 6.15 µV/h during a 1000‐hour durability test, an order of magnitude lower than unpatterned counterparts. This work establishes a novel design principle for the electrolyzer by creating an integrated mass transport pathway within the cell via laser patterning and demonstrates its transformative performance with a clear mechanistic insight.",crossref,0
3D‐Printed CuNi Self‐Supporting Electrocatalysts with Ordered Microchannels for Ammonia Production,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70936?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-04-13 04:55:41 UTC,2026-04-13 04:55:41+00:00,10.1002/aenm.70936,Qipeng Lu,"ABSTRACT
                  
                    Self‐supporting catalysts have attracted massive research interest in electrocatalysis because of their excellent conductivity and high utilization of active sites. However, traditional substrates, e.g., metal foams and carbon paper, suffer from structural instability and slow mass transfer due to their irregular pore structure, leading to reduced catalytic activity. Herein, we employ selective laser melting technology to construct a three‐dimensional (3D) CuNi self‐supporting electrocatalyst with a microchannel array (CuNi‐P). The ordered and interconnected porous structure efficiently facilitates mass transfer, and the decorated nanoparticles provide additional active sites. The obtained CuNi‐P also exhibits outstanding mechanical properties, ensuring long‐term durability. Moreover, the surface of CuNi‐P exhibits superhydrophilic and superaerophobic properties, enabling efficient mass transfer across the solid‐liquid‐gas three‐phase interfaces. Cu and Ni act synergistically to enhance NO
                    3
                    −
                    reduction to ammonia (NH
                    3
                    ), delivering the lowest charge‐transfer resistance and a high NH
                    3
                    yield rate of 10.6 mg h
                    −1
                    cm
                    −2
                    at −0.55 V. Additionally, CuNi‐P exhibits excellent electrocatalytic performance for glycerol oxidation reaction, enabling a bifunctional electrocatalytic system that couples NH
                    3
                    and formate production. The system can achieve a high NH
                    3
                    Faradaic efficiency of 95.5% at 1.6 V and a current density of 100 mA cm
                    −2
                    at only 1.4 V, while maintaining stable performance for 500 h.",crossref,0
SCD1 licenses STING signaling through fatty acid desaturation–mediated membrane remodeling,https://www.pnas.org/doi/abs/10.1073/pnas.2528843123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-13 07:00:00 UTC,2026-04-13 07:00:00+00:00,10.1073/pnas.2528843123,Wei Zhao,"The stimulator of interferon genes (STING) is a critical mediator of innate immunity against cytosolic DNA pathogens, requiring precise regulation to balance antiviral defense and immune tolerance. While lipid metabolism influences immune signaling, the role of stearoyl-CoA desaturase 1 (SCD1), a key enzyme converting saturated fatty acids (SFAs) to monounsaturated fatty acids (MUFAs), in STING activation remains unexplored. Here, we identify SCD1 as a metabolic checkpoint that licenses STING activation through biophysical membrane remodeling. Mechanistically, SCD1-generated MUFAs incorporate into endoplasmic reticulum (ER) phospholipids, enhancing membrane curvature and fluidity. This biophysical remodeling facilitates cyclic guanosine monophosphate (GMP)-adenosine monophosphate (AMP) (cGAMP) binding to STING and promotes its dimerization, enabling downstream TBK1-IRF3 signaling and type I interferons (IFNs) production. Consequently,
                    Scd1
                    deficiency or pharmacological inhibition impairs STING activation, attenuates antiviral responses against herpes simplex virus-1 (HSV-1), and exacerbates viral replication in vitro and in vivo. Conversely, MUFAs supplementation rescues STING activation in
                    Scd1
                    -deficient models. Our findings establish SCD1-mediated lipid desaturation as a fundamental regulator of STING-driven immunity, highlighting its therapeutic potential for disorders of aberrant STING activation.",crossref,0
Alternative splicing of the Rbm24 gene is essential for cochlear hair cell stereocilia integrity and hearing function in mice,https://www.pnas.org/doi/abs/10.1073/pnas.2531564123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-13 07:00:00 UTC,2026-04-13 07:00:00+00:00,10.1073/pnas.2531564123,Zhigang Xu,"Cochlear hair cells are the mechanosensitive receptor cells responsible for detecting sound information. They are characterized by their apical F-actin-filled stereocilia that are essential for mechano-electrical transduction. Previously, we and other groups reported that RNA Binding Motif Protein 24 (RBM24) plays pivotal roles in stereocilia development and maintenance by regulating pre-mRNA alternative splicing and mRNA stability. In the present work, we show that exon 4 of the mouse
                    Rbm24
                    gene is subjected to alternative splicing. Inclusion of exon 4 in
                    Rbm24
                    mRNA results in premature translational stop, giving rise to a short isoform of RBM24 (RBM24-S). Notably, while sharing the same RNA-recognition motif, the canonical RBM24 long isoform (RBM24-L) and RBM24-S can bind different mRNA targets to affect their splicing and/or stability. Deletion of
                    Rbm24
                    exon 4 in mice abolishes the expression of
                    Rbm24(+e4)
                    transcripts that encode for RBM24-S, and both homozygote and heterozygote mice suffer from severe hearing loss. Further investigations revealed that
                    Rbm24
                    exon 4 deletion leads to stereocilia disorganization and eventually hair cell loss. Moreover, overexpression of RBM24-L in the hair cells leads to significant stereocilia deficits as well as profound hearing loss. Finally, we identified several RBM24 targets such as
                    Strc
                    , whose dysregulation contributes to stereocilia disorganization as well as hearing loss in
                    Rbm24
                    deficient mice. Taken together, our present data suggest that
                    Rbm24
                    is subjected to alternative splicing and appropriate RBM24 expression levels are important for stereocilia integrity and hearing function.",crossref,0
mRNA m6A modifications and the RNA-binding protein YTHDF1 affect translational control in both normal and pathological learning,https://www.pnas.org/doi/abs/10.1073/pnas.2518250123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-13 07:00:00 UTC,2026-04-13 07:00:00+00:00,10.1073/pnas.2518250123,Xiaoxi Zhuang,"Animals learn and adapt to environmental changes. However, neural plasticity can also become maladaptive, leading to neurological and psychiatric disorders. How do we use known molecular mechanisms to harness the power of neural plasticity to prevent and treat diseases? Consolidating learning is known to require new protein synthesis. We found that mRNA m
                    6
                    A modifications and the RNA-binding protein YTHDF1 are required for molecular, cellular, and behavioral adaptations in response to environmental changes. Deletion of
                    Ythdf1
                    in dopamine D1- or D2 receptor-expressing neurons selectively impaired D1- or D2-dependent learning, respectively, including both adaptive and maladaptive learning. This highlights YTHDF1 as a potential therapeutic target for preventing pathological plasticity. YTHDF1 recognizes m
                    6
                    A modifications on transcripts and regulates their translation. Elevated cAMP triggered increased protein synthesis in control striatal neurons but not in
                    Ythdf1
                    -deficient neurons. Behaviorally, cell-type-specific
                    Ythdf1
                    deletion resembled learning phenotypes caused by deletion of the m
                    6
                    A methyltransferase gene
                    Mettl14
                    , suggesting YTHDF1 as the main mediator of m
                    6
                    A-dependent regulation in the striatum.",crossref,0
Sulfated polysaccharide reprograms arterialized angiogenesis of endochondral ossification to rescue defective osteonecrosis therapy,https://www.pnas.org/doi/abs/10.1073/pnas.2520755123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-13 07:00:00 UTC,2026-04-13 07:00:00+00:00,10.1073/pnas.2520755123,Changsheng Liu,"Excessive administration of glucocorticoids leads to arterial involvement and induces osteonecrosis. Conventional biomaterial-based strategies aimed at direct vascularization have shown limited therapeutic efficacy, primarily due to pronounced heterogeneity of neovasculature and vascular mispatterning. Here, we report a semisynthetic sulfated chitosan (SCS) that, when combined with bone morphogenetic protein-2 (BMP-2), rapidly reconstructs arterialized vasculature (type H vessels and arterioles) within the deteriorated bone, thereby coupling active osteoprogenitor cells. SCS positively regulates BMP-2-induced hypertrophic chondrocytes, which in turn secrete endogenous vascular endothelial growth factor to mediate arterial neovascularization. Instead of directly enhancing the Smad1/5/8 signaling pathway, SCS mitigates the intrinsic chronic inflammatory process of bone deterioration, preventing inflammatory factors from disrupting cartilage-to-bone transformation. In an osteonecrosis model, the synergistic effect of SCS and BMP-2 sustainably improved the femoral head’s internal circulation system, rather than merely delaying disease progression. Therefore, this bioactive polysaccharide combined with an osteogenic factor enables arterialized vascularization during endochondral ossification, representing a promising therapeutic strategy for the treatment of ischemia-associated bone homeostasis disruption.",crossref,0
Voltage-gated proton channel Hv1/VSOP regulates reciprocal interactions between F-actin and endosomes in microglia,https://www.pnas.org/doi/abs/10.1073/pnas.2521977123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-13 07:00:00 UTC,2026-04-13 07:00:00+00:00,10.1073/pnas.2521977123,Yasushi Okamura,"Voltage-gated proton channel Hv1/VSOP has long been regarded as a plasma membrane protein that modulates intracellular pH and membrane potential to support immune cell function. Here, we reveal an unexpected intracellular pool of Hv1 on endosomal membranes in microglia, where it orchestrates a reciprocal interplay between endosomal trafficking and the actin cytoskeleton. Combining endosome patch-clamp recordings with high-resolution imaging, we demonstrate that functional endosomal Hv1 forms tight and dynamic associations with F-actin. Genetic deletion of Hv1 markedly elongates actin filaments, a phenotype that appears to depend on intracellular rather than plasma membrane Hv1 activity. Heterologous expression of wild-type Hv1, but not a proton-non-conducting mutant, reduced the F-actin staining, indicating that the ion-conducting function is required for this regulation. Live-cell imaging reveals that Hv1-positive endosomes move in concert with F-actin networks and frequently engage with their terminal regions, suggesting that filament barbed ends are trapped at Hv1-positive endosomes. Proximity-labeling proteomics identifies the actin-capping protein CAPZ as a critical mediator of Hv1-dependent actin remodeling, and genetic ablation of CAPZ abolishes the actin phenotype in Hv1-deficient microglia. These findings uncover a previously unrecognized ion channel–cytoskeleton crosstalk that shapes endosomal function and microglial physiology, redefining the functional landscape of voltage-gated proton channels.",crossref,0
Weather forecasts become more important for reducing mortality as the climate warms,https://www.pnas.org/doi/abs/10.1073/pnas.2523372123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-13 07:00:00 UTC,2026-04-13 07:00:00+00:00,10.1073/pnas.2523372123,Derek Lemoine,"Climate change will increase the frequency and severity of extreme heat, which is a leading cause of weather-related mortality. We combine causal estimates of how temperature forecast accuracy affects mortality in the United States with expert projections of changes in forecast accuracy over the coming century. Our analysis shows that improving short-run temperature forecasts in line with central expert projections would reduce annual heat-related mortality by about 18% by 2100, saving thousands of lives per year. If investments in earth observation networks and weather models improve forecasts in line with optimistic expert projections, annual heat-related mortality would fall by around 25% by 2100. Improving forecasts facilitates adaptation to climate change, saving more lives when climate change is more severe.",crossref,0
Industrialization increases the estrogen-recycling capacity of the gut microbiome,https://www.pnas.org/doi/abs/10.1073/pnas.2523589123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-13 07:00:00 UTC,2026-04-13 07:00:00+00:00,10.1073/pnas.2523589123,Grazyna Jasienska,"Estrogens influence many aspects of human physiology and health, including fertility, growth, metabolic function, and susceptibility to disease. Up to 65% of circulating estrogens are excreted into the gut via bile, but only 10-15% are eliminated in feces, indicating substantial estrogen reabsorption [H. Adlercreutz and P. Järvenpää,
                    J. Steroid Biochem.
                    17
                    , 639–645 (1982); A. A. Sandberg and W. R. Slaunwhite,
                    J. Clin. Investig.
                    36
                    , 1266–1278 (1957)]. This estrogen recycling is enabled by the gut estrobolome, a subset of microbes that deconjugate conjugated estrogens in the gastrointestinal tract, facilitating their reabsorption into systemic circulation [C. S. Plottel and M. J. Blaser,
                    Cell Host Microbe
                    10
                    , 324–335 (2011)]. To date, it is not known if populations differ in this microbial function, and little is known about its determinants. Here we analyze estrobolomes using publicly available gut microbiome data from 24 populations spanning four continents and subsistence modes ranging from hunting and gathering to pastoralism, rural farming, and industrialized agriculture. We show that industrialized populations exhibit up to seven times greater estrogen-recycling capacity and nearly twofold higher estrobolome diversity compared with nonindustrial groups. We further find that formula-fed infants display two- to threefold higher recycling capacity and as much as eleven times greater estrobolome diversity than breastfed counterparts, revealing early-life divergence in microbial estrogen metabolism. By contrast, sex, age, and BMI are not associated with estrobolome characteristics. These findings demonstrate the crucial impact of industrialized lifestyles, including formula feeding, on the microbial capacity to influence systemic estrogen levels, with implications for life history, reproductive biology, and estrogen-associated diseases, including cancer.",crossref,0
Ancient environmental genome reveals a migratory brown bear individual in Early Holocene Scandinavia,https://www.pnas.org/doi/abs/10.1073/pnas.2527944123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-13 07:00:00 UTC,2026-04-13 07:00:00+00:00,10.1073/pnas.2527944123,Anna Linderholm,"After the last ice age, species migrated into a newly deglaciated Scandinavia. Brown bear recolonization is thought to have occurred from two directions—from the south and the northeast—resulting in a nonoverlapping distribution of two distinct mitochondrial clades. A contact zone in central Sweden separates populations with mitochondrial clade 1a in the south from those with clade 3a in the north. However, a paucity of brown bear subfossils in Scandinavia has limited testing of this prevailing model using ancient DNA. Here, we present a high-coverage brown bear mitogenome (231×) and nuclear genome-wide data (0.05×) extracted from lake sediment dated to 9.6 cal. ka BP from northern Sweden, representing the oldest known record of brown bear in the region. At this point in the Early Holocene, the Fennoscandian Ice Sheet was in its final stages of recession. Surprisingly, our analyses suggest that this environmental genome represents one male individual carrying clade 1a and with southern brown bear nuclear ancestry, despite being found far north of the contact zone. This suggests the individual was a migratory bear and had dispersed northward from its birthplace. Our finding adds to the scarce genomic record of Early Holocene brown bears and highlights the use of sedimentary ancient DNA as a powerful source of genomic information.",crossref,0
Glassy interphases reinforce elastomeric nanocomposites by enhancing volume expansion under strain,https://www.pnas.org/doi/abs/10.1073/pnas.2528108123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-13 07:00:00 UTC,2026-04-13 07:00:00+00:00,10.1073/pnas.2528108123,David S. Simmons,"For nearly a century, introduction of nanoparticles to elastomers has yielded extraordinarily tough nanocomposites that are critical to technologies from actuators to tires. The mechanisms by which this reinforcement occurs have nevertheless remained a central open question in material science. One widely debated hypothesis posits that strong interactions between polymer and particles induce “glassy bridges” that cement particles into a cohesive percolating network that resists elongation. Here, molecular dynamics simulations show that glassy particle shells do not primarily provide elongational cohesion. Instead, they amplify an underlying mechanism wherein competition between filler and elastomer networks causes the elastomer’s volume to increase on deformation. This induces contributions from the elastomer’s bulk modulus, which is of order 1,000 times larger than its Young’s modulus. These findings establish a unified understanding of low-strain reinforcement in filled elastomers as emanating from volumetric competition between coexisting particulate and elastomeric networks. This reframes and unifies our understanding of low-strain reinforcement, provides a clear-cut diagnostic for the presence of glassy bridging, and offers a design principle for tough elastomeric nanocomposites.",crossref,0
Exploring functional transitions of the 2’-dG riboswitch aptamer,https://www.pnas.org/doi/abs/10.1073/pnas.2528806123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-13 07:00:00 UTC,2026-04-13 07:00:00+00:00,10.1073/pnas.2528806123,José N. Onuchic,"Riboswitches are structural elements in the 5’ untranslated region of mRNAs that adopt different conformations under different conditions. Transitions between these different states are involved in controlling gene expression and occur on relatively slow timescales. The RNA structure based model is a coarse-grained description developed by combining structural information with electrostatic interactions for RNA molecules. The simplicity of this model allows for the exploration of longer timescales and the entire energy landscape of the riboswitch aptamer which is not possible with physical force fields. Molecular dynamics simulations using this simpler representation are consistent with explicit solvent simulations and SHAPE and NMR experiments. Our simulations reveal a temperature range, which includes room temperature, where the P1 helix is stable in the presence of ligand binding while flexible in the ligand-free state. These simulations suggest a multibasin free energy profile for the aptamer domain of the 2’-dG riboswitch, where the secondary structures are stably formed with a different organization of the tertiary structures, especially in the absence of the ligand. It is also suggested that the Mg
                    2+
                    ions have a significant stabilizing effect, especially on the tertiary structures and on the regulatory helix P1, creating magnesium-mediated attractive interactions between phosphate groups in some cases. The mechanism proposed by experimentalists for the functional transition requires the breaking of the P1 helix. This process occurs on relatively slow timescales, and therefore necessitates the proposed model which allows direct connection to experimental observations.",crossref,0
Space-based observation of global increase in urban methane emissions from 2019–2023,https://www.pnas.org/doi/abs/10.1073/pnas.2504211123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-13 07:00:00 UTC,2026-04-13 07:00:00+00:00,10.1073/pnas.2504211123,Joannes D. Maasakkers,"Cities around the world have united to form coalitions, like the C40 network, in pursuit of ambitious climate goals. These efforts often include reducing methane emissions. However, sources and magnitudes of urban methane emissions are not well known, and there is not currently a method to evaluate implementation of mitigation measures. Here, we fill this observational gap with a tracer–tracer approach using space-based observations of methane and carbon monoxide from the TROPOspheric Monitoring Instrument satellite instrument. We measure methane emissions of 92 global cities, including their broader metropolitan area, and find aggregate emissions of 31.2 Tg CH
                    4
                    /y (95%CI: 22.3, 40.4 Tg CH
                    4
                    /y) in 2023, equivalent to
                    
                      
                        ∼
                      
                    
                    10% of the global anthropogenic methane budget. We track emissions for 72 of these cities (51 C40 cities and 21 non-C40 cities) from 2019–2023. Methane emissions from these cities weakly declined in 2020 followed by steady growth, with a 2.3 Tg aggregate increase over 4 y. This growth contributes minimally to the recent atmospheric methane surge. While C40 cities have largely pledged 34% reductions by 2030, we observe significant growth from 2020 to 2023 (10%, 95%CI: 2%, 17%), similar to growth observed in non-C40 cities (12%, 95%CI:
                    
                      
                        −
                      
                    
                    1.5%, 25%). Inventories fail to capture observed growth, suggesting urban emissions are not well characterized, and mitigation approaches may not be optimally designed. For the C40 network to achieve its methane target (34% by 2030), steep, rapid reductions will be needed. Emission reductions of this magnitude would be detectable with the space-based approach used in this work.",crossref,0
