title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Continuous-Flow Organic Electrosynthesis of a Conjugated Bipolar Polymer Cathode for High-Performance Low-Temperature Aqueous Aluminum-Ion Batteries,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE06706E,RSC - Energy Environ. Sci. latest articles,2026-02-04 00:00:00 UTC,2026-02-04 00:00:00+00:00,,"Aqueous aluminum-ion batteries represent a promising energy storage technology, leveraging their exceptional capacity, low cost, and inherent safety. However, practical implementation has been hampered by severe performance degradation at subzero temperatures and a scarcity of cathode materials with high capacity. Here, we present a conjugated bipolar polymer poly(2,3-diaminonaphthalene-1,4-dione) (PDND) synthesized via continuous-flow organic electrosynthesis. This molecular design incorporates a quinone-amine redox system that unifies n-type (quinone) and p-type (amine) moieties, thereby enhancing charge storage capacity. The extended quinone-amine backbone enhances p-π conjugation, enabling efficient π-electron delocalization and continuous charge transport pathways along the polymer chain, resulting in high electronic conductivity. Furthermore, planar π-conjugated quinone units and arylamine linkages construct synergistic dualinteraction networks between polymer chains including dense hydrogen-bonding and strong π-π interaction, ensuring structural stability. Consequently, the Al//PDND battery delivers a high capacity of 302 mAh g⁻¹, outstanding cycling stability (≥1000 cycles), and remarkable rate capability (up to 2 A g⁻¹). Notably, it operates effectively at -25 o C using a standard aqueous electrolyte without antifreeze additives, underscoring the superior low-temperature performance endowed by PDND. Through in situ/ex situ spectroscopic studies, we elucidate a multi-ion co-storage mechanism involving the reversible insertion of Al³⁺, H⁺, and ClO₄⁻ ions.",rsc_html,0
Lattice Chemistry Damping Stabilization Enables Voltage Stability and Oxygen Redox Reversibility in Li-Rich Layered Oxides,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE06116D,RSC - Energy Environ. Sci. latest articles,2026-02-04 00:00:00 UTC,2026-02-04 00:00:00+00:00,,"Li-rich layered oxides (LLOs) are promising cathodes for high-energy-density Li-ion batteries, yet their practical deployment is hindered by severe voltage decay and structural degradation driven by uncontrolled lattice-oxygen activity. Here, we propose a lattice chemistry damping stabilization strategy by constructing radially graded disordered domains without disrupting the long-range layered order. The highly disordered surface evolves into spinel-like units with oxygen defects, functioning as a damping reservoir that buffers oxygen activity and accelerates Li+ diffusion, whereas the moderately disordered bulk acts as a structural damper by reinforcing TM–O bonding and alleviating strain. This spatially resolved cooperative damping enhances O 2p–TM 3d hybridization, promotes electron delocalization, and enables reversible oxygen redox. Importantly, in situ XRD and EIS–DRT jointly quantify this damping through suppressed Δc/ΔV and microstrain excursions, together with attenuated SOC-dependent polarisation/relaxation evolution under practical high-voltage operation. Benefiting from this mechanism, the optimized electrode delivers 81.3% capacity retention after 800 cycles with an ultra-low voltage decay of 0.64 mV/cycle, and Ah-level pouch cells maintain 90% capacity after 200 cycles alongside negligible voltage decay. This work provides a physically inspired, measurement-anchored pathway to suppress voltage decay and extend the lifetime of LLOs.",rsc_html,0
Tumour–brain crosstalk restrains cancer immunity via a sensory–sympathetic axis,https://www.nature.com/articles/s41586-025-10028-8,Nature,2026-02-04 00:00:00 UTC,2026-02-04 00:00:00+00:00,,"Body–brain communication has emerged as a key regulator of tissue homeostasis1,2,3,4,5. Solid tumours are innervated by different branches of the peripheral nervous system and increased tumour innervation is associated with poor cancer outcomes6,7,8. However, it remains unclear how the brain senses and responds to tumours in peripheral organs, and how tumour–brain communication influences cancer immunity. Here we identify a tumour–brain axis that promotes oncogenesis by establishing an immune-suppressive tumour microenvironment. Combining genetically engineered mouse models with neural tracing, tissue imaging and single-cell transcriptomics, we demonstrate that lung adenocarcinoma induces innervation and functional engagement of vagal sensory neurons, a major interoceptive system connecting visceral organs to the brain. Mechanistically, Npy2r-expressing vagal sensory nerves transmit signals from lung tumours to brainstem nuclei, driving elevated sympathetic efferent activity in the tumour microenvironment. This, in turn, suppresses anti-tumour immunity via β2 adrenergic signalling in alveolar macrophages. Disruption of this sensory-to-sympathetic pathway through genetic, pharmacological or chemogenetic approaches significantly inhibited lung tumour growth by enhancing immune responses against cancer. Collectively, these results reveal a bidirectional tumour–brain communication involving vagal sensory input and sympathetic output that cooperatively regulate anti-cancer immunity; targeting this tumour–brain circuit may provide new treatments for visceral organ cancers.",nature_html,0
"Removing passivation irregularities for seamless electroplating across lithium, zinc, and magnesium metal batteries",https://www.cell.com/chem/fulltext/S2451-9294(25)00470-X?rss=yes,Chem,2026-02-04 00:00:00 UTC,2026-02-04 00:00:00+00:00,,"Passivation irregularities and nascent solid-electrolyte interphase layers on metal anodes govern nucleation and growth in lithium, zinc, and magnesium batteries. By eliminating native oxides and constructing uniform infant layers, we realize seamless, compact electrodeposition, establishing passivation regularity as a universal design principle for durable metal anodes.",rss_cell,0
Harnessing Exciton Flux With a Single‐Stranded DNA‐Programmed Nanodevice,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525693?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-04 04:46:30 UTC,2026-02-04 04:46:30+00:00,10.1002/anie.202525693,"ABSTRACT
                  Natural and artificial nanosystems rely on functional module assembly, yet overcoming thermodynamic incompatibility in atomically precise nanodevice integration remains challenging. Here, we construct a single‐stranded DNA (ssDNA)‐directed nanodevice that achieves 94.3% quenching efficiency by harnessing asymmetric π–π interactions to split exciton energy levels. DNA spatial confinement orchestrates hydrophobic, covalent, and π–π interactions, enabling precise component arrangement. This nanodevice comprises a light‐harvesting engine, a vibrational metal nanocluster actuator and a programmable ssDNA. Asymmetric π–π interactions between fluorophore and metal nanocluster in DNA spatial confinements split fluorophore energy levels, directing exciton flux. Complementary DNA strands modulate engine‐actuator coupling, enabling enthalpy‐driven switching between radiative and non‐radiative pathways. By tuning DNA length and nanocluster ligands, we achieve continuous control over energy transfer efficiency. This programmable platform, manipulating non‐radiative decay via π–π interactions, establishes vibrational control as a general paradigm for nanoscale energy transduction.",crossref,0
Regioselective Electrosynthesis of Substituted (deuterated) Pyridines Through Enamine‐Iminium Cross‐Coupling,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521953?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-04 05:04:18 UTC,2026-02-04 05:04:18+00:00,10.1002/anie.202521953,"ABSTRACT
                  An electrochemical protocol for the regioselective synthesis of multi‐substituted pyridines via a (3+3) annulation is described. The strategy utilizes enamine‐iminium cross‐coupling to construct the pyridine core with high functional group tolerance under mild reaction conditions. Alongside, C5‐deuterated pyridines are achieved in a single step using deuterium oxide as the inexpensive deuterium source. In addition to the electro‐redox events, electrogenerated acid (EGA) plays a decisive role in key bond‐forming steps. Mechanistic studies, including control experiments and cyclic voltammetry, reveal the involvement of EGA and assist in identifying crucial reaction intermediates. The synthetic utility of the method is showcased by post‐annulation derivatization, affording a diverse library of pyridine derivatives.",crossref,0
Perspective on Aqueous Batteries: Historical Milestones and Modern Revival,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72294?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-04 06:11:06 UTC,2026-02-04 06:11:06+00:00,10.1002/adma.72294,"ABSTRACT
                  Aqueous batteries have played a pivotal yet fluctuating role in the evolution of electrochemical energy storage. From their foundational success in lead–acid and nickel‐based chemistries to their eclipse by lithium‐ion batteries, aqueous systems were long regarded as technologically inferior due to limited energy density and poor cycling stability. However, the urgent demand for safe, low‐cost, and sustainable storage has sparked a renaissance, fueled by breakthroughs in electrolyte engineering and advanced electrode materials for both anodes and cathodes. This review revisits the historical trajectory of commercialized aqueous batteries, extracting lessons from past successes and failures while highlighting the technological advances that now enable extended voltage windows, improved cycling stability, and scalable manufacturing. We argue that the future of aqueous batteries lies not in directly competing with lithium‐ion in high‐energy applications, but in complementing them across grid‐scale storage, uninterruptible power supplies, and decentralized energy systems where safety, cost, and recyclability are paramount. By connecting history with current progress, we reflect on how these insights reshape expectations for the next generation of aqueous batteries and their role in a more diversified and sustainable energy storage landscape.",crossref,0
Anodic H2O2 Production via CO32−/HCO3−‐Mediated Spillover Effect in Three‐Phase Electrochemical System,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523919?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-04 06:13:30 UTC,2026-02-04 06:13:30+00:00,10.1002/anie.202523919,"ABSTRACT
                  
                    Two‐electron water oxidation reaction (2e
                    −
                    WOR) mediated by (bi)carbonate (CO
                    3
                    2−
                    /HCO
                    3
                    −
                    ) is promising for anodic H
                    2
                    O
                    2
                    production. However, previous H
                    2
                    O
                    2
                    yields are usually unsatisfactory due to low local CO
                    3
                    2−
                    /HCO
                    3
                    −
                    concentration at the solid/liquid interface. These sluggish reaction rates mainly result from the restricted ion diffusion, and the obstacle of by‐product O
                    2
                    bubbles. To resolve this puzzle, a three‐phase WOR system based on CO
                    2
                    (g)/dual‐catalyst composite (s)/KOH (l) is adopted. At the three‐phase interface, a high local concentration of CO
                    3
                    2−
                    /HCO
                    3
                    −
                    can form in the CO
                    2
                    adsorption unit and transfer to the WOR catalyst unit via the CO
                    3
                    2−
                    /HCO
                    3
                    −
                    ‐mediated spillover effect. As a result, the largest H
                    2
                    O
                    2
                    yield of 51.62 mM at 50 mA cm
                    −2
                    was realized, superior to that of the conventional two‐phase system. Density functional theory (DFT) calculations, electrochemical and CO
                    2
                    adsorption tests, and in situ Fourier transform infrared spectra (FTIR) results jointly confirmed the larger adsorption amount of CO
                    3
                    2−
                    /HCO
                    3
                    −
                    ions, the spillover of CO
                    3
                    2−
                    /HCO
                    3
                    −
                    and their transformation to HCO
                    4
                    −
                    , and the whole reaction processes from CO
                    2
                    adsorption to final H
                    2
                    O
                    2
                    production at the three‐phase interface. This is the first application of the three‐phase design in WOR, which can provide guidance for efficient H
                    2
                    O
                    2
                    synthesis in 2e
                    −
                    WORs and can also be applied in other electrochemical WORs.",crossref,0
"A Monkey‐Saddle‐Shaped Nanographene Embedding a Dicyclohepta[cd,fg]‐as‐Indacene Core and Two Additional Heptagons, and Its Paddle‐Wheel Co‐Assembly With Fullerenes",https://onlinelibrary.wiley.com/doi/10.1002/anie.5649022?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-04 06:14:42 UTC,2026-02-04 06:14:42+00:00,10.1002/anie.5649022,"ABSTRACT
                  
                    We present a novel nanographene
                    1
                    that embeds a dicyclohepta[
                    cd
                    ,
                    fg
                    ]‐
                    as
                    ‐indacene (
                    
                      DCH‐
                      as
                      ‐I
                    
                    ) motif and two additional heptagons. This defective π‐skeleton was efficiently synthesized from the oligophenylene precursors via the Scholl reaction, affording four heptagons in one shot. The integration of
                    
                      DCH‐
                      as
                      ‐I
                    
                    and heptagons endows
                    1
                    with excellent solubility, superior fluorescence emission, multiple reversible redox processes, and exceptional supramolecular behavior. X‐ray crystallographic analysis shows that
                    1
                    adopts a chiral monkey‐saddle‐shaped conformation and exists as a pair of enantiomers in the crystal lattice. The saddles of
                    1
                    stack through π–π overlap into slipped π‐dimers, which further assemble into linear arrays with ellipsoidal cavities that encapsulate chloroform molecules, forming clathrate‐like structures. The supramolecular co‐assembly of saddle
                    1
                    with C
                    60
                    was confirmed both in solution and crystal states. Single‐crystal structures unequivocally revealed an unprecedented 4:4 complex (C
                    60
                    )
                    4
                    ⊂(
                    1
                    )
                    4
                    , in which four saddles of identical configuration and four C
                    60
                    spheres are alternately arranged into a chiral paddle‐wheel structure. Two such complexes of opposite chirality further dimerize in a staggered fashion to form an aesthetically‐striking octameric nanocubular supramolecular architecture. This study offers profound insights into the joint influence of
                    
                      DCH‐
                      as
                      ‐I
                    
                    and heptagonal defects on the topology, electronic structure, photophysical properties, and supramolecular assembly behavior of nanographenes.",crossref,0
Reversible Oxygen Redox in Li‐Rich Mn Based Cathodes Achieved by Regulating the Local Environments of Bulk and Surface Lattice Oxygen,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202523233?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-04 06:15:12 UTC,2026-02-04 06:15:12+00:00,10.1002/adma.202523233,"ABSTRACT
                  
                    Lattice‐oxygen redox (L‐OR) has been widely considered a viable approach to attain high‐capacity cathodes for next‐generation batteries. However, achieving highly reversible L ‐ OR remains challenging due to the intrinsic chemical instability of lattice oxygen. As such, stabilizing the lattice oxygen becomes necessary for improving the performance of cathode materials with oxygen redox chemistry. In this study, the distinct properties of both bulk and surface lattice oxygen are systematically studied in a model Li‐rich layered oxide material (LRMO, i.e., Li
                    1.2
                    Ni
                    0.2
                    Mn
                    0.6
                    O
                    2
                    ) by employing different techniques. We find that, in the bulk, distortions in octahedral coordination geometry are closely correlated with variations in the electronic structure, and the substitution of Li ions with protons in a subsurface layer enhances the stability of surface lattice oxygen by altering its coordination environment. By jointly regulating the local environments of both bulk and surface lattice oxygen, the initial Coulombic efficiency is remarkably improved from 73.88% to 91.72%. Moreover, the modified LRMO demonstrates an impressive cycle stability, which realizes a capacity retention of 95.9% after 500 cycles at 250 mA g
                    −1
                    . This work demonstrates that rationally‐designed local environments of lattice oxygen can effectively stabilize the oxygen redox in Li‐rich cathodes.",crossref,0
Localized Solvent‐Anchored Carboxylate Ester Electrolyte Enables Wide Temperature and Fast Charging Sodium Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202523324?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-04 06:18:50 UTC,2026-02-04 06:18:50+00:00,10.1002/adma.202523324,"ABSTRACT
                  
                    Sodium‐metal batteries (SMBs) have attracted considerable interest due to their abundant raw material supply and high energy density. Nevertheless, realizing fast charging and long‐term cycling stability over a wide temperature range remains a considerable challenge. In this work, we propose a novel strategy that integrates molecular anchoring with weak solvation by modulating the dipole‐dipole interactions between methyl propionate (MP) and fluoroethylene carbonate (FEC). This approach effectively stabilizes the free solvent ratio, suppresses the irregular dendrite formation under low‐temperature and fast‐charging conditions, and minimizes HF generation at elevated temperatures, thereby enhancing electrolyte chemical stability and Na
                    +
                    desolvation kinetics. These synergistic enhancements enable rapid Na
                    +
                    transport and facilitate the formation of a robust interface layer across a broad temperature range. Consequently, Na
                    3
                    V
                    2
                    (PO
                    4
                    )
                    3
                    ||Na cells demonstrate stable operation from −40°C to 70°C and sustain over 10 000 cycles at 80°C, outperforming previous reports on wide‐temperature fast‐charging systems. Notably, the cells achieve a capacity retention of 98.58% after 1200 cycles at −20°C and 85.93% after 1500 cycles at 60°C. Moreover, pouch cells configured with this electrolyte exhibit superior all‐weather adaptability and fast‐charging capability. This work offers valuable insights for developing high‐performance SMBs operable under broad‐ temperature conditions.",crossref,0
Ultra‐Low‐Cost Hydrophobic Organic Coating for Highly Reversible Zinc Anodes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523567?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-04 06:20:39 UTC,2026-02-04 06:20:39+00:00,10.1002/anie.202523567,"ABSTRACT
                  
                    Electrolyte additive engineering offers a promising pathway for achieving dendrite‐free aqueous zinc‐ion batteries (ZIBs) while facing challenges related to hydrophilic characteristics and/or high loading requirements. Herein, we developed a cost‐effective and scalable facile immersion treatment to deposit a hydrophobic 1,3‐Di(o‐tolyl)thiourea (DTH) layer with nanoscale thickness (≤ 14 nm). This approach yields an ultra‐low DTH loading (5.37 × 10
                    −13
                     M) and exceptional cost efficiency (1.43 × 10
                    −7
                    USD Ah
                    −1
                    ), surpassing conventional water‐miscible organic additives and biomass‐derived counterparts by orders of magnitude. The hydrophobic DTH layer optimizes Zn electrochemistry and mitigates parasitic reactions, irrespective of the immersion sequence in the same batch of ethanol solution. Consequently, the Zn||ODASnI
                    4
                    (ODA denotes 1,8‐octadiamine) coin cell demonstrated stable operation over 2500 cycles at 2 A g
                    −1
                    with a low additive cost of 1.43 × 10
                    −6
                    USD per cell. The pouch cell showed an average coulombic efficiency (CE) of 99.9% and 72% capacity retention after 1200 cycles, incurring an ultra‐low additive cost of 7.02× 10
                    −5
                    USD while delivering a high energy density of 143 Wh kg
                    −1
                    (based on cathode mass). This work enabled durable and high‐performance ZIBs at minimal cost, providing a foundation for further exploration of low‐cost, scalable strategies in aqueous battery systems.",crossref,0
Phase Transition Regulation Mechanisms in P2‐Type Oxide Cathodes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521162?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-04 06:20:57 UTC,2026-02-04 06:20:57+00:00,10.1002/adma.202521162,"ABSTRACT
                  
                    Layered sodium transition metal oxides (Na
                    
                      x
                    
                    TMO
                    2
                    ) are one of the promising cathodes for sodium ion batteries due to the high energy density and advantages of large‐scale manufacturing. Recently, P2‐type oxides cathodes, as an important family of Na
                    
                      x
                    
                    TMO
                    2
                    , has been paid much attention because the oxygen redox chemistry can further boost the energy density of the cathodes through the special configurations of “Na−O−Li” or “Na−O−Mg”. However, these materials suffer the phase transition due to highly depleting Na
                    +
                    in the structure, when the oxygen redox chemistry is triggered. Past of the decade has witnessed the effective strategies to cope with the phase transition issues through elements doping, but the universal rule behind the elements doping strategies is still a mystery, which is essential to provide guidance to design the advanced cathodes. In this perspective, we present a discussion on phase transitions during charge/discharge process in P2‐type oxides, drawing from the research within our group and recent publications. Phase transition process in P2‐type cathodes is analyzed through the lens of structural geometry evolution toward intrinsic physical/chemical properties. Governing principles and regulation mechanisms of phase transition are elucidated as well, which can give contributions to the rational design of high‐performance P2‐type oxide cathodes.",crossref,0
A Self‐Adaptive Periodontal Ecosystem Engineered With Molybdenum‐Based Nanozyme‐Embedded Composite Hydrogel for Microenvironment‐Responsive Precision Therapy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522859?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-04 06:22:24 UTC,2026-02-04 06:22:24+00:00,10.1002/adma.202522859,"ABSTRACT
                  
                    Periodontitis, the sixth most significant global pandemic driven by bacterial biofilms, is characterized by cytotoxic reactive oxygen species (ROS) and histolytic matrix metalloproteinases (MMPs) accumulation, resulting in progressive periodontal destruction. Current therapies are limited by diagnostic inaccuracy, incomplete biofilm elimination, and inadequate tissue regeneration. To address these challenges, an injectable theranostic Ce6@PEG‐MoO
                    x
                    ‐loaded hydrogel through facile construction is proposed, encompassing an intelligent closed‐loop for comprehensive periodontitis management. After being injected into periodontal pockets, the hydrogel adheres to tissues and responds to microenvironmental MMPs, realizing on‐demand therapeutic release. By integrating photoacoustic imaging, the hydrogel facilitates noninvasive, precise and reproducible measurement of porcine periodontal pocket depths, enabling periodontitis diagnosis and monitoring. Subsequently, released oxygen‐vacancy‐rich MoO
                    x
                    nanozyme mitigates cellular oxidative stress, generates O
                    2
                    to enhance Ce6‐mediated photodynamic eradication of deep‐seated biofilms, and scavenges residual ROS after bactericidal process. Notably, this system avoids off‐target ROS generation and photothermal damage, preserving surrounding tissues including dental pulp, thus exhibiting exceptional light‐controlled ROS‐modulation. Furthermore, released Mo activates the PI3K/AKT pathway to upregulate angiogenic factors, reprograms M2 macrophages polarization, and stimulates osteogenesis of periodontal stem cells. Altogether, this self‐adaptive ecosystem integrates diagnosis, monitoring, biofilm debridement, and tissue regeneration, establishing a closed‐loop precision therapy for periodontitis with significant clinical potential.",crossref,0
Proton Exchange Membranes from Microemulsion‐Synthesized COF Nanosheets for Water Electrolysis,https://onlinelibrary.wiley.com/doi/10.1002/anie.3468299?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-04 06:22:54 UTC,2026-02-04 06:22:54+00:00,10.1002/anie.3468299,"Abstract
                  
                    Proton exchange membranes (PEMs) simultaneously with high proton conductivity, strong mechanical strength and low swelling are urgently required for PEM water electrolysis. In this study, we propose a microemulsion‐mediated semi‐confined method for synthesis of covalent organic framework (COF) nanosheets featured by the concurrent implementation of uniform size, high crystallinity and yield, and excellent scalability, which is virtually impossible for the dominant interfacial polymerization and phase‐transfer polymerization methods. The versatility of this method is demonstrated by synthesizing a range of COF nanosheets, including TpPa‐SO
                    3
                    H, TpBd‐(SO
                    3
                    H)
                    2
                    , and TpTG. The resulting TpBd‐(SO
                    3
                    H)
                    2
                    COF nanosheets are assembled into self‐standing COF membranes, achieving the highest proton conductivity (1.76 S cm
                    −1
                    ), high mechanical strength (92.1 MPa), and negligible swelling ratio (&lt;5%). In practical PEM water electrolysis, the TpBd‐(SO
                    3
                    H)
                    2
                    COF membrane yields a current density of 3.0 A cm
                    −2
                    at 2.3 V and 60 °C, outperforming the commercial Nafion membrane (3.0 A cm
                    −2
                    at 2.7 V) under identical conditions. Our work develops an alternative platform method for COF nanosheet synthesis and marks the first application of self‐standing COF membranes in PEM water electrolysis, unlocking their great potential for high‐efficiency energy conversion.",crossref,0
Electrocatalytic C─C Coupling of Dimethyl Oxalate to C4 Dicarboxylate on Cu,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525091?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-04 06:28:43 UTC,2026-02-04 06:28:43+00:00,10.1002/anie.202525091,"ABSTRACT
                  
                    Electrocatalytic conversion of CO to value‐added multi‐carbon chemicals enables carbon resource recycling and emission reduction. Building on the industrial process of dimethyl oxalate (DMO) production from CO and methanol, we report in this work a selective electrochemical pathway to convert DMO to dimethyl tartarate (DMT), a precursor to multiple C
                    4
                    ‐dicarboxylic acids. On a Cu
                    
                      α
                    
                    catalyst dominated by Cu(111)‐like sites, Faradaic efficiency and partial current density for DMT reach 74.7% and 152 mA/cm
                    −
                    2
                    , respectively, which significantly outperforms Cu
                    
                      β
                    
                    dominated with Cu(100)/(110)‐like sites. Facet dependence of the C─C coupling is confirmed via reactivity tests on single‐crystal Cu surfaces and CO‐poison experiments. In situ Raman spectroscopy reveals that DMO adopts distinct adsorption configurations on different Cu facets—planar on Cu(111) and upright on Cu(100)/(110)—accounting for the selectivity difference of DMT. Mechanistic studies indicate a surface‐mediated nonradical pathway, with the initial electron transfer to adsorbed DMO as the rate‐determining step for DMT formation. Our work enables the production of C
                    4
                    ‐dicarboxylic acids via cascade reactions with CO as the initial feedstock.",crossref,0
Stability of Perovskite Indoor Photovoltaics: A Focused Review and a Call for Standardized Stability Reporting,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506091?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-02-04 06:29:00 UTC,2026-02-04 06:29:00+00:00,10.1002/aenm.202506091,"ABSTRACT
                  Metal halide perovskite indoor photovoltaics (IPVs) are the top contenders in terms of efficiency among emerging IPV technologies. The state‐of‐the‐art perovskite IPVs have already achieved reported efficiencies above 44%, indicating their significant potential. However, only a small percentage of reports discuss stability measurements, with approximately 7% adopting the International Summit on Organic PV Stability (ISOS) protocol for stability evaluation. A standard for the stability assessment of emerging thin film IPVs still lags. This research area remains largely unexplored, yet it is essential to the commercialization of IPV technologies. This review focuses on perovskite‐based IPVs, with an emphasis on device stability. It provides discussions of the origins of degradation in perovskite materials and their corresponding IPV devices. This is followed by an overview of various structure–property–stability strategies, including compositional, interface, and device design engineering for perovskite materials to improve their performance. Finally, the review outlines some existing stability test protocols that could apply to perovskite IPVs, including addressing mitigation issues, such as encapsulation, draws the attention of researchers in the field, and calls for the development of standardized stability test protocols for perovskite IPVs and for understanding how these tests correlate with actual indoor lifespans to enable the commercialization of perovskite IPVs.",crossref,0
Tuning Exciton–Phonon Coupling by Isotope Engineering: Regulated Charge Carrier Evolution in Carbon Nitride Photocatalysts,https://onlinelibrary.wiley.com/doi/10.1002/anie.7690318?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-04 06:30:33 UTC,2026-02-04 06:30:33+00:00,10.1002/anie.7690318,"ABSTRACT
                  
                    Polymeric carbon nitride (C
                    3
                    N
                    4
                    ) has emerged as a promising photocatalytic material, yet its photoconversion efficiency remains constrained by strongly bound excitons that impede free carrier generation. While structural or electronic modifications can lower the exciton binding energy, the detrimental role of exciton–phonon coupling in nonradiative decay is often overlooked. Here, we present an isotopic strategy by integrating hydrothermally synthesized deuterated carbon dots (d‐CD) into C
                    3
                    N
                    4
                    to construct d‐CD/C
                    3
                    N
                    4
                    composites, with negligible alteration to the bandgap. Temperature‐dependent photoluminescence spectroscopy reveals that deuteration not only reduces the exciton binding energy from 72.8 to 60.9 meV, but also weakens the exciton–phonon coupling strength from 977 to 794 meV. This suppression of exciton–phonon coupling mitigates nonradiative recombination, prolonging the charge carrier lifetime from 0.117 to 0.570 ms, as confirmed by transient photovoltage measurements. The stabilized long‐lived carriers further facilitate electron extraction, evidenced by enhanced electron transfer to methyl viologen as an effective electron mediator. As a result, d‐CD/C
                    3
                    N
                    4
                    exhibits a 1.7‐fold improvement in photocatalytic hydrogen evolution relative to its non‐deuterated counterpart. These findings underscore isotope engineering as an effective approach to regulate exciton–phonon interactions and charge carrier dynamics across the ps−ms timescale, offering a new dimension for tuning the optoelectronic behavior of C
                    3
                    N
                    4
                    ‐based photocatalytic systems.",crossref,0
Solar Flow Synthesis of Polymer Nanoparticles: Scaling Local Experiments to Global Potential,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524746?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-04 06:31:31 UTC,2026-02-04 06:31:31+00:00,10.1002/anie.202524746,"ABSTRACT
                  
                    We present the scalable, additive‐free synthesis of polymer nanoparticles in continuous flow, using solely solar radiation. Using a custom‐made flow reactor, the UV radiation from the sun induces a Diels–Alder step‐growth polymerization between a bismaleimide and a difunctional
                    o
                    ‐methylbenzaldehyde. The resulting photopolymer subsequently precipitates as nanoparticles without the need for any additional additives, stimuli or processing steps. The solar flow reactor was designed by first carefully assessing the underpinning photochemistry of the photo‐induced Diels–Alder reaction using photochemical action plots and then performing a kinetic investigation of the particle formation under solar irradiation. The determined kinetics allow us to extrapolate our experimental results to a worldwide particle yield by using global UV index data, validated by two highly different geographical locations, Australia and Germany. Our results clearly demonstrate the applicability of our system for the scalable, sustainable, solar‐powered production of polymeric nanoparticles in regions of high levels of solar radiation. Furthermore, our calculations function as a blueprint for how local experimental data can be extrapolated to assess the global solar photochemical potential of photochemical systems, thus making their performance comparable.",crossref,0
Mild Generation of Highly Nucleophilic N‐Heterocyclic Carbene Boryl Anion From Neutral sp2–sp3 Diboron Reagents and Its Applications in Nucleophilic Borylation,https://onlinelibrary.wiley.com/doi/10.1002/anie.7517492?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-04 06:33:12 UTC,2026-02-04 06:33:12+00:00,10.1002/anie.7517492,"ABSTRACT
                  
                    Due to its high activity, the synthesis or generation of the
                    N
                    ‐heterocyclic carbene (NHC) boryl anion remains challenging, with only limited methods available. Traditional stabilization through bulky ligands or aromatic systems restricts its reactivity as a boron synthon. In this work, we present a straightforward strategy for the in situ generation of an NHC boryl anion at room temperature through the reaction of neutral sp
                    2
                    –sp
                    3
                    diboron reagent (NHC)BH
                    2
                    Bpin with KO
                    
                      t
                    
                    Bu. This less sterically hindered and strongly nucleophilic boryl anion demonstrates broad reactivity with diverse electrophiles, including those that are unreactive with other types of boryl anions or traditional diboron reagents. These nucleophilic borylation reactions enable the synthesis of a diverse array of four‐coordinate organoboron compounds. Detailed mechanistic studies and DFT calculations confirm the intermediacy of the NHC boryl anion and provide clear insights into the reaction pathways for the newly discovered reactivities.",crossref,0
