title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Geometric Preorganization Enables Entropy‐Constrained Proton Migration for Ultrafast and Stable Aqueous Proton Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525809?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 14:02:37 UTC,2026-01-10 14:02:37+00:00,10.1002/anie.202525809,"Abstract
                  
                    The development of aqueous proton batteries (APBs) is hindered by the scarcity of electrode materials capable of regulating proton migration. Although organic electrodes are promising candidates, they often suffer from Coulombic repulsion and entropy‐induced disorder, leading to performance degradation. Herein, we propose a molecular‐engineering strategy based on geometric preorganization to construct low‐entropy proton transport pathways by designing a
                    
                      C
                      3
                    
                    ‐symmetric triangular molecule, 1, 3, 5‐tris (2, 6‐dioxo‐1, 2, 5, 6‐tetrahydro‐3, 4‐dihydropyrazinyl) benzene (DBH). Its rigid trigonal scaffold preorganizes C═N and C═O redox centers, enabling symmetric charge distribution to mitigate repulsion. Moreover, geometric confinement reduces configurational disorder and restricts accessible microstates, directing proton migration along defined pathways while preserving electronic delocalization. As a result, the DBH electrode delivers high and ultrafast proton‐storage capacity, reaching 277.9 mAh g
                    −1
                    at 1 A g
                    −1
                    and retaining 207.8 mAh g
                    −1
                    even at 100 A g
                    −1
                    . When assembled into a full cell, the device achieves 100% capacity retention after 30 000 cycles, along with an energy density of 111.97 Wh kg
                    −1
                    and a power density of 40 441.2 W kg
                    −1
                    . These results demonstrate that triangular preorganization combined with entropy regulation enables organic electrodes to exhibit high proton‐storage capacity, rapid kinetics, and exceptional long‐term stability.",crossref,0
Thiourea‐Functionalized Ionizable Lipids Enable Systemic mRNA Delivery to Secondary Lymphoid Organs and Dual‐Modal Lymphatic Metastasis Imaging,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523579?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 14:02:40 UTC,2026-01-10 14:02:40+00:00,10.1002/anie.202523579,"Abstract
                  
                    Systemic delivery of messenger RNA (mRNA) to non‐hepatocytes using lipid nanoparticles (LNPs) remains challenging. Inspired by anion coordination chemistry, here we report the rational chemical design of thiourea‐functionalized ionizable lipids (TUILs) for delivering mRNA potently and specifically to the secondary lymphoid organs (SLOs). The leading TUIL, namely 4A3‐LNSC8, features an impressive thiourea‐based linker capable of binding with various halide anions (F
                    −
                    , Cl
                    −
                    , I
                    −
                    ) through hydrogen‐bonding interaction, enabling precise regulation of LNP organotropism in vivo. When administered systemically, the representative Cl‐4A3‐LNSC8 LNPs exclusively redirected mRNA delivery from the liver to SLOs, yielding a 65‐fold and 29‐fold increase in splenic mRNA expression compared to DLin‐MC3‐DMA and SM102 LNPs with the addition of anionic lipid (18PA). Notably, upon intravenous injection of 0.2 mg kg
                    −1
                    Cre mRNA, Cl‐4A3‐LNSC8 LNPs demonstrated strong tropism for splenic macrophages with high gene editing efficiency up to 65.7%, outperforming the current state‐of‐the‐art spleen‐targeted LNPs. Moreover, by leveraging iodine's CT contrast properties, I‐4A3‐LNSC8 LNPs mediated efficient theranostic mRNA delivery to lymph nodes, allowing early detection of lymphatic metastasis via dual‐modal CT and bioluminescence imaging. This work provides new insights into the development of cell‐specific ionizable lipids, advancing future applications of macrophage‐targeted therapies.",crossref,0
Correction to “Activatable Type I Photosensitizer with Quenched Photosensitization Pre and Post Photodynamic Therapy”,https://onlinelibrary.wiley.com/doi/10.1002/anie.4736588?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 14:03:31 UTC,2026-01-10 14:03:31+00:00,10.1002/anie.4736588,,,0
Peptide‐Induced Ferroelectricity in Charge‐Transfer Supramolecular Materials,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514940?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-10 14:03:47 UTC,2026-01-10 14:03:47+00:00,10.1002/adma.202514940,"ABSTRACT
                  Organic ferroelectrics are of great interest in sustainable energy conversion, information storage, flexible electronics, and potential biomedical applications as soft implants, among many other applications. Despite their broad potential, the development of organic ferroelectrics has remained limited, with only a few known examples in solid‐state systems, primarily due to the lack of well‐established design strategies compared to inorganic systems. Bio‐inspired supramolecular chemistry offers a path to create functional nanostructures that are water‐processable and biocompatible. We report here on supramolecular charge transfer (CT) systems in which peptides are covalently linked to dyads of electron‐donating and electron‐accepting moieties, creating amphiphiles that self‐assemble into nanoscale ribbons in water. The peptide chirality‐induced symmetry breaking in these crystalline nanostructures not only results in second harmonic activity but also generates ferroelectric behavior across multiple CT systems, demonstrating a versatile supramolecular approach to the design of new organic ferroelectrics. Furthermore, culturing primary neuron cells on coatings of the ferroelectric materials promoted axonal growth and enhanced action potentials, indicating improved neuronal maturity facilitated by the polar structure of the ferroelectric nanomaterials. The supramolecular strategy used here holds promise to create new water‐processable ferroelectric biomaterials, opening avenues for innovative applications in cell charge transfer, neuronal axon growth, peptide symmetry breaking, self‐assembling peptides, supramolecular ferroelectrics proliferation, and bioelectronics.",crossref,0
Crystal Growth Regulation and Iodine Management for High Performance Inverted Inorganic Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506630?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-01-10 14:03:52 UTC,2026-01-10 14:03:52+00:00,10.1002/aenm.202506630,"ABSTRACT
                  
                    Lead coordination chemical environment and intermolecular interactions in the precursor solution influence crystallization kinetics and defect distribution of inorganic perovskite. Meanwhile, inhibiting the formation of iodine related species is crucial for mitigating inorganic perovskite decomposition. Here, we introduce 4‐chlorobenzenesulfinic acid (CBSA), a Lewis base with strong coordination ability, into the inorganic perovskite precursor solution to modulate Pb
                    2+
                    chemistry environment and implement iodine management. The robust interaction between CBSA and [PbI
                    6
                    ]
                    4−
                    octahedra promotes the ion exchange process dominated by DMAI volatilization and cesium ion intercalation, inducing uniform nucleation and the formation of large grains size. Moreover, CBSA locks iodide ions through hydrogen bonding to reduce the formation of iodine defects and iodine species, while reducing trap density and alleviating perovskite decomposition by passivating undercoordinated lead defects. Ultimately, the power conversion efficiency (PCE) of inverted inorganic perovskite solar cells (IPSCs) with CBSA is increased from 18.88% to 21.67%. More importantly, unencapsulated devices maintained 95% of their initial efficiency after 550 h of maximum power point tracking (MPPT) under continuous 1‐sun illumination, demonstrating exceptional operational stability.",crossref,0
"Anthracene Bisurea as a Supramolecular Chloride Receptor for Additive‐Free, Broad‐Scope Gold(I) Catalysis",https://onlinelibrary.wiley.com/doi/10.1002/anie.202523431?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 14:04:05 UTC,2026-01-10 14:04:05+00:00,10.1002/anie.202523431,"Abstract
                  Gold catalysis provides access to a remarkable array of complex carbon scaffolds, but the use of silver salts to activate gold(I) chloride precatalysts can be problematic due to Ag(I) light sensitivity, hygroscopicity, redox activity, and interference with the desired catalysis. Although H‐bond donors are a promising alternative to silver salts, they still suffer from much lower activity and narrower applicability, as Au–Cl cleavage remains rate limiting. To address these limitations, we have rationally designed a self‐activating phosphine Au(I) chloride complex that incorporates a supramolecular chloride receptor in the form of an anthracene bisurea quintuple H‐bond donor. In the absence of any additive, this complex promotes multiple intra‐ and intermolecular reactions, with a catalytic activity rivalling traditional inorganic chloride scavengers. Mechanistic studies for the model reaction show that the exceptional chloride binding ability of the anthracene bisurea unlocks access to a zwitterionic catalyst resting state where the Au─Cl bond has been cleaved, thus significantly reducing barriers for catalysis. The principles uncovered in this work show how supramolecular anion recognition moieties impact catalyst speciation and enhance performance, enabling for the first time H‐bond donors to compete with inorganic chloride scavengers in terms of activity and generality.",crossref,0
Biomimetic NaK Channel Membrane Enabled by a Crown Ether‐Coordinated Metal–Organic Framework,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521527?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 14:04:30 UTC,2026-01-10 14:04:30+00:00,10.1002/anie.202521527,"Abstract
                  
                    Biological NaK channels integrate exquisite ion selectivity with dynamic gating to regulate life processes, yet achieving such multifunctionality in synthetic channels has remained a formidable challenge. Here, we present a metal–organic framework (MOF) channel membrane that combines two complementary ion‐conduction motifs: carboxyl groups from UiO‐66‐COOH and carboxybenzo‐15‐crown‐5 (15C5‐COOH), assembled in a one‐step coordination strategy. This hybrid architecture recapitulates essential NaK channel functions, offering both ultrahigh ion selectivity and controllable gating. The membrane enables highly selective conduction of monovalent cations while effectively excluding Mg
                    2+
                    , yielding M
                    +
                    /Mg
                    2+
                    selectivity above 10
                    2
                    . Under mixed‐ion conditions, it achieves unprecedented Na⁺/K⁺ selectivity exceeding 10
                    3
                    , far surpassing reported artificial ion channels. Remarkably, Mg
                    2+
                    ions dynamically gate Na⁺ and K⁺ transport with sustainable on–off ratios around 30. These outstanding performances arise from the synergistic interplay of crown ether and carboxyl groups confined within subnanometer MOF pores. This work establishes a versatile strategy for designing multifunctional artificial ion channels, opening avenues toward advanced ionic devices for artificial cells and biomedical technologies.",crossref,0
Carbonized Polymer Dots as Versatile Nanocarrier for Bioincompatible Fluorophore Imaging,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525245?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 14:05:05 UTC,2026-01-10 14:05:05+00:00,10.1002/anie.202525245,"Abstract
                  
                    Fluorophores with excellent emission often come at the cost of cell permeability, and this long‐standing dilemma has limited their effective applications in fluorescence bioimaging to some degree. We report a paradigm‐shifting discovery that carbonized polymer dots (CPDs) can function as a versatile, noncovalent translocation platform for a vast spectrum of otherwise impermeable fluorophores. Our investigation began with the serendipitous observation that a new molecule, 1‐(2‐hydroxyethyl)‐5‐oxo‐1,2,3,5‐tetrahydroimidazo[1,2‐a]pyridine‐7‐carboxylic acid (HECA), forms a stable, cell‐permeable nanocomplex with carbonized polymer dots (CPDs‐280) via noncovalent interactions (loading capacity ∼50.8%). This prompted a systematic exploration, which revealed that CPDs‐280 possess a remarkable capacity to override the innate targeting signals of diverse organelle‐specific dyes, rerouting them to the cytosol and demonstrating a carrier‐dominated localization mechanism. The platform's generality was rigorously proven by delivering custom‐designed, membrane‐impermeable amphiphilic dyes (ESY‐Na
                    +
                    and ESY), which remained inert alone but produced intense intracellular luminescence upon noncovalent complexation. This robust, cargo‐agnostic delivery capability is rooted in the abundant orthogonal anchor domains on the CPD's surface, enabling multimodal binding without chemical modification. This work unveils a generic strategy to breach biological barriers, instantly unlocking the vast repository of underutilized fluorescent probes for advanced bioimaging and theranostics.",crossref,0
Spectral Tuning of Hyperbolic Shear Polaritons in Monoclinic Gallium Oxide via Isotopic Substitution,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514561?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-10 14:05:07 UTC,2026-01-10 14:05:07+00:00,10.1002/adma.202514561,"ABSTRACT
                  
                    Hyperbolic phonon polaritons ‐ hybridized modes arising from the ultrastrong coupling of infrared light to strongly anisotropic lattice vibrations in uniaxial or biaxial polar crystals ‐ enable to confine light to the nanoscale with low losses and high directionality. In even lower symmetry materials, such as monoclinic ‐Ga
                    2
                    O
                    3
                    (bGO), hyperbolic shear polaritons (HShPs) further enhance the directionality. Yet, HShPs are intrinsically supported only within narrow frequency ranges defined by the phonon frequencies of the host material. Here, we report spectral tuning of HShPs in bGO by isotopic substitution. Employing near‐field optical microscopy to image HShPs in
                    18
                    O bGO films homoepitaxially grown on a
                    16
                    O bGO substrate, we demonstrate a spectral redshift of 40 cm
                    −1
                    for the
                    18
                    O bGO, compared to
                    16
                    O bGO. The technique allows for direct observation and a model‐free estimation of the spectral shift driven by isotopic substitution without the need for knowledge of the dielectric tensor. Complementary far‐field measurements and ab initio calculations ‐ in good agreement with the near‐field data ‐ confirm the effectiveness of this estimation. This multifaceted study demonstrates a significant isotopic substitution induced spectral tuning of HShPs into a previously inaccessible frequency range, creating new avenues for technological applications of such highly directional polaritons.",crossref,0
Realizing Cocktail Effects in Catalytic High‐Entropy Metal–Organic Frameworks (HEMOFs) via Predictive Density of State Calculations,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519320?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 14:06:01 UTC,2026-01-10 14:06:01+00:00,10.1002/anie.202519320,"Abstract
                  
                    High‐entropy materials, particularly high‐entropy metal–organic frameworks (HEMOFs), represent a promising class of catalysts amenable to imparting superior activity via harnessing cocktail effects. However, optimal leveraging of these effects remains an outstanding challenge. Here, we introduce a promising, computationally driven roadmap for the rational selection of metal compositions in catalytic HEMOFs. Density functional theory (DFT) was first used to probe a key catalytic intermediate for CO
                    2
                    epoxidation in a series of compositionally related high‐entropy polynuclear clusters. A direct correlation between composition and predicted catalytic activity trends was established, capitalizing on clear differences in a new valence edge peak in the band gap as function of active metal site. Following that, a series of HEMOFs with DFT‐predetermined compositions were successfully synthesized. Remarkably, catalytic tests demonstrated the trends predicted by DFT, emphasizing the direct correlation between electronic structure and activity. The DFT‐predicted optimal HEMOF composition was validated experimentally and shown to exhibit over 40% greater activity than the least active variant. The strategy described herein demonstrates the immense promise of harnessing cocktail effects in HEMOFs, wherein synergistic intermetallic effects impart superior catalytic activity. Finally, this work serves as a first step toward enabling machine learning‐driven approaches to optimize catalytic performance through tailored metal compositions.",crossref,0
Observation of Dispersion Anomalies by Design,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510365?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-10 14:06:14 UTC,2026-01-10 14:06:14+00:00,10.1002/adma.202510365,"ABSTRACT
                  Band structures encode electronic, optical, and acoustic properties of matter and can serve as an essential tool in material discovery and design. Dispersion anomalies‐ sharp, non‐standard features in the frequency‐wavenumber relation‐ have been historically correlated with phonon‐electron coupling or long‐range interaction. Here, through a combination of experimental, numerical, and analytical methods, it is shown how magnetic couplings can induce negative stiffness and sculpt dispersion relations to support zero‐frequency phonon anomalies at arbitrary, non‐zero wavenumbers. The approach enables the realization of complete wavenumber bandgaps without time‐modulation, electron–phonon coupling, or long‐range interactions. The conditions under which non‐differentiable zero‐frequency phonons exist away from the high‐symmetry points are identified. The framework generalizes across monoatomic and diatomic lattices, locally resonant metamaterials, non‐local systems, as well as higher dimensional crystals. In addition, the first‐ passive or active‐ experimental observation of wavenumber bandgaps in higher dimensions is reported. This work establishes a new paradigm in dispersion engineering and provides means for understanding wave‐matter interaction in both the frequency and wavenumber domains.",crossref,0
AI‐Driven Big Data Frameworks for Electrode–Electrolyte Interphases in Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521975?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-10 14:06:54 UTC,2026-01-10 14:06:54+00:00,10.1002/adma.202521975,"ABSTRACT
                  This review presents a comprehensive perspective on how AI and big data strategies can transform the understanding and design of the electrode–electrolyte interphases (EEI) in rechargeable batteries, highlighting their pivotal role in battery performance and longevity. Through uniting high‐throughput experimentation and high‐throughput computation (HTC), which includes automated cell fabrication, advanced characterization, large‐scale HTC screening, and reaction network modeling, diverse datasets can be generated to reveal the mechanistic foundations of interfacial processes. The integration of these datasets with artificial intelligence‐orchestrated workflows and machine learning models, such as closed‐loop optimization and large language model‐assisted hypothesis generation, enables the prediction of interphase behavior, linking molecular‐level EEI understanding and macroscale device performance, and data‐driven discovery of optimal material combinations. Critically, the review identifies persistent challenges, including limited data standardization, a shortage of high‐quality interoperable datasets, the gap between optimization and generalizable understanding, the limits of currently available self‐driving labs, and outlines mitigation strategies for building intelligent, data‐centric frameworks for rational engineering of next‐generation battery systems.",crossref,0
A Novel Acetylcholine Nanosensor for Single Vesicle Storage and Sub‐Quantal Exocytosis in Living Neurons and Organoids,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520854?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 14:09:14 UTC,2026-01-10 14:09:14+00:00,10.1002/anie.202520854,"Abstract
                  
                    Acetylcholine (ACh) is a critical neurotransmitter that regulates diverse physiological functions, such as cognition and muscle contraction, through synaptic transmission. However, in situ quantitative chemical analysis of single‐vesicle storage and release dynamics at single‐cell level remains a major technical challenge, hindering mechanistic understanding of cholinergic synaptic plasticity across physiological and pathological states. To address this, we developed an Ti
                    3
                    C
                    2
                    T
                    x
                    MXene/enzyme‐functionalized (M@E@CF) nanosensor, enabling real‐time monitoring of vesicular ACh storage and exocytotic release in primary cholinergic neurons and human spinal cord organoids. Our findings reveal a sub‐quantal release mode in both mouse and human‐derived neurons. To further elucidate the regulatory principles of exocytosis kinetics, we classified single‐vesicle exocytosis patterns based on signal peak shapes using a 1D convolutional neural network (1D‐CNN) deep learning model, uncovering significant differences in the number of released molecules and kinetic parameters across modes. Critically, in Down syndrome models, we observed significantly reduced single vesicle ACh storage and release alongside an elevated release fraction, concurrent with shortened fusion pore durations during exocytosis. Thus, the M@E@CF nanosensor platform establishes a versatile tool for spatiotemporal investigation of neurotransmitter storage and release dynamics, providing a critical technical foundation for exploring physiological functions and pathological mechanisms of the cholinergic system.",crossref,0
Machine Learning Driven High‐Throughput Screening of Asymmetric Dinuclear Cobalt for Nitrate‐to‐Ammonia Reduction with Near‐100% Selectivity,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506009?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-01-10 14:09:28 UTC,2026-01-10 14:09:28+00:00,10.1002/aenm.202506009,"ABSTRACT
                  
                    The electrocatalytic nitrate reduction reaction (NO
                    3
                    RR) offers a promising way to reduce pollutants and synthesis ammonia. However, it is fraught with problems such as unbalanced adsorption–desorption of intermediates, insufficient H* supply, and competing hydrogen evolution. Dual‐atom catalysts (DACs) have emerged as promising candidates, but their rational design faces obstacles in balancing element selection and performance. To address this, we employed high‐throughput calculations and machine learning to screen a series of DACs for NO
                    3
                    RR. , d
                    m1‐dm2
                    and  were identified as key features. Based on interpretable SHAP analysis, we predicted and developed a sulphur‐doped, asymmetric, dinuclear cobalt catalyst (Co
                    2
                    /NSC). Experiments show that this catalyst achieves a Faradaic efficiency of 99.95% for NH
                    3
                    production at −0.2 V vs. RHE, with a maximum yield of 101.19 mg h
                    −1
                    mgcat
                    −1
                    at −0.4 V vs. RHE. The underlying mechanism and DFT calculations indicate that dinuclear Co sites enhance *NO
                    3
                    −
                    adsorption and reduce the energy barrier of the rate‐determining step *NO→*NHO; sulphur doping facilitates active *H supply and stabilizes the *NHO intermediate via an S─H/O─H hydrogen bonding network, suppressing side reactions. In addition, the integrated membrane electrode assembly system and the technical‐economic analysis confirm the practical applicability and economic viability of this process.",crossref,0
Heptazine‐Assisted Multi‐Resonance TADF Emitters With Fast Reverse Intersystem Crossing for Efficient Solution‐Processed OLEDs,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516214?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-10 14:13:01 UTC,2026-01-10 14:13:01+00:00,10.1002/adma.202516214,"ABSTRACT
                  
                    The development of solution‐processed organic light‐emitting diodes (SP‐OLEDs) with narrowband emission, high brightness, and minimal efficiency roll‐off remains a significant challenge. Herein, we report a series of heptazine‐assisted multi‐resonance thermally activated delayed fluorescence (MR‐TADF) emitters for high‐performance SP‐OLEDs. By integrating a heptazine core with one to three MR units (tBuCzBN), we synthesized three emitters (
                    HAP‐CzBN
                    ,
                    HAP‐2CzBN
                    , and
                    HAP‐3CzBN
                    ) exhibiting excellent photoluminescence quantum yields and progressively reduced singlet–triplet energy gaps (Δ
                    E
                    ST
                    ) with increasing MR content. Among these,
                    HAP‐2CzBN
                    and
                    HAP‐3CzBN
                    show green and yellow emission at 537 and 556 nm with small full widths at half maximum (FWHM) of 43 and 45 nm in toluene, respectively. Notably, both emitters exhibit concentration‐ and temperature‐dependent dual emission with TADF behavior in n‐hexane, suggesting potential for optical temperature sensing. In the solid state,
                    HAP‐3CzBN
                    achieves the shortest reported delayed lifetime of 0.92 µs and a record‐high reverse intersystem crossing (RISC) rate constant of 1.19 × 10
                    6
                    s
                    −1
                    among MR‐TADF emitters without heavy atoms with long‐wavelength emission. SP‐OLEDs based on
                    HAP‐3CzBN
                    exhibit a peak external quantum efficiency (EQE) of 15.5%, negligible roll‐off at 1000 cd m
                    −
                    2
                    (EQE
                    1000
                    = 15.4%), and maintain 11.2% EQE at 10,000 cd m
                    −2
                    , setting a new benchmark for high brightness MR‐TADF devices via solution processing. An OLED employing a trap‐free transport layer configuration further increases the EQE
                    max
                    to 20.3%, along with exceptional current efficiencies of 90.2 cd A
                    −1
                    .",crossref,0
Role of the Recombination Zone in Organic Light‐Emitting Devices,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517883?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-10 14:13:06 UTC,2026-01-10 14:13:06+00:00,10.1002/adma.202517883,"ABSTRACT
                  The impact of the recombination zone in organic light‐emitting devices on the device efficiency and stability is discussed. We first summarize the basic idea of the dipole model to describe the optical outcoupling efficiency in planar organic light‐emitting diodes (OLEDs) with a thin recombination zone. This model is further compared with the resonance interference effect in weak cavities, showing that maximum device outcoupling can be achieved when the device cavity is close to the condition of constructive interference. Recent developments in understanding the optical outcoupling efficiency for OLEDs with a broad recombination zone are further summarized, pointing out that carrier transport is crucial here. For emissive systems with balanced electron and hole transport, the broadening of the recombination zone has only a minor effect on the optical outcoupling efficiency. However, for emissive systems with inferior electron transport due to trapping effects, the recombination zone is located close to the metallic cathode side, leading to pronounced optical losses. Inverted device structures can reduce optical losses and therefore improve device performance. Based on emissive materials with balanced charge transport, high device efficiency and a long operational lifetime can be simultaneously achieved in OLEDs with a broad recombination zone. Potential research directions related to the recombination zone to achieve efficient and stable organic light‐emitting devices are discussed as well.",crossref,0
Overcoming Copper Instability via Nickel Alloying for Efficient Plasmon‐Catalytic CO2 Hydrogenation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521576?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 14:14:07 UTC,2026-01-10 14:14:07+00:00,10.1002/anie.202521576,"Abstract
                  
                    The development of efficient, stable, and low‐coat plasmonic catalysts for CO
                    2
                    hydrogenation via the reverse water‐gas shift (RWGS) reaction remains a significant challenge. Conventional Cu‐based plasmonic catalysts suffer from poor stability due to the valence state fluctuation, nanoparticle sintering, and CO poisoning. Herein, we report a low‐cost CuNi bimetallic plasmonic catalyst (CuNi/Al
                    2
                    O
                    3
                    ) that address these bottlenecks, achieving a remarkable CO production rate of 4813 µmol/g/h under light irradiation at a relatively low temperature (300 °C), outperforming conventional Cu‐based and noble metal catalysts. Systematic experimental and theoretical studies reveal that Ni incorporation enhances catalytic activity and stability by reducing activation energy, maintaining surface valence stability and suppressing nanoparticle sintering. In situ characterization further confirms that light not only drives the CO
                    2
                    hydrogenation via the localized surface plasmon resonance (LSPR) effect of Cu but also synergizes with Ni to suppress CO poisoning and promote surface reducibility, ensuring long‐term stability. This work provides a rational design strategy for low‐cost, stable Cu‐based plasmonic catalysts and deepens the mechanistic understanding of alloy‐mediated plasmonic CO
                    2
                    conversion, offering insights for advancing solar‐driven CO
                    2
                    valorization.",crossref,0
Spectroscopic Performance of CsPbBr3 Perovskite γ‐Ray Detectors Despite Grain Boundaries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518137?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-10 14:20:20 UTC,2026-01-10 14:20:20+00:00,10.1002/adma.202518137,"ABSTRACT
                  
                    The CsPbBr
                    3
                    perovskite has emerged as a promising material for next‐generation γ‐ray detection owing to its high stopping power, wide bandgap, and excellent charge‐transport properties. Unlike conventional semiconductors, in which grain boundaries (GBs) degrade response, we observed that CsPbBr
                    3
                    retains functional spectroscopic performance in their presence, demonstrating remarkable defect tolerance. We systematically investigate the impact of GBs on the performance and stability of CsPbBr
                    3
                    ‐based detectors. Detectors containing GBs exhibit measurable spectroscopic performance at room temperature, including resolved photopeaks at 59.5 keV (
                    241
                    Am) and 122 keV (
                    57
                    Co), along with hole mobility‐lifetime products (
                    µτ
                    )
                    
                      h
                    
                    on the order of ∼10
                    −4
                    cm
                    2
                    ·V
                    −1
                    , highlighting the defect‐tolerant nature of CsPbBr
                    3
                    . Two‐photon excitation PL microscopy shows asymmetric carrier diffusion near GBs (under zero field bias), indicative of impeded charge transport, while transient waveform analysis captures field‐assisted detrapping that recovers charge collection on application‐relevant timescales. Our measurements indicate that device engineering choices, pixel placement/size, guard rings, field shaping, and electrode work‐function design can help drift paths and electric fields away from defects, and may reduce GB impacts.",crossref,0
Energy‐Transfer‐Enabled Skeletal Rearrangement of Cyclic Ketones into Strained Cyclopropane‐Fused Medium Rings,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522620?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 14:22:39 UTC,2026-01-10 14:22:39+00:00,10.1002/anie.202522620,"Abstract
                  Cyclopropane‐fused medium rings (CFMR) are attractive structural motifs that combine high strain with unique three dimensionality, however their efficient and modular synthesis remains a formidable challenge. Herein, we present a general photocatalytic skeletal editing strategy that enables a direct topological leap—a single‐step reorganization that simultaneously alters both ring size and fusion topology—from readily available five‐ to eight‐membered cyclic ketones into diverse seven‐ to ten‐membered cyclopropane‐fused medium rings. This transformation proceeds through a novel energy‐transfer‐induced, diradical‐mediated 1,4‐carbonyl migration, orchestrating a “ring expansion–collapse” cascade to forge the strained bicyclic frameworks straightforward, which is supported by DFT calculations. This strategy features broad substrate scope, excellent functional‐group compatibility, and high efficiency, enabling the late‐stage diversification of complex molecules and exploration of CFMR chemical space that was previously inaccessible. Moreover, integration of this strategy with further skeletal modification enables rapid construction of versatile [n.3.0] bicycles.",crossref,0
Ionomer‐Driven Reaction Microenvironment Control in Bicarbonate‐Mediated Integrated CO2 Capture and Electrolysis,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523118?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 14:23:37 UTC,2026-01-10 14:23:37+00:00,10.1002/anie.202523118,"Abstract
                  
                    Bicarbonate electrolysis coupling upstream CO
                    2
                    capture with electrochemical conversion of captured CO
                    2
                    presents an energy‐efficient alternative to existing CO
                    2
                    electrolysis route. Yet, its practical application is impeded by unsatisfactory reaction rate and energy efficiency. Here, we have improved the bicarbonate electrolysis performance through manipulating reaction microenvironments by introducing ionomers into cobalt phthalocyanine (CoPc) electrodes. The Nafion‐incorporated CoPc electrode exhibits a maximum CO partial current density of 410 mA cm
                    −2
                    at a low cell voltage of 3.09 V in a cation exchange membrane‐based zero‐gap electrolyzer. Electrode structure characterization and finite element simulation results indicate that the proton conductivity of the Nafion ionomer increases the local concentration of in situ generated CO
                    2
                    around CoPc catalyst, resulting in impressive CO production performance. A closed‐loop demonstration using the Nafion‐incorporated CoPc electrode and a simulated flue gas underscores the great promise of the bicarbonate‐mediated integrated CO
                    2
                    capture and electrolysis process.",crossref,0
