title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Unveiling the Mechanism of Photocatalytic CO2 Cycloaddition over Linker‐Engineered Metal‐Organic Frameworks,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525369?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-31 07:15:33 UTC,2025-12-31 07:15:33+00:00,10.1002/anie.202525369,"Abstract
                  
                    Photocatalytic CO
                    2
                    cycloaddition represents a promising route for solar‐driven synthesis of value‐added C
                    2+
                    chemicals and simultaneously mitigating anthropogenic CO
                    2
                    emissions. However, the pivotal step of direct one‐electron reduction of CO
                    2
                    to CO
                    2
                    •−
                    requires a very high reduction potential of −1.9 V versus NHE, posing a formidable challenge. In this study, cerium‐based metal‐organic frameworks (MOFs) with linker‐induced defects, specifically Ce‐UiO‐66‐X (X = Me, H, and F), are investigated to elucidate the underlying mechanisms of photocatalytic CO
                    2
                    cycloaddition. Among them, Ce‐UiO‐66‐H, which strikes an optimal balance between light absorption and charge separation, demonstrates superior catalytic performance (yield &gt; 90%) when coupled with tetrabutylammonium bromide (TBAB) as a co‐catalyst. In‐situ experiments and theoretical calculations reveal that TBAB stabilizes CO
                    2
                    through the formation of [Br
                    −
                    ···TBA
                    +
                    ]∼CO
                    2
                    adducts, which lowers the thermodynamic energy requirement for CO
                    2
                    •−
                    generation from 0.66 eV (in the direct CO
                    2
                    ‐to‐CO
                    2
                    •−
                    route) to −0.90 eV. This potential modulation promotes efficient photoelectron transfer from the MOFs to CO
                    2
                    , substantially enhancing the overall cycloaddition efficiency.",crossref,False
Self‐Discharge Behaviors in Aqueous Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520601?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-31 07:16:20 UTC,2025-12-31 07:16:20+00:00,10.1002/anie.202520601,"Abstract
                  Aqueous batteries (ABs) are considered emerging candidates for grid‐scale energy storage due to their inherent safety, cost‐effectiveness, and environmental compatibility. In recent years, major advances have been made in ABs toward improving their energy density and cycling stability, and progressing their prospects for real application. However, self‐discharge, a critical parameter for practical applications, remains largely underexplored. Many studies either overlook this aspect entirely or employ inconsistent testing protocols, making cross‐system comparisons difficult and diminishing the reliability of reported data. To date, no comprehensive review that systematically addresses self‐discharge in ABs is available. In this review, we aim to fill this gap by providing an in‐depth analysis of self‐discharge phenomena in state‐of‐the‐art ABs. We first summarize the underlying mechanisms responsible for self‐discharge and then critically evaluate current measurement approaches, offering recommendations for practical and standardized testing protocols. Furthermore, we highlight mitigation strategies from both electrolyte and electrode perspectives, providing a materials‐oriented overview of self‐discharge suppression. This review not only offers a theoretical framework for understanding self‐discharge behaviors in ABs, but also proposes clear guidelines for future experimental assessment, thereby enhancing their practical relevance and accelerating their development toward commercialization.",crossref,False
In Situ Polymerized Polysiloxane Enables Cohesive Solid‐Electrolyte Interphase for Practical Lithium‐Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519565?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-31 07:17:32 UTC,2025-12-31 07:17:32+00:00,10.1002/adma.202519565,"ABSTRACT
                  
                    The mechanical instability of nanostructured solid‐electrolyte interphase (SEI) on lithium (Li)‐metal anodes severely limits the cycle life of Li‐metal batteries because SEI undergoes endless cracking and regeneration due to anode volume fluctuations. Here, a cohesive SEI nanostructure is proposed to enhance SEI mechanical stability. The inorganic nanoparticles with weak interparticle cohesion in SEI are glued using polysiloxane, in situ formed from hexamethylcyclotrisiloxane (CTS) as an electrolyte additive. This approach strengthens interparticle cohesion of inorganic components, and the elastic modulus of SEI increases by 109%, significantly improving its tolerance to anode volume fluctuations. As a result, Li‐metal coin cells with glued SEI exhibit an extended cycle life of 320 cycles, compared with 183 cycles with routine SEI, under practical conditions. Furthermore, a prototype 505 Wh kg
                    −1
                    Li‐metal pouch cell with glued SEI achieves 175 cycles. Specifically, the pouch cell with glued SEI exhibits superior high‐rate discharge capabilities, as demonstrated by its capacity to power a micro‐unmanned aerial vehicle, advancing Li‐metal batteries towards practical applications. This work presents a generalizable strategy to in situ reinforcement of SEI for high‐energy‐density Li‐metal batteries.",crossref,False
Efficient Ethanol Dehydrogenation to Acetaldehyde and H2 via Synergistic Thermocatalysis and Electrocatalysis,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525825?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-31 07:27:05 UTC,2025-12-31 07:27:05+00:00,10.1002/anie.202525825,"Abstract
                  
                    The dehydrogenation of ethanol to acetaldehyde and H
                    2
                    represents an attractive synthetic route, owing to the versatile applications of acetaldehyde and the high atom economy. In this work, efficient ethanol dehydrogenation was achieved at the anode of a high‐temperature polymer electrolyte membrane electrolyzer by integrating thermocatalytic ethanol dehydrogenation (EDHR) with electrochemical hydrogen oxidation (HOR) over Ru/C and PdAu/C composite catalytic layer. The Ru/C serves as a bifunctional catalyst for the EDHR and HOR, and the PdAu/C could rapidly electrooxidize retained acetaldehyde of the catalyst layer into acetic acid, thereby effectively promoting the dehydrogenation of ethanol. Under the conditions of 200 °C and 0.6 V, this reaction enabled high production rates of acetaldehyde (1479 mmol g
                    −1
                    h
                    −1
                    with 99.06% selectivity) at the anode and H
                    2
                    (1728 mmol g
                    −1
                    h
                    −1
                    ) at the cathode, substantially outperforming traditional thermal catalytic and electrocatalytic processes. This work provides a novel strategy for efficient alcohol dehydrogenation and facilitates the sustainable synthesis of value‐added products.",crossref,False
Personal Thermoregulation by Heat‐Conducting Engineered Materials,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514460?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-31 07:27:34 UTC,2025-12-31 07:27:34+00:00,10.1002/adma.202514460,"ABSTRACT
                  Personal thermal management (PTM) is a technique leveraging advanced textile design to control the heat exchange between the human body and the external environment, thereby regulating microenvironments surrounding individuals and ensuring optimal thermal comfort. Critical to the PTM is heat conductivity, which serves as the primary mode of thermal transfer in textiles. Various materials with engineered thermal conductivities have been developed and incorporated into textiles for modulating warming and cooling effects toward achieving the optimal thermal comfort. However, the performance of reported textiles remains far from being satisfactory to meet the needs of daily use, especially in terms of heat management, wearability, and operational stability. Here, we first introduce mechanistic models for predicting the textiles’ thermal conductivity. Then, we provide a comprehensive overview of recent advancements in the design and realization of both single‐function textiles (warming or cooling) and bifunctional textiles (switchable warming and cooling) based on mechanical force and various stimuli‐responsive materials. We also analyze the major scientific and technological challenges for materializing the potential of textiles into practical applications in the PTM. Finally, an outlook is made on the future developments of the heat‐conducting textiles and on the emerging applications of PTM technology.",crossref,False
Sono‐Flexocatalytic Tumor Suppression Enabled by SrTiO3 Nanoflexocatalysts,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525868?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-31 07:28:15 UTC,2025-12-31 07:28:15+00:00,10.1002/anie.202525868,"Abstract
                  
                    Despite piezocatalytic tumor therapy offers a promising non‐invasive modality for disease treatment, its application is fundamentally limited by the requirement for non‐centrosymmetric piezocatalysts. To solve this critical issue, we present a novel “sono‐flexocatalytic therapy” (SFT) strategy using centrosymmetric strontium titanate (SrTiO
                    3
                    ) nanocatalysts. Under ultrasound irradiation, SrTiO
                    3
                    generates significant flexoelectric polarization due to the induced strain gradients, effectively separating charges. This drives robust redox reactions on the nanocatalyst surfaces, producing abundant cytotoxic reactive oxygen species (ROS) such as hydroxyl radicals and superoxide anions within tumor cells. The resultant ROS surge induces severe oxidative stress, mitochondrial dysfunction, and ultimately apoptosis, effectively suppressing tumor growth as validated by both in vitro and in vivo studies. Furthermore, theoretical simulations elucidate the specific strain‐gradient dependent sono‐flexocatalytic mechanism. This work pioneers sono‐flexocatalytic tumor therapy by leveraging ultrasound‐triggered flexoelectricity in SrTiO
                    3
                    nanocatalysts, thereby not only introducing centrosymmetric biomaterials into sonocatalytic treatments but also establishing a new paradigm for pancatalytic medicine with broad material applicability.",crossref,False
Suppressing Electric‐Field‐Induced Cathodic Salt Crystallization for Stable Zinc‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519444?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-31 07:28:59 UTC,2025-12-31 07:28:59+00:00,10.1002/adma.202519444,"ABSTRACT
                  
                    Aqueous zinc‐ion batteries (AZIBs) hold promise for sustainable energy storage but suffer rapid capacity decay, particularly at subzero conditions. Beyond cathode instability and side reactions, we unveil an interfacial failure pathway: electric‐field‐induced phase separation that triggers catastrophic interfacial salt crystallization (CISC). The insulating crystalline layer rapidly engulfs the cathode, precipitating accelerated degradation. Mechanistic studies pinpoint solvent depletion and anion enrichment within the electric double layer as the origin of CISC. Molecular dynamics simulations and experimental observations demonstrate that sulfolane (TS) disrupts interfacial ion ordering, elevates the crystallization barrier, and thereby effectively suppresses CICS. This strategy stabilizes the cathode structure, enhances zinc availability, facilitates the V
                    2
                    O
                    5
                    activation phase transition, increases the Zn
                    2+
                    transference number, and promotes uniform Zn
                    2+
                    deposition. Consequently, V
                    2
                    O
                    5
                    ||Zn batteries display remarkable stability, retaining 378.9 mAh g
                    −1
                    after 300 cycles at room temperature and sustaining nearly invariant capacity over 20 000 cycles at −20°C. These findings expose interfacial salt crystallization as a critical failure pathway in AZIBs and provide a molecular‐level design strategy for electrolyte engineering.",crossref,False
La‐Doped Mullite Bi2Fe4O9 Chemiresistive Gas Sensor for Ultra‐Highly Selective Detection of Ethylene Glycol,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517585?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-31 07:35:17 UTC,2025-12-31 07:35:17+00:00,10.1002/adma.202517585,"ABSTRACT
                  
                    The detection of ethylene glycol (EG) vapor is critical for industrial safety and environmental monitoring, yet existing chemiresistive sensors suffer from limited selectivity and stability. Herein, a facile synthesis of lanthanum‐doped mullite bismuth ferrite mullite (La‐Bi
                    2
                    Fe
                    4
                    O
                    9
                    ) is presented. Atomic‐resolution imaging and microchemical analysis, in combination with theoretical calculations, confirm uniform Bi‐site doping, increased oxygen vacancy concentration, and enhanced gas adsorption. The optimized BLFO‐5 sensor demonstrates exceptional EG‐sensing performance, with ultrahigh selectivity, outstanding reproducibility and long‐term stability, and an ultralow detection limit. By integrating in situ infrared spectroscopy and density functional theory (DFT) calculations, we elucidate the EG surface oxidization reaction mechanism, revealing significantly enhanced dehydrogenation kinetics and a complete oxidation pathway. Moreover, we develop a wearable real‐time gas monitoring platform for practical validation and incorporate deep learning algorithms to improve gas recognition accuracy. This work presents an integrated strategy for chemical gas sensing that combines material defect engineering, mechanistic understanding, and functional device development, enabling wireless EG quantification in complex environments.",crossref,False
Sculpting 2D Nanosheet Architectures via Predictive Low‐Field Magnetic Alignment,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506366?af=R,Wiley: Advanced Energy Materials: Table of Contents,2025-12-31 07:37:40 UTC,2025-12-31 07:37:40+00:00,10.1002/aenm.202506366,"ABSTRACT
                  Controlling the macroscopic assembly of two‐dimensional (2D) nanosheets into functional, ordered architectures is a central challenge in materials science. Their intrinsic tendency to restack into dense, disordered films severely limits their potential in applications requiring directional transport, from catalysis to energy storage. Aligning atomically‐thin nanosheets has remained a major hurdle, a failure previously ascribed to thermal motion but which we identify as stemming from dominant, many‐body van der Waals interactions creating deep kinetic traps. Here, we overcome this barrier with a magnetic strategy enabling predictive architectural control at low field strengths (&lt;50 mT). We establish a parameter‐matching model that deciphers the complex energy landscape, transforming assembly into a rational design framework. This approach allows us to sculpt architectures like vertically aligned, biaxially ordered MXene structures, creating ion superhighways with minimized tortuosity. As a demonstration, engineered MXene electrodes deliver exceptional rate capabilities in supercapacitors and sodium‐ion batteries. This work provides a universal, scalable platform for architecting 2D materials, unlocking their potential where directional transport is paramount.",crossref,False
Grain‐Boundary Engineered Co‐Crystal Electrolytes for Dendrite‐Free High‐Voltage Solid‐State Li‐Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505192?af=R,Wiley: Advanced Energy Materials: Table of Contents,2025-12-31 07:38:17 UTC,2025-12-31 07:38:17+00:00,10.1002/aenm.202505192,"ABSTRACT
                  
                    Solid‐state lithium‐metal batteries (SSLBs) are considered as promising next‐generation energy storage systems due to their high energy density and substantially improved safety. However, the poor interfacial contact between electrodes and solid electrolytes leads to high internal impedance, low coulombic efficiency, and rapid capacity degradation. Herein, a novel organic co‐crystal (LiDFOB‐SN) containing lithium difluoro(oxalato)borate (LiDFOB) and succinonitrile (SN) is developed to establish cohesive contact at the electrode/electrolyte interface. The designed LiDFOB
                    0.5
                    ‐SN electrolyte shows a wide electrochemical window (anodic reduction potential &gt;5.2 V) and high conductivity (0.56 mS·cm
                    −1
                    at 30°C). Assembled with this electrolyte, lithium cobalt oxide (LiCoO
                    2
                    , LCO) || Li batteries cycled between 3.0 and 4.5 V exhibit a high‐capacity retention of over 87% after 500 cycles. The improved high‐voltage cycling performance originates from the designed solid electrolytes, which reduce irreversible phase transformation in cathode materials and suppress Li dendrite growth. Furthermore,
                    operando
                    Raman measurements and molecular dynamics simulations are combined to explore the Li‐ion transport mechanism, suggesting that Li‐ions tend to transport along the highly conductive grain boundaries of the polycrystalline LiDFOB‐SN. This work provides a comprehensive insight into the operation mechanisms of organic co‐crystal electrolytes, which can further enable high‐performance solid‐state Li‐metal batteries and promote their practical applications.",crossref,False
Mass spectrometry footprinting reveals how kinetic stabilizers counteract transthyretin dynamics altered by pathogenic mutations,https://www.pnas.org/doi/abs/10.1073/pnas.2519908122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-31 08:00:00 UTC,2025-12-31 08:00:00+00:00,10.1073/pnas.2519908122,"The aggregation of transthyretin (TTR) results in life-threatening transthyretin amyloidosis. Familial forms of the disease arise from point mutations that destabilize the TTR tetramer, leading to its dissociation and/or monomer unfolding and subsequent formation of amyloid fibrils. Small molecules that kinetically stabilize the native tetramer effectively inhibit this aggregation. Although over 300 X-ray crystal structures of TTR have been determined, these data refer to a static structure and do not capture the conformational effects of mutations and ligand binding. Here, we demonstrate that hydrogen–deuterium exchange (HDX) and fast photochemical oxidation of proteins (FPOP) coupled with mass spectrometry (MS) offer critical insights into the conformational dynamics associated with TTR amyloidogenic mutations and the binding of kinetic stabilizers. The results indicate that the design of TTR binders should consider the specific conformational traits of each TTR pathogenic variant. We propose that incorporating MS-based techniques into TTR drug discovery will expedite the development of effective pathology-specific aggregation inhibitors.",crossref,False
Competition between a transmembrane helix on Scap and a membrane cholesterol regulates Scap–Insig interaction and SREBP activation,https://www.pnas.org/doi/abs/10.1073/pnas.2525043123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-31 08:00:00 UTC,2025-12-31 08:00:00+00:00,10.1073/pnas.2525043123,"Cholesterol homeostasis in mammalian cells relies on the interaction between two endoplasmic reticulum (ER) sterol-sensing membrane proteins, Scap and Insig. Their interaction regulates activation of transcription factors called sterol regulatory element–binding proteins (SREBPs) that control genes for cholesterol biosynthesis and uptake. Previous studies suggested a model where cholesterol sensing by Scap involves communication across the ER membrane between two functional domains, a cholesterol-binding domain on the luminal side and a COPII-binding domain on the cytosolic side. When ER cholesterol is low, Scap binds COPII adapter proteins to facilitate ER-to-Golgi transport and proteolytic activation of SREBPs. When ER cholesterol is above a threshold concentration, this transport is blocked, a process that requires Insigs. However, the precise molecular mechanisms by which cholesterol and Insigs control the conformations of Scap remain unknown. Here, we elucidate the 3.2 Å cryo-EM structure of a Scap/Insig complex in the presence of saturating amounts of cholesterol. Structure-guided mutagenesis of the Scap/Insig interface indicates that Scap’s transmembrane helix 7 (TM7) plays a critical role in transducing conformational changes between the luminal and cytosolic sides of the ER membrane to control Scap/SREBP transport from ER to Golgi. An intramembrane cholesterol bound at the Scap/Insig interface competes with the intramolecular interaction of Scap’s TM7 at this interface to modulate cholesterol sensing. These results further advance our understanding of how Scap senses cholesterol and provides additional targets for controlling cholesterol and lipid synthesis in the context of metabolic diseases and even some cancers.",crossref,False
Peptide-based covalent inhibitor of tubulin detyrosination promotes mesenchymal-to-epithelial transition in lung cancer cells,https://www.pnas.org/doi/abs/10.1073/pnas.2514990123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-31 08:00:00 UTC,2025-12-31 08:00:00+00:00,10.1073/pnas.2514990123,"Detyrosination is a reversible posttranslational modification specific to α-tubulin, which has been implicated in cancer progression and invasiveness by promoting epithelial-to-mesenchymal transition. The members of the vasohibin family, VASH1 and VASH2, were previously identified as the first class of enzymes involved in catalyzing this modification. Here, we report the development of a covalent VASH inhibitor, which is characterized by high specificity and low toxicity. By combining the use of a new compound with molecular approaches in lung cancer cell lines, we find that tubulin detyrosination plays an important role in the maintenance of mesenchymal properties. We show that in the absence of VASH activity, collective cell migration and 3D spheroid formation are severely compromised. Moreover, we demonstrate that the observed phenotypes are caused by the accumulation of the important epithelial marker E-cadherin with simultaneous reduction in mesenchymal markers N-cadherin and vimentin. Taken together, our study establishes tubulin detyrosination as a promising target for the future development of anticancer treatment.",crossref,False
Glycosylation of GETV E2 promotes pathogenesis in animal models,https://www.pnas.org/doi/abs/10.1073/pnas.2516425123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-31 08:00:00 UTC,2025-12-31 08:00:00+00:00,10.1073/pnas.2516425123,"Getah virus (GETV) is a mosquito-borne alphavirus. It has posed a threat to various livestock and humans during decades of evolution and spread. However, the viral determinants and mechanisms underlying enhanced virulence remain largely unknown. In this study, we identified E2-N262 glycosylation in GETV as an evolutionary adaptation that promotes receptor binding, innate immune evasion, and virulence. Using reverse genetics technology, we generated recombinant GETV strains―rSD2206 WT and the N262D substitution. In vitro, rSD2206 WT formed larger plaques and replicated more efficiently across multiple cell lines. Despite exhibiting enhanced pathogenicity, higher replication efficiency, and a weaker induction of host antiviral responses compared to the N262D virus in both mouse and suckling pig models, the rSD2206 WT virus retained immunogenicity. Mechanistically, we found that rSD2206 WT increased virion attachment and entry into host cells by enhancing binding affinity to both HS (a GETV attachment factor) and LDLR (a GETV receptor). In addition, the rSD2206 WT strain can evade the host’s antiviral response by interrupting the activation of interferon regulatory factor 3. Structural analysis revealed a significant reduction in binding free energy for rSD2206 WT. This reduction resulted in conformational changes within the E2 protein, which in turn enhanced its stability and subsequently strengthening its receptor-binding capacity. Ultimately, compared to N262D, rSD2206 WT exhibited increased replication in cells overexpressing LDLR, but significantly reduced replication in LDLR
                    −/−
                    mice. These results highlight the critical importance of proactive surveillance of GETV molecular evolution to prevent future outbreaks, which could provide the foundation for the development of attenuated vaccines.",crossref,False
Combinatorial treatment of glioblastoma with temozolomide (TMZ) plus 5-ethynyl-2′-deoxyuridine (EdU),https://www.pnas.org/doi/abs/10.1073/pnas.2532187123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-31 08:00:00 UTC,2025-12-31 08:00:00+00:00,10.1073/pnas.2532187123,"Glioblastoma (GBM) is the most aggressive malignant primary brain tumor in adults, with incidence peaking in later life. It is commonly treated with surgery followed by administration of ionizing radiation and the DNA-alkylating agent temozolomide (TMZ). Even though this regimen confers some progression-free survival, there is essentially no cure with the median survival with the standard of care being about 12 mo. Currently, several alternative approaches are being developed to improve upon this outcome. We have already shown EdU alone effectively treats GBM, and we now study the efficacy of TMZ+EdU combination therapy. TMZ+EdU significantly improves antitumor efficacy compared to either single-agent therapy against GBM cell lines in vitro, against three different orthotopic GBM xenograft models, and against passage-zero GBM patient tumor tissues engrafted within an organotypic brain slice culture-based platform. Together, our results suggest that EdU could be effective alongside standard-of-care TMZ in patients with GBM.",crossref,False
Controlled dynamic remodeling of the spliceosome active site enables the first step of splicing,https://www.pnas.org/doi/abs/10.1073/pnas.2522293123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-31 08:00:00 UTC,2025-12-31 08:00:00+00:00,10.1073/pnas.2522293123,"Recent cryoelectron microscopy data have revealed significant conformational rearrangements of the megadalton spliceosome structure during splicing, an essential catalytic process for maturing most human transcripts. However, the molecular trigger of these structural rearrangements for splicing catalysis remains unclear at the atomic level. Here, by analyzing a consistent dataset of multicomponent spliceosome structures, we identified a minimal set of positively charged residues whose dynamic action remodels the spliceosome active site during the first step of splicing. Through equilibrium and enhanced sampling molecular dynamics simulations of multiple splicing intermediates (&gt;2M atoms), we uncover how these residues dynamically operate in coordination with the transient, temporally ordered binding of key spliceosomal proteins (Prp11, Prp8, and Yju2) at the spliceosome core. Our findings reveal a molecular mechanism that ensures precise and timely spliceosome activation, opening promising directions to probe splicing regulation and potentially target its dysfunction in diseases, with broad implications for drug discovery and medicine.",crossref,False
[ASAP] Synthesizing Polymer Woven Metal–Organic Framework Glass Membranes for Exceptional Pressure-Tolerant Carbon Capture,http://dx.doi.org/10.1021/jacs.5c17503,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-31 10:27:47 UTC,2025-12-31 10:27:47+00:00,10.1021/jacs.5c17503,"Liquid-processable metal-organic framework (MOF) glasses well redefine the ideal materials for energy-efficient carbon capture membranes. However, MOF glass membranes still suffer from poor pore connectivity, inadequate porosity and severe pressure vulnerability, hindering the sustainable deployment of membrane technologies in flue gas decarbonization, natural gas valorization, etc. Herein, we report a nature-inspired molecular weaving method to synthesize a de novo pw-MOF (polymer woven MOF) glass family. During melting, the woven polymer protects against lattice deformation while undergoing a nanophase interface segregation (nano-IS) evolution, which effectively regulates the kinetic mass transfer efficiency and thermodynamic polar adsorption effect. The newly synthesized pw-MOF glass membranes contain connected subnanometer penetrating channel networks with high-density polar domains for adsorption along the polymer chains to achieve a recorded performance, exemplified by the CO2/N2 and CO2/CH4 systems, surpassing the most recent upper bound. Owing to the unique woven reinforced framework, our pw-MOF glass membranes demonstrate an unprecedented pressure tolerance of up to 7.5 atm, which has not been realized by contemporary MOF membranes, which usually malfunction at 1 atm. This nature-inspired weaving design philosophy for synthesizing unconventional materials and constructing exceptional architectures is versatile for cultivating next-generation sustainable materials.",pubmed,False
[ASAP] Lattice-Distortion-Driven Electron Delocalization Enables Efficient Electrosynthesis of Glycolic Acid and Terephthalic Acid from Plastic Wastes,http://dx.doi.org/10.1021/jacs.5c17861,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-31 11:33:58 UTC,2025-12-31 11:33:58+00:00,10.1021/jacs.5c17861,"Electrocatalytic upcycling of waste polyethylene terephthalate (PET) plastics into high-value-added C2 products (GA, etc.), coupled with hydrogen production, presents a promising solution to mitigate plastic pollution. However, the mechanisms by which the adsorption of key reaction intermediates affects the ethylene glycol oxidation reaction are not well understood. Herein, we synthesize two model catalysts: pristine-lattice Pd/NF (p-Pd) and lattice-distorted Pd/NiOx (l-Pd), the latter constructed by controlling the interfacial metal-support interaction. Detailed characterizations and theoretical calculations reveal that lattice distortion of Pd drives interfacial electron delocalization and generates electron-deficient Pd sites, which strongly attract OH- anions via electrostatic interaction and result in enhanced *OH adsorption on Pd. Enriched surface *OH coverage is crucial for weakening *CO-CH2OH or other carbonyl intermediate adsorption and promoting C-H bond oxidation, thereby greatly inhibiting surface poisoning and synergistically promoting GA generation. Specifically, l-Pd delivers a current density of 300 mA cm-2 at an ultralow potential of 1.03 V vs RHE, while achieving a maximum GA Faradaic efficiency of 98.3% and a selectivity of 92.8% at 0.8 V vs RHE. Under membrane electrode assembly conditions, only a cell voltage of 1.26 V is needed for l-Pd to deliver an industrial-level current density of 500 mA cm-2, while enabling continuous PET electrolysis for 204 h at 1.2 V. This study unveils new perspectives on the key role of surface-adsorbed intermediates and offers valuable insights for designing efficient catalysts for the electrochemical upcycling of PET plastics.",pubmed,False
Substrate‐Selective Temperature‐Controlled Synthesis of Thiophene Derivatives at Interfaces,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520887?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-31 13:46:14 UTC,2025-12-31 13:46:14+00:00,10.1002/anie.202520887,"Abstract
                  
                    The temperature‐controlled transformation of organic molecules at interfaces is an incipient yet powerful strategy for tailoring their structural and physico‐chemical properties. In this study, we investigate the substrate‐ and thermal‐selective reactions of bis(3,4‐thiophene‐fused)tetrabromo‐
                    p
                    ‐benzoquinodimethane molecule (
                    1
                    ), focusing on its behavior at distinct coinage metal interfaces, namely Au(111) and Ag(111). Combining scanning probe microscopy and theory, we demonstrate that its sequential transformations are highly dependent on the substrate material and the specific reaction temperatures. When a benzodithiophene precursor, endowed with = CBr
                    2
                    units, is deposited under ultra‐high vacuum (UHV) conditions on both substrates held at room temperature (RT), or annealed to 100 °C in the case of Au(111), a self‐assembly is formed comprising 1D covalent polymers achieved through debromination and homocoupling, which are aligned in a parallel fashion thanks to supramolecular interactions, giving rise to a 2D supramolecular polymer. However, when the substrate is held at or above 175 °C during deposition, the molecular precursors (
                    1
                    ) undergo substrate‐specific intramolecular reactions. On Au(111), a major transformation into pentalenodithiophene species is observed, concomitant with the formation of benzotrithiophene. On Ag(111), instead, pentalenodithiophene species are precluded. These findings highlight the importance of substrate selection and temperature control in enabling precise molecular transformations at the nanoscale.",crossref,False
Fibril Structure of Desiccation‐Protective Tardigrade Protein CAHS‐8,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519912?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-31 13:47:37 UTC,2025-12-31 13:47:37+00:00,10.1002/anie.202519912,"Abstract
                  
                    Cytosolic Abundant Heat‐Soluble (CAHS) proteins are thought to be responsible for protection of tardigrades against conditions of extreme environmental stress, in particular desiccation.
                    Hypsibius exemplaris
                    CAHS‐8 is intrinsically disordered in solution, undergoing conformational transformation as a function of stress, assembling into fibres that form a hydrogel. Here we present the crystal structure of the fibrils of CAHS‐8, comprising a single 101 residue‐long helix, forming an atypical 90 amino‐acid coiled‐coil dimer exhibiting non‐canonical periodicities and assembling into fibrils via a second coiled coil interface associating adjacent dimers via the opposing face of the helix. Combination with electron microscopy, atomic force microscopy and disorder modelling provides structural insight into the details of this assembly that is essential for cell survival. Individual fibrils appear to interact in a pairwise manner, possibly via their intrinsically disordered tails, forming straight fibres.",crossref,False
