title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Observing momentum conservation at temporal interfaces in synthetic frequency dimension,https://www.science.org/doi/abs/10.1126/sciadv.adz5445?af=R,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00 UTC,2025-12-19 08:00:00+00:00,10.1126/sciadv.adz5445,"Electromagnetic wave dynamics at the temporal interface (TI), defined as the abrupt change of material properties in time, is fundamentally different from the counterpart at the spatial interface. The cornerstone for understanding the temporal scattering process for waves links to the momentum conservation for the state projections on the energy bands at the TI. Here, we experimentally construct various TIs in synthetic frequency dimension and study temporal scattering processes over the whole band. Different temporal operation scenarios are studied, including band shifting, band unfolding/folding, and also band variation in a two-dimensional case. We develop the spectral tomography method to retrieve wave function distributions after wave scatterings at different TIs and then demonstrate the momentum conservation over the whole band. Our work provides a flexible experimental platform for realizing TIs in the optical frequency range and studying the fundamental temporal scattering processes for photons.",crossref,False
Multicellular force coordination constructs microchannel networks for barrier-free metastasis across extracellular matrix,https://www.science.org/doi/abs/10.1126/sciadv.adz4291?af=R,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00 UTC,2025-12-19 08:00:00+00:00,10.1126/sciadv.adz4291,"The extracellular matrix (ECM) acts as a primary physical barrier to cancer metastasis. While individual cancer cells can remodel ECM to create microchannel-like paths of least resistance, this cell-centric view overlooks the coordinated dynamics of multicellular communication. Here, we reveal that cancer cells collaboratively reprogram ECM to construct interconnected microchannel networks functioning as “superhighways” for barrier-free metastasis. Combining live-cell imaging, atomic force microscopy, and optical tweezers, we decode that the indispensable step in microchannel network construction is organized cross-convergence of adjacent channels. The convergence is precisely directed by mechanical bridges composed of aligned collagen bundles between adjacent channels, which transmit orientation cues to induce multicellular force coordination. Integrating single-cell sequencing and off-lattice agent-based model, we identify mechanically responsive leader cells enriched for integrin-RhoA/YAP signaling and matrix metalloproteinase 14, which sense bridge cues and initiate cross-convergence. Collectively, our findings unveil a self-organized metastatic network and its mechanobiological mechanisms, offering a previously unidentified framework and potential therapeutic insights for cancer metastasis.",crossref,False
The asynchronous rise of Northern Hemisphere alpine floras reveals general responses of biotic assembly to orogeny and climate change,https://www.science.org/doi/abs/10.1126/sciadv.adz1888?af=R,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00 UTC,2025-12-19 08:00:00+00:00,10.1126/sciadv.adz1888,"Understanding how biotic assembly processes responded to past geoclimatic changes is key to explaining the origins of mountain biodiversity and the causes of regional disparities in species richness. Here, we jointly reconstructed geographic ranges and biome-niche evolution for 34 diverse plant clades across five major Northern Hemisphere mountain systems and quantified how late Neogene cooling increased arctic-alpine habitat connections across regions. We reveal that, while alpine floras originated asynchronously and were assembled through distinct evolutionary processes over the past 30 million years, general biological responses to orogeny and environmental change are apparent. Across regions, in situ diversification was consistently elevated during heightened phases of tectonic activity. Over the past 5 million years, enhanced arctic-alpine connectivity facilitated biotic interchange and positioned the boreal-arctic region as a major biogeographic crossroads linking Eurasia and North America.",crossref,False
The evolution of cheaper workers facilitated larger societies and accelerated diversification in ants,https://www.science.org/doi/abs/10.1126/sciadv.adx8068?af=R,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00 UTC,2025-12-19 08:00:00+00:00,10.1126/sciadv.adx8068,"Trade-offs between quantity and quality are common in the organization and evolution of biological, technological, and economic systems. In social insects, shifts from solitary organisms to complex societies bring this dilemma to the colony scale: producing fewer robust units or many cheaper ones. We investigate how cuticle investment, a major nutritional cost, shaped the evolution of ant societies and diversification. Using a computer vision approach on three-dimensional x-ray microtomography scans of 880 specimens from 507 species, we show that larger colonies were facilitated by reducing exoskeleton investment rather than miniaturizing workers. Reduced cuticle investment was associated with accelerated diversification rates in ants, whereas other candidates—colony size and worker size—did not correlate with diversification. Diet and climate had measurable but secondary effects on cuticle investment. Our results support a hypothesis whereby evolving cheaper but more numerous units through reduced investment in structural tissues was a strategic trend in the evolution and diversification of complex insect societies.",crossref,False
Asymmetries-induced nonlinear dynamic behaviors enable versatile modulation strategy for insect-scale robotics,https://www.science.org/doi/abs/10.1126/sciadv.adx7406?af=R,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00 UTC,2025-12-19 08:00:00+00:00,10.1126/sciadv.adx7406,"Developing versatile insect-scale robots that can handle various unstructured scenarios with a simple design remains a critical challenge. Here, we introduce a single electromagnetic actuator-driven insect-scale robot, developed by integrating geometric and mass asymmetries into a deformable hexagonal frame. This asymmetric configuration induces nonlinear dynamic behaviors in the robot, allowing it to perform a variety of complex actions (e.g., forward and backward locomotion, active flipping, and lateral movement) and respond to challenging scenarios (e.g., granular media and safe landing) through posture transitions. To facilitate the behavior modulation and design optimization of the proposed insect-scale robot, a nonlinear dynamic model is established to map the relationship between motion behaviors and input parameters. Last, an untethered prototype that can work in outdoor environments is constructed to further demonstrate the practical applications.",crossref,False
Dynamic control of molecular transport MXene transistor membranes,https://www.science.org/doi/abs/10.1126/sciadv.adx6361?af=R,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00 UTC,2025-12-19 08:00:00+00:00,10.1126/sciadv.adx6361,"Controlled spatial confinement and surface properties of lamellar 2D nanomaterial membranes could enhance many precision separation processes. Traditionally, researchers view channel dimensions, surface properties, and permeation rates of these membranes as intrinsic properties that cannot be modulated in operando. We report that gate voltage applied to the conducting laminar MXene membrane can modulate the permeation rate of ions and neutral solutes, as well as its effective size rejection. In operando wide-angle x-ray scattering measurements reveal that these changes are not driven by electrically induced variations in the
                    d
                    spacing of the MXene layers. Instead, experimental data and continuum electrokinetic modeling reveal that ion transport through the MXene channels is primarily affected by Donnan equilibrium at the membrane-solution interface. We also report a strong increase in the permeation rates through the membrane under a low-frequency ac voltage gating regime that we attribute to diffusioosmotic flow oscillations induced in the membrane. Overall, MXene “transistor” membranes provide a previously unidentified approach to dynamic control of molecular separations.",crossref,False
EGFR activation requires cholesterol interaction at the inner leaflet of the plasma membrane,https://www.science.org/doi/abs/10.1126/sciadv.adx2398?af=R,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00 UTC,2025-12-19 08:00:00+00:00,10.1126/sciadv.adx2398,"Signal transduction by the human epidermal growth factor receptor (EGFR) is modulated by its ligands as well as by the various compounds on the plasma membrane (PM), including cholesterol. Here, using single-molecule coimmunoimmobilization, we found that cholesterol in the inner leaflet of PM plays an essential role in ligand-dependent EGFR activation. This was done by direct and quantitative examination of the interaction between EGFR and cholesterol on the PM of a living cell. Structural analysis using molecular dynamics simulations and nuclear magnetic resonance spectroscopy further revealed that cholesterol in the inner leaflet is critically important for the transition of the dimeric transmembrane domain (TMD) of the receptor to the active conformation. We also identified the specific pattern of residues Ile
                    640
                    -Gly
                    641
                    -Leu
                    642
                    of EGFR TMD regulating inner leaflet cholesterol binding and ligand-activated EGFR by screening via site-directed mutagenesis. Our results indicate that cholesterol in the inner leaflet of PM is a key checkpoint of EGFR activation triggered by EGF.",crossref,False
Architecture and energy transfer of coccolithophore photosystem I with a huge light-harvesting antenna system,https://www.science.org/doi/abs/10.1126/sciadv.aea4965?af=R,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00 UTC,2025-12-19 08:00:00+00:00,10.1126/sciadv.aea4965,"Coccolithophores play important roles in global biogeochemical cycles and climate change and are characterized by their cell surfaces covered with calcium carbonate coccoliths. Their capacity to thrive in dynamic marine ecosystems is underpinned by efficient photosynthetic adaptation. Here, we elucidated the structure of a photosystem I-light-harvesting complex I (PSI-LHCI) supercomplex from coccolithophore
                    Emiliania huxleyi
                    by cryo–electron microscopy, ultrafast spectroscopy, and computational simulations. The PSI core is encircled by 35 LHCIs that are organized in six layers with repetitive, fiber-like arrangements, forming a giant PSI-LHCI supercomplex. Increased levels of chlorophylls c and carotenoids in LHCIs enhance the absorption of blue/green light. Time-resolved spectral analysis and computational simulations both revealed that the large number of pigments forms an extensive pigment network, ensuring efficient energy transfer from peripheral LHCIs to the PSI core. Our study provides insights into the assembly and energy transfer of coccolithophore PSI-LHCI and delineates the evolutionary variation of red-lineage PSI-LHCIs.",crossref,False
"CRISPRa-mediated disentanglement of the Dux-MERVL axis in the 2C-like state, totipotency, and cell death",https://www.science.org/doi/abs/10.1126/sciadv.adu9092?af=R,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00 UTC,2025-12-19 08:00:00+00:00,10.1126/sciadv.adu9092,"Transposable elements (TEs) are powerful cis-regulatory drivers of gene expression, particularly during early development when many TEs become de-repressed. MERVL elements are transiently up-regulated in mouse totipotent two-cell (2C) embryos during major zygotic genome activation (ZGA) and 2C-like cells in vitro. One of the most powerful activators of MERVL is the pioneer transcription factor, Dux. However, apparent differences lie in the requirement for Dux versus MERVL activation in embryos. Moreover, sustained Dux activation causes cell toxicity, which may or may not be linked to MERVL. Using a CRISPR activation system, we unpick the relative role of Dux and MERVL in ZGA, totipotent-like characteristics, and cell toxicity. We find that MERVL activation drives a portion of the Dux-dependent transcriptome, sufficient for expanded fate potential, but not other totipotency features. Conversely, Dux-induced pathology is independent of MERVL activation and involves the proapoptotic factor, Noxa. Our study highlights the complexity of the Dux-MERVL transcriptional network and uncovers a previously unknown player in Dux-driven pathology.",crossref,False
"Integrating theory and empirical patterns: Fish body size distributions, life history traits, and environmental flows in streams",https://www.science.org/doi/abs/10.1126/sciadv.adu4026?af=R,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00 UTC,2025-12-19 08:00:00+00:00,10.1126/sciadv.adu4026,"Individual size distributions (ISDs) are prominent in ecological research and may support resource managers with ecosystem-scale objectives. We use a database of individual size measurements for US stream fishes to test for direct and indirect effects of traits, flow regimes, and land use on the interspecific ISD exponent. Path analysis indicates that traits have strong, direct effects on ISD. Flow and land use effects on the exponent are largely indirectly mediated by their influences on species traits. ISD exponents increase (abundances of larger-bodied individuals increase, relative to smaller-bodied) when environments favor higher trophic levels, warmer thermal tolerances, and periodic life histories. Alternatively, ISD exponents decrease in systems that favor opportunistic life histories. Our flexible modeling framework that includes direct and indirect effects of traits, flow regimes, and land use on ISD could be expanded to incorporate additional variables that interact with flow (e.g., temperature and physical habitat) to assess of effects of multiple stressors on aquatic ecosystem functioning.",crossref,False
Gazing into the flames: A guide to assessing the impacts of climate change on landscape fire,https://www.science.org/doi/abs/10.1126/sciadv.adz2429?af=R,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00 UTC,2025-12-19 08:00:00+00:00,10.1126/sciadv.adz2429,"Widespread impacts of landscape fire on ecosystems, societies, and the climate system itself have heightened the need to understand the potential future trajectory of fire under continued climate change. However, the complexity of fire makes climate change impact assessment challenging. The climate system influences fire in many ways, including through vegetation, fuel dryness, fire weather, and ignition. Furthermore, fire’s impacts are highly diverse, spanning threats to human and ecological values and beneficial ecosystem and cultural services. Here, we discuss the art and science of projecting climate change impacts on landscape fire. This not only includes how fire, its drivers, and its impacts are modeled, but critically it also includes how projections of the climate system are developed. By raising and discussing these issues, we aim to foster the development of more robust and useful fire projections, help interpret existing assessments, and support society in charting a course toward a sustainable fire future.",crossref,False
Structural insights into nonpeptide antagonist inhibition of somatostatin receptor subtype 5,https://www.pnas.org/doi/abs/10.1073/pnas.2522515122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-19 08:00:00 UTC,2025-12-19 08:00:00+00:00,10.1073/pnas.2522515122,"The somatostatin receptor subtype 5 (SSTR5) is a critical pharmacological target involved in neuroendocrine signaling, metabolic regulation, and tumorigenesis. Despite its therapeutic potential, the structural mechanisms underlying SSTR5 inhibition by nonpeptide antagonists remain largely unresolved. In this study, we present high-resolution cryoelectron microscopy structures of human SSTR5 in complex with two selective small-molecule antagonists, antagonist 1 and S5A1, revealing the receptor’s inactive conformation. Both antagonists induce a unique remodeling of extracellular loop 2, which adopts a capping architecture that sterically occludes the orthosteric site, thus preventing agonist access and stabilizing receptor inactivation. Structural analyses and functional experiments elucidate how distinct molecular moieties of the antagonists differentially contribute to inhibitory efficacy, and subtype selectivity. Furthermore, we delineate rational avenues for molecular optimization to enhance therapeutic index and mitigate off-target liabilities. These findings, complementing our previous agonist-bound structures, establish a comprehensive structural foundation for developing improved nonpeptidic SSTR5 antagonists with potential therapeutic applications for type 2 diabetes and related endocrine disorders.",crossref,False
Natural variants of AGL80.5 and FPA.3 contribute to bud break timing in poplar by controlling auxin biosynthesis,https://www.science.org/doi/abs/10.1126/sciadv.adz6824?af=R,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00 UTC,2025-12-19 08:00:00+00:00,10.1126/sciadv.adz6824,"The molecular mechanisms governing phenological characteristics and local adaptation in woody perennials remain largely unexplored. Here, we identified that
                    AGAMOUS-LIKE 80
                    (
                    PtoAGL80.5
                    ) and
                    FLOWERING TIME CONTROL PROTEIN FPA
                    (
                    PtoFPA.3
                    ) were simultaneously associated with photoperiod factors and bud break (BB) timing in
                    Populus tomentosa
                    . Transgenic experiments in growth chamber and two latitudinal field trials confirmed their positive roles in promoting BB. Both are activated by the canonical phenological regulator
                    SUPPRESSOR OF OVEREXPRESSION OF CO 1
                    , which, in turn, up-regulates the auxin biosynthesis gene
                    TRYPTOPHAN AMINOTRANSFERASE–RELATED
                    (
                    PtoTAR2.1
                    ), accelerating BB via auxin pathway. As superior haplotypes, PtoFPA.3
                    HAP1
                    binds
                    PtoAGL80.5
                    HAP1
                    messenger RNA to elevate protein, up-regulating
                    PtoTAR2.1
                    and increasing indole-3-acetic acid accumulation. Under future climate scenarios, frequencies of
                    PtoFPA.3
                    HAP1
                    and
                    PtoAGL80.5
                    HAP1
                    are predicted to decline, narrowing BB variance across populations. This genetic regulatory network governing BB timing via the auxin pathway in perennial plants provides insights for molecular design breeding and ecological conservation amid climate change.",crossref,False
Anyon delocalization transitions out of a disordered fractional quantum anomalous Hall insulator,https://www.pnas.org/doi/abs/10.1073/pnas.2520608122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-19 08:00:00 UTC,2025-12-19 08:00:00+00:00,10.1073/pnas.2520608122,"Motivated by the experimental discovery of the fractional quantum anomalous Hall effect, we develop a theory of doping-induced transitions out of the
                    
                      
                        
                          ν
                          =
                          2
                          /
                          3
                        
                      
                    
                    lattice Jain state in the presence of quenched disorder. We show that disorder strongly affects the evolution into the conducting phases described in our previous work. The delocalization of charge
                    
                      
                        
                          2
                          /
                          3
                        
                      
                    
                    anyons leads to a chiral superconductor through a direct second-order transition for a smooth random potential with long-wavelength modulations. The longitudinal resistance has a universal peak at the associated quantum critical point. Close to the transition, we show that the superconducting ground state is an “Anomalous Vortex Glass” stabilized in the absence of an external magnetic field. For short-wavelength disorder, this transition generically splits into three distinct ones with intermediate insulating topological phases. If instead, the charge
                    
                      
                        
                          1
                          /
                          3
                        
                      
                    
                    anyon delocalizes, then at low doping the resulting phase is a Reentrant Integer Quantum Hall state with
                    
                      
                        
                          
                            ρ
                            
                              xy
                            
                          
                          =
                          h
                          /
                          
                            e
                            2
                          
                        
                      
                    
                    . At higher doping this undergoes a second transition to a Fermi liquid metal. We show that this framework provides a plausible explanation for the complex phase diagram recently observed in twisted MoTe
                    2
                    near
                    
                      
                        
                          ν
                          =
                          2
                          /
                          3
                        
                      
                    
                    and discuss future experiments that can test our theory in more detail.",crossref,False
Florigen and cytokinin signaling antagonistically regulate FLOWERING LOCUS T-LIKE1 to drive a florigen relay that facilitates inflorescence development in rice,https://www.science.org/doi/abs/10.1126/sciadv.adv1424?af=R,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00 UTC,2025-12-19 08:00:00+00:00,10.1126/sciadv.adv1424,"Plant reproductive development involves a series of transitions, with the shoot apical meristem (SAM) transitioning into the inflorescence meristem (IM) and then the floral meristem (FM). In rice (
                    Oryza sativa
                    ), the florigens Heading date 3a (Hd3a) and RICE FLOWERING LOCUS T1 play central roles in these transitions. The plant hormones auxin and cytokinin shape the morphologies associated with each transition, but little is known about the factors that integrate florigen function with phytohormone signaling during these transitions. Here, we show that in rice, Hd3a activates the transcription of
                    FT-LIKE1
                    (
                    OsFTL1
                    ), which encodes a mobile FT-like protein that promotes the transition from the IM to the FM, whereas cytokinin signaling suppresses its transcription. We performed single-cell resolution three-dimensional imaging to elucidate the spatiotemporal distribution of Hd3a, cytokinin, and auxin signaling during the SAM-to-IM and IM-to-FM transitions, finding that Hd3a accumulation and cytokinin signaling occupy opposite domains in the IM. Hd3a accumulated at the center of the meristem and activated the
                    OsFTL1
                    promoter, while OsFTL1 was present throughout the IM, suggesting that a “florigen relay” consisting of Hd3a from the leaves moves to the SAM and induces
                    OsFTL1
                    expression within the SAM. We propose an antagonistic mechanism mediated by Hd3a and cytokinin that modulates the abundance of OsFTL1 and thus regulates reproductive development in rice.",crossref,False
High-speed X-ray tomography for 4D imaging,https://www.pnas.org/doi/abs/10.1073/pnas.2521089122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-19 08:00:00 UTC,2025-12-19 08:00:00+00:00,10.1073/pnas.2521089122,"Capturing high-rate spatiotemporal deformation of materials in three dimensions (3D) remains a significant challenge with current X-ray imaging techniques. We present a methodology that combines advances in neural rendering techniques with volume correlation methods to accurately reconstruct complex, high-rate 3D spatiotemporal structural evolutions. The fidelity and versatility of the method, which requires no pretraining, are demonstrated for a diverse set of intricate 3D-printed microarchitected solids. Using laboratory-based X-ray tomography, we capture the 3D growth of a high-rate crush band on a timescale of less than 100 ms. By broadening this idea to a stereo X-ray concept, we eliminate the need to rotate the image object, thereby extending the technique to significantly faster timescales. Our neural rendering framework opens possibilities for 3D observations of viscoelastic responses of biological materials to 3D investigations of numerous poorly understood dynamic processes, such as the runaway failure of batteries, all using laboratory X-ray systems.",crossref,False
Interleukin-2 is a potent latency reversal agent in people with treated HIV-1,https://www.science.org/doi/abs/10.1126/sciadv.aea4268?af=R,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00 UTC,2025-12-19 08:00:00+00:00,10.1126/sciadv.aea4268,"Eliciting HIV-1 expression from latently infected CD4
                    +
                    T cells allows these rare reservoir cells to become targets of the immune system and may also result in death of reservoir cells via virus-induced cytopathy. We asked whether administration of recombinant interleukin-2 (rIL-2) to people with HIV-1 (PWH) on antiretroviral therapy (ART) would induce HIV-1 replication and activate cellular immunity. Nine men with ART-suppressed HIV-1 completed a single 4-day cycle of rIL-2 administration. Plasma HIV-1 RNA levels rose from &lt;20 copies per milliliter at entry to a mean of 301 copies per milliliter at day 7 (an average increase of 0.82 log
                    10
                    ;
                    P
                    = 0.008). In addition, we observed robust natural killer and T cell activation, with a modest increase in regulatory T cell–like cells. Thus, rIL-2 appears to be one of the most potent latency-reversing agents tested in PWH on ART.",crossref,False
Advances in machine learning–enhanced microfluidic cell sorting,https://www.science.org/doi/abs/10.1126/sciadv.aea6007?af=R,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00 UTC,2025-12-19 08:00:00+00:00,10.1126/sciadv.aea6007,"Cell sorting, essential for diagnostics and early intervention, has evolved from conventional methods to sophisticated microfluidic approaches. These miniaturized systems leverage precise hydrodynamic control, facilitating major advances in tumor cell isolation, single-cell analysis, and biomarker detection. However, the vast imaging data generated by these microfluidic techniques necessitate advanced computational methods. Machine learning, particularly computer vision and deep learning, now offers transformative capabilities for automated feature extraction, pattern recognition, and real-time classification, enhancing sorting accuracy, accelerating diagnostics, and informing clinical decisions. This review synthesizes the convergence of microfluidics and machine intelligence, examining their synergistic roles in flow-field optimization, cellular classification, and error correction. While highlighting breakthroughs in diagnostic sensitivity and analytical throughput, we critically address challenges including model generalizability and hardware-software integration. Last, we provide an outlook on multimodal data fusion and the development of on-chip intelligent systems, proposing a roadmap for advancing precision medicine through embedded, adaptive biosensing platforms.",crossref,False
"Photoredox-controlled chemo-divergent, regio-, and stereoselective difunctionalization of olefins via switchable SO2 reintegration",https://www.science.org/doi/abs/10.1126/sciadv.aeb0206?af=R,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00 UTC,2025-12-19 08:00:00+00:00,10.1126/sciadv.aeb0206,"While radical difunctionalization offers substantial potential for molecular diversification, existing methodologies predominantly focus on styrenes and activated alkenes, leaving fundamental light olefins (e.g., ethylene and propylene) largely unexplored. Moreover, achieving stereoselective transformations of light olefins remains a formidable challenge. Here, we present a visible-light–mediated photoredox-catalyzed chemo-divergent and regioselective radical difluoromethylation/polyfluoroarylsulfonylation and difluoromethylation/polyfluoroarylation of structurally diverse alkenes through switchable sulfur dioxide reintegration. The method demonstrates broad applicability across styrenes, unactivated alkenes, and gaseous ethylene/propylene substrates. The photocatalyst functions as a switch, and Sodium difluoromethanesulfinate (CF
                    2
                    HSO
                    2
                    Na) acts as a bifunctional reagent, enabling controllable divergence radical conversion via radical-polar crossover pathways. Notably, chiral alcohol–derived polyfluoroarenes efficiently induce stereoselectivity control in the coupling of alkyl radicals with sulfur dioxide via dynamic kinetic resolution. Density functional theory calculations indicate noncovalent interaction between alkyl/aryl groups and polyfluorocarbons plays critical roles for the ultralong-distance (&gt;9 atoms) stereochemical induction. The key to achieving chemo-divergent and stereocontrolled transformations lies in the precise sorting of a dynamic intermediate pool containing alkyl radicals, sulfonyl radicals, and anions.",crossref,False
Artifact-free ultralow-temperature DNP-enhanced NMR of molecular assemblies at natural isotopic abundance,https://www.science.org/doi/abs/10.1126/sciadv.aeb0337?af=R,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00 UTC,2025-12-19 08:00:00+00:00,10.1126/sciadv.aeb0337,"Magic-angle spinning dynamic nuclear polarization (MAS-DNP) has greatly increased solid-state NMR sensitivity, enabling multidimensional correlation experiments (e.g.,
                    13
                    C–
                    13
                    C and
                    13
                    C–
                    15
                    N) at natural isotopic abundance. Yet, these experiments often suffer from
                    t
                    1
                    -noise, an artifact that obscures weak cross-peaks, especially in natural abundance samples. Here, we present a method to suppress
                    t
                    1
                    -noise in
                    13
                    C–
                    13
                    C double-quantum–single-quantum (DQ-SQ) spectra by converting DQ coherences into longitudinal two-spin order (
                    zz
                    -terms), enabling selective removal of uncoupled
                    13
                    C magnetization. This
                    zz
                    -filter, compatible with both
                    J
                    - and dipolar-based sequences, markedly improves the spectral quality on both commercial (100 K) and custom-built helium-spinning (30 K) MAS-DNP setups. Up to a fivefold increase in signal-to-noise ratio in the indirect dimension allows detection of previously hidden long-range correlations, including intermolecular contacts. This method yields the first artifact-free
                    13
                    C–
                    13
                    C DQ-SQ spectrum at 30 K, expanding the analytical reach of MAS-DNP NMR for characterizing molecular assemblies at natural abundance.",crossref,False
Growth hormone is required for hippocampal engram cell maturation,https://www.science.org/doi/abs/10.1126/sciadv.aec7836?af=R,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00 UTC,2025-12-19 08:00:00+00:00,10.1126/sciadv.aec7836,"Memory is stored in specialized cells known as engram cells, but the molecular mechanisms underlying this process remain unclear. We discovered that the initial translation leading to growth hormone (GH) synthesis in engram cells is required for their maturation in the mouse dentate gyrus. Time-course experiments with a translation inhibitor suggested that the key molecule is immediately translated during learning. We identified GH as the crucial factor, specifically translated within the first few minutes of consolidation in engram cells. Blocking GH activity with a dominant-negative (G118R) mutation blocked engram maturation, whereas facilitating activity-dependent GH uptake alleviated engram maturation deficits caused by translation inhibition. Together, our findings propose GH as a key mediator of hippocampal engram cell maturation.",crossref,False
Does humidity matter? Prenatal heat and child health in South Asia,https://www.science.org/doi/abs/10.1126/sciadv.adx3010?af=R,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00 UTC,2025-12-19 08:00:00+00:00,10.1126/sciadv.adx3010,"Heat extremes pose substantial health risks during pregnancy and early childhood. High humidity exacerbates heat strain, but its long-term effects on health remain poorly understood. We compare the effect of prenatal exposure to extreme humid heat versus heat alone on child growth in South Asia, where high rates of child stunting meet rapidly accelerating hot-humid extremes. After adjusting for sociodemographic, seasonal, and spatial confounders, we use within-community variation in children’s ages to isolate the impact of prenatal exposures. We find that hot-humid exposures are much more detrimental to health than hot temperatures alone, with the potential to increase stunting in South Asia by over 3 million children by 2050. These findings underscore the importance of accounting for humidity when estimating and localizing climate change impacts.",crossref,False
MAP4K1 and MAP4K2 regulate ABA-induced and Ca2+-mediated stomatal closure in Arabidopsis,https://www.science.org/doi/abs/10.1126/sciadv.adt4916?af=R,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00 UTC,2025-12-19 08:00:00+00:00,10.1126/sciadv.adt4916,"Abscisic acid (ABA)–induced stomatal closure limits water loss from plants under drought stress. To investigate the signaling pathways involved in ABA-induced stomatal closure, we performed a phosphoproteomic analysis of ABA-treated
                    Arabidopsis
                    guard cell protoplasts (GCPs). We found that ABA-responsive phosphorylation of MITOGEN-ACTIVATED PROTEIN 4 KINASE 1 (MAP4K1) was significantly down-regulated in SnRK2-disrupted mutants. Subsequent biochemical assays showed that Ser
                    479
                    of MAP4K1 is directly phosphorylated by SRK2E/OST1, a central ABA kinase. Mutational analyses of MAP4K1 and MAP4K2 revealed that both kinases positively regulate ABA-induced stomatal closure and that Ser
                    479
                    of MAP4K1 is required for this phenotype. In
                    map4k1map4k2
                    double mutants, stomatal closure was induced by applying exogenous Ca
                    2+
                    but not H
                    2
                    O
                    2
                    . Electrophysiological experiments showed that MAP4K1/2 is required for ABA-dependent activation of Ca
                    2+
                    -permeable channels in GCPs. Together, our results indicate that SnRK2 and MAP4K function as a signaling module to regulate the Ca
                    2+
                    -mediated pathway in ABA-induced stomatal closure.",crossref,False
Mechanism of cotranslational modification of histones H2A and H4 by MetAP1 and NatD,https://www.science.org/doi/abs/10.1126/sciadv.aeb1017?af=R,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00 UTC,2025-12-19 08:00:00+00:00,10.1126/sciadv.aeb1017,"The replication-dependent histones H2A and H4 are among the most highly expressed proteins in eukaryotes during the S phase to ensure packaging of replicated chromosomes. Nearly all newly synthesized H2A and H4 are N-terminally acetylated by N-terminal acetyltransferase D (NatD) following excision of the initiator methionine by methionine aminopeptidases (MetAPs). These modifications influence chromatin function, but how they occur cotranslationally on these exceptionally abundant and small proteins was not understood. Here, we show that the nascent polypeptide-associated complex controls the cotranslational modification of histones H2A and H4 by recruiting NatD and the upstream enzyme MetAP1 to ribosomes. MetAP1 and NatD cooperate on the ribosome to create a confined environment for the efficient sequential modification of the nascent histone chain. Our work provides a mechanistic model for the early steps of histone maturation.",crossref,False
