title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Intracellular competition shapes plasmid population dynamics,https://www.science.org/doi/abs/10.1126/science.adx0665?af=R,AAAS: Science: Table of Contents,2025-12-18 08:00:00 UTC,2025-12-18 08:00:00+00:00,10.1126/science.adx0665,"From populations of multicellular organisms to selfish genetic elements, conflicts between levels of biological organization are central to evolution. Plasmids are extrachromosomal, self-replicating genetic elements that face selective pressures from their hosts but also compete within the host cell for replication resources. Although theory indicates that within-cell selection matters for plasmid evolution, experimental measurement of these dynamics has remained elusive. We measured within-cell fitness of competing
                    Escherichia coli
                    plasmids and characterized their drift and selective dynamics. We made synthetic plasmid dimers that can be split in a controlled way to create balanced competition, which we probed experimentally. Incompatible plasmids coexist for an extended time owing to methylation-based replication control. Moreover, less transcriptionally active plasmids display a within-cell advantage and fix preferentially, favoring gene loss. Critically, fixation depends nontrivially on the interplay between plasmid transcription and translation. Our results show that plasmid evolution is driven by within- and between-cell dynamics.",crossref,False
Optimal perovskite vapor partitioning on textured silicon for high-stability tandem solar cells,https://www.science.org/doi/abs/10.1126/science.adz3698?af=R,AAAS: Science: Table of Contents,2025-12-18 08:00:00 UTC,2025-12-18 08:00:00+00:00,10.1126/science.adz3698,"Achieving conformal, vapor-deposited perovskite films on industry-standard textured silicon substrates with micrometer-scale pyramids remains challenging because of the complex surface partitioning of perovskite vapors and the effects of nonequilibrium organic and inorganic vapor adsorption. We incorporated 3,3,3-trifluoropropyl-trimethoxysilane to enhance substrate-organic interactions, thereby optimizing surface partitioning and balancing adsorption of perovskite vapors. Vertically uniform perovskite films with minimal phase impurities formed, and nanobeam diffraction confirmed formation of the perovskite cubic phase across different pyramid regions. The resulting tandem devices achieved a power conversion efficiency of 31.3% (1 square centimeter aperture area) and exhibited excellent operational stability, retaining 90% of their initial performance after 1400 hours of continuous 1-sun illumination at 85°C.",crossref,False
A human pan-disease blood atlas of the circulating proteome,https://www.science.org/doi/abs/10.1126/science.adx2678?af=R,AAAS: Science: Table of Contents,2025-12-18 08:00:00 UTC,2025-12-18 08:00:00+00:00,10.1126/science.adx2678,"The human blood proteome provides a holistic readout of health states through the assessment of thousands of circulating proteins. In this study, we present a pan-disease resource to enable the study of diverse disease phenotypes within a harmonized proteomics dataset. By profiling protein concentrations across 59 diseases and healthy cohorts, we identified proteins associated with age, sex, and body mass index, as well as disease-specific signatures. This study highlights shared and distinct protein patterns across conditions, demonstrating the power of a unified proteomics approach to uncover biological insights. The dataset, covering 8262 individuals and up to 5416 proteins, serves as an online resource for exploring disease-specific protein profiles and advancing precision medicine research.",crossref,False
Conformational landscape adaptations enable processive phosphorylation by Src family kinases,https://www.science.org/doi/abs/10.1126/science.adw8310?af=R,AAAS: Science: Table of Contents,2025-12-18 08:00:00 UTC,2025-12-18 08:00:00+00:00,10.1126/science.adw8310,"Processive phosphorylation by kinases enables the rapid multisite modification of signaling hubs, serving to integrate signals during time-sensitive cellular events. To achieve processivity, multiple catalytic cycles must occur before substrate dissociation, making rapid turnover rates essential. Src family kinases processively phosphorylate multisite substrates. Using nuclear magnetic resonance spectroscopy, we identified a transient intermediate state within the Src conformational ensemble, positioned between its active and inactive states. This intermediate state facilitates the rapid release of adenosine diphosphate following adenosine triphosphate hydrolysis, ensuring efficient catalytic turnover. Depletion of the intermediate state abrogated processive phosphorylation by Src, Lck, and Hck, impairing function. These findings reveal that the conformational ensemble of Src family kinases has evolved to incorporate a transient state that underpins their capacity for processive substrate phosphorylation.",crossref,False
Body ownership gates tactile awareness by reshaping the somatosensory functional connectivity,https://www.pnas.org/doi/abs/10.1073/pnas.2513533122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-18 08:00:00 UTC,2025-12-18 08:00:00+00:00,10.1073/pnas.2513533122,"We all likely agree that tactile experience contributes to the emergence of the feeling of ownership over one’s own body. Is the opposite true? We answered this question by testing whether and how the sense of body ownership gates our tactile experience. In two experiments, we exploited a well-known multisensory illusion (Rubber Hand Illusion) to induce participants to feel a fake hand as belonging to their body, while their own hand was left in a disembodiment state (illusory-phases). After each illusory phase, a tactile stimulus was delivered to either the fake (embodied) hand or the real (disembodied) hand (testing-phases). Experiment 1 shows that the illusory phase significantly modulates the subjective feeling of touch experienced in the testing-phase, increasing tactile sensations when participants observed the fake (embodied) hand being touched (visual-touch), and decreasing them when the real (disembodied) hand was touched (real-touch). Experiment 2 investigated, by using TMS-EEG, the neural mechanism supporting this diametrical modulation of subjective feeling of touch, focusing on alpha-band oscillatory networks as the neural correlate of somatosensory awareness. S1 alpha-band connectivity fully matches the behavioral results, significantly increasing in visual-touch and decreasing in real-touch. In both experiments, a greater embodiment experienced in the illusory-phase significantly predicted higher behavioral and neurofunctional responses to visual-touch and lower responses to real-touch in the testing-phase. Altogether, our findings demonstrate that the sense of body ownership exerts a top-down modulation on tactile awareness and may do so by increasing or decreasing the strength of the somatosensory network involved in tactile awareness.",crossref,False
"Stabilizing calcium nitride for efficient, long-term electrochemical ammonia synthesis",https://www.pnas.org/doi/abs/10.1073/pnas.2513960122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-18 08:00:00 UTC,2025-12-18 08:00:00+00:00,10.1073/pnas.2513960122,"Electrochemical ammonia synthesis at ambient conditions via calcium-mediated nitrogen fixation holds considerable promise but is impeded by fundamental gaps such as poor gas–liquid interface stability, sluggish hydrogen oxidation reaction (HOR) kinetics, and instability of the critical intermediate calcium nitride. To systematically address these barriers, we i) introduced a high surface-area Ni-based anode specifically selected for enhancing HOR kinetics and minimizing solvent oxidation; ii) substituted the conventionally used tetrahydrofuran solvent with dimethoxyethane (DME) to significantly improve chemical stability; and iii) developed a tailored flow cell configuration to enhance gas–liquid mass transport and stabilize reaction intermediates. Employing in-situ Raman spectroscopy and X-ray photoelectron spectroscopy, we provided direct evidence of stabilized calcium nitride formation, elucidating the crucial roles of solvent stability and electrode composition in sustaining reactive intermediates. As a result of these combined innovations, our system demonstrates substantial performance improvements, achieving a Faradaic efficiency (FE) of 34.35 ± 1.76% in short-term tests and sustaining ~20% FE over extended continuous operation (~56 h). At elevated current densities, the improved gas–liquid interface stability enables robust ammonia production, reaching partial current densities of approximately 219 mA cm
                    −
                    2
                    at ~29% FE. Isotope-labeling studies with
                    15
                    N
                    2
                    confirmed the direct electroreduction of N
                    2
                    , while kinetic analyses underscored the impact of anode material selection on HOR efficiency and overall electrochemical stability. These insights establish critical mechanistic understanding and clear design principles for future calcium-mediated electrochemical nitrogen fixation systems, enabling stable, efficient, and selective ammonia synthesis.",crossref,False
Networked Porous Organic Cage Membranes for Precision Separation of Pharmaceutical Ingredients,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520819?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 09:00:46 UTC,2025-12-18 09:00:46+00:00,10.1002/anie.202520819,"Abstract
                  
                    Organic solvent nanofiltration (OSN) membranes play a crucial role in the manufacturing of active pharmaceutical ingredients (APIs). The synthesis process of APIs typically contains low molecular weight genotoxic impurities (GTIs) that compromise product quality. However, current OSN membranes face significant technical challenges in separating high‐value APIs with molecular weights (MW) below 350 g mol
                    −1
                    due to their lack of precisely controlled pore structures. Porous organic cages (POCs), a class of discrete organic molecules with permanent three‐dimensional cavities, feature ordered pore structures, good processability and modularity, making them ideal candidates for fabricating membranes with highly tunable pore structures for precise separations. Here, we report the fabrication of porous network membranes via nucleophilic substitution reactions of POCs. These membranes, with retaining incorporated cavities, exhibit high methanol permeance and excellent dye rejection (&gt;94% for APIs with MW above 368 g mol
                    −1
                    ), outperforming commercial OSN membranes. Importantly, they achieve a selectivity of 13 in removing GTIs from APIs, thereby producing high‐purity APIs. This work highlights the great potential of the POCs‐based membranes for precision pharmaceutical separations.",crossref,False
Designing Synergistic Lewis Acid‐Base Pairs in Compressed Bismuth‐Copper Oxide for Selective CO2‐to‐Formate Electrosynthesis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519866?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-18 09:01:39 UTC,2025-12-18 09:01:39+00:00,10.1002/adma.202519866,"ABSTRACT
                  
                    Electrocatalytic carbon dioxide reduction (CO
                    2
                    RR) to formate represents a sustainable pathway for carbon utilization, yet its industrial deployment remains hindered by insufficient current density and stability of the electrocatalysts. While lattice strain engineering can modulate catalytic performance by altering electronic structures, a major challenge is the lack of a clear mechanistic understanding connecting the induced strain to the activity enhancement. Herein, by precisely engineering lattice strain in an atomically integrated catalytic system, we establish a definitive intrinsic structure‐activity relationship, moving beyond conventional correlations with apparent properties. Combined experimental and theoretical investigations demonstrate that compressive strain effectively modulates the electronic structure of the Cu d‐orbital and the local electronic states of oxygen vacancies, thereby enhancing the cooperation within the Lewis acid–base pairs. This mechanism facilitates CO
                    2
                    adsorption and activation, stabilizes the key
                    *
                    HCOO intermediate, and significantly lowers the reaction energy barrier. Consequently, the catalyst exhibits high formate Faradaic efficiency (&gt;95%) over a broad current density range (−100 to −700 mA cm
                    −2
                    ), achieving 96.1% at −576.8 mA cm
                    −2
                    . This research not only elucidates the synergistic Lewis acid‐base catalytic mechanism at the molecular level but also provides universal design principles for the sustainable electro‐synthesis of value‐added formate.",crossref,False
Ferroelectric Transistors: from Materials Innovation to Intelligent Electronic Systems,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515480?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-18 09:03:17 UTC,2025-12-18 09:03:17+00:00,10.1002/adma.202515480,"Abstract
                  The explosive growth of artificial intelligence, big data, and the Internet of Things is driving an unprecedented demand for computing power and energy efficiency. However, conventional von Neumann architectures are increasingly constrained by the physical and economic limits of transistor scaling in the post‐Moore era. Ferroelectric transistors (FeFETs) are far more than a novel memory technology and instead represent a revolutionary platform that seamlessly integrates nonvolatile storage, in‐memory computation, and multi‐modal sensing into a single, energy‐efficient device, overcoming the bottlenecks of traditional computing architectures. This review provides a comprehensive overview of ferroelectric materials, including perovskite oxides, hafnium‐based compounds, organics, and emerging 2D systems, emphasizing their polarization original mechanisms and structureproperty relationships. This study focuses on the device physics and engineering of three terminal FeFETs, with particular attention to the current issues, optimization strategies, and contrasting operation principles of ferroelectric dielectric and semiconductor‐based designs. Finally, the expanding applications of FeFETs in nonvolatile memory, neuromorphic computing, and artificial intelligence hardware from device to system integration is discussed, and an outlook toward scalable, low‐power, and multifunctional electronics driven by ferroelectric innovation is presented.",crossref,False
Pressure‐Adaptive Artificial Synapses with High Linearity for Intelligent Computing in Extreme Environments,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516053?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-18 09:10:14 UTC,2025-12-18 09:10:14+00:00,10.1002/adma.202516053,"Abstract
                  
                    The ongoing exploration of the physical world has intensified the demand for intelligent computing in extreme environments. However, intelligent devices operating under extreme high‐pressure conditions are limited by the pressure tolerance of the materials used for intelligent computing. A pressure‐adaptive artificial synapse (PAAS) using VO
                    2
                    (M
                    1
                    ) nanoparticles is developed, leveraging the increased lattice rigidity during the M
                    1
                    ‐to‐M
                    1
                    ’ phase transition (1 atm to 15.1 GPa), which causes the photoinduced insulator‐to‐metal transition to be Mott dominated. The PAAS demonstrated a stable operating current, a superior biomimetic plasticity (maximum paired‐pulse facilitation index from 109.6% to 155.4%), and an improved postsynaptic current linearity (Pearson's r from 0.64 to 0.97) from 1 atm to 15.1 GPa. Furthermore, an artificial neural network mapped by PAAS under high pressure achieved a validation accuracy of 95%–97% in handwritten digit recognition. The PAAS is also applied to a convolutional autoencoder for denoising reconstruction of color images.",crossref,False
[ASAP] Interfacial Cation Arrangement Controls Electrocatalytic Kinetics in CO2 Reduction,http://dx.doi.org/10.1021/jacs.5c18127,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-18 09:49:43 UTC,2025-12-18 09:49:43+00:00,10.1021/jacs.5c18127,"The identity of electrolyte cations is known to strongly influence electrocatalytic activity, but the relationship between their interfacial arrangement and observed performance remains poorly understood. Organic cations, with their molecular tunability, provide a powerful platform for systematically probing these effects. Here, we leverage phosphonium-based geminal dications to control interfacial cation arrangement and identify the variables that most strongly influence catalytic rates. As a case study, we examine CO2 reduction to CO over polycrystalline silver electrodes in dry aprotic acetonitrile. Through a combination of rotating disk electrode measurements, electrochemical impedance spectroscopy, and molecular dynamics simulations, we decouple the effects of cation-electrode distance and interfacial cation density on catalytic rates. We find that smaller, more densely packed cations induce stronger interfacial electric fields, which lower the activation barrier for CO2 adsorption and increase reaction rates. Using geminal phosphonium dications [Cn(Pmmm)2][ClO4]2, we demonstrate that both the vertical and lateral positioning of organic cations within the electrical double layer independently affect reactivity. These results demonstrate that electrolyte cation identity primarily influences catalytic kinetics by determining how efficiently charge can be arranged at electrochemical interfaces. Overall, our findings support an electrostatic view of cation effects in catalysis and provide design principles for next-generation electrolytes.",pubmed,False
[ASAP] Accelerated Deprotonation Triggered by Fluorinated RuO2 Enables Efficient and Stable Acidic Water Electrolysis,http://dx.doi.org/10.1021/jacs.5c08859,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-18 10:07:50 UTC,2025-12-18 10:07:50+00:00,10.1021/jacs.5c08859,"Ru-based catalysts are considered highly promising candidates for enabling cost-effective proton exchange membrane water electrolyzers (PEMWEs). However, under the harsh conditions of acidic oxygen evolution reaction (OER), Ru sites are prone to undesired overoxidation, leading to substantial deterioration in catalytic activity. Herein, we demonstrate a hydrogen-bond-mediated mechanism triggered by fluoride ion (F-) in RuO2 (RuO1.86F0.14) to achieve both high activity and stability. The spontaneous transfer of protons to bridging oxygen through hydrogen bonds accelerates the deprotonation of an oxo-intermediate, which improves the kinetics of the OER in acidic conditions. Moreover, the highly electronegative F- diminishes the covalency of Ru-O bonds and thus boosts the stability of RuO2. The optimized RuO1.86F0.14 catalyst presents an ultralow overpotential of 153 mV at 10 mA cm-2 and can sustain for more than 980 h with a low degradation rate of 27 μV h-1. Notably, the RuO1.86F0.14 applied in PEMWEs requires only 1.63 V and maintains stable operation for over 100 h at 1 A cm-2. This work demonstrates a promising anion-modulated approach to the design of high-performance acidic OER catalysts.",pubmed,False
An Azobenzene‐Bridged Nonporous Adaptive Framework Enables Photo‐Regulated Desorption of Iodine,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522569?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 10:57:47 UTC,2025-12-18 10:57:47+00:00,10.1002/anie.202522569,"Abstract
                  
                    Adsorption is one of the most convenient and efficient techniques for capturing and enriching various molecules. However, current strategies for the absorbent regeneration still face the challenges of labor‐intensive and/or environmentally unfriendly procedures. In this study, a novel nonporous adaptive framework (NAF) was constructed through rigid π‐stacked azobenzene (Azo) bridges and flexible non‐stacked amino joints. The precisely tuned flexibility of this framework enables adaptive and accessible pores, and sensitively photo‐responsive behavior. The results demonstrate that Azo‐NAF exhibits a remarkable iodine adsorption capacity up to 5.8 g/g. Notably, the adsorbed iodine molecules can be readily released by ultraviolet (UV) irradiation, allowing for facile regeneration and reuse of Azo‐NAF. Mechanistic studies reveal that iodine molecules interact more strongly with
                    cis
                    ‐Azo‐NAF than
                    trans
                    ‐Azo‐NAF. Thus, accompanying the UV‐induced transition from
                    cis
                    ‐ to
                    trans
                    ‐configuration of Azo units, the trapped iodine molecules are released from the framework. Moreover, this unique feature of Azo‐NAF enables remote regulation of iodine‐catalyzed organic reactions. Our finding thus provides a new design strategy for dynamic frameworks and establish how their switchable configurations can be harnessed for a tunable adsorption and desorption performance.",crossref,False
Intact Proteoform Analysis by Capillary Electrophoresis–Mass Spectrometry. Are We There Yet?,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518366?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 11:02:01 UTC,2025-12-18 11:02:01+00:00,10.1002/anie.202518366,"Abstract
                  Mass spectrometry (MS)‐based top–down proteomics (TDP) has emerged as a powerful tool for characterizing proteoforms to advance both fundamental and translational research. TDP requires high‐efficiency liquid‐phase separation, high‐resolution MS, and tandem MS. Capillary zone electrophoresis (CZE)‐MS has been proposed as a promising analytical technique for protein analysis decades ago because of its unique and valuable features, including high separation efficiency and high detection sensitivity. However, CZE‐MS has not been widely adopted by the proteomics community, mainly due to concerns with its robustness and reproducibility. Here, we hypothesized that CZE‐MS is sufficiently robust and reproducible for broad adoption due to the continued efforts of the community over the last three decades. In this work, for the first time, research teams from around the world validated the robustness, repeatability, and reproducibility of CZE‐MS for TDP in both simple and complex model proteoform mixtures employing a full spectrum of commercially available capillary electrophoresis (CE)‐MS interfaces, instrumentation, and compared CZE‐MS performance with state‐of‐the‐art liquid chromatography (LC)‐MS methods. This study offers the research community an informative resource of ready‐to‐use experimental CE‐MS techniques and a better understanding of the CZE‐MS approach and its potential in TDP, accelerating the broad adoption of CZE‐MS in proteoform research.",crossref,False
Bandgap‐Regulation for Directly Solar Energy Conversion in Zinc‐Air Battery with 4.55% PCE,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517650?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 11:06:58 UTC,2025-12-18 11:06:58+00:00,10.1002/anie.202517650,"Abstract
                  Direct conversion of solar energy in zinc‐air batteries (SZABs) represents a promising direction for energy storage with huge market potential. However, the key issue to be overcome is the pronounced photo‐generated carrier recombination and a mismatch in optoelectronic‐catalytic properties. Here, we report an atomic‐ level bandgap‐engineering regulation method to unlock high‐efficiency solar energy harvesting and catalytic activation in SZABs based on nitrogen‐substituting graphdiyne (N‐GDYs). The bandgap‐regulation creates tailored electronic structures of N‐GDYs, which not only extends the light absorption range, but also enhances the ability of separation and migration of photo‐generated carriers. Interestingly, the 2N‐GDY demonstrates superior photocatalytic performance, due to its optimal matching bandgap structure. The resulting SZABs device employing 2N‐GDY achieves exceptional battery efficiency of 96.8% under visible light illumination, accompanied by a remarkably low voltage gap of 0.04 V. Notably, under monochromatic light excitation, the system demonstrates enhanced light utilization through wavelength‐selective absorption, achieving a power conversion efficiency (PCE) of up to 4.55%. This work fundamentally advances the rational design of 2D catalytic materials, offering a critical pathway toward high‐efficiency solar rechargeable energy systems that bridge the gap between sustainable energy harvesting and storage.",crossref,False
Combined In‐Solution and On‐Surface Synthesis of a Fully Fused Cross‐Shaped Phthalocyanine Pentamer,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521922?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 11:07:48 UTC,2025-12-18 11:07:48+00:00,10.1002/anie.202521922,"Abstract
                  Phthalocyanines (Pcs) are a class of technologically relevant tetrapyrrolic macrocycles that offer rich photophysical properties as well as excellent tunability by means of chemical functionalization. Among such functionalization strategies, the synthesis of multinuclear, fully fused Pcs – adjacent macrocycles seamlessly fused through a shared aromatic ring into a continuous π‐system – is particularly appealing for the preparation of new, exotic, atomically precise carbon frameworks. However, the notoriously low solubility of Pcs typically impedes the synthesis of oligomers beyond trimers. In addition, the positional control for specific units in large low‐symmetry frameworks is particularly challenging. In this work, taking advantage of the benefits of on‐surface synthesis under ultra‐high vacuum (UHV) conditions, we present a strategy that allows the on‐surface synthesis of cross‐shaped Pc pentamers. This pentamer, which bears two different metal ions with pre‐defined positional control, shows a small transport gap of 1.15 eV on Au(111).",crossref,False
From Plastic Waste to Pharmaceutical Precursors: PET Upcycling Through Ruthenium Catalyzed Semi‐Hydrogenation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521838?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 11:10:41 UTC,2025-12-18 11:10:41+00:00,10.1002/anie.202521838,"Abstract
                  
                    We report here the upcycling of PET (polyethylene terephthalate) waste via semihydrogenation to make ethyl 4‐(hydroxymethyl)benzoate. The reaction is catalyzed by a ruthenium pincer catalyst at 80 °C in bioderived solvents – a combination of 2‐methyl THF and ethanol. A detailed mechanistic investigation through organometallic and kinetic studies, as well as chemical exchange saturation transfer (CEST) NMR spectroscopy, provides insights into the nature of active species and factors that promote and inhibit the catalytic hydrogenation of PET. Using this mechanistic knowledge, a record high turnover number of &gt;30 000 was achieved for the hydrogenative depolymerization of end‐of‐life PET waste (e.g., bottles and textiles). The semihydrogenation product, ethyl 4‐(hydroxymethyl)benzoate, was utilized to make precursors of various known pharmaceutical drugs, an agrochemical, as well as a new and recyclable polyester. A cradle‐to‐gate life cycle assessment demonstrated that using PET waste as a feedstock for EHMB production significantly reduces the environmental footprint compared to the conventional route from
                    p
                    ‐toluic acid.",crossref,False
Through‐Space Charge Transfer Complexes Based on Terpyridine Bi‐Functionalization for Efficient Solar‐Driven H2O2 Production,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521532?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 11:15:33 UTC,2025-12-18 11:15:33+00:00,10.1002/anie.202521532,"Abstract
                  
                    To achieve precise spatial control of donor–acceptor (D–A) stacking and optimize through‐space charge transfer (TSCT) for efficient photocatalysis, we develop a novel terpyridine bi‐functionalization strategy, which utilizes the dissymmetrical 6‐ and 4′‐functionalization of 2,2′:6′,2″‐terpyridine (tpy) scaffold with triphenyltriazine (acceptor) and triphenylamine (donor) units. Using this strategy, we designed and synthesized two ligands,
                    L1
                    and
                    L2
                    , differing by a single phenylene unit in length. Upon coordination with Zn(II), the D and A units in the resulting complexes
                    S1
                    and
                    S2
                    are precisely edited at the molecular level, giving rise to distinct stacking geometries: slip‐stacked
                    S1
                    and co‐facially
                    S2
                    .
                    S2
                    significantly enhances TSCT, resulting in improved visible‐light absorption, prolonged charge carrier lifetime, superior charge separation efficiency and achieves a photocatalytic efficiency (2063 µmol g
                    −1
                     h
                    −1
                    ) for H
                    2
                    O
                    2
                    production that is twice that of
                    S1
                    without the need for sacrificial agents. This work demonstrates the unique advantages of terpyridine bi‐functionalization strategy in constructing photocatalytic materials with tunable TSCT, providing new insights for the design and functional development of supramolecular systems.",crossref,False
Structural Symmetry and Mixed‐anion Engineering in Halopnictides for Extraordinary Second‐Harmonic Generation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519685?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 11:56:03 UTC,2025-12-18 11:56:03+00:00,10.1002/anie.202519685,"Abstract
                  
                    Achieving high nonlinear optical (NLO) coefficients in NLO materials remains a significant challenge. Herein, based on the [Cd
                    4
                    P
                    2
                    ] flexible host pore framework, through the structural symmetry and mixed‐anion engineering, different tetrahedral units as the guest are selected as structural directing agents for embedding, resulting in host‐guest halopnictides [Cd
                    4
                    P
                    2
                    ][ZnCl
                    4
                    ] (space group
                    P
                    2
                    1
                    ,
                    1
                    ), [Cd
                    4
                    P
                    2
                    ][MnCl
                    4
                    ] (
                    P
                    2
                    1
                    2
                    1
                    2
                    1
                    ,
                    2
                    ), [Cd
                    4
                    P
                    2
                    ][ZnBr
                    4
                    ] (
                    Pna
                    2
                    1
                    ,
                    3
                    ), [Cd
                    4
                    P
                    2
                    ][Mn
                    0.6
                    Cd
                    0.4
                    Br
                    4
                    ] (
                    Pna
                    2
                    1
                    ,
                    4
                    ), and [Cd
                    4
                    P
                    2
                    ][ZnCl
                    3
                    I] (
                    Pna
                    2
                    1
                    ,
                    5
                    ). Notably, we enhance sharply second‐harmonic generation (SHG) responses (0∼6.6 × AgGaS
                    2
                    @1700 nm) by synergistically disrupting local symmetry through host framework porosity tuning (54.1% to 63.1%) and constructing polarizable polyhedra via mixed‐anion modulations. Furthermore, millimeter‐sized single‐crystal (3.0 × 5.0 × 8.0 mm
                    3
                    )
                    3
                    is successfully obtained, and possesses a strong SHG response (2.5 × AgGaS
                    2
                    ), a high laser‐induced damage threshold (3.0 × AgGaS
                    2
                    @1064 nm), and broad infrared transmittance (2.5–14.9 µm), indicating the possible promise as a NLO material. This work offers valuable insights for the development of NLO materials through combined structural symmetry and mixed‐anion engineering.",crossref,False
Spiro‐fluoreno‐imidazole (SFI) Emitters Efficiently Harvesting Hot Excitons for Deep‐Blue Organic Light‐Emitting Diodes with CIEy Below 0.046,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524293?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 11:57:50 UTC,2025-12-18 11:57:50+00:00,10.1002/anie.202524293,"Abstract
                  
                    Hot exciton emitters have emerged as promising candidates for efficient deep‐blue fluorescent organic light‐emitting diodes (OLEDs), by enabling triplet exciton harvesting through high‐lying reverse intersystem crossing. However, limited molecular catalogues impede comprehensive mechanistic investigations and device performance elevations. Here, for the first time, we introduced a novel rigid and steric spiro‐fluoreno‐fused imidazole (SFI) skeleton to engineer high‐performance deep‐blue hot exciton emitters. Three derivatives, Cz‐SFI, tCz‐SFI, and 3Cz‐SFI, were strategically designed to modulate donor‐acceptor orbital overlap and hybridized local and charge‐transfer character. Detailed theoretical calculations and transient absorption spectra clearly revealed the dominant channel of high‐lying reverse intersystem crossing, with a rapid rate constant up to 3.36 × 10
                    9
                    s
                    −1
                    . Remarkably, the tCz‐SFI‐based OLED device achieved deep‐blue electroluminescence with an exciton utilization efficiency of 83.2% and an unprecedented external quantum efficiency of 12.55% by efficiently harvesting hot triplet excitons. The device exhibited stable electroluminescence peaking at 410 nm, corresponding to Commission Internationale de l'Eclairage coordinates of (0.161, 0.043), setting a new benchmark for deep‐blue hot‐exciton OLEDs.",crossref,False
A Multimodal Ensemble Framework for Optimal Mutant Prediction and Computational Enzyme Engineering,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521396?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 11:58:27 UTC,2025-12-18 11:58:27+00:00,10.1002/anie.202521396,"Abstract
                  
                    Exploring mutational landscape of proteins to engineer improved enzymes remains a fundamental challenge. Traditional methods, whether reliant on high‐throughput experimentation, direct evolution, or on computational prediction, often face challenges to effectively model the complex epistatic and long‐range interactions that related to protein function. To address this, we present GEMS, a robust framework for enzyme engineering that leverages the ensemble zero‐shot capabilities of multiple modalities. By integrating evolutionary, structural, and sequence‐based constraints, GEMS effectively models the sequence–structure–function relationship and predicts beneficial variants. Benchmarking against state‐of‐the‐art (SOTA) methods revealed that GEMS achieves competitive performance in ranking beneficial variants, generates highly informative initial variant libraries, highlighting its strength in capturing long‐range functional constraints. We rigorously evaluated GEMS on five diverse enzyme engineering cases under both pure enzyme (Caulobacter segniscarotenoid cleavage dioxygenase from
                    Marine gamma proteobacterium
                    (
                    Mgp
                    CSO), aldehyde dehydrogenase from
                    Dickeya parazeae
                    (
                    Dp
                    ADA)) and whole‐cell conditions (CYP105A3 from
                    Streptomyces carbophilus
                    (P450
                    Sca
                    ‐2), O‐methyltransferase 1 from
                    Cnidium monnieri
                    (
                    Cm
                    OMT1), prenyltransferase from
                    Pastinaca sativa
                    (
                    Ps
                    PT2)). Our results demonstrate that GEMS successfully identifies activity‐enhancing mutations, with single variants exhibiting 1.1 to 3.2‐fold improvements in catalytic efficiency. Collectively, our findings prove GEMS as a powerful and versatile tool for advanced enzyme engineering.",crossref,False
