title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
"Iron/NHC‐Catalyzed Regio‐ and Stereoselective 1,6‐Additions of Aliphatic Grignard Reagents to α,β,γ,δ‐Unsaturated Carbonyl Compounds: Asymmetric Variants with Chiral NHCs",https://onlinelibrary.wiley.com/doi/10.1002/anie.202518346?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-23 08:21:09 UTC,2025-12-23 08:21:09+00:00,10.1002/anie.202518346,"Abstract
                  
                    Although conjugate addition to an α,β‐unsaturated carbonyl compound is a well‐established method in synthetic organic chemistry, controlling regioselectivity, olefin geometry, and positional isomerism in analogous 1,6‐addition chemistry, which provides a powerful approach for constructing molecular complexity, remains a key challenge. Herein, we report the iron‐catalyzed regio‐, stereo‐, and enantioselective 1,6‐additions of aliphatic Grignard reagents to α,β,γ,δ‐unsaturated carbonyl compounds. The incorporation of an
                    N
                    ‐heterocyclic carbene (NHC) ligand effectively suppresses undesired β‐hydride elimination, thereby enabling the highly
                    cis
                    ‐selective installation of the aliphatic group. Remarkably, the use of a rigid tetracyclic chiral NHC ligand afforded the corresponding adducts with enantioselectivities of up to 99%. The developed reaction shows broad substrate scope, accommodating various aliphatic Grignard reagents and unsaturated carbonyl compounds, thereby providing direct access to optically active 1,6‐adducts bearing
                    cis
                    ‐configured olefins. Mechanistic investigations, including deuterium‐labeling experiments, support the involvement of magnesium enolates and an iron–NHC catalytic cycle. The developed transformation provides a powerful strategy for the remote functionalization of extended conjugated carbonyl frameworks.",crossref,False
High‐Capacity Metastable LixCoO2 Cathode Enabled by Coherent Intergrowth of T#2 and O2 Phases,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518217?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-23 08:21:09 UTC,2025-12-23 08:21:09+00:00,10.1002/anie.202518217,"Abstract
                  
                    O2‐type Li
                    
                      x
                    
                    CoO
                    2
                    (O2‐LCO) has recently attracted significant attention as a promising cathode material with superior electrochemical performance compared to its conventional O3‐type counterpart. Due to its metastable nature, O2‐LCO is typically synthesized via ion exchange under relatively mild thermal conditions; however, the structural evolution and resultant phase composition during this process, which critically affect the material's performance, remain insufficiently understood. Here, we systematically elucidate the interplay between composition, structure, and electrochemical performance in metastable LiCoO
                    2
                    synthesized via molten‐salt ion exchange. We show that the Na content in the precursor not only dictates the final Li content in the product but also thermodynamically governs the phase transition pathway. Comprehensive long‐range and local structural characterizations reveal the composite nature of ion‐exchanged LCO, comprising T
                    #
                    2, O2, and O3 phases, with their relative fractions determined by the initial Na content. Electrochemical measurements, supported by theoretical calculations, indicate that the optimal phase composite maximizes both Li content and T
                    #
                    2 fraction while suppressing O3 formation, thereby enhancing Li
                    +
                    diffusion kinetics and structural compatibility. These insights provide a fundamental basis for phase engineering in metastable cathode materials and practical guidelines for designing high‐performance layered oxide cathodes.",crossref,False
Precise Pore Engineering at Picometer Scale on Nanofluidic Membrane for Efficient Hydrogen Purification,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518187?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-23 08:21:09 UTC,2025-12-23 08:21:09+00:00,10.1002/anie.202518187,"Abstract
                  
                    Hydrogen, a carbon‐free energy carrier is mainly produced through methane steam reforming, generating CO
                    2
                    as the primary byproduct alongside H
                    2
                    O and CH
                    4
                    , complicating efficient hydrogen purification. Nanofluidic Hydrogen‐bonded framework (HBF) membranes are promising for gas separation, while methods to precisely tailor pores for enhance performance remain scarce. Herein, a series of HBF membranes (SIFHBF‐Cu, GeFHBF‐Cu and TIFHBF‐Cu) are successfully fabricated for H
                    2
                    purification. Pore size is precisely tuned at the picometer scale (&lt; 1 Å) by altering the anion linkers (SiF
                    6
                    2−
                    , GeF
                    6
                    2−
                    and TiF
                    6
                    2−
                    ), enabling efficient H
                    2
                    purification through the synergy between subtle window adjustments and F‐site‐enhanced CO
                    2
                    affinity. The SIFHBF‐Cu membrane combines the optimal size‐exclusion and strongest HBF‐CO
                    2
                    interactions, exhibiting excellent H
                    2
                    /CO
                    2
                    selectivity (501) and ternary gas separation (H
                    2
                    /CO
                    2
                    : 477, H
                    2
                    /CH
                    4
                    : 557), with stable performance under dry/wet conditions. This study provides a strategy for ultra‐precise pore engineering, showing potential for other challenging separations like seawater desalination and isomer separation.",crossref,False
Knoevenagel Condensation Enables a High‐Dipole Interfacial Molecule for Efficient Wide‐Bandgap Perovskite and Tandem Photovoltaics,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518169?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-23 08:21:09 UTC,2025-12-23 08:21:09+00:00,10.1002/anie.202518169,"Abstract
                  
                    The rational molecular design of interfacial modifiers is critical for optimizing charge transport and defect passivation in wide‐bandgap (WBG) perovskite solar cells (PSCs). Herein, we introduce a novel multifunctional molecule, (
                    Z
                    )‐4‐(2‐(4‐bromophenyl)‐2‐cyanovinyl) phenylamine (BCPA), synthesized via Knoevenagel condensation reaction, featuring a highly polar architecture with a ground‐state dipole moment of 18.16 Debye, significantly exceeding that of the benchmark Me‐4PACz (1.60 Debye). This pronounced polarity stems from a synergistic combination of an electropositive ammonium group (─NH
                    3
                    ⁺) and electronegative cyano (─CN) and bromine (─Br) substituents, which collectively foster strong interfacial dipole–substrate interactions. The ─CN moiety coordinates with Niˣ⁺ in NiO
                    X
                    and Pb
                    2
                    ⁺ in perovskites, effectively passivating electronic defects and modulating self‐assembled molecules (SAM) anchoring. Meanwhile, the ─NH
                    3
                    ⁺ group forms stable bonds with perovskite lattice, modulating crystal growth kinetics, and improving interfacial contact. The Br atom ensures intrinsic compatibility with bromine‐rich wide‐bandgap perovskites. Notably, the rigid, planar structure of BCPA facilitates ordered SAM packing via π–π interactions, enhancing interfacial charge extraction. BCPA‐modified hole transport layers significantly improve the buried perovskite/substrate interface by reducing trap densities, enhancing crystallinity, and aligning energy levels. As a result, modified WBG PSCs realized a champion efficiency of 19.08% with reinforced durability. Furthermore, when applied in perovskite‐organic tandem configurations, the devices reach a remarkable PCE of 26.10%, highlighting the importance of interfacial modifier for next‐generation high‐efficiency photovoltaics.",crossref,False
Directing the Electrochemical C─N Coupling Toward Efficient Amide Synthesis via Ammonia Activation‐Mediated Pathway,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518108?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-23 08:21:09 UTC,2025-12-23 08:21:09+00:00,10.1002/anie.202518108,"Abstract
                  
                    Electrochemically oxidative C─N coupling using alcohol and ammonia as feedstocks offers a sustainable alternative for the chemosynthesis of amide organonitrogens. The achievements of high activity and selectivity yet remains challenging via the conventional alcohol oxidation pathway. Here, we present an alternative ammonia‐activation mediated pathway to favor the electrochemical C─N coupling necessary. Spectroscopic and theoretical investigations untangle that this manipulated process begins with the oxidation of ammonia to endow active *NH
                    2
                    species, which then efficiently couple with alcohol species to form C─N bonds. This alternative C─N coupling pathway exhibits accelerated kinetics and, more importantly, bypasses the formation of aldehyde intermediate, thereby preventing unfavorable overoxidation. As a result, this pathway achieves a high Faradaic efficiency of 50.1% and a carbon selectivity of 87.6% for efficient formamide electrosynthesis over a NiCuRu‐based (oxy)hydroxide catalyst, with a productivity of 557.2 µmol cm
                    −2
                    h
                    −1
                    . Such electrosynthetic approach further exhibit the universality of waste biomass/plastics‐driven carbon feedstocks, achieving considerable Faradaic efficiencies of 32%–60%. Techno‐economic analysis confirms the potential profitability of using renewable electricity input, highlighting the significant advantages of green chemical manufacturing for sustainable development.",crossref,False
Integrative Ni1–Px Catalytic Pairs for Low‐Concentration CO2 Electroreduction,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518003?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-23 08:21:09 UTC,2025-12-23 08:21:09+00:00,10.1002/anie.202518003,"Abstract
                  
                    The electrochemical CO
                    2
                    reduction reaction (CO
                    2
                    RR) powered by renewable electricity offers a promising approach for sustainable carbon utilization. However, under industrially relevant low CO
                    2
                    concentrations (5–15 vol.%), the efficiency and selectivity of electrochemical CO
                    2
                    RR are significantly constrained by the limited CO
                    2
                    supply and the competitive hydrogen evolution reaction (HER). Herein, we report integrative Ni
                    1
                    –P
                    
                      x
                    
                    catalytic pairs (Ni
                    1
                    –P
                    
                      x
                    
                    /ICPs) that exhibit super CO
                    2
                    ‐to‐CO conversion efficiency under low‐concentration CO
                    2
                    conditions. In situ attenuated total reflectance surface‐enhanced infrared absorption spectroscopy (ATR‐SEIRAS) and X‐ray absorption spectroscopy (XAS) measurements show that P incorporation modulates the electrochemical microenvironment and accelerates reaction kinetics. H/D isotopic substitution experiments and theoretical calculations unveil a mechanistic transition from an Eley–Rideal to Langmuir–Hinshelwood pathway, enabled by cooperative adsorption on adjacent Ni and P sites. Notably, a hydrogen‐bonded six‐membered Ni–C–O–H–O–P–Ni ring forms between adsorbed CO
                    2
                    and H
                    2
                    O, facilitating proton‐coupled electron transfer and lowering the reaction barrier. This unique adsorption motif enhances CO
                    2
                    activation, suppresses HER, and enables efficient CO generation at low CO
                    2
                    concentrations. Our findings show the importance of atomically dispersed catalytic pairs for advancing carbon utilization and overcoming selectivity challenges in electrochemical hydrogenation.",crossref,False
Homoterpene Biosynthesis in Fungi,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517837?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-23 08:21:09 UTC,2025-12-23 08:21:09+00:00,10.1002/anie.202517837,"Abstract
                  
                    Homoterpenes carrying an additional methyl group in their carbon backbones are an emerging class of natural products that challenge the biogenic isoprene rule, stating that terpenes are composed of integer multiples of C
                    5
                    units. We and others have recently shown that biosynthetic pathways to homoterpenes are widespread in bacteria, leading either to specialized scaffolds such as the “Greek philosophers homoterpenes” in Pseudomonadota or to simple methyl analogs of central eudesmanes and germacranes (“humanists homoterpenes”) in Actinomycetota. Here we report the discovery of the first homoterpene biosynthetic pathway in the fungal kingdom using targeted genomic data mining in combination with in vitro pathway reconstitution. Functional analyses of a fungal methyltransferase (NdiMT) and terpene cyclase (NdiTC) pair from the plant‐pathogenic fungus
                    Neonectria ditissima
                    , the causative agent of apple canker, led to the discovery of a novel homosesquiterpene featuring an intriguing heptamethylbicyclo[3.3.1]nonane scaffold. Phylogenetic analyses indicate that the fungus acquired the key methyltransferase via horizontal gene transfer from bacteria, whereas the terpene cyclase appears to have evolved from a fungal ancestor. The discovery raises fundamental questions about the evolutionary rationale and functional consequences of terpene methylation in nature.",crossref,False
Suppression of Excimer Formation via Conjugation‐Driven Interactions in Crosslinked Hole Transport Layer for Efficient Blue Quantum Dot Light‐Emitting Diodes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519610?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-23 08:21:09 UTC,2025-12-23 08:21:09+00:00,10.1002/anie.202519610,"Abstract
                  
                    Blue quantum dot light‐emitting diodes (QLEDs), underperforming relative to red and green counterparts, shoulder the critical responsibility for full‐color displays. Crosslinked 9,9′‐([1,1′‐biphenyl]‐4,4′‐diyl)bis(3‐ethenyl‐9H‐carbazole) (CBP‐V), owning a deep HOMO level (∼−5.9 eV), is a promising hole transport layer (HTL) candidate for blue QLEDs. However, π–π interactions and molecular rotatability in CBP‐V promote parallel stacking and electron cloud overlap. This gives rise to excimer formation, which exacerbates the energy‐level disorder in crosslinked CBP‐V and thus degrades its hole mobility. Herein, 2,6‐bis(3‐(9H‐carbazol‐9‐yl)phenyl)pyridine (26DCzPPy) and 4,4′,4″‐tris(carbazol‐9‐yl)‐triphenylamine (TCTA), featuring analogous phenylcarbazole structural fragments, are incorporated into CBP‐V to suppress excimer formation via a conjugate‐interaction‐driven strategy. The asymmetric configuration of 26DCzPPy and the branched architecture of TCTA enable modulation of molecular stacking behavior and suppress parallel stacking of CBP‐V during the crosslinking process. This realizes spatial segregation of CBP‐V and thus eliminates the prerequisite for excimer formation. Resultantly, suppression of excimer allows HTL to achieve a tenfold enhancement of hole mobility from 5.37 × 10
                    −4
                    to 5.97 × 10
                    −3 
                    cm
                    2
                    ·V
                    −1
                    ·s
                    −1
                    . Target QLEDs gain prominent enhancements in external quantum efficiencies for deep‐blue emission (456 nm) from 11.48% to 22.92% and pure‐blue emission (470 nm) from 13.39% to 24.12%, with maximum brightness values of 29735 and 91268 cd m
                    −2
                    .",crossref,False
Divergent Ring‐Opening Functionalization and Reductive Coupling of Pyridines via Zirconium Alkylidene Complexes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518402?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-23 08:21:09 UTC,2025-12-23 08:21:09+00:00,10.1002/anie.202518402,"Abstract
                  
                    The transformation of N‐heterocycles such as pyridines is of fundamental and practical importance, yet direct cleavage of their aromatic C─N bonds remains challenging due to strong electronic delocalization and intrinsic stability. Here we report an unprecedented nonreductive cleavage of the aromatic C─N bond in pyridines via direct ring‐opening metathesis with PCP‐ligated (PCP = 2,6‐(
                    
                      t
                    
                    Bu
                    2
                    PCH
                    2
                    )
                    2
                    ‐C
                    6
                    H
                    3
                    ) zirconium alkylidene complexes under mild conditions. Experimental and computational studies reveal that these transformations proceed via highly reactive [Zr]═C species instead of alkylidyne pathways, forming acyclic Zr‐imido‐triene complexes that undergo imido/oxo exchange with acetone. This enables a concise conversion of pyridines into conjugated iminotrienes that otherwise require multistep syntheses. The ancillary ligand dictates divergent pathways: alkyl‐, alkoxide‐, or aryloxide‐containing alkylidenes selectively promote ring‐opening functionalization, whereas the chloride analogue triggers rare reductive homocoupling of pyridines to bipyridine dianions. This ligand‐controlled reactivity arises from steric and electronic effects of the chloride variant, facilitating C─H activation and C─C bond formation. These findings demonstrate a novel approach to aromatic C─N bond scission and dual functionalization at both termini of the opened pyridine rings, along with a reductive homocoupling pathway to bipyridine dianions, providing new opportunities for catalytic transformations of aromatic N‐heterocycles.",crossref,False
Dual Sacrificial Strategy Toward Tough and Recyclable CO2‐Sourced Epoxy Thermosets,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519660?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-23 08:21:09 UTC,2025-12-23 08:21:09+00:00,10.1002/anie.202519660,"Abstract
                  
                    Developing thermosetting epoxy resins that concurrently deliver high performance (integrating superior strength with toughness) and chemical recyclability presents a persistent challenge in sustainable polymer advancement. Herein, we present a dual sacrificial strategy employing CO
                    2
                    ‐derived poly(ether‐carbonate) (PPC) polyols as functional epoxy hardeners. Flexible ether segments serve as sacrificial components enhancing toughness, while cleavable carbonate groups function as sacrificial sites facilitating degradation. This dual sacrificial design in PPC polyols demonstrably enhances mechanical properties while enabling degradability. Model reactions and curing kinetics analyses reveal a distinctive dual‐stage crosslinking process governed by hydroxyl transfer mechanisms. The resulting hierarchical cure yields thermosets with unconventional hyperbranched topologies embedded within uniform network structures, conferring: 1) tunable thermomechanical properties (
                    T
                    g
                     = 53–129 °C) through precise polyol content control; 2) substantially elevated toughness (up to 5.2 MJ m
                    −3
                    ), exceeding conventional epoxy resins by &gt;300%; and 3) rapid catalytic chemical recyclability (&lt;4 h at 60 °C), with degradation products functioning as reusable hardeners. Practical validation via glass fiber‐reinforced composites and electronic packaging confirms robust performance with full recyclability. This integrated methodology reconciles the historical trade‐off between mechanical robustness and chemical recyclability in thermosets, establishing a viable pathway toward sustainable epoxy production.",crossref,False
Ultralow‐Lattice‐Mismatched Near‐Zero‐Strain Zn (0002) Anodes for Stable Zinc Metal Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521269?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-23 08:21:09 UTC,2025-12-23 08:21:09+00:00,10.1002/anie.202521269,"Abstract
                  
                    Compared with (100) and (101) planes, Zn (0002) plane with the lowest nucleation energy is optimal for practical rechargeable zinc metal batteries (ZMBs), but precise crystallographic regulation of Zn (0002) plane orientation to significantly reduce intergranular strain accumulation for lasting ZMBs remain challenges. Herein, we develop an Al‐0.1wt%Si substrate with ultralow lattice mismatch (0.51%) to eliminate hierarchical twins and enable flat Zn nucleation for sustainable epitaxial stacking. Negligible lattice spacing deviation (0.2320 versus 0.2308 nm) between Al‐0.1wt%Si (111) and grown‐Zn (0002) plane achieves near‐zero strain in electrodeposited layer (0.22 versus 7.29 MPa of pure Zn foil). Al‐0.1wt%Si‐Zn (ASZ) anode exhibits a pronounced (0002)‐textured Zn orientation with a high Kearns factor (0.85 versus 0.29 of Zn foil), enabling dendrite‐suppressive planar growth. Consequently, ASZ||Cu cells demonstrate 99.83% Coulombic efficiency, while ASZ||ASZ cells operate stably for 8000 h at 5 mA cm
                    −2
                    . Besides, ASZ||MnO
                    2
                    coin cells retain 73.97% capacity after 1500 cycles at 1 A g
                    −1
                    , and pouch cells (2.8 Ah) operate over 1000 cycles at 1 A g
                    −1
                    . This work opens a new window for designing lattice‐matched, strain‐free zinc anodes for advanced ZMBs.",crossref,False
Photoresponsive Hexaarylbiimidazole‐Crosslinked Hydrogels: From Synthesis to Diverse Applications,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520013?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-23 08:21:09 UTC,2025-12-23 08:21:09+00:00,10.1002/anie.202520013,"Abstract
                  The development of light‐sensitive hydrogels with rapid and on‐demand responses stands represents an important outstanding challenge for developing flexible devices. Here, a light‐sensitive divinyl monomer, bis(2‐methacrylamidoethyl) 4,4′‐(4,4′,5,5′‐tetraphenyl‐2′H‐[1,2′‐biimidazole]‐2,2′‐diyl)dibenzoate (HABI‐diMAm), was synthesized and further copolymerized with N‐(hydroxymethyl)acrylamide (N‐MA), leading to the formation of a photoresponsive single network hydrogel (G1) that undergoes a reversibly dynamic transformation from gel to sol upon 405 nm light irradiation, enabling a flexible non‐contact dynamic information display system. With the introduction of an additional permanent covalent crosslinker, a dual‐crosslinked single network hydrogel (G2) was developed as a flexible actuator that responds to light‐irradiation within seconds. Next, X‐ray‐activated persistent luminescent nanoparticles (X‐PLNPs) were incorporated into the dual‐crosslinked single‐network network hydrogel, leading to hybrid hydrogel (G3) that acted as a flexible X‐ray scintillator screen with light‐controlled self‐fitting properties on non‐planar substrates. The X‐ray imaging results demonstrated successful recording of clear images that precisely reflect the real defects in the targeted non‐planar object. Hence, the introduced HABI‐crosslinked hydrogels have broad potential as photoresponsive hydrogels.",crossref,False
Etter Revised: Graph‐Set Analysis for Supramolecular Patterns in Molecular Crystals*,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516614?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-23 08:21:09 UTC,2025-12-23 08:21:09+00:00,10.1002/anie.202516614,"Abstract
                  A modification to Etter's graph‐set notation for hydrogen‐bond patterns in molecular crystals is proposed to enable the classification of supramolecular patterns based on any type of non‐covalent interaction (such as hydrogen, halogen, chalcogen, pnictogen, and tetrel bonding). It is recommended that the modified notation be applied to supramolecular patterns based on interactions other than hydrogen bonds, while retaining the original notation for patterns based solely on hydrogen bonds.",crossref,False
Phase‐Transition Intervention Engineered Amorphous Vanadium Oxide for High‐Performance Aqueous Zinc‐Ion Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517305?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-23 08:21:09 UTC,2025-12-23 08:21:09+00:00,10.1002/anie.202517305,"Abstract
                  
                    Amorphous vanadium oxide (AVO) has emerged as a promising cathode material for aqueous zinc‐ion batteries (AZIBs), combining the high theoretical capacity and low cost of crystalline vanadium oxides with improved kinetics and structural tolerance. However, AVO still faces critical challenges, including thermodynamic instability, poor electrical conductivity, and severe dissolution in aqueous electrolytes, which limit its practical application. Herein, we propose a novel “phase‐transition intervention” strategy for the synthesis of AVO. In this approach, polyaniline molecules are first intercalated into layered V
                    2
                    O
                    5
                    ·1.6H
                    2
                    O, followed by high‐temperature treatment. During the thermally induced phase transition of V
                    2
                    O
                    5
                    ·1.6H
                    2
                    O, the intercalated polyaniline molecules undergo in situ carbonization and form nitrogen‐doped carbon layers, which simultaneously disrupt long‐range crystallinity and promote the formation of AVO confined in nitrogen‐doped carbon layers. The carbon layers provide the AVO with suppressed dissolution, enhanced electrical conductivity, and improved thermodynamic stability. The resulting composite exhibits excellent AZIB performance, delivering high capacities of 390.5 and 329.9 mAh g
                    −1
                    at 0.1 and 20.0 A g
                    −1
                    , respectively, and outstanding cycling stability. This work offers a versatile strategy for designing amorphous electrode materials and opens new directions for high‐energy aqueous zinc‐ion batteries.",crossref,False
Near‐Unity Intersystem Crossing Efficiency and Bright Polymer Phosphorescence Enabled by Charge‐Transfer Diarylketones,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520738?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-23 08:21:09 UTC,2025-12-23 08:21:09+00:00,10.1002/anie.202520738,"Abstract
                  
                    Bonding aromatic ring to carbonyl group is recognized as crucial for promoting intersystem crossing (ISC) owing to allowed
                    1
                    nπ* →
                    3
                    ππ* or
                    1
                    ππ* →
                    3
                    nπ* transition. The effect of charge transfer (CT) in such systems, however, is largely ignored for understanding ISC and phosphorescence efficiency. Here, we unveiled a principle for producing highly‐efficient room‐temperature phosphorescence (RTP) polymer where the role of CT in diarylketone phosphors was a prerequisite. Designed diarylketones with carbonyl group substituted by aromatic rings unsymmetrically achieved superior RTP quantum yield of &gt;30% in copolymer. Detailed investigation indicated that
                    1
                    CT→
                    3
                    LE (locally excited triplet state) transition with small energy gap (∆
                    E
                    ST
                    ) and strong spin‐orbit coupling underlies their ultrafast ISC, as recorded by femtosecond transient absorption (fs‐TA) spectroscopy. When single aromatic ring was bonded to carbonyl group, singlet (S
                    1
                    ) and triplet (T
                    1
                    ) states remained LE with large ∆
                    E
                    ST
                    and weak spin‐orbit coupling, leading to low RTP efficiency. Finally, manufacturing organic glass in presence of trace diarylketone monomers could generate shape‐rich three‐dimensional (3D) objects with intense afterglow under room lighting, even at high‐temperature and wet conditions. This work advances understanding on structure‐property relationship in popular aromatic ketone phosphors, and paves the way for producing afterglow materials with high brightness and stability.",crossref,False
Fluoride‐Engineered Electrolyte for Highly Stable and Efficient Alkaline Seawater Electrolysis at 2 A cm−2,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518106?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-23 08:21:09 UTC,2025-12-23 08:21:09+00:00,10.1002/anie.202518106,"Abstract
                  
                    Seawater electrolysis offers an energy‐efficient route for hydrogen production while alleviating freshwater scarcity. However, the presence of Cl
                    −
                    in seawater compromises anode activity and induces severe corrosion, requiring constructing complex electrode architectures that hinder large‐scale application. In this work, we demonstrate that incorporating F
                    −
                    as an electrolyte additive significantly enhances the performance of NiFe layered double hydroxide (NiFe‐LDH) anodes. Upon optimizing the F
                    −
                    concentration, benchmark NiFe‐LDH showed the lower overpotential than that of the F
                    −
                    ‐free system, and achieved stable operation at 2 A cm
                    −2
                    for 1000 h in seawater electrolyte, representing an approximately 500‐fold improvement over the control set of experiment. The consistency between spectroscopic characterization and multi‐scale simulation results revealed that F
                    −
                    , by virtue of its high electronegativity and charge density, modulates the electronic environment of Ni and Fe sites, enhances the adsorption of OH
                    −
                    , and thereby improves OER activity. Moreover, the introduction of F
                    −
                    increases free water content and modulates the hydrogen bond network to promote OH
                    −
                    transportation while repelling Cl
                    −
                    at the electrode‐electrolyte interface by polarizing the O─H bonds of water molecules on NiFe‐LDH surface. This straightforward electrolyte engineering strategy provides a practical and scalable solution for seawater electrolysis.",crossref,False
Mirror‐Symmetric Nanoarray Networks of Atomic Ni‐Incorporated Tungsten Oxynitride for Efficient and Robust Alkaline Hydrogen Evolution,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518043?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-23 08:21:09 UTC,2025-12-23 08:21:09+00:00,10.1002/anie.202518043,"Abstract
                  
                    The development of alkali‐efficient hydrogen evolution reaction (HER) electrocatalysts is essential for future deployment of anion‐exchange membrane water electrolysis technology. Herein, we report a novel heteroatom‐induced strategy to construct the mirror‐symmetric nanoarray networks of Ni‐doped WO
                    3
                    on carbon cloth and design a corresponding new type of atomic Ni‐incorporated tungsten oxynitride (Ni‐WNO) electrocatalyst for alkaline HER. Impressively, the Ni‐WNO shows high activity (−35 mV at −10 mA cm
                    −2
                    ), small Tafel slope (32 mV dec
                    −1
                    ) and excellent stability (&gt;1200 h at −1.0 A cm
                    −2
                    ), representing the best‐performing W‐based electrocatalyst for alkaline HER. Multiple spectroscopy characterizations reveal that Ni‐WNO is highly active for adsorbing aggressive OH
                    −
                    /H
                    2
                    O groups, resulting in the in situ formation of lattice hydroxyl (i.e., W−OH) species with Brønsted acidity, which, we disclose for the first time, can serve as a mediator to alter the generation of metal−H intermediates from a conventional sequential to a concerted proton−electron transfer (CPET) pathway, thus breaking the pH‐dependent limitations in proton‐deficient alkalies. Further isotope experiments demonstrate that the surface‐mediated H−H coupling can be feasibly accelerated on atomic W−Ni units, thereby enabling Ni‐WNO catalyzing alkaline HER via a new kinetically fast CPET–Tafel pathway.",crossref,False
Dynamic Bridging Ligand‐Induced Regulated Coordination Chemistry for Highly Reversible Zn‐Metal Anodes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202512515?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-23 08:21:09 UTC,2025-12-23 08:21:09+00:00,10.1002/anie.202512515,"Abstract
                  
                    The lifespan of aqueous Zn‐ion batteries (AZIBs) is significantly affected by the Zn anode interfacial hydrogen evolution and uncontrolled dendrite growth. Although the development of versatile organic molecule additives presents a promising solution to mitigate these issues, the limited coordinated capability and uncontrolled electrochemical consumption during cycling remain challenging. Herein, a molecular dynamic bridging strategy is proposed by incorporating tris(2‐pyridylmethyl)amine (TPA) into the electrolyte, enabling a highly reversible Zn anode. The TPA additive, featuring four‐nitrogen‐atom coordinated sites, acts as a molecular bridge that dynamically strengthens coordination with Zn
                    2+
                    and concurrently attracts more OTf
                    −
                    within the interface. This TPA‐regulated interfacial modulation promotes Zn
                    2+
                    transport and subsequent OTf
                    −
                    decomposition, forming a robust and inorganic‐rich solid electrolyte interphase, thereby significantly reducing side reactions and facilitating reversible Zn deposition. Consequently, the Zn anode with TPA electrolyte demonstrates an extended lifespan of over 4000 h in the symmetric cells and an impressive 99.84% Coulombic efficiency. Furthermore, Zn||PANI full cell runs over 4000 cycles with 81.9% capacity retention at 3 A g
                    −1
                    . This work highlights the potential of a multi‐coordination molecular dynamic bridging strategy to innovatively guide the design of advanced high‐performance electrolyte additives for AZIBs.",crossref,False
