title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Boosting Seawater Desalination by Ampere‐Level Nitrate Electroreduction On Defect‐Rich Ultrathin RuCu Alloy Nanostructures,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73146?af=R,Wiley: Advanced Materials: Table of Contents,2026-04-22 05:25:38 UTC,2026-04-22 05:25:38+00:00,10.1002/adma.73146,Zhanxi Fan,"ABSTRACT
                  
                    Freshwater scarcity and nitrate pollution in water bodies are two growing environmental concerns. Developing green and sustainable techniques for simultaneous rapid freshwater production from seawater and efficient effluent treatment is crucial but remains challenging. Herein, we report the defect engineering of ultrathin alloy nanostructures for high‐performance electrocatalytic nitrate reduction reaction (NO
                    3
                    RR), which is further applied to drive seawater desalination. In specific, defect‐rich RuCu nanoflowers (D‐RuCu NFs) demonstrate superior selectivity toward ammonia electrosynthesis in neutral media and good stability for ampere‐level operation in flow cells. In situ characterizations and theoretical calculations indicate that defective features of D‐RuCu NFs possess more active sites for electrocatalysis and facilitate the nitrate adsorption and deoxygenation/hydrogenation processes. As a proof‐of‐concept application, the electrochemical NO
                    3
                    RR driven seawater desalination delivers an ultrafast salt removal rate of 6033.05 µg cm
                    −2
                    min
                    −1
                    , as well as achieves robust long‐term stability of desalinating natural seawater to drinking water. This work offers an effective sustainable strategy for simultaneous nitrate conversion and seawater desalination, suggesting great potential for practical application within the water‐energy nexus.",crossref,0
Life‐Cycle‐Integrated Molecular Design of Hindered Phenylene Biacetal Epoxies for Practical Recyclable Composite Applications,https://onlinelibrary.wiley.com/doi/10.1002/anie.9945235?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-22 05:25:54 UTC,2026-04-22 05:25:54+00:00,10.1002/anie.9945235,Songqi Ma,"ABSTRACT
                  
                    Carbon‐fiber reinforced polymer (CFRP) composites are central to lightweight wind‐energy infrastructure but suffer from poor end‐of‐life circularity due to permanent epoxy thermoset matrices. Here we present a life‐cycle‐integrated molecular design strategy for circular epoxy resins based on a hindered phenylene biacetal architecture, overcoming the longstanding industrial trade‐offs between scalable synthesis, processability, high in‐service performance, chemical recyclability, and long‐term stability. The resins are prepared through one‐pot scalable synthesis (≥200 g), producing liquid monomers compatible with vacuum‐assisted resin infusion molding (VARI) with processing windows exceeding 60 min at 55°C. The resulting networks exhibit strong thermal–mechanical properties (
                    T
                    g
                    = 119°C–136°C, tensile strength ≥72 MPa) and significantly improved impact resistance (+83% vs. commercial bisphenol A epoxy), together with excellent durability, including negligible creep at 180°C and stable properties after prolonged hygrothermal aging (60°C/90% RH, 32 days). Dormant dynamic acetal linkages enable weak‐acid‐triggered deconstruction at room temperature, allowing 100% nondestructive carbon‐fiber recovery and &gt;80% recovery of high‐purity monomeric precursors. Artificial‐intelligence‐assisted life‐cycle assessment indicates a 45%–56% reduction in cradle‐to‐grave CO
                    2
                    emissions compared with conventional CFRP disposal, with a total resource reutilization/upcycling rate exceeding 92%. This platform provides a practical pathway toward circular structural composites for net‐zero infrastructure.",crossref,0
A Structurally Stabilized Lipopolymer Nanoplatform Targeting Pan‐Tissue Antigen‐Presenting Cells Enables Durable in situ mRNA Cancer Immunotherapy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520594?af=R,Wiley: Advanced Materials: Table of Contents,2026-04-22 05:29:27 UTC,2026-04-22 05:29:27+00:00,10.1002/adma.202520594,Xuesi Chen,"ABSTRACT
                  Messenger RNA (mRNA) vaccines have transformed cancer immunotherapy, yet delayed immune activation, multi‐dose requirements, and poor efficacy in immunosuppressive tumor microenvironments (TMEs) hinder current platforms. Here, a structurally stabilized lipopolymer nanoparticle (LPNP) platform is proposed for in situ mRNA vaccination targeting antigen‐presenting cells (APCs). Central to this system is a rationally engineered double‐branched lipopolymer, P6CIT, whose unique molecular architecture enhances hydrophobic microviscosity and intermolecular packing, increasing particle rigidity and preventing premature disassembly in biological fluids. This stabilization enhances circulation stability and promotes favorable biodistribution to tumor sites and lymphoid organs, resulting in a 6.9‐fold increase in the spleen and a 13.6‐fold increase in lymph nodes, key sites for adaptive immune activation. Upon intratumoral administration, the LPNP co‐delivers mRNAs encoding tumor antigens and IL‐12, synergistically reprogramming the TMEs and amplifying APC‐mediated T cell priming. In situ vaccination achieves a 42% complete response in a B16‐OVA melanoma model and outperforms ALC‐0315 LNPs in wild‐type B16F10 tumors. This work highlights chemical‐level structural optimization enabling potent, simplified mRNA immunotherapy.",crossref,0
In Situ Phosphoester Polymer Layer Locking Oxygen Migration in Ni‐Rich Cathodes Under Ultra‐High Voltage,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73149?af=R,Wiley: Advanced Materials: Table of Contents,2026-04-22 05:29:31 UTC,2026-04-22 05:29:31+00:00,10.1002/adma.73149,Ying Zhang,"ABSTRACT
                  
                    Raising the cutoff voltage of nickel‐rich layered cathodes is an effective strategy to increase the energy density of lithium batteries, yet it markedly aggravates structural degradation and gas evolution driven by lattice oxygen instability. Under diffusion‐limited conditions, the separator‐adjacent electrode region undergoes preferential over‐delithiation, serving as the primary initiation site for oxygen‐induced chemo‐mechanical failure. Here, we report an in situ formed phosphoester‐derived polymer interlayer on LiNi
                    0
                    .
                    8
                    Co
                    0
                    .
                    1
                    Mn
                    0
                    .
                    1
                    O
                    2
                    electrodes that operates via a synergistic chemical–physical oxygen migration locking mechanism. Chemically, the phosphorus‐containing polymer stabilizes lattice oxygen through robust metal–oxygen–phosphorus coordination, increasing the oxygen‐vacancy formation energy by 0.61 eV compared with pristine LiNi
                    0
                    .
                    8
                    Co
                    0
                    .
                    1
                    Mn
                    0
                    .
                    1
                    O
                    2
                    . Physically, the crosslinked polymer network regulates oxygen transport and captures evolved oxygen species, thereby mitigating parasitic reactions. This dual‐function interlayer suppresses gas evolution, reduces strain accumulation, and stabilizes bulk structural integrity under ultra‐high‐voltage operation. Consequently, the modified cathode delivers 81.5% capacity retention after 100 cycles at 1 C under 4.6 V, which is an improvement of 25.3% over the pristine counterpart, and enables stable cycling of a 3.2 Ah pouch full cell. This scalable in situ interfacial strategy provides an effective pathway to suppress oxygen‐related degradation in Ni‐rich cathodes, advancing safer and higher‐energy lithium batteries.",crossref,0
A Radial Modulus‐Gradient Fiber for Chronic Recording and Decoding in Deep Brain,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519697?af=R,Wiley: Advanced Materials: Table of Contents,2026-04-22 05:30:08 UTC,2026-04-22 05:30:08+00:00,10.1002/adma.202519697,Xuemei Sun,"ABSTRACT
                  Fiber electronics provide the most promising platform for the detection, modulation, and reconstruction of biosignals in the brain. However, preserving stable communication between fiber electronics and cellular‐scale targets in the deep brain is critical but challenging because of their mechanical mismatch. Here, our study fills this gap by developing a radial modulus‐gradient fiber (RMGF), which can bridge high‐modulus conductive components (MPa) and low‐modulus brain tissue (kPa) to well eliminate the mechanical mismatch at the entire neural‒device interface. The RMGF exhibits strain‐insensitive electrical properties (&lt;0.2% resistance fluctuation over 700,000 stretching‒release cycles). As an example, the RMGF enables unprecedented five‐month continuous tracking of single neurons in the dorsal lateral geniculate nucleus of freely moving cats, and allows reconstruction of visual stimuli with the use of only three neurons, with a high correlation coefficient of 0.95, approaching the theoretical limit of the unscented Kalman filter (0.97). The results indicate that dorsal lateral geniculate nucleus neurons maintain stable tuning properties (spatial frequency sensitivity, ON/OFF characteristics, and X‐cell classification) and reveal a minimal effective ensemble for efficient encoding of information within deep thalamic circuits. This RMGF represents a platform for chronic recording at the single‐cell level and investigating fundamental mechanisms in the deep tissues.",crossref,0
Porosity Engineering of MXene Architectures: Toward High‐Performance Aqueous Electrochemical Energy Storage,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515392?af=R,Wiley: Advanced Materials: Table of Contents,2026-04-22 05:30:37 UTC,2026-04-22 05:30:37+00:00,10.1002/adma.202515392,Bin Ding,"ABSTRACT
                  Aqueous electrochemical energy storage systems (EESs) have garnered growing attention due to their inherent safety, environmental friendliness, and rapid charge–discharge capabilities, positioning them as promising candidates for next‐generation sustainable energy technologies. Among various electrode materials, MXenes are particularly appealing owing to their excellent electrical conductivity, layered structure, and tunable surface functionalities. However, their practical application is still hindered by issues such as nanosheet restacking, limited ion accessibility, and structural instability. Porosity engineering has emerged as a key strategy to mitigate these issues by expanding ion diffusion pathways, increasing the exposure of electroactive sites, and enhancing structural robustness. This review first outlines the structural features, porosity characteristics, and charge storage mechanisms of MXenes in aqueous EESs. It then provides a systematic overview of porosity engineering strategies, including chemically engineered porosification, functionalization‐induced porosification, energy field‐assisted porosification, template‐assisted porosification, integration with porous functional components, self‐assembly/self‐supporting‐driven porosification, and advanced manufacturing techniques. Furthermore, the impact of porosity modulation on the redox electrochemistry of MXenes is critically discussed to elucidate structure–property relationships across diverse aqueous EESs (including alkali‐metal‐ion batteries, multivalent‐metal‐ion batteries, and supercapacitors). Finally, existing contradictions, challenges, and future directions for designing porous MXene architectures are presented to accelerate their practical development in aqueous EESs.",crossref,0
Modulating Anion‐Reinforced Solvation Chemistry for Stable Anionic Redox Reaction in High‐Voltage Sodium‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70965?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-04-22 05:31:50 UTC,2026-04-22 05:31:50+00:00,10.1002/aenm.70965,Chao Li,"ABSTRACT
                  
                    High‐voltage sodium‐ion batteries employing layered oxide cathodes (e.g., P2‐type Na
                    0.66
                    Li
                    0.22
                    Mn
                    0.78
                    O
                    2
                    ) face challenges of interfacial degradation and irreversible anionic redox reaction (ARR), which limit their cycling stability and practical application. This study integrates ARR chemistry with interface engineering through a “pre‐anchoring and post‐decomposition” protocol: DFOB
                    −
                    first adsorbs on the cathode surface to form a B‐F/NaF‐rich film while priming itself to scavenge the incoming reactive oxygen species, after which the PF
                    6
                    −
                    /DFOB
                    −
                    ‐enriched solvation sheath facilitates the formation of a dense, NaF‐dominated and B‐containing cathode/electrolyte interphase (CEI) during cycling. Such a functional interface inhibits trapped O
                    2
                    formation and irreversible O
                    2
                    release in the initial cycle, thereby enabling reversible ARR for long‐term cycling. Besides, the robust CEI layer effectively suppresses dissolution of Li/Mn ions, thus refraining irreversible phase transformation and preserving the structural integrity of Na
                    0.66
                    Li
                    0.22
                    Mn
                    0.78
                    O
                    2
                    cathode. Under harsh conditions—including high voltage (4.5 V), elevated temperature (55°C), and moisture exposure (200 ppm H
                    2
                    O)—the Na
                    0.66
                    Li
                    0.22
                    Mn
                    0.78
                    O
                    2
                    cathode exhibits exceptional cycling stability. This study presents a universal high‐voltage electrolyte design strategy to achieve long‐term cyclability in cathodes with ARR activity.",crossref,0
Synergistic Dual‐Interface Engineering of Anode and Cathode Enabling High‐Performance Seawater‐Based Zn–Halogen Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73130?af=R,Wiley: Advanced Materials: Table of Contents,2026-04-22 05:32:15 UTC,2026-04-22 05:32:15+00:00,10.1002/adma.73130,Jun Chen,"ABSTRACT
                  
                    Seawater zinc‐halogen batteries (SZHBs) are affected by water‐related side reactions and Cl
                    −
                    pitting corrosion on the anode, while problems arise from polyhaline species shuttle, sluggish kinetics, and I
                    +
                    hydrolysis on the cathode. Herein, a dual‐interface modification strategy is proposed to regulate the microenvironment of the cathode and anode, improving the electrochemical performance of SZHBs. At the anode, the formation of an organic–inorganic hybrid solid electrolyte interphase prevents water and Cl
                    −
                    from contacting the electrode while ensuring uniform deposition of Zn
                    2+
                    . At the cathode, the shuttling and conversion behaviours of I
                    3
                    −
                    are modulated by electrostatic forces introduced via additives acting on I
                    3
                    −
                    . Lewis base sites and multi‐site hydrogen bonds simultaneously regulate the activity of I
                    +
                    and water, inhibiting the hydrolysis of I
                    +
                    . Improving the stability of dual‐interface enables Zn||I
                    2
                    pouch cells to maintain the high average capacity of 1.545 Ah after 250 cycles with a high energy density of 249 Wh kg
                    −1
                    based on cathode material in the modified aqueous electrolyte, and run 120 cycles in the modified seawater electrolyte. The electrochemical performance of Zn‐bromine batteries is significantly enhanced in a modified seawater electrolyte. This study achieved Ah‐level SZHBs pouch cells, opening a new pathway toward the practical application of seawater batteries.",crossref,0
n‐Type Polymer Radio Frequency Rectifiers Operating at 18.5 GHz,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522754?af=R,Wiley: Advanced Materials: Table of Contents,2026-04-22 05:33:37 UTC,2026-04-22 05:33:37+00:00,10.1002/adma.202522754,Thomas D. Anthopoulos,"ABSTRACT
                  
                    As advancements in artificial intelligence, the Internet of Things (IoT), and telecommunication technologies continue to accelerate, the demand for cheaper radiofrequency (RF) electronics increases. However, developing devices that meet the stringent manufacturing and performance criteria for RF applications remains a significant challenge. Here, we demonstrate organic polymeric RF Schottky diodes and rectifier circuits that can operate up to 18.5 GHz, making them the fastest organic devices reported to date. The diodes feature the molecularly n‐doped polymer, namely N2200, deposited atop self‐aligned coplanar asymmetric nanogap electrodes (sub‐20‐nm nanogaps). The coplanar architecture reduces parasitic capacitances, while the engineered electron‐injecting contacts, in synergy with the n‐doped polymer, help decrease the contact resistance and boost the device's overall performance. The polymer Schottky diodes exhibit a low turn‐on voltage of ≈0.15 V, a high current rectification ratio exceeding 10
                    5
                    , and an ultra‐low capacitance of ≈2 pF. RF rectifier circuits featuring the polymer Schottky diodes yield a maximum output voltage (
                    V
                    PEAK
                    ) of 1.43 V and an extrinsic cut‐off frequency of up to 18.5 GHz. The scalable manufacturing and unprecedented frequency response make these organic Schottky diodes a good candidate for applications in emerging RF electronics for wearables and the broader IoT device ecosystem.",crossref,0
Advanced Separators for Liquid and Quasi‐Solid Lithium Rechargeable Batteries: Design and Development,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73124?af=R,Wiley: Advanced Materials: Table of Contents,2026-04-22 05:35:02 UTC,2026-04-22 05:35:02+00:00,10.1002/adma.73124,Karim Zaghib,"ABSTRACT
                  
                    Separators have evolved from passive polymeric barriers into multifunctional components that critically govern the performance, safety, and lifetime of liquid and quasi‐solid lithium rechargeable batteries. This Review provides a comprehensive analysis of separator materials and architectures spanning commercial polyolefins and their ceramic coatings, high‑temperature polymers (PI, PEEK), nanofiber and bio‑derived membranes, and cross‐linked gel/polymer–ceramic composites for quasi‐solid systems. Design principles linking pore size, porosity, tortuosity, wettability, and Li
                    +
                    transference to ionic conductivity and rate capability are systematically discussed, alongside mechanical and thermal requirements such as puncture resistance, dimensional stability, shutdown behavior, and flame retardance. We compare major fabrication routes‐including dry and wet stretching, phase inversion, electrospinning, ceramic/oxide coating, UV/thermal crosslinking, and vacuum filtration/solution casting‐and relate their process windows to separator microstructure, electrochemical performance, and scalability. Separator–electrolyte–anode interactions are analyzed with emphasis on dendrite suppression, flux homogenization, and interface stabilization in lithium‑metal and quasi‑solid cells. Finally, market and techno‑economic trends are summarized, highlighting the trade‑offs between advanced functionality and roll‑to‑roll manufacturability, as well as emerging directions toward intelligent (advanced) separators and PFAS‑free, recyclable architectures. This review outlines quantitative targets and design strategies needed to translate next‑generation separator concepts into safe, high‑energy, and commercially viable lithium battery technologies.",crossref,0
First-principles simulation of spin diffusion in static solids using dynamic mean-field theory,https://www.science.org/doi/abs/10.1126/sciadv.aee6228?af=R,AAAS: Science Advances: Table of Contents,2026-04-22 07:00:00 UTC,2026-04-22 07:00:00+00:00,10.1126/sciadv.aee6228,Matthias Ernst,"The dynamics of disordered nuclear spin ensembles are the subject of nuclear magnetic resonance studies. Because of the through-space long-range dipolar interaction, generically, many spins are involved in the time evolution, so that exact brute force calculations are impossible. The recently established spin dynamic mean-field theory (spinDMFT) represents an efficient and unbiased alternative to overcome this challenge. The approach only requires the dipolar couplings as input, and the only prerequisite for its applicability is that each spin interacts with a large number of other spins. Here, we show that spinDMFT can be used to describe spectral spin diffusion in static samples and to simulate zero-quantum line shapes which eluded an efficient quantitative simulation so far to the best of our knowledge. We perform benchmarks for two test substances that establish an excellent match with published experimental data. As spinDMFT combines low computational effort with high accuracy, we suggest to use it for large-scale simulations of spin diffusion, which are important in various areas of magnetic resonance.",crossref,0
Patterns of mitochondrial ATP predict tissue folding,https://www.science.org/doi/abs/10.1126/sciadv.aee6175?af=R,AAAS: Science Advances: Table of Contents,2026-04-22 07:00:00 UTC,2026-04-22 07:00:00+00:00,10.1126/sciadv.aee6175,Celeste M. Nelson,"The construction of tissue shapes during embryonic development results from patterns of gene expression and mechanical forces fueled by chemical energy from ATP hydrolysis. We find that chemical energy is similarly patterned during apical constriction, which is widely used across the animal kingdom to fold epithelial tissues. Time-lapse imaging, spatial transcriptomics, and measurements of oxygen consumption rate reveal that mitochondrial density, potential, and ATP increase at the apical side of epithelial cells before actomyosin contraction and tissue folding, which is prevented by inhibiting oxidative phosphorylation. Mitochondrial enrichment and apical bias are conserved during apical constriction in flies, chicks, and mice, and these patterns can be used to predict computationally patterns of tissue folding. These findings highlight a spatial dimension of bioenergetics in development.",crossref,0
Enterovirus-induced cleavage of Mitofusin 2 generates mitophagosomes for enveloped virion release,https://www.science.org/doi/abs/10.1126/sciadv.aed6824?af=R,AAAS: Science Advances: Table of Contents,2026-04-22 07:00:00 UTC,2026-04-22 07:00:00+00:00,10.1126/sciadv.aed6824,William T. Jackson,"Enterovirus D68 (EV-D68) is a plus-strand RNA virus that primarily causes respiratory infections in infants but, in rare cases, has been associated with the pediatric paralytic disease acute flaccid myelitis. We previously demonstrated that EV-D68 induces nonselective autophagy for its benefit. Here, we demonstrate that the 3C protease of EV-D68 cleaves the mitochondrial fusion protein Mitofusin 2 near its C-terminal HR2 domain, inducing fragmentation of the mitochondrial network. This, in turn, triggers the formation of mitophagosomes, a hallmark of mitophagy, a selective form of autophagy that recycles mitochondria. Multiple hallmarks of mitophagy are observed during infection, including loss of mitochondrial membrane potential and Parkin translocation to the mitochondria, but mitochondrial degradation is blocked during infection. While autophagy plays multiple roles in enterovirus infection, depleting Mitofusin 2 or transiently overexpressing Mitofusin 2, particularly the cleavage-resistant mutant, specifically reduces EV-D68 release from cells without affecting intracellular titers. Our results show that enteroviruses induce mitophagosomes as vectors for nonlytic release of virions from cells.",crossref,0
Ancient regulatory evolution shapes individual language abilities in present-day humans,https://www.science.org/doi/abs/10.1126/sciadv.aed5260?af=R,AAAS: Science Advances: Table of Contents,2026-04-22 07:00:00 UTC,2026-04-22 07:00:00+00:00,10.1126/sciadv.aed5260,Jacob J. Michaelson,"Language is a defining feature of our species, yet the genomic changes enabling it remain poorly understood. Despite decades of work since
                    FOXP2
                    ’s discovery, we still lack a clear picture of which regions shaped language evolution and how variation contributes to present-day phenotypic differences. Using an evolutionary stratified polygenic score approach, we find that human ancestor quickly evolved regions (HAQERs) are associated with spoken language abilities (discovery
                    N
                     = 350, total replication
                    N
                     &gt; 100,000). HAQERs evolved before the human-Neanderthal split, giving hominins increased binding of Forkhead and Homeobox transcription factors, and show evidence of balancing selection across the past 20,000 years. Language-associated variants in HAQERs appear more prevalent in Neanderthals, and HAQER-like sequences show convergent evolution across vocal-learning mammals. Our results reveal how ancient innovations continue shaping human language.",crossref,0
A time-stamping tactile sensor enabled by pseudoconductive interface design at dielectric heterojunctions,https://www.science.org/doi/abs/10.1126/sciadv.aec9793?af=R,AAAS: Science Advances: Table of Contents,2026-04-22 07:00:00 UTC,2026-04-22 07:00:00+00:00,10.1126/sciadv.aec9793,Wonjoon Choi,"Capturing the spatiotemporal aspects of tactile stimuli is essential for real-time and intelligent operation in emerging human-machine interfaces, electronic skin, and neuromorphic systems. However, most time-resolved tactile sensors rely on complex architectures involving conductive components, active switching elements, or external circuitry, limiting their flexibility and energy efficiency. Here, we introduce a time-stamping tactile sensing strategy on the basis of mechanical stimulus–driven pseudoconductive (MSPC) channels that form at dielectric heterojunctions. Comprehensive band-structure analysis of combinations among 11 dielectric materials reveals that MSPC channels arise from band alignment governed by Fermi-level shifts, quasi-Fermi formation, and field-induced band tilting. The MSPC favorability index is devised to quantitatively predict optimal combinations across 72 dielectric heterojunctions. Mechanical charging activates dielectric pathways that transmit mechanoelectric signals over extended distances, achieving an 854% enhancement across 129 millimeters. A proof-of-concept time-stamping tactile sensor leverages the time-dependent deactivation dynamics of MSPC channels to intrinsically encode spatial and temporal information, offering a passive, scalable, and energy-efficient route for next-generation tactile perception.",crossref,0
"A volcano reawakens after more than 100,000 years of “silent” magma reservoir growth",https://www.science.org/doi/abs/10.1126/sciadv.aec9565?af=R,AAAS: Science Advances: Table of Contents,2026-04-22 07:00:00 UTC,2026-04-22 07:00:00+00:00,10.1126/sciadv.aec9565,Andrea Giuliani,"Magmatic systems can remain dormant for tens of thousands of years, creating a misleading perception of extinction that complicates hazard forecasting. To identify drivers of protracted quiescence, we integrate geochemical, isotopic, and zircon geochronological data comprising over 1250 crystallization ages from 31 eruptions at Methana, an active volcano near Athens, Greece. This record allows us to link eruptive activity, magma reservoir evolution, and mantle source variations over 700,000 years. Here, extended repose correlates with increased metasomatism of the mantle wedge by slab-derived components. The longest quiescence at Methana (&gt;100,000 years) coincides with substantial magma production that was preferentially trapped in the crust. We attribute this trapping to the generation of superhydrous melts (&gt;6 wt % H
                    2
                    O) from a highly metasomatized mantle. These volatile-rich magmas undergo water saturation and crystallize during ascent, preventing eruption. Such trapping mechanisms can grow large magma reservoirs and may enable transitions from small stratovolcanoes to highly hazardous, caldera-forming systems.",crossref,0
Dual computational systems in the development and evolution of mammalian brains,https://www.science.org/doi/abs/10.1126/sciadv.aec6112?af=R,AAAS: Science Advances: Table of Contents,2026-04-22 07:00:00 UTC,2026-04-22 07:00:00+00:00,10.1126/sciadv.aec6112,Barbara L. Finlay,"Analyses of brain sizes across mammalian taxonomic groups reveal a consistent pattern of covariation between major brain components, including a robust inverse relationship between the limbic system and the neocortex. To find the functional basis of this relationship, we mapped the multidimensional representations of task-optimized artificial neural networks onto two-dimensional surfaces resembling the forebrain cortices. We found that networks optimized for visual, somatosensory, and auditory representations develop ordered spatiotopic maps where units draw information from localized regions of the sensory input. In contrast, networks optimized for olfactory and relational memory representations develop fractured maps with distributed patterns of information convergence. Evolutionary optimization of multimodal networks for varying task objectives results in inverse covariation between spatiotopic and disordered network components that compete for the representational space. These results suggest that the observed pattern of covariation between brain components reflects an essential computational duality in brain evolution.",crossref,0
A sensorimotor instability drives a locomotor transition during fish development,https://www.science.org/doi/abs/10.1126/sciadv.aec6922?af=R,AAAS: Science Advances: Table of Contents,2026-04-22 07:00:00 UTC,2026-04-22 07:00:00+00:00,10.1126/sciadv.aec6922,Georges Debrégeas,"Animals rely on movement to survive—to explore their environment, find food and mates, and avoid danger. During development, changes in body shape, muscle strength, and physiological needs drive the continuous adjustment of locomotor patterns. How these changes are orchestrated in a flexible and adaptive manner remains unknown. We explore this question in
                    Danionella cerebrum
                    , a miniature freshwater fish that is emerging as an important vertebrate model in systems neuroscience. We identify a clear transition in locomotion, from continuous to burst-and-coast swimming occurring around 3 weeks of age. We demonstrate that this transition is an energy-saving strategy and that it reflects an instability in the sensorimotor process governing speed regulation. Rather than a preprogrammed developmental switch, it is therefore directly tied to the animal swimming strength. We confirmed this finding by manipulating sensory feedback to induce a similar transition at fixed developmental stages. Together, our results illustrate a dynamic interplay between body, brain, and environment during development, offering insights into the principles governing adaptive locomotion.",crossref,0
Thalamocortical regulation of prefrontal stability enables abstract rule generalization,https://www.science.org/doi/abs/10.1126/sciadv.aec6201?af=R,AAAS: Science Advances: Table of Contents,2026-04-22 07:00:00 UTC,2026-04-22 07:00:00+00:00,10.1126/sciadv.aec6201,Jinghong Xu,"Our ability to generalize abstract rules to new situations is a cognitive hallmark, yet its neural basis is unclear. We identified a thalamocortical circuit essential for this process in mice. During a cross-modal rule transfer task, medial prefrontal cortex (mPFC) neurons encoded task rules across sensory modalities to enable generalization. Crucially, mediodorsal thalamus (MD) projections to mPFC were causally required: Inhibiting this pathway destabilized mPFC representations and impaired rule transfer, whereas enhancing it improved performance. Without MD input, mPFC recruited distinct populations for each task, losing cross-context stability. Direct mPFC excitation impaired generalization, underscoring the specificity of thalamic regulation. Thus, the MD stabilizes mPFC activity for flexible rule transfer—a mechanism with implications for cognitive disorders and artificial intelligence.",crossref,0
Closed-loop tactile-visual interactivity via chip-free luminescent fibers enabled by capacitive coupling,https://www.science.org/doi/abs/10.1126/sciadv.aec5676?af=R,AAAS: Science Advances: Table of Contents,2026-04-22 07:00:00 UTC,2026-04-22 07:00:00+00:00,10.1126/sciadv.aec5676,Yingying Zhang,"Smart textiles face inherent compromises between functionality and wearability due to rigid electronics and complex circuitry. Here, we introduce a touch-luminescence (TouchLumi) fiber that overcomes this trade-off by enabling chip-free, real-time tactile-visual interaction via electric field confinement. The fiber integrates a conductive core, a high-permittivity poly(vinylidene fluoride) hexafluoropropylene/barium titanate dielectric layer, and a copper ion–doped zinc sulfide electroluminescent sheath. Upon touch or conductor-induced capacitive coupling, dielectric mismatch concentrates the electric field within the emissive layer, driving localized and simultaneous high-brightness emission at a portable 3-volt power without requiring any other external field or support. This synergistic design merges tactile signal detection and visual feedback into a unified closed-loop system. Crucially, TouchLumi fibers are continuously producible with robust washability and textile compatibility, supporting digital embroidery and large-area machine weaving. We demonstrated its applications, including selective pattern illumination via wet-fingertip activation, multipoint responsive interfaces, and optical messaging through a keyboard textile. TouchLumi fiber enables intuitive tactile-visual interaction that unlocks transformative applications in assistive and inclusive communications.",crossref,0
High altitude–mediated immune remodeling accelerates aging,https://www.science.org/doi/abs/10.1126/sciadv.aeb5599?af=R,AAAS: Science Advances: Table of Contents,2026-04-22 07:00:00 UTC,2026-04-22 07:00:00+00:00,10.1126/sciadv.aeb5599,Chuanmao Zhang,"High altitude–associated pathophysiological processes may potentially accelerate aging trajectory, while evidence remains limited. We present immune landscape characterization in human populations residing at 3656-meter (Lhasa) and 5070-meter (Tuiwacun) elevations on the Qinghai-Tibet Plateau, complemented by multiorgan single-cell RNA sequencing and spatially enhanced resolution omics sequencing (Stereo-seq) of mice under simulated 5000-meter hypoxic conditions. Comparative analysis revealed significantly elevated neutrophil proportions in high-altitude population (HAP) cohorts relative to low-altitude population cohorts. Notably, aging-associated immune cells (AICs) including exhausted T cells, age-associated B cells, and high-aging-score immune cells showed marked enrichment in HAP cohorts, a pattern conserved in mouse models. Stereo-seq analyses further identified coordinated niche interactions between AICs and aging-related intestinal epithelial cells, suggesting accelerated gut aging trajectories. Our work establishes the multiomics framework for high-altitude immune remodeling while providing mechanistic insights into high altitude–associated pathophysiological processes.",crossref,0
Quantum interference of single photons without optical superposition: Toward high resolution imaging in spatial and spectral domains,https://www.science.org/doi/abs/10.1126/sciadv.aea9701?af=R,AAAS: Science Advances: Table of Contents,2026-04-22 07:00:00 UTC,2026-04-22 07:00:00+00:00,10.1126/sciadv.aea9701,Z. Y. Ou,"Observation of the universe demands telescopes with high resolution. In the optical band, traditional interference requires bringing interfering fields together, which limits the resolution due to the restricted length of baseline. Here we demonstrate the very long–baseline interferometer (VLBI) in optical band, where two interfering fields never met each other. In particular, we report the first quantum interference observation when the input of VLBI is single-photon state. Interference is recovered after measuring the amplitudes of photon fields and digitally processing the signals of quantum receivers. Moreover, we analyze interference in time and spectral domains for broadband thermal light input and show that the ultrahigh spectral resolution can improve the precision of radial velocity to 0.08 centimeters per second, which is 2 orders of magnitude better than that achievable at the current stage. Further, we apply the spectrally resolved interference in distinguishing two independent sources with angular resolutions beyond diffraction limit. Our investigations have a profound effect on the VLBI, quantum optics, and precision measurement.",crossref,0
