title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Genomic and structural evidence of SARS-CoV-2 and MERS-CoV in migratory birds,https://www.pnas.org/doi/abs/10.1073/pnas.2400023123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-29 07:00:00 UTC,2026-06-29 07:00:00+00:00,10.1073/pnas.2400023123,George F. Gao,"Migratory birds are the natural reservoir of influenza A virus (IAV), but their role as a carrier of SARS-CoV-2 remains unclear. Here, we report the identification of three almost full-length viral genome sequences of SARS-CoV-2 variants of concern (VOCs) in Tundra swans. These sequences are named hCoV-19/Tundra swan/Jiangxi/IMCAS_M1/2021 (IMCAS_M1), hCoV-19/Tundra swan/Jiangxi /IMCAS_M2/2021 (IMCAS_M2), and hCoV-19/Tundra swan/Jiangxi/IMCAS_M3/2021 (IMCAS_M3). IMCAS_M1 and IMCAS_M3 have the same mutations as the Beta VOC (K417N, E484K, and N501Y) in the receptor-binding domain (RBD) of the viral spike (S) protein, whereas IMCAS_M2 shares the same mutations as the Gamma VOC (K417T, E484K, and N501Y) in the RBD with all three showing their distinct mutations in the genomes. Virus receptor angiotensin-converting enzyme 2 (ACE2) proteins from both Tundra swan (tsACE2) and Black swan (bsACE2) can bind to the RBDs of all three viruses and the Alpha VOC, but not to RBD of the prototype (PT) virus. The polar contacts and hydrophobic interactions revealed by cryo-electron microscopy (cryo-EM) structures of the RBD–ACE2 complex, play key roles in virus–receptor engagement. Furthermore, HeLa cells expressing bsACE2 and tsACE2 proteins could be transduced by pseudotyped SARS-CoV-2 variants (Alpha, Beta, and Gamma) but not PT SARS-CoV-2. In addition, we obtained one partial genome of MERS-CoV named Bar-headed goose/Tibet/IMCAS_M4/2022 (IMCAS_M4) with 20,180 bp (~70.0% coverage). Our findings highlight the importance of migratory birds as potential carrier of both SARS-CoV-2 and MERS-CoV, thereby posing potential threat to public health.",crossref,0
Reply to Wang: Policy failure can be assessed from observed outcomes,https://www.pnas.org/doi/abs/10.1073/pnas.2617762123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-29 07:00:00 UTC,2026-06-29 07:00:00+00:00,10.1073/pnas.2617762123,Yi Bu,,,0
Optimal interventions to curb urban conflagration,https://www.pnas.org/doi/abs/10.1073/pnas.2612835123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-29 07:00:00 UTC,2026-06-29 07:00:00+00:00,10.1073/pnas.2612835123,Hussam Mahmoud,"Understanding the efficacy of wildfire mitigation policies is a clear first step toward curbing wildfire losses during an urban conflagration. In this study, we used a validated model to quantify the impact of the spatial distribution of the combined management of open-space vegetation and mitigation of the home ignition zone (HIZ) on the resulting fire boundary and damage to the built environment in the Palisades area of Los Angeles, California. Fuel management in open-space involves reducing vegetation density by a specific percentage to emulate vegetation thinning and prescribed burning. HIZ mitigation involves hardening building features and removing defensible space fuel. For each type of intervension, we employed both random and targeted strategies to quantify their effectiveness in reducing the fire boundary and mean relative vulnerability of buildings. When combined vegetation management and HIZ mitigation are applied randomly, we observed a maximum reduction in mean relative vulnerability of 57%, while targeted strategies result in a maximum reduction of 78%. The study demonstrates the effectiveness of combining mitigation strategies in reducing damage caused by urban conflagrations.",crossref,0
Prescribed fire is unlikely to reduce net PM2.5 emissions in most locations,https://www.pnas.org/doi/abs/10.1073/pnas.2613722123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-29 07:00:00 UTC,2026-06-29 07:00:00+00:00,10.1073/pnas.2613722123,Joseph Fargione,"Wildfire smoke poses a growing global health risk, largely from fine particulate matter (PM
                    2.5
                    ) emissions. Prescribed fires, which are critical for maintaining resilient forests in many locations, can also reduce wildfire emissions in treated areas that later burn. However, prescribed fires also produce smoke, creating a tradeoff in their net impact on PM
                    2.5
                    emissions. We develop a mathematical framework showing that, under most current conditions globally, prescribed fire emissions are rarely offset by reduced wildfire emissions and therefore increase PM
                    2.5
                    emissions overall. An analysis of 73 prior study sites reveals that reported net emission reductions are often based on unrealistic assumptions, for example that all treatments are subsequently encountered by wildfire during their effective lifespan. Using empirically based estimates of expected encounter rates, prescribed fire increases net emissions at 99% of sites, with a median 10-year increase of 210% (IQR: 70 to 475%), and only 0.06 tons of wildfire emissions avoided per ton of prescribed fire emissions (IQR: 0.03 to 0.15). However, prescribed fires are intentionally conducted under favorable meteorological conditions, allowing smoke to disperse more safely than during wildfires. Thus, whether prescribed burning can reduce health risks while increasing emissions—and whether its emissions impact can be lowered beyond current practice—is a critical area for future study. Regardless, prescribed fires have multiple objectives and benefits; they remain essential for forest management and hazard reduction.",crossref,0
Neural tissues and chondrostean traits in a Carboniferous actinopterygian,https://www.pnas.org/doi/abs/10.1073/pnas.2610438123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-29 07:00:00 UTC,2026-06-29 07:00:00+00:00,10.1073/pnas.2610438123,Michael I. Coates,"Ray-finned fishes (Actinopterygii) represent over half of extant vertebrate species, but their early evolutionary history is largely unresolved. Current phylogenetic estimates, corroborated by discoveries of preserved neural tissues, place most Palaeozoic actinopterygians outside the crown group and leave the deep roots of major extant divisions depauperate. Moreover, apparent fossil brains in early fishes are minuscule relative to endocranial chamber space, implying that endocasts are poor indicators of neuroanatomical gross morphology. Here, through X-ray micro-computed tomography of the early actinopterygian
                    Trawdenia planti,
                    we show unexpected neurocranial and neural soft tissue morphology indicative of a large brain fitting snugly within the endocranium. We find internal ventricular structures, present a model of neural tissue preservation, identify neuroanatomical characters, and demonstrate that endocasts capture phylogenetically and ecologically informative signal. These data suggest that
                    Trawdenia
                    bridges the gap between early actinopterygians and modern Chondrostei, thereby offering an alternative framework for understanding early actinopterygian neural evolution that departs radically from current phylogenetic hypotheses.",crossref,0
Junctophilin-2-orchestrated calcium signalosome regulates brown adipocyte thermogenesis and energy metabolism,https://www.pnas.org/doi/abs/10.1073/pnas.2524943123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-29 07:00:00 UTC,2026-06-29 07:00:00+00:00,10.1073/pnas.2524943123,Long-Sheng Song,"Dysfunctional adipocyte calcium handling is implicated in obesity and thermogenesis. Junctophilins (JPs) stabilize calcium microdomain junctions between the plasma membrane and endoplasmic reticulum, but whether JPs are required for adipocyte function is not known. We show that JP2 is enriched in thermogenic brown adipose tissue (BAT) relative to other fat depots and is downregulated under conditions of nutrient overload. Conditional knockdown of JP2 in adipocytes, and more selectively in BAT, exacerbates cold intolerance and susceptibility to diet induced obesity. Mechanistically, JP2-depleted brown adipocytes exhibit calcium handling dysfunction with elevated cytosolic calcium levels at baseline but diminished norepinephrine-induced calcium transients, reduced store-operated calcium entry. Basal cytosolic calcium overload accounts for an increase in calpain activation and ensuing downregulation of STIM1 and hormone-sensitive lipase in JP2-depleted cells. Furthermore, JP2 silencing in brown adipocytes reduced oxygen consumption rates and compromised mitochondrial structure and quality. Together, these findings demonstrate that JP2 is essential for normal calcium homeostasis in brown adipocytes and reveal a critical role for JP2 in thermogenesis and resistance to diet-induced metabolic dysregulation.",crossref,0
1D domino-like phase transformation enables material programming in 2D MoTe2,https://www.pnas.org/doi/abs/10.1073/pnas.2528037123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-29 07:00:00 UTC,2026-06-29 07:00:00+00:00,10.1073/pnas.2528037123,Xing-Qiu Chen,"Phase transformation is a fundamental phenomenon in nature, vital for both the scientific understanding and industrial applications of materials. The emergence of two-dimensional (2D) materials introduces new physical attributes that challenge traditional phase transformation theories due to their reduced dimensionality. In monolayer transition metal dichalcogenides (TMDCs), phase transformation is typically described as a martensitic process characterized by concerted atomic displacements. Nevertheless, the large energy barrier in 2D TMDCs makes such transformations difficult to realize, posing a substantial challenge to the experimental research on the microscopic mechanism, and hindering the precise regulation of material properties. To address this, we investigate the phase transformation in monolayer MoTe
                    2
                    through advanced molecular dynamics simulations accelerated by deep learning potential. Our results uncover that the phase transformation proceeds in a one-dimensional (1D), domino-like manner, exhibiting features of both martensitic and reconstructive transformations. This unique mechanism provides tunability over the process, enabling remarkably enhanced nonlinear optical responses and rapid electrical switching. This work advances current phase transformation understanding and provides perspectives for the phase engineering in other 2D materials.",crossref,0
Two-step mechanism of Bruton’s tyrosine kinase membrane recruitment and activation,https://www.pnas.org/doi/abs/10.1073/pnas.2528109123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-29 07:00:00 UTC,2026-06-29 07:00:00+00:00,10.1073/pnas.2528109123,Kallol Gupta,"Peripheral membrane proteins (PMPs) are critical mediators of signaling cascades initiated at the cell surface. Their functions depend on their innate ability to interact dynamically with membranes in response to changing cellular conditions. This membrane recruitment may occur via high-affinity interactions with specific lipids/proteins or via transient, low-affinity interactions with the membrane. These weak and dynamic interactions, which are critical regulators of PMP function, are challenging to capture. Taking Bruton’s tyrosine kinase (BTK), a nonreceptor tyrosine kinase essential for B cell activation, we demonstrate a native mass spectrometry platform to understand lipid-mediated recruitment of PMPs by directly studying it from lipid bilayers customized to target membranes. Our data demonstrate that BTK recognizes phosphatidylserine (PS) independently of phosphatidylinositol (3, 4, 5) phosphate (PIP
                    3
                    ) binding. We show that PS-bound BTK retains PIP
                    3
                    binding via high-affinity sites, while exhibiting PIP
                    3
                    -independent basal membrane recruitment. Biochemical assays show that this PS-mediated recruitment sensitizes BTK to PIP
                    3
                    -mediated activation at near-physiological PIP
                    3
                    concentrations. Thus, we propose a two-step model for BTK membrane recruitment and activation. A low-affinity interaction with high-copy number PS enables plasma membrane recruitment of BTK and increases its membrane-bound concentration. Upon B cell activation, this prerecruited, membrane-bound BTK population localizes to PIP
                    3
                    -rich domains via electrostatic gliding along the membrane, driven by low-affinity PS and high-affinity PIP
                    3
                    binding. This indicates a cooperative mechanism in which PS can amplify B cell signaling by increasing membrane-bound BTK levels. Our work demonstrates a general model of regulation of PH domain–containing proteins by weak protein–lipid interactions, which can be extended to other PMPs.",crossref,0
Thick filament molecular interfaces play a critical role in the pathogenesis of hypertrophic cardiomyopathy,https://www.pnas.org/doi/abs/10.1073/pnas.2529234123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-29 07:00:00 UTC,2026-06-29 07:00:00+00:00,10.1073/pnas.2529234123,Raúl Padrón,"Hypertrophic cardiomyopathy (HCM) variants in genes encoding the myosin heavy chain (MHC) (
                    MYH7
                    ), myosin light chains (
                    MYL2
                    and
                    MYL3
                    ), and cardiac myosin binding protein-C (cMyBP-C,
                    MYBPC3
                    ) lead to cardiac hypertrophy, with abnormal contractility, relaxation, and energy consumption. Here, we defined the structural consequences of pathogenic and benign missense variants in these genes by mapping 233 variants (
                    MYH7
                    , n = 175;
                    MYBPC3
                    , n = 41;
                    MYL2
                    , n = 12;
                    MYL3
                    , n = 5) onto a cryo-EM-based atomic model of the human cardiac thick filament. We identified HCM variants residing in 30 molecular interfaces of the complex thick filament interactome, including the two main interfaces of the myosin interacting-heads motif (IHM), and interfaces involving the MHC, essential and regulatory light chains, and cMyBP-C. None of the 21 variants classified as benign were within interfaces. We demonstrated earlier disease onset and adverse outcomes in HCM patients with pathogenic variants within vs. outside of molecular interfaces, emphasizing their importance in normal thick filament function and improving risk stratification of patients.",crossref,0
A nucleic acid labeling chemistry reveals surface DNA on exosomes,https://www.pnas.org/doi/abs/10.1073/pnas.2532281123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-29 07:00:00 UTC,2026-06-29 07:00:00+00:00,10.1073/pnas.2532281123,Jack W. Szostak,"Chemical labeling of nucleic acids is essential to pinpoint the structure, localization, and function of RNA and DNA. Yet, reversible sequence-independent chemistries that can label native RNA and DNA remain poorly developed. Here, we describe Reversible Uridine Nitrilium-mediated Addition (RUNA), a reversible covalent chemistry that selectively modifies uridine and thymidine residues via N3 deprotonation and reaction with a nitrilium ion intermediate generated from an aldehyde and an isonitrile. The reaction forms a stable N3 adduct that can be quantitatively reversed by hydrolysis. By using reagents that are either membrane permeable or impermeable, we demonstrate the localization and function of DNA on exosomes. Although exosomes harbor nucleic acids, whether the latter are encapsulated in the exosome lumen or are surface-adhered is unknown. RUNA revealed that exosomes display DNA on their outer surface. The abundance of such surface DNA increases upon DNA-damage accumulation in cancer cells that are treated with a PARP inhibitor. This surface DNA drives exosome uptake by M2-polarized macrophages through scavenger receptors and triggers a shift toward an M1-like proinflammatory state. The selective labeling of surface DNA revealed an unexpected mechanism by which exosomes engage innate immune cells. RUNA is a versatile tool to analyze the nucleic acid content and functionality of extracellular vesicles in health and disease.",crossref,0
The emergence of novel versus known three-dimensional structures from random sequences,https://www.pnas.org/doi/abs/10.1073/pnas.2535076123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-29 07:00:00 UTC,2026-06-29 07:00:00+00:00,10.1073/pnas.2535076123,William F. DeGrado,"It has been hypothesized that while random sequences are unlikely to fold into proteins of the length of globular proteins, repeated random sequences are more likely to adopt stably folded structures, with implications for molecular evolution. We used structure prediction methods to determine the foldability of approximately 120-residue sequences composed of 5- to 60-residue random repeats. With repeats of less than 30-residues, sequences were frequently discovered (1 to 12%) that fold with high confidence. For less than 60-residue repeats, we frequently observe β-solenoids, similar to those seen in natural proteins. We observe solenoids stabilized by apolar packing as well as ones stabilized by polar interactions with Ca
                    2+
                    in the core of the structure as in natural Repeats in ToXin (RTX) domains. Helical bundles were observed with high frequency when insertions or deletions were included between blocks of repeating sequences. We also observed a new supersecondary structure consisting of a tightly wound α-helical screw and experimentally confirmed its stability and structure by circular dichroism (CD) spectroscopy and X-ray crystallography. Thus, structure predictors can discover structures that are well out of the distribution of the data upon which they were trained. Beyond 40-residue repeat lengths, very few sequences were predicted to fold. The small number of structures we observed was representative of well-established major classes of tertiary structures; greater sampling would be needed to discover novel structures from a random distribution. These studies illuminate dark matter regions of protein structure space and support previous predictions that proteins evolved through the assortment of shorter peptide sequences.",crossref,0
Antimicrobial peptoids pass rapidly through bacterial membranes and flocculate ribosomes and DNA: A single-cell fluorescence study,https://www.pnas.org/doi/abs/10.1073/pnas.2535920123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-29 07:00:00 UTC,2026-06-29 07:00:00+00:00,10.1073/pnas.2535920123,Annelise E. Barron,"Certain peptoids designed as mimics of host defense peptides such as LL-37 exhibit potent, broad-spectrum antibacterial, antifungal, antiparasitic, and antiviral activity with minimal cytotoxicity. Previous fixed-cell studies have suggested that the peptoids can pass through bacterial membranes and rapidly kill bacteria by aggregating intracellular macroanions, including ribosomes and DNA. However, the dynamic mechanisms of action of these biomimetic peptoids have remained elusive. We employed single-bacterial-cell, time-resolved fluorescence microscopy, and single-particle tracking methods to investigate the effects of the 12mer peptoid TM1, along with shorter alkylated and brominated analogues, on cytoplasmic membrane permeabilization and DNA and ribosome rigidification of
                    
                      Escherichia coli
                    
                    . Our results demonstrate that TM1 and several of its analogues permeabilize the cytoplasmic membrane within five minutes of flowing the peptoid solution over the cells—faster than seen for the important human antimicrobial peptide LL-37—and rigidify DNA and ribosomes as effectively as LL-37. Detailed biophysical structural and dynamical studies show that TM1 binds to both DNA (double-stranded and single-stranded) and single-stranded RNA in a similar manner to LL-37, which is well known to display strong nucleic acid binding. These results support our hypothesis that TM1 and its analogues exert their antimicrobial effects through intracellular aggregation of biomacromolecules such as ribosomes, RNA, and DNA. TM1 displays a higher affinity for RNA compared to DNA, suggesting it will preferentially bind in vivo to bacterial ribosomes. Our study yields insight into the dynamic effects of antimicrobial peptoids, facilitating their future development as biomimetic anti-infectives, with the additional advantage of protease invulnerability.",crossref,0
Nucleotide diversity is a poor predictor of short-term adaptive potential,https://www.pnas.org/doi/abs/10.1073/pnas.2536181123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-29 07:00:00 UTC,2026-06-29 07:00:00+00:00,10.1073/pnas.2536181123,Jarrod D. Hadfield,"The capacity to adapt is essential for a population to avoid extinction in a changing world and is recognized as a global conservation priority. Adaptation requires additive (heritable) genetic variation for traits that influence survival and fecundity, but measuring this variation is difficult, particularly in species of conservation concern. Instead, molecular genetic diversity is often used to infer adaptive potential. However, previous research has cast doubt on the suitability of traditional molecular markers (allozymes and microsatellites) for this purpose given their weak relationship with heritability—a common measure of additive genetic variance. Advances in sequencing technology have since shifted focus toward nucleotide diversity and variation in functional regions, but their practicality for predicting adaptive potential remains debated. Furthermore, heritability itself is a poor proxy for adaptive potential because it depends on environmental variance. We collated 2,113 published estimates of evolvability—a measure of additive genetic variance that avoids environmental confounding—across 193 eukaryotic species, and evaluated how well evolvability is predicted by molecular diversity. We find that microsatellite and nucleotide diversity are not significantly correlated to each other, and neither predict evolvability. Nucleotide diversity explains 1.1% of interspecific differences in evolvability and doubling nucleotide diversity only corresponds to a 11.7% increase in evolvability. With theoretical work, we show that such weak associations are expected. Together, our results suggest that simple molecular measures of genetic variation are insufficient for predicting adaptive potential and reliance on these metrics risks misinforming conservation management.",crossref,0
Natural history on canvas: Brueghel knew about bird-eating noctule bats,https://www.pnas.org/doi/abs/10.1073/pnas.2536525123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-29 07:00:00 UTC,2026-06-29 07:00:00+00:00,10.1073/pnas.2536525123,Miguel Clavero,"A recent study has provided the first direct evidence that the greater noctule bat (
                    Nyctalus lasiopterus
                    ) preys on and consume nocturnally migrating passerines in flight, using a combination of biologging, acoustic and movement monitoring, and molecular analyses. This result builds upon evidence accumulated over the past two decades. The research began with the first study reporting passerine feathers in the feces of this bat species. Subsequent fecal pellet analyses revealed peaks in the consumption of migratory avian prey, which coincided with migration periods. This body of evidence culminated in the recent publication demonstrating that greater noctules capture and consume migratory birds in flight at high altitudes. Here, we show that this interaction was depicted more than four centuries ago. In the canvas Air (1611), a painting by Jan Brueghel the Elder that contains detailed representations of more than 60 bird species, the artist also included three bat species. One of them, unmistakably identified as noctule bat, is represented in flight with a small passerine in its mouth. Although the behavior portrayed does not fully match contemporary descriptions of prey handling, the specificity of this predation scene suggests some familiarity of the artist with this behavior in the greater noctule. As the digitization of art collections accelerates and analytical tools continue to advance, the value of these sources to provide valuable data—previously difficult to extract and often overlooked—and complement modern research approaches will notably increase.",crossref,0
ILK binding to β1 integrin is indirect and mediated by kindlin-2,https://www.pnas.org/doi/abs/10.1073/pnas.2537126123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-29 07:00:00 UTC,2026-06-29 07:00:00+00:00,10.1073/pnas.2537126123,Reinhard Fässler,"Integrin-linked kinase (ILK) and kindlin-2 (K2) are key components of focal adhesions (FAs) that regulate cell–matrix adhesion and integrin signaling. Both proteins directly bind each other, but how they influence each other’s localization to FAs and binding to integrins remains a subject of ongoing debate. Here, we establish a sensitive workflow to study protein–protein interactions in cells by combining methods from biochemistry, cell biology, and superresolution microscopy. Together with an analytical framework, this approach allowed us to distinguish direct from indirect molecular interactions and construct detailed interaction networks. Disrupting the ILK–K2 interaction reduced ILK localization to FAs and compromised integrin function, whereas K2 recruitment was unaffected. Our interdisciplinary approach also revealed that ILK does not directly bind β1-integrin cytosolic domains in vitro and in cells. Instead, ILK was recruited to integrins exclusively through a K2-dependent mechanism, primarily via K2 bridging ILK and β1 integrins. These findings define the hierarchical relationship between ILK and K2 in FAs and highlight the essential role of K2-mediated ILK recruitment for integrin adhesion and signaling.",crossref,0
BetaDescribe: Providing rich descriptions from protein sequences,https://www.pnas.org/doi/abs/10.1073/pnas.2537345123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-29 07:00:00 UTC,2026-06-29 07:00:00+00:00,10.1073/pnas.2537345123,Yonatan Belinkov,"Deciphering protein function is fundamental to advancements in medicine and biotechnology. However, conventional experimental characterization remains resource-intensive. Public large language models (LLMs), though proficient in natural language processing, often fail to accurately interpret and predict the functional and structural properties of proteins, limiting their utility in bioinformatics. To address this gap, we introduce BetaDescribe, designed to generate detailed and rich textual descriptions of proteins, including their function, catalytic activity, involvement in specific metabolic pathways, subcellular localizations, and the presence of specific domains. The trained BetaDescribe model receives protein sequences as input and outputs a textual description of these properties. BetaDescribe starting point was the LLAMA2 model, which was trained on trillions of tokens. Our model was next trained on datasets containing both biological and English text, which allowed the incorporation of biological knowledge. In addition to the description generator, BetaDescribe comprises multiple validator models and a judge, which together enable accurate ranking of alternative generated descriptions. We demonstrate the utility of BetaDescribe by providing descriptions for proteins that share little to no sequence similarity to proteins with functional descriptions in public datasets. Using in silico mutagenesis, we further show that BetaDescribe relies on functionally important regions, as part of its prediction, suggesting that the model identifies regions of importance for the protein functionality without needing homologous sequence. BetaDescribe offers a powerful tool to explore protein functionality, augmenting existing approaches such as annotation transfer based on sequence or structure similarity.",crossref,0
"Correction for Kristal et al., Signing at the beginning versus at the end does not decrease dishonesty",https://www.pnas.org/doi/abs/10.1073/pnas.2610441123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-29 07:00:00 UTC,2026-06-29 07:00:00+00:00,10.1073/pnas.2610441123,,,,0
A general framework for predicting the ecological effects of range expansions in marine systems,https://www.pnas.org/doi/abs/10.1073/pnas.2600491123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-29 07:00:00 UTC,2026-06-29 07:00:00+00:00,10.1073/pnas.2600491123,Cascade J. B. Sorte,"Warming global temperatures are driving species to shift beyond their historical geographic ranges into novel, expanded ranges, where they may have both positive and negative effects on recipient populations. Although no framework currently exists to anticipate these effects, invasion biology theory suggests expanders’ effects may be predictable from expanders’ historical roles and trophic positions. We conducted a global synthesis of over 1,200 population-level effects of marine range-expanding species reported across 1,075 studies. We hypothesized that, similar to invasive species, expanding species’ impacts could be predicted by (H1) their ecological roles in their historical ranges and (H2) their trophic levels. We found that effects in these species’ historical ranges reliably predict their impacts in expanded ranges, but that, overall, marine range expanders tend to be more detrimental—or less beneficial—in novel communities. Higher trophic level expanders tend to have stronger effects (both positive and negative) on resident species than lower trophic level expanders. Effect magnitudes were further modulated by the type of interaction (e.g., predation, competition, physical disturbance, etc.), with the strongest effects arising from indirect interactions. Finally, we found that native producers experienced some of the strongest effects when compared to humans, vertebrates, or invertebrates. Together, our results indicate that existing knowledge of species’ roles are key to anticipating which climate-driven range expansions are likely to have the largest effects on recipient communities.",crossref,0
Charting light harvesting in purple bacteria in vivo,https://www.pnas.org/doi/abs/10.1073/pnas.2537487123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-29 07:00:00 UTC,2026-06-29 07:00:00+00:00,10.1073/pnas.2537487123,Donatas Zigmantas,"Understanding the remarkable quantum efficiency of solar energy collection in phototrophic bacteria requires a clear description of the functional connectivity between the individual complexes comprising the photosynthetic apparatus. While significant progress has been made since the 1980s in understanding energy transfer dynamics within isolated complexes, information about intercomplex processes in intact cells is still sparse. One reason is the great complexity of intact systems that leads to highly congested spectra, especially at room temperature. Two-dimensional electronic spectroscopy (2DES) is a method that is well suited to discriminating between different subsystems and disentangling their responses, since the excitation energy is resolved along the “second dimension” of the spectra. However, 2DES on intact photosynthetic systems such as whole bacterial cells is challenging due to the high scattering properties of such samples. With a 2DES setup designed to reduce scattering, we were able to overcome these limitations. Here, we present physiological temperature measurements on intact cells of the purple photosynthetic bacterium
                    Rhodobacter sphaeroides
                    , which enabled us to fully map the energy transfer processes in an intact photosynthetic unit with femtosecond resolution, from the initial light-harvesting steps in the antenna complexes LH2 and LH1 through to arrival of the excitation to the reaction center. In particular, we observe the appearance of a clear signature of charge separation in the reaction center as a strong electrochromic band-shift signal. Through a global analysis approach, we extract the effective time constants for all these processes and expand the existing picture of how bacterial light harvesting works in vivo.",crossref,0
Evaluation of a proposed link between the SARS-CoV-2 furin cleavage site and mouse-adapted MERS-coronavirus MA30,https://www.pnas.org/doi/abs/10.1073/pnas.2601806123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-29 07:00:00 UTC,2026-06-29 07:00:00+00:00,10.1073/pnas.2601806123,Christian Drosten,"The origin of the polybasic furin cleavage site (FCS) of SARS-CoV-2 remains a central question in debates on the emergence of COVID-19. One hypothesis proposes a genetic relationship between the SARS-CoV-2 S1/S2 motif RRAR and the RRVR sequence found in the mouse-adapted MERS-CoV strain MERS-MA30. Here, we combined large-scale bioinformatic analysis with experimental virology to evaluate this scenario. Analysis of over 17 million SARS-CoV-2 genomes revealed that the S:684V substitution corresponding to RRVR occurred repeatedly but only sporadically, never became phylogenetically basal, and showed limited geographic and temporal spread. Using reverse genetics, we generated SARS-CoV-2 variants encoding RRVR and demonstrated that S:684V consistently reduced viral entry efficiency and competitive fitness in multiple cell systems, including human respiratory epithelial cultures. RRVR variants did not evolve toward RRAR but instead accumulated alternative substitutions. These findings do not support an evolutionary relationship between MERS-MA30 and the SARS-CoV-2 FCS.",crossref,0
Evolution of quantitative traits with background selection,https://www.pnas.org/doi/abs/10.1073/pnas.2610119123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-29 07:00:00 UTC,2026-06-29 07:00:00+00:00,10.1073/pnas.2610119123,Joshua G. Schraiber,,,0
