title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Dynamic Solvation Structure Boosts Long‐Life and High‐Capacity Aqueous Zn Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75052?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-17 13:56:13 UTC,2026-09-17 13:56:13+00:00,10.1002/adma.75052,Zhongwei Chen,"ABSTRACT
                  
                    Aqueous Zn metal batteries (AZMBs) are promising candidates for next‐generation energy storage due to their low cost and high safety. However, uncontrolled Zn dendrite growth under high current densities remains a critical challenge. Solvation structure engineering shows considerable potential in mitigating dendrite formation, but its effectiveness under realistic electric field conditions remains to be fully understood. In this work, we applied in situ extended x‐ray absorption fine structure (EXAFS) spectroscopy and in situ Raman spectroscopy to directly probe the solvation behavior of Zn
                    2+
                    under an applied electric field. By introducing a cost‐effective electrolyte additive, we achieve a responsive “dynamic solvation structure” that adapts to rapid charge/discharge conditions, enhancing Zn stripping kinetics and promoting reversible Zn deposition. In situ and ex situ characterization techniques reveal that the additive effectively reduces polarization, suppresses inactive Zn accumulation, and facilitates fast charge transfer at the solid/electrolyte interface, significantly improving Zn cycling stability. As a result, our strategy demonstrates outstanding electrochemical performance, delivering a 650 mAh Zn─I
                    2
                    pouch cell with a high‐utilization Zn anode (50%) and high‐loading cathode for 300 cycles. This study presents a novel approach for optimizing Zn
                    2
                    +
                    solvation dynamics, thereby paving the way for high‐performance AZMBs.",crossref,0
Multifunctional Entropy‐Driven Supramolecular Glasses From Thermopolymerization of Metal‐Urea Deep Eutectic Solvents,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75050?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-17 14:01:45 UTC,2026-09-17 14:01:45+00:00,10.1002/adma.75050,Dongpeng Yan,"ABSTRACT
                  
                    Glasses are central to modern science and technology, yet conventional silicate, organic polymer, and metallic glasses share persistent limitations: energy‐intensive processing and poor recyclability. To address these challenges, we report the large‐scale synthesis of supramolecular glasses (SGs) from urea (UR) and ZnCl
                    2
                    via a facile grinding–heating–cooling process conducted within a deep eutectic solvent (DES) framework. During heating, the DES facilitates in situ UR polymerization, generating biuret (BU) and cyanuric acid (CA) intermediates that partially coordinate with Zn
                    2+
                    ions to yield entropy‐stabilized amorphous glass networks. The resulting SGs exhibit excitation‐wavelength‐dependent ultralong phosphorescence with emission tunable across blue, green, and yellow. In addition to this photonic functionality, the SGs adhere strongly to diverse substrates (e.g., silicate glass, wood, and ceramics) and display exceptional flame retardancy. This combination of tunable luminescence, substrate adhesion, and flame retardancy positions the SGs as promising candidates for intelligent anti‐counterfeiting labels, decorative coatings, and flame retardancy applications. This work thereby establishes a sustainable, scalable, and low‐cost platform for producing multifunctional glass materials from commercially available precursors, with broad implications for photonics, smart materials, and surface protection.",crossref,0
Bioinspired Mechanosensitive Organic Artificial Neuron With Programmable Excitatory and Inhibitory Responses via Nonlinear Mechano‐Electrochemical Coupling,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75027?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-17 14:27:25 UTC,2026-09-17 14:27:25+00:00,10.1002/adma.75027,Fabrizio Torricelli,"ABSTRACT
                  Neuromorphic systems capable of directly interfacing with the physical world are essential for embodied intelligence, wearable bioelectronics, and adaptive human‐machine interaction. However, most artificial neurons process mechanical and chemical stimuli through external sensors and peripheral circuitry, rather than encoding multimodal information at the neuron‐level, limiting integration and functional coupling between stimuli and excitability. Here we report a flexible organic artificial neuron (OAN) that couples mechanical deformation and ionic environment to spiking dynamics through nonlinear mechano‐electrochemical interactions. The OAN, fabricated by additive manufacturing on flexible substrates, integrates an organic electrochemical nonlinear element exhibiting S‐shaped negative differential resistance (S‐NDR) with a nonlinear active load to generate low‐voltage oscillatory activity. Mechanical bending within the elastic regime and variations in electrolyte ion concentration reconfigure the relative position between the S‐NDR characteristic and the active‐load line in the current‐voltage plane, enabling deterministic transitions between quiescent and oscillatory states. The proposed OAN shows mechanically triggered firing, mechanically induced silencing, and chemically controlled reactivation. Numerical simulations quantitatively reproduce the nonlinear OAN operation and spiking behavior, providing predictive design guidelines. These findings establish a device‐level framework for multimodal organic neurons in which mechanical and ionic signals are directly encoded in device physics, opening avenues toward biointegrated neuromorphic systems.",crossref,0
Edible biomineral plastics via crosslinking integration of biomolecules and inorganic ionic oligomers,https://www.cell.com/matter/fulltext/S2590-2385(26)00393-0?rss=yes,Matter,2026-09-18 00:00:00 UTC,2026-09-18 00:00:00+00:00,10.1016/j.matt.2026.103030,Junbo Gong,"Biomineral plastics, constructed through crosslinking and integrating biomolecular chains with inorganic ionic oligomers, exhibit mechanical properties comparable to those of polymer plastics owing to intermolecular noncovalent interactions and a hierarchically integrated structure. They can be ingested by terrestrial and marine organisms, integrate into natural matter cycles, and pose negligible environmental risks, which makes them promising ecofriendly alternatives for reducing white pollution.",rss_cell,0
"Grid-interactive data centers for sustainable and resilient energy systems: Evolution, trends, and future directions",https://www.sciencedirect.com/science/article/pii/S0306261926014984?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-18 00:00:00 UTC,2026-09-18 00:00:00+00:00,,Li Li,,,0
Autonomous migration of a phosphate group along glycerol and inositol scaffolds driven by a phosphodiester reaction cycle,https://www.nature.com/articles/s41557-026-02240-4,Nature Chemistry,2026-09-18 00:00:00 UTC,2026-09-18 00:00:00+00:00,10.1038/s41557-026-02240-4,Max von Delius,"Artificial molecular machines that autonomously convert chemical fuel into directed motion are rare because designing systems that sustain non-equilibrium steady states without relying on nature’s toolbox remains challenging. In particular, a small-molecule walker that combines autonomy with kinetic asymmetry has so far proven elusive. Here we show that simple phosphoric acid esters enable a non-enzymatic reaction cycle that drives the migration of a phosphate group along molecular tracks bearing hydroxy footholds. Carbodiimide fuel transiently generates cyclic phosphodiesters, which undergo selective hydrolytic ring opening to advance the walker. On a glycerol track, the walker reaches a non-equilibrium steady state sustained for several hours, while an extended inositol scaffold supports autonomous migration across five alcohol sites. Modelling reveals the ability of the walker to differentiate the centre of the track from its ends. By introducing migratory endergonic synthesis on biologically relevant phosphate scaffolds, this work expands the scope of synthetic molecular machinery.",nature_html,0
Weaving two-dimensional peptide crystals,https://www.nature.com/articles/s41557-026-02252-0,Nature Chemistry,2026-09-18 00:00:00 UTC,2026-09-18 00:00:00+00:00,10.1038/s41557-026-02252-0,Andy I. Nguyen,,,0
Peak demand estimation in distribution systems: impacts of plug-in electric vehicle charging on load coincidence,https://www.sciencedirect.com/science/article/pii/S0306261926014935?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-18 00:00:00 UTC,2026-09-18 00:00:00+00:00,,Björn Laumert,,,0
Cloud-ground mapping matching for enhanced regional distributed PV power forecasting,https://www.sciencedirect.com/science/article/pii/S0306261926014467?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-18 00:00:00 UTC,2026-09-18 00:00:00+00:00,,Chen Zhang,,,0
Cost comparison of low- and zero-emission heavy-duty vehicles: a case route analysis,https://www.sciencedirect.com/science/article/pii/S0306261926014728?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-18 00:00:00 UTC,2026-09-18 00:00:00+00:00,,Jero Ahola,,,0
"Coordinated optimization of virtual power plants in coupled electricity and carbon markets for energy systems: a review of models, algorithms and challenges",https://www.sciencedirect.com/science/article/pii/S0306261926014492?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-18 00:00:00 UTC,2026-09-18 00:00:00+00:00,,Guoao Shi,,,0
"Toward precision and intelligence: The convergence and evolution of artificial intelligence, data science, and control theory in building HVAC load forecasting",https://www.sciencedirect.com/science/article/pii/S0306261926014261?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-18 00:00:00 UTC,2026-09-18 00:00:00+00:00,,Rui He,,,0
Genome-wide cross-trait analysis to compare genetic architecture between Parkinson’s disease and kidney-related traits,https://www.nature.com/articles/s41467-026-77920-3,Nature Communications,2026-09-18 00:00:00 UTC,2026-09-18 00:00:00+00:00,10.1038/s41467-026-77920-3,Sarah A. Gagliano Taliun,"Epidemiological studies link kidney function to Parkinson’s disease risk, but the genetic basis of this relationship remains unclear. Here, we leverage genome-wide association data for Parkinson’s disease and five UK Biobank-derived kidney-related traits in individuals of European ancestry, combining genetic correlation, pleiotropy mapping, colocalization and enrichment across sex-combined and sex-stratified analyses. Genome-wide genetic correlations with Parkinson’s are modest, with only a significant correlation with urinary potassium-to-creatinine ratio significant, yet we identify shared loci across 9 of 15 trait pairs. Resolving these loci, the two traits are more often driven by different causal variants within a shared region than by the same variant. Four loci carry a shared causal variant, implicating BIN3, MSRA and TNK2 in protein quality control. These findings provide evidence for shared genomic loci between Parkinson’s disease and kidney function, offering specific loci and biological pathways for future investigation of the kidney-brain axis in neurodegeneration.",nature_html,0
Resonating-valence-bond superconductor from small Fermi surface in twisted bilayer graphene,https://www.nature.com/articles/s41467-026-76586-1,Nature Communications,2026-09-18 00:00:00 UTC,2026-09-18 00:00:00+00:00,10.1038/s41467-026-76586-1,Ya-Hui Zhang,"Understanding the mechanism of superconductivity in twisted bilayer graphene (TBG) is a central challenge in correlated moiré materials. The most intriguing question is about the nature of the normal state: is the Cooper pair formed from small Fermi surface or large Fermi surface? Here, we propose a unified theoretical framework describing a symmetric pseudogap metal with small hole pockets, dubbed the second Fermi liquid (sFL), which is topologically distinct from the conventional Fermi liquid. Our theory shows that superconductivity in TBG emerges from the sFL phase, with local moment pairing transferred to mobile carriers, giving rise to a smaller nodal superconducting gap on the small hole pockets. This framework simultaneously explains the pseudogap metal above the transition temperature and the two-gap nematic superconductivity below it, providing a comprehensive understanding of correlated physics in TBG.",nature_html,0
Uncoupling of the allosteric signalling network in the β1-adrenergic receptor by a negative allosteric modulator,https://www.nature.com/articles/s41467-026-77802-8,Nature Communications,2026-09-18 00:00:00 UTC,2026-09-18 00:00:00+00:00,10.1038/s41467-026-77802-8,Daniel Nietlispach,"Allosteric modulation is a fundamental aspect of G protein-coupled receptor (GPCR) regulation where molecules that bind to alternative sites outside the orthosteric pocket alter agonist-induced signalling responses. The advantages of allosteric modulators over traditional orthosteric agonists have positioned them as highly promising therapeutic agents. GPCRs exist in tuneable equilibria between multiple functional states, yet the ways in which allosteric modulators reshape these equilibria remain incompletely understood. Here we characterise how changes to the allosteric signalling network influence the conformational dynamics of the β1-adrenergic receptor (β1AR) through mutations at the E1303.41 position or using the negative allosteric modulator, AS408. Both act through a known transmembrane (TM)3-TM4-TM5 site, reducing signalling to similar extents, but through distinct molecular mechanisms as revealed by pharmacological assays, MD simulations, and solution nuclear magnetic resonance spectroscopy. E1303.41 mutations reduce agonist-stimulated signalling as a side chain-dependent rheostat, shifting receptor equilibria to populate states with weaker G protein affinities. In contrast, AS408 uncouples the intracellular region of β1AR from the influence of the orthosteric pocket and reduces G protein coupling by adoption of an alternative signalling-incompetent intracellular surface arrangement. Our investigations emphasise the relevance of mechanistic understanding in drug development and the importance of dynamics in GPCR allostery.",nature_html,0
"Corrigendum to “Marginal curtailment of wind and solar PV: Transmission constraints, pricing and access regimes for efficient investment” [Energy Pol. 191 (2024) 114206]",https://www.sciencedirect.com/science/article/pii/S0301421526005379?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-09-18 00:00:00 UTC,2026-09-18 00:00:00+00:00,,Darryl R. Biggar,,,0
"Does geopolitical risk shape green hydrogen innovation? Policy ecosystem, governance, energy poverty, and global heterogeneity in an age of fragmentation",https://www.sciencedirect.com/science/article/pii/S0301421526005331?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-09-18 00:00:00 UTC,2026-09-18 00:00:00+00:00,,Brahim Bergougui,,,0
Club convergence in energy poverty of Belt and Road Initiative countries: The role of China's outward foreign direct investment,https://www.sciencedirect.com/science/article/pii/S0301421526005513?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-09-18 00:00:00 UTC,2026-09-18 00:00:00+00:00,,Dan Yang,,,0
Who leads the global gas market? Geopolitics and price transmission between the U.S. and Europe,https://www.sciencedirect.com/science/article/pii/S0301421526005276?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-09-18 00:00:00 UTC,2026-09-18 00:00:00+00:00,,Cosimo Magazzino,,,0
Direct air capture portfolio analysis: technology allocation and modular deployment strategies under demand and cost uncertainty,https://www.sciencedirect.com/science/article/pii/S0306261926014844?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-18 00:00:00 UTC,2026-09-18 00:00:00+00:00,,James Smith,,,0
A reinforcement learning-optimized charging strategy for lithium-ion batteries with plating mitigation based on multi-physics modeling,https://www.sciencedirect.com/science/article/pii/S0306261926014649?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-18 00:00:00 UTC,2026-09-18 00:00:00+00:00,,Cherming Tan,,,0
Bi-level planning of grid-connected photovoltaic charging stations on highways with coupled traffic assignment and energy dispatch,https://www.sciencedirect.com/science/article/pii/S0306261926014790?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-18 00:00:00 UTC,2026-09-18 00:00:00+00:00,,Fang Fang,,,0
Online operating of photovoltaic–energy storage-charging and swapping stations in coordinated energy and regulation markets,https://www.sciencedirect.com/science/article/pii/S0306261926014777?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-18 00:00:00 UTC,2026-09-18 00:00:00+00:00,,Yanlei Zhao,,,0
A novel symplectic-geometry and Hamiltonian-dynamics-based multi-energy flow cooperative optimization framework for the dairy eco-industrial park considering multi-path biomass energy,https://www.sciencedirect.com/science/article/pii/S0306261926014601?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-18 00:00:00 UTC,2026-09-18 00:00:00+00:00,,Ling-Ling Li,,,0
Artificial intelligence-enabled energy optimization in electric and hybrid vehicles: towards sustainable and smart transportation systems,https://www.sciencedirect.com/science/article/pii/S0306261926014522?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-18 00:00:00 UTC,2026-09-18 00:00:00+00:00,,Gadisa Sufe,,,0
Geopolitical risk exposure and innovation in the new energy vehicle industry: Policy implications for transport electrification,https://www.sciencedirect.com/science/article/pii/S0301421526005380?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-09-18 00:00:00 UTC,2026-09-18 00:00:00+00:00,,Boqiang Lin,,,0
Energy management strategy for ammonia-hydrogen hybrid vehicles based on prior knowledge-informed deep reinforcement learning,https://www.sciencedirect.com/science/article/pii/S0306261926014819?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-18 00:00:00 UTC,2026-09-18 00:00:00+00:00,,Changwei Ji,,,0
Improving the performance of solar drying systems through phase change energy storage and AI-based optimization techniques: trends and applications,https://www.sciencedirect.com/science/article/pii/S0306261926014613?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-18 00:00:00 UTC,2026-09-18 00:00:00+00:00,,Yimin Xiao,,,0
A state-of-the-art review and analysis of battery system technologies for maritime electrification,https://www.sciencedirect.com/science/article/pii/S030626192601439X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-18 00:00:00 UTC,2026-09-18 00:00:00+00:00,,Pooya Davari,,,0
Optimal planning of heterogeneous charging stations: a methodological framework for simultaneous siting and sizing under finite queue constraints,https://www.sciencedirect.com/science/article/pii/S0306261926014765?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-18 00:00:00 UTC,2026-09-18 00:00:00+00:00,,Mika Goto,,,0
Does causality matter? How incorporating cause-and-effect relationships benefits occupant-centric building control,https://www.sciencedirect.com/science/article/pii/S0306261926014571?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-18 00:00:00 UTC,2026-09-18 00:00:00+00:00,,Seungjae Lee,,,0
Co-optimised design of renewable energy and vertical farming systems for profit-carbon trade-offs,https://www.sciencedirect.com/science/article/pii/S0306261926014947?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-18 00:00:00 UTC,2026-09-18 00:00:00+00:00,,Congcong Sun,,,0
Design-to-operation optimization of low-energy high-rise buildings integrating PV vacuum glazing and hybrid storage with flexible grid-interaction,https://www.sciencedirect.com/science/article/pii/S0306261926014583?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-18 00:00:00 UTC,2026-09-18 00:00:00+00:00,,Huijun Wu,,,0
BEAR-GRN: Systematic assessment of single-cell multi-omics-based gene regulatory network inference methods,https://www.nature.com/articles/s41467-026-77838-w,Nature Communications,2026-09-18 00:00:00 UTC,2026-09-18 00:00:00+00:00,10.1038/s41467-026-77838-w,Yasin Uzun,"Identifying regulatory gene interactions is inherently challenging as it depends on both the transcriptional and epigenetic landscapes. Multiple methods are proposed to infer gene regulatory networks (GRNs) using single-cell multi-omics data, yet the absence of a standardized benchmarking framework remains an obstacle to unbiased performance evaluation. Here we present BEAR-GRN, a systematic resource providing standardized datasets, curated ground-truth networks, and a unified computational pipeline for benchmarking GRN inference methods. Using BEAR-GRN, we assess state-of-the-art multi-omics GRN inference methods across paired single-cell RNA-seq and ATAC-seq datasets spanning human and mouse cell types. We evaluate accuracy against four complementary ground-truth definitions, alongside computational efficiency, output stability, and modality contribution. Although ground-truth choice profoundly influences performance, LINGER and DIRECT-NET show the highest overall accuracy and stability. Modality perturbation experiments reveal that current methods are predominantly RNA-driven, with chromatin accessibility contributing limited independent signal. BEAR-GRN enables researchers to evaluate existing and new GRN methods against established baselines.",nature_html,0
Sky-image-based ultra-short-term PV forecasting for green hydrogen production estimation using a deep multimodal learning solar-to-hydrogen framework,https://www.sciencedirect.com/science/article/pii/S030626192601473X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-18 00:00:00 UTC,2026-09-18 00:00:00+00:00,,Qi Huang,,,0
Cross-domain state-of-health estimation for lithium-ion batteries via meta-transfer learning,https://www.sciencedirect.com/science/article/pii/S030626192601490X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-18 00:00:00 UTC,2026-09-18 00:00:00+00:00,,Qin Zhang,,,0
Twin‐Drink Endogastric‐Forming Hydrogel for Multimodal Colitis‐Associated Colorectal Cancer Management,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75037?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-18 05:36:59 UTC,2026-09-18 05:36:59+00:00,10.1002/adma.75037,Yunlu Dai,"ABSTRACT
                  
                    Colitis‐associated colorectal cancer (CAC) arises from the vicious circle of inflammation, metabolic disorder, and gut microbiota dysbiosis, and further contributes to disease progression and systemic complications, including neurological function disruptions via the microbiota‐gut‐brain axis (MGBA). Current therapies fail to address multiple pathological processes. Here, an oral administration‐friendly Twin‐Drink therapy was designed to rapidly gel in the stomach upon sequential ingestion, protecting and delivering BNBZ‐loaded nanoparticles (PHC NP) and the anthocyanin Cy3G. This system enables alkaline/ROS dual‐response release in the microenvironment of colon inflammation. Released PHC NP inhibits tumor growth by blocking glycolysis and inducing apoptosis; Cy3G exerts anti‐inflammatory and microbiota remodeling effects. Twin‐Drink demonstrated successful endogastric gelation in a preliminary Beagle study. In the CAC mouse model, Twin‐Drink significantly reduced inflammation, restored colon length, and inhibited tumor occurrence. Moreover, Twin‐Drink enriched beneficial bacteria (e.g.,
                    Muribaculaceae
                    ), restored microbiota‐associated metabolic homeostasis, and correlated with marked improvements in MGBA‐mediated behavioral deficits. This study presents a drinkable, precision delivery platform for CAC management.",crossref,0
Ionic Gating of Liquid‐Crystal‐Like Pteridine Assemblies Enables Tunable Light Scattering,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75048?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-18 05:39:34 UTC,2026-09-18 05:39:34+00:00,10.1002/adma.75048,Dvir Gur,"ABSTRACT
                  
                    The bottom‐up assembly of small organic molecules into dynamic optical materials remains a major challenge in materials chemistry. Biological systems, however, demonstrate that hierarchical organization of such molecules can generate diverse optical functionalities. Here we show that zebrafish pigment cells undergo a developmentally regulated phase transition in which pteridine‐rich organelles, known as pterinosomes, transform from disordered ultraviolet (UV)‐absorbing compartments into highly reflective, liquid‐crystal‐like scattering structures. Cryogenic STEM diffraction mapping and electron microscopy reveal that this transition corresponds to the reorganization of a disordered fibrous matrix into a hierarchical, concentrically ordered mesophase. We show that pterinosomes are built from a composite pteridine material whose relative composition is developmentally tuned. We further identify ionic gating as a key regulator of this process: potassium (K
                    +
                    ) depletion enables
                    π
                    –
                    π
                    stacking‐driven ordering, thereby decoupling metabolite accumulation from crystallization. Optical modeling indicates that the resulting mesoscale organization generates strong dielectric anisotropy and refractive‐index contrast, enabling efficient broadband scattering through collective effects in organelle arrays. Our findings establish ionic gating and hierarchical assembly as strategies for controlling the phase behavior of confined small‐molecule systems and provide design principles for tunable bio‐inspired photonic materials.",crossref,0
Ethylenediamine Derivative Ligands and Design Principles for High‐Performance All‐Iron Flow Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74997?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-18 05:40:25 UTC,2026-09-18 05:40:25+00:00,10.1002/adma.74997,Yu Liu,"ABSTRACT
                  
                    Ligand design is crucial for enhancing all‐iron flow batteries’ (AIFB) electrochemical performance. This work proposes design principles of ligands for AIFB based on coordination chemistry theory, and designs a class of ethylenediamine derivative ligands. These principles integrate three key functions: (1) regulation of Fe
                    II
                    /Fe
                    III
                    potential through coordination functional groups, (2) enhancement of iron‐complex solubility via hydrophilic modification and molecular asymmetry design, (3) improvement of cycling stability through hexadentate chelation and size exclusion effect. Herein, N,N′‐dimethyl‐N,N′‐(2‐(2′‐pyridyl)‐6‐pyridylmethyl) ethylenediamine (EDMB) and N,N′‐di(2‐hydroxybenzyl) ethylenediamine‐N,N′‐diacetic Acid (HBED) are designed as catholyte and anolyte ligands of AIFB. An AIFB with a voltage of 1.32 V is designed, which can cycle stably for 13 000 times. To further enhance the battery's energy density, a more hydrophilic anolyte ligand, SHBED, is designed. Ultimately, the solubilities of Fe–EDMB and Fe–SHBED reach 1.85 and 1.97 mol L
                    −1
                    , respectively. The AIFB can cycle normally with catholyte and anolyte concentrations of 1.5 and 1.25 mol L
                    −1
                    . It shows record specific capacity and energy density of 18.27 Ah L
                    −1
                    and 21.01 Wh L
                    −1
                    , almost doubled compared to the currently reported highest energy density of AIFB. Although this design principle is only validated on ethylenediamine derivative ligands, its underlying logic can be extended to other iron‐based ligands.",crossref,0
Chirality‐Engineered Supramolecular Gel Networks: Manipulating Interfacial Chemistry for Ultrastable Zinc Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75086?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-18 05:41:19 UTC,2026-09-18 05:41:19+00:00,10.1002/adma.75086,Xing‐Long Wu,"ABSTRACT
                  
                    While gel polymer electrolytes buffer interfacial stress in aqueous zinc metal batteries (AZMBs), traditional designs rely on isotropic chemical affinities, lacking the spatial precision to actively regulate complex interfacial electrochemistry. To transcend passive physical scaffolds, we embed pure R‐configured enantiomers into an achiral polymer host, translating molecular chirality into configuration‐dependent supramolecular assembly. Unlike S‐enantiomeric and racemic counterparts, the R‐enantiomer develops more favorable configuration‐dependent associations with the polymer backbone via multiplexed non‐covalent interactions, yielding a more integrated and mechanically reinforced supramolecular network. This configuration‐dependent network organization facilitates Zn
                    2+
                    transport by establishing more continuous ion‐conduction pathways, successfully circumventing the racemic self‐quenching effect and mitigating the steric penalties of the S‐enantiomer. Thermodynamically, the network strictly confines highly reactive free water to eradicate parasitic reactions and block cathode dissolution. Kinetically, it reshapes the Zn
                    2+
                    solvation sheath and constructs sub‐nanoscale channels guiding homogeneous zinc deposition. Consequently, the optimized R‐gel symmetric cells achieve a prolonged lifespan of 5800 h. Assembled Zn||VO
                    2
                    full cells deliver an outstanding 91.2% capacity retention after 8000 cycles at 1 A g
                    −1
                    , alongside robust durability (81.0% retention after 3000 cycles) at 5 A g
                    −1
                    . This work elevates stereochemical configuration into an active structural parameter, establishing a molecularly precise design paradigm for durable AZMBs.",crossref,0
Bio‐hybrid Nanostructures Orchestrate Photodynamic Remodeling of the Fusobacterium nucleatum‐Associated Colorectal Tumor Niche,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74928?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-18 05:43:34 UTC,2026-09-18 05:43:34+00:00,10.1002/adma.74928,Bo Situ,"ABSTRACT
                  
                    The intratumoral microbiota acts as a microbial immune checkpoint in colorectal cancer (CRC), yet current strategies either kill silently without immune activation or permit bacterial rebound through incomplete targeting. Here we report a bio‐hybrid assembly designed to synchronize the eradication of CRC cells and their tumor‐associated
                    Fusobacterium nucleatum
                    . This system integrates a hemoglobin (Hb)‐augmented aggregation‐induced emission (AIE) photosensitizing module into cRGD‐functionalized ginger‐derived vesicles. This architecture couples Hb‐associated oxygen availability with molecular confinement of the photosensitizer while harnessing the intrinsic anti‐inflammatory components of the plant carrier to mitigate off‐target toxicity. Light activation initiates a dual cascade: it induces lysosomal pyroptosis in malignant cells and disrupts key
                    F. nucleatum
                    pathways related to membrane transport and DNA repair. This synchronized killing elicits the coordinated release of damage‐ and pathogen‐associated molecular patterns (PAMPs), effectively transforming an immunologically cold tumor into a robust in situ vaccine that drives dendritic cell maturation and systemic T‐cell immunity. Our findings demonstrate that the integration of natural bioactivity with supramolecular engineering provides a biocompatible strategy for coordinated tumor–bacterial disruption and immunogenic remodeling of the
                    F. nucleatum
                    ‐associated tumor niche in CRC.",crossref,0
Regulating Interfacial Recombination in Cd‐Free Sb2Se3 Solar Cells via an Ultrathin Al2O3 Layer,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71577?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-09-18 05:46:55 UTC,2026-09-18 05:46:55+00:00,10.1002/aenm.71577,Zhiqiang Li,"ABSTRACT
                  
                    Antimony selenide (Sb
                    2
                    Se
                    3
                    ) has emerged as a promising photovoltaic absorber owing to its suitable bandgap, high absorption coefficient, and low‐toxicity elemental composition. However, high‐efficiency Sb
                    2
                    Se
                    3
                    solar cells commonly rely on CdS electron‐transport layers, whereas Cd‐free alternatives often suffer from pronounced recombination losses at the Sb
                    2
                    Se
                    3
                    /buffer heterojunction. Herein, we introduce a sub‐nanometer atomic‐layer‐deposited aluminum oxide (Al
                    2
                    O
                    3
                    ) interlayer at the Sb
                    2
                    Se
                    3
                    /Zn
                    x
                    Sn
                    1‐x
                    O heterojunction to improve its interfacial electronic quality. Spectroscopic and theoretical analyses indicate that the ultrathin Al
                    2
                    O
                    3
                    induces interfacial chemical interaction and charge redistribution, thereby modifying the local electronic structure and interfacial energetics. Complementary surface and device‐level measurements reveal a more homogeneous near‐surface electronic response, reduced field‐dependent carrier‐collection losses, and mitigated trap‐assisted recombination. Temperature‐dependent
                    
                      V
                      OC
                    
                    measurements show an increase in the recombination activation energy from 0.910±0.018 to 1.045±0.021 eV, while intensity‐dependent
                    
                      V
                      OC
                    
                    measurements reveal a decrease in the effective ideality factor from 1.37 to 1.21, consistently indicating a reduced contribution of trap‐assisted recombination, although interface‐related recombination remains an important loss pathway. Consequently, the optimized Sb
                    2
                    Se
                    3
                    /Al
                    2
                    O
                    3
                    /Zn
                    x
                    Sn
                    1‐x
                    O device achieves a champion power conversion efficiency of 9.28% with an enhanced open‐circuit voltage. These results demonstrate that ultrathin Al
                    2
                    O
                    3
                    interfacial modification provides an effective strategy for mitigating recombination‐related losses in high‐performance Cd‐free Sb
                    2
                    Se
                    3
                    solar cells.",crossref,0
