title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Enhanced Fast‐Charging Performance of High‐Mass‐Loading Mn‐Rich Li[Mn1‐xFex]PO4 Cathodes via LiF‐Less Cathode–Electrolyte Interphase,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506130?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-01-25 07:17:03 UTC,2026-01-25 07:17:03+00:00,10.1002/aenm.202506130,"ABSTRACT
                  
                    Mn‐rich Li[Mn
                    1‐
                    
                      x
                    
                    Fe
                    
                      x
                    
                    ]PO
                    4
                    (LMFP) cathodes are promising candidates for next‐generation lithium‐ion batteries due to their structural stability and cost‐effectiveness. However, under industrially relevant high‐mass‐loading conditions, they still suffer from severe performance degradation, particularly during fast charging. In this study, we systematically demonstrate that charge‐transfer resistance, rather than bulk Li
                    +
                    diffusivity, governs the kinetic limitations of LMFP electrodes with an areal capacity of ∼3.5 mAh cm
                    −2
                    (∼23 mg cm
                    −2
                    mass loading). Surface analyses reveal that the buildup of electronically and ionically insulating LiF at the cathode–electrolyte interphase (CEI) is the primary cause of sluggish charge transfer, highlighting a previously overlooked detrimental role of LiF. Guided by this insight, we implement an interfacial engineering strategy that suppresses LiF formation at the CEI. Remarkably, the resulting high‐mass‐loading LMFP cathodes deliver a 1.6‐fold increase in capacity at 5C and retain ∼87% of their initial capacity after 100 cycles at 2C. Moreover,
                    operando
                    structural analysis reveals that electrodes with LiF‐suppressed CEI maintain a robust single‐phase transition during fast cycling, directly linking interfacial LiF suppression to significantly enhanced charge‐transfer kinetics. This work highlights the critical importance of CEI engineering in enabling fast‐charging Mn‐rich olivine cathodes under practical, high‐mass‐loading conditions.",crossref,0
Where Enantioselection is Set: A Mechanistic Framework for Asymmetric Hydrogen‐Atom Transfer,https://onlinelibrary.wiley.com/doi/10.1002/anie.202526135?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-25 07:17:11 UTC,2026-01-25 07:17:11+00:00,10.1002/anie.202526135,"Abstract
                  
                    Hydrogen‐atom transfer (HAT) lies at the heart of radical chemistry, yet asymmetric HAT has been difficult because the high reactivity of radicals often forces H‐transfer to proceed through early, weakly organized transition states, yielding small ΔΔG
                    ‡
                    and allowing rapid racemic background pathways to compete. Recent advances across small‐molecule, metalloradical, cooperative, peptide, and enzymatic catalysis show that high enantioselectivity is attainable when the catalyst is engineered to exert stereocontrol precisely at the H‐transfer step that sets configuration. In this minireview, we organize asymmetric HAT into five regimes—donation‐controlled termination, radical‐centered control, abstraction‐controlled HAT, cooperative bimetallic catalysis, and enzyme‐mediated HAT—each specified by where chiral information is introduced during H‐transfer. Through representative cases, we illustrate how catalysts achieve enantioselection by defining radical geometry, guiding H‐delivery, enforcing selective hydrogen abstraction, or confining donor–acceptor pairs within organized chiral environments. This mechanistic framework provides a unified lens spanning synthetic and biocatalytic systems, clarifies the distinct stereochemical logics in each regime, and highlights emerging opportunities for expanding asymmetric radical chemistry through precisely orchestrated H‐atom transfer.",crossref,0
Effective Manipulation of Skyrmions via Strain Gradient,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518161?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-25 07:18:55 UTC,2026-01-25 07:18:55+00:00,10.1002/adma.202518161,"ABSTRACT
                  Skyrmion‐based devices hold considerable potential for memory, logic, and sensing applications, where precise control over skyrmion density and size is essential. While strain engineering offers an energy‐efficient route to tune these properties, excessive strain can induce plastic deformation in magnetic films or lead to cracking, compromising the reliability of strain‐mediated skyrmion control. Here, we demonstrate strain gradients as an effective additional control parameter in magnetic multilayers. By introducing microscale periodic wrinkled structures in sputtered Pt/Co/Ta multilayers, strain gradients with varying magnitudes and directions are generated. Magnetic force microscopy reveals that both skyrmion density and size vary synchronously with the in‐plane strain gradient, enabling broader tunability than uniform strain approaches. Micromagnetic simulations confirm that these effects arise from strain and strain gradient modulation of the Dzyaloshinskii‐Moriya interaction and magnetic anisotropy. Moreover, this control strategy is reversible, cyclable, and transferable across different magnetic multilayers, providing a practical avenue for precise skyrmion engineering. This approach offers significant promise for advancing flexible spintronics, skyrmion‐based memory, and neuromorphic computing architectures.",crossref,0
A Quasi‐Solid Ionic Liquid‐Polymer Hybrid Electrolyte for Shuttle‐Free and Dendrite‐Free Aqueous Zinc─Bromine Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519357?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-25 07:19:33 UTC,2026-01-25 07:19:33+00:00,10.1002/adma.202519357,"ABSTRACT
                  
                    Aqueous static zinc─bromine (Zn─Br) batteries hold promise for grid‐scale energy storage but still suffer from severe polybromide shuttling and poor Zn reversibility. Here, we develop a quasi‐solid ionic liquid‐polymer hybrid electrolyte by integrating a sulfonated polymer matrix with anchored 1‐butyl‐3‐methylimidazolium (BMI
                    +
                    ) cations. The fixed −SO
                    3
                    −
                    groups construct highly Zn
                    2+
                    selective conduction channels, while BMI
                    +
                    forms strong electrostatic interactions with the polymer, generating immobilized ionic‐liquid domains that effectively capture polybromides. This hybrid design transforms BMI
                    +
                    from a soluble additive into a structural component of the quasi‐solid framework, thereby enabling simultaneous dendrite‐free Zn plating/stripping and shuttle suppression. With this multifunctional regulation, the Zn─Br batteries achieve a high initial capacity of 162.7 mAh g
                    −1
                    , a discharge plateau of ∼1.78 V, and 25 000‐cycle durability at 20 C. Moreover, the pouch cell with high‐loading Br cathodes (∼14 mg
                    KBr
                    cm
                    −2
                    ) retains 90.9% capacity after 1500 cycles. This work demonstrates that quasi‐solid ionic liquid‐polymer hybrid electrolytes can deliver shuttle‐free, long‐lasting Zn─Br batteries, pointing to a promising pathway for scalable and reliable aqueous energy storage.",crossref,0
Influence of Metal Species and Content of Fe‐Ni‐Poly(heptazine imides) on their Properties as Electrocatalysts for Zinc‐Air Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506308?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-01-25 07:20:41 UTC,2026-01-25 07:20:41+00:00,10.1002/aenm.202506308,"ABSTRACT
                  
                    Alkaline zinc‐air batteries (ZABs) have attracted interest in recent years for their high theoretical energy density and use of low‐cost, abundant zinc metal as the anode. In order to overcome the activation energy barrier of the oxygen reduction reaction (ORR) and oxygen evolution reaction (OER), noble metals are commonly used. Within this work, transition metal‐functionalized Poly(heptazine imide)s (PHIs) are studied as an alternative and more abundant electrocatalyst, as they offer the homogenous immobilization of metals within their ordered structure. Introducing Fe and Ni into the PHI network enables the formation of single and mixed transition metal PHIs, which show reduced overpotentials for ORR and OER. The formation of Ni single atoms even induces outstanding catalytic activity for the OER during charging of ZAB full cells with performance comparable to that of RuO
                    2
                    . Furthermore, full cell tests show excellent stability over the course of 250 discharge‐charge cycles, making it a promising system for sustainable energy storage. This work paves the way for the molecular design of a novel material class as an electrocatalyst for ZAB.",crossref,0
Ligand Engineering of Ultrasmall CsPbI3 Quantum Dots via In Situ SN2 Substitution Enables Bright Rec. 2020 Pure‐Red Perovskite LEDs with Exceptional Current Efficiency,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519475?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-25 07:24:53 UTC,2026-01-25 07:24:53+00:00,10.1002/adma.202519475,"ABSTRACT
                  
                    Ultrasmall‐sized cesium lead iodide (CsPbI
                    3
                    ) quantum dots (QDs) are promising candidates for achieving spectrally stable pure‐red perovskite light‐emitting diodes (PeLEDs) meeting Rec. 2020 standards. However, the corresponding devices hardly achieve satisfactory external quantum efficiency (EQE), current efficiency (CE), and luminance simultaneously because of the use of largely excessive insulating long‐chain ligands and additional difficulties in the defect control of ultrasmall CsPbI
                    3
                    QDs. Herein, we develop an alkyl iodide‐assisted ligand modulation strategy for CsPbI
                    3
                    QDs toward high‐efficiency and bright pure‐red PeLEDs. We elucidate an in‐situ nucleophilic bimolecular (S
                    N
                    2) substitution reaction between the oleylamine and additionally incorporated short‐chain 1‐iodooctane (IO) molecules during the materials synthesis. The reaction‐generated hydriodic acid (HI) induces non‐destructive surface etching of QDs, enabling exceptional luminescent properties of the strongly confined products. In addition, the S
                    N
                    2 reaction‐derived secondary amine strongly adsorbs at the surface of QDs, which stabilizes the products with a reduced ligand density, simultaneously enhancing photoluminescence stability and electrical properties of the assembled emissive layers. The resultant devices emitting at 632 nm demonstrate a peak EQE of 21.56%, an impressive luminance of 13,132 cd m
                    −2
                    , and an exceptional CE of 20.73 cd A
                    −1
                    , which outperforms state‐of‐the‐art Rec. 2020 pure‐red PeLEDs utilizing ultrasmall‐sized colloidal CsPbI
                    3
                    QDs.",crossref,0
Organic Semiconductors with Halogenated Quinoid Terminals for Sensitive Short‐Wave Infrared Detection and Imaging,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522336?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-25 07:26:21 UTC,2026-01-25 07:26:21+00:00,10.1002/adma.202522336,"ABSTRACT
                  
                    Short‐wave infrared (SWIR) detection and imaging is vital for optoelectronics, and solution‐processed organic semiconductors pave the way for developing large‐area, cost‐effective SWIR sensor arrays compatible with readout integrated circuits through facile pattern‐free processing. However, limited by the energy gap law, molecular skeleton vibrations, especially high‐frequency stretching modes like C─H bonds, induce accelerated non‐radiative decay in SWIR molecules, making the performance of SWIR organic photodetectors (OPDs), particularly in the long‐wavelength region, still lag behind that of commercial inorganic counterparts. Here we develop an efficient molecular engineering strategy to construct vibration‐suppressed SWIR molecules by employing halogenated quinoid terminals. Relative to their analogs with H atoms, halogenated semiconductors show attenuated exciton‐vibration coupling, decreased conformation and energy disorder, as well as enhanced intramolecular charge transfer, resulting in nearly doubled exciton lifetimes and reduced energy disorder from 103 to 66–83 meV, accompanied by 0.1–0.15 eV optical bandgap narrowing. The optimized SWIR OPDs achieve broadband photoresponse (0.3–1.6 µm) and high specific detectivities up to 2.11 × 10
                    11
                    Jones at 1.03 µm, overwhelming all reported OPDs with &gt;1.4 µm response and comparable to Ge photodetectors in 0.9–1.4 µm range. Furthermore, we demonstrate an advanced active‐matrix OPD‐based SWIR imaging system prototype, showcasing applicability in diverse SWIR scenarios.",crossref,0
[ASAP] C–H Insertion Functionalization of Polyolefins for Versatile Polyolefin-Polyester Compatibilization,http://dx.doi.org/10.1021/jacs.5c20245,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-25 13:00:14 UTC,2026-01-25 13:00:14+00:00,10.1021/jacs.5c20245,"The effective recycling of commingled plastic waste blends remains a major challenge due to the immiscibility of commonly used polymers like polyethylene terephthalate (PET) with polyolefins, including high- or low-density polyethylene (HDPE, LDPE) and isotactic polypropylene (iPP). This immiscibility causes phase separation of the polymers in the blend, compromising the mechanical properties of these mixtures. Herein, we report a versatile and robust strategy to synthesize polar-group pendant polyolefins via C-H insertion from preexisting polymers, which can subsequently act as compatibilizers for blends of PET with different polyolefins. The addition of 0.5-1.0 wt % of these functionalized polyolefins to blends of PET with HDPE, LDPE, or iPP significantly improved the elongation at break, effectively restoring their material properties. This approach can be applied to prepare a compatibilizer from postconsumer HDPE bottlecaps. The waste derived compatibilizer effectively compatibilized postconsumer PET/HDPE blends, demonstrating the versatility of this method as a low-cost, efficient, and adaptable solution for restoring PET/polyolefin blend properties.",pubmed,0
[ASAP] T-Cell “Rejuvenation” Nanovaccine: Enhancing Immunological Memory and Antitumor Responses through Telomere Extension,http://dx.doi.org/10.1021/jacs.5c21977,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-25 18:07:25 UTC,2026-01-25 18:07:25+00:00,10.1021/jacs.5c21977,"Replicative senescence in immune cells undermines vaccine efficacy, with telomere attrition recognized as a key factor to cellular senescence. Studies have shown that the extracellular vesicles (EVs) of bone marrow-derived dendritic cells (BMDCs), which contain the telomeric compounds, can promote telomerase-independent T-cell telomere extension via telomere transfer. Based on this mechanism, we designed a long-term memory T-cell vaccine (LMT/OT-II), which is composed of EVs from BMDCs carrying the ovalbumin peptide OT-II. This vaccine not only enhances antigen presentation but also extends T-cell telomere length, enhancing T-cell vitality and restoring youthful characteristics. To further enhance the antitumor effects, we incorporated the immune adjuvant Poly(I:C) to activate T cells. In both young and aged mouse models, the LMT/OT-II + Poly(I:C) effectively suppressed the growth of B16-OVA melanoma and significantly prolonged the survival of the mouse models. We further developed the LMT/Adpgk + Poly(I:C) vaccine based on mouse colon cancer cell (MC38) neoantigen peptide, which also showed promising results in mice. Through telomere transfer to restore T-cell function and enhance immune memory, our study provides a novel and universal strategy for developing more effective and durable T-cell vaccines, particularly for diseases associated with immunosenescence.",pubmed,0
From concept to deployment: A review of carbon-to-methanol pathways for e-methanol,https://www.sciencedirect.com/science/article/pii/S0306261926000814?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-26 00:00:00 UTC,2026-01-26 00:00:00+00:00,,,,0
The role of charging infrastructure and income on electric vehicle adoption,https://www.sciencedirect.com/science/article/pii/S0301421526000327?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-01-26 00:00:00 UTC,2026-01-26 00:00:00+00:00,,,,0
Mismatch between where solar projects are proposed and approved: the case of PV acceptance in the French Alps,https://www.sciencedirect.com/science/article/pii/S0301421526000376?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-01-26 00:00:00 UTC,2026-01-26 00:00:00+00:00,,,,0
Promoting broad participation in CCUS system via a technical service business model and bi-level optimization with carbon trading incentives,https://www.sciencedirect.com/science/article/pii/S0301421526000339?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-01-26 00:00:00 UTC,2026-01-26 00:00:00+00:00,,,,0
Fuelling energy poverty? Evidence on the role of deforestation in developing countries,https://www.sciencedirect.com/science/article/pii/S0301421526000194?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-01-26 00:00:00 UTC,2026-01-26 00:00:00+00:00,,,,0
Projecting solar peak hours in southern Spain using temperature-based machine learning models until 2100,https://www.sciencedirect.com/science/article/pii/S0306261926000474?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-26 00:00:00 UTC,2026-01-26 00:00:00+00:00,,,,0
A novel day-ahead bidding method considering real-time operational characteristic and strategy for wind-hydro hybrid power systems,https://www.sciencedirect.com/science/article/pii/S0306261926000024?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-26 00:00:00 UTC,2026-01-26 00:00:00+00:00,,,,0
Distributed collaborative optimization for integrated energy system clusters: A power allocation strategy based on consensus algorithm and logistic function,https://www.sciencedirect.com/science/article/pii/S0306261926000401?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-26 00:00:00 UTC,2026-01-26 00:00:00+00:00,,,,0
How long is long enough? toward an optimal year span for typical meteorological year selection in a changing climate,https://www.sciencedirect.com/science/article/pii/S0306261926000280?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-26 00:00:00 UTC,2026-01-26 00:00:00+00:00,,,,0
Adaptive droop control scheme with error functioned-based SoC balancing for distributed battery storage system in renewable energy-based DC shipboard microgrid,https://www.sciencedirect.com/science/article/pii/S0306261926000577?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-26 00:00:00 UTC,2026-01-26 00:00:00+00:00,,,,0
Benefiting from solar: Optimal scheduling for solar electric buses with onboard PV auxiliary power,https://www.sciencedirect.com/science/article/pii/S0306261926000127?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-26 00:00:00 UTC,2026-01-26 00:00:00+00:00,,,,0
Bi-level distributionally robust coordinated optimization of integrateed energy system and hydrogen refueling station based on stackelberg game,https://www.sciencedirect.com/science/article/pii/S0306261925019956?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-26 00:00:00 UTC,2026-01-26 00:00:00+00:00,,,,0
A stability-constrained market clearing and pricing approach for coordinated frequency and voltage security in high-renewable electric power systems,https://www.sciencedirect.com/science/article/pii/S0306261926000772?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-26 00:00:00 UTC,2026-01-26 00:00:00+00:00,,,,0
"Generalized Nash equilibrium-based optimal configuration of hydrogen energy storage in island distribution networks considering economy, resilience, and low-carbon",https://www.sciencedirect.com/science/article/pii/S0306261926000437?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-26 00:00:00 UTC,2026-01-26 00:00:00+00:00,,,,0
Quality of life and multiple long-term conditions in Southeast Asia: a systematic review and meta-analysis,https://www.nature.com/articles/s41467-025-68197-z,Nature Communications,2026-01-26 00:00:00 UTC,2026-01-26 00:00:00+00:00,,"This review systematically synthesised the evidence on quality of life measures and outcomes for people living with multiple long-term conditions in the Southeast Asia region. Results were analysed using a combination of methods, meta-analysis for studies where the same quality of life score was reported across three or more cohorts, and descriptive narrative synthesis. In total, 34 studies comprising 11,876 participants were included in the narrative synthesis and 14 of these were included in meta-analysis. The most common quality of life tools used included WHOQOL-BREF (n = 8) and EQ-5D-5L (n = 3) with pooled mean values of 70.47 (95% CI: 62.71 to 78.24) and 0.76 (95% CI: 0.67 to 0.84) respectively, indicating reduced but good quality of life. As healthcare systems adapt to the evolving challenges associated with multiple long-term conditions, understanding the tools and measures used to assess quality of life in different contexts becomes imperative to account for disease combinations and cultural nuances.",nature_html,0
Carbon sequestration for geological negative emissions of the shale gas value chain in China,https://www.nature.com/articles/s41467-026-68829-y,Nature Communications,2026-01-26 00:00:00 UTC,2026-01-26 00:00:00+00:00,,"Carbon sequestration in shale gas operations represents a crucial pathway to achieve Geological Negative Emissions, which is essential for global 1.5 °C targets. However, the emissions reduction potential and economic viability of this approach in China’s shale gas value chain remain unclear. This study quantifies the potential for transforming China’s shale gas value chain from an emission source to a carbon sink, while revealing spatial heterogeneity in economic feasibility. Results demonstrate that synergistic deployment of CO2-based technologies can achieve Geological Negative Emissions across the value chain, with national carbon sink potential reaching 66 billion tonnes of CO2-equivalents and shale gas production increasing by 4,518 billion cubic meters. Multi-scenario economic assessments reveal that marine shale in the Sichuan Basin exhibits inherent profitability, whereas continental reservoirs require carbon credit integration or optimized production. Current Chinese carbon market prices provide insufficient incentives, implementing region-specific subsidies and enhancing carbon pricing frameworks could unlock this potential, thereby contributing to national carbon neutrality goals and multiple Sustainable Development Goals.",nature_html,0
Insight into safety and economic trade-offs for high-pressure PEMEC operation using Bayesian optimization,https://www.sciencedirect.com/science/article/pii/S0306261925020756?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-26 00:00:00 UTC,2026-01-26 00:00:00+00:00,,,,0
Global gridded dataset of heating and cooling degree days under climate change scenarios,https://www.nature.com/articles/s41893-025-01754-y,Nature Sustainability,2026-01-26 00:00:00 UTC,2026-01-26 00:00:00+00:00,,"Accurate projections of heating and cooling demands are crucial for advancing towards the sustainable development goals. Here we present a global dataset of heating degree days (HDDs) and cooling degree days (CDDs) for 3 levels of global mean temperature rise above pre-industrial conditions—1.0 °C (2006–2016), 1.5 °C and 2.0 °C—regardless of the pathways leading to these warming scenarios. The dataset comprises 30 gridded maps (0.883° × 0.556° resolution) characterizing climate variability through 5 statistical metrics per variable and scenario over a representative 10-year period. The dataset reveals a widespread decline in HDDs and a pronounced, nonlinear increase in CDDs, with the most significant shifts in climate intensity and adaptation needs emerging early in the warming trajectory. Furthermore, using the ‘middle-of-the-road’ Shared Socioeconomic Pathway 2-4.5 as a reference, the dataset indicates that the population experiencing extreme heat conditions (exceeding 3,000 CDDs) is projected to nearly double if the 2.0 °C threshold is reached, increasing from 23% (1.54 billion people) in 2010 to 41% (3.79 billion) by 2050, with the largest projected populations affected in India, Nigeria, Indonesia, Bangladesh, Pakistan and the Philippines. This HDD–CDD dataset provides a robust foundation for integrating climate information into sustainability planning and development policy.",nature_html,0
Alcohol-dispersed conductive polymer for high-performance organic photovoltaic cells,https://www.cell.com/joule/fulltext/S2542-4351(25)00444-1?rss=yes,Joule,2026-01-26 00:00:00 UTC,2026-01-26 00:00:00+00:00,,"By tailoring solute-solvent interactions, the isopropanol-dispersed PEDOT-OH:PSS was developed. It exhibits excellent wettability on hydrophobic flexible substrates. Serving as an interconnecting layer in conventional tandem organic photovoltaic cells, it enables an efficiency of up to 21.7%, representing the highest reported performance in the organic photovoltaic field to date.",rss_cell,0
Stabilizing α-FAPbI3 perovskite via centered formamidinium cation immobilization,https://www.cell.com/joule/fulltext/S2542-4351(25)00443-X?rss=yes,Joule,2026-01-26 00:00:00 UTC,2026-01-26 00:00:00+00:00,,"Pyrene at perovskite grain boundaries immobilizes formamidinium cations, stabilizing the PbI6 cage and rigidifying α-FAPbI3. Rigid α-FAPbI3 exhibited a uniform spatioenergetic landscape, reduced electron-phonon coupling, facilitated efficient charge transport, and suppressed perovskite degradation. Pyrene-incorporated α-FAPbI3 retained its photoactive phase with over 25% power conversion efficiency and operational stability exceeding 3,400 h.",rss_cell,0
Assessment of CIGS and CdTe thin-walled solar photovoltaics as potential energy capture Systems for Electric-Vehicle Charging Stations: A comparative case study in India,https://www.sciencedirect.com/science/article/pii/S0306261926000528?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-26 00:00:00 UTC,2026-01-26 00:00:00+00:00,,,,0
Quantum error detection in a silicon quantum processor,https://www.nature.com/articles/s41928-025-01557-1,Nature Electronics,2026-01-26 00:00:00 UTC,2026-01-26 00:00:00+00:00,,"Quantum error detection is essential for large-scale universal quantum computation, particularly for quantum error correction. However, the key elements of fault-tolerant quantum computing with silicon qubits, including error detection with stabilizers, remain challenging. Here we report quantum error detection in a donor-based silicon quantum processor comprising four nuclear spin qubits and one electron spin auxiliary qubit. The entanglement capability of this system is validated through the establishment of two-qubit Bell-state entanglement between the nuclear spins and the generation of a four-qubit Greenberger–Horne–Zeilinger state with a state fidelity of 88.5 ± 2.3%. We use a four-qubit error detection circuit with stabilizers to detect arbitrary single-qubit errors. We recover the encoded Bell-state entanglement information by performing the Pauli frame update via postprocessing; on the basis of the detected errors, we identify strongly biased noise in our system.",nature_html,0
Coupled energy-transportation network resilience improvement strategy considering dynamic traffic flow distribution: Multi-type Mobile emergency resources collaborative scheduling,https://www.sciencedirect.com/science/article/pii/S030626192600019X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-26 00:00:00 UTC,2026-01-26 00:00:00+00:00,,,,0
Characterizing electro-thermal balance of zero-emission ammonia-fed solid oxide fuel cell systems integrated into hybrid propulsion plant for marine applications,https://www.sciencedirect.com/science/article/pii/S0306261926000784?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-26 00:00:00 UTC,2026-01-26 00:00:00+00:00,,,,0
Long-period microseismicity reveals cryptic earthquake-triggered fluid activity can facilitate caldera eruptions,https://www.nature.com/articles/s41467-026-68645-4,Nature Communications,2026-01-26 00:00:00 UTC,2026-01-26 00:00:00+00:00,,"Spatiotemporal correlations between moderate-to-large earthquakes and volcanic eruptions indicate that earthquake-induced stress changes can trigger eruptions. Triggering is rarely instantaneous, with time-dependent processes inferred to mediate magma ascent to the surface, such as fracture propagation or fluid pressurization. While various processes have been proposed, observational constraints on the specific triggering mechanisms remain limited. Here we integrate an earthquake catalogue, generated by machine-learning and template-matching techniques to enhance microseismicity detections, with geodetic data to show that seismic triggering of the 2018 eruption of Sierra Negra Volcano, Galápagos Islands, was facilitated by a cryptic phase of fluid activity. Following 13 years of near-continuous magmatic inflation, totalling > 6.5 m, stress changes induced by a moment magnitude 5.4 intra-caldera earthquake on 26 June 2018 did not immediately trigger magma release from the pressurized magma reservoir. Instead, long-period earthquake swarms revealed post-seismic fluid activity along reservoir-bounding faults in the northwestern caldera, locally promoting edifice failure and facilitating magma intrusion that initiated 8 hours later. These observations demonstrate that even when a pressurized reservoir experiences significant stress perturbation, cascading processes could potentially be essential to initiate volcanic eruptions.",nature_html,0
Single-crystalline BaxSr1-xTaO2N solid-solution photocatalyst with low defect concentrations for solar-driven water splitting,https://www.nature.com/articles/s41467-026-68848-9,Nature Communications,2026-01-26 00:00:00 UTC,2026-01-26 00:00:00+00:00,,"Perovskite-type tantalum-based oxynitride photocatalysts are promising candidates for water splitting due to their suitable band positions and extended light absorption beyond 600 nm. However, their associated photocatalytic activities and quantum yields remain relatively low. Here, we show that a nano-sized single-crystalline BaxSr1-xTaO2N solid-solution perovskite photocatalyst exhibits state-of-the-art activity in separate oxygen and hydrogen evolution half-reactions. The improved performance is attributed to the nanoscale particle sizes, as well as the reduced defect densities achieved by using a mixed precursor comprising TaS2 and Ta3N5. The half-reaction activities can be modulated by applying a post-synthetic high-temperature treatment. Assessments of charge carrier dynamics, in conjunction with a mechanistic kinetic model, reveal that exponential-tail trap states are formed during this post-treatment. Such trap states, present on the photocatalyst surface, facilitate participation of holes during the oxygen evolution reaction. The development of such solid-solution photocatalysts broadens the range of potential materials for solar-driven hydrogen production. In addition, the present findings are expected to enable the selective tuning of bifunctional photocatalysts for either the hydrogen or oxygen evolution reaction.",nature_html,0
The paradoxes of interfacial electrolyte structures,https://www.nature.com/articles/s41563-025-02468-4,Nature Materials,2026-01-26 00:00:00 UTC,2026-01-26 00:00:00+00:00,,,,0
"National climate action can ameliorate, perpetuate, or exacerbate international air pollution inequalities",https://www.nature.com/articles/s41467-026-68827-0,Nature Communications,2026-01-26 00:00:00 UTC,2026-01-26 00:00:00+00:00,,"Climate action ameliorates public health by reducing hazardous air pollutants alongside greenhouse gases, yet misguided mitigation efforts could induce imbalances in air pollution exchange across international borders. Despite its potential to endanger equality, the effects from climate action on transboundary air pollution are relatively unstudied. Here we show that stricter mitigation increases the fraction of co-benefits that originate externally in Africa by +8% in shared socioeconomic pathways (SSP) towards sustainability (SSP1) and by +53% for fragmentation (SSP3). The fraction of externally originating co-benefits is greater in developing countries (0.76 in SSP1-26) than developed (0.65), indicating that developing countries are more dependent on external action. Although co-benefits are maximized in the most ambitious scenario, SSP1-19 (1.32 million deaths avoided), their transboundary exchange between countries varies. These results suggest a need for climate policies that consider how inequalities in transboundary air pollution evolve across distinct socioeconomic trends and mitigation strategies in addition to total co-benefit estimates.",nature_html,0
Integrating materials innovation and policy challenges for leather alternatives,https://www.nature.com/articles/s41893-025-01759-7,Nature Sustainability,2026-01-26 00:00:00 UTC,2026-01-26 00:00:00+00:00,,,,0
Electrical control of the metal-insulator transition in a one dimensional device,https://www.nature.com/articles/s41467-026-68344-0,Nature Communications,2026-01-26 00:00:00 UTC,2026-01-26 00:00:00+00:00,,"Controlling the low energy spectrum at the nanoscale with an external physical parameter has become an important resource for quantum devices. The emergence of an energy gap is one such key feature, linked to the mitigation of decoherence needed for quantum information processing. Indeed, the detrimental effects of high-energy uncontrolled excitations can only be cured at some specific tuning points in general. Achieving an energy gap is a natural way to extend decoherence countermeasures over a finite region of parameter space. This would be particularly useful in view of the recent efforts to build superconducting topological chains in a top-down approach. In this work, we demonstrate a large energy gap by spatially modulating the local potential of a suspended carbon nanotube, exploiting an analogy with condensed matter systems. This gap is homogeneous on the nanotube and tunable by about two orders of magnitude, bringing the electronic system from an insulating state to a near-metallic state at low temperatures.",nature_html,0
