title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
An aquaglyceroporin governs cellular water and CO2 conductance relevant for vesicular mineral formation in a marine calcifier,https://www.pnas.org/doi/abs/10.1073/pnas.2524614123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-08 07:00:00 UTC,2026-06-08 07:00:00+00:00,10.1073/pnas.2524614123,Marian Y. Hu,"Many marine organisms generate biominerals by endocytotic uptake of seawater which is modified within calcifying cells to produce an amorphous mineral precursor required to form the mineralized shell or skeleton. In this process, water must be removed from the endocytotic vesicles and the cell to promote concentration of calcification substrates and production of a water-free mineral. Here, we demonstrate that in the sea urchin larva, an aquaglyceroporin (spAQP9) is involved in the cellular calcification process. spAQP9 is found exclusively in the calcifying primary mesenchyme cells (PMCs), and spAQP9 expression is increased during mineralization underlining its role in skeleton formation. Heterologous expression of sp
                    AQP9
                    in
                    
                      Xenopus laevis
                    
                    oocytes demonstrated that this channel conducts water and carbon dioxide. The water conductance by spAQP9 is sensitive to phloretin with an IC
                    50
                    of ∼38 µM and treatment of larvae with phloretin or knock-down of spAQP9 impaired skeleton formation. Immunohistological analyses revealed localization of spAQP9 in vesicles with different subcellular distribution depending on the calcification activity of PMCs. Finally, we developed an in vivo assay to measure cellular and vesicular water permeability in PMCs and found a significant water permeability of the plasma membrane and membranes of calcium-rich vesicles. The results of this work highlight the importance of water transport mechanisms in the mineralization process. Here, aquaporins like spAQP9 represent key players that serve a dual function as a water and CO
                    2
                    conductance pathway and thereby can support ion concentration and carbon transport, two processes that are of fundamental importance to promote intracellular mineral precursor formation.",crossref,0
Active zone plasticity couples sleep need to presynaptic hypophosphorylation,https://www.pnas.org/doi/abs/10.1073/pnas.2524065123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-08 07:00:00 UTC,2026-06-08 07:00:00+00:00,10.1073/pnas.2524065123,Stephan J. Sigrist,"Sleep need is associated with both circuit dynamics and widespread synaptic plasticity, yet the specific synaptic changes underlying sleep homeostasis remain incompletely understood. In
                    Drosophila
                    , sleep loss has been shown to trigger plasticity of the presynaptic active zone, marked by increasing levels of the ELKS-family scaffold protein Bruchpilot (BRP). By titrating
                    brp
                    gene copy number, we previously established a presynapse-specific, dosage-dependent paradigm that modulates sleep pressure. Here, to elucidate the molecular landscape of this plasticity, we performed synapse-enriched integrated-omics. Proteomic and bioinformatic analyses revealed changes in immune and stress response pathways and local translation control. Strikingly, phospho-proteomic analysis uncovered a global shift toward hypophosphorylation, particularly in presynaptic proteins, indicating a reprogramming of the phosphorylation–dephosphorylation balance. This presynaptic hypophosphorylation is likely contributed by reduced activity of Protein Kinase A (PKA) and enhanced substrate affinity of Protein Phosphatase 1 (PP1) mediated by its regulatory subunit Spinophilin (Spn). Manipulating either PKA or PP1 activity was sufficient to suppress BRP-modulated sleep phenotypes. We propose that presynaptic hypophosphorylation constitutes a molecular signature of local synaptic remodeling that adaptively tunes sleep need via reversible posttranslational modification, a mechanism likely conserved across species.",crossref,0
Avoidance of MAIT cells is an essential determinant of Listeria monocytogenes pathogenesis,https://www.pnas.org/doi/abs/10.1073/pnas.2601925123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-08 07:00:00 UTC,2026-06-08 07:00:00+00:00,10.1073/pnas.2601925123,Daniel A. Portnoy,"Mucosal-associated invariant T (MAIT) cells are among the most conserved and abundant innate-like T cells in humans that recognize microbial-derived riboflavin precursors and elicit potent antimicrobial responses. The foodborne pathogen
                    
                      Listeria
                      monocytogenes
                    
                    is a broad host-range facultative intracellular pathogen that lacks the riboflavin biosynthetic pathway, leading us to hypothesize that this deficiency is pathoadaptive and allows the pathogen to evade MAIT cells. Here, we show that
                    
                      L. monocytogenes
                    
                    strains engineered to produce riboflavin (
                    
                      L. monocytogenes
                    
                    -
                    ribDEAHT
                    ) are attenuated in wild-type mice but fully virulent in MAIT cell–deficient mice. Infection with
                    
                      L. monocytogenes
                    
                    -
                    ribDEAHT
                    prompted rapid and robust MAIT cell expansion in multiple tissues and required the cytolytic effector perforin to eliminate infected cells in vivo and in vitro. We also assessed the therapeutic potential of
                    
                      L. monocytogenes
                    
                    -
                    ribDEAHT-
                    stimulated MAIT cells in both infectious disease and cancer mouse models. Therapeutic administration of
                    
                      L. monocytogenes
                    
                    -
                    ribDEAHT
                    provided protection against
                    Francisella tularensis
                    in the lungs and inhibited tumor growth even in the absence of CD8
                    +
                    T cells. These findings reveal the importance of MAIT cell evasion during
                    
                      L. monocytogenes
                    
                    infection and highlight the therapeutic potential of engineered
                    
                      L. monocytogenes
                    
                    to activate and harness MAIT cells for protection against infectious disease and cancer.",crossref,0
Programmable DNA hydrogels for dual-mode PD-L1 suppression via polyvalent LYTAC mimics and transcriptional silencing,https://www.pnas.org/doi/abs/10.1073/pnas.2602147123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-08 07:00:00 UTC,2026-06-08 07:00:00+00:00,10.1073/pnas.2602147123,Dayong Yang,"Immune checkpoint blockade has revolutionized oncology, yet low response rates and acquired resistance—often driven by inadequate Programmed death-ligand 1 (PD-L1) suppression—remain significant barriers. While degradation-based proteolysis-targeting chimeras offer a promising alternative to traditional antibodies, targeting the intracellular and transcriptional drivers of checkpoint expression remains a challenge. We report a programmable, tumor-responsive DNA hydrogel platform, synthesized via rolling circle amplification, designed for the comprehensive, dual-mode modulation of PD-L1. This modular nucleic acid framework codelivers polyvalent aptamer-based lysosome-targeting chimeras (LYTAC mimics) to induce extracellular PD-L1 degradation and siSMARCAL1 to silence the chromatin-remodeling-driven transcriptional activation of PD-L1. By integrating localized, sequential release within the tumor microenvironment, this system achieves a synergistic “degrade-and-silence” effect that effectively dismantles PD-1/PD-L1-mediated immunosuppression while concurrently triggering immunogenic cell death. In murine melanoma models, the hydrogel significantly suppressed primary tumor growth and prevented postoperative recurrence, eliciting a robust and durable systemic antitumor immune response. Our findings establish a versatile, DNA-based materials strategy for programmable protein degradation and multilevel checkpoint modulation, offering a generalizable approach for enhancing the efficacy of cancer immunotherapy.",crossref,0
Alpha-synuclein fibrils induce budding of mitochondrial-derived vesicles,https://www.pnas.org/doi/abs/10.1073/pnas.2604082123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-08 07:00:00 UTC,2026-06-08 07:00:00+00:00,10.1073/pnas.2604082123,Tetiana Serdiuk,"α-synuclein (α-syn) aggregation is a hallmark of synucleinopathies, a class of neurodegenerative disorders such as Parkinson’s disease (PD). Several lines of evidence indicate the involvement of mitochondria in the disease pathology. Despite extensive study, the link between α-syn aggregation and mechanisms of mitochondrial toxicity remains not fully understood. Using high-resolution imaging with electron microscopy, we examined SH-SY5Y cells exposed to α-syn fibrils vs control cells with a focus on mitochondria. We found that upon exposure to α-syn fibrils, mitochondria cristae structure gets defects, and mitochondria enhance the budding of mitochondrial-derived vesicles (MDVs). MDV formation reflects an evolutionarily conserved mechanism reminiscent of bacterial outer membrane vesicle biogenesis. Structural proteomics analysis by mass spectrometry corroborates this microscopy observation by identifying changes in multiple proteins that regulate cristae structure, MDV formation, and trafficking. Our results suggest that α-syn may promote MDV generation, and support an important link between α-syn and mitochondria which will be important for future mechanistic studies. The processes we detected could be of interest for diagnostics and potential therapeutic interventions.",crossref,0
Functional asymmetry and essential structural roles of PDE6α and PDE6β subunits in rod–photoreceptor integrity,https://www.pnas.org/doi/abs/10.1073/pnas.2604088123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-08 07:00:00 UTC,2026-06-08 07:00:00+00:00,10.1073/pnas.2604088123,Krzysztof Palczewski,"Tetrameric rod phosphodiesterase-6 (PDE6), comprised of an α/β heterodimeric catalytic core and two inhibitory γ subunits, critically regulates cyclic GMP (cGMP) levels in rod photoreceptors. While the rod-PDE6 catalytic core is a heterodimer, the cone isoform is an α′/α′ homodimer. This structural difference suggests a unique role for each rod subunit. Due to the lack of heterologous expression systems, we generated four transgenic mouse models to examine the functional contributions of the N-terminal pony-tail (Pt)-motifs and of the catalytic domains of the individual catalytic subunits of rod PDE6 in vivo. We generated two N-terminal deletions (PDE6αΔ2-48AA and PDE6βΔ2-46AA); and two active-site mutations (PDE6αH599A and PDE6βH597A) designed to selectively abolish catalytic activity. Native mass spectrometric analysis of heterozygous mice revealed that only wild-type enzyme was produced. While homozygous mutations in all lines caused complete photoreceptor degeneration, analysis of heterozygous lines revealed a disproportionately greater impact of β-subunit mutations on protein stability, enzymatic activity, and visual function. These findings establish that both active subunits are essential for rod integrity, but a significant functional asymmetry exists within the PDE6αβ heterodimer. Our results demonstrate that the PDE6β subunit plays a more dominant role in maintaining the structural and functional pool of PDE6 enzyme.",crossref,0
"Correction for McDonald et al., Can auxiliary indicators improve COVID-19 forecasting and hotspot prediction?",https://www.pnas.org/doi/abs/10.1073/pnas.2617334123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-08 07:00:00 UTC,2026-06-08 07:00:00+00:00,10.1073/pnas.2617334123,,,,0
"Correction for Salomon et al., The US COVID-19 Trends and Impact Survey: Continuous real-time measurement of COVID-19 symptoms, risks, protective behaviors, testing, and vaccination",https://www.pnas.org/doi/abs/10.1073/pnas.2617330123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-08 07:00:00 UTC,2026-06-08 07:00:00+00:00,10.1073/pnas.2617330123,,,,0
A pericyte chloride clamp mechanism governs capillary control of cerebral blood flow,https://www.pnas.org/doi/abs/10.1073/pnas.2523612123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-08 07:00:00 UTC,2026-06-08 07:00:00+00:00,10.1073/pnas.2523612123,Thomas A. Longden,"Thin-strand pericytes cover the deepest reaches of the brain’s capillary network, and their fine processes are intimately associated with adjacent endothelial cells (ECs). Recent work has revealed that thin-strand pericytes contribute to electrical signaling throughout the brain’s vasculature by generating hyperpolarizing signals that can be transmitted over long distances to relax remote ensheathing pericytes around proximal branches of the capillary bed and smooth muscle cells (SMCs) around arterioles, thereby eliciting blood flow increases. Resetting hyperpolarizing events in thin-strand pericytes must involve the engagement of ion channels that carry depolarizing currents, but the channels that mediate such conductances are unknown. Here, we reveal that thin-strand pericytes of the mouse cortex express functional TMEM16A calcium (Ca
                    2+
                    )-activated chloride (Cl
                    −
                    ) channels (CaCCs) encoded by the
                    Ano1
                    gene, and we demonstrate that these are controlled by endoplasmic reticulum (ER) Ca
                    2+
                    release through ryanodine receptors (RyRs) and inositol-1,4,5-trisphosphate (IP
                    3
                    ) receptors (IP
                    3
                    Rs), and Ca
                    2+
                    entry via plasmalemmal L- and T-type voltage-dependent Ca
                    2+
                    channels (VDCCs). We show that the activity of thin-strand pericyte CaCCs plays a key role in tethering membrane potential close to E
                    Cl
                    to regulate upstream arteriole diameter in vivo. We term this mechanism the pericyte “Cl
                    −
                    clamp,” and we show that this functions to oppose hyperpolarizing electrical signaling and dilation under basal conditions and conversely opposes constriction under depolarizing conditions. We suggest that the operation of this VDCC-ER-CaCC unit is thus essential for optimal management of energy substrate delivery to local neurons.",crossref,0
Two-component plant defenses are better than one,https://www.pnas.org/doi/abs/10.1073/pnas.2613743123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-08 07:00:00 UTC,2026-06-08 07:00:00+00:00,10.1073/pnas.2613743123,Jonathan Gershenzon,,,0
Reply to Xiao and Imada: Prosociality across group boundaries is possible without partner choice,https://www.pnas.org/doi/abs/10.1073/pnas.2613719123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-08 07:00:00 UTC,2026-06-08 07:00:00+00:00,10.1073/pnas.2613719123,Kasper Otten,,,0
Reply to Wang et al.: Linking microbial metabolites and gut epithelial responses to microbiome-directed therapeutic foods,https://www.pnas.org/doi/abs/10.1073/pnas.2613406123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-08 07:00:00 UTC,2026-06-08 07:00:00+00:00,10.1073/pnas.2613406123,Jeffrey I. Gordon,,,0
One target across kingdoms: Chemical inhibition of conserved copper pumps,https://www.pnas.org/doi/abs/10.1073/pnas.2614646123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-08 07:00:00 UTC,2026-06-08 07:00:00+00:00,10.1073/pnas.2614646123,Eva J. Ge,,,0
Madhav Gadgil (1942–2026): A pioneering Indian ecologist’s legacy of biodiversity conservation and human coexistence,https://www.pnas.org/doi/abs/10.1073/pnas.2611387123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-08 07:00:00 UTC,2026-06-08 07:00:00+00:00,10.1073/pnas.2611387123,K. A. Subramanian,"Madhav Gadgil was an evolutionary ecologist and champion of governmental and intergovernmental policies for biodiversity conservation, human coexistence with nature, and indigenous rights to land, natural resources, and self-governance. He made foundational contributions to the development of biodiversity sciences, human ecology, people’s traditional knowledge—and inherent rights to that knowledge as documented through biodiversity registers. Gadgil advocated a coherent policy integrating human welfare and biodiversity conservation in India. He will be remembered as an academic giant and an unmatched thinker, policy advocate, institution-builder, and humanitarian.",crossref,0
A long-distance signaling loop promotes soybean nodulation and productivity,https://www.pnas.org/doi/abs/10.1073/pnas.2609325123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-08 07:00:00 UTC,2026-06-08 07:00:00+00:00,10.1073/pnas.2609325123,Jianxin Ma,"Legume nodulation is initiated when soil bacteria rhizobia infect root hairs and is tightly regulated by host-derived mechanisms that restrict nodule numbers to balance the benefits of symbiotic nitrogen fixation with the plant’s growth and metabolic demands. However, how plants actively promote the initiation of nodulation to counterbalance these restrictive mechanisms and maintain an optimal level of nodulation remains largely unknown. Here, we report a systemic regulatory mechanism through which soybean (
                    Glycine max
                    ) promotes rhizobial infection. We show that inoculation of soybean roots with rhizobia suppresses the biogenesis of microRNA miR4416-5p in shoots, a mobile microRNA that is transported from shoots to roots. The resulting reduction of miR4416-5p levels in roots enhances the expression of a vegetative lectin gene
                    Lectin 3
                    (
                    GmLe3
                    ), which promotes rhizobial infection, thereby enhancing nodule formation and improving plant productivity under low nitrogen conditions. We further demonstrate that suppression of miR4416-5p biogenesis in shoots is triggered by the root-derived C-TERMINALLY ENCODED PEPTIDE 7 (GmCEP7), establishing a long-distance GmCEP7-miR4416-5p-
                    GmLe3
                    regulatory loop that is critical for desirable symbiotic synergy and plant productivity. Comparative genomic analysis reveals that this miR4416-5p-mediated regulatory module is absent in the model legumes
                    Medicago truncatula
                    and
                    Lotus japonicus
                    but appears to be conserved in economically important legume crops common bean (
                    Phaseolus vulgaris
                    ) and pigeonpea (
                    Cajanus cajan
                    ), suggesting an evolutionary innovation in nodulation control. These findings uncover a systemic mechanism that promotes rhizobial infection and highlight an evolutionary innovation in regulation of nodulation with potential implications for improving legume crop productivity under nitrogen-limited conditions.",crossref,0
The co-occurrence of ingroup and outgroup prosociality requires cross-group partner choice,https://www.pnas.org/doi/abs/10.1073/pnas.2606967123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-08 07:00:00 UTC,2026-06-08 07:00:00+00:00,10.1073/pnas.2606967123,Hirotaka Imada,,,0
Host genetic regulation of rumen 6-hydroxymelatonin reduces methane emissions in dairy cattle,https://www.pnas.org/doi/abs/10.1073/pnas.2604454123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-08 07:00:00 UTC,2026-06-08 07:00:00+00:00,10.1073/pnas.2604454123,Junhu Yao,"The mechanisms linking host genetics to ruminal methane emissions remain unclear. Here, we integrated multiomics data from 304 lactating cows and demonstrated that methane emission per dry matter intake (M/D) exhibitd higher heritability (
                    
                      h
                      2
                    
                    = 0.42) than microbiability (
                    
                      m
                      2
                    
                    = 0.19), highlighting the predominant role of host genetics. Mendelian randomization (MR) analysis identified three heritable
                    Prevotella
                    species (including
                    Prevotella_bryantii
                    ) that causally reduce methane emissions. Network suggested that
                    Prevotella_bryantii
                    , which harbors the [NiFe]_Group_1d hydrogenase, exerts this effect by competing with methanogens for H₂. Furthermore, the methane-reducing effect of
                    Prevotella _bryantii
                    was confirmed by in vitro fermentation experiments. To trace the host regulation upstream, the host-derived metabolite 6-hydroxymelatonin was identified as a key regulator that positively influences these
                    Prevotella
                    species by MR analysis, which was further validated by in vitro fermentation and pure bacterial culture experiments. Genome-wide association studies linked ruminal 6-hydroxymelatonin levels to host genetic variants (e.g., 5:106926534) near candidate genes including
                    ITFG
                    2. Functional studies in bovine hepatocytes revealed that
                    ITFG
                    2 knockdown activated the mTORC1 pathway, upregulated
                    CYP
                    1
                    A
                    2 expression, and increased 6-hydroxymelatonin synthesis. Furthermore, cattle carrying the TA genotype at 5:106926534 exhibited significantly lower predicted and measured methane emissions. Collectively, this study unveils a pathway whereby host genetics (via
                    ITFG
                    2/mTORC1) modulate hepatic 6-hydroxymelatonin synthesis, which enriches specific rumen
                    Prevotella
                    that compete with methanogens for hydrogen, thereby reducing methane.",crossref,0
Arabidopsis YEATS domain proteins facilitate DNA double-strand break repair via homology-directed pathways,https://www.pnas.org/doi/abs/10.1073/pnas.2612171123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-08 07:00:00 UTC,2026-06-08 07:00:00+00:00,10.1073/pnas.2612171123,Julie A. Law,"DNA double-strand break (DSB) repair is required to maintain genome integrity and organismal fitness. This process occurs within chromatin and although accurate repair requires extensive changes in chromatin structure and composition, chromatin effectors facilitating DSB repair remain largely unknown in plants. Using reverse genetics, we identified two chromatin readers, YAF9A and YAF9B, as new factors required for DSB repair in
                    Arabidopsis
                    . While only
                    YAF9B
                    is induced by DNA damage, both YAF9A and YAF9B are required for DSB repair, including via homology-directed repair pathways. Mechanistically, we found YAF9A and YAF9B denote distinct remodeling complexes: While YAF9A associates with both NuA4 and SWR1, YAF9B only associates with NuA4, defining a DNA-damage-specific version of this remodeling complex and linking NuA4 to DSB repair in plants. We also uncovered direct roles for YAF9A and YAF9B in DNA repair, rather than indirect roles in gene regulation, as
                    yaf9
                    mutants showed normal transcriptional responses to DNA damage. Finally, we demonstrate that the YAF9B reader domain is required for DSB repair. These results link YAF9A, YAF9B, and their respective remodeling complexes, to DSB repair in a histone reader-dependent manner, expanding our understanding of how chromatin effectors regulate DSB repair in plants.",crossref,0
Psychedelics disrupt hierarchical cortical propagations in the default mode network of humans and mice,https://www.pnas.org/doi/abs/10.1073/pnas.2522000123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-08 07:00:00 UTC,2026-06-08 07:00:00+00:00,10.1073/pnas.2522000123,Leanne M. Williams,"Psychedelic drugs are poised to become mainstream treatments, yet we lack a circuit-level account of how they reshape brain activity. Emerging evidence suggests that multiple psychedelic compounds modulate activity in the brain’s default mode network (DMN), often interpreted as either increased or decreased bottom–up hierarchical processing. Most imaging studies, however, quantify activity as if it were stationary, remaining agnostic to the ascending or descending movements of activity that defines hierarchical processing. Here, we adapt optical flow analyses to track frame-to-frame trajectories of DMN activity across four independent datasets (humans and mice; methylenedioxymethamphetamine, psilocybin, and lysergic acid diethylamide; nine drug-vs.-control contrasts). In functional magnetic resonance and calcium imaging, all psychedelics attenuate signal flow magnitude and bottom–up directionality within the DMN. Propagation attenuation is not attributable to data quality or previously documented effects of psychedelics and is uniquely associated with self-reported outcomes. This replicable and generalizable attenuation of bottom–up cortical propagations provides fundamental clarification of the effects of psychedelics on macroscale hierarchical processing.",crossref,0
Hydroxyl Interfacial Engineering for Self‐Assemble Monolayers Anchoring on NiOx Enables Efficient and Stable Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73656?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-08 07:00:01 UTC,2026-06-08 07:00:01+00:00,10.1002/adma.73656,Xiao‐Feng Wang,"ABSTRACT
                  
                    The performance of inverted perovskite solar cells (PSCs) is critically constrained by interfacial losses arising from the insufficient coverage and weak adhesion of self‐assembled monolayers (SAM). Herein, we report a SAM regulation strategy by mixing hydroxylated V
                    2
                    CT
                    x
                    MXene (V
                    2
                    C‐OH) with nickel oxide (NiO
                    x
                    ), which can provide abundant hydroxyl sites for SAM anchoring, thereby forming a uniform and dense SAM layer. First‐principles calculations further reveal that the binding energy between SAM and hydroxyl groups on V
                    2
                    C‐OH is stronger than that on pristine NiO
                    x
                    , explaining the enhanced thermal stability of SAM on the hybrid substrate. Meanwhile, the highly ordered and tightly packed SAM layer promotes vertical growth and [001]‐preferred orientation of perovskite grains. Therefore, the introduction of V
                    2
                    C‐OH enables a top‐down modulation of the NiO
                    x
                    , SAM, and perovskite layers, improving their morphology and interfacial properties. The resulting PSCs achieve a champion power conversion efficiency of 26.6% (certified at 26.2%) for a 0.0524 cm
                    2
                    device and 24.7% for a 1 cm
                    2
                    device, along with outstanding long‐term operational stability.",crossref,0
Electrochemically Mediated Interfacial Charge Polarization in Heterostructured Flexible Films for Dynamic Electromagnetism Regulation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202523231?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-08 07:02:23 UTC,2026-06-08 07:02:23+00:00,10.1002/adma.202523231,Hao Wang,"ABSTRACT
                  
                    Tunable electromagnetic waves (EMWs) response and dynamic regulation play a critical role in fields such as radar and satellite communication, ranging from radiation protection to signal compatibility. However, the modulation capability and thin‐film development of current electromagnetic materials are limited in the integration development in an effective dynamic electromagnetic environment, owing to their conductivity‐dominated single response mechanism. Unlike the previously reported conductivity‐dominant mechanism, this work proposes a design strategy based on H
                    +
                    ‐induced electron‐interface cooperative regulation by constructing an ultrathin acetylene black/H
                    
                      x
                    
                    WO
                    3
                    (AB/H
                    
                      x
                    
                    WO
                    3
                    ) heterostructure film device for real‐time electromagnetic wave modulation. Specifically, the controllable transformation of H
                    
                      x
                    
                    WO
                    3
                    from the initial monoclinic phase to the tetragonal phase and eventually to the cubic phase driven by H
                    +
                    insertion triggers the valence state evolution from W
                    6+
                    to W
                    4+
                    and the reduction of the work function, which significantly enhances the
                    n
                    ‐type doping effect and promoting the increase in free electron density, thereby achieving tunable EMWs reflective shielding efficiency (SE
                    R
                    : 3.7 to 6.0 dB). Meanwhile, the introduction of AB leads to the reconstruction of the energy band structure during the protonation of WO
                    3
                    , inducing strong polarization domains and a mass of dipoles at the AB/H
                    
                      x
                    
                    WO
                    3
                    heterointerface, which significantly enhances the polarization loss capacity and thereby promotes significant modulation in EMWs absorption shielding efficiency (SE
                    A
                    : 9.9 to 18.0 dB). Based on the above electron density and interface polarization synergistic enhancement mechanism, the AB/H
                    
                      x
                    
                    WO
                    3
                    electrode with a thickness of only 80.16 µm achieves significant modulation of the total shielding efficiency from 13.6 to 24.0 dB in X‐band and obtains an exceptionally large thickness‐normalized specific shielding efficiency (ΔSSE
                    T
                    ) of 130 dB mm
                    −1
                    , significantly outperforming previous reports. These findings underscore the great potential of this lightweight, ultrathin device for integrated electronics and adaptive electromagnetic environment applications.",crossref,0
Organic Transistor with Dual‐Heterojunctions Embedded Dielectric for Trimodal Self‐Adaptation Vision,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73642?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-08 07:05:59 UTC,2026-06-08 07:05:59+00:00,10.1002/adma.73642,Daoben Zhu,"ABSTRACT
                  
                    Biomimetic visual adaptation is crucial for machine vision to sustain robust perception over a wide luminance range. However, most existing adaptive optoelectronic devices rely on the joint regulation of external bias voltage and incident light intensity. Here, we present a trimodal organic active adaptation transistor (TM‐OAAT) by integrating two bulk heterojunctions within the gate dielectric. This architecture enables synergistic modulation of photocapacitance enhancement and interfacial charge‐trapping suppression. As a result, the device autonomously switches between scotopic, mesopic, and photopic vision modes without external gate bias modulation, covering a wide luminance range from moonlight to sunlight (10
                    −2
                    –10
                    6
                     cd m
                    −2
                    ). Imaging experiments and simulations demonstrate that the device effectively restores image features across all three adaptation modes, achieving recognition accuracy exceeding 97%. By achieving trimodal self‐adaptation through illumination alone, this compact device provides a platform for low‐power, wide‐dynamic‐range bio‐inspired neuromorphic vision.",crossref,0
Breaking Energy Density‐Stress Trade‐Off in Anode‐Free Lithium Pouch Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73652?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-08 07:08:01 UTC,2026-06-08 07:08:01+00:00,10.1002/adma.73652,Liumin Suo,"ABSTRACT
                  
                    The swelling of the Li metal anode and its adverse impacts have barred lithium metal batteries (LMBs) from practical applications. Owing to insufficient recognition of the energy density–stress trade‐off, no viable solution has emerged to halt their expansion or diminish their internal stress accumulation (SA) while preserving their exceptional energy density. We proposed principle‐based criteria to guide the development of high‐energy and low‐swelling LMBs by defining the boundary parameters of strain‐buffering techniques. Taking a typical space‐adaptive buffering (SAB) layer as an example, we have materialized this criterion and verified its scientific validity and forward‐looking nature, effectively reducing SA and mitigating the local stress concentration (SC). As a result, the Ah‐level NCM9 (LiNi
                    x
                    Co
                    y
                    Mn
                    1‐x‐y
                    O
                    2
                    , x ≥ 0.9)||SAB‐Cu pouch cell prototype with the high bare‐cell energy densities of 465 Wh/kg and 1330 Wh/L exhibits the uniform stress distribution and low SC (extreme difference in local pressure&lt;2 MPa), avoiding the failure of Li dendrite puncture. Furthermore, the Ah‐level NCM811(Li
                    1.2
                    Ni
                    0.8
                    Co
                    0.1
                    Mn
                    0.1
                    O
                    2
                    )||SAB‐Cu pouch cell demonstrates a perfect trade‐off among energy densities (418 Wh/kg and 1061 Wh/L), cycle life (164 cycles with 77% capacity retention), SA (&lt;2 MPa), and swelling ratio (3.6%), underscoring the practical feasibility of the SAB‐AF‐LMB.",crossref,0
