title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
An accurate and efficient framework for modeling multimetal competitive adsorption on clay minerals,https://www.pnas.org/doi/abs/10.1073/pnas.2527567123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-24 08:00:00 UTC,2026-02-24 08:00:00+00:00,10.1073/pnas.2527567123,"Multiple toxic metal elements usually coexist and thus their competitive adsorption always occurs in natural and engineered clay-rich systems. Currently, however, the competitive adsorption mechanisms of multicomponent metal systems on clay mineral surfaces are still unclear, hindering the accurate prediction of toxic metal distribution in soil-water environments. In this study, we uncovered the microscopic mechanism of competitive adsorption of multimetals on heterogeneous clay mineral surfaces using first principles calculation, which indicates that metal ion size largely dominates their complexation on clay mineral surfaces, and competitive adsorption of metals plays a key modulatory role in the adsorption process on clay minerals. By integrating theoretically and experimentally derived multiscale information, a state-of-the-art surface complexation model (SCM) framework has been developed for modeling competitive adsorption. Extensive tests showed that the SCM framework accurately and efficiently reproduces the toxic metal distribution, which enables the quantitative prediction and understanding in realistic environmental conditions. Our results have wide applications in future fundamental studies and the design of environmental materials for toxic metal removal from aquatic systems.",crossref,0
[ASAP] Coherent Electron Spin Precession Enabled by Ultrafast Hole Transfer in Type-II Two-Dimensional Perovskites,http://dx.doi.org/10.1021/jacs.6c00769,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-24 09:34:41 UTC,2026-02-24 09:34:41+00:00,10.1021/jacs.6c00769,"Two-dimensional (2D) lead halide perovskites constitute a versatile platform to explore the intriguing interplay between electron spin, light helicity, and structural chirality for novel quantum and spintronic applications. However, strong electron-hole exchange interaction limits the spin lifetime in typical 2D monolayer perovskites to be as short as subps. While recent studies employed organic spacer engineering to extend the spin lifetime to above 10 ps at room temperature, coherent spin precession, which is a starting point to exploit the genuine quantum nature of the optically injected spins, has not been realized in these systems. Here, we study spin relaxation and precession dynamics in a type-II 2D perovskite with carbazole-based organic spacers. Ultrafast hole transfer (ca. 60 fs) from the inorganic layer to the organic layer decouples electron-hole interaction, giving rise to a room-temperature electron spin lifetime of 40 ps that is 200-fold longer than typical 2D perovskites. The spin lifetime is further prolonged to 260 ps at 60 K, with the temperature dependence well described by scattering with phonon modes of ca. 22 meV. Most importantly, coherent electron spin precession under a transverse magnetic field is directly observed. Dephasing time is also limited by phonon scattering, but the phonon modes of ca. 11 meV are distinct from those responsible for spin depolarization. This work not only provides key mechanistic insights into spin relaxation and precession dynamics in 2D perovskites but also establishes the viability of these materials as a novel platform for spin quantum manipulation.",pubmed,0
Multi‐functional Phase‐Changeable Salt for Inverted Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520030?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-24 09:58:05 UTC,2026-02-24 09:58:05+00:00,10.1002/adma.202520030,"Non-radiative recombination and uncontrolled crystallization at the buried perovskite interface remain key barriers to achieving highly efficient and stable perovskite solar cells (PSCs). Herein, we introduce a multi-functional phase-changeable salt, 2-(diphenylphosphino)ethanaminium tetrafluoroborate (DPPEABF4), as a functional interfacial modulator. DPPEA+ interacts with perovskite precursors (FAI and PbI2) through coordination and hydrogen bonding, suppressing excessive nucleation and reducing nucleation density. During annealing, DPPEABF4 undergoes a reversible solid-to-liquid phase transition that buffers heat transfer, ensuring more uniform heating and slower, more controlled crystallization across the substrate. These effects collectively yield perovskite films with enlarged grains, reduced defect densities, and improved crystallinity. Concurrently, π-π stacking between DPPEA+ and Me-4PACz establishes an interfacial dipole that increases the work function and tunes the energy-level alignment at the buried interface, facilitating efficient hole transport. As a result, the optimized devices achieve a champion power conversion efficiency of 26.52% (certified 26.46%) and retain over 90% of their initial efficiency after more than 2000 h of storage under 30-40% relative humidity. This work provides a new paradigm for designing dynamic interfacial materials for high-performance optoelectronic devices.",pubmed,0
Spin‐Dependent Photoluminescence in Carbon‐Based Quantum Dots,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518572?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-24 10:09:27 UTC,2026-02-24 10:09:27+00:00,10.1002/adma.202518572,"The ability to modulate the photoluminescence (PL) of nanomaterials via spin-related effects is vital for many emerging quantum technologies, with nanoscale quantum sensing and imaging being particular areas of focus. Carbon-based quantum dots (CQDs) are among the most common forms of luminescent nanomaterials, appealing due to their ease of synthesis, tunability through organic chemistry, high brightness, and natural biocompatibility. However, the observation of room-temperature, spin-dependent PL has remained elusive. Here, we report on the observation of PL modulation of CQDs by magnetic fields ( ∼ 10 $\sim 10$  mT) under ambient conditions. Using pyrolysis, we synthesize a series of CQDs using 19 different amino acids as the starting material. These provide samples with a range of PL emission spectra. Surprisingly, the vast majority of them exhibit a clear magneto-PL effect (up to ∼ 1 % $\sim 1\%$ change) in dry form, which generally persists in solution. Furthermore, an electron spin resonance is detected in the PL with a g $g$ -factor of g ≈ 2 $g\approx 2$ , suggesting a process similar to the radical pair mechanism is responsible for the spin-dependent PL. Finally, we show that the magneto-PL contrast decreases in the presence of paramagnetic species, which we attribute to an increase in magnetic noise-induced spin relaxation in the CQDs. Our work brings new functionalities to these commonly used and biocompatible luminescent nanoparticles, opening new opportunities for in situ quantum sensing and imaging of biological samples.",semanticscholar,0
Corrosion‐Inspired Stabilization of Cobalt Oxide Catalysts via Platinum‐Mediated Redox Buffering for Proton Exchange Membrane Water Electrolysis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522703?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-24 10:23:12 UTC,2026-02-24 10:23:12+00:00,10.1002/adma.202522703,"Proton exchange membrane water electrolysis (PEMWE) is considered a promising platform for sustainable hydrogen production at scale. However, the durability of anode catalysts under acidic and oxidative conditions remains a critical challenge. Cobalt-based oxides offer an attractive alternative to iridium-based catalysts due to their abundance and cost-effectiveness, yet suffer from severe chemical and structural degradation during the acidic oxygen evolution reaction (OER). In this study, we report a corrosion-inspired stabilization strategy based on platinum (Pt)-mediated redox buffering. Platinum, incorporated within the Co3O4 spinel lattice, functions as a redox-active buffer, preferentially undergoing oxidation during OER to divert oxidative stress away from the cobalt matrix. In situ X-ray absorption spectroscopy, inductively coupled plasma-mass spectrometry analyses, and isotope-labeled differential electrochemical mass spectrometry collectively demonstrate that Pt incorporation suppresses cobalt dissolution and minimizes lattice oxygen participation, preserving the spinel framework under acidic OER conditions. The resulting Pt-incorporated Co3O4 catalyst demonstrates outstanding PEMWE performance, achieving a current density exceeding 2500 mA cm-2 at 2.0 V with a turnover frequency of 0.376 s-1, and maintains stable operation for over 1000 h at 250 mA cm-2.",pubmed,0
[ASAP] Robust Homochiral Hydrogen-Bonded Biohybrid Nanochannel Membranes for High-Efficiency Enantioseparation of Amino Acids,http://dx.doi.org/10.1021/jacs.5c22150,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-24 10:29:06 UTC,2026-02-24 10:29:06+00:00,10.1021/jacs.5c22150,"Homochiral nanochannel membranes hold promise for scalable enantiomer separation, yet achieving high enantioselectivity with robust flux remains challenging due to structural instability and heterogeneous active sites. Here, we report for the first time a voltage-driven in situ assembly strategy to construct a homochiral hydrogen-bonded biohybrid framework (HBF) within poly(ethylene terephthalate) (PET) nanochannels (HBF@PET). Leveraging directional hydrogen bonding between bovine serum albumin and 1,3,6,8-tetra (terephthalic acid) pyrene (H4TBAPy), the membrane inherits BSA's chiral microenvironment while achieving exceptional structural stability. The HBF@PET membrane enables near-complete resolution of racemic histidine (ee >99%) with d-His preferentially transported at a record flux of 4.52 ± 0.04 mmol m-2 h-1, surpassing state-of-the-art nanochannel systems. Mechanistic studies reveal stronger binding affinity of HBF for l-His, hindering its diffusion while facilitating d-His permeation. The membrane further demonstrates broad applicability to tryptophan and arginine enantiomers. This work pioneers the development of protein-guided hydrogen-bonded frameworks within nanochannels, offering a scalable platform for high-efficiency chiral separations in pharmaceuticals.",pubmed,0
[ASAP] Defective Single-Site Nanozymes with Exposed Unsaturated Cu–N2 Sites for Antitumor Immunotherapy via Innate Immune-Checkpoint Blockade,http://dx.doi.org/10.1021/jacs.5c13802,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-24 10:51:05 UTC,2026-02-24 10:51:05+00:00,10.1021/jacs.5c13802,"Disrupting the redox balance of tumor cells while blocking MER proto-oncogene tyrosine kinase (MerTK)-mediated macrophage efferocytosis can simultaneously awaken and enhance innate and adaptive antitumor immunity. Herein, we develop an MRX-2843 (MerTK inhibitor) and Mn2+ codelivered defective metal-organic framework (copper-2,3,6,7,10,11-hexaiminotriphenylene (Cu-HITP))-based single-site nanozyme (Ir@D-Cu-HITP-MMP) for antitumor immunotherapy via innate immune-checkpoint blockade. Highly exposed unsaturated Cu-N2 sites feature asymmetric electron distribution, inducing localized electron polarization and exhibiting excellent enzyme-like catalytic performance for reactive oxygen species (ROS) generation. The ROS surge disrupts redox homeostasis, impairing mitochondrial function and adenosine triphosphate production, while affecting copper transport for cuproptosis and suppressing heat shock protein expression to facilitate mild photothermal therapy. Furthermore, the tumor microenvironment-triggered release of MRX-2843 inhibits macrophage efferocytosis, increasing tumor immunogenicity and promoting prolonged cyclic GMP-AMP (cGAMP) transport. This synergizes with Mn2+ to enhance the stimulator of interferon genes (STING) activation, triggering robust immune responses. Overall, Ir@D-Cu-HITP-MMP demonstrates potent antitumor effects by activating powerful innate and adaptive immune responses.",pubmed,0
Sequential Homo‐ and Hetero‐Coupling of Isocyanide and Carbon Monoxide Mediated by Acyclic Imino(silyl)Silylene,https://onlinelibrary.wiley.com/doi/10.1002/anie.9929509?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-24 11:25:11 UTC,2026-02-24 11:25:11+00:00,10.1002/anie.9929509,"Carbon monoxide (CO) and its isoelectronic analogues, isocyanides (RNC), have been extensively employed as model substrates to elucidate elementary steps of the Fischer-Tropsch (F-T) process, particularly those governing C-C bond construction. Building on this concept, we demonstrate carbon chain growth mediated by an acyclic imino(hypersilyl)silylene through sequential reactions with CO and isocyanides, ultimately affording well-defined C6 frameworks composed of four isocyanide and two CO units. A proposed mechanism for the homo- and hetero-coupling processes, derived from experimental observations and corroborated by quantum chemical calculations, reveals that the silylene functions as an initiator, inducing the stepwise homocoupling of RNC through consecutive formation of electrophilic sites, as well as promoting heterocoupling reactions with CO.",pubmed,0
"Interface‐Enriched Fluorinated Covalent Organic Framework Enables Stable, High‐Performance n‐i‐p Perovskite Solar Cells",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522994?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-24 11:37:59 UTC,2026-02-24 11:37:59+00:00,10.1002/adma.202522994,"Buried interfacial integrity remains a major bottleneck limiting both the efficiency and long-term stability of perovskite solar cells (PSCs). Existing surface-modification strategies often introduce additional interfacial discontinuities, thereby exacerbating rather than alleviating buried-interface vulnerabilities. Here, we report an in situ buried-interface modification strategy that reinforces the SnO2/perovskite interface using a fully conjugated covalent organic framework (COF) grafted with polyfluoroalkyl side chains. During perovskite crystallization, strong dipolar interactions between the polyfluoroalkyl chains and the SnO2 drive the COF toward the buried SnO2/perovskite interface. The COF anchors at the SnO2/perovskite interface and forms a robust and functionally active interlayer. This dynamic interfacial assembly simultaneously 1) establishes a continuous, graded energy landscape that enhances electronic coupling and accelerates charge extraction; 2) induces facet-selective SnO2-COF-perovskite interactions that guide the oriented growth of perovskite grains; and 3) suppresses interfacial defects and halide migration, thereby stabilizing carrier transport. Consequently, n-i-p PSCs achieve a power conversion efficiency of 26.24% with a fill factor of 85.4%, and retain 86% of their initial efficiency after 2000 h of continuous operation. By transforming spontaneous molecular self-assembly into a processing advantage, this work establishes a new materials paradigm for achieving high-efficiency, stable, and scalable perovskite photovoltaics.",pubmed,0
Multistage Phase Programming in Fibrillated Peptide Coacervates,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517594?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-24 12:02:57 UTC,2026-02-24 12:02:57+00:00,10.1002/adma.202517594,"Natural protein condensates respond to external stresses through stimuli-triggered multistage phase transitions. Reprogramming such transitions in synthetic systems is critical for rational design of self-adaptive materials with precisely regulated stimuli-responsiveness. Nevertheless, the sequence complexity of intrinsically disordered proteins (IDPs) and their competing assembly pathways often impede effective programing of multistage transitions in physiological conditions. Here, a class of short peptide synthons (Mw≈1500 Dalton) is synthesized by integrating intrinsically disordered and transiently ordered motifs derived from the low-complexity domain of IDPs. Remarkably, these peptide synthons exhibit thermoreversible quadruple phase transitions among monomers, self-coacervates, liquid crystals, and semi-crystallized solid gels. Mechanistic study reveals that the phase transitions are governed by two distinct assembly pathways, namely coacervation and fibrillization, which interact in both collaborative and competitive manners. Modifying the peptide sequence or molecular decorations allows for precise control over the phase transition temperatures, enabling sequential, multi-stage transitions to be activated by dose-dependent pathological cues (e.g., lactic acid) at the body temperature (37°C). These findings establish a highly versatile and programmable material platform to sequentially encode multistage phase behaviors into synthetic peptide assemblies, inspiring the development of next-generation disease biosensors, drug-delivery vehicles, and self-adaptive microrobots.",pubmed,0
From Plating‐Centric to Full‐Cycle Design: A Perspective on the Critical Role of Zinc Anode Stripping,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522939?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-24 12:12:34 UTC,2026-02-24 12:12:34+00:00,10.1002/adma.202522939,"The quest for stable aqueous zinc metal batteries has rightly focused on taming the unruly nature of zinc deposition. Pioneering research has produced a wealth of strategies to achieve uniform zinc plating. While these methods have significantly improved performance in laboratory half-cells, a stubborn performance gap persists when moving to practical full-cells. This chasm points to a fundamental oversight: the critical impact of the anode's initial stripping in a full-cell configuration with zinc-free cathodes. In this perspective, we highlight the pivotal yet underappreciated role of the initial zinc stripping process. We first decipher the operational protocols of zinc-free cathode systems to illustrate how the initial stripping dynamically reshapes the anode and interface. By analyzing the multi-step complexity of stripping, we contrast its mechanistic disparities with plating and assess the limitations of deposition-centric strategies. We then evaluate current approaches that enhance full-cell performance through optimized dissolution. Finally, looking toward future multi-scenario applications, we argue that research must address the intricate coupling among stripping dynamics, chemo-mechano-thermal responses, and the crystallographic properties of zinc anodes. This paradigm shift from a plating-centric view to a full-cycle-oriented is paramount to unlocking the full potential of the zinc metal anode for grid-scale energy storage and beyond.",pubmed,0
Rapid Assignment of Chemical Shifts From Crystal Structures in Solid‐State NMR,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525558?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-24 12:33:49 UTC,2026-02-24 12:33:49+00:00,10.1002/anie.202525558,"Chemical shift assignment in solid-state nuclear magnetic resonance (NMR) is a challenging process that usually relies on a set of 1D and 2D experiments to determine the assignment by establishing connectivities along the covalent backbone. A Bayesian probabilistic assignment method was recently introduced based on a fragment analysis using a database of chemical shifts. Here, we propose a fast 3D structure validation method that utilizes predictions from a crystal structure as a starting point for Bayesian probabilistic chemical shift assignment. We demonstrate the approach with improved confidence in the 1H and 13C assignments for the structures of cocaine and Atuliflapon, and finally Lorlatinib which has Z' = 2.",pubmed,0
Micropore‐Confined ROS‐Responsive 3D‐Printed Shell‐Core Scaffolds for Long‐Term NO Release to Orchestrate Immunomodulation and Angiogenesis in Diabetic Bone Defect Repair,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521475?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-24 12:36:20 UTC,2026-02-24 12:36:20+00:00,10.1002/adma.202521475,"The healing of diabetic bone defects is critically impaired by multifaceted pathological factors, including immune dysregulation, persistent inflammation, excessive reactive oxygen species (ROS), and impaired vascular-osteogenic coupling. Although nitric oxide (NO) holds promise for its anti-inflammatory and regenerative properties, its clinical translation is limited by a short half-life and uncontrolled release, failing to match chronic diabetic bone repair. Herein, we present an MP-LAS scaffold based on a micropore-confinement strategy, which transforms release kinetics from a ""burst-exhaustion"" mode to a sustained, on-demand output. The scaffold is fabricated by 3D printing coupled with phase separation, featuring a core of ROS-degradable hydrogel loaded with L-arginine (L-Arg) and a shell of nano-hydroxyapatite/polycaprolactone (nHA/PCL) with interconnected microporosity. The well-designed micropores precisely confine the ROS/L-Arg reaction, triggering localized degradation of the core and controllable L-Arg release for subsequent in situ NO generation. This system maintains a stable NO supply for 3 months, avoiding burst-release toxicity while continuously neutralizing pathological ROS. Both in vitro and in vivo evaluations demonstrate that this dual action synergistically modulates macrophage M2 polarization, angiogenesis, and osteogenic differentiation, ultimately facilitating diabetic bone regeneration via NO-mediated vascular-osteogenic coupling. This work offers a novel, versatile micropore-confined platform for precise molecule delivery in complex pathological microenvironments.",pubmed,0
"Speciation, Structural Refinement, and Distribution of Ti Sites in Titanium Silicalite‐1 From 47/49Ti NMR Crystallography at 28.2 Tesla",https://onlinelibrary.wiley.com/doi/10.1002/anie.202524232?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-24 12:43:06 UTC,2026-02-24 12:43:06+00:00,10.1002/anie.202524232,"Titanium silicalite-1 (TS-1) is industrially used for selective oxidation processes. Despite being discovered over 40 years ago, TS-1 is seeing an increase in use in the chemical industry. The catalyst structure, especially the Ti speciation and local environment in the zeolitic framework, as well as the nuclearity of the Ti sites in the pristine zeolite material, are still debated. Here, we address this issue by applying high field (28.2 T) 47/49Ti NMR and 17O NMR spectroscopy for an array of TS-1 catalysts. For extra-framework-free TS-1 catalysts, the Ti sites are associated with a distinct NMR signature-δiso (49Ti) = -900 ppm; CQ,0(49Ti) = 7.2 MHz-which can be translated into structural parameters and a dominant first coordination environment according to an extended Czjzek model. With the implementation of a 47/49Ti NMR crystallography protocol, benchmarked on molecular models, this signature was assigned to the presence of mononuclear Ti framework sites in pristine TS-1 structures. The observed distribution of the NMR parameters presumably originates from variations of mononuclear Ti framework sites in the first and second coordination sphere, likely due to the occupancy of several T-sites.",pubmed,0
Mechanism‐Guided Precision Hydrolysis of Early Transition Metals to Access (Mixed‐Metal) Oxo Clusters,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525769?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-24 12:43:19 UTC,2026-02-24 12:43:19+00:00,10.1002/anie.202525769,"Zirconium and hafnium oxo clusters are catalysts, and building blocks for MOFs, 3D-printing and polymer composites. However, their synthesis is often a matter of trial and error, and new structures are hard to design retrosynthetically. Here, we use our recent insight in the formation mechanism of   Zr 6 O 4  ${\rm Zr}_6{\rm O}_4$  (OH)   4 $_4$  (OOCR)   12 $_{12}$  oxo clusters to redesign their synthesis with higher reaction rates, more economical precursors, more sustainable solvents, and higher atom economy, all at room temperature at gram scale. We add exactly 1.33 equivalents of water for the precision hydrolysis of the metals toward Zr6-carboxylate or Hf6-carboxylate oxo clusters (carboxylate  =  acetate, oleate, and 2-methylbutanoate). Furthermore, we use precision hydrolysis to synthesize the elusive bimetallic Zr/Hf oxo clusters and to expand rational oxo cluster synthesis to the group 5, accessing the new   Nb 8 O 12  ${\rm Nb}_8{\rm O}_{12}$  (OEt)   8 $_8$  (OBz)   8 $_8$  and   Ta 8 O 12  ${\rm Ta}_8{\rm O}_{12}$  (OEt)   8 $_8$  (OBz)   8 $_8$  clusters (OBz = benzoate). Precision hydrolysis allows for a rational design and an economic production of oxo clusters on a multigram scale, with potential to become the workhorse for cluster synthesis.",pubmed,0
Efficient Direct Recycling Strategy of Spent LiFePO4 Cathodes by Structural Defect Repair and Interface Construction,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521012?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-24 12:45:48 UTC,2026-02-24 12:45:48+00:00,10.1002/adma.202521012,"The increasing number of retired LiFePO4 batteries urgently requires efficient and environmentally friendly recycling methods. The primary causes of LiFePO4 battery failure can be attributed to lithium loss and the formation of Fe(III) phases. Therefore, the synergistic interaction between the green reagent citric acid (CA) and urea (UR) achieves low-temperature spontaneous defect repair and the construction of an N-doped carbon layer. Specifically, CA creates a reductive atmosphere that reduces Fe(III) to the Fe(II) phase, thereby eliminating Li-Fe anti-site defects. Meanwhile, the amino group (─NH2) in UR acts as a nitrogen source, enabling N-doping modification of the carbon layer on the surface of LiFePO4 particles. The formed N-doped carbon layer effectively improves the electronic conductivity and lithium-ion migration dynamics of regenerated LiFePO4 (R-LFP). Moreover, the strengthening of Fe-O and P─O bonds further increases the overall structural stability of R-LFP, resulting in its remarkable electrochemical performance. The R-LFP electrode material delivers 163 mAh/g specific capacity during the first discharge cycle at 0.1C and retains 93.5% of its initial capacity after 500 cycles at 1C. This economical and environmentally friendly recycling strategy provides a greatly promising solution for the sustainable recovery of lithium-ion batteries (LIBs).",pubmed,0
[ASAP] Probing Terra Incognita of Ni–P Catalysts: Operando Explorations during Hydrogen Evolution Reaction,http://dx.doi.org/10.1021/jacs.6c01756,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-24 12:54:47 UTC,2026-02-24 12:54:47+00:00,10.1021/jacs.6c01756,"We have developed two Ni phosphide preparation methods allowing operando XAS surface-sensitive studies of well-defined bulk systems. For Ni K-edge XAS, a Ni2P phase-pure powder was sintered into a high-density pellet and polished for grazing incidence XAS. Ni sites were mildly affected by the acidic electrolyte prior to the HER, while the applied cathodic potential caused the reduction of Ni surface states beyond the states of as-prepared Ni2P. The computed fully H-covered Ni2P [0001] model describes the difference in the operando Ni K-edge GIXAS spectrum well. Upon turning the applied bias off, the Ni sites became immediately oxidized, forming NiO on the surface. Thus, the active phase during the HER is covalent Ni0 close to that in the intermetallic phosphides, and Ni2+ oxides formed after, and not during, the HER. For P K-edge XAS, Ni foam was phosphorized to form a thin Ni3P layer while preserving its high surface area. Upon immersion in the acidic electrolyte, the P sites underwent removal of P5+ phosphates and formed new P coordination, possibly due to the adsorption of protons from the electrolyte. These new P surface states were not affected by turning the cathodic current on and off as soon as the sample was immersed in the acidic electrolyte. However, the removal of the sample from the electrochemical cell and drying in air resulted in substantial depletion and oxidation of surface P. Echoing the observed Ni site chemistry during HER, XAS and XPS suggest that the in situ active P sites are different from the oxidized P states observed under ex situ conditions.",openalex,0
[ASAP] Correction to “Azetidines with All-Carbon Quaternary Centers: Merging Relay Catalysis with Strain Release Functionalization”,http://dx.doi.org/10.1021/jacs.6c02114,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-24 12:58:35 UTC,2026-02-24 12:58:35+00:00,10.1021/jacs.6c02114,,,0
[ASAP] Oxides and Carbonates Accelerate Copper Instability in CO2 Electroreduction,http://dx.doi.org/10.1021/jacs.5c21287,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-24 13:38:12 UTC,2026-02-24 13:38:12+00:00,10.1021/jacs.5c21287,"The electrochemical CO2 reduction reaction (CO2RR) is one of the key chemical transformations promoting the transition from fossil fuel-based energy systems to renewable systems. Copper (Cu)-based materials uniquely catalyze the production of multicarbon (C2+) products from CO2. Yet, copper operational instability limits long-term performance. Herein, we investigate the impact of the chemical nature of the initial Cu surface, particularly oxidation state and carbonate formation, on the structural and operational stability of Cu catalysts along with the reconstruction kinetics of the catalyst. We combine state-of-the-art well-defined catalysts with quasi-operando electrochemical liquid-phase transmission electron microscopy (ec-LPTEM) along with electrochemical characterization to learn about underlying differences. We demonstrate that catalysts with higher initial oxide content undergo faster structural reconstruction and suffer from faster operational deactivation. Interestingly, we find that Cu carbonates further exacerbate structural instability while also suppressing the CO2RR activity. Our results highlight the critical role of oxides and carbonates in dictating the reconstruction pathways and durability of Cu under CO2RR conditions, offering insights into tuning the Cu-based catalyst design for enhanced CO2RR stability and efficiency.",pubmed,0
"[ASAP] A Spatially Cued, Sequentially Activated DNA Nanodevice for Atherosclerosis Theranostics via Precise Targeting of Lesional Macrophages",http://dx.doi.org/10.1021/jacs.5c19539,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-24 13:54:10 UTC,2026-02-24 13:54:10+00:00,10.1021/jacs.5c19539,"Atherosclerosis (AS), a major contributor to cardiovascular diseases, involves macrophages as a pivotal driver of its pathogenesis. Developing macrophage-targeted therapies that effectively mitigate AS while minimizing systemic effects remains a challenge. Here, we present an intelligent theranostic method for AS using an accurate spatiotemporal-specifically responsive DNA nanostructure (ASfindaCure). To precisely target atherogenic macrophages, we leverage a spatially distinctive expression pattern comprising a membrane protein (SIRPα), a microenvironmental cue (thrombin), and two intracellular biomarkers (APE1 and microRNA-155). By harnessing structural and dynamic DNA nanotechnologies, ASfindaCure temporally orchestrates recognition events for these spatially distributed biomarkers via programmable reactive ion cascades. Utilizing fluorescence and photoacoustic dual-modality imaging, we demonstrate that ASfindaCure accurately targets AS-causing macrophages, providing a noninvasive imaging method to assess AS progression. In both cellular and mouse models, ASfindaCure demonstrated effective delivery of microRNA-33 antisense oligonucleotides to targeted cells, significantly mitigating plaque progression and inflammation. This intelligent theranostic nanoplatform holds great promise for the development of next-generation treatments for AS and has potential applications in other disease conditions.",pubmed,0
[ASAP] Solar-Driven Upcycling of Polystyrene Enabled by Elemental Sulfur,http://dx.doi.org/10.1021/jacs.6c01318,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-24 14:07:51 UTC,2026-02-24 14:07:51+00:00,10.1021/jacs.6c01318,"Polystyrene (PS) is one of the most widely used plastics, and its notably low recycling rate has prompted the consideration of chemical upcycling of waste PS. Oxidative methodologies have been extensively investigated, employing molecular oxygen to upcycle PS into oxygenated products. Sulfur, a group congener of oxygen, has rarely been exploited in PS upcycling. Furthermore, elemental sulfur currently confronts an issue of an annual production surplus. Here, we report the coupcycling of PS and elemental sulfur into 2,4-diphenylthiophene and 1,3,5-triphenylbenzene by leveraging solar energy as the driving force. The practicality of this strategy is demonstrated by the rapid and efficient conversion of various postconsumer waste PS plastics under solvent-free, ambient air conditions. The photothermal effect of elemental sulfur and the generation of sulfur radicals at elevated temperatures are critical to enable this transformation. Experimental and computational studies of dimeric and tetrameric PS model compounds show that sulfur-radical-mediated hydrogen atom abstraction is the key to sustaining the reaction. These findings provide valuable insights into the photothermal behavior and reaction characteristics of elemental sulfur and hold significant implications for polymer conversion.",openalex,0
[ASAP] Low-Temperature Non-Oxidative Coupling of Methane on Atomically Dispersed Titanium–Aluminum–Boron Nanopowder,http://dx.doi.org/10.1021/jacs.6c01503,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-24 14:23:58 UTC,2026-02-24 14:23:58+00:00,10.1021/jacs.6c01503,"Nonoxidative coupling of methane represents a long-standing challenge in heterogeneous catalysis, as it requires activation of the carbon–hydrogen (C–H) bond, controlled carbon–carbon (C–C) bond formation, and effective hydrogen management without relying on oxidants. Here, we report a low-temperature C–H activation and nonoxidative C–C coupling of methane over atomically dispersed titanium–aluminum–boron nanopowder (Ti–Al–B NP) utilizing a catalytic microreactor coupled to synchrotron single-photon photoionization reflectron time-of-flight mass spectrometry. The soft-ionization, in situ probing method detects the nascent reaction products and radical intermediates under operando conditions, including methyl radical, C2 hydrocarbons, and molecular hydrogen. Methane activation is initiated at 800 K, approximately 700 K below the gas-phase decomposition threshold, leading predominantly to ethylene formation with selectivity reaching up to 78% among the C–C coupled products. Electronic structure calculations on model Ti–Al–B clusters elucidate a cooperative catalytic mechanism in which titanium enables methane adsorption and C–H activation, boron acts as a reversible hydrogen reservoir, and aluminum stabilizes methylene intermediates, thereby facilitating selective C–C coupling and dehydrogenation. These findings establish a distinct catalyst architecture for nonoxidative methane coupling based on earth abundant elements alternative to expensive platinum and other noble metal-containing conventional catalysts and provide molecular-level design principles for controlling dehydrogenation and subsequent C–C bond formation in challenging light alkane conversions.",openalex,0
