title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Mfsd2a is important for maintaining epidermal homeostasis,https://www.pnas.org/doi/abs/10.1073/pnas.2531159123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-19 08:00:00 UTC,2026-02-19 08:00:00+00:00,10.1073/pnas.2531159123,"The skin epidermis is a multilayered lipid rich organ completely reliant on exogenous delivery and uptake of the essential fatty linoleate for the synthesis of acylceramides required for barrier function. Disruption of the epidermal skin barrier is a common clinical feature for prevalent diseases such as atopic dermatitis and psoriasis. The granulosum layer of the epidermis contains specialized secretory keratinocytes that synthesize and secrete lamellar bodies (LB), making it likely that this epidermal layer has a high demand for phosphatidylcholine. While the pathway for acylceramide biosynthesis and roles in barrier formation has been largely elucidated, the mechanisms by which keratinocytes acquire phospholipid for the demands of lipid barrier maintenance and repair are not entirely understood. Here, we demonstrate that Mfsd2a, a lysophosphatidylcholine (LPC) transporter, is predominantly expressed in keratinocytes and mediates the uptake of a plasma-derived LPC fluorescent probe. Epidermal-specific deficiency of Mfsd2a in mice resulted in dermatitis and defective desquamation of the epidermis, and inducible deletion of
                    Mfsd2a
                    in primary mouse keratinocytes in vitro prevented their epidermal stratification. Untargeted lipidomic analysis indicated that Mfsd2a deficiency resulted in a significantly altered phospholipidome, with specific reductions in linoleic acid in phosphatidylcholine and triglycerides in the epidermis. Functional studies using primary human keratinocytes demonstrated that LPC-oleate and LPC-linoleate promoted keratinocyte differentiation in a Mfsd2a-dependent manner. Our findings identify a pathway by which keratinocytes acquire plasma-derived LPC via Mfsd2a transport for the maintenance of normal keratinocyte phosphatidylcholine pools and for optimal keratinocyte differentiation.",crossref,0
"Hallucination, monofacts, and miscalibration: An empirical investigation",https://www.pnas.org/doi/abs/10.1073/pnas.2533582123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-19 08:00:00 UTC,2026-02-19 08:00:00+00:00,10.1073/pnas.2533582123,"Hallucinated facts in large language models have recently been shown to obey a statistical lower bound determined by the monofact rate (related to the classical Good-Turing missing mass estimator) minus model miscalibration [A. T. Kalai, S. S. Vempala, “Calibrated language models must hallucinate” in
                    Proceedings of the 56th Annual ACM Symposium on Theory of Computing (STOC)
                    (New York, NY, USA, 2024), pp. 160–171]. We present empirical investigation of this three-way relationship in classical
                    
                      
                        n
                      
                    
                    -gram models and fine-tuned transformer models. By generating training data from Pareto distributions with varying shape parameters, we systematically control the monofact rate and establish its positive relationship with hallucination. To bridge theory and practice, we derive an empirical analog of the hallucination bound by replacing the population miscalibration term (Section 1.1) with an empirical bin-wise Kullback-Leibler (KL) divergence and confirm its practical viability. We then introduce selective upweighting—a simple yet effective technique that strategically repeats as little as 5% of training examples—to deliberately inject miscalibration into the model. This intervention reduces hallucination by up to 40%, challenging universal deduplication policies. Our experiments reveal a critical trade-off: selective upweighting maintains preinjection levels of accuracy while substantially reducing hallucination, whereas standard training gradually improves accuracy but fails to address persistently high hallucination, indicating an inherent tension in optimization objectives.",crossref,0
Valuing wildfire smoke–related mortality benefits from climate mitigation,https://www.pnas.org/doi/abs/10.1073/pnas.2533772123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-19 08:00:00 UTC,2026-02-19 08:00:00+00:00,10.1073/pnas.2533772123,"Human-induced climate change has increased wildfire risks, associated air pollution, and health damages in North America. Despite its large potential for damage, climate-induced wildfire smoke is rarely incorporated in estimates of the societal costs of climate change. We develop an integrated framework to estimate air pollution from climate-induced wildfire smoke (fine particulate matter, PM
                    2.5
                    ) and the associated mortality damage in the United States across different trajectories of greenhouse gas emissions and global mean surface temperature. Our framework accounts for fire–vegetation feedbacks by empirically estimating the effects of past fires on future burn probability. Under 3 °C of global warming (relative to 1850–1900), we estimate that smoke exposure will lead to 64,000 deaths annually in the United States (95% CI: 33,500 to 112,300; calculated using historical population), a 60% increase above estimated annual smoke deaths during 2011-2020. Limiting global warming to 2 °C reduces smoke-related mortality by 14% (8,900 deaths per year) relative to our estimate for 3 °C. For every additional tonne of CO
                    2
                    emissions in 2025, we calculate a net present value of monetized damage (i.e., a partial social cost of carbon) of $11.2 (95%CI:
                    
                      
                        −
                      
                    
                    $1.1 to $41.6; 2020USD) due to climate-induced wildfire smoke mortality in the United States. Incorporating wildfire smoke damages into existing nonwildfire damage estimates increases the US domestic social cost of carbon by 74%, substantially increasing the expected benefits of greenhouse gas mitigation within the United States.",crossref,0
Divergent dietary and defensive adaptations of closely related coexisting seed bugs,https://www.pnas.org/doi/abs/10.1073/pnas.2535697123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-19 08:00:00 UTC,2026-02-19 08:00:00+00:00,10.1073/pnas.2535697123,"Ecologists use multiple approaches to decipher factors mediating the origin and maintenance of biodiversity. Using closely related species, we retrospectively investigated divergence in diet and defense among seed bugs that co-occur at small spatial scales. The small milkweed bug (
                    Lygaeus kalmii
                    ) primarily feeds on milkweeds (Apocynaceae) and sequesters toxic cardenolides as an antipredator defense, both traits representing the ancestral condition of Lygaeinae. Little was previously known about the false milkweed bug (
                    L. turcicus
                    ); we report that the primary host of
                    L. turcicus
                    is false sunflower,
                    Heliopsis helianthoides
                    (Asteraceae), and that its seeds produce cardenolides, the second report of these toxins in Asteraceae. The dominant cardenolide was novel, which we resolved and named heliopside. We found divergent trends in performance and defense of the two bugs.
                    L
                    .
                    kalmii
                    had &gt;40% higher survival and growth on milkweeds compared to
                    H. helianthoides
                    , an effect that was primarily explained by
                    H. helianthoides’
                    thick seed shell. Nonetheless,
                    L. kalmii
                    sequestered toxins equivalently from the two seed species. Conversely,
                    L. turcicus
                    had equally high survival and growth on the two seeds, but sequestered toxins more effectively from
                    H. helianthoides
                    than milkweed, potentially due to specialized detoxification of
                    H. helianthoides’
                    cardenolides. Thus, adaptation to host-plant traits in these two seed bugs is asymmetric for diet and defense, and distinct constraints are likely to limit the bugs’ host ranges and contribute to coexistence. Shared seed chemistry apparently facilitated host shifts in the Lygaeinae from Apocynaceae to Asteraceae, with divergent adaptation to their food niches likely facilitating coexistence.",crossref,0
Ribosomal RNA expansion segments mediate the oligomerization of inactive animal ribosomes,https://www.science.org/doi/abs/10.1126/science.adr4287?af=R,AAAS: Science: Table of Contents,2026-02-19 08:00:00 UTC,2026-02-19 08:00:00+00:00,10.1126/science.adr4287,"Cells down-regulate protein synthesis when stressed to conserve energy and shift resources toward repair. We found that in some mammalian cells, including neurons, stress also resulted in the formation of inactive ribosome-ribosome clusters (disomes). We used cryo–electron tomography (cryo-ET) to visualize ribosomes in situ and observed that this ribosome dimerization was mediated by a homotypic interaction of the ribosomal RNA (rRNA) expansion segment ES31Lb. ES31Lb interactions were both necessary and sufficient for disome formation and conferred a growth advantage and stress resistance to brain cells. ES31Lb is predicted to homodimerize in ~20% of chordates, including variants in both chicken and human. Cryo-ET analysis of chicken tetrasomes revealed an interaction between ES31Lb and ES9La. Thus, in animal cells, translation regulation can use a flexible component of the protein synthesis machinery—rRNA expansion segments.",crossref,0
Implanted flexible electronics reveal principles of human islet cell electrical maturation,https://www.science.org/doi/abs/10.1126/science.aeb3295?af=R,AAAS: Science: Table of Contents,2026-02-19 08:00:00 UTC,2026-02-19 08:00:00+00:00,10.1126/science.aeb3295,"Understanding how human pancreatic α and β cell electrical activities mature is critical for building fully functional stem cell–derived (SC-) pancreatic organoids for research and therapeutics. We implanted tissue-like, stretchable electronics during organogenesis of human pancreatic organoids, enabling months-long, single cell–resolved electrophysiology. Longitudinal single-cell tracking suggested that improved hormone responsiveness reflects increasing activity of SC-α and -β cells with low and high basal firing, linked to induction of energy and hormone metabolism genes. Daily metabolic entrainment showed that circadian hormone secretion rhythms reflect daily oscillation of SC-α and -β electrical characteristics, tied to induction of cell-cell communication and exocytic gene networks, revealing circadian coordination of cell-level, stimulus-coupled responses. Lastly, we showed that electrical stimulation, via implanted actuators, enhances SC-α and -β glucose responsiveness. Our results establish a bioelectronic framework to trace and modulate functional organoid maturation.",crossref,0
Termination of the integrated stress response,https://www.science.org/doi/abs/10.1126/science.adw5137?af=R,AAAS: Science: Table of Contents,2026-02-19 08:00:00 UTC,2026-02-19 08:00:00+00:00,10.1126/science.adw5137,"Stress responses enable cells to detect, adapt to, and survive challenges. The benefit of these signaling pathways depends on their reversibility. The integrated stress response (ISR) is elicited by phosphorylation of eukaryotic translation initiation factor eIF2, which traps and inhibits rate-limiting translation factor eIF2B, thereby attenuating translation initiation. Termination of this pathway thus requires relieving eIF2B from P-eIF2 inhibition. Here, we found that eIF2 phosphatase subunits PPP1R15A and PPP1R15B (R15B) bound P-eIF2 in complex with eIF2B. Biochemical investigations guided by cryo–electron microscopy structures of native eIF2-eIF2B and P-eIF2-eIF2B complexes bound to R15B demonstrated that R15B enabled dephosphorylation of otherwise dephosphorylation-incompetent P-eIF2 on eIF2B. This sheds light on ISR termination, revealing that R15B rescues eIF2B from P-eIF2 inhibition, thereby safeguarding translation and cell fitness.",crossref,0
The effect of land costs on the economic and sustainability performance of solar photovoltaics in China,https://www.pnas.org/doi/abs/10.1073/pnas.2512930123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-19 08:00:00 UTC,2026-02-19 08:00:00+00:00,10.1073/pnas.2512930123,"Scaling up solar photovoltaics (PV) is essential for global decarbonization, particularly in China—the world’s largest greenhouse gas (GHG) emitter. Despite leading in PV installations, China has yet to widely adopt the more efficient tracking technologies for capturing solar radiation (12% adoption rate), in stark contrast to the United States (90%). To examine the rationale behind this divergence and its consequences, we develop a spatially explicit, integrated model to evaluate and compare tracking and fixed-tilt systems in China—comparing power generation, land use, cost, sustainability, and policy resilience. We find that although single-axis tracking provides electricity gains and appears technically more cost-effective, rising land prices in China could offset its benefits. Land costs increase the levelized cost of electricity by 20% for tracking systems, compared to 8% for fixed-tilt, making the latter cheaper in real-world conditions. Consequently, land-efficient fixed-tilt systems are favored, despite requiring 18 to 26% more panels for the same output—intensifying material demands. Under a 6 PWh target in 2060, current land policies would drive 59% of electricity toward fixed-tilt. Reducing soft land costs could increase the adoption of tracking systems to 63% and reduce installed capacity by up to 8% (219 GW) under the same electricity output, compared with an increasing costs scenario, but would expand land use by 35% or 12.9 thousand km
                    2
                    . Our findings underscore how land economics and policy shape renewable technology deployment. They highlight critical trade-offs between energy yield, land use, and material demand, offering insights for designing more balanced and resilient decarbonization strategies.",crossref,0
Extracellular stiffness regulates cell fate determination and drives the emergence of evolutionary novelty in the teleost heart,https://www.pnas.org/doi/abs/10.1073/pnas.2511871123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-19 08:00:00 UTC,2026-02-19 08:00:00+00:00,10.1073/pnas.2511871123,"The diversification of life is driven by the acquisition of new phenotypic traits, known as evolutionary novelties. While some genetic mechanisms underlying such traits have been identified, the role of physical properties of cellular and extracellular components remains largely unexplored. Here, we show that the evolution and development of the bulbus arteriosus (BA)—a teleost-specific, smooth muscle-rich heart outflow tract—is regulated by the mechanical properties of its extracellular environment. Specifically, we demonstrate that the teleost-specific extracellular matrix gene
                    elastin b
                    confers the uniquely low stiffness of the BA. In contrast to the BA, the homologous organ in nonteleost actinopterygians, the conus arteriosus (CA), and the ventricle are predominantly composed of cardiomyocytes and exhibit higher extracellular stiffness. Loss of
                    elastin b
                    function by knockdown or knockout leads to ectopic cardiomyocyte formation in the BA, accompanied by increased extracellular stiffness comparable to that of the ventricle. Furthermore, artificial stiffening of the BA extracellular environment is sufficient to induce ectopic cardiomyocyte differentiation. Taken together, these findings demonstrate that extracellular stiffness governs cell fate determination and highlight its role in the emergence of evolutionary novelties in the teleost heart.",crossref,0
Spatially resolved denitrification coupled with methane and arsenite oxidation at the millimeter-scale straw–soil interface,https://www.pnas.org/doi/abs/10.1073/pnas.2521285123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-19 08:00:00 UTC,2026-02-19 08:00:00+00:00,10.1073/pnas.2521285123,"Straw return reshapes the biogeochemical processes in paddy soils by driving microbial transformation of key elements. Despite growing awareness of these individual processes, the integration of these processes under millimeter-scale spatiotemporal heterogeneity remains unclear. Combining high-resolution geochemical profiling with multiomics, we revealed that straw addition altered the depth-dependent dynamics of arsenic, carbon, and nitrogen, establishing a sophisticated three-layer microbial stratification. We identified 1) an 18 mm organic matter (OM)-rich layer extending from the straw layer, which serves as a methanogenic epicenter co-occurring with active nitrogen fixation microbes; 2) an overlying layer dominated by aerobic methane oxidation and denitrification microbes; and 3) a deeper substraw layer dominated by anaerobic arsenite oxidation and denitrification microbes. Significantly positively correlated abundances of transcribed
                    mcrA
                    with
                    nifH
                    genes and
                    pmoA
                    or
                    aioA
                    /
                    arxA
                    with denitrification genes were identified. Corroboratively, intensified co-occurrence patterns of
                    mcrA
                    with
                    nifH
                    ,
                    pmoA
                    with denitrification, and
                    aioA
                    /
                    arxA
                    with denitrification genes were observed in the OM-rich, upper, and lower layers, respectively. Moreover, the co-occurred
                    mcrA
                    -
                    nifH
                    and
                    aioA
                    -
                    nirS
                    /
                    arxA
                    -
                    narG
                    genes in different metagenome-assembled genomes presented 80.6 to 260.8- and 1.55 to 6.85-fold greater transcriptional activity in the OM-rich and lower layers than in the other layers, respectively. Our results demonstrated that straw incorporation established a dynamic soil redox zone, restructuring millimeter-scale microbial networks and promoting potentially coupled denitrification with arsenite or methane oxidation, as well as methanogenesis with nitrogen fixation. These findings provide a mechanistic basis for optimizing subsurface straw placement and nitrate application to enhance nutrient cycling and mitigate environmental risks.",crossref,0
Temperature and sex ratios at birth,https://www.pnas.org/doi/abs/10.1073/pnas.2422625123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-19 08:00:00 UTC,2026-02-19 08:00:00+00:00,10.1073/pnas.2422625123,"Human sex ratios at birth (SRBs) shape population composition and are closely linked to maternal health and gender discrimination. In the context of environmental change, SRBs may theoretically be skewed by physiological or behavioral responses to exposure to extreme heat. However, evidence for this is limited. In this study, we estimate the effect of prenatal exposure to temperature on birth sex by linking survey data on 5 million live births in 33 sub-Saharan African countries and India with high-resolution temperature data. To distinguish between spontaneous and induced abortions, we exploit sociodemographic differentials, exposure timing, and regional differences in son preference. We find that days with a maximum temperature above 20 °C are negatively associated with male births in both regions. In sub-Saharan Africa, we observe fewer male births after high first-trimester temperature exposure, consistent with increased spontaneous abortions from maternal heat stress. This is particularly true for births by mothers in rural areas, with little formal education, and for higher birth orders. By contrast, in India, we find that second-trimester temperature exposure is associated with fewer male births, consistent with reductions in induced sex-selective abortions. As expected, these reductions are concentrated in high birth orders and older mothers. We also find large reductions in male births by sonless mothers in northern Indian states, where son preference is greater. These findings demonstrate that heat exposure harms maternal health, increases prenatal mortality, and influences family planning behavior, leading to a complex effect on SRBs.",crossref,0
Scimitar-crested Spinosaurus species from the Sahara caps stepwise spinosaurid radiation,https://www.science.org/doi/abs/10.1126/science.adx5486?af=R,AAAS: Science: Table of Contents,2026-02-19 08:00:00 UTC,2026-02-19 08:00:00+00:00,10.1126/science.adx5486,"We describe a close relative of
                    Spinosaurus aegyptiacus
                    , the sail-backed, fish-eating giant from nearshore deposits of northern Africa.
                    Spinosaurus mirabilis
                    sp. nov., discovered in the central Sahara alongside long-necked dinosaurs in a riparian habitat, is distinguished by a scimitar-shaped bony crest projecting far above its skull roof. We discern three discrete phases in spinosaurid evolution. During the first phase with roots in the Jurassic, an elongate fish-snaring skull emerged that soon was modified along divergent paths. During a second Early Cretaceous phase, spinosaurids became the dominant predators in circum-Tethyan habitats. The final phase began just before the Late Cretaceous during the opening of the Atlantic Ocean, when spinosaurines attained maximum body size as shallow water ambush specialists limited geographically to northern Africa and South America.",crossref,0
"Carbonated ultramafic igneous rocks in Jezero crater, Mars",https://www.science.org/doi/abs/10.1126/science.adu8264?af=R,AAAS: Science: Table of Contents,2026-02-19 08:00:00 UTC,2026-02-19 08:00:00+00:00,10.1126/science.adu8264,"The Perseverance rover landed in Jezero crater on Mars, which once contained a lake of liquid water. We report the rock properties encountered by Perseverance during a 10-kilometer traverse extending over 400 meters in elevation, from beneath Jezero’s western sedimentary fan to the upper crater rim. These rocks consist of coarse-grained olivine, magnesium and iron carbonates, silica, and phyllosilicates, including some of the oldest materials exposed within Jezero. We infer that these rocks formed by olivine accumulation in an igneous system of layered intrusions, followed by exposure to water and carbon dioxide, which caused extensive carbonation of the silicate minerals. Aqueous alteration was more pronounced at lower elevations. Higher-elevation exposures on the crater rim appear similar to olivine-rich rocks distributed over the wider Nili Fossae region.",crossref,0
A whole-brain single-cell atlas of circadian neural activity in mice,https://www.science.org/doi/abs/10.1126/science.aea3381?af=R,AAAS: Science: Table of Contents,2026-02-19 08:00:00 UTC,2026-02-19 08:00:00+00:00,10.1126/science.aea3381,"The mammalian brain comprises numerous anatomical regions with distinct functions despite their extensive connectivity. How spontaneous neural activity is coordinated across regions over the circadian cycle remains elusive. We used tissue clearing and whole-brain c-Fos immunostaining on 144 mouse brains collected over 2 days under constant darkness. Time-series analysis revealed brainwide circadian rhythmicity at single-cell resolution, with 79% of the 642 anatomically defined regions oscillating in diverse circadian phases that delineate functional specializations. Voxelwise analyses further highlighted distinct subregions, suggesting intricate spatiotemporal coordination within regions. Additionally, brain circadian time could be accurately inferred from global c-Fos patterns using omics-derived prediction methods. This whole-brain circadian atlas enhances our understanding of neural coordination and provides a resource for integrating time-of-day information into functional and pharmacological research.",crossref,0
The functional landscape of coding variation in the familial hypercholesterolemia gene LDLR,https://www.science.org/doi/abs/10.1126/science.ady7186?af=R,AAAS: Science: Table of Contents,2026-02-19 08:00:00 UTC,2026-02-19 08:00:00+00:00,10.1126/science.ady7186,"Variants in the familial hypercholesterolemia gene
                    LDLR
                    —the most important genetic driver of cardiovascular disease—can raise circulating low-density lipoprotein (LDL) cholesterol concentrations and increase the risk of premature atherosclerosis. Definitive classifications are lacking for nearly half of clinically encountered
                    LDLR
                    missense variants, limiting interventions that reduce disease burden. We tested the impact of ~17,000 (nearly all possible)
                    LDLR
                    coding variants on both LDLR cell-surface abundance and LDL uptake, yielding sequence–function maps that recapitulate known biochemistry, offer functional insights, and provide evidence for interpreting clinical variants. Functional scores correlated with hyperlipidemia phenotypes in prospective human cohorts and augmented polygenic scores to improve risk inference, highlighting the potential of this resource to accelerate familial hypercholesterolemia diagnosis and improve patient outcomes.",crossref,0
Lipid nanoparticle–mediated in vivo generation of panCAR immune cells for solid tumor immunotherapy,https://www.pnas.org/doi/abs/10.1073/pnas.2509698123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-19 08:00:00 UTC,2026-02-19 08:00:00+00:00,10.1073/pnas.2509698123,"Adoptive cell therapies that genetically engineer immune cells with chimeric antigen receptors (CARs) have shown limited success against solid tumors due to the immunosuppressive tumor microenvironment (TME) and logistical challenges of ex vivo cell manipulation. Here, we introduce an immune cell-tropic lipid nanoparticle (LNP) platform that enables systemic delivery of CAR-encoding mRNA for the in vivo generation of panCAR immune cells. A single intravenous injection of this LNP system efficiently and transiently engineers T cells, macrophages, dendritic cells, and NK cells across the spleen, bone marrow, and peripheral blood, yielding a synergistic, multilineage antitumor response. Using human epidermal growth factor receptor 2 (HER2) as a CAR target, we demonstrate that repeated administration of LNP formulated with HER2-CAR mRNA (LNP-panCAR
                    
                      HER2
                    
                    ) effectively inhibits tumor growth and prolongs overall survival in three murine syngeneic xenograft tumor models, without causing obvious side effects. Immune profiling of treated tumors reveals a remodeled TME with a shift toward an immunostimulatory phenotype, characterized by reduced M2-like macrophages and an increased presence of effector T cell subsets. Our findings establish LNP-panCAR as a broadly applicable, off-the-shelf in vivo CAR cell therapy platform for solid tumor immunotherapy and beyond.",crossref,0
[ASAP] Ammonia Decomposition Promoted by the Formation of Ternary Transition Metal Nitride Intermediates: Ni (Co)-Loaded BaSi2,http://dx.doi.org/10.1021/jacs.5c16307,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-19 09:00:13 UTC,2026-02-19 09:00:13+00:00,10.1021/jacs.5c16307,"Catalytic ammonia decomposition for hydrogen release at reduced temperatures is a critical component of the hydrogen energy roadmap. However, conventional nonprecious transition metal (TM) catalysts, such as Ni and Co, typically suffer from a high energy barrier in the N-N coupling step. In this study, we report that a stable Zintl phase silicide of BaSi2 functions as an efficient support for Ni and Co catalysts in ammonia decomposition via the formation of TM-nitrogen-barium intermediates at the TM-BaSi2 interface. Characterizations using kinetic studies, X-ray photoelectron spectroscopy (XPS), and density functional theory calculations suggest that electron transfer occurs from the interfacial low-valence barium to nitrogen atoms bonded to TM at the TM-BaSi2 interface, which leads to the formation of TM-nitrogen-barium intermediates and in turn lowers the energy barrier for the rate-determining N-N coupling step. This promotion enables Ni- or Co-loaded BaSi2 catalysts to significantly outperform conventional nonprecious metal catalysts and become comparable to the Ru-based catalysts. These results offer a new perspective for the future design of nonprecious metal catalysts for ammonia decomposition at reduced temperature.",pubmed,0
[ASAP] Plasmonic Enhancement in an Earth-Abundant CuNi Catalyst for Alkaline Hydrogen Evolution Reaction,http://dx.doi.org/10.1021/jacs.5c20455,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-19 09:23:57 UTC,2026-02-19 09:23:57+00:00,10.1021/jacs.5c20455,"Hydrogen generation in alkaline media is essential for scalable, sustainable water electrolysis but is limited by sluggish hydrogen evolution reaction (HER) kinetics that prevent earth-abundant catalysts from matching platinum. We present a noble-metal-free, light-responsive CuNi electrocatalyst that couples the plasmonic excitation of Cu with the catalytic activity of Ni. The optimized Cu-Ni interface supports strong visible plasmonic absorption near 625 nm and favorable charge redistribution for water dissociation. Under illumination, the CuNi catalyst achieves an overpotential of 47 mV at -10 mA cm-2, surpassing Pt under identical operating conditions and doubling efficiency relative to dark operation. Mechanistic analyses reveal that plasmon excitation drives hot-electron injection into Ni active sites as well as photothermal enhancement of mass transport, establishing a light-driven catalytic regime beyond conventional electrocatalysis. This work demonstrates the first visible-light-driven HER catalyst surpassing Pt with a noble-metal-free design, outlining a scalable pathway toward sustainable photoelectrocatalytic hydrogen production.",pubmed,0
[ASAP] Bifunctional Covalent Organic Frameworks Enable Ambient Photocatalytic Oxidation via Synergistic Ligand-to-Metal Charge Transfer and O2 Activation,http://dx.doi.org/10.1021/jacs.5c19922,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-19 09:24:27 UTC,2026-02-19 09:24:27+00:00,10.1021/jacs.5c19922,"Covalent organic frameworks (COFs) offer a powerful platform for photocatalysis, yet integrating multiple catalytic functions within a single structure remains challenging. Here, we report the synthesis of dual-functionalized COFs, FeP-Me(AA) and FeP-Me(AB), integrating photosensitizing iron-porphyrin motifs and redox-active iminium linkages, with AA and AB stacking modes controllable through distinct synthetic procedures. Under light irradiation, the COFs efficiently catalyze C-H and alcohol oxidations directly under air at room temperature, without requiring sacrificial reagents. FeP-Me(AA) exhibits superior activity compared to nonmethylated and nonmetalated COF analogues as well as homogeneous catalysts, underscoring the advantages of dual-site integration. Mechanistic studies reveal a bifunctional pathway: the iron-porphyrin units undergo ligand-to-metal charge transfer to generate reactive chlorine or hydroxyl radicals that mediate hydrogen atom transfer to generate carbon-centered radicals, while adjacent iminium linkages transfer electrons to reduce O2 to superoxide radicals. Coordination of these radicals to Fe(III)(TPP) forms an iron(III)-peroxide intermediate, which undergoes subsequent O-O bond cleavage to generate the ketone product. By uniting cooperative functions within a single framework, this work establishes a versatile blueprint for designing sustainable and synergistic photocatalysis with COFs.",pubmed,0
[ASAP] Can Intermediate Temperatures be a “Goldilocks Zone” for Green Hydrogen Production?,http://dx.doi.org/10.1021/jacs.5c22471,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-19 09:45:01 UTC,2026-02-19 09:45:01+00:00,10.1021/jacs.5c22471,"Green or renewable hydrogen is steadily emerging as an attractive solution in the global energy transition, offering a sustainable pathway to decarbonize hard-to-abate sectors such as steel, ammonia, and methanol, among others. Its production via water electrolysis is dominated by four main technologies: alkaline, proton exchange membrane (PEM), anion exchange membrane (AEM), and solid oxide electrolyzer cells (SOECs), each with distinct advantages and limitations. While electrolyzers operating at temperatures less than 100 °C such as alkaline and PEM are commercially mature, they suffer from lower efficiencies. In contrast, high-temperature systems such as SOECs or emerging protonic ceramic electrochemical cells (PCECs) promise superior performance but introduce complexity and durability challenges. Positioned between these extremes is intermediate-temperature water electrolysis (ITWE), operating between 100 and 400 °C, which may offer an optimal balance of efficiency, material stability, and system simplicity. Despite growing academic interest, ITWE remains largely overlooked and underexplored, particularly from a practical, deployment-oriented standpoint. This perspective presents a holistic reflection on ITWE, critically examining its thermo/electrochemistry, scientific and engineering challenges, techno-commercial promise and trade-offs, and potential deployment scenarios while proposing future directions for research and innovation in the context of large-scale green hydrogen production.",pubmed,0
[ASAP] Enantioselective Alkene Azidooxygenation by Direct Visible-Light Excitation of an Engineered Ene-Reductase,http://dx.doi.org/10.1021/jacs.5c18639,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-19 09:45:36 UTC,2026-02-19 09:45:36+00:00,10.1021/jacs.5c18639,"While radical azidooxygenation provides a direct route to valuable β-oxy azides, an asymmetric catalytic version remains elusive. Distinct from the previous biocatalytic strategies introducing azide moiety, here, we report a net-oxidative photoenzymatic strategy that leverages direct visible-light excitation of ene-reductases (EREDs) to achieve the highly enantioselective azidooxygenation of alkenes. This system utilizes the photoexcited flavin cofactor as a potent oxidant that, in concert with a TEMPO+-azide complex, initiates the generation of azide radicals. The ensuing N3 radical and O-centered radicals are then orchestrated within the active site of the engineered enzyme to furnish enantioenriched β-oxy azides in excellent yields (up to 89%) and enantioselectivity (up to 99.5:0.5 e.r.). Mechanistic studies suggest the multifunctional role of 4-AcNH-TEMPO, which facilitates azide radical generation, stereoselectively traps the prochiral carbon-centered radical, and completes the catalysis as the terminal oxidant. Computational simulations further elucidate the origin of the stereocontrol.",pubmed,0
[ASAP] Synthesis of α-Deuterated Trifluoromethylated Amines through Isomerization-Deuteration Reaction of Imines,http://dx.doi.org/10.1021/jacs.5c21911,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-19 09:58:35 UTC,2026-02-19 09:58:35+00:00,10.1021/jacs.5c21911,"Deuterated compounds are of significant interest in chemistry, medicinal chemistry, and the pharmaceutical industry. Herein, we report organocatalytic isomerization-deuteration reactions of trifluoromethyl imines via a deprotonation-H/D exchange-deuteration sequence, providing a new strategy for the effective synthesis of chiral and racemic α-deuterated trifluoromethylated amines with excellent deuterium incorporation using D2O as the deuterium source. High enantioselectivity could be achieved for aliphatic trifluoromethyl imine using as low as 0.2 mol % of new cinchonium betaine catalysts.",pubmed,0
