title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
[ASAP] Rational Design of High-Na P2-Type Cathodes for Sodium-Ion Batteries: Unveiling Phase Formation Principles and Composition–Structure–Performance Correlations,http://dx.doi.org/10.1021/jacs.5c20111,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-04-12 18:34:25+00:00,10.1021/jacs.5c20111,Yong-Sheng Hu,,"High-performance cathodes are required for advancing sodium-ion batteries, where both the Na content and transition metal (TM) composition significantly influence electrochemical performance. This work presents a rational design strategy for P2-type layered oxides, integrating increased Na content, reduced Ni/Fe concentration, balanced Mn3+/Mn4+ ratio, and Li incorporation. Guided by this approach, a series of high-Na-content P2-type cathodes was developed, and the key phase formation principles for Fe-containing compositions were revealed. Correlation analysis suggested an optimal composition, Na0.8Li0.07Fe0.12Ni0.11Mn0.7O2, featuring ultralow Ni content, demonstrated enhanced structural stability and Na+ diffusion kinetics. In situ XRD analysis confirmed exceptional structural resilience during cycling, exhibiting minimal lattice strain (1.5% volume variation) attributed to sufficient Na at the Naf site, mitigating TM layer gliding. Electrochemical evaluation revealed outstanding performance: a high reversible capacity (125.8 mAh g-1 at 0.1 C, 2.5-4.5 V), excellent cycling stability (81.6% capacity retention after 500 cycles at 1 C), and superior energy density in full cells (268.1 Wh kg-1). It also exhibited remarkable air stability, retaining structural integrity and 96.9% initial capacity after 10 days of air exposure. This design-oriented strategy not only clarifies the intrinsic phase formation rules but also establishes a paradigm for compositionally guided cathode engineering, bridging fundamental understanding and practical material design.",pubmed
Catalytic asymmetric [4+2] cycloadditions of unsaturated hydrocarbons by transition metal catalysis and photocatalysis,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS01218J,,RSC - Chem. Soc. Rev. latest articles,2026-04-12 23:00:00+00:00,,Quan Cai,,"The enantioselective Diels–Alder reaction is arguably one of the most efficient and straightforward approaches for the construction of chiral six-membered carbocycles. However, the generality of this conventional reaction is limited by restrictive electronic requirements and substitution patterns according to the classic Hoffmann–Woodward rules. To circumvent these limitations, several innovative approaches have emerged in recent years. Using these approaches, various types of electronic mismatched [4+2] cycloadditions of unsaturated carbons, such as alkenes, alkynes, and allenes, have been realized. This review will summarize these advancements in this rapidly growing area within the past three decades, including the transition metal-catalyzed asymmetric [4+2] cycloadditions via the oxidative cyclometallation and reductive elimination pathway, catalytic asymmetric [4+2] cycloadditions via the LUMO activation by π-acids and the HOMO activation by π-bases, as well as catalytic asymmetric radical-mediated [4+2] cycloadditions under light irradiation.",rsc_html
Electrocatalytic amine dehydrogenation as a green route to nitriles: precise construction of efficient catalysts and mechanism,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS01445J,,RSC - Chem. Soc. Rev. latest articles,2026-04-12 23:00:00+00:00,,Jian-Jun Wang,,"Electrocatalytic amine dehydrogenation to nitriles has emerged as a green and sustainable synthetic route, providing a promising alternative to traditional energy-intensive and polluting nitrile production processes. However, this field still faces significant challenges, such as limited catalytic activity and selectivity, insufficient mechanistic understanding, and a lack of systematic integration of catalyst and system design. To address these issues, this review comprehensively summarizes recent advances in electrocatalytic nitrile synthesis from amines. Beginning with the fundamental electrocatalytic mechanisms, we focus on rational design strategies for high-performance catalysts, highlighting how catalyst structures and electrolyte components regulate interfacial properties and reaction pathways. By integrating in situ characterization, theoretical calculations, and performance evaluation, we further identify key future research directions, including multi-scale optimization of catalytic systems, electrolyzer design, and techno-economic analysis. This review aims to offer theoretical insights and practical guidance for the development of efficient, stable, and scalable electrocatalytic systems for green nitrile synthesis.",rsc_html
Emerging deposition–dissolution chemistry for next-generation metal-based hybrid flow batteries: progress and perspectives,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS01418B,,RSC - Chem. Soc. Rev. latest articles,2026-04-12 23:00:00+00:00,,Zhi Xu,,"As fossil fuels deplete and environmental pollution intensifies, the effective utilization of intermittent renewables calls for large-scale long-duration energy storage technologies. Metal-based hybrid flow batteries (MBHFBs) have considerable potential in energy density and cost efficiency, attributed to unique deposition–dissolution chemistry and abundant metal resources. However, the deployment and understanding of MBHFBs remain in their infancy. Moreover, the variation among metals leads to distinct challenges across various MBHFBs. To systematically address these challenges, this review adopts deposition–dissolution chemistry as a central theme and provides a comprehensive analysis of MBHFBs from an all-round perspective. Horizontally, MBHFBs are categorized into two groups based on non-aqueous/aqueous electrolyte, and further subdivided into eleven subcategories according to the anodic metals, evaluated in terms of principles, architectures, advantages, challenges, and corresponding strategies. Vertically, the advances and limitations of four core components (electrolytes, electrodes, membranes, and bipolar plates) are examined, aiming to reveal underlying interconnections and synergistic effects. Finally, we propose ten promising future research directions for MBHFBs. This review aims to improve the understanding of design principles and optimization strategies for MBHFBs, support the establishment of a unified theoretical framework for deposition–dissolution chemistry, and offer relevant insights for developing next-generation low-cost and high-energy-density energy storage technologies.",rsc_html
Advanced high-entropy materials for fuel cells and water electrolysis,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS01274K,,RSC - Chem. Soc. Rev. latest articles,2026-04-12 23:00:00+00:00,,Jiujun Zhang,,"High-entropy materials (HEMs) represent a paradigm shift in developing efficient components of proton exchange membrane fuel cells/water electrolysis and solid oxide fuel cells/water electrolysis for hydrogen energy conversion and storage. This comprehensive review summarizes foundational breakthroughs and emerging applications of HEMs across those electrochemical energy devices, examines the roles of high configurational entropy and lattice distortion in HEMs, focusing on their fundamental enhancement of the thermodynamic stability and kinetic durability of device components under extreme operational conditions. Modern design paradigms – spanning AI-driven high-throughput screening to multi-scale computational modeling – are critically analyzed alongside advanced synthesis techniques, including solvent-free mechanochemical processing and ultrafast thermal shock methods. The multifunctional roles of HEMs are systematically examined through numerical examples in the literature. The analysis shows that the electrodes leveraging entropy-stabilized active sites demonstrate unprecedented activity for hydrogen oxidation (HOR), oxygen reduction (ORR), and water-splitting reactions (HER/OER) in both solid oxide and proton-exchange membrane systems; the electrolytes with HEMs exhibit tunable O2−/proton conductivities with exceptional interfacial compatibility; and interconnects and coatings with HEMs can mitigate chromium poisoning and degradation through entropy-mediated diffusion barriers. Several technical challenges in the development and application of HEMs are analyzed, and the corresponding research directions for overcoming the challenges are proposed toward the practical application of HEMs. A multidisciplinary roadmap integrating in situ characterization, machine learning optimization, and circular economy principles to accelerate HEM deployment in fuel cells and water electrolysis is also emphasized for energy conversion and storage infrastructure.",rsc_html
Time-dependent surface polarization breaks static scaling relationship for selective acetylene hydrogenation,https://www.nature.com/articles/s41557-026-02107-8,,Nature Chemistry,2026-04-13 00:00:00+00:00,10.1038/s41557-026-02107-8,Ning Yan,,"Controlling the surface-adsorbates interactions is critical to advancing numerous chemical processes. Static scaling correlations between adsorption energies of chemically related surface species impose limits on selectivity in chemical processes, as exemplified by constraints in heterogeneous catalysis. Here we demonstrate that dynamic surface polarization under oscillating electric potentials can overcome this limitation in Pd-catalysed acetylene semi-hydrogenation. Unlike static polarization, which only imparts a minor improvement to ethylene selectivity, dynamic polarization drastically enhances selectivity without further sacrificing conversion, yielding a high ethylene productivity. Mechanistic insights from hydrogenation kinetics, in situ diffuse reflectance infrared Fourier transform spectroscopy, X-ray absorption spectroscopy and density functional theory reveal that time-dependent polarization dynamically modulates the Pd’s electronic structure and adsorption energetics. Alternating between strong-binding states with positive polarization during acetylene hydrogenation and weak-binding states with negative polarization during ethylene formation effectively suppresses over-hydrogenation while maintaining semi-hydrogenation activity. This work establishes dynamic electric surface modulation as a powerful strategy for decoupling adsorption-energy correlations to improve heterogeneous catalysis and other adsorption-mediated processes.",nature_html
Daily briefing: 14 things PhD students liked hearing from their supervisors,https://www.nature.com/articles/d41586-026-01232-1,,Nature,2026-04-13 00:00:00+00:00,10.1038/d41586-026-01232-1,Flora Graham,,,
Viruses allegedly stolen from high-security lab cause stir in Brazil,https://www.nature.com/articles/d41586-026-01211-6,,Nature,2026-04-13 00:00:00+00:00,10.1038/d41586-026-01211-6,Mariana Lenharo,,,
14 things our PhD supervisors got right and why it mattered,https://www.nature.com/articles/d41586-026-00853-w,,Nature,2026-04-13 00:00:00+00:00,10.1038/d41586-026-00853-w,Linda Nordling,,,
The ‘crazy rule-defying’ genes that determine sex,https://www.nature.com/articles/d41586-026-01101-x,,Nature,2026-04-13 00:00:00+00:00,10.1038/d41586-026-01101-x,Michael A. Goldman,,,
Human scientists trounce the best AI agents on complex tasks,https://www.nature.com/articles/d41586-026-01199-z,,Nature,2026-04-13 00:00:00+00:00,10.1038/d41586-026-01199-z,Nicola Jones,,,
An ultrasound-scanning in vivo light source,https://www.nature.com/articles/s41563-026-02556-z,,Nature Materials,2026-04-13 00:00:00+00:00,10.1038/s41563-026-02556-z,Guosong Hong,,"Biological systems operate across distributed regions with fast, localized dynamics, yet existing biointerfaces fall short of providing both high spatiotemporal precision and the ability to dynamically target any region without disturbing surrounding tissue. Here we present an in vivo deep-tissue light source based on focused ultrasound scanning of mechanoluminescent nanotransducers circulating through the vasculature. We demonstrate the programmability of this approach in tissue-mimicking phantoms and the endogenous circulatory system of animals, where tunable spatial resolution and dynamic light patterning are achieved. We validate the functionality of the ultrasound-scanning light source in opsin-expressing neurons through electrophysiological recordings and immunostaining in both the brain and the spinal cord. We showcase dynamic three-dimensional brain targeting and temporally resolved behavioural control in freely moving animals via the ultrasound-scanning in vivo light source. This non-invasive deep-tissue light source offers a versatile strategy for body-wide optical interfacing.",nature_html
How I harness research to inform humanitarian relief efforts,https://www.nature.com/articles/d41586-026-00197-5,,Nature,2026-04-13 00:00:00+00:00,10.1038/d41586-026-00197-5,Christine Ro,,,
Turning a battery material into a bioelectronic inhibitor,https://www.nature.com/articles/s41578-026-00921-7,,Nature Reviews Materials,2026-04-13 00:00:00+00:00,10.1038/s41578-026-00921-7,Charlotte Allard,,,
Kaolin-derived zeolite enables high-performance carbon capture with gigaton-scale potential,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag064/8653343?rss=1,,National Science Review Advance Access,2026-04-13 00:00:00+00:00,10.1093/nsr/nwag064,Yi Cui,,"Gigaton-scale carbon dioxide (CO2) capture is an indispensable part of the way towards global carbon neutrality, but has lagged in developing an adsorbent that simultaneously has high performance, low cost, and scalability from earth-abundant raw materials coupled with industrially compatible synthesis processes. Here we discover that high performing CO2 adsorbent of Linda Type A (LTA) zeolite can be converted from ubiquitous kaolin clay (reserves > 30 gigatons) via scalable processes and exhibits record high CO2 uptake with good cycling stability. The synthesis route, comprising mainly calcination and a hyperthermal reaction, is readily compatible with existing industrial infrastructure and avoids the use of complex or toxic chemicals. Benefiting from an optimized crystal structure for CO₂ trapping, the material achieves CO₂ adsorption capacities that surpass all previously reported clay-derived zeolites across a wide concentration range, from ambient air (∼400 ppm) to flue gas conditions (<20%). It also maintains stable performance over 50 adsorption–desorption cycles. Beyond material and method development, we provide a proof-of-concept showing that integrating radiative cooling for CO₂ adsorption and solar heating for sorbent regeneration could enable a low-carbon pathway for passive sorbent operation. This study offers a feasible route to explore scalable carbon capture using widely available materials and passive energy strategies.",rss_oup
Three-dimensional and nanoscale resolved hierarchical structure of electroplated zinc complex in aqueous zinc battery,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag114/8653308?rss=1,,National Science Review Advance Access,2026-04-13 00:00:00+00:00,10.1093/nsr/nwag114,Yi Cui,,"Aqueous zinc batteries offer safety and cost-effectiveness for grid-scale energy storage although the electrochemical and chemical corrosion of zinc in water results in complex Zn species and three-dimensional (3D) morphology, ultimately degrading battery performance. Thus far the atomic and nanoscale 3D structure of electroplated Zn complex remains unclear. Here, by employing advanced transmission electron microscopy, particularly cryogenic electron tomography, we resolve the preserved 3D architecture of electroplated zinc. A hierarchical solid electrolyte interphase (SEI) comprising two critical structures that could impact battery performance is delineated—an epitaxial ZnO nanolayer on Zn nanoplate as the inner SEI and petal-like zinc hydroxide sulfate (ZHS) flakes emerging from the edges of Zn-ZnO crystal as the extended SEI. We discovered three epitaxial conditions of ZnO on electrochemically plated Zn nanocrystals: (0001)ZnO ∥ (0001)Zn, (101¯0)ZnO ∥ (101¯0)Zn, and (0001)ZnO ∥ (101¯0)Zn. This complex Zn-ZnO-ZHS structure implies a correlation between zinc crystal edges and the heterogeneous chemical environment, which can be correlated with the zinc texture-dependent battery performance.",rss_oup
Hydrophobic tuning with non-canonical amino acids in a copper metalloenzyme,https://www.nature.com/articles/s41557-026-02116-7,,Nature Chemistry,2026-04-13 00:00:00+00:00,10.1038/s41557-026-02116-7,Alexandria Deliz Liang,,"Hydrophobicity controls many aspects of protein and enzyme function. Although hydrophobic tuning can be somewhat achieved with canonical amino acids, the incorporation of non-canonical amino acids further extends this ability to enable new and improved functionality. Here we engineer an aminoacyl-tRNA synthetase/tRNA pair for the site-specific genetic encoding of a set of bulky, hydrophobic amino acids, namely cyclopentylalanine, cyclohexylalanine and cycloheptylalanine. As a proof of concept, we demonstrate the utility of hydrophobic tuning based on non-canonical amino acids (ncAAs) to engineer a bacterial laccase, which is both a classical metalloenzyme and a high-value catalyst for industrial processes. The resulting mutations substantially improved the catalytic activity, particularly the turnover frequency and total turnover number. To understand this improved functionality, the redox potentials, electronic spectra and structure–function relationships were examined. Combining traditional directed evolution with ncAA-based engineering resulted in further improvements in catalysis, which were contextualized by analysing the changes imparted from these two methods.",nature_html
Contrasting single-molecule magnet behaviour in dysprosium and terbium bis(stannolediide) complexes,https://www.nature.com/articles/s41557-026-02114-9,,Nature Chemistry,2026-04-13 00:00:00+00:00,10.1038/s41557-026-02114-9,Peter W. Roesky,,"The development of single-molecule magnets for high-density data storage has advanced from poly(metallic) cages to lanthanide complexes. Since 2017, highly axial dysprosium bis(cyclopentadienide) complexes have demonstrated exceptional energy barriers to magnetic reversal (Ueff) and high hysteresis temperatures (TH), with further enhancement achieved in 2025 using bulky amide ligands. Recently, dianionic heavy group 14 cyclopentadienides have emerged as promising ligands due to their higher charge density. Here we report the synthesis of two isostructural homoleptic bis(stannolediide) complexes [Ln(η5-LSn)2K(thf)4] (Ln = Tb(III) or Dy(III)). The Dy(III) complex exhibits single-molecule magnet behaviour with a Ueff of 1,502(4) K and a blocking temperature of 55 K, whereas the Tb(III) analogue shows Raman-dominated relaxation 5-LSn)2]− or a divalent complex [Dy(η5-LSn)2]2−. The Dy(II) complex displays weak magnetic anisotropy. These results highlight bis(stannolediide) ligands as a promising new class for high‑barrier lanthanide single-molecule magnets.",nature_html
All-van der Waals microcavities for low-loss nonlinear photonics,https://www.nature.com/articles/s41563-026-02574-x,,Nature Materials,2026-04-13 00:00:00+00:00,10.1038/s41563-026-02574-x,Yun-Feng Xiao,,"Van der Waals (vdW) materials have emerged as a promising platform for next-generation nanophotonics and optoelectronics. However, employing vdW materials as a core photonic integration platform, rather than as passive or active overlays on conventional silicon-based platforms, remains challenging, leaving their full potential untapped. Here we develop a nanofabrication strategy that enables high-resolution patterning across a broad range of vdW materials, including insulators, semiconductors, ferroelectrics and their heterostructures, and we show that they can be used as the intrinsic platform for low-loss microcavity nonlinear photonic devices such as microdisks, photonic crystals and metasurfaces. We demonstrate vdW microdisk resonators with quality (Q) factors exceeding 106. Such Q factors enable efficient continuous-wave nonlinear optical processes, including second-harmonic generation, sum-frequency generation and optical parametric amplification, with full free-spectral-range thermal tunability. These results position vdW materials as key material building blocks for next-generation integrated photonics and optoelectronics.",nature_html
"Huge analysis of 320,000 careers suggests that productive researchers stay that way",https://www.nature.com/articles/d41586-026-00744-0,,Nature,2026-04-13 00:00:00+00:00,10.1038/d41586-026-00744-0,Andy Tay,,,
A sustainable transition to electric minibus taxis in Cape Town’s paratransit,https://www.nature.com/articles/s41893-026-01808-9,,Nature Sustainability,2026-04-13 00:00:00+00:00,10.1038/s41893-026-01808-9,J. T. Sello,,"Paratransit, or flexible, demand-responsive public transport, dominates mobility in sub-Saharan Africa, yet its electrification has remained largely absent from sustainability debates. Using high-resolution tracking data from 671 minibus taxis in Cape Town’s BlueDot programme, we evaluate the feasibility, energy system impacts and environmental outcomes of electrifying this sector. The government-led BlueDot programme equipped taxis with trackers to monitor driving and reward safe driving. Using this tracking data, we demonstrate that electrification is technically viable under current mobility patterns, provided that both depot and home charging are available; however, fast charging offers little additional benefit. However, charging introduces pronounced evening load peaks that coincide with existing grid stress, underscoring the importance of managed charging strategies and expanded renewable supply. Electrification does not immediately reduce greenhouse gas emissions under South Africa’s coal-heavy grid, but it does eliminate exhaust pipe particulate matter, with substantial implications for urban health. Equity considerations are central: drivers and operators with less access to home charging face lower viability and greater disruption. Our findings demonstrate that with the right infrastructure and planning, electrification of African paratransit can deliver cleaner air and lay the foundations for a just and sustainable mobility transition.",nature_html
Author Correction: O-GlcNAcylation of MITF regulates its activity and CDK4/6 inhibitor resistance in breast cancer,https://www.nature.com/articles/s41467-026-72046-y,,Nature Communications,2026-04-13 00:00:00+00:00,10.1038/s41467-026-72046-y,Wenge Zhu,,,
Electrifying water treatment at device level,https://www.nature.com/articles/s41893-026-01806-x,,Nature Sustainability,2026-04-13 00:00:00+00:00,10.1038/s41893-026-01806-x,Xiaoguang Duan,,,
Author Correction: Coordination-tailored atomic interfaces for selective CH4-to-C2 conversion in aqueous solution,https://www.nature.com/articles/s41467-026-71973-0,,Nature Communications,2026-04-13 00:00:00+00:00,10.1038/s41467-026-71973-0,Yurui Xue,,,
Author Correction: Mechanism of trans-envelope bacterial polysaccharide secretion in Class-3 outer-membrane polysaccharide export (OPX) protein systems,https://www.nature.com/articles/s41467-026-71984-x,,Nature Communications,2026-04-13 00:00:00+00:00,10.1038/s41467-026-71984-x,Charles Calmettes,,,
Author Correction: Bubble-burst-induced Puddle Jumping and Jet Printing,https://www.nature.com/articles/s41467-026-71977-w,,Nature Communications,2026-04-13 00:00:00+00:00,10.1038/s41467-026-71977-w,Jiangtao Cheng,,,
Author Correction: Boosting mechanical durability under high humidity by bioinspired multisite polymer for high-efficiency flexible perovskite solar cells,https://www.nature.com/articles/s41467-026-72048-w,,Nature Communications,2026-04-13 00:00:00+00:00,10.1038/s41467-026-72048-w,Zhen Li,,,
Author Correction: Engineering anti-BCMA CAR T cells for enhancing myeloma killing efficacy via apoptosis regulation,https://www.nature.com/articles/s41467-026-71859-1,,Nature Communications,2026-04-13 00:00:00+00:00,10.1038/s41467-026-71859-1,Victor Peperzak,,,
One-step-processed bilayer ethyl cellulose for full-colour sub-ambient daytime radiative cooling,https://www.nature.com/articles/s41560-026-02039-0,,Nature Energy,2026-04-13 00:00:00+00:00,10.1038/s41560-026-02039-0,Dangyuan Lei,,"Passive radiative cooling can cool objects exposed to sunlight without requiring additional energy input. However, it remains challenging to develop aesthetically pleasing coloured materials without sacrificing solar reflectance. Here we present a biomass-derived, bilayer and coloured ethyl cellulose (BCEC) coating fabricated in a single casting step through controlled drying-induced self-stratification. By adjusting the precursor concentration, we tune the thickness of the top layer to produce different colours through thin-film interference without introducing solar absorption. The hierarchically porous bottom layer provides high solar reflectance and long-wave infrared emission. The BCEC coating achieves solar reflectance of 97.0% and sub-ambient daytime radiative cooling of up to 9 °C under a solar intensity of 800 W m−2. In field tests conducted in the humid subtropical climate of Hong Kong, the BCEC coating outperforms commercially available coloured paints and fluorescence-based coloured coatings. Our one-step phase-separation approach can simplify fabrication, facilitating the practical deployment of this technology.",nature_html
Unlocking the potential of the insulator–metal transition for photocatalysis,https://www.nature.com/articles/s41560-026-02036-3,,Nature Energy,2026-04-13 00:00:00+00:00,10.1038/s41560-026-02036-3,,,,
Orbital-hybridization-induced Ising-type superconductivity in a confined gallium layer,https://www.nature.com/articles/s41563-026-02573-y,,Nature Materials,2026-04-13 00:00:00+00:00,10.1038/s41563-026-02573-y,Cui-Zu Chang,,"In low-dimensional superconductors, the interplay between quantum confinement and interfacial hybridization effects can reshape Cooper-pair wavefunctions and give rise to unconventional superconducting states. Here we use plasma-free confinement epitaxy assisted by a carbon buffer layer to synthesize a gallium trilayer sandwiched between graphene and a 6H-SiC(0001) substrate. Within this confined gallium layer, we demonstrate interfacial Ising-type superconductivity driven by atomic orbital hybridization. Electrical transport measurements reveal that the in-plane upper critical magnetic field reaches ~21.98 T at T = 400 mK, approximately 3.38 times the Pauli paramagnetic limit. Angle-resolved photoemission spectroscopy measurements, combined with theoretical calculations, confirm the presence of split Fermi surfaces with Ising-type spin textures at the K and K′ valleys of the confined gallium layer, originating from strong hybridization with the SiC substrate. This work establishes a strategy for realizing unconventional pairing wavefunctions through the synergistic combination of quantum confinement and interfacial hybridization effects.",nature_html
A novel multi-objective bi-level optimization approach for strategic participation of hybrid renewable grid-connected microgrids in local electricity markets: Evidence from the Japan electric power exchange market,https://www.sciencedirect.com/science/article/pii/S0306261926004976?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-04-13 00:00:00+00:00,,Hooman Farzaneh,,,
Tailored perovskite crystallization by passivation molecule engineering for efficient light-emitting diodes,https://www.cell.com/matter/fulltext/S2590-2385(26)00132-3?rss=yes,,Matter,2026-04-13 00:00:00+00:00,10.1016/j.matt.2026.102769,Stephan V. Roth,,"Molecular additives are widely used to improve perovskite light-emitting diodes, yet the fundamental reasons behind their different effectiveness remain unclear. This study demonstrates that subtle electronic polarization within additive molecules can control how perovskite crystals form. By steering crystallization toward more uniform, defect-suppressed films, this work significantly enhances device efficiency and provides clear design principles for additives in next-generation perovskite optoelectronic materials.",rss_cell
An implantable epiretinal device for near-infrared light perception,https://www.nature.com/articles/s41928-026-01601-8,,Nature Electronics,2026-04-13 00:00:00+00:00,10.1038/s41928-026-01601-8,Jang-Ung Park,,"Human vision relies on photoreceptor cells in the outer retina that are sensitive to visible light. However, many people suffer from blindness due to retinal diseases that cause photoreceptor degeneration. Electrical stimulation of retinal neurons can recreate the action potentials associated with seeing that are generated by these cells. Here we report a thin artificial retina that can be adhered to the epiretinal surface and can convert near-infrared (NIR) light into electrical stimuli that selectively stimulate ganglion cells. The artificial retina consists of a NIR-sensitive phototransistor array and three-dimensional liquid metal micropillar electrodes. The liquid metal electrodes enhance proximity to retinal ganglion cells, providing effective charge injection while minimizing tissue damage, owing to their low Young’s modulus. Ex vivo studies demonstrate its biocompatibility, and in vivo studies using healthy and blind mice demonstrate perception of both visible and NIR light, as indicated by cortical recordings and behavioural tests. The retina could, in the future, be used to create a NIR visual channel in patients with photoreceptor degenerative blindness without interfering with their remaining natural vision.",nature_html
A pattern-aware two-stage power forecasting method for offshore wind farms based on dynamic feature decoupling,https://www.sciencedirect.com/science/article/pii/S0306261926005313?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-04-13 00:00:00+00:00,,Chengshan Wang,,,
Adaptive system identification to support model-based controls in buildings,https://www.sciencedirect.com/science/article/pii/S0306261926004083?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-04-13 00:00:00+00:00,,Francesco Goia,,,
Solar-driven biosynthesis of chemicals from phosphite-rich wastewater and carbon dioxide,https://www.nature.com/articles/s41893-026-01819-6,,Nature Sustainability,2026-04-13 00:00:00+00:00,10.1038/s41893-026-01819-6,Jun Ni,,"Solar-driven biosynthesis from carbon dioxide can facilitate sustainable chemical manufacturing. However, cell-density limits and contamination susceptibility have seriously hampered its practical implementation. Here we develop a solar–chemical hybrid-driven biosynthesis (SCHB) strategy integrating wastewater-based phosphorus recovery into biological photosynthetic metabolism for chemical production. Specifically, we incorporate the phosphite oxidation pathway into cyanobacteria to supplement additional electrons to stimulate bacterial growth. This strategy conferred contamination resistance and enabled the utilization of phosphite-rich wastewater. A series of chemicals including raspberry ketone, indigo and its derivatives were effectively synthesized via SCHB, and the synthesis efficiency was promoted by a factor of up to 305%. Furthermore, the scalability of SCHB was demonstrated at the 500-litre level with real wastewater, which synchronized chemical production with nutrient recovery. Life-cycle assessment and techno-economic analysis indicated notable environmental benefits and economic feasibility. This study potentially opens a viable approach for the sustainable biosynthesis of chemicals.",nature_html
Laser Co‐Patterning Redefines Interface Engineering for High‐Efficiency and Durable Water Electrolysis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70947?af=R,,Wiley: Advanced Energy Materials: Table of Contents,2026-04-13 04:54:43+00:00,10.1002/aenm.70947,Zhengkai Tu,,"ABSTRACT
                  
                    Proton exchange membrane water electrolysis is a critical pathway for hydrogen production, yet its efficiency and durability are constrained by the interfacial transport limitations within the cell. However, conventional approaches only focus on individual component or interface. Herein, we introduce an integrated design strategy that establishes the continuous transport pathway across the membrane electrode assembly by simultaneously laser patterning of gas diffusion layer (GDL)‐catalytic layer (CL) and proton exchange membrane (PEM)‐CL interface. Computational fluid dynamics and molecular dynamics simulations reveal the patterning on GDL promotes apparent kinetics and mass transport. Concurrently, laser patterning and subsequent acid treatment of the PEM enhance proton transport by facilitating the improved connectivity of water channels. Electrolytic cells assembled with the laser‐patterned GDL and PEM demonstrate an exceptional performance enhancement, achieving 1.90 V at 3 A/cm
                    2
                    —a 37.09% voltage reduction and 28.94% increase in electrolysis efficiency. Furthermore, the laser co‐patterned cells demonstrated a voltage decay rate of only 6.15 µV/h during a 1000‐hour durability test, an order of magnitude lower than unpatterned counterparts. This work establishes a novel design principle for the electrolyzer by creating an integrated mass transport pathway within the cell via laser patterning and demonstrates its transformative performance with a clear mechanistic insight.",crossref
3D‐Printed CuNi Self‐Supporting Electrocatalysts with Ordered Microchannels for Ammonia Production,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70936?af=R,,Wiley: Advanced Energy Materials: Table of Contents,2026-04-13 04:55:41+00:00,10.1002/aenm.70936,Qipeng Lu,,"ABSTRACT
                  
                    Self‐supporting catalysts have attracted massive research interest in electrocatalysis because of their excellent conductivity and high utilization of active sites. However, traditional substrates, e.g., metal foams and carbon paper, suffer from structural instability and slow mass transfer due to their irregular pore structure, leading to reduced catalytic activity. Herein, we employ selective laser melting technology to construct a three‐dimensional (3D) CuNi self‐supporting electrocatalyst with a microchannel array (CuNi‐P). The ordered and interconnected porous structure efficiently facilitates mass transfer, and the decorated nanoparticles provide additional active sites. The obtained CuNi‐P also exhibits outstanding mechanical properties, ensuring long‐term durability. Moreover, the surface of CuNi‐P exhibits superhydrophilic and superaerophobic properties, enabling efficient mass transfer across the solid‐liquid‐gas three‐phase interfaces. Cu and Ni act synergistically to enhance NO
                    3
                    −
                    reduction to ammonia (NH
                    3
                    ), delivering the lowest charge‐transfer resistance and a high NH
                    3
                    yield rate of 10.6 mg h
                    −1
                    cm
                    −2
                    at −0.55 V. Additionally, CuNi‐P exhibits excellent electrocatalytic performance for glycerol oxidation reaction, enabling a bifunctional electrocatalytic system that couples NH
                    3
                    and formate production. The system can achieve a high NH
                    3
                    Faradaic efficiency of 95.5% at 1.6 V and a current density of 100 mA cm
                    −2
                    at only 1.4 V, while maintaining stable performance for 500 h.",crossref
