title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
Author Correction: Targeting QKI-7 in vivo restores endothelial cell function in diabetes,https://www.nature.com/articles/s41467-026-68511-3,,Nature Communications,2026-02-25 00:00:00+00:00,,,,,
Author Correction: Role of the real first interface in regulating ionic signal of nanochannels,https://www.nature.com/articles/s41467-026-70024-y,,Nature Communications,2026-02-25 00:00:00+00:00,,,,,
How ions squeeze water out of n-type ladder organic mixed conductors,https://www.nature.com/articles/s41563-026-02490-0,,Nature Materials,2026-02-25 00:00:00+00:00,,,,,
Bistable origami thermal switch with high switching ratios,https://www.nature.com/articles/s41467-026-69956-2,,Nature Communications,2026-02-25 00:00:00+00:00,,,,"Effective thermal management is critical for power electronics in AI and robotics, highlighting the need for dynamic, reversible thermal switches. Achieving a high switching ratio remains challenging. Here, we present a bistable origami-inspired thermal switch that switch rapidly between distinct thermal conduction states without external energy or sensory input. Fabricated from a thin film through precise cut-and-fold, it achieves thermal switching ratios of 13,984 in vacuum and 1360 in ambient air, significantly higher than existing approaches. Switching is driven by snap-through instability, actuated by a combination of shape-memory alloy and elastic springs. The energy landscape can be tuned through geometric variations to adjust triggering temperature and switching ratio. We demonstrate stable, repeatable thermal regulation across multiple scenarios, offering a pathway toward passive, programmable thermal management.",nature_html
"Electrolyte design strategies, failure mechanisms, and future perspectives for wide-temperature-range aqueous zinc-ion batteries",https://www.sciencedirect.com/science/article/pii/S0306261926002321?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-02-25 00:00:00+00:00,,,,,
VRAC coordinates the trade-off between nutrient absorption and antimicrobial defense in enterocytes against inflammation,https://www.nature.com/articles/s41467-026-69963-3,,Nature Communications,2026-02-25 00:00:00+00:00,,,,"Enterocytes mediate both nutrient absorption and antimicrobial peptide (AMP) secretion while constantly exposed to osmotic fluctuations. However, the role of volume-regulated anion channel (VRAC), a key osmo-sensitive ion channel, in enterocytes and inflammatory bowel disease (IBD) remains unclear. Here, we show that intestinal epithelial cell (IEC)-specific knockout of LRRC8A, the essential VRAC subunit, exacerbates colitis and inflammation-associated colorectal cancer. VRAC deficiency specifically disrupts enterocyte maturation and zonation, expanding AMP-producing enterocytes while reducing enterocytes responsible for nutrient absorption. Retinoic acid metabolism emerges as the most affected nutrient pathway in VRAC-deficient IECs, with reduced Adh1, Aldh1a2 expression and aldehyde dehydrogenase activity. Supplementation with retinoic acid reversed inflammation caused by VRAC deficiency. Conversely, VRAC deficiency induced gut microbiota dysbiosis, while administration of Lactobacillus species effectively restored microbial balance and alleviated inflammation. This study delineates the role of VRAC in balancing nutrient absorption and antimicrobial defense in enterocytes to safeguard gut homeostasis.",nature_html
Stabilizing Ni3+‐Rich NiOx/Perovskite Interface via Dual Coordination for Efficient and Durable Perovskite Photovoltaics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521697?af=R,,Wiley: Advanced Materials: Table of Contents,2026-02-25 04:05:07+00:00,10.1002/adma.202521697,,,"While nickel oxide (NiOx) is widely employed as an efficient hole-transport material, the surface Ni3+ species required for effective transport are unstable and can drive unfavorable interfacial reactions with the perovskite layer. Herein, we introduce a tetraoxopyridine-functionalized porphyrin molecule to stabilize a Ni3+-rich NiOx/perovskite interface through dual coordination. Two oxopyridines in porphyrin act as hard Lewis bases that coordinate with hard-acidic Ni3+ sites on NiOx, while the other two interact with Pb2+ in the perovskite lattice. Such a situation reduces interface defect formation, slows degradation, and helps maintain film integrity, while the conjugated porphyrin macrocycle promotes efficient hole extraction. Devices with the modified NiOx reach the champion efficiency of 27.05% (0.062 cm2) and 21.8% (21.54 cm2 aperture area), retaining >95% of the initial efficiency after 2000 h of continuous 1-sun operation at the maximum power point. This work establishes a robust molecular-engineering route to stabilize surface Ni3+ in NiOx and support high-efficiency, long-lived perovskite solar cells.",pubmed
Micro/Nanoscale 3D Bioprinting: A Transformative Way to Modulate Cell/Tissue Growth and Function,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515400?af=R,,Wiley: Advanced Materials: Table of Contents,2026-02-25 04:08:48+00:00,10.1002/adma.202515400,,,"The extracellular matrix (ECM) of native tissues features highly organized micro/nanoscale structures that intricately interact with cells to regulate tissue function, maintain homeostasis, and support regeneration. Micro/nanoscale three-dimensional (3D) bioprinting has recently emerged as a transformative technology, enabling the reproducible fabrication of ECM-like structures using cell-laden hydrogels. In this review, we provide a systematic overview of recent advances in micro/nanoscale 3D bioprinting for living tissue constructs, with particular emphasis on the effects of these ECM-like micro/nanoscale architectures on cellular and tissue behavior. We begin by introducing the primary micro/nanoscale bioprinting techniques, including light-based, extrusion-based, and jetting-based bioprinting methods. We examine the effects of the high-resolution 3D bioprinting process and/or bioprinting-induced micro/nanostructures on modulating cell growth. Next, we highlight recent innovations that integrate biomechanical stimuli into these micro/nanoscale 3D-bioprinted constructs to further enhance cell and tissue functionality. The key applications of micro/nanoscale bioprinting in tissue regeneration and in vitro models are explored. Finally, current challenges and potential solutions for advancing micro/nanoscale 3D bioprinting toward the realization of functional tissue/organ analogs are discussed.",pubmed
Stereochemically Active Lone Pair Effect of Cations Triggers Giant Rashba–Dresselhaus Spin Splitting in Ferroelectric Semiconductors for Circularly Polarized Light Detection,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519568?af=R,,Wiley: Advanced Materials: Table of Contents,2026-02-25 04:17:10+00:00,10.1002/adma.202519568,,,"Rashba-Dresselhaus (RD) spin splitting arising from spin-orbit coupling in spatial inversion asymmetric semiconductors is critical for realizing numerous advanced spintronic applications. However, modulating the RD spin splitting coefficient (αRD) is challenging due to the unclear structural-property relationship. Herein, inspired by highly distorted inorganic selenites containing stereochemically active lone pair (SCALP) electrons, we selected 4-aminomorpholine cation (4AM) containing SCALP electrons to synthesize a new two-dimensional (2D) ferroelectric semiconductor (4AM)2PbBr4, exhibiting a giant αRD of 2.377 eV Å with ΔERD = 126 meV and Δk0 = 0.106 Å-1 that differentiates circularly polarized light-excited carriers in the momentum space via spin-dependent optical transition selection rules with an asymmetric factor of 0.65. A geometric structure-property relationship study reveals that incorporating SCALP into the organic cations enhances their net polarity and induces substantial distortions within the inorganic sublattices that enhance the αRD. This work reveals the regulatory mechanism of organic cations on distortion of inorganic octahedron and provides a new approach for efficient synthesis and rapid screening of 2D ferroelectric semiconductors with large αRD.",pubmed
Self‐Oscillating Helix Showing Amplified Winding and Unwinding Motions,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521736?af=R,,Wiley: Advanced Materials: Table of Contents,2026-02-25 04:18:11+00:00,10.1002/adma.202521736,,,"Helical architectures in nature amplify motion via winding-unwinding. We report a simple, universal photopolymerization strategy to fabricate hydrogel helices with precisely controlled radial polymer gradients inside glass capillaries. A helically wrapped photomask and a chemical UV absorber (Ru(bpy)3) jointly encode longitudinal and radial asymmetry. Their geometry is readily programmed by adjusting the photomask width and spacing, and our approach is polymer-general, including thermoresponsive gels and organogels. As a representative example, lower critical solution temperature (LCST)-type poly(NIPAAm) helices convert small, isotropic volume change into amplified uniaxial deformation, showing 1.6-fold larger axial shrinkage than their total length shrinkage under heating. They respond to various stimuli, including temperature, acid, and near-infrared (NIR) light. As a proof-of-concept soft robotic actuator, we fabricated a helix with a gradual axial variation in diameter and demonstrated stepwise, unidirectional locomotion along a string under cyclic heating and cooling. Integrating vinyl‑functionalized Ru(bpy)3 as a covalent catalyst yields self‑oscillating helices driven by the Belousov-Zhabotinsky reaction, which autonomously repeat winding-unwinding accompanied by peristaltic waves. Compared with conventional rods, helices exhibit four-fold larger amplitude and 3.4-times faster deswelling kinetics. Our platform establishes a geometry‑driven design rule that harnesses helical coupling to amplify displacement in programmable and autonomous soft actuators.",pubmed
Coupled Electronic‐Catalytic Regulation in All‐in‐One VN/B2O3 Ceramic Enables Fast Polysulfides Conversion in Li‐S Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202526035?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-25 04:19:19+00:00,10.1002/anie.202526035,,,"Lithium-sulfur (Li-S) batteries hold great promise for next-generation high-energy storage but are challenged by sluggish lithium polysulfides (LiPSs) conversion, low sulfur utilization, and limited practical loading. Herein, we report an all-in-one ant-nest-like porous VN/B2O3 (VNBO) ceramic, constructed through a bottom-up sintering-diffusion process of VN nanoparticles coupled with the phase transition of B2O3. This integrated porous ceramic provides a continuous conductive framework with minimized interfacial resistance. The VN nano-units serve as highly active catalytic centers to accelerate LiPSs redox kinetics, while B2O3 component promotes the formation of the hierarchical ant-nest-like network and modulates the electronic structure of the VN/B2O3 heterointerface. This coupled electronic-catalytic regulation effectively suppresses LiPSs shuttling and enables fast, reversible LiPSs conversion. Benefiting from this synergistic architecture, the 2-VNBO@S cathode delivers outstanding electrochemical performances, achieving 1187.2 mAh g-1 at 0.5 C after 200 cycles and retaining 944.3 mAh g-1 over 300 cycles at 3 C with a capacity decay of only 0.054% per cycle. Even under a high sulfur loading of 4 mg cm-2, it maintains 557.9 mAh g-1 after 150 cycles. This work establishes a robust design strategy for high-energy and catalytically active sulfur cathodes.",pubmed
Degradation Pathways of Silicon‐Based Anodes in Lithium‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506750?af=R,,Wiley: Advanced Energy Materials: Table of Contents,2026-02-25 04:20:47+00:00,10.1002/aenm.202506750,,,,
More Than a Buffer in Biochemistry: Tris as an Architect and Gatekeeper of Metal–Oxo Assembly,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525355?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-25 04:28:29+00:00,10.1002/anie.202525355,,,"Polyoxometalates (POMs, molecular metal-oxo clusters) are typically studied and applied in aqueous media, where routine buffers determine which clusters form, persist, or react. Tris(hydroxymethyl)aminomethane (Tris) is a ubiquitous buffer near physiological pH and has produced outcomes that pH control alone could not explain, prompting a simple question with large consequences: What does Tris actually do to POMs? Quantification across several POM families shows that this loose buffering correlates with longer lifetimes of intact anions, the formation of Tris-specific adducts, and tunable stability through ionic-strength adjustment. We describe three molecular roles of Tris. First, Tris acts as an alkoxy donor that embeds μ-O─CH2 units within POM scaffolds. Second, Tris functions as a chelator that arrests early tungsten-oxo condensation and stabilizes a minimal isopolytungstate. Third, Tris serves as a structure-directing medium, since a chromium-incorporated Keggin forms only in Tris buffer at pH 7.5 and displays single-ion-magnet behavior. We advocate a speciation-first workflow that logs attained pH, reports buffer identity, concentration, and ionic strength, and verifies species by orthogonal spectroscopic, diffraction, and computational methods. The implication extends well beyond POM chemistry: in catalysis, electrochemistry, and biomaterials, buffers and amine additives can redirect speciation, alter redox access, and bias kinetics.",pubmed
Meso‐Scale Modeling of Glide Phase Transformations in Layered Intercalation Compounds,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505903?af=R,,Wiley: Advanced Energy Materials: Table of Contents,2026-02-25 04:32:39+00:00,10.1002/aenm.202505903,,,,
Physical Intelligence in Small‐Scale Robots and Machines (Adv. Mater. 12/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72464?af=R,,Wiley: Advanced Materials: Table of Contents,2026-02-25 06:33:39+00:00,10.1002/adma.72464,,,,
Review of Thin Lithium Metal Battery Anode Fabrication – Microstructure – Electrochemistry Relations (Adv. Mater. 12/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72465?af=R,,Wiley: Advanced Materials: Table of Contents,2026-02-25 06:33:39+00:00,10.1002/adma.72465,,,,
Bioinspired Swelling‐Deswelling Strategy Unlocks Synergistic Molecular Solar Thermal‐Fabric Systems for Personal Thermal Management (Adv. Mater. 12/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72466?af=R,,Wiley: Advanced Materials: Table of Contents,2026-02-25 06:33:39+00:00,10.1002/adma.72466,,,,
Emergent Motility of Self‐Organized Particle‐Giant Unilamellar Vesicle Assembly (Adv. Mater. 12/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72467?af=R,,Wiley: Advanced Materials: Table of Contents,2026-02-25 06:33:39+00:00,10.1002/adma.72467,,,,
Coupled geomorphic and climate-driven biogeochemical processes regulate soil organic carbon stocks in agricultural terraces,https://www.science.org/doi/abs/10.1126/sciadv.aea8560?af=R,,AAAS: Science Advances: Table of Contents,2026-02-25 08:00:00+00:00,10.1126/sciadv.aea8560,,,"Agricultural terraces are among the most widespread human-made landforms. They profoundly reshape soil landscapes and influence the carbon cycle, yet the extent and drivers of their impact remain highly uncertain. By integrating field observations from 14 well-drained terrace landforms across a climatic-geochemical gradient with a data synthesis, we show that changes in soil organic carbon (SOC) stocks after terracing are governed by two coupled C turnover-geomorphic processes: replacement of lost topsoil C at eroding positions and stabilization of buried SOC at depositional positions. Climate strongly modulates these processes by shaping soil geochemistry and plant productivity, which in turn control SOC replacement and stabilization within terraces. Thus, terracing effects on SOC stocks shift from consistently positive in humid regions to mixed (positive and negative) outcomes in dry regions. This study establishes a framework for elucidating SOC dynamics in well-drained terrace systems and provides a scientific basis for targeted management strategies to enhance C sequestration in agricultural terraces globally.",crossref
DNA framework–based molecular transformer for logic-driven precision diagnostics,https://www.science.org/doi/abs/10.1126/sciadv.aeb5612?af=R,,AAAS: Science Advances: Table of Contents,2026-02-25 08:00:00+00:00,10.1126/sciadv.aeb5612,,,"Precision diagnostics requires logical integration of diverse biomarker information, but molecular heterogeneity and inconsistent identification kinetics hinder robust logic analysis. To overcome this, we develop a universal molecular transformer using DNA tetrahedral frameworks (DTFs) as programmable scaffolds. This system converts diverse biomarkers including proteins and variable-length nucleic acids into uniform 22-nucleotide DNA sequences, normalizing information dimensionality and identification kinetics. These uniform sequences serve as inputs for three fundamentals Boolean logic gates (AND, OR, and INHIBIT), enabling programmable molecular decision-making. Integrated on a gold-chip platform, the DTF transformer and logic system achieved statistically significant discrimination (
                    P
                     &lt; 0.0001) among patients with prostate cancer, patients with benign prostatic hyperplasia, and healthy individuals using only two biomarkers (prostate-specific antigen and ALU115). By unifying signal transformation for Boolean logic computation, we resolve the critical challenges in molecular heterogeneity and establish a versatile platform for next-generation precision diagnostics.",crossref
Ampk alpha2 T172 activation dictates exercise performance and energy transduction in skeletal muscle,https://www.science.org/doi/abs/10.1126/sciadv.aeb3338?af=R,,AAAS: Science Advances: Table of Contents,2026-02-25 08:00:00+00:00,10.1126/sciadv.aeb3338,,,"Adenosine 5′-monophosphate–activated protein kinase (AMPK) is an energetic sensor for metabolic regulation and integration. Here, we used CRISPR-Cas9 to generate nonactivatable Ampkα knock-in (KI) mice with mutation of threonine-172 phosphorylation site to alanine (T172A), circumventing the limitations of previous genetic interventions that disrupt the protein stoichiometry. KI mice of Ampkα2, but not Ampkα1, demonstrated phenotypic changes with increased fat-to-lean mass, impaired endurance exercise capacity, and diminished mitochondrial maximal respiration and conductance in skeletal muscle. Integrated temporal multiomics analysis (proteomics/phosphoproteomics/metabolomics) in skeletal muscle at rest and during exercise establishes a pleiotropic yet imperative role of Ampkα2 T172 activation for glycolytic and oxidative metabolism, mitochondrial respiration, and contractile function. There is a substantial overlap of skeletal muscle proteomic changes in Ampkα2 T172A KI mice with that of patients with type 2 diabetes. Our findings suggest that Ampkα2 T172 activation is critical for exercise performance and energy transduction in skeletal muscle and may serve as a therapeutic target for type 2 diabetes.",crossref
Specific SLC25 carriers regulate mitochondrial protein synthesis,https://www.science.org/doi/abs/10.1126/sciadv.aeb0049?af=R,,AAAS: Science Advances: Table of Contents,2026-02-25 08:00:00+00:00,10.1126/sciadv.aeb0049,,,"A genome-wide knockout screen identified members of the SLC25 family of mitochondrial carrier proteins as important regulators of the rate of de novo mitochondrial protein synthesis. To elucidate this relationship, we generated human cell knockouts for SLC25A25, SLC25A44, SLC25A45, and SLC25A48, which have been shown to exchange adenosine triphosphate-magnesium (ATP-Mg) and phosphate, branched-chain amino acids, methylated basic amino acids, and choline, respectively. Multiomic and functional analyses identified that these four carriers are crucial for mitochondrial translation, biogenesis and function of the oxidative phosphorylation system, as well as mitochondrial morphology. Thermostability screens showed that SLC25A48 is specifically stabilized by choline, and changes in the mitochondrial metabolome and lipidome indicated defects in choline biosynthetic pathways and remodeling of mitochondrial membranes, both consistent with SLC25A48 being a choline transporter. These results highlight the essential roles of specific SLC25 transporters in maintaining mitochondrial structure and function and show that impaired transport of branched-chain amino acids, methylated basic amino acids, ATP-Mg, and choline affects mitochondrial translation.",crossref
Spatiotemporal Raman probing of molecular transport in sub–2-nm plasmonic quasi-2D nanochannels,https://www.science.org/doi/abs/10.1126/sciadv.aec3641?af=R,,AAAS: Science Advances: Table of Contents,2026-02-25 08:00:00+00:00,10.1126/sciadv.aec3641,,,"Capturing molecular dynamics in nanoconfined channels with high spatiotemporal resolution is a key challenge in nanoscience, crucial for advancing catalysis, energy conversion, and molecular sensing. Bottom-up ultrathin plasmonic nanogaps, such as nanoparticle-on-mirror (NPoM) structures, are ideal for ultrasensitive probing due to their extreme light confinement, but their perceived sealed geometry has cast doubt on the existence of accessible transport pathways. Here, counterintuitively, we demonstrate that ubiquitous ligand-capped NPoM-type nanogaps can form a natural quasi–two-dimensional nanochannel, supporting molecular exchange and infiltration over unprecedented length scales (≳5 micrometers) with an extreme aspect ratio (&gt;10
                    3
                    ). Using wavelength-multiplexed Raman spectroscopy, we resolve the underlying centripetal infiltration pathway with a spatial resolving power of ~20 nanometers. This redefines the NPoM architecture as a sensitive and hotspot-accessible platform, enabling in situ, real-time, reusable monitoring of analyte with ~10
                    −11
                     molar. This work establishes a versatile platform for advancing super-resolved in situ molecular sensing, nanoscale physicochemical studies, and on-chip nanophotofluidics.",crossref
The Antarctic coastal ocean heat budget is dominated by heat loss to land ice melt,https://www.science.org/doi/abs/10.1126/sciadv.aec7443?af=R,,AAAS: Science Advances: Table of Contents,2026-02-25 08:00:00+00:00,10.1126/sciadv.aec7443,,,"Transport of warm Circumpolar Deep Water (CDW) across the Antarctic continental shelf break is the primary source of heat to Antarctica’s marginal seas. Net heat supplied by CDW is ultimately lost to: (i) the ocean surface, either to the atmosphere or sea ice, or (ii) the ice sheet, by melting the base of ice shelves and calved icebergs. Ocean models often neglect the heat exchange needed to melt ice shelves and icebergs. Simulations presented here indicate that this omits the largest ocean heat sink on the Antarctic continental shelf, representing 60% of heat supplied across the shelf break. Suppressing this heat sink in simulations drives enhanced heat loss to the atmosphere through thinned sea ice cover as well as nonlocal reductions in heat supply to the continental shelf via sea ice–mediated stratification changes. These results highlight a source of climate model bias and clarify the dynamics of heat transport to Antarctic ice shelves.",crossref
Neuronal TDP-43 regulates myelin formation via neurexin 1 mRNA stabilization,https://www.pnas.org/doi/abs/10.1073/pnas.2513642123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-25 08:00:00+00:00,10.1073/pnas.2513642123,,,"Amyotrophic lateral sclerosis (ALS) and frontotemporal lobar degeneration (FTLD) develop as spatial pathologies in which neurons and glial cells are interconnected. TAR DNA-binding protein 43 (TDP-43) is a major pathological protein that is inextricably associated with ALS and FTLD. In this study, we investigated the roles of neuronal TDP-43 in neuron–oligodendrocyte interactions using neuron-specific TDP-43 knockout (TDP-43cKO) mice. TDP-43 depletion in neurons induced hypomyelination, which was confirmed by immunohistochemistry and ultrastructural analysis. In addition, conduction disturbance was revealed by electrophysiological analysis. The hypomyelination of TDP-43cKO mouse was restored by cytoplasmic TDP-43 supplementation in neurons. Neuron-specific transcriptome analysis revealed that neurexin 1 (NRXN1) is the regulatory target of TDP-43, which promotes myelin formation. The hypomyelination of TDP-43cKO mice was also restored by NRXN1b supplementation in neurons. We further confirmed that TDP-43 stabilizes
                    Nrxn1
                    mRNA by binding to the
                    Nrxn1
                    3’untranslated region (3’UTR). Although TDP-43cKO exhibited impaired recognition memory, the supplementation of NRXN1 in the hippocampus recovered the memory disturbances. In conclusion, this study demonstrates the neuron–oligodendrocyte interaction mediated by neuronal TDP-43 via NRXN1 mRNA stabilization. These findings shed light on neuron–oligodendrocyte interaction in the disease mechanisms of ALS/FTLD.",crossref
"Programmed meiotic errors facilitate dichotomous sperm production in the silkworm, Bombyx mori",https://www.pnas.org/doi/abs/10.1073/pnas.2520991123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-25 08:00:00+00:00,10.1073/pnas.2520991123,,,"The goal of meiosis is typically to produce haploid gametes (eggs or sperm). Failure to do so is catastrophic for fertility. However, Lepidopteran (moths and butterflies) males produce two sperm morphs: nucleated (eupyrene) sperm and anucleated (apyrene) sperm, both of which are essential for fertilization. The meiotic differences in the two types of spermatogenesis are unclear, and our knowledge of the molecular differences between eupyrene and apyrene spermatogenesis is extremely limited in all systems. The only factor identified as being required for apyrene spermatogenesis is
                    Sex-lethal
                    (
                    Sxl
                    ). Here, we show through cytological analysis of meiotic events that there are several key differences in the genesis of apyrene and eupyrene sperm. Specifically, during meiosis I, apyrene spermatocytes fail to decondense and pair their chromosomes during meiotic prophase I. Telomeres fail to localize to the nuclear periphery, and full-length synaptonemal complex does not form. We also find evidence of an abnormal second cell division during apyrene meiosis. RNA sequencing of both eupyrene- and apyrene-producing testes reveals distinct changes in transcriptional programs, including down-regulation of a myriad of cell division genes during apyrene meiosis. By comparing wildtype and
                    Sxl
                    -knockout apyrene testes, we found that
                    Sxl
                    is not required for regulating the expression of the cell division genes but instead may play a role in blocking hormone signaling from altering testis cell identity. Together, our findings reveal significant insights into two converging molecular pathways that promote the formation of dimorphic sperm in Lepidoptera.",crossref
Phenotypic CRISPR screens identify NLRX1 as an essential activator of the human mitochondrial permeability transition,https://www.pnas.org/doi/abs/10.1073/pnas.2535298123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-25 08:00:00+00:00,10.1073/pnas.2535298123,,,"The mitochondrial permeability transition (mPT) is an evolutionarily conserved destructive process that permeabilizes the inner mitochondrial membrane in response to calcium overload. The molecular mechanism underlying the mPT is not established. To unambiguously identify essential proteins, we designed two phenotypic assays for mitochondrial calcium overload and applied them to FACS-based CRISPR screening in human cells, ultimately evaluating 19,113 genes. The first screen studied mitochondrial membrane potential (MMP) collapse in response to calcium overload. Top-ranked genes were the essential proteins of the mitochondrial calcium uniporter complex, MCU and EMRE, reflecting that the calcium-induced MMP collapse results from mitochondrial calcium entry and not the mPT. The second screen measured the permeability of the inner mitochondrial membrane. Here, the fluorescent interaction of a membrane impermeant ~600 Da dye and a mitochondrial-targeted HaloTag protein was studied under mPT activating conditions; calcium overload and the thiol-reactive molecule phenylarsine oxide. With secondary validation, we identified four protein-encoding genes that delayed or prevented the mPT under knockout: NF2, REST, BPTF, and NRLX1. Knockout of the nonmitochondrial proteins BPTF, NF2, or REST increased mitochondrial calcium retention capacity (CRC). However, calcium release or sensitivity to cyclosporin A (CsA) persisted, indicative of mPT sensitizers. Only knockout of the mitochondrial matrix protein, NLRX1, increased CRC, abolished calcium release, and was CsA-insensitive. This top-ranked hit of the mitochondrial permeability screen meets the definition of an essential mPT activator. Integral membrane proteins, including all previously proposed mPT candidates, were not essential activators.",crossref
Absolute hand determination of glycofibrils from natural sources in cryo-EM,https://www.pnas.org/doi/abs/10.1073/pnas.2531477123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-25 08:00:00+00:00,10.1073/pnas.2531477123,,,"Glycans are not only one of the four fundamental macromolecular classes that constitute life, but also the most abundant among these four across the Earth. However, compared with proteins and nucleic acids, our understanding of the structures and functional mechanisms of glycans remains limited. Moreover, it is generally challenging to obtain high-resolution three-dimensional structures of glycans. Recent studies have demonstrated the potential of the CryoSeek strategy in enabling high-throughput structural determination of glycans, thereby presenting novel avenues for their structural investigation. Meanwhile, unlike proteins, near atomic resolution density maps of glycofibrils do not inherently facilitate the determination of absolute hand, which is a prerequisite for building atomic models of glycofibrils. Existing absolute hand determination methods have severe limitations in the case of glycofibrils from natural sources. In this study, we introduce Ahaha, a straightforward and efficient method for determining such absolute hand in cryogenic electron microscopy. With their absolute hand measured by Ahaha, we built atomic models of four glycofibrils derived from a natural water sample, facilitating the study of glycans. The online service of Ahaha is available at
                    https://cryoseek.org/ahaha
                    .",crossref
Terrestrial ecosystem nitrogen cycling in response to field warming: Global patterns and future trends,https://www.pnas.org/doi/abs/10.1073/pnas.2532868123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-25 08:00:00+00:00,10.1073/pnas.2532868123,,,"Nitrogen cycling regulates terrestrial ecosystem productivity and carbon sequestration, yet its response to climate warming remains uncertain. Here, we compiled the most comprehensive dataset to date, integrating 7,941 observations from 413 field warming experiments worldwide with random forest regression and Community Land Model (CLM) simulations. Field warming significantly accelerated nitrogen cycling, increasing N
                    2
                    O emissions (+24.7%), mineralization (+25.8%), nitrification (+51.7%), and denitrification (+41.1%). Soil inorganic nitrogen also increased, while plant nitrogen remained largely unchanged. Elevated natural abundance of
                    15
                    N indicated that warming alleviates nitrogen limitation and promotes more open nitrogen cycles. Soil moisture, ecosystem type, and warming magnitude were key drivers. N
                    2
                    O emission and nitrification further intensified with increased warming magnitude in random forest analyses. In contrast, CLM5-BGC simulated weak responses in N
                    2
                    O emissions and nitrification and negative changes in nitrogen mineralization, substantially diverging from field observations. These discrepancies highlight the omission of microbial processes and the oversimplification of large-scale ecosystem feedbacks, respectively. Uniquely, this study provides a direct comparison among empirical data, random forest regression, and CLM simulations, revealing discrepancies and their potential causes. Collectively, our findings demonstrate that terrestrial nitrogen cycling is more responsive to climate warming than previously recognized and underscore the importance of integrating multiple analytical approaches to synthesize cross-scale ecological data.",crossref
"In the wake of USAID cuts, we can create a Demographic and Health Survey Program founded on more equitable data infrastructure and stronger research integrity",https://www.pnas.org/doi/abs/10.1073/pnas.2513242123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-25 08:00:00+00:00,10.1073/pnas.2513242123,,,,
Unraveling the maturation pathway of a eukaryotic virus through cryo-EM,https://www.pnas.org/doi/abs/10.1073/pnas.2420493123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-25 08:00:00+00:00,10.1073/pnas.2420493123,,,"Virus maturation is a fundamental biological process involving large-scale structural reorganizations that drive functional activation and lead to infectivity. Understanding the steps from the initial procapsid assembly to mature virions is essential, both for comprehending viral life cycles and for developing antiviral therapies. However, capturing these steps has been challenging due to the transient and elusive nature of intermediate states. The nonenveloped, T = 4, ssRNA-containing,
                    Nudaurelia capensis
                    omega virus (NωV) is a highly accessible model system that exemplifies the maturation process of a eukaryotic virus. During maturation, the particle shrinks in outer diameter from 482 Å (pH 7.6) to 428 Å (pH 5.0). It is possible to mimic the maturation process in vitro by lowering the pH of a population of procapsids produced in heterologous systems. Indeed, by controlling the pH in vitro, it is possible to produce homogenous populations of intermediate NωV virus-like particles (VLPs) that occur too fleetingly to be observed in vivo. Here, we report structural models, based on cryoelectron microscopy (cryo-EM), of five intermediates in the NωV maturation process. The structures of the intermediate particles reveal unique, quaternary position-dependent trajectories and refolding of subunit N and C-terminal regions, including the formation of the autocatalytic cleavage site at N570. The detailed structures reported here, coupled with previously determined structures of the procapsids and mature particles, allow the maturation pathway to be described in detail for a eukaryotic virus.",crossref
