title,link,published,source,pub_date
[ASAP] Catalyst-Free Radical Reaction Driven by Interfacial Electric Fields in Organic Microdroplets under Ambient Conditions,http://dx.doi.org/10.1021/jacs.5c19505,2025-12-29 15:53:19 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-29 15:53:19+00:00
[ASAP] Fast Discharging Stabilizes Electrochemical Interfaces: Achieving Close-to-Unity Reversibility in “Dendrite-Forming” Battery Electrodes,http://dx.doi.org/10.1021/jacs.5c15653,2025-12-29 16:16:08 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-29 16:16:08+00:00
[ASAP] Beyond Copper: Expanding the Horizon of CO2 Electrocatalysis for Multicarbon Product Formation,http://dx.doi.org/10.1021/acsenergylett.5c03743,2025-12-29 17:05:32 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2025-12-29 17:05:32+00:00
[ASAP] Unlocking Plasmonic Hot Electron Utilization on Palladium Nanoparticles via Modulation of the Bimetallic Interface for Enhanced Photocatalysis,http://dx.doi.org/10.1021/jacs.5c16605,2025-12-29 17:36:16 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-29 17:36:16+00:00
[ASAP] Homochiral Metal–Organic Framework Featuring Transformable Helical and Sheeted Structures,http://dx.doi.org/10.1021/jacs.5c16899,2025-12-29 17:55:30 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-29 17:55:30+00:00
[ASAP] Dispersion-Controlled Excited-State Dynamics in Azobenzene Photoisomerization,http://dx.doi.org/10.1021/jacs.5c16915,2025-12-29 18:04:21 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-29 18:04:21+00:00
[ASAP] Post-Transition-State Dynamics Induced Product Diversity in the Thermal Rearrangement of Cyclopropenyl Azides,http://dx.doi.org/10.1021/jacs.5c17770,2025-12-29 18:12:26 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-29 18:12:26+00:00
[ASAP] Electrocatalytic Semi-Hydrogenation of Pyridine Derivatives over an In Situ Assembled Cu Cathode,http://dx.doi.org/10.1021/jacs.5c19522,2025-12-29 18:42:28 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-29 18:42:28+00:00
[ASAP] Optimizing Stability in Dynamic Small-Molecule Binding Proteins,http://dx.doi.org/10.1021/jacs.5c19571,2025-12-29 19:18:30 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-29 19:18:30+00:00
[ASAP] Chloride-Based Solid Electrolytes from Crystal Structure to Electrochemical Performance,http://dx.doi.org/10.1021/acsenergylett.5c03415,2025-12-29 19:20:24 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2025-12-29 19:20:24+00:00
[ASAP] Templating Methods for Materials Fabrication Across Scales,http://dx.doi.org/10.1021/acs.chemrev.5c00709,2025-12-29 19:21:38 UTC,Chemical Reviews: Latest Articles (ACS Publications),2025-12-29 19:21:38+00:00
Supramolecular Chemistry in Metal–Organic Framework Materials,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202414509?af=R,2025-12-29 19:50:02 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-29 19:50:02+00:00
"Mechanochemistry for Metal–Organic Frameworks and Covalent–Organic Frameworks (MOFs, COFs): Methods, Materials, and Mechanisms",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202418707?af=R,2025-12-29 19:50:02 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-29 19:50:02+00:00
"State‐of‐the‐Art, Insights, and Perspectives for MOFs‐Nanocomposites and MOF‐Derived (Nano)Materials",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202415399?af=R,2025-12-29 19:50:02 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-29 19:50:02+00:00
Reticulating Crystalline Porous Materials for Asymmetric Heterogeneous Catalysis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202415574?af=R,2025-12-29 19:50:02 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-29 19:50:02+00:00
Advancing from MOFs and COFs to Functional Macroscopic Porous Constructs,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202411617?af=R,2025-12-29 19:50:02 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-29 19:50:02+00:00
Advancements in Understanding the Physicochemical Properties of Reticular Materials: An In Situ and Operando Spectroscopic Perspective,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202415135?af=R,2025-12-29 19:50:02 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-29 19:50:02+00:00
Metal–Organic Framework‐Based Antimicrobial Touch Surfaces to Prevent Cross‐Contamination,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202403813?af=R,2025-12-29 19:50:02 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-29 19:50:02+00:00
Digitonin‐Loaded Nanoscale Metal–Organic Framework for Mitochondria‐Targeted Radiotherapy‐Radiodynamic Therapy and Disulfidptosis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202405494?af=R,2025-12-29 19:50:02 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-29 19:50:02+00:00
Metal‐Modified Zr‐MOFs with AIE Ligands for Boosting CO2 Adsorption and Photoreduction,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202407154?af=R,2025-12-29 19:50:02 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-29 19:50:02+00:00
Structural Control of Photoconductivity in a Flexible Titanium‐Organic Framework,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202412045?af=R,2025-12-29 19:50:02 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-29 19:50:02+00:00
Rational Design of Metal–Organic Frameworks for Pancreatic Cancer Therapy: from Machine Learning Screening to In Vivo Efficacy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202412757?af=R,2025-12-29 19:50:02 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-29 19:50:02+00:00
Radioactive Diselenide Bonded Covalent Organic Framework,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202413002?af=R,2025-12-29 19:50:02 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-29 19:50:02+00:00
Symmetry is the Key to the Design of Reticular Frameworks,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202414617?af=R,2025-12-29 19:50:02 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-29 19:50:02+00:00
From Elementary to Advanced Design of Functional Metal–Organic Frameworks: A User Guide to Deciphering the Reticular Chemistry Toolbox,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202414153?af=R,2025-12-29 19:50:02 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-29 19:50:02+00:00
Adsorption and Separation by Flexible MOFs,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202414724?af=R,2025-12-29 19:50:02 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-29 19:50:02+00:00
Advancing Metal–Organic Framework‐Based Composites for Effective Chemical Warfare Agent Detoxification under Real‐World Conditions,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202413848?af=R,2025-12-29 19:50:02 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-29 19:50:02+00:00
Solvothermal Template‐Induced Hierarchical Porosity in Covalent Organic Frameworks: A Pathway to Enhanced Diffusivity (Adv. Mater. 52/2025),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71867?af=R,2025-12-29 19:50:02 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-29 19:50:02+00:00
"Computational Modeling of Reticular Materials: The Past, the Present, and the Future",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202412005?af=R,2025-12-29 19:50:02 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-29 19:50:02+00:00
Retrospective Review on Reticular Materials: Facts and Figures Over the Last 30 Years,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202414736?af=R,2025-12-29 19:50:02 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-29 19:50:02+00:00
From Elementary to Advanced Design of Functional Metal–Organic Frameworks: A User Guide to Deciphering the Reticular Chemistry Toolbox (Adv. Mater. 52/2025),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71866?af=R,2025-12-29 19:50:02 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-29 19:50:02+00:00
Toward the Nobel Prize: Dissecting Fundamental Principles and Applications of MOF and COF Materials,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71859?af=R,2025-12-29 19:50:02 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-29 19:50:02+00:00
Issue Information,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71869?af=R,2025-12-29 19:50:02 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-29 19:50:02+00:00
Toward the Nobel Prize: Dissecting Fundamental Principles and Applications of MOF and COF Materials (Adv. Mater. 52/2025),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71864?af=R,2025-12-29 19:50:02 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-29 19:50:02+00:00
Reticular Materials for Photocatalysis (Adv. Mater. 52/2025),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71865?af=R,2025-12-29 19:50:02 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-29 19:50:02+00:00
Solvothermal Template‐Induced Hierarchical Porosity in Covalent Organic Frameworks: A Pathway to Enhanced Diffusivity,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202415882?af=R,2025-12-29 19:50:02 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-29 19:50:02+00:00
Light‐Directed Self‐Powered Metal‐Organic Framework Based Nanorobots for Deep Tumor Penetration,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202415121?af=R,2025-12-29 19:50:02 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-29 19:50:02+00:00
MOFs and COFs for Radionuclide and Nuclear‐Waste Treatment,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202418734?af=R,2025-12-29 19:50:02 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-29 19:50:02+00:00
Computational Simulations of Metal–Organic Frameworks to Enhance Adsorption Applications,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202405532?af=R,2025-12-29 19:50:02 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-29 19:50:02+00:00
Switching from Molecules to Functional Materials: Breakthroughs in Photochromism With MOFs,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202410067?af=R,2025-12-29 19:50:02 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-29 19:50:02+00:00
Reticular Materials for Photocatalysis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202411118?af=R,2025-12-29 19:50:02 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-29 19:50:02+00:00
Rational Design of Metal–Organic Frameworks for Pancreatic Cancer Therapy: from Machine Learning Screening to In Vivo Efficacy (Adv. Mater. 52/2025),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71868?af=R,2025-12-29 19:50:02 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-29 19:50:02+00:00
Synthetic Aspects and Characterization Needs in MOF Chemistry – from Discovery to Applications,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202411359?af=R,2025-12-29 19:50:02 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-29 19:50:02+00:00
Covalent Organic Frameworks for Photocatalysis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202413118?af=R,2025-12-29 19:50:02 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-29 19:50:02+00:00
[ASAP] Free-Standing Catalyst Layers Based on Porous Polymer Composites with Tailored Mass Transport Properties for AEM Water Electrolysis,http://dx.doi.org/10.1021/acsenergylett.5c03632,2025-12-29 20:22:44 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2025-12-29 20:22:44+00:00
Put pressure on publishers to follow best practice — external regulation is the answer,https://www.nature.com/articles/d41586-025-04099-w,2025-12-30 00:00:00 UTC,Nature,2025-12-30 00:00:00+00:00
Boosting internal quantum efficiency to near-unity in Fe3+-doped NIR phosphors: Structural engineering and energy transfer in A2LuSbO6 (A = Ba/Sr/Ca) double perovskites,https://www.sciencedirect.com/science/article/pii/S136970212500536X?dgcid=rss_sd_all,2025-12-30 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-12-30 00:00:00+00:00
An empirically based dynamic approach to sustainable climate policy design,https://www.nature.com/articles/s41893-025-01715-5,2025-12-30 00:00:00 UTC,Nature Sustainability,2025-12-30 00:00:00+00:00
Progress and outlooks of large-area flexible organic photovoltaic modules,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE06488K,2025-12-30 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2025-12-30 00:00:00+00:00
Molecularly Engineered Cellulose: the Next-Generation Sustainable Polymer Electrolyte Materials,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE05398F,2025-12-30 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2025-12-30 00:00:00+00:00
Pressing needs and challenges for managing dogs within Indigenous Peoples’ lands,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf592/8407240?rss=1,2025-12-30 00:00:00 UTC,National Science Review Advance Access,2025-12-30 00:00:00+00:00
High performance in high-temperature superconducting MPD thrusters: Analytical MHD modeling and experimental demonstration,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf589/8407247?rss=1,2025-12-30 00:00:00 UTC,National Science Review Advance Access,2025-12-30 00:00:00+00:00
Daily briefing: Explore 2025 with Leif Penguinson,https://www.nature.com/articles/d41586-025-04120-2,2025-12-30 00:00:00 UTC,Nature,2025-12-30 00:00:00+00:00
Behaviourally informed climate policy,https://www.nature.com/articles/s41893-025-01716-4,2025-12-30 00:00:00 UTC,Nature Sustainability,2025-12-30 00:00:00+00:00
"Radiative thermal management materials and devices: principles, advances and potential applications",https://www.sciencedirect.com/science/article/pii/S1369702125005504?dgcid=rss_sd_all,2025-12-30 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-12-30 00:00:00+00:00
Design and applications of synthetic biomolecular condensates,https://www.nature.com/articles/s41565-025-02053-5,2025-12-30 00:00:00 UTC,Nature Nanotechnology,2025-12-30 00:00:00+00:00
Microenvironment engineering for electroreduction of CO2 to methanol in strong acids,https://www.nature.com/articles/s41565-025-02072-2,2025-12-30 00:00:00 UTC,Nature Nanotechnology,2025-12-30 00:00:00+00:00
Aqueous–hydrotrope hybrid electrolytes with minimized water activity for Zn metal batteries,https://www.nature.com/articles/s41565-025-02062-4,2025-12-30 00:00:00 UTC,Nature Nanotechnology,2025-12-30 00:00:00+00:00
Catalytic conversion of polystyrene waste into toluene,https://www.nature.com/articles/s41565-025-02074-0,2025-12-30 00:00:00 UTC,Nature Nanotechnology,2025-12-30 00:00:00+00:00
Safe as houses,https://www.nature.com/articles/d41586-025-04026-z,2025-12-30 00:00:00 UTC,Nature,2025-12-30 00:00:00+00:00
Can boomerangs bounce?,https://www.nature.com/articles/d41586-025-03989-3,2025-12-30 00:00:00 UTC,Nature,2025-12-30 00:00:00+00:00
Science in 2050: the future breakthroughs that will shape our world — and beyond,https://www.nature.com/articles/d41586-025-04100-6,2025-12-30 00:00:00 UTC,Nature,2025-12-30 00:00:00+00:00
Epitaxial growth of highly stacked SiGe(:B)/Si multilayers without strain relaxation for vertically stacked device applications,https://www.sciencedirect.com/science/article/pii/S1369702125005541?dgcid=rss_sd_all,2025-12-30 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-12-30 00:00:00+00:00
Mummies give up their secrets — but not their mystery,https://www.nature.com/articles/d41586-025-04103-3,2025-12-30 00:00:00 UTC,Nature,2025-12-30 00:00:00+00:00
Flexible computation of object motion and depth based on viewing geometry inferred from optic flow,https://www.nature.com/articles/s41467-025-67857-4,2025-12-30 00:00:00 UTC,Nature Communications,2025-12-30 00:00:00+00:00
Topological exciton-polaritons with negative coupling,https://www.nature.com/articles/s41467-025-68025-4,2025-12-30 00:00:00 UTC,Nature Communications,2025-12-30 00:00:00+00:00
Structure of the Gq-coupled adhesion receptor ADGRL4,https://www.nature.com/articles/s41467-025-67629-0,2025-12-30 00:00:00 UTC,Nature Communications,2025-12-30 00:00:00+00:00
Capsaicin diet drives gut inflammation and exosomal miR-17-3p elevation in idiopathic short stature,https://www.nature.com/articles/s41467-025-67883-2,2025-12-30 00:00:00 UTC,Nature Communications,2025-12-30 00:00:00+00:00
