title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
Dopaminergic neurons preferentially accumulate mtDNA rearrangements,https://www.pnas.org/doi/abs/10.1073/pnas.2601897123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-14 07:00:00+00:00,10.1073/pnas.2601897123,Carlos T. Moraes,,"High levels of mitochondrial DNA (mtDNA) deletions have been described in the substantia nigra. However, the mechanisms involved are poorly understood. We found that transient expression of a mitochondrial targeted restriction endonuclease (mitoPstI) in mice leads to an accumulation of mtDNA rearrangements that involve both the PstI cleavage sites and unrelated specific regions of the mtDNA, including the MTERF1 binding site and the edge of the D-loop. This pattern of rearrangements after double-strand breaks supports the presence of recombination hotspots in the mtDNA. Transient expression of mitoPstI in dopaminergic neurons led to further accumulation of mtDNA rearrangements in dopaminergic neurons after expression was suppressed, a pattern that was not observed in glutamatergic neurons. This accumulation was also blunted when a mtDNA replisome factor was absent, suggesting that robust mtDNA replication is required for the accumulation of preexisting mtDNA rearrangements in dopaminergic neurons over time.",crossref
Fly navigational responses exploit plume-specific odor motion and gradient cues,https://www.pnas.org/doi/abs/10.1073/pnas.2608896123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-14 07:00:00+00:00,10.1073/pnas.2608896123,Thierry Emonet,,"Odor cues guide animals to food and mates. Different environmental conditions can create differently patterned odor plumes, making navigation more challenging. Prior work has shown that animals turn upwind when they detect odor and cast crosswind when they lose it. Animals with bilateral olfactory sensors can also detect directional odor cues, such as odor gradient and odor motion. It remains unknown how animals use these two directional odor cues to guide crosswind navigation in odor plumes with distinct statistics. We investigated this problem theoretically and experimentally. Here, we show that these directional odor cues provide complementary information for navigation in different plume environments. We numerically analyzed experimentally generated plumes to show that odor gradient cues are more informative about crosswind directions in a smooth odor plume, while odor motion cues are more informative in a complex plume. Neural networks trained to optimize crosswind turning converged to distinctive network structures that are tuned to odor gradient cues in a smooth plume and to odor motion cues in a complex one. These trained networks improved the performance of artificial agents navigating plume environments that match the training environment. Last, we recorded
                    Drosophila
                    fruit flies as they navigated these odor plume environments. In the smooth plume, the gradient cue was the significant predictor of fly crosswind turning; in the complex plume, the motion cue was the significant predictor. Overall, these results demonstrate that these directional odor cues are complementary across environments and that animals exploit this relationship to navigate plumes with different statistics.",crossref
Oncogenic snoRNA SNORD78 fuels colorectal cancer by protecting the m6A reader IMP2 to enhance phospholipid metabolism,https://www.pnas.org/doi/abs/10.1073/pnas.2531283123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-14 07:00:00+00:00,10.1073/pnas.2531283123,Huizhe Wu,,"Small nucleolar RNAs (snoRNAs) play crucial regulatory roles in various cancers. However, the mechanisms by which snoRNAs regulate N6-methyladenosine (m
                    6
                    A) modifications in colorectal cancer (CRC) remain unclear. This study systematically deciphered the precise interaction mechanism between
                    SNORD78
                    and the m
                    6
                    A reader IMP2 in CRC. We demonstrate that
                    SNORD78
                    specifically stabilizes IMP2 to activate the PIK3CD-CHKA-Kennedy pathway in an m
                    6
                    A-dependent manner, promoting endoplasmic reticulum stress (ERS) and phosphatidylcholine (PC) biosynthesis, thereby driving CRC. Conversely, the
                    SNORD78
                    -targeting antisense oligonucleotide (ASO), ASO-78, effectively suppresses ERS and PC levels, inhibiting CRC progression. Mechanistically,
                    SNORD78
                    , relying on the “UAAUGA” element in its C-D box region, specifically binds to the Lys221 ubiquitination site of IMP2, blocking TRIM25-mediated degradation of IMP2 and maintaining its stability. IMP2 enhanced the stability and translation of the target mRNAs
                    PIK3CD
                    and
                    CHKA
                    by recognizing their corresponding m
                    6
                    A positions, m
                    6
                    A-3208 and m
                    6
                    A-1619, respectively, to reshape the phosphatidylcholine metabolite profile in CRC cells. In terms of potential therapeutic strategies, the ASO-78 can significantly inhibit CRC cell proliferation, reduce ERS levels, and decrease phosphatidylcholine content. The combination of ASO-78 and IMP2 inhibitor IMP2-IN1, by dual blocking of the
                    SNORD78
                    –IMP2 axis, exhibits an excellent proliferation-inhibiting effect in CRC organoids. This study not only reveals a mechanism by which the
                    SNORD78
                    –IMP2 interaction regulates CRC occurrence and development but also provides theoretical basis for innovative therapeutic strategies for precise targeting of tumor snoRNA-m
                    6
                    A reader interactions.",crossref
A general mobility analysis framework to reveal nonintuitive kinematic characteristics of rigid origami,https://www.pnas.org/doi/abs/10.1073/pnas.2602778123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-14 07:00:00+00:00,10.1073/pnas.2602778123,Shaoxing Qu,,"Rigid origami exhibits intriguing reconfigurability governed by geometric constraints imposed by its creases. This intrinsic relationship gives rise to nonintuitive kinematic characteristics, including the number of degrees of freedom (DOFs) and their corresponding motion paths in complex configurations. Here, we develop a general mobility analysis framework to reveal the indeterminate kinematic characteristics of rigid origami. By first analytically deriving kinematic compatibility conditions up to the fourth order, we clarify the role of high-order compatibility analysis in determining rigid foldability. The results show that origami structures with infinitesimal mechanisms can be classified into three categories: regular origami, bifurcated origami, and shaky origami. These kinematic characteristics can be revealed by second-order analysis in most cases, with only a few cases requiring third-order analysis. Based on the analytical results, we then develop an angle-dominated simulation algorithm for tracing the finite motions of rigid origami, including single- and multi-DOF regular origami as well as bifurcated origami. The proposed framework is validated on 20 previously reported origami structures and 31 newly designed structures, including planar origami, polyhedral origami, and thick origami, confirming the generality of our approach. This work elucidates the nonintuitive kinematic behaviors of rigid origami by integrating analytical derivation, numerical simulation, and prototype validation, advancing the mobility analysis of rigid origami and other spatial linkages.",crossref
Social evolution and diminished olfactory function in larval honey bees,https://www.pnas.org/doi/abs/10.1073/pnas.2615678123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-14 07:00:00+00:00,10.1073/pnas.2615678123,Gene E. Robinson,,"Social evolution made larval honey bees dependent on adult colony members for feeding; they are confined to cells in waxen honeycombs and visited about 100 times per day by adult “nurse” bees. Based on organismal resource conservation theory, we predicted larvae have diminished olfactory capabilities at both the molecular and behavioral levels. Consistent with theory, larvae expressed very low levels of
                    Orco
                    , an essential gene for olfactory receptor (OR) function. By contrast, they showed higher expression of
                    Ir25a,
                    essential for other forms of sensory perception including gustation. Also consistent with theory, behavioral assays demonstrated that larvae cannot find food via olfaction, suggesting they use taste for feeding. By contrast, it is known that adult honey bees use OR-based olfaction extensively for a variety of behavioral functions, and the honey bee genome contains many OR-encoding genes. Comparative transcriptomic analyses of social and nonsocial insects suggest that this developmentally regulated suppression of olfactory function is related to social evolution, especially systems of offspring care.",crossref
3D nanoscale imaging of amyloid-β oligomer interactions with extracellular vesicles by cryo-ET,https://www.pnas.org/doi/abs/10.1073/pnas.2610068123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-14 07:00:00+00:00,10.1073/pnas.2610068123,John H. Viles,,"Central to Alzheimer’s disease pathology are prefibrillar oligomer assemblies of amyloid-β (Aβ) peptide. A widely discussed hypothesis proposes that amyloid-β oligomers insert into neuronal lipid membranes, disrupting their integrity and causing a loss of cellular homeostasis in Alzheimer’s disease. This membrane disruption is believed to be a major source of Aβ-induced neurotoxicity. Cryo electron tomography (cryo-ET) has facilitated 3D nanoscale imaging of Aβ-membrane interactions under near-native conditions. Analyses of small extracellular vesicles (sEVs) reveals that Aβ oligomers including annular and curvilinear extended oligomers (CLEOs) exhibit extensive binding to cell-derived lipid membranes, including insertion into and carpeting of the lipid bilayer. Notably, these oligomeric assemblies were also internalized and concentrated within the cell-derived exosomes and other small sEVs. Enrichment of Aβ oligomers within the vesicles typically ranged between 5 to 20 times the external Aβ levels depending on the vesicle size and curvature. In contrast, monomeric and fibrillar forms of Aβ displayed minimal membrane interaction. Once internalized CLEOs appear to be trapped in an oligomeric form and do not readily go on to form fibrils. Studies with vesicles of brain lipid extract indicate the Aβ internalization does not require the presence of a membrane protein. Our in vitro studies underscore the membrane-disruptive capacity of oligomeric Aβ species and suggest a role of sEVs in concentrating toxic Aβ oligomers and transporting oligomers across the brain interstitium.",crossref
Structural basis of membrane engagement and polyreactivity control in HIV-1 MPER broadly neutralizing antibodies,https://www.pnas.org/doi/abs/10.1073/pnas.2609827123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-14 07:00:00+00:00,10.1073/pnas.2609827123,Ian A. Wilson,,"The membrane-proximal external region (MPER) of HIV-1 Env represents a critical target for broadly neutralizing antibodies (bnAbs) due to its conservation and functional importance. However, MPER-targeting bnAbs recognize composite epitopes comprising peptide and viral membrane lipid components, creating an inherent tension between viral neutralization efficacy and polyreactivity. 10E8-class antibodies exhibit high neutralization potency with low polyreactivity, whereas 4E10-class antibodies show comparably broad neutralization but higher polyreactivity, underscoring the need to understand the structural basis of this distinction. We therefore determined crystal structures of DH511.1 (memory B cell–derived), DH511.12P (plasma cell-derived), and VRC42.01 in complex with MPER peptide and phosphatidic acid, along with a cryo-EM reconstruction of DH511.2 bound to membrane-embedded Env. Through integrative analysis taking into account previously determined structures of other MPER bnAbs, we reveal two distinct lipid recognition strategies. Groove-mediated binders, including 10E8 and DH511, engage lipids through antibody–membrane interface grooves with distinct geometries and angular approaches to the membrane. In contrast, heavy chain-mediated binders, including 4E10, PGZL1, and VRC42, utilize positively charged CDR H1 patches for direct lipid headgroup recognition. Importantly, DH511 lineage members exhibited differential cardiolipin polyreactivity linked to their maturation stage. PGZL1 and VRC42.01 employ weaker positive patches at lipid-binding sites than 4E10, and PGZL1 additionally introduces a CDR H3-mediated negative patch that creates electrostatic repulsion with negatively charged lipid headgroups, thereby limiting nonspecific interactions. These findings provide a structural framework for understanding how MPER bnAbs balance lipid binding with specificity and inform immunogen design for inducing safe and effective neutralizing responses.",crossref
CDK8 coordinates jasmonate-induced immunity with sulfur-responsive defense in Arabidopsis,https://www.pnas.org/doi/abs/10.1073/pnas.2609022123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-14 07:00:00+00:00,10.1073/pnas.2609022123,Gregg A. Howe,,"Plant immunity draws heavily on carbon-, nitrogen-, and sulfur-based precursors for the deployment of specialized defense compounds. The jasmonate signaling pathway promotes expression of metabolically costly defenses, often at the expense of growth. How plants coordinate growth–defense tradeoffs with changes in nutrient availability remains poorly understood. Here, we identify CYCLIN-DEPENDENT KINASE 8 (CDK8) as a transcriptional regulator that restrains growth and reduces seed yield under conditions of heightened jasmonate signaling in
                    Arabidopsis thaliana
                    and further show that CDK8 shapes immune responses according to sulfur availability. Transcript and metabolite profiling showed that CDK8 amplifies jasmonate-triggered immunity, including robust accumulation of glucosinolates, camalexin, and sulfur-rich defensin peptides under sulfur-replete conditions. Strikingly, sulfur limitation triggered a CDK8-dependent transcriptional switch that suppressed defensins and glucosinolates while coordinately inducing camalexin, a defense metabolite requiring substantially lower sulfur investment. These findings establish CDK8 as a regulator that integrates jasmonate signaling with sulfur nutritional status to shape the composition of plant immune responses.",crossref
Quantitative calibration of a spatial QSP model identifies fibroblast impact on HCC immunotherapy,https://www.pnas.org/doi/abs/10.1073/pnas.2525799123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-14 07:00:00+00:00,10.1073/pnas.2525799123,Atul Deshpande,,"Computational models are increasingly used to predict treatment response and optimize cancer therapeutic strategies. Quantitative systems pharmacology (QSP) models mechanistically simulate tumor progression and pharmacological interventions, enabling virtual clinical trials, model-informed drug development, and biomarker discovery, but they lack spatial resolution to represent tumor microenvironment (TME) architecture. Coupling QSP with agent-based modeling creates spatial QSP (spQSP) frameworks capable of resolving tissue-level organization at single-cell resolution; however, parameterizing these models with human tumor data remains challenging. Here, we extend an existing spQSP model of liver cancer by mechanistically incorporating a fibroblast module and develop an Approximate Bayesian Computation–Sequential Monte Carlo calibration pipeline that integrates spatial molecular data. This calibration framework matches tumor architectures between spQSP simulations and spatial molecular data by fitting statistical summaries of cellular neighborhoods. The calibrated model reproduces fibroblast-mediated exclusion of lymphocyte infiltration observed in spatial transcriptomics and predicts posttreatment spatial tumor states in an independent cohort receiving immune checkpoint inhibitor and tyrosine kinase inhibitor combination therapy. Finally, we identify spatial and nonspatial pretreatment biomarkers associated with therapeutic response. Together, this study demonstrates how integrating spatial omics with mechanistic modeling enables quantitative calibration, reveals the spatial role of fibroblasts in shaping immunosuppressive TMEs, and supports in silico biomarker discovery toward personalized cancer therapy.",crossref
Daily briefing: The battery that could change everything,https://www.nature.com/articles/d41586-026-02249-2,,Nature,2026-07-15 00:00:00+00:00,10.1038/d41586-026-02249-2,Flora Graham,,,
GPC3-specific dnTGFβRII-armoured CAR T cells for hepatocellular carcinoma,https://www.nature.com/articles/s41586-026-10786-z,,Nature,2026-07-15 00:00:00+00:00,10.1038/s41586-026-10786-z,Tingbo Liang,,"Glypican-3 (GPC3) is highly expressed in hepatocellular carcinoma (HCC), making it an attractive target for chimeric antigen receptor (CAR) T cell therapy; however, this approach has previously shown limited clinical efficacy, potentially owing to high levels of transforming growth factor-β (TGFβ) in the tumour microenvironment1,2,3,4. We therefore engineered CAR T cells with a dominant-negative TGFβ receptor II, which showed enhanced antitumour activity in preclinical studies5. Here we report findings from a first-in-human trial evaluating the safety and efficacy of C-CAR031 in patients with advanced, treatment-refractory HCC (NCT05155189). Thirty-six patients received CAR T infusions at four dose levels (from 0.75 × 106 to 4.0 × 106 cells per kg). Cytokine release syndrome was reported in 34 patients, of which two cases were grade 3. Nine patients had non-haematological adverse events of grade 3 or higher. Tumour regression was observed in 32 patients, with a median best tumour reduction from baseline of 41.6% (range: 3.4–94.4%) in target lesions. The objective response rate was 44.4%, and the median duration of response was 4.4 months (95% confidence interval: 2.9–7.4). Median progression-free survival and overall survival were 4.2 months (95% confidence interval: 2.9–4.8) and 14.2 months (95% confidence interval: 10.1 to not evaluable), respectively. High-throughput analyses of tumour samples and functional validation suggested that GPC3 antigen loss and increased TGFβ levels may contribute to C-CAR031 resistance. Collectively, these results indicate that C-CAR031 has a manageable safety profile and encouraging antitumour activity in heavily pretreated patients with advanced HCC.",nature_html
Biologists pinpoint how common virus triggers multiple sclerosis,https://www.nature.com/articles/d41586-026-02204-1,,Nature,2026-07-15 00:00:00+00:00,10.1038/d41586-026-02204-1,Rachel Fieldhouse,,,
"A high-fat, low-carbohydrate diet can feed intestinal tumours",https://www.nature.com/articles/d41586-026-02039-w,,Nature,2026-07-15 00:00:00+00:00,10.1038/d41586-026-02039-w,Evan C. Lien,,,
Blue LEDs made from perovskite material shine bright thanks to hydrogen bonds,https://www.nature.com/articles/d41586-026-02161-9,,Nature,2026-07-15 00:00:00+00:00,10.1038/d41586-026-02161-9,,,"Blue light-emitting diodes (LEDs) are needed for high-definition displays with wide colour range. Efficient, stable and colour-saturated blue LEDs containing emitters made of perovskites have now been fabricated by adding isomeric molecules that generate a network of hydrogen bonds, stabilizing the octahedral structure of the perovskite crystal. A network of hydrogen bonds generated by adding isomeric molecules stabilizes the light-emitting layer of perovskites.",openalex
Why there needs to be a global debate on inequality,https://www.nature.com/articles/d41586-026-02147-7,,Nature,2026-07-15 00:00:00+00:00,10.1038/d41586-026-02147-7,,,,
Beyond lithium: how sodium-ion batteries could change the world,https://www.nature.com/articles/d41586-026-02150-y,,Nature,2026-07-15 00:00:00+00:00,10.1038/d41586-026-02150-y,Davide Castelvecchi,,,
How naked mole rat queens stop rivals reproducing,https://www.nature.com/articles/d41586-026-02168-2,,Nature,2026-07-15 00:00:00+00:00,10.1038/d41586-026-02168-2,Jacob Smith,,,
Optical filter sorts light by its ‘quantum statistics’,https://www.nature.com/articles/d41586-026-02038-x,,Nature,2026-07-15 00:00:00+00:00,10.1038/d41586-026-02038-x,Sebastian Golat,,,
AI avatars are reshaping society in China — the law is trying to catch up,https://www.nature.com/articles/d41586-026-01674-7,,Nature,2026-07-15 00:00:00+00:00,10.1038/d41586-026-01674-7,Rachel Fieldhouse,,,
Nucleotides act as ‘molecular glue’ and can sense their own abundance,https://www.nature.com/articles/d41586-026-01945-3,,Nature,2026-07-15 00:00:00+00:00,10.1038/d41586-026-01945-3,Ivan Đikić,,,
Improvements in educational opportunities go hand in hand with innovation,https://www.nature.com/articles/d41586-026-02016-3,,Nature,2026-07-15 00:00:00+00:00,10.1038/d41586-026-02016-3,,,"The first longitudinal regional atlas of intergenerational educational mobility shows that the subnational regions of Europe in which individuals’ educational opportunities are least dependent on the educational background of their parents tend to have the most innovation, as shown by the number of patents. European regions in which people’s education level is less dependent on their parents’ education generate more patents.",openalex
How to end poverty and protect Earth: inside the debate tearing up economics,https://www.nature.com/articles/d41586-026-02216-x,,Nature,2026-07-15 00:00:00+00:00,10.1038/d41586-026-02216-x,Mariana Lenharo,,,
An encyclopedia of human enhancer–gene regulatory interactions,https://www.nature.com/articles/s41586-026-10781-4,,Nature,2026-07-15 00:00:00+00:00,10.1038/s41586-026-10781-4,Jesse M. Engreitz,,"Identifying transcriptional enhancers and their target genes is essential for understanding gene regulation and the effect of human genetic variation on disease1,2,3,4,5,6. Here we create and evaluate a resource of more than 92 million enhancer–gene regulatory interactions across 1,458 biosamples covering 369 cell types and tissues, by integrating predictive models, chromatin states, three-dimensional contacts and large-scale genetic perturbations generated by the ENCODE Consortium7. We first create a systematic benchmarking pipeline to compare predictive models, assembling a dataset of 10,356 element–gene pairs measured in CRISPR perturbation experiments, more than 30,000 fine-mapped expression quantitative trait loci and 569 fine-mapped genome-wide association study (GWAS) variants linked to a probable causal gene. Using this framework, we develop ENCODE-rE2G, a predictive model achieving state-of-the-art performance across several prediction tasks, demonstrating that iterative perturbations and supervised machine learning can build increasingly accurate predictive models of enhancer regulation. Using ENCODE-rE2G, we build an encyclopedia of enhancer–gene regulatory interactions in the human genome, revealing global properties of enhancer networks, identifying differences in regulatory complexity across genes and improving analyses linking noncoding variants to target genes and cell types for common complex diseases. By interpreting the model, we find that beyond enhancer activity and three-dimensional enhancer–promoter contacts, additional features that guide enhancer–promoter communication include promoter class and enhancer–enhancer synergy. These genome-wide maps of enhancer–gene regulatory interactions, benchmarking software, predictive models and insights about enhancer function provide a valuable resource for future studies of gene regulation and human genetics.",nature_html
Doctored data sets could trick AI agents,https://www.nature.com/articles/d41586-026-02071-w,,Nature,2026-07-15 00:00:00+00:00,10.1038/d41586-026-02071-w,Dalmeet Singh Chawla,,,
An ATPγS recycling strategy for practical biocatalytic thiophosphorylation,https://www.nature.com/articles/s41586-026-10895-9,,Nature,2026-07-15 00:00:00+00:00,10.1038/s41586-026-10895-9,Hans Renata,,"In light of its superior metabolic stability, the thiophosphate motif is widely regarded as a valuable substitute for its native phosphate counterpart1–3. This property has led to the incorporation of thiophosphates and phosphorothioates in various therapeutic modalities, such as antisense oligonucleotides4,5 and cyclic dinucleotide analogs6. Biochemically, thiophosphates can be installed on proteins by combining protein kinases and adenosine-5′-O-(3-thio-triphosphate) (ATPγS)7, but the method has never been explored on additional substrate classes and is impractical to scale up because it requires superstoichiometric amounts of the expensive ATPγS. Here, we report the invention of an ATPγS recycling strategy, which circumvents these limitations through the use of a specially designed creatine derivative to turn over the kinase reaction byproduct. The developed protocol significantly improves the practicality of enzymatic thiophosphorylation and is compatible with many kinases. The versatility of the strategy is demonstrated in the design of multi-enzyme cascades to synthesize a diverse range of thiophosphate-containing small and macromolecules, including nucleoside 5′-monothiophosphates, 3′,5′-cyclic monophosphorothioates and thiophosphorylated oligopeptides. Our findings open the door for new biocatalytic approaches to thiophosphate-containing modalities in drug development endeavors.",nature_html
"Rarely categorical, highly separable representations along the cortical hierarchy",https://www.nature.com/articles/s41586-026-10668-4,,Nature,2026-07-15 00:00:00+00:00,10.1038/s41586-026-10668-4,Stefano Fusi,,"A long-standing debate in neuroscience concerns whether individual neurons are organized into functionally distinct populations that encode information differently (categorical representations1,2,3) and the implications for neural computation. Here we systematically analysed how cortical neurons encode cognitive, sensory and movement variables across 43 cortical regions during a complex task (14,000+ units from the International Brain Laboratory public Brainwide Map dataset4) and studied how these properties change across the sensory–cognitive cortical hierarchy5. We found that the structure of the neural code was scale dependent. At the whole-cortex scale, neural selectivity was categorical and organized across regions in a way that reflected their anatomical connectivity. However, within individual regions, categorical representations were rare and limited to primary sensory areas, and neuronal responses were instead very diverse. With theoretical arguments and empirical evidence, we demonstrate that the diversity of neural responses enables high-dimensional representations and therefore high separability, allowing linear readouts to separate experimental conditions in many arbitrary ways. Indeed, when accounting for information that is actually encoded in each area, all cortical regions exhibit maximal separability. Our results indicate that cortical circuits prioritize diversity over categorical structure, supporting a computational regime geared towards high-dimensional, highly separable neural representations.",nature_html
The simple chemical that lets queen naked mole-rats 'rule',https://www.nature.com/articles/d41586-026-02186-0,,Nature,2026-07-15 00:00:00+00:00,10.1038/d41586-026-02186-0,Shamini Bundell,,,
Relapse,https://www.nature.com/articles/d41586-026-02133-z,,Nature,2026-07-15 00:00:00+00:00,10.1038/d41586-026-02133-z,Chris Baker,,,
Ketogenic diet mediates intestinal tumorigenesis through lipids not ketones,https://www.nature.com/articles/s41586-026-10779-y,,Nature,2026-07-15 00:00:00+00:00,10.1038/s41586-026-10779-y,Ömer H. Yilmaz,,"Diet composition shapes tissue function and disease risk by modulating nutrient availability, metabolic state and cellular dynamics1. In the gastrointestinal tract, obesogenic high-fat diets enhance small-intestinal stem cell activity and tumorigenesis2. However, the impact of ketogenic diets (KDs), which contain even higher lipid content but reduce circulating insulin and induce ketogenesis, remains poorly understood3. This is particularly relevant for patients with familial adenomatous polyposis who face a high risk of small-intestinal tumours4. Here we combine dietary, genetic and metabolic manipulations in mouse models of spontaneous intestinal adenoma formation to dissect the role of systemic and epithelial ketogenesis in intestinal cancer. We show that KD accelerates tumour burden and shortens survival, independent of ketone metabolites. Through genetic manipulation of the ketogenic pathway, we modulate the production of local and systemic ketone metabolites; however, neither inhibition nor augmentation of the ketogenic enzyme 3-hydroxy-3-methylglutaryl-coenzyme A synthase 2 nor disruption of ketolysis altered tumorigenesis. Combined intestinal loss of PPARα/δ/γ attenuates KD-driven intestinal stem cell expansion, proliferation and clonogenicity, whereas inhibition of downstream fatty acid oxidation through CPT1A loss limits adenoma formation specifically under KD, linking tumour initiation to fatty acid oxidation of dietary lipids rather than lipid accumulation. These findings reveal that dietary lipid content, through fatty acid oxidation rather than ketone metabolism, influences intestinal tumorigenesis and highlight the need for nuanced consideration of dietary strategies for cancer prevention in genetically susceptible populations.",nature_html
Cell-type signatures of Alzheimer’s disease shared across population groups,https://www.nature.com/articles/s41586-026-10793-0,,Nature,2026-07-15 00:00:00+00:00,10.1038/s41586-026-10793-0,Vilas Menon,,"Genomic studies at single-cell resolution have identified several cell types associated with clinical and pathological traits in Alzheimer’s disease1,2,3,4,5,6,7,8,9, but have not examined associations that are shared across populations. To bridge this gap, here we use single-nucleus RNA sequencing and assay for transposase-accessible chromatin with sequencing to profile cortical and subcortical regions in post-mortem brain-tissue samples from Latin, white (excluding Latin) and African American (excluding Latin) individuals. Using discrete and continuous dissections of molecular programs, we identify cell-type-specific clusters associated with Alzheimer’s disease in a region-specific manner across all three population groups, including microglial (GPNMB+ and CD74+ subgroups), astrocytic (SERPINH1+, CD44+ and WIF1+ subgroups) and neuronal (SST+ GABAergic and superficial-layer glutamatergic) signatures. We also report continuous gene-expression factors in astrocytes and oligodendrocytes that are not captured by discrete cluster assignments, but which show strong associations with disease phenotypes; these factors are enriched for genes associated with annotated functions such as lipid processing and neurotransmitter reuptake. Finally, we find that molecular programs reveal six distinct subgroups of individuals with cognitive impairment that span all three populations, are not captured by neuropathology, and are instead distinguished by molecular signatures that are not universally present but are nonetheless associated with ante-mortem impairment. Overall, our study identifies key cell types and gene programs implicated in Alzheimer’s disease that are shared across population groups, and underscores how representative sampling can capture both shared signatures and disease heterogeneity, thereby enabling better prioritization of key cell types for further investigation.",nature_html
People use fast and flat simulation to reason about new games,https://www.nature.com/articles/s41586-026-10722-1,,Nature,2026-07-15 00:00:00+00:00,10.1038/s41586-026-10722-1,Joshua B. Tenenbaum,,"Games have long been a microcosm for studying planning and reasoning in both natural and artificial intelligence, often focusing on expert-level or even super-human play1,2,3,4,5,6. But real life also pushes human intelligence along a different frontier, requiring people to flexibly navigate decision-making problems that they have never thought about before. Here we use novice gameplay to study how people reason about new problem settings. Through a series of large-scale behavioural studies with over 1,000 participants and 121 two-player strategic board games (almost all novel to our participants), we show that people are systematic and adaptively rational in how they play a game for the first time or evaluate a game (for example, how fair or how fun it is likely to be) before they have played it even once. We explain these capacities via a computational cognitive model that we call the ‘Intuitive Gamer’: a model based on mechanisms of fast and flat (depth-limited) goal-directed probabilistic simulation. Our work offers insights into how people rapidly evaluate, act and make suggestions when encountering novel problems, and could inform the design of more flexible and human-like artificial intelligence systems that can determine not just how to solve new tasks but also whether a task is worth thinking about at all.",nature_html
Rising dust pollution across Europe in a changing climate,https://www.nature.com/articles/s41586-026-10743-w,,Nature,2026-07-15 00:00:00+00:00,10.1038/s41586-026-10743-w,Kaspar R. Daellenbach,,"Mineral desert dust is a major contributor to total atmospheric particulate matter1. Desert dust outbreaks degrade air quality and can pose adverse health effects2, including asthma exacerbation3 and increased mortality4. At some European locations, there has been a rise in the intensity and frequency of transported dust outbreaks from deserts in recent decades5,6,7,8,9. However, it remains unclear whether this increase is consistent across Europe and whether desertification and aridity or shifts in atmospheric circulation are the main drivers behind this rise. Here we compile a database of daily dust metal concentrations from European sites, establishing robust elemental ratios for transported dust. Using this database, we develop a machine learning model to estimate daily PM10 (particulate matter smaller than 10 μm) dust concentrations from 2012 to 2021, ranging from 2.09 ± 1.05 μg m−3 across northern and central Europe to 5.28 ± 2.65 μg m−3 across the south. In southern Europe, residents are exposed to transported dust events averaging 9.68 ± 4.85 μg m−3, linked to a 0.67 ± 0.02% rise in daily mortality. Intensified dust intrusions over the past decade are linked to shifts in atmospheric circulation. Data from an Alpine ice core record shows a 110% increase in dust concentrations since pre-industrial times, mostly associated with North African desertification. As climate change accelerates land degradation and affects weather patterns, worsening dust pollution may pose increasing risks to public health and air quality goals.",nature_html
Metabolite glues as a means of purine sensing and chemotherapeutic response,https://www.nature.com/articles/s41586-026-10790-3,,Nature,2026-07-15 00:00:00+00:00,10.1038/s41586-026-10790-3,Michael Rapé,,"Molecular glues stabilize weak interactions to impart new functionalities to complexes1,2,3. Although molecular glues have been described in plant signalling and as human therapeutics4,5, it is unclear whether this modality provides endogenous regulation in human cells. Here we show that purine nucleotides are molecular glues that tether the rate-limiting enzyme in purine biosynthesis—phosphoribosyl pyrophosphate amidotransferase (PPAT)—to its inhibitor NUDT5. This mechanism allows cells to sense the levels of purines and to establish essential feedback control of their synthesis. We refer to such molecules as metabolite glues. Thiopurine chemotherapeutics6, which have been in clinical use since the 1950s, glue the same complex but adopt distinct orientations for enhanced function. Unlike most known glues, the PPAT–NUDT5 metabolite-glue pocket can adjust its conformation to notable compound alterations, enabling increased glue potency and improved on-target activity. We therefore identify endogenous metabolite glues as a mode of nutrient sensing that can be exploited for therapeutic benefit.",nature_html
