title,link,published,source,pub_date
Multicatalytic Access to Renewable Poly(Silyl Ether)s with Tunable Properties,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521137?af=R,2026-01-14 09:16:31 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-14 09:16:31+00:00
Chiral Exciton‐Polariton Continuous‐Wave Perovskite Laser,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515301?af=R,2026-01-14 09:16:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 09:16:36+00:00
In‐Situ Gelled Hybrid Polymer‐Ceramic Electrolytes: Empowering Superior Performance and Stability in Lithium‐Sulfur Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505041?af=R,2026-01-14 09:17:07 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-01-14 09:17:07+00:00
Chiroπ‐Extended Helitwistacene: Resolving the Planarity–Helicity Dilemma for Broadband Circularly Polarized Light Detection,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525044?af=R,2026-01-14 09:20:43 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-14 09:20:43+00:00
Active‐Site Shifting on the Ni‐FeOx Interface Bridges Metallic and Oxidative Catalysis for Efficient Methane Partial Oxidation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518088?af=R,2026-01-14 09:24:02 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-14 09:24:02+00:00
Cathodic Interfacial Oxidation‐Induced Rapid Synthesis of Nickel Phosphate Electrocatalyst from Wastewater for Acidic Nitrate‐to‐Ammonia Conversion,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524256?af=R,2026-01-14 09:26:14 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-14 09:26:14+00:00
Modulating Transient Solvation for Ultrahigh‐Rate Sodium Metal Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524597?af=R,2026-01-14 09:31:21 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-14 09:31:21+00:00
Tailoring Nano‐Metal–Organic Frameworks and Their Derivatives: From Morphology Engineering to Structural and Functional Optimization,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516446?af=R,2026-01-14 09:31:59 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 09:31:59+00:00
Regulating Built‐in Electric Fields in Methylquinoline‐Derived Vinylene‐Linked Covalent Organic Frameworks for Enhanced Photocatalytic H2O2 Production,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524596?af=R,2026-01-14 09:34:17 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-14 09:34:17+00:00
Water‐Resistant Defective iMOFs via Halogen Coordination for CO2 Capture and Size‐Selective Cycloaddition,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525570?af=R,2026-01-14 09:35:22 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-14 09:35:22+00:00
When does the Nasa Moon mission launch and who are the Artemis II crew?,https://www.bbc.com/news/articles/c0q4w3l0wdvo?at_medium=RSS&at_campaign=rss,2026-01-14 10:13:37 UTC,BBC News,2026-01-14 10:13:37+00:00
[ASAP] High-Throughput Characterization of Individual Microdroplets Unveils Ultrasound-Enhanced Radical Production,http://dx.doi.org/10.1021/jacs.5c20375,2026-01-14 10:55:38 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-14 10:55:38+00:00
AI has supercharged scientists—but may have shrunk science,https://www.science.org/content/article/ai-has-supercharged-scientists-may-have-shrunk-science,2026-01-14 11:00:00 UTC,Latest News from Science Magazine,2026-01-14 11:00:00+00:00
[ASAP] Conformationally Constrained Bidentate Ligands Drive Record-High NIR Quantum Yield in Cu Nanoclusters,http://dx.doi.org/10.1021/jacs.5c13894,2026-01-14 11:05:42 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-14 11:05:42+00:00
Chinese telescope in Antarctica probes uncharted heavenly radiation,https://www.science.org/content/article/chinese-telescope-antarctica-probes-uncharted-heavenly-radiation,2026-01-14 11:45:00 UTC,Latest News from Science Magazine,2026-01-14 11:45:00+00:00
"""Green"" Lead‐Free Tellurite Glasses Used for Stable and Efficient X‐Ray Detection and Array Imaging",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511702?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Field‐Induced Structural Dynamics of Polarization Switching in HfxZr1‐xO2 Thin Films,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510930?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Smart Skin for Zero Energy Buildings: A Review of Thermoresponsive Spectral‐Adaptive Envelopes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511392?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
2D Chitin Sub‐Nanosheets with Extreme Ion Transport for Nanofluidic Sensing,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510095?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Calcium Phosphate Nanoparticle‐Immobilized Macrophage‐Derived Extracellular Vesicle Nanohybrid Facilitates Diabetic Bone Regeneration,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509410?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Correction to “Monolayer Nanosheets with an Extremely High Drug Loading Toward Controlled Delivery and Cancer Theranostics”,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514953?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Correction to “Carbon Nanotube/Biocompatible Bola‐Amphiphile Supramolecular Biohybrid Materials: Preparation and their Application in Bacterial Cell Agglutination”,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515966?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Dendrimers Improve Apolipoprotein Nanoparticle mRNA Delivery to Immune Cells (Adv. Mater. 3/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71895?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Photosystem II‐Carbon Nitride Photoanodes for Scalable Biophotoelectrochemistry (Adv. Mater. 3/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71902?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Smart Skin for Zero Energy Buildings: A Review of Thermoresponsive Spectral‐Adaptive Envelopes (Adv. Mater. 3/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71904?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
"Mirror Life: Bridging Chirality, Ethics, and the Foundations of Life Creation",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510791?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Leveraging Cross‐Cutting Technologies to Unravel Light‐Heat‐Water Interactions at Solar Evaporation Interfaces: Propelling the Low‐Carbon Water‐Energy Nexus,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516043?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Multidimensional Additive Manufacturing for Perovskite Optoelectronic Devices,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514734?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Beyond Enzyme Mimics: Engineering Photo‐Responsive Nanozymes for Therapeutic Innovation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510661?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Manganese‐Based Spinel Cathodes: A Promising Frontier for Solid‐State Lithium‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514126?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
From Ambiguity to Application: Deciphering Non‐Radical Pathways in Heterogeneous Persulfate Activation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516166?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Ionic Hydrogel Sensors toward Next‐Gen Personalized Healthcare,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509122?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Integrating High‐Entropy Alloy Nanocatalysts with Aligned Porous Air Electrode for High‐Power Zinc–Air Battery,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513348?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Hydrogel‐Based ROS‐Regulating Strategy: Reprogramming the Oxidative Stress Imbalance in Advanced Diabetic Wound Repair,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512719?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
"Large‐Scale Carbon‐Based Perovskite Solar Cells: Scalable Fabrication, Performance Optimization, and Industrialization Pathways",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513332?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Atomically Precise Coinage Metal Cluster: A Promising Class of Scintillators for High‐Resolution X‐Ray Imaging,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514182?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Tunable and Persistent Macroscopic Polarization in Nominally Centrosymmetric Defective Oxides,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202503685?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
A Promising Biomimetic Hydrogen Sulfide System for Advancing Inflammatory Disease Treatment,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510602?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Organic Cation Methylation Design of Hybrid Eu(II)‐based Halide Scintillators for Improved X‐Ray Detection and Imaging,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510379?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Strain‐Engineered Monolithic Multi‐Band LEDs for Simultaneous Short‐Wavelength and Mid‐Wavelength Infrared Emission,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202508332?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Probing and Tuning Strain‐Localized Exciton Emission in 2D Material Bubbles at Room Temperature,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202503134?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Biomimetic Chiral Recognition of Biothiols by Enantiomeric Nanoclusters in Plasma,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514158?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Independent Wavefront Multiplexing with Metasurfaces via Non‐Injective Transformation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511823?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Single‐Atom Anchored on Perovskite With Strong Metal‐Oxide Interaction for Efficient High Temperature CO2 Electrolysis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512310?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Ultralong and Thermally Enhanced Persistent Luminescence in Printable Recycled Polymers for Advanced Thermal Imaging,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512779?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Chloroaluminate Molten Salts for Low‐Temperature Electrochemical Recycling of Layered Metal Oxide Cathodes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512984?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Bisphosphonate‐Embedded a π‐Conjugated Passivator Enable Efficient and Stable n‐i‐p Perovskite Solar Cells with Low‐Polarity Solvent Processing,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513151?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Engineering B‒N Covalent Bond‐Fused Naphthalene Derivatives for Narrowband Yellow Emission and Power‐Efficient White OLEDs,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513180?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Mechanically Induced Bridged Interlayer Enabling Highly Reversible All‐Solid‐State Sulfur Cathodes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513336?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Horn‐Inspired Hierarchical Tubular Composites for Recoverable High‐Energy Absorption,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513573?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Heterogenized Copper(II) Phenanthroline Catalysts for Electroreduction of CO2 to C2 Compounds: Substitution on the Ligand Causes Structural Changes to the Molecular Framework and Stability Enhancement,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513702?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Manipulating Individual Topological Solitons and Bisolitons in an Electronic System,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510318?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Deterministic Printing of Single Quantum Dots,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513707?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
One‐Step Coordinated Multi‐Kinetic 4D Printing of Human Vascularized Cardiac Tissues with Selective Fast‐Shrinking Capillaries (Adv. Mater. 3/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71899?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Tandem Restriction Between Spatial Confinement and Dipole Interaction for Suppressing Thermal Quenching of Phosphorescence from Cycloolefin Polymers,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514446?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Positive and Negative Triboelectricity Checkered Board Design for Friction Force and Heat Suppression in Triboelectrification Process,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514573?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Beyond Transistor Miniaturization: A Single‐Device Approach to Reconfigurable Logic Gates in 2D Organic Single‐Crystalline Heterojunctions,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514640?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Ultrasensitive Pa‐Level Persistent Mechanoluminescent Material Toward All‐Optical Neural Synapses for Tactile‐Visual Information Recognition and Memory,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514909?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Highly Tunable Synaptic Modulation in Photo‐Activated Remote Charge Trap Memory for Hardware‐Based Fault‐Tolerant Learning,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515140?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Ultrafast Preparation of 10‐µm‐Thick Large‐Area Single‐Crystal Au (111) Foils,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515581?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Metal‐Free Molecular Debye‐Type Relaxor Ferroelectric Crystals Enable Broadband Photo‐Pyroelectric Detection,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515625?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
Tailoring Electrode‐Electrolyte Interfaces via Electrolyte Additive Engineering for Reliable 5 V‐Class 500 Wh Kg−1 Lithium Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516153?af=R,2026-01-14 11:46:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-14 11:46:54+00:00
