title,link,published,source,pub_date
[ASAP] Van Der Waals Order–Disorder Type Ferroelectric VOCl2 with Unusual Polarization Switching,http://dx.doi.org/10.1021/jacs.5c16197,2025-12-04 09:47:55 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-04 09:47:55+00:00
[ASAP] Aza Analogs of Arene Oxygenase Metabolization via Iron Catalysis,http://dx.doi.org/10.1021/jacs.5c19427,2025-12-04 09:48:45 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-04 09:48:45+00:00
[ASAP] Unlocking Multielectron Transfer in a Quinone–Pyrazine Conjoined Redox Core for Capacity-Doubled and Ultrastable Aqueous Organic Redox Flow Batteries,http://dx.doi.org/10.1021/jacs.5c17809,2025-12-04 10:10:59 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-04 10:10:59+00:00
[ASAP] Tailoring Function-Integrated Multinuclear Au–Ag Complex for Visible-Light Energy Transfer Catalysis,http://dx.doi.org/10.1021/jacs.5c14788,2025-12-04 10:11:58 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-04 10:11:58+00:00
Medieval volcano may have indirectly sparked Europe’s Black Death,https://www.science.org/content/article/medieval-volcano-may-have-indirectly-sparked-europe-s-black-death,2025-12-04 11:00:00 UTC,Latest News from Science Magazine,2025-12-04 11:00:00+00:00
‘Incredible’ carved canoe dates back to first settlement of islands near New Zealand,https://www.science.org/content/article/incredible-carved-canoe-dates-back-first-settlement-islands-near-new-zealand,2025-12-04 11:25:00 UTC,Latest News from Science Magazine,2025-12-04 11:25:00+00:00
"Divergent Total Synthesis of Denudatine Alkaloids Cochlearenine, Macrocentrine, Dictizine, 15‐Veratroyl‐17‐Acetyl‐19‐Oxodictizine, and the Proposed Structure of Acochlearine",https://onlinelibrary.wiley.com/doi/10.1002/anie.202521481?af=R,2025-12-04 12:25:43 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-04 12:25:43+00:00
Blue–Green–Yellow Thermochromic Fluorescence and Bubble‐Propelled Crystal Motion Driven by Molecular Gear Rotations,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521866?af=R,2025-12-04 12:27:19 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-04 12:27:19+00:00
Bifunctional Photoactive Chiral Ligands Enable Visible‐Light‐Induced Nickel‐Catalyzed Enantioselective C−O Coupling,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523823?af=R,2025-12-04 12:28:54 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-04 12:28:54+00:00
Phosphine‐Catalyzed Enantioselective [2 + 2] Annulations of α‐Allyl γ‐Benzyl Allenoates via a Transannular Cyclization Approach,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515642?af=R,2025-12-04 12:30:25 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-04 12:30:25+00:00
High‐Conductivity Argyrodite Electrolyte with Self‐Passivating Stability for Single‐Electrolyte All‐Solid‐State Lithium Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523225?af=R,2025-12-04 12:41:22 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-04 12:41:22+00:00
Iodine(I)‐Induced Skeletal Rearrangement of α‐Bicyclobutanyl Alcohols and Amines: A Universal Approach to 2‐Oxabicyclo[2.1.1]hexanes and 2‐Azabicyclo[2.1.1]hexanes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523632?af=R,2025-12-04 12:43:03 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-04 12:43:03+00:00
"[ASAP] Lead, Locked Away: Porous Zr–Phytate Coordination Polymers for Rapid and Selective Removal of Pb2+ from Water",http://dx.doi.org/10.1021/jacs.5c11825,2025-12-04 12:44:17 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-04 12:44:17+00:00
Dimensionally Resolved Nanostructures of an Atomically Precise and Optically Active 1D van der Waals Helix,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510230?af=R,2025-12-04 12:45:35 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-04 12:45:35+00:00
Promoting Electro‐Hydrogenation of Hydrophobic Benzofuran over Pd‐Based Catalyst in Aqueous Media via Electrolyte Engineering,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521410?af=R,2025-12-04 12:46:15 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-04 12:46:15+00:00
[ASAP] Designing Fluorine-Free Electrolytes for Lithium Metal Batteries,http://dx.doi.org/10.1021/jacs.5c12584,2025-12-04 13:56:18 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-04 13:56:18+00:00
[ASAP] Capturing Dynamic Core Reconstruction and Ligand Desorption of Atomically Precise Ag Nanoclusters with Machine Learning Force Field,http://dx.doi.org/10.1021/jacs.5c15207,2025-12-04 15:29:49 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-04 15:29:49+00:00
[ASAP] Air-Stable Cobalt−Semiquinone Radical Complexes on Carbon Nanotubes: A Redox Switch for Anion Response,http://dx.doi.org/10.1021/jacs.5c16011,2025-12-04 15:34:43 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-04 15:34:43+00:00
[ASAP] Molecular Wedge Reconstructing the Solvation Structure for Low-Temperature Ah-Level Anode-Free Sodium Metal Batteries,http://dx.doi.org/10.1021/jacs.5c17927,2025-12-04 15:35:29 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-04 15:35:29+00:00
Volcanic eruption may have triggered Europe's deadly Black Death plague,https://www.bbc.com/news/articles/cy5gr2x914ro?at_medium=RSS&at_campaign=rss,2025-12-04 16:00:51 UTC,BBC News,2025-12-04 16:00:51+00:00
[ASAP] In-Cell Residue-Resolved NMR of Micromolar α-Synuclein and Tau at 310 K,http://dx.doi.org/10.1021/jacs.5c15061,2025-12-04 16:47:43 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-04 16:47:43+00:00
BBC Inside Science,https://www.bbc.co.uk/sounds/play/w3ct8txn?at_medium=RSS&at_campaign=rss,2025-12-04 17:00:00 UTC,BBC News,2025-12-04 17:00:00+00:00
"[ASAP] A Funnel Diode Enabled by Nanopores-Decorated Dielectric Polymer Monolayer for Integrated Field-Effect Gating, Rectification, and Memristive Switching",http://dx.doi.org/10.1021/jacs.5c15078,2025-12-04 17:10:50 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-04 17:10:50+00:00
[ASAP] Tuning High-Density Polyethylene Microstructure and Properties from Known Distributions of Dynamic Bonds,http://dx.doi.org/10.1021/jacs.5c13586,2025-12-04 18:03:33 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-04 18:03:33+00:00
[ASAP] O2-Mediated Reactivity of Confined Carbenium Ions in Zeolites,http://dx.doi.org/10.1021/jacs.5c20563,2025-12-04 18:19:45 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-04 18:19:45+00:00
"Grappling with declining populations, and the future of quantum mechanics",https://www.science.org/doi/10.1126/science.zty28r3,2025-12-04 19:00:00 UTC,Science Magazine Podcast,2025-12-04 19:00:00+00:00
[ASAP] Valorization of CO2 and N2O Gas Enabled by a Single Multi-Photoinduced Electron Transfer Catalyst,http://dx.doi.org/10.1021/jacs.5c14616,2025-12-04 20:00:00 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-04 20:00:00+00:00
[ASAP] Atomically Paired Cu–Co Dual Sites for Near-Unity Ammonia Selectivity in Nitrate Electroreduction,http://dx.doi.org/10.1021/jacs.5c16703,2025-12-04 20:07:12 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-04 20:07:12+00:00
[ASAP] Skin-Integrated Soft Wearable XR Interfaces for Seamless and Realistic User Experience,http://dx.doi.org/10.1021/acs.chemrev.4c00966,2025-12-04 20:27:10 UTC,Chemical Reviews: Latest Articles (ACS Publications),2025-12-04 20:27:10+00:00
[ASAP] Growing Sodiophilic ZnO Nanorod Arrays on Al Substrate for High-Energy-Density Anode-Free Na Batteries,http://dx.doi.org/10.1021/jacs.5c16420,2025-12-04 20:44:46 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-04 20:44:46+00:00
[ASAP] Unified Total Synthesis of Phrymarolin and Haedoxan Natural Products,http://dx.doi.org/10.1021/jacs.5c16676,2025-12-04 20:45:50 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-04 20:45:50+00:00
Metallocenium Salts as Tunable Dopants for Enhanced Efficiency of Perovskite Solar Cells,http://pubs.rsc.org/en/Content/ArticleLanding/2025/EE/D5EE05482F,2025-12-05 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2025-12-05 00:00:00+00:00
More than skin deep,https://www.nature.com/articles/s44286-025-00331-6,2025-12-05 00:00:00 UTC,Nature Chemical Engineering,2025-12-05 00:00:00+00:00
Taylor and Couette go with the Kolmogorov flow,https://www.nature.com/articles/s44286-025-00329-0,2025-12-05 00:00:00 UTC,Nature Chemical Engineering,2025-12-05 00:00:00+00:00
Two-dimensional semiconductor-based active array for high-fidelity spatiotemporal monitoring of neural activities,https://www.nature.com/articles/s41563-025-02430-4,2025-12-05 00:00:00 UTC,Nature Materials,2025-12-05 00:00:00+00:00
Cryogenically self-healing organic crystals,https://www.nature.com/articles/s41563-025-02411-7,2025-12-05 00:00:00 UTC,Nature Materials,2025-12-05 00:00:00+00:00
Coordination-Escorted Organo-Interhalogen Conversion Enables Durable Dual-Deposition Zn||I2 Batteries with High Areal Capacities,http://pubs.rsc.org/en/Content/ArticleLanding/2025/EE/D5EE06160A,2025-12-05 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2025-12-05 00:00:00+00:00
Scanning probe microscopy electrical measurement technique and its application in low-dimensional materials: A review,https://www.sciencedirect.com/science/article/pii/S1369702125005152?dgcid=rss_sd_all,2025-12-05 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-12-05 00:00:00+00:00
These are a few of my favourite sounds: Books in brief,https://www.nature.com/articles/d41586-025-03996-4,2025-12-05 00:00:00 UTC,Nature,2025-12-05 00:00:00+00:00
Synthetic applications of electro/photochemical halogen atom transfer (XAT)-driven carbon radical chemistry,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS00849B,2025-12-05 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2025-12-05 00:00:00+00:00
Ion leakage in bipolar membranes undermines CO2 electrolysis,https://www.nature.com/articles/s44286-025-00325-4,2025-12-05 00:00:00 UTC,Nature Chemical Engineering,2025-12-05 00:00:00+00:00
Hepatitis B vaccine guidance set to be rolled back for US babies: what the science says,https://www.nature.com/articles/d41586-025-03937-1,2025-12-05 00:00:00 UTC,Nature,2025-12-05 00:00:00+00:00
The Indian Ocean disaster is a climate tragedy — and needs more attention,https://www.nature.com/articles/d41586-025-03973-x,2025-12-05 00:00:00 UTC,Nature,2025-12-05 00:00:00+00:00
AI is saving time and money in research — but at what cost?,https://www.nature.com/articles/d41586-025-03936-2,2025-12-05 00:00:00 UTC,Nature,2025-12-05 00:00:00+00:00
Next steps for organic thermoelectrics,https://www.nature.com/articles/s41578-025-00866-3,2025-12-05 00:00:00 UTC,Nature Reviews Materials,2025-12-05 00:00:00+00:00
Hybrid-gate MoS2 2T0C DRAM for low-power multi-bit storage with high linearity,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf555/8371753?rss=1,2025-12-05 00:00:00 UTC,National Science Review Advance Access,2025-12-05 00:00:00+00:00
Synergizing ROS-biocatalysis and biofilm penetration via photothermal artificial enzymes with atomic homojunction sites to eradicate drug-resistant bacterial infections,https://www.sciencedirect.com/science/article/pii/S1369702125005279?dgcid=rss_sd_all,2025-12-05 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-12-05 00:00:00+00:00
Low-carbon strategies for Fischer–Tropsch processes,https://www.nature.com/articles/s44286-025-00314-7,2025-12-05 00:00:00 UTC,Nature Chemical Engineering,2025-12-05 00:00:00+00:00
Enhancing the viability of p-i-n perovskite solar cells with printable carbon cathode: Origin of polarity inversion,https://www.cell.com/joule/fulltext/S2542-4351(25)00405-2?rss=yes,2025-12-05 00:00:00 UTC,Joule,2025-12-05 00:00:00+00:00
P-wave magnetism in a metal,https://www.nature.com/articles/s41563-025-02431-3,2025-12-05 00:00:00 UTC,Nature Materials,2025-12-05 00:00:00+00:00
"Sunlight PDT leveraging NIR-II nanospray: painless, hemostatic, anti-inflammatory therapy towards diabetic wound infections",https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf554/8371770?rss=1,2025-12-05 00:00:00 UTC,National Science Review Advance Access,2025-12-05 00:00:00+00:00
Chronic neurostimulation of splenic nerve enabled by hydrogel-bioelectronics for wireless electroceutical immunomodulation therapy,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf557/8371754?rss=1,2025-12-05 00:00:00 UTC,National Science Review Advance Access,2025-12-05 00:00:00+00:00
The funding effectiveness in chemistry at the National Natural Science Foundation of China: research progress on the fundamentals and applications of zeolite materials,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf556/8371750?rss=1,2025-12-05 00:00:00 UTC,National Science Review Advance Access,2025-12-05 00:00:00+00:00
Revealing the impact of microenvironment on gold-catalysed CO2 electroreduction via Marcus–Hush–Chidsey kinetics,https://www.nature.com/articles/s41557-025-02010-8,2025-12-05 00:00:00 UTC,Nature Chemistry,2025-12-05 00:00:00+00:00
Emerging opportunities for high-temperature solid-state and gas-cycle heat pumps,https://www.nature.com/articles/s41560-025-01908-4,2025-12-05 00:00:00 UTC,Nature Energy,2025-12-05 00:00:00+00:00
Unsaturated coordination-regulated high-spin nickel sites for selective solar-driven carbon dioxide conversion in pure water,http://pubs.rsc.org/en/Content/ArticleLanding/2025/EE/D5EE04331J,2025-12-05 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2025-12-05 00:00:00+00:00
Self-confining-pressure structures double the compressive strength of metamaterials by applying lessons from nature and architecture,https://www.sciencedirect.com/science/article/pii/S1369702125005218?dgcid=rss_sd_all,2025-12-05 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-12-05 00:00:00+00:00
AI data centres as grid-interactive assets,https://www.nature.com/articles/s41560-025-01927-1,2025-12-05 00:00:00 UTC,Nature Energy,2025-12-05 00:00:00+00:00
Towards just and transformative social–ecological restoration,https://www.nature.com/articles/s41893-025-01702-w,2025-12-05 00:00:00 UTC,Nature Sustainability,2025-12-05 00:00:00+00:00
Bioengineered photosynthetic nanothylakoids reshape the inflammatory microenvironment for rheumatoid arthritis therapy,https://www.nature.com/articles/s41565-025-02063-3,2025-12-05 00:00:00 UTC,Nature Nanotechnology,2025-12-05 00:00:00+00:00
Centimetre-scale fullerene-free tin-based perovskite solar cells with a 14.51% certified efficiency,https://www.nature.com/articles/s41560-025-01919-1,2025-12-05 00:00:00 UTC,Nature Energy,2025-12-05 00:00:00+00:00
Atmospheric-pressure ammonia synthesis on AuRu catalysts enabled by plasmon-controlled hydrogenation and nitrogen-species desorption,https://www.nature.com/articles/s41560-025-01911-9,2025-12-05 00:00:00 UTC,Nature Energy,2025-12-05 00:00:00+00:00
Rising income inequality across half of global population and socioecological implications,https://www.nature.com/articles/s41893-025-01689-4,2025-12-05 00:00:00 UTC,Nature Sustainability,2025-12-05 00:00:00+00:00
Unprecedently radiation-tolerant Al alloys via vacancy-mediated anomalous solid-state phase transformation,https://www.sciencedirect.com/science/article/pii/S1369702125005206?dgcid=rss_sd_all,2025-12-05 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-12-05 00:00:00+00:00
Interpretation of the binding energy shifts in the Mo 3d core-level XPS spectra of molybdenene,https://www.nature.com/articles/s41565-025-02061-5,2025-12-05 00:00:00 UTC,Nature Nanotechnology,2025-12-05 00:00:00+00:00
Bone homeostasis regulation by in vivo generation of osteoclast-derived apoptotic bodies using targeted self-assembly,https://www.nature.com/articles/s41467-025-66791-9,2025-12-05 00:00:00 UTC,Nature Communications,2025-12-05 00:00:00+00:00
Advancing aerogel recyclability through polyhexahydrotriazine reactivity,https://www.nature.com/articles/s41467-025-67059-y,2025-12-05 00:00:00 UTC,Nature Communications,2025-12-05 00:00:00+00:00
Host switching mutations in H5N1 influenza hemagglutinin suppress site-specific activation dynamics,https://www.nature.com/articles/s41467-025-66926-y,2025-12-05 00:00:00 UTC,Nature Communications,2025-12-05 00:00:00+00:00
Taming harmful bursts and heat flux in high-confinement tokamak plasmas,https://www.nature.com/articles/s41467-025-67080-1,2025-12-05 00:00:00 UTC,Nature Communications,2025-12-05 00:00:00+00:00
Chiral phonons in polar LiNbO3,https://www.nature.com/articles/s41467-025-66911-5,2025-12-05 00:00:00 UTC,Nature Communications,2025-12-05 00:00:00+00:00
Lipid dependence of connexin-32 gap junction channel conformations,https://www.nature.com/articles/s41467-025-67004-z,2025-12-05 00:00:00 UTC,Nature Communications,2025-12-05 00:00:00+00:00
Sustainable alkane production from waste fatty acids via electrochemically coupled decarboxylation and hydrogenation,https://www.nature.com/articles/s41467-025-66858-7,2025-12-05 00:00:00 UTC,Nature Communications,2025-12-05 00:00:00+00:00
Top UK scientist says research visa restrictions endanger economy,https://www.bbc.com/news/articles/ckgl4vrlk7do?at_medium=RSS&at_campaign=rss,2025-12-05 01:20:51 UTC,BBC News,2025-12-05 01:20:51+00:00
Cancer‐Selective Intracellular Polymerization via Acrolein‐Driven Cyclodimerization Cascade,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518290?af=R,2025-12-05 05:57:47 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-05 05:57:47+00:00
Boron Hybridization Engineering for Regulating Room Temperature Phosphorescence,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523080?af=R,2025-12-05 05:59:31 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-05 05:59:31+00:00
Electrochemical Azolation of Electron‐rich Fluoroarenes: A Controlled Redox Chain Unlocks C─N Bond‐forming e‐SNAr,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520841?af=R,2025-12-05 06:01:50 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-05 06:01:50+00:00
Water‐Induced Local Redox Reactions on Individual Ti3C2Tx MXene Flakes in Aqueous Environment,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520508?af=R,2025-12-05 06:02:53 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-05 06:02:53+00:00
Ag12[Ge9(Hyp)2]6 An Intermetalloid Cluster with Bis‐Silylated Ge9 Units,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521991?af=R,2025-12-05 06:03:33 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-05 06:03:33+00:00
Direct Air Capture and Photoconversion of CO2 to Ethylene by Defect‐Tailored Cu3‐Based Metal–Organic Frameworks,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516438?af=R,2025-12-05 06:08:01 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-05 06:08:01+00:00
Flexible Crown‐Ether Polyimides Break the K+/Na+ Selectivity Barrier in Artificial K+ Channels,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520146?af=R,2025-12-05 06:09:03 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-05 06:09:03+00:00
Gyroid Labyrinth of Supertwisted Double Helices in a Liquid Crystal Polymer,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522314?af=R,2025-12-05 06:10:15 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-05 06:10:15+00:00
Amphiphobic Solvent‐Mediated Relay Push‐Escape Strategy for Highly Efficient Lithium‐Metal Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520071?af=R,2025-12-05 06:13:13 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-05 06:13:13+00:00
A Unique CYP450 Enzyme Unlocks Antrodia Camphorata Lanostane Triterpenoid Diversity Through Oxidation and Skeletal Rearrangement,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521539?af=R,2025-12-05 06:15:15 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-05 06:15:15+00:00
Local Electrochemical Co‐Sintering Enables Stable High‐Loading All‐Solid‐State Silicon Anodes in Li‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202504822?af=R,2025-12-05 06:18:06 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-05 06:18:06+00:00
A 4+3 β‐Ketoenamine‐Linked Covalent Organic Framework Membrane for High‐Performance Film‐Based Fluorescent NO2 Sensor,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520736?af=R,2025-12-05 06:18:25 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-05 06:18:25+00:00
18F‐Radiopharmaceutical Diversification Enabled by Deaminative Cross‐Electrophile Couplings,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522650?af=R,2025-12-05 06:20:21 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-05 06:20:21+00:00
Co‐Assemblies Regulate the Catalytic Activity of Peptide Fibrils,https://onlinelibrary.wiley.com/doi/10.1002/anie.202511165?af=R,2025-12-05 06:21:29 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-05 06:21:29+00:00
Regio‐Divergent and Stereo‐Controlled Alder‐Ene Reaction: Harnessing the Unique Electronic and Steric Properties of B(MIDA) Moiety,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521093?af=R,2025-12-05 06:23:45 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-05 06:23:45+00:00
Photoswitchable Peptides as Molecular Tools to Encode Structural Order and Disorder in Intracellular Assemblies,https://onlinelibrary.wiley.com/doi/10.1002/anie.202514781?af=R,2025-12-05 06:28:10 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-05 06:28:10+00:00
Device Performance of Emerging Photovoltaic Materials (Version 6),https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505525?af=R,2025-12-05 06:28:47 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-05 06:28:47+00:00
Atom-level machine learning of protein-glycan interactions and cross-chiral recognition in glycobiology,https://www.science.org/doi/abs/10.1126/sciadv.adx6373?af=R,2025-12-05 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-05 08:00:00+00:00
"Combined innate immune cell therapy, tumor-specific antibody, and radiation prompt antitumor response in pancreatic cancer models",https://www.science.org/doi/abs/10.1126/sciadv.adx2984?af=R,2025-12-05 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-05 08:00:00+00:00
Golgi-localized phosphatidylinositol 4-kinase β mediates Rab11a activation and trafficking to promote ciliogenesis,https://www.science.org/doi/abs/10.1126/sciadv.adw6910?af=R,2025-12-05 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-05 08:00:00+00:00
A self-assembled nano micelle-exosome with high selectivity and penetrability achieves precise intracartilage lipid delivery,https://www.science.org/doi/abs/10.1126/sciadv.adv8999?af=R,2025-12-05 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-05 08:00:00+00:00
17-GHz lossless InP-membrane active metasurface,https://www.science.org/doi/abs/10.1126/sciadv.aea3538?af=R,2025-12-05 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-05 08:00:00+00:00
Shifting cyclone travel speed and its impact on global mangrove ecosystems,https://www.science.org/doi/abs/10.1126/sciadv.adx6799?af=R,2025-12-05 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-05 08:00:00+00:00
T-SCAPE: T cell immunogenicity scoring via cross-domain aided predictive engine,https://www.science.org/doi/abs/10.1126/sciadv.adz8759?af=R,2025-12-05 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-05 08:00:00+00:00
Ultraselective sequestration of Li+ and Mg2+ from brines via a reusable polyoxoniobate-based ion sponge,https://www.science.org/doi/abs/10.1126/sciadv.adz7696?af=R,2025-12-05 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-05 08:00:00+00:00
Circulation and ocean–ice shelf interaction beneath the Denman and Shackleton Ice Shelves,https://www.science.org/doi/abs/10.1126/sciadv.adx1024?af=R,2025-12-05 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-05 08:00:00+00:00
Mitochondria-localized photocatalyst of biomimetic organic semiconductor nanoparticles for NIR-activatable photocatalytic immunotherapy,https://www.science.org/doi/abs/10.1126/sciadv.adx4850?af=R,2025-12-05 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-05 08:00:00+00:00
Scalable metal-organic framework membranes through nonclassical crystallization for molecular separation,https://www.science.org/doi/abs/10.1126/sciadv.adz5237?af=R,2025-12-05 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-05 08:00:00+00:00
High-entropy perovskite oxides: Morphotropic phase boundary interfacial engineering for next-generation communications,https://www.science.org/doi/abs/10.1126/sciadv.aea0362?af=R,2025-12-05 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-05 08:00:00+00:00
Integrating single-cell biophysical and transcriptomic features to resolve functional heterogeneity in mantle cell lymphoma,https://www.science.org/doi/abs/10.1126/sciadv.ady2963?af=R,2025-12-05 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-05 08:00:00+00:00
EphB1-NR2B receptor signaling in glutamatergic neurons of the ventroposteromedial thalamic nucleus regulates emergence from anesthesia,https://www.science.org/doi/abs/10.1126/sciadv.adw7972?af=R,2025-12-05 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-05 08:00:00+00:00
Human selection maintains karyotype integrity of highly unstable genomic cultivated autotetraploid potato (Solanum tuberosum),https://www.science.org/doi/abs/10.1126/sciadv.aea5207?af=R,2025-12-05 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-05 08:00:00+00:00
Invisible water in subducted crust: Lawsonite velocity anomalies under mantle conditions,https://www.pnas.org/doi/abs/10.1073/pnas.2506548122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-05 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-05 08:00:00+00:00
Investigating charge accumulation mechanisms in organic materials via slow transient emission spectroscopy,https://www.science.org/doi/abs/10.1126/sciadv.adx9806?af=R,2025-12-05 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-05 08:00:00+00:00
Multidimensional dynamic optical imaging unveils anesthetic-driven hemispheric lateralization in blood-brain barrier homeostasis,https://www.science.org/doi/abs/10.1126/sciadv.ady6275?af=R,2025-12-05 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-05 08:00:00+00:00
Ace2 safeguards embryonic hematopoietic stem and progenitor cell production by restraining Nlrp3-mediated pyroptosis,https://www.pnas.org/doi/abs/10.1073/pnas.2515641122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-05 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-05 08:00:00+00:00
A DNA origami framework cryptosystem with nanoconfinement control of fluorescence logic permutations,https://www.science.org/doi/abs/10.1126/sciadv.aea7518?af=R,2025-12-05 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-05 08:00:00+00:00
