title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
Catalytic strategies for post-translational modifications regulating protein higher-order structure and properties,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D6CS00107F,,RSC - Chem. Soc. Rev. latest articles,2026-03-29 23:00:00+00:00,,Motomu Kanai,,"Proteins, the major functional components of living organisms, undergo post-translational modifications (PTMs) that expand their structural and functional diversity. Recent advances in PTM profiling and functional analysis have revealed that many PTMs act as reversible modulators of protein behavior, operating with residue- and domain-level precision to reshape higher-order structures. Both biotic and abiotic catalyses are emerging means of deciphering and controlling PTMs. In this Tutorial Review, we outline how PTMs influence protein architecture across multiple structural scales and survey catalytic strategies that enable their analysis and manipulation.",rsc_html
Effective mass model for thermoelectrics,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE06413A,,RSC - Energy Environ. Sci. latest articles,2026-03-29 23:00:00+00:00,,G. Jeffrey Snyder,,"Thermoelectric materials require precise doping to adjust the Fermi level in order to fully realize their thermoelectric potential. The effective mass (EM) model is commonly used to predict the maximum thermoelectric figure-of-merit (zT) and optimal carrier concentration, but its application is limited by the need for numerical Fermi integral solutions and Hall effect measurements. Since the thermopower (magnitude of the Seebeck coefficient, |S|) is effectively a measure of the Fermi level, it can be used as a direct descriptor of doping level in heavily doped semiconductors such as good thermoelectric materials. Here, we present a simple method to analyze thermoelectric transport using only the typical thermoelectric measurements: Seebeck coefficient, electrical conductivity and thermal conductivity. This enables evaluation of weighted mobility, quality factor (B), theoretical maximum zT, optimal thermopower, identification of anomalous scattering behavior; as well as a full prediction of zT, as a function of |S| given by",rsc_html
Exploring bacterial cytochrome P450s for selective activation of aliphatic C–H bonds in pentacyclic triterpenoids,https://www.nature.com/articles/s41557-026-02106-9,,Nature Chemistry,2026-03-30 00:00:00+00:00,10.1038/s41557-026-02106-9,Liao-Bin Dong,,"Selective activation of aliphatic C–H bonds in polycyclic terpenoids offers a potent strategy for exploring diverse chemical space in drug design, yet challenges persist in achieving site- and diastereoselectivity, especially with increasing structural complexity. Here we report a bioinformatics-driven terpene–P450 discovery strategy to develop bacterial cytochrome P450s for selective activation of aliphatic C–H bonds in structurally intricate pentacyclic triterpenoids (PTs). The identified ApPT demonstrated elegant diastereoselectivity and broad substrate tolerance, facilitating a chemo-enzymatic platform to explore the chemical space of PTs at previously inaccessible sites. Protein crystallization and computational analysis reveal the mechanism of the preliminary C–H bond activation selectivity of ApPT towards various PTs, particularly an example of enzymatic C7-to-C15 relay oxidation mediated by 1,5-hydrogen atom transfer. This work offers ApPT as a valuable biocatalyst to explore the chemical space of PTs via aliphatic C–H bond activation, demonstrating the advantage of our biocatalyst-discovery strategy for the late-stage diversification of polycyclic terpenoids.",nature_html
Alcoholysis of nylon 6 waste to ε-caprolactam promoted by phosphoric acid,https://www.cell.com/chem/fulltext/S2451-9294(26)00032-X?rss=yes,,Chem,2026-03-30 00:00:00+00:00,10.1016/j.chempr.2026.102966,Yuriy Román-Leshkov,,"Materials made from nylon 6 are widely used but difficult to recycle back into their original monomer, ε-caprolactam. This work introduces a simple acid-catalyzed alcoholysis method that enables efficient and selective depolymerization of nylon 6 into ε-caprolactam. Additionally, this process shows excellent compatibility with a range of real-world nylon 6 materials, including post-consumer fishing net waste, thread, 3D-printing filament, fabric, and carpet, offering a practical pathway toward closed-loop recycling with both environmental and economic benefits.",rss_cell
Static electricity is a mystery but invisible carbon may be key,https://www.nature.com/articles/d41586-026-01012-x,,Nature,2026-03-30 00:00:00+00:00,10.1038/d41586-026-01012-x,Shamini Bundell,,,
Why I made a river my co-author,https://www.nature.com/articles/d41586-026-00973-3,,Nature,2026-03-30 00:00:00+00:00,10.1038/d41586-026-00973-3,Lesley Evans Ogden,,,
Now is the time for scientific societies to guide global research,https://www.nature.com/articles/d41586-025-04155-5,,Nature,2026-03-30 00:00:00+00:00,10.1038/d41586-025-04155-5,Andy Tay,,,
Inside the ‘self-driving’ lab revolution,https://www.nature.com/articles/d41586-026-00974-2,,Nature,2026-03-30 00:00:00+00:00,10.1038/d41586-026-00974-2,Rachel Brazil,,,
Countdown to Artemis: is NASA’s Moon mission the dawn of a new space age?,https://www.nature.com/articles/d41586-026-00998-8,,Nature,2026-03-30 00:00:00+00:00,10.1038/d41586-026-00998-8,Bethany Ehlmann,,,
Anthony Leggett obituary: physicist who brought quantum theory to the macro world,https://www.nature.com/articles/d41586-026-01010-z,,Nature,2026-03-30 00:00:00+00:00,10.1038/d41586-026-01010-z,Philip Stamp,,,
Electrochemical reductive carboxylation with carbon dioxide using water as the reductant,https://www.cell.com/chem/fulltext/S2451-9294(26)00068-9?rss=yes,,Chem,2026-03-30 00:00:00+00:00,10.1016/j.chempr.2026.103002,Qing-Yuan Meng,,"Carboxylation with CO2 provides an efficient method for the synthesis of carboxylic acids. We report here a novel approach that employs water as the reductant for the nickel-catalyzed reductive carboxylation with CO2, which efficiently circumvents the traditionally used stoichiometric amounts of metallic or organic reductants. A divided electrochemical cell equipped with proton exchange membranes was implemented to convert CO2 into complex carboxylic acids in moderate to good yields, coupled with evolution of O2, thus mimicking the process of photosynthesis to a certain degree.",rss_cell
Quantum simulations verified by experiments for the first time,https://www.nature.com/articles/d41586-026-00959-1,,Nature,2026-03-30 00:00:00+00:00,10.1038/d41586-026-00959-1,Davide Castelvecchi,,,
A photochargeable semiconductor for highly efficient dehydrogenative coupling of amines,https://www.nature.com/articles/s41557-026-02109-6,,Nature Chemistry,2026-03-30 00:00:00+00:00,10.1038/s41557-026-02109-6,Peidong Yang,,"The development of materials with high photocatalytic efficiency is essential for sustainable chemical transformations. Here we introduce photochargeable zinc indium sulfide nanocrystals with notable charge storage capacity, enabling highly efficient photocatalytic dehydrogenative coupling of amines. Combined with a nickel cocatalyst, the nanocrystals deliver diamines and hydrogen at rates exceeding 120 mmol per gram of photocatalyst per hour, with > 95% selectivity and an apparent quantum efficiency of up to 39.4% under ambient conditions. The system exhibits excellent scalability, demonstrated by a reaction on a 20-g scale, and broad versatility in promoting amino acid ester coupling and polymerization reactions with concurrent hydrogen evolution. Mechanistic studies attribute the photocharging capability of zinc indium sulfide nanocrystals to in situ-generated trap states such as sulfur vacancies, which extend hydrogen production into the dark catalytic cycle and enhance the overall charge utilization efficiency. These findings position photochargeable semiconductors as promising platforms for a wide range of photocatalytic applications.",nature_html
Progress on urban energy access and energy poverty in the Global Covenant of Mayors initiative,https://www.nature.com/articles/s41560-026-02019-4,,Nature Energy,2026-03-30 00:00:00+00:00,10.1038/s41560-026-02019-4,Irene Skoula,,"Energy access and energy poverty affect hundreds of millions of urban residents, yet municipalities lack standardized tools for coordinated intervention. Here we present the Energy Access and Energy Poverty Pillar, a methodological framework enabling municipalities to assess, plan and report on energy interventions across three energy dimensions: security, sustainability and affordability. The framework operationalizes energy action and sets a standardized global mechanism for integrating energy considerations into climate commitments at the municipal level. We demonstrate framework implementation through analysis of 1,354 municipalities across ten regions worldwide representing 296 million people during the first operational year of 2023. Initial adoption patterns reveal that larger cities engage more readily with technical assessment components. We analyse 1,095 actions from European municipalities revealing concentration in sectors under direct local control. The framework marks a step forward in urban climate action providing municipalities with tools to address energy challenges while advancing climate objectives and social equity.",nature_html
Spatially coupled adsorption and catalysis for sustainable lithium–sulfur batteries,https://www.nature.com/articles/s41893-026-01794-y,,Nature Sustainability,2026-03-30 00:00:00+00:00,10.1038/s41893-026-01794-y,Dan Wang,,"Lithium–sulfur batteries have been considered a promising energy storage technology for maximizing sustainability, owing to their ultrahigh theoretical energy density and the abundant supply of low-cost sulfur. However, their high-energy advantage is often compromised in practice by the heavy, voluminous host materials and catalysts required to mitigate the polysulfide shuttle effect and sluggish redox kinetics. Here we address this dilemma by spatially coupling adsorption and catalytic sites within an sp-nitrogen-doped graphdiyne multishelled architecture. This design enables an exceptional sulfur loading of 93.9%, achieving a close-to-theoretical capacity of 1,462 mAh g(S+host)−1 and a pouch-cell energy density of ~457 Wh kg−1. Even at a high rate of 10C, the system maintains an energy density of 1,384.5 Wh kg(S+host)−1 over 600 cycles. In situ spectroscopic characterizations and theoretical calculations reveal that the favourable orbital overlapping between sp-nitrogen and neighbouring carbon facilitates rapid electron transfer and optimized charge redistribution, thus simultaneously promoting the adsorption and redox reaction of polysulfides. By minimizing inactive mass, this work provides a scalable blueprint for high-performance, resource-efficient battery chemistries.",nature_html
Oxygen-atom replacement in non-strained cyclic ethers,https://www.cell.com/chem/fulltext/S2451-9294(26)00066-5?rss=yes,,Chem,2026-03-30 00:00:00+00:00,10.1016/j.chempr.2026.103000,Ming Joo Koh,,"A phosphine-mediated oxygen-atom replacement of non-strained cyclic ethers is reported, enabling rapid assembly of N-, S-, and Se-heterocyclic and carbocyclic molecules. Remarkable functional group compatibility and applications in pharmaceutical synthesis highlight the utility of this strategy in drug discovery.",rss_cell
Author Correction: Pr and Pfr structures of plant phytochrome A,https://www.nature.com/articles/s41467-026-71456-2,,Nature Communications,2026-03-30 00:00:00+00:00,10.1038/s41467-026-71456-2,Jon Hughes,,,
Lipid turnover and GEF recruitment collectively determine Rab5 recruitment and activation during the first step of early endosome formation,https://www.nature.com/articles/s41467-026-70543-8,,Nature Communications,2026-03-30 00:00:00+00:00,10.1038/s41467-026-70543-8,Kangmin He,,"Early endosomes are the pivotal sorting station in eukaryotic cells. A longstanding critical question is how the small GTPase Rab5 is precisely targeted to the correct membrane to initiate early endosome formation. Here, we identify Rabex5 and hRME6 as the two guanine-nucleotide exchange factors (GEFs) that together regulate Rab5 recruitment during early endosome formation. Single-molecule imaging of genome-edited cells reveals that Rabex5 and hRME6 are recruited continuously or transiently to nascent uncoated endocytic carriers, respectively. However, in contrast to uncoated endocytic carriers and other intracellular organelles, directing Rabex5 or its GEF domain to clathrin-coated pits or the plasma membrane fails to trigger Rab5 recruitment. Both in vivo and in vitro experiments show that the plasma membrane-enriched phospholipid PI(4,5)P2 prevents Rab5 association with the plasma membrane. Importantly, we found that impaired hydrolysis of PI(4,5)P2 led to reduced early endosome formation in Lowe syndrome cells. Therefore, the spatiotemporal recruitment and activation of Rab5 during early endosome formation are collectively determined by Rabex5/hRME6 recruitment and PI(4,5)P2 depletion during uncoated endocytic carrier formation.",nature_html
Deep homology and design of proteasome chaperone proteins in Candidozyma auris,https://www.nature.com/articles/s41467-026-71206-4,,Nature Communications,2026-03-30 00:00:00+00:00,10.1038/s41467-026-71206-4,Teresa R. O’Meara,,"A central tenet of biology is that protein structure mediates the sequence-function relationship. Recently, there has been excitement about the promise of advances in protein structure modeling to generate hypotheses about sequence-structure-function relationships. Here, we leverage structural similarity to identify rapidly evolving proteasome assembly chaperones and characterize their function in Candidozyma (Candida) auris. Despite extensive sequence divergence, we demonstrate conservation of function, corroborating that specific folds, and not sequences, are required for function. This theoretical premise suggests that protein structures with certain properties should be functionally interchangeable, even if they were not products of a common evolutionary history. To reduce this theory to practice, we performed structure-informed protein design, exploring sequence space that is not accessible via stepwise evolution, and mutated more than 40 residues in the Poc4 proteasome assembly chaperone to demonstrate that artificial proteins can rescue complex biological processes in the context of the whole cell. This sequence-structure-function relationship expands our ability to use structure to identify deep evolutionary relationships between proteins and generate hypotheses about gene function in non-model organisms. Overall, this helps to define and understand functional constraints on protein evolution, with important implications for both future protein design and retrospective function prediction.",nature_html
Accelerating multiscale modeling in heterogeneous catalysis,https://www.nature.com/articles/s44286-026-00363-6,,Nature Chemical Engineering,2026-03-30 00:00:00+00:00,10.1038/s44286-026-00363-6,,,,
Dawkins’s paradox: dissecting the body’s battle to keep selfish genes in check,https://www.nature.com/articles/d41586-026-00970-6,,Nature,2026-03-30 00:00:00+00:00,10.1038/d41586-026-00970-6,C. Brandon Ogbunugafor,,,
(R)evolutionary energy-storage density: Dewar pyrimidones inspired by nature,https://www.cell.com/chem/fulltext/S2451-9294(26)00097-5?rss=yes,,Chem,2026-03-30 00:00:00+00:00,10.1016/j.chempr.2026.103031,Kasper Moth-Poulsen,,"In Science, Han and co-workers establish pyrimidone derivatives and their Dewar photoisomers as a new class of photoswitches for molecular solar thermal energy storage (MOST). The photoswitches exhibit record-high energy densities up to 1.65 MJ/kg and release sufficient heat to boil water within 1 s, moving MOST toward concrete applications.",rss_cell
"Screening, designing, and elucidating anti-dissolving dual atomic sites for highly durable proton exchange membrane fuel cells",https://www.cell.com/chem/fulltext/S2451-9294(26)00073-2?rss=yes,,Chem,2026-03-30 00:00:00+00:00,10.1016/j.chempr.2026.103007,Chuangang Hu,,"Iron-based single-atom catalysts hold great potential to replace the platinum group catalysts in proton exchange membrane fuel cells, but their instability in acid environments is the main challenge for practical applications. By introducing a novel structural descriptor φ, we design and prepare a Cr/Fe-NC catalyst that is composed of Cr-Fe bimetallic sites embedded in nitrogen-doped carbon matrix, which demonstrated substantially improved activity and stability. This descriptor-driven strategy establishes a general principle for rationally designing anti-dissolving sites, paving the way for a new generation of durable and non-precious catalysts in fuel cells.",rss_cell
Regulating the topology and pore size of covalent metal-organic framework for boosting catalytic CO2 conversion,https://www.cell.com/chem/fulltext/S2451-9294(26)00072-0?rss=yes,,Chem,2026-03-30 00:00:00+00:00,10.1016/j.chempr.2026.103006,Dan Li,,"Tuning the topology and pore size of covalent metal-organic frameworks (CMOFs) can significantly boost their performance in converting CO2. Heteropore structures and reduced pore sizes dramatically enhance CO2 uptake and activity, even under humid flue gas conditions, providing a clear design strategy for efficient carbon capture and conversion.",rss_cell
From absolute barriers to responsiveness: How London dispersion modulates kinetic-thermodynamic relationships,https://www.cell.com/chem/fulltext/S2451-9294(26)00070-7?rss=yes,,Chem,2026-03-30 00:00:00+00:00,10.1016/j.chempr.2026.103004,Guanqi Qiu,,"We show that London dispersion does more than lower reaction barriers: it reshapes how barriers respond to thermodynamic driving forces. By separating intrinsic reactivity from thermodynamic effects, we demonstrate that dispersion modulates barrier sensitivity and influences selectivity and its robustness across substrates. This framework reframes dispersion as a tunable design parameter for controlling kinetic-thermodynamic relationships in chemical reactions.",rss_cell
Daily briefing: Women’s academic careers are knocked by parenthood much more than men’s,https://www.nature.com/articles/d41586-026-01018-5,,Nature,2026-03-30 00:00:00+00:00,10.1038/d41586-026-01018-5,Flora Graham,,,
Author Correction: E3 ligase FBXW7 is critical for RIG-I stabilization during antiviral responses,https://www.nature.com/articles/s41467-026-70926-x,,Nature Communications,2026-03-30 00:00:00+00:00,10.1038/s41467-026-70926-x,Qingqing Wang,,,
A scalable self-nanoemulsification approach to uniform nanocarriers,https://www.nature.com/articles/s44286-026-00370-7,,Nature Chemical Engineering,2026-03-30 00:00:00+00:00,10.1038/s44286-026-00370-7,,,,
Edge-intelligent bimodal iontronic skin for human-robot collaboration,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag194/8559453?rss=1,,National Science Review Advance Access,2026-03-30 00:00:00+00:00,10.1093/nsr/nwag194,Dae-Hyeong Kim,,,
Ionic thermoelectrics goes epidermal theranostics,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag198/8559445?rss=1,,National Science Review Advance Access,2026-03-30 00:00:00+00:00,10.1093/nsr/nwag198,Yuguang Ma,,"Highlighting a major paradigm shift, this perspective envisions the novel use of ionic thermoelectrics as smart epidermal theranostics, unlocking new bioelectric strategies for advanced wound management and tissue regeneration.",crossref
Selenium-inspired tellurium nanomedicines,https://www.cell.com/matter/fulltext/S2590-2385(26)00084-6?rss=yes,,Matter,2026-03-30 00:00:00+00:00,10.1016/j.matt.2026.102721,Tianfeng Chen,,"Tellurium (Te), as a chalcogen closely related to selenium (Se), exhibits highly similar physicochemical properties to Se, thus inspiring its unique biological applications. However, studies regarding the biological functions, rational design, and biomedical applications of Te remain relatively scarce. Hence, referencing Se as a benchmark, the review systematically delineates the advantages of Te, highlights application prospects, identifies emerging opportunities, and proposes insightful directions for future research.",rss_cell
Structure-aided chemical signal propagation in hydrogel metastructures,https://www.cell.com/matter/fulltext/S2590-2385(26)00085-8?rss=yes,,Matter,2026-03-30 00:00:00+00:00,10.1016/j.matt.2026.102722,Michael Markus Lerch,,"Folding of a hydrogel metamaterial changes contact points between units, which changes trajectories of chemical signals traveling through these structures. This phenomenon is applicable across a variety of metamaterial geometries, types of chemical signals, and hydrogel compositions. Repeated folding of metamaterial structures modulates chemical signaling in real time and allows hopping across large distances.",rss_cell
Wetting-driven thermal-freezing printing method for ultra-soft silicone film fabrication,https://www.cell.com/matter/fulltext/S2590-2385(26)00086-X?rss=yes,,Matter,2026-03-30 00:00:00+00:00,10.1016/j.matt.2026.102723,Xinhua Yao,,"Traditional soft-material printing usually attempts to make materials “stop flowing.” Here, we take the opposite approach by precisely designing how ultra-soft silicone flows, spreads, and freezes over time. By transforming collapse—once seen as a failure—into a controllable shaping mechanism, this work enables patterned flat films and multilayer structures from ultra-soft materials, opening a new manufacturing pathway for flexible and soft devices.",rss_cell
STEER: Decoupling kinetics with Spatial-Temporal Explainable Expert Model for RNA velocity inference,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag199/8559447?rss=1,,National Science Review Advance Access,2026-03-30 00:00:00+00:00,10.1093/nsr/nwag199,Liang Ma,,"RNA velocity provides a powerful scope for understanding cell state dynamics by modeling spliced and unspliced mRNA captured by single-cell or spatial transcriptomic technologies. However, prevailing methods rely on restrictive kinetic assumptions often fail in the presence of heterogeneous kinetic regimes, which is common in tissues of complex biological systems. These limitations hinder both accurate inference and interpretability, particularly in spatial contexts with kinetic mixing. Here, we present STEER (Spatial-Temporal Explainable Expert model for RNA-velocity inference), a flexible and interpretable framework that integrates spatially informed graph-attention auto-encoder with a kinetically guided mixture-of-experts architecture. STEER disentangles kinetically and/or spatially mixed populations by assigning cells to expert-defined regimes, and infers cell-gene-specific kinetic rates with cell-level latent time. Benchmarking STEER on synthetic and challenging real-world systems, demonstrates its robust performance and enhanced interpretability. Particularly, STEER reveals spatiotemporally complementary immunoregulatory programs at the maternal–fetal interface of mouse uterus. Overall, STEER provides a generalizable and explainable framework for decoding nuanced spatio‑temporal dynamics in complex tissues, offering insight into tissue morphogenesis, lineage specification, and tumor progression.",rss_oup
A foundation model for non-destructive defect identification from vibrational spectra,https://www.cell.com/matter/fulltext/S2590-2385(26)00091-3?rss=yes,,Matter,2026-03-30 00:00:00+00:00,10.1016/j.matt.2026.102728,Mingda Li,,"Point defects govern the performance of semiconductors and quantum materials, yet their non-destructive quantification remains elusive. DefectNet leverages vibrational spectra and a physics-informed machine learning framework to identify defect species and concentrations directly from phonon density-of-states. Validated on both simulated and neutron-scattering data, the model resolves multiple coexisting dopants and bridges the gap between simulation and experiment, advancing vibrational spectroscopy toward automated defect detection.",rss_cell
The rise of generative AI for metal-organic framework design and synthesis,https://www.cell.com/matter/fulltext/S2590-2385(26)00111-6?rss=yes,,Matter,2026-03-30 00:00:00+00:00,10.1016/j.matt.2026.102748,Zhiling Zheng,,"This perspective outlines how generative AI, from diffusion models to language-based AI agents, is shifting metal-organic framework discovery from slow screening to targeted design. It highlights the influence of coupling computation with automated experiments on accelerating the exploration of otherwise difficult-to-access materials for energy and environmental applications.",rss_cell
Noble metal-containing MAX phase and its derivatives,https://www.cell.com/matter/fulltext/S2590-2385(26)00115-3?rss=yes,,Matter,2026-03-30 00:00:00+00:00,10.1016/j.matt.2026.102752,Kun Liang,,"Noble metal-containing MAX phases (layered carbides/nitrides) and MXene derivatives combine M-X scaffolds with noble metals’ catalytic/electronic properties. This review covers topotactic A site modification strategies and MXene noble metal bonding pathways, highlighting enhanced charge transfer, stability, and applications, as well as future scalable design for advanced catalysts/devices.",rss_cell
Liquid metal cryoprotectants for scalable biosamples cryopreservation,https://www.cell.com/matter/fulltext/S2590-2385(26)00127-X?rss=yes,,Matter,2026-03-30 00:00:00+00:00,10.1016/j.matt.2026.102764,Wei Rao,,"This study introduces a liquid metal cryoprotectant-mediated interventional enhanced heat transfer method to rapidly and uniformly rewarm scalable biosamples. By using highly thermal-conductive liquid metal cryoprotectants, interfacial and contact thermal resistance are drastically reduced. With both surface and volumetric effects, superior and synergetic heat transfer is realized. This breakthrough significantly improved tissue viability and enabled the first successful transplantation of a vitrified rabbit kidney, paving the way for large-scale organ banking.",rss_cell
Illuminating how microstructure controls mechanical properties in supramolecular hydrogels via super-resolution optical microscopy,https://www.cell.com/matter/fulltext/S2590-2385(26)00083-4?rss=yes,,Matter,2026-03-30 00:00:00+00:00,10.1016/j.matt.2026.102720,Mark W. Tibbitt,,"This work leverages super-resolution microscopy to resolve the microstructure of polymer-nanoparticle (PNP) hydrogels. Advanced microscopy with spatial statistical analysis and rheological characterization describes structural changes that reinforce mechanics of the PNP hydrogels in the presence of α-cyclodextrin (αCD). The supramolecular additive induces a change from a homogenous distribution of nanoparticles to aggregates, which are associated with the increase rheological properties. Temporal analysis further links structural changes to material aging and aggregation kinetics.",rss_cell
Radiofrequency cascade readout of coupled spin qubits,https://www.nature.com/articles/s41928-026-01582-8,,Nature Electronics,2026-03-30 00:00:00+00:00,10.1038/s41928-026-01582-8,M. Fernando Gonzalez-Zalba,,"Silicon spin qubits based on metal–oxide–semiconductor (MOS) technology are compatible with semiconductor manufacturing and offer a route to scalable quantum processing. However, spin readout typically relies on proximal charge sensors, which add architectural complexity and limit qubit connectivity. In situ dispersive readout techniques are more compact, which can alleviate these constrains, but exhibit limited sensitivity. Here we report a radiofrequency electron-cascade readout method that enhances the dispersive signal through alternating-current electron co-tunnelling. With this approach, we achieve an enhancement in signal-to-noise ratio of more than 35 dB, leading to a minimum integration time of 7.6 ± 0.2 µs. We demonstrate singlet-triplet readout of two-electron spins in a natural silicon planar MOS quantum dot array, and coherent spin control using the exchange interaction, which forms the basis for entangling gates. We find dephasing times of up to 500 ns and a gate quality factor that exceeds 10.",nature_html
Untangling the challenges of quantum computing,https://www.nature.com/articles/s41928-026-01607-2,,Nature Electronics,2026-03-30 00:00:00+00:00,10.1038/s41928-026-01607-2,,,,
Direct measurement of electrocatalyst activity through maximum noise,https://www.cell.com/joule/fulltext/S2542-4351(26)00070-X?rss=yes,,Joule,2026-03-30 00:00:00+00:00,10.1016/j.joule.2026.102386,Lior Sepunaru,,"Fluctuations in electrochemical current provide the means to directly measure electrocatalyst activity, a metric commonly determined via extrapolation. Current fluctuations were leveraged to quantify catalyst kinetics across a variety of concentrations, rate constants, and reactions and provided a measurement of the true kinetic rate constant of the hydrogen evolution reaction.",rss_cell
Decoupling effects of the resistive-switching behavior on the polarization reversal in ultrathin ferroelectric Hf0.5Zr0.5O2 films,https://www.cell.com/matter/fulltext/S2590-2385(26)00089-5?rss=yes,,Matter,2026-03-30 00:00:00+00:00,10.1016/j.matt.2026.102726,Zuhuang Chen,,"The coupling of resistive and ferroelectric switching in ultrathin HfO2 devices complicates ferroelectric characterization and limits device endurance. Through tailored pulse engineering, this study decouples these phenomena, pinpointing oxygen vacancy migration as the main cause of exaggerated polarization values and device failure. We present effective strategies to suppress resistive artifacts, paving the way for accurate assessment of intrinsic ferroelectric performances and improved reliability in next-generation ferroelectric memories.",rss_cell
Robust enthalpy enhancement of polyurethane-based phase change materials via thermomechanical programming,https://www.cell.com/joule/fulltext/S2542-4351(26)00083-8?rss=yes,,Joule,2026-03-30 00:00:00+00:00,10.1016/j.joule.2026.102399,Ruqiang Zou,,"A thermomechanical programming strategy activates dynamic urethane bond exchange to reorganize polymer topology, enabling intrinsically enhanced enthalpy of solid-solid phase change materials. This approach offers a scalable, recyclable platform for advanced thermal management, significantly mitigating heat accumulation in commercial batteries during high-rate discharge.",rss_cell
Hierarchical superwetting electrodes with tunable triphase interface for efficient ammonia synthesis,https://www.cell.com/matter/fulltext/S2590-2385(26)00116-5?rss=yes,,Matter,2026-03-30 00:00:00+00:00,10.1016/j.matt.2026.102753,Dongliang Tian,,"Electrocatalytic nitrogen reduction is severely hindered by interfacial gas-transport limitations and the competing hydrogen evolution reaction (HER). Herein, a superwetting micro-cavity electrode was constructed for overcoming these limitations and suppressing HER via wetting-state modulation, thereby establishing a favorable triphase interfacial microenvironment and enhancing ammonia synthesis performance. These findings underscore the critical role of interfacial engineering in electrode design.",rss_cell
Housing for well-being with minimal energy and material demand,https://www.nature.com/articles/s44359-026-00159-0,,Nature Reviews Clean Technology,2026-03-30 00:00:00+00:00,10.1038/s44359-026-00159-0,Nan Zhou,,"Energy consumption from the construction and operation of housing contributes to climate change, but housing is fundamental to well-being. In this Review, we discuss high well-being with low demand (HwL) housing, aiming to reduce energy and material consumption while maintaining — or enhancing — individual and community well-being. Instead of relying on technology alone to improve building performance, we consider service provision, identifying data, best practices and perspectives for assessment models. Various technologies and approaches related to thermal comfort, lighting and appliances, for example, can be implemented to reduce operational energy use while still providing high well-being. Similarly, embodied energy demand can be reduced through measures such as downsizing, lifetime extension, lightweighting, design and construction efficiency, and recycling and reuse, while still meeting decent living standards. There are well-being impacts to adopting such measures, for example, in terms of health and resilience, that often outweigh the marginal financial gains from direct energy cost savings. However, willingness to adopt demand reduction measures varies across technologies or approaches, region and costs, ranging from low willingness to reduce floor space or adopt co-housing arrangements to higher willingness to adopt energy-saving behaviours. There is a critical need to improve methods for assessing well-being impacts, to evaluate trade-offs between low demand and well-being, and to address economic and socio-cultural barriers to HwL housing. We urge the research community to prioritize well-being when assessing future mitigation pathways and policy impacts.",nature_html
Charge-delocalized indium cyanamide frameworks enabling bifunctional sulfur electrochemistry kinetics,https://www.cell.com/matter/fulltext/S2590-2385(26)00080-9?rss=yes,,Matter,2026-03-30 00:00:00+00:00,10.1016/j.matt.2026.102717,Ming Huang,,"A crystalline indium cyanamide framework with charge-delocalized indium centers serves as an efficient separator modifier in lithium-sulfur batteries. This design simultaneously enhances polysulfide adsorption and lowers the energy barriers of sulfur redox reactions, enabling high-rate capacity and extended cycling stability.",rss_cell
Suppressing gliding in Ni-rich single-crystal cathodes by defect engineering,https://www.cell.com/joule/fulltext/S2542-4351(26)00084-X?rss=yes,,Joule,2026-03-30 00:00:00+00:00,10.1016/j.joule.2026.102400,Michael F.L. De Volder,,"Introducing a small number of intrinsic Li/Ni anti-site defects can strengthen nickel-rich cathodes at the atomic scale. These defects act as structural rivets, suppressing mechanical degradation and oxygen loss without adding foreign elements. This results in a substantially improved cycle life through a scalable, dopant-free process.",rss_cell
Reliability-driven optimal deployment of mobile energy storage for coupled transportation-power distribution network,https://www.sciencedirect.com/science/article/pii/S0306261926004186?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-03-30 00:00:00+00:00,,Zhenning Pan,,,
Optimal pricing incentive strategy based on Stackelberg game for EVs and HFCVs in low-carbon integrated energy system,https://www.sciencedirect.com/science/article/pii/S0306261926004228?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-03-30 00:00:00+00:00,,Lin Jiang,,,
All-emission control in 2D-photonic crystal microlasers,https://www.cell.com/matter/fulltext/S2590-2385(26)00076-7?rss=yes,,Matter,2026-03-30 00:00:00+00:00,10.1016/j.matt.2026.102713,Tianrui Zhai,,"Two-dimensional photonic crystal microlasers are emerging as on-chip light sources whose emission can be “programmed” in wavelength, mode, beam shape, power, and time. This review unifies diverse advances—from BIC nanolasers and topological/vortex microlasers to watt-class PCSELs and wavefront-synthesizing metalasers—into a single design space that maps six physical knobs onto five output classes. It highlights key trade-offs and outlines future opportunities in ultrafast temporal control, electrically pumped visible/organic platforms, and robust manufacturable integration.",rss_cell
Standardized framework enables municipal energy access and energy poverty action globally,https://www.nature.com/articles/s41560-026-02008-7,,Nature Energy,2026-03-30 00:00:00+00:00,10.1038/s41560-026-02008-7,Irene Skoula,,,
How buildings and cities can be aligned with life,https://www.nature.com/articles/d41586-026-00971-5,,Nature,2026-03-30 00:00:00+00:00,10.1038/d41586-026-00971-5,Michael Pawlyn,,,
