title,link,published,source,pub_date
Repeated losses of self-fertility shaped heterozygosity and polyploidy in yeast evolution,https://www.pnas.org/doi/abs/10.1073/pnas.2525679123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-07 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-07 08:00:00+00:00
CXCR5 identifies stem-like resident memory CD8⁺ T cells enriched for latent EBV specificity in tonsils,https://www.science.org/doi/abs/10.1126/sciadv.ady8316?af=R,2026-01-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-07 08:00:00+00:00
"Retraction for Mondal et al., IL-12 p40 monomer is different from other IL-12 family members to selectively inhibit IL-12Rβ1 internalization and suppress EAE",https://www.pnas.org/doi/abs/10.1073/pnas.2536022123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-07 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-07 08:00:00+00:00
Can paleontologists pinpoint the dawn of the dinosaurs?,https://www.pnas.org/doi/abs/10.1073/pnas.2535891123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-07 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-07 08:00:00+00:00
Combination antiviral and anti-inflammatory therapy mitigates persistent neurological deficits in mice post SARS-CoV-2 infection,https://www.pnas.org/doi/abs/10.1073/pnas.2530209123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-07 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-07 08:00:00+00:00
Scalable nanoconfined ionic liquid membranes with ultrapermeance and ultraselectivity for efficient CO2 capture,https://www.science.org/doi/abs/10.1126/sciadv.aea1329?af=R,2026-01-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-07 08:00:00+00:00
Mapping life’s disparity and evolutionary constraints in a geometric complexity space,https://www.science.org/doi/abs/10.1126/sciadv.aea6945?af=R,2026-01-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-07 08:00:00+00:00
Bioinspired cross-medium wall-climbing robot with high-performance adhesion and contact adaptability,https://www.science.org/doi/abs/10.1126/sciadv.aea8014?af=R,2026-01-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-07 08:00:00+00:00
"Arboviruses manipulate rice’s volatile emissions, protecting insect vectors from natural enemies in the field",https://www.science.org/doi/abs/10.1126/sciadv.aeb5215?af=R,2026-01-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-07 08:00:00+00:00
First submillimeter lights from Dome A: Tracing the carbon cycle in the feedback of massive stars,https://www.science.org/doi/abs/10.1126/sciadv.aea9433?af=R,2026-01-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-07 08:00:00+00:00
A distinct subset of stem-cell memory is poised for the cytotoxicity program in CD4+ T cells in humans,https://www.science.org/doi/abs/10.1126/sciadv.ady6423?af=R,2026-01-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-07 08:00:00+00:00
Independent origins of spicules reconcile paleontological and molecular evidence of sponge evolutionary history,https://www.science.org/doi/abs/10.1126/sciadv.adx1754?af=R,2026-01-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-07 08:00:00+00:00
Ultrapliable bioelectronic interface for mechanosensitive cardiac electrophysiology,https://www.science.org/doi/abs/10.1126/sciadv.adz1253?af=R,2026-01-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-07 08:00:00+00:00
Beyond averages: Why Arctic extremes matter,https://www.science.org/doi/abs/10.1126/sciadv.aee7980?af=R,2026-01-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-07 08:00:00+00:00
Friction-driven scission: How nonlocal mechanisms contribute to membrane fission across domains of life,https://www.science.org/doi/abs/10.1126/sciadv.adz7607?af=R,2026-01-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-07 08:00:00+00:00
Abundance of microplastics and nanoplastics in urban atmosphere,https://www.science.org/doi/abs/10.1126/sciadv.adz7779?af=R,2026-01-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-07 08:00:00+00:00
Allospecific splenic Tr1 cells drive effector T cell exhaustion through up-regulated Areg-EGFR signaling to promote transplant tolerance,https://www.science.org/doi/abs/10.1126/sciadv.aea0567?af=R,2026-01-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-07 08:00:00+00:00
"A general soft robotic controller inspired by neuronal structural and plastic synapses that adapts to diverse arms, tasks, and perturbations",https://www.science.org/doi/abs/10.1126/sciadv.aea3712?af=R,2026-01-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-07 08:00:00+00:00
Museum collections provide a temporal record of past genetic variation,https://www.pnas.org/doi/abs/10.1073/pnas.2530586122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-07 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-07 08:00:00+00:00
"Correction for He et al., GATA2 facilitates steroid receptor coactivator recruitment to the androgen receptor complex",https://www.pnas.org/doi/abs/10.1073/pnas.2528643122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-07 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-07 08:00:00+00:00
Reframing the axon initial segment: Giant ankyrin-G as a modulator of excitability and plasticity in neurodevelopment,https://www.pnas.org/doi/abs/10.1073/pnas.2530592122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-07 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-07 08:00:00+00:00
Adult neural stem cells mediate hippocampal synapse elimination for circuit homeostasis through MERTK,https://www.pnas.org/doi/abs/10.1073/pnas.2517096123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-07 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-07 08:00:00+00:00
USP25 inhibition ameliorates Parkinson’s disease by restoring mitophagy,https://www.pnas.org/doi/abs/10.1073/pnas.2516471123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-07 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-07 08:00:00+00:00
Gender stereotypes across nations relate to the social position of women and men: Evidence from cross-cultural public opinion polls,https://www.pnas.org/doi/abs/10.1073/pnas.2510180122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-07 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-07 08:00:00+00:00
Optimizing mRNA delivery with targeted elastin-like polypeptide–based LENN formulations: Insights into the endocytosis mechanism,https://www.pnas.org/doi/abs/10.1073/pnas.2502486122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-07 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-07 08:00:00+00:00
"Correction to Supporting Information for Li et al., p53 deficiency induces MTHFD2 transcription to promote cell proliferation and restrain DNA damage",https://www.pnas.org/doi/abs/10.1073/pnas.2536995123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-07 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-07 08:00:00+00:00
Neural general circulation models for modeling precipitation,https://www.science.org/doi/abs/10.1126/sciadv.adv6891?af=R,2026-01-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-07 08:00:00+00:00
Forest loss intensifies meteorological drought in more than half of Earth’s climate zones,https://www.science.org/doi/abs/10.1126/sciadv.adv7998?af=R,2026-01-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-07 08:00:00+00:00
A new era of bioclimatic extremes in the terrestrial Arctic,https://www.science.org/doi/abs/10.1126/sciadv.adw5698?af=R,2026-01-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-07 08:00:00+00:00
STING stimulation via supramolecular prodrug hydrogel boosts innate-adaptive immune cross-talk to prevent glioblastoma recurrence,https://www.science.org/doi/abs/10.1126/sciadv.adx9671?af=R,2026-01-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-07 08:00:00+00:00
Nat10-mediated ac4C epitranscriptomics orchestrates hematopoietic stem/progenitor cell fate determination via translation control,https://www.science.org/doi/abs/10.1126/sciadv.ady0301?af=R,2026-01-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-07 08:00:00+00:00
Combined effects of photorespiration and fire strongly regulate atmospheric oxygen levels,https://www.science.org/doi/abs/10.1126/sciadv.ady0542?af=R,2026-01-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-07 08:00:00+00:00
Nectin-4 PET for predicting enfortumab vedotin dose-response in urothelial carcinoma,https://www.science.org/doi/abs/10.1126/sciadv.ady1111?af=R,2026-01-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-07 08:00:00+00:00
Linear ubiquitination triggers Amph-mediated T-tubule biogenesis,https://www.science.org/doi/abs/10.1126/sciadv.ady4934?af=R,2026-01-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-07 08:00:00+00:00
Mouse digit AAV gene delivery into fibroblasts regulates regenerative outcome,https://www.science.org/doi/abs/10.1126/sciadv.adz0229?af=R,2026-01-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-07 08:00:00+00:00
O-acyltransferase genes involved in the production of volatile sex pheromones in Caenorhabditis elegans,https://www.pnas.org/doi/abs/10.1073/pnas.2524778123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-07 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-07 08:00:00+00:00
The anticipation of imminent events is time-scale invariant,https://www.pnas.org/doi/abs/10.1073/pnas.2518982123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-07 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-07 08:00:00+00:00
"The Yeh pilus adhesin is equipped with an α-helical flap motif, which contributes to pectin adherence",https://www.science.org/doi/abs/10.1126/sciadv.adz1301?af=R,2026-01-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-07 08:00:00+00:00
Reply to Sun: Real-world bulk density changes support high carbon sequestration potential of biochar,https://www.pnas.org/doi/abs/10.1073/pnas.2533070123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-07 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-07 08:00:00+00:00
An epidermal membrane-associated periodic skeleton restricts endocytosis to stabilize neuron-epidermal attachment and preserve axons,https://www.science.org/doi/abs/10.1126/sciadv.adz4762?af=R,2026-01-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-07 08:00:00+00:00
"Direct evidence for poison use on microlithic arrowheads in Southern Africa at 60,000 years ago",https://www.science.org/doi/abs/10.1126/sciadv.adz3281?af=R,2026-01-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-07 08:00:00+00:00
ERα activates NAMPT/IL-33 signaling to enhance beige thermogenesis and metabolic fitness,https://www.science.org/doi/abs/10.1126/sciadv.adz1385?af=R,2026-01-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-07 08:00:00+00:00
Imputing unjustified bulk density values to soils with biochar addition biases soil carbon sequestration estimates,https://www.pnas.org/doi/abs/10.1073/pnas.2528257123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-07 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-07 08:00:00+00:00
Multimetallic synergies in tandem plasmonic photocatalysis,https://www.pnas.org/doi/abs/10.1073/pnas.2533097122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-07 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-07 08:00:00+00:00
Unintended consequences of well-intended interventions,https://www.pnas.org/doi/abs/10.1073/pnas.2533905122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-07 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-07 08:00:00+00:00
The right environment switches the enzymatic character,https://www.pnas.org/doi/abs/10.1073/pnas.2531791123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-07 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-07 08:00:00+00:00
Unveiling a proton-coupled electron-transfer mechanistic library of nitrate to ammonia via ultramicroelectrode-hyphenated mass spectrometry,https://www.pnas.org/doi/abs/10.1073/pnas.2518909122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-07 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-07 08:00:00+00:00
Network structure shapes consensus dynamics through individual decisions,https://www.pnas.org/doi/abs/10.1073/pnas.2520483123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-07 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-07 08:00:00+00:00
Control of airway basal stem cell–mediated lung repair by TGF-β signaling,https://www.science.org/doi/abs/10.1126/sciadv.adz1519?af=R,2026-01-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-07 08:00:00+00:00
[ASAP] Iron-Catalyzed Synthesis of Unsymmetrical Disilanes,http://dx.doi.org/10.1021/jacs.5c18484,2026-01-07 09:59:21 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-07 09:59:21+00:00
Electromagnetic (EM)‐Driven Functional Materials,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521268?af=R,2026-01-07 10:10:25 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-07 10:10:25+00:00
Sculpting the Future of Bone: The Evolution of Absorbable Materials in Orthopedics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510848?af=R,2026-01-07 10:10:46 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-07 10:10:46+00:00
Facet‐Dependent Solid Frustrated Lewis Pairs on Co3O4 Catalysts Towards Semi‐Hydrogenation Reaction of Alkynols,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523116?af=R,2026-01-07 10:13:07 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-07 10:13:07+00:00
Synergistic Effects of Electricity and Light for Efficient Iron‐Catalyzed Recycling of Polystyrene Waste,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519237?af=R,2026-01-07 10:13:14 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-07 10:13:14+00:00
CaCd2P2: A Visible‐Light Absorbing Zintl Phosphide Stable Under Photoelectrochemical Water Oxidation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505089?af=R,2026-01-07 10:13:54 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-01-07 10:13:54+00:00
Nucleophilicity‐S and Electrophilicity‐Ni Sites Over Ni@MoS2 Nanoreactors Enable Highly Efficient Hydrazine‐Assisted Hydrogen Production,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506017?af=R,2026-01-07 10:14:23 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-01-07 10:14:23+00:00
Side‐Chain Engineering Guides the Design of β‐Sheet Inhibitor to Anchor Protein‐Protein Interaction Interfaces,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521473?af=R,2026-01-07 10:20:35 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-07 10:20:35+00:00
