title,link,published,source,pub_date
"Catalytic 1,2‐ and 1,1‐Carbocyclization of Alkenes Employing Adamantanols as Tertiary Carbocation Precursors",https://onlinelibrary.wiley.com/doi/10.1002/anie.202524449?af=R,2026-01-09 09:57:12 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-09 09:57:12+00:00
Highly Stable Organic Electrochemical Transistors Based on Cyclopenta Dithiophene and Benzothiadiazole Donor–Acceptor Copolymer with Optimized Glycol Side Chain Length,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513938?af=R,2026-01-09 09:58:49 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-09 09:58:49+00:00
Selective N‐Terminal Modification of Peptides and Proteins Using Fatty Acyl Phosphates,https://onlinelibrary.wiley.com/doi/10.1002/anie.202513289?af=R,2026-01-09 10:02:42 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-09 10:02:42+00:00
[ASAP] Tailoring Lithium-Ion Coordination in Metal–Organic Frameworks via d-Orbital Control for Fast Ion Conduction,http://dx.doi.org/10.1021/jacs.5c17510,2026-01-09 11:24:14 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-09 11:24:14+00:00
[ASAP] Strain–Phase Transition Interplay in Perovskites: Coupling Mechanisms and Regulation Strategy,http://dx.doi.org/10.1021/acsenergylett.5c03359,2026-01-09 11:25:04 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2026-01-09 11:25:04+00:00
[ASAP] Dynamic Homogeneous Catalysis Enables Stable and Efficient Aqueous Organosulfur Redox Flow Batteries,http://dx.doi.org/10.1021/jacs.5c18379,2026-01-09 12:23:40 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-09 12:23:40+00:00
[ASAP] Magnetic Hysteresis at 31 K in a Four-Coordinate Dysprosium(III) Amide Complex,http://dx.doi.org/10.1021/jacs.5c13255,2026-01-09 12:24:38 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-09 12:24:38+00:00
[ASAP] Boosting Tin-Perovskite Solar Cell Efficiency Using Direct Arylation Polymerized n-Type Organic Semiconductors As Superior Electron-Transporting Layers,http://dx.doi.org/10.1021/acsenergylett.5c03742,2026-01-09 12:25:08 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2026-01-09 12:25:08+00:00
[ASAP] Water-Soluble Micelles with a Polyferrocenylsilane Core for Reductive Synthesis of Nanomaterials,http://dx.doi.org/10.1021/jacs.5c16479,2026-01-09 12:45:43 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-09 12:45:43+00:00
[ASAP] Harnessing Entropic Effects from Interlayer Coupling to Modulate Ion Transport and Rectification in Multilayered Janus Graphene Nanopores,http://dx.doi.org/10.1021/jacs.5c17242,2026-01-09 12:51:38 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-09 12:51:38+00:00
[ASAP] Mechanistic Insights into the Roles of Electrolyte Additives in Enhancing CO2 Electroreduction Efficiency,http://dx.doi.org/10.1021/jacs.5c05446,2026-01-09 13:28:29 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-09 13:28:29+00:00
[ASAP] Photoaffinity Labeling Strategy Reveals Tetraspanin CD9 as a Transient Target of Anticancer Yaku’amide B,http://dx.doi.org/10.1021/jacs.5c13808,2026-01-09 15:31:44 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-09 15:31:44+00:00
[ASAP] Correlating (Chemo-)Mechanical Coupling in TiS2 during Li+ Intercalation across Liquid and Solid Electrolytes Via Operando Analysis,http://dx.doi.org/10.1021/acsenergylett.5c02943,2026-01-09 16:22:26 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2026-01-09 16:22:26+00:00
[ASAP] Helmholtz Plane Engineering Enables Dendrite-Free and Subzero-Stable Aqueous Zn Batteries,http://dx.doi.org/10.1021/acsenergylett.5c03049,2026-01-09 17:11:39 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2026-01-09 17:11:39+00:00
"[ASAP] Accelerated and Green Synthesis of N,S- and N,O-Heterocycles in Microdroplets",http://dx.doi.org/10.1021/jacs.5c12522,2026-01-09 18:33:13 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-09 18:33:13+00:00
"[ASAP] Unified Synthesis Platform for 1,2,3-Trisubstituted Cyclopentadienyl Ligands Decouples Sterics from Electronics",http://dx.doi.org/10.1021/jacs.5c20631,2026-01-09 19:13:43 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-09 19:13:43+00:00
[ASAP] Pathways to High-Performance Salt Hydrate Thermochemical Energy Storage Materials and Systems,http://dx.doi.org/10.1021/acsenergylett.5c03249,2026-01-09 19:15:37 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2026-01-09 19:15:37+00:00
When does the Nasa Moon mission launch and who are the Artemis II crew?,https://www.bbc.com/news/articles/c0q4w3l0wdvo?at_medium=RSS&at_campaign=rss,2026-01-09 19:52:26 UTC,BBC News,2026-01-09 19:52:26+00:00
Flexible direct regeneration of heterogeneous cathode materials of spent lithium-ion batteries at industrial scale,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag017/8419698?rss=1,2026-01-10 00:00:00 UTC,National Science Review Advance Access,2026-01-10 00:00:00+00:00
Space charge regulation for ultra-stable all-solid-state lithium batteries by engineering of argyrodite electrolyte,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag015/8419696?rss=1,2026-01-10 00:00:00 UTC,National Science Review Advance Access,2026-01-10 00:00:00+00:00
Molecular metal nanoparticles with pseudo-plasma absorption band,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag001/8419693?rss=1,2026-01-10 00:00:00 UTC,National Science Review Advance Access,2026-01-10 00:00:00+00:00
Integration of large vision language models for efficient post-disaster damage assessment and reporting,https://www.nature.com/articles/s41467-025-68216-z,2026-01-10 00:00:00 UTC,Nature Communications,2026-01-10 00:00:00+00:00
JULGI coordinates vascular development and leaf patterning through non-cell-autonomous regulation of miR165/166,https://www.nature.com/articles/s41467-025-67339-7,2026-01-10 00:00:00 UTC,Nature Communications,2026-01-10 00:00:00+00:00
Universal modulus-free transfer of scalable laser-induced graphene for electronic skins,https://www.nature.com/articles/s41467-025-68131-3,2026-01-10 00:00:00 UTC,Nature Communications,2026-01-10 00:00:00+00:00
The urgent need for African research collaboration on medicine quality,https://www.nature.com/articles/s41467-025-67430-z,2026-01-10 00:00:00 UTC,Nature Communications,2026-01-10 00:00:00+00:00
Elasto-magnetic instabilities for amplified actuation and mechanical memory,https://www.nature.com/articles/s41467-025-68225-y,2026-01-10 00:00:00 UTC,Nature Communications,2026-01-10 00:00:00+00:00
Room-temperature high-efficiency spin injection via van der Waals tunnel contact,https://www.nature.com/articles/s41467-025-67989-7,2026-01-10 00:00:00 UTC,Nature Communications,2026-01-10 00:00:00+00:00
Selective Singlet Oxygen Generation over a Silver–Porphyrin Single‐Atom‐Site Catalyst for Ultrafast Sulfide Photooxidation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523736?af=R,2026-01-10 13:48:03 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 13:48:03+00:00
Geometry Controls Confined Water Dynamics in Lipidic Mesophases,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522757?af=R,2026-01-10 13:50:13 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 13:50:13+00:00
Earthing‐Inspired Nanoparticle‐Filled Nanosheet Arrays for Robust and Efficient Electrochemical Gas Evolution Catalysis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514596?af=R,2026-01-10 13:50:15 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-10 13:50:15+00:00
Regulation of the D‐Band Center Through Ligand Engineering in Silver Cluster‐Based MOFs Enhances Acidic CO2 Electroreduction,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518779?af=R,2026-01-10 13:50:49 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 13:50:49+00:00
CdTe Quantum Dots Encapsulated on Perovskite Grains Enable Highly Efficient and Stable Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521104?af=R,2026-01-10 13:51:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-10 13:51:51+00:00
Programmable DNA Nanostructures for hTERT Compartmentalization and Translocation in Living Cells,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525891?af=R,2026-01-10 13:52:18 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 13:52:18+00:00
Operando X‐ray Spectroscopy Study of Pd and Pd–Au Laterally Condensed Catalysts during Selective Acetylene Hydrogenation: The Role of Carbon,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517227?af=R,2026-01-10 13:52:52 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-10 13:52:52+00:00
"Design Matters: How Cell Architecture Shapes the Performance, Cost, and Environmental Impact of Battery Technologies",https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505532?af=R,2026-01-10 13:55:30 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-01-10 13:55:30+00:00
Dual‐Induced Confined Synthesis of Metastable γ‐MnO2 Nanoclusters in Metal–Organic Frameworks for Highly Efficient Ozone Decomposition,https://onlinelibrary.wiley.com/doi/10.1002/anie.5562966?af=R,2026-01-10 13:57:29 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 13:57:29+00:00
Alkynyltriazenes in Photochemical Metal‐Free Doyle–Kirmse Rearrangements,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521012?af=R,2026-01-10 13:58:27 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 13:58:27+00:00
Design of Adsorption‒Diffusion Dual‐Driven MOF Membranes for Efficient CO2 Separation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521250?af=R,2026-01-10 13:59:17 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 13:59:17+00:00
Decoupling Adsorption of Key Intermediates Enabled by Asymmetric 3d‐5d‐Orbital Hybridization: Durable High‐Performance AEM Water Electrolysis and Zn–Air Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524805?af=R,2026-01-10 14:00:17 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 14:00:17+00:00
Anisotropic Biomass Microfluidics via Directed Moisture Transport and Enhanced Water‐Binding Capacity for High‐Yield Solar‐driven Atmospheric Water Harvesting,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522241?af=R,2026-01-10 14:01:20 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-10 14:01:20+00:00
Recycling and Upcycling of Polyurethane Thermosets: The Second Life of Polymers,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515809?af=R,2026-01-10 14:02:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-10 14:02:36+00:00
Geometric Preorganization Enables Entropy‐Constrained Proton Migration for Ultrafast and Stable Aqueous Proton Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525809?af=R,2026-01-10 14:02:37 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 14:02:37+00:00
Thiourea‐Functionalized Ionizable Lipids Enable Systemic mRNA Delivery to Secondary Lymphoid Organs and Dual‐Modal Lymphatic Metastasis Imaging,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523579?af=R,2026-01-10 14:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 14:02:40+00:00
Correction to “Activatable Type I Photosensitizer with Quenched Photosensitization Pre and Post Photodynamic Therapy”,https://onlinelibrary.wiley.com/doi/10.1002/anie.4736588?af=R,2026-01-10 14:03:31 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 14:03:31+00:00
Peptide‐Induced Ferroelectricity in Charge‐Transfer Supramolecular Materials,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514940?af=R,2026-01-10 14:03:47 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-10 14:03:47+00:00
Crystal Growth Regulation and Iodine Management for High Performance Inverted Inorganic Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506630?af=R,2026-01-10 14:03:52 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-01-10 14:03:52+00:00
"Anthracene Bisurea as a Supramolecular Chloride Receptor for Additive‐Free, Broad‐Scope Gold(I) Catalysis",https://onlinelibrary.wiley.com/doi/10.1002/anie.202523431?af=R,2026-01-10 14:04:05 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 14:04:05+00:00
Biomimetic NaK Channel Membrane Enabled by a Crown Ether‐Coordinated Metal–Organic Framework,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521527?af=R,2026-01-10 14:04:30 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 14:04:30+00:00
Carbonized Polymer Dots as Versatile Nanocarrier for Bioincompatible Fluorophore Imaging,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525245?af=R,2026-01-10 14:05:05 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 14:05:05+00:00
Spectral Tuning of Hyperbolic Shear Polaritons in Monoclinic Gallium Oxide via Isotopic Substitution,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514561?af=R,2026-01-10 14:05:07 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-10 14:05:07+00:00
Realizing Cocktail Effects in Catalytic High‐Entropy Metal–Organic Frameworks (HEMOFs) via Predictive Density of State Calculations,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519320?af=R,2026-01-10 14:06:01 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 14:06:01+00:00
Observation of Dispersion Anomalies by Design,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510365?af=R,2026-01-10 14:06:14 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-10 14:06:14+00:00
AI‐Driven Big Data Frameworks for Electrode–Electrolyte Interphases in Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521975?af=R,2026-01-10 14:06:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-10 14:06:54+00:00
A Novel Acetylcholine Nanosensor for Single Vesicle Storage and Sub‐Quantal Exocytosis in Living Neurons and Organoids,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520854?af=R,2026-01-10 14:09:14 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 14:09:14+00:00
Machine Learning Driven High‐Throughput Screening of Asymmetric Dinuclear Cobalt for Nitrate‐to‐Ammonia Reduction with Near‐100% Selectivity,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506009?af=R,2026-01-10 14:09:28 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-01-10 14:09:28+00:00
Heptazine‐Assisted Multi‐Resonance TADF Emitters With Fast Reverse Intersystem Crossing for Efficient Solution‐Processed OLEDs,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516214?af=R,2026-01-10 14:13:01 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-10 14:13:01+00:00
Role of the Recombination Zone in Organic Light‐Emitting Devices,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517883?af=R,2026-01-10 14:13:06 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-10 14:13:06+00:00
Overcoming Copper Instability via Nickel Alloying for Efficient Plasmon‐Catalytic CO2 Hydrogenation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521576?af=R,2026-01-10 14:14:07 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 14:14:07+00:00
Spectroscopic Performance of CsPbBr3 Perovskite γ‐Ray Detectors Despite Grain Boundaries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518137?af=R,2026-01-10 14:20:20 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-10 14:20:20+00:00
Energy‐Transfer‐Enabled Skeletal Rearrangement of Cyclic Ketones into Strained Cyclopropane‐Fused Medium Rings,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522620?af=R,2026-01-10 14:22:39 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 14:22:39+00:00
Ionomer‐Driven Reaction Microenvironment Control in Bicarbonate‐Mediated Integrated CO2 Capture and Electrolysis,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523118?af=R,2026-01-10 14:23:37 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 14:23:37+00:00
[ASAP] Reversibly Redox-Active Iron Oxide Structures in FeNC Catalysts Identified by Microscopy and Spectroelectrochemical EPR and Mössbauer Methods,http://dx.doi.org/10.1021/jacs.5c12396,2026-01-10 14:27:48 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-10 14:27:48+00:00
[ASAP] Br-Mediated Spin-State Control in Nickelocene and Cobaltocene,http://dx.doi.org/10.1021/jacs.5c17873,2026-01-10 14:28:35 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-10 14:28:35+00:00
[ASAP] Linkage-Editing of β-Glucosylceramide and β-Glucosylcholesterol: Development of β-Selective C-Glucosylation and Potent Mincle Ligands,http://dx.doi.org/10.1021/jacs.5c17740,2026-01-10 14:28:47 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-10 14:28:47+00:00
Synergistic Action of Crystallophore and Imaging‐Crystallophore Enhances the Production and Imaging of Protein Crystals,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525011?af=R,2026-01-10 14:28:57 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 14:28:57+00:00
[ASAP] Stability and Degradation-based Proteome Profiling Reveals Cannabidiol as a Promising CDC123-eIF2γ Inhibitor for Colorectal Cancer Therapy,http://dx.doi.org/10.1021/jacs.5c20040,2026-01-10 14:29:11 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-10 14:29:11+00:00
[ASAP] Simply Fabricatable Reference Electrode for Studying Li Metal Interfaces Operando,http://dx.doi.org/10.1021/acsenergylett.5c03496,2026-01-10 14:57:10 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2026-01-10 14:57:10+00:00
[ASAP] A Perspective on Surface-Engineering Strategies for Selective Photocatalytic Biomass Valorization,http://dx.doi.org/10.1021/acsenergylett.5c03687,2026-01-10 14:58:08 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2026-01-10 14:58:08+00:00
[ASAP] Fluorinated Elastomeric Protective Layers with Controlled Solvophobic Properties for Lithium Metal Batteries,http://dx.doi.org/10.1021/acsenergylett.5c04250,2026-01-10 14:58:23 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2026-01-10 14:58:23+00:00
Sorp‐Vection‐Based Membrane Silicone Oil Purification,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516848?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
"Merging Pyrrole with Boron into Versatile Di(2‐pyrryl)borane Building Blocks: π‐Extension, Polymerization, and Coordination",https://onlinelibrary.wiley.com/doi/10.1002/anie.202516982?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Triply Responsive Control of Ion Transport with an Artificial Channel Creates a Switchable AND to OR Logic Gate,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517444?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
On the Nature of Improper Hydrogen Bonding in RCH2F and RCHF2 Motifs,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518500?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
"The Biicosahedral Complex Anions [M(B11H11)2]3− (M = Cu, Ag, Au): Synthesis and Unexpected Low‐Temperature Phase Transition of [Ag(η5‐B11H11)2]3− to [Ag(η2‐B11H11)2]3−",https://onlinelibrary.wiley.com/doi/10.1002/anie.202519283?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
"Selective, Oxygen‐Tunable, and Metal‐Free Functionalization of Polyethylene Through Dual‐Mode Nitrosation and Carbonylation",https://onlinelibrary.wiley.com/doi/10.1002/anie.202520646?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Fluorescent Probes Derived from the Polyene Class of Antifungal Drugs Reveal Distinct Localization Patterns and Resistance‐Associated Vacuolar Sequestration in Candida Species,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521135?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Stepwise Reduction of Ruthenium and Growth of Magnetic Structure During Hydrothermal Crystallisation of SrRu2O6 from KRuO4,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521810?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Harnessing Hydrogen Cyanide (HCN): Responsive Chemical Tools for Delivering an Emerging Gasotransmitter,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521917?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
"Time‐Resolved SAXS Studies During the Synthesis of Hydrolytically Degradable Poly(ε‐caprolactone)‐Poly(N,N′‐dimethylacrylamide) Diblock Copolymer Nanoparticles in Aqueous Media",https://onlinelibrary.wiley.com/doi/10.1002/anie.202524000?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
De Novo Design of Hexamer‐Linker Dual‐Action Nano‐PROTAC for Tumor‐Specific Ferroptosis,https://onlinelibrary.wiley.com/doi/10.1002/anie.202509924?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Mechanically Induced Nickel‐Catalyst Activation in Cross‐Coupling Reactions by Abrasion,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520572?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Lewis Acid Adsorption Promotes CO2 Enrichment for Efficient Formic Acid Electrosynthesis on Reconstructed Bi2O2CO3 in Acidic Media,https://onlinelibrary.wiley.com/doi/10.1002/anie.202512476?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Large‐Area COF Membrane with Hourglass‐Shaped Nanochannels for Enhanced Hydrogen Separation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202512716?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Domain‐Trained Language Model for Inverse Design and Synthesis of High‐Performance Hydrogen Storage MOFs,https://onlinelibrary.wiley.com/doi/10.1002/anie.202513366?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Correction to “Fortification of FeS Clusters Reshapes Anaerobic CO Dehydrogenase into an Air‐Viable Enzyme Through Multilayered Sealing of O2 Tunnels”,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525453?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Outside Front Cover: Surface‐Decoupled Altitudinal and Azimuthal Triptycene‐Fused Tetrapodal Molecular Motors (Angew. Chem. Int. Ed. 2/2026),https://onlinelibrary.wiley.com/doi/10.1002/anie.2025-m0512054700?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
From CO2 to C1 Liquid Fuels: Molecular Electrochemical Production of Formic Acid and Methanol,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522226?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Reversible Thermally Driven Phenyl Torsion in Self‐Assembled Monolayers Releases Strain for Heat‐Resilient Inverted Perovskite Solar Cells,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521774?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Enhanced CO Oxidation on PtOx Raft Species Synthesized via Citric Acid‐Assisted Electrostatic Adsorption,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520136?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Empowering Chemistry Experts with Large Language Models for Literature Interpretation in Single‐Atom Catalysis Toward Advanced Oxidation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520525?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Characterisation of the N‐Methyltransferase SgPsmC: Application in the Kinetic Resolution of Pyrroloindolines,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515459?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Co‐Assemblies Regulate the Catalytic Activity of Peptide Fibrils,https://onlinelibrary.wiley.com/doi/10.1002/anie.202511165?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Asymmetric Synthesis of P(V) Skeleton via Catalytic Desymmetric Substitution,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521470?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Construction of Artificial Cells with Urea Cycle Pathway for Ammonia Detoxification,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516955?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Outside Back Cover: Industrial‐Grade H2O2 Electrosynthesis via N/O‐Doped Hierarchically Porous Carbon Nanoreactors with Remarkable Yield and Stability (Angew. Chem. Int. Ed. 2/2026),https://onlinelibrary.wiley.com/doi/10.1002/anie.2025-m1711063300?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Live‐Cell RNA Imaging via Clickable TriPPPro Nucleotide Reporters,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516613?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Topological Structure Design of Ether Solvents for Lithium Storage Chemistry in Graphite Anode,https://onlinelibrary.wiley.com/doi/10.1002/anie.202514696?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
"Nickel‐Catalyzed Enantioselective Reductive Cyclization of 1,3‐Dienes Toward α‐Chiral Six‐Membered Silacycles",https://onlinelibrary.wiley.com/doi/10.1002/anie.202515185?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
