title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
Sequence‐Encoded Frustration Directs the Formation of Abridged G‐Quadruplex Architectures,https://onlinelibrary.wiley.com/doi/10.1002/anie.8309343?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-04 12:04:55+00:00,10.1002/anie.8309343,Mateus Webba da Silva,,"ABSTRACT
                  Frustration—competing interactions that cannot be simultaneously optimized—shapes energy landscapes in proteins and soft matter, but has rarely been exploited as a programmable design principle in nucleic acids. Here we demonstrate that sequence‐encoded frustration programmes DNA G‐quadruplex folding, yielding stable “abridged” architectures with fewer guanine tetrads than the sequence would nominally permit. Using an integrated structural, spectroscopic, thermodynamic, and computational approach, we map a frustration‐biased folding landscape featuring a thermodynamically stabilized G‐triplex intermediate, whose identity we assign via TD‐DFT computed electronic circular dichroism spectra, and resolve the dominant unfolding pathway at atomic resolution. These results demonstrate programmable frustration as a predictive design principle for controlling nucleic acid topology and dynamics, offering new strategies for engineering functional DNA‐based systems and for interpreting genomic G‐quadruplex plasticity.",crossref
Dual‐Site Substitution With Single Te Atoms in MoS2 Boosting Hydrogen Evolution,https://onlinelibrary.wiley.com/doi/10.1002/anie.4057686?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-04 12:06:00+00:00,10.1002/anie.4057686,Dehui Deng,,"ABSTRACT
                  
                    Heteroatom substitution is a promising strategy to enhance hydrogen evolution reaction (HER) activity of MoS
                    2
                    , yet synergistically activating both its basal plane and edge sites remains challenging. Herein, we report a dual‐site substitution of both Mo and S with tellurium in the MoS
                    2
                    lattice (Te‐MoS
                    2
                    ), which achieves a superior large‐current‐density HER performance in acidic electrolyte, surpassing all previously reported single‐element‐doped MoS
                    2
                    with nonmetal or non‐precious metal. The Te‐MoS
                    2
                    catalyst requires an overpotential of only 364 mV to achieve an industrial‐level current density of 1000 mA·cm
                    −2
                    , significantly lower than 506 mV required by commercial 20 wt% Pt/C, and maintains this performance stably for 200 h without decay. Comprehensive analyses reveal that the simultaneous substitution of Mo and S with Te atoms activates neighboring S atoms and also promotes the formation of smaller, edge‐rich MoS
                    2
                    nanosheets, thereby generating abundant basal plane and edge S active sites with optimized hydrogen adsorption energy.",crossref
Unifying Scaling Relations and Multiple Reaction Mechanisms for Screening Transition Metal‐Doped Co3O4 for Oxygen Evolution Reaction,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524523?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-04 12:07:48+00:00,10.1002/anie.202524523,Kai S. Exner,,"ABSTRACT
                  
                    Accelerating the discovery of oxygen‐evolution reaction (OER) catalysts requires high‐throughput screening strategies combining descriptor‐based frameworks with dedicated mechanistic analyses. In this study, we present a unified methodology using the example of doped Co
                    3
                    O
                    4
                    in the OER by developing a mechanistically resolved, potential‐dependent volcano approach that accounts for the uncertainty of adsorption free energies when analyzing activity trends. We evaluate the influence of different dopants (Cr, Mn, Fe, Ni, Cu, and V) on the OER activity by selectively substituting octahedral Co sites on the (001) facet of Co
                    3
                    O
                    4
                    using density functional theory calculations (DFT). We identify Cr, Fe, Ni, and V as promising dopants as they exhibit increased OER activity compared to undoped Co
                    3
                    O
                    4
                    , while Cr shows the strongest promoting effect among all dopants considered in this study. We compare our theoretical predictions with two different series of synthesized Co
                    3
                    O
                    4
                    nanoparticle catalysts and find good agreement regarding the qualitative trends of OER activity. To validate the strong promoting effect of Cr, we synthesize surface‐enriched, Cr‐doped Co
                    3
                    O
                    4
                    nanoparticles, which confirms the theoretical prediction of increased OER activity. The theoretical model developed in this work is a transferable framework that can be equally applied to other materials and electrocatalytic processes for quantifying dopant effects by considering uncertainty and promoting effects when analyzing activity trends.",crossref
Frustrated Brønsted Pairs: A Kind of Highly Active but Neglected Site in HZSM‐5 Zeolite,https://onlinelibrary.wiley.com/doi/10.1002/anie.5832908?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-04 12:08:40+00:00,10.1002/anie.5832908,Chun‐Ran Chang,,"ABSTRACT
                  Frustrated Lewis Pairs (FLPs) have been well‐established as highly efficient catalytic sites that function through electron transfer from Lewis base to Lewis acid coupled with substrate activation. Inspired by the catalytic mechanism of FLPs, we identify a previously overlooked pattern of frustrated brønsted pairs (FBPs) in HZSM‐5 zeolite, which function via a concerted proton transfer paradigm. This FBP active site comprises two conjugate structures whose interconversion drives swift hydrogen transfer in substrates, thereby enabling the highly efficient catalysis of a variety of hydrogen‐involved reactions and exhibiting unique dynamic behavior. Simulations of the methanol‐to‐hydrocarbons process, including isomerization, addition, decomposition, and substitution reactions, reveal that FBPs can dramatically smooth the free‐energy profile and reduce the energy span by nearly 1.00 eV. This work establishes the novel catalytic pattern of FBPs and uncovers its pivotal role in zeolite catalysis.",crossref
Operando Imaging Reveals Active Wrinkled Regions for Hydrogen Evolution in MoS2 Electrocatalysts,https://onlinelibrary.wiley.com/doi/10.1002/anie.202509871?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-04 12:11:51+00:00,10.1002/anie.202509871,Can Li,,"ABSTRACT
                  
                    Under operando conditions, how local structural distortion influences electrocatalysis in non‐metallic materials remains poorly understood, largely because charge‐transfer processes and subsequent chemical steps are strongly coupled and difficult to disentangle experimentally. Here, by using operando atomic force microscopy–scanning electrochemical microscopy (AFM‐SECM), we directly identify wrinkled regions in monolayer molybdenum disulfide (MoS
                    2
                    ) as highly active domains for the hydrogen evolution reaction (HER). Combined local AFM‐SECM and scanning transmission electron microscopy (STEM) imaging further reveal that the enhanced activity is primarily localized at wrinkle edges, where folded edge structures are formed, providing spatially resolved evidence of a local structure–activity relationship. Interestingly, operando electron‐transfer (ET) imaging reveals only limited enhancement of charge‐transfer kinetics in these regions, indicating that the increased HER activity more likely arises from the promotion of subsequent chemical steps rather than from improved electron transfer. These findings provide mechanistic insight into the role of folded edge structures within wrinkled regions in non‐metallic electrocatalysis and offer guidance for the rational design of high‐performance electrocatalytic materials.",crossref
Enzymatic Redox Gating Directs Oxidative Divergence in Acyclic Peroxides Biosynthesis,https://onlinelibrary.wiley.com/doi/10.1002/anie.8877646?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-04 12:12:04+00:00,10.1002/anie.8877646,Luoyi Wang,,"ABSTRACT
                  Peroxy natural products, including endoperoxides, acyclic peroxides, and hydroperoxides, are widely distributed across all domains of life, with many, such as artemisinin and prostaglandins, serving as clinically important agents. However, the enzymatic mechanisms by which nature installs O─O bonds have largely remained elusive. To date, only a limited number of endoperoxide‐forming enzymes have been identified, while the enzymatic basis for acyclic peroxide assembly remains unknown. Here, we identify two homologous flavin‐dependent enzymes, OxaJ and OtnJ, that catalyze enantioselective acyclic peroxide formation in the biosynthesis of oxanthromicin natural products. A conserved structural motif acts as a redox gate by blocking NADPH access to the active site, thereby promoting peroxide installation. Removal of this motif permits NADPH binding and redirects the enzyme's activity toward hydroxylation. This work establishes the first example of peroxide formation by a flavin‐dependent enzyme and introduces redox gating as a previously unrecognized strategy for controlling oxidative divergence in enzymatic catalysis.",crossref
Reversible Structural Transformation Between a Hopf Link and a Solomon Link,https://onlinelibrary.wiley.com/doi/10.1002/anie.3700741?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-04 12:13:25+00:00,10.1002/anie.3700741,Hui‐Jun Feng,,"ABSTRACT
                  
                    By utilizing the chemical reactivity of Ag(I) ions under mild conditions, we successfully demonstrated the reversible topological transformation between a Hopf link and a Solomon link. A macrocycle and a Hopf link were synthesized through the template‐free self‐assembly of a semirigid ligand through the adjustment of the length of the binuclear building blocks. The introduction of Ag(I) ions facilitated the topological transformation of the macrocycle and the Hopf link into Solomon link assemblies. In contrast, the Solomon links reverted to the macrocycle and the Hopf link when Ag(I) ions were reduced under sunlight irradiation or when Ag(I) ions were reacted with chloride ions, which was accompanied by a conformational change in the semirigid ligand. In addition, the diverse coordination geometry of the Ag(I) ion led to the metal‐ion‐templated assembly of the bipyridyl chelating ligand with the binuclear Cp*Rh acceptor
                    B3
                    , resulting in two assemblies: A Solomon link and a Hopf link, with the Solomon link eventually transforming into the Hopf link over time. This work not only highlights the construction of a Solomon link using Ag(I) ions as templates, but also presents, for the first time, a process of topological transformation between a Hopf link and a Solomon link.",crossref
Aldehyde–Olefin Couplings by Photoinduced Reduction of Electron‐Deficient Olefins with Hantzsch Ester Anions,https://onlinelibrary.wiley.com/doi/10.1002/anie.9744019?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-04 12:15:34+00:00,10.1002/anie.9744019,Adam Noble,,"ABSTRACT
                  Reductive couplings between aldehydes and olefins, both of which are low‐cost chemical feedstocks, provide facile access to valuable alcohol products. Recent advances in photocatalytic and electrochemical methods have provided efficient strategies to achieve reductive aldehyde–olefin couplings through nucleophilic ketyl or olefin radical anion intermediates. However, the strongly reducing conditions required for radical formation result in limitations in substrate generality, especially for reactions of unactivated aliphatic aldehydes with electron‐deficient olefins. In this scenario, olefin dimerization or hydrogenation outcompetes aldehyde coupling due to the preferential formation and diminished nucleophilicity of olefin radical anion intermediates. Herein, we report a simple, photocatalyst‐free protocol that overcomes this limitation by using visible light‐activated Hantzsch ester as a photoreductant under mildly basic conditions. Key to the success of the transformation was the use of water as a protic additive, which enabled nucleophilic addition of the olefin radical anions to aldehydes. Mechanistic experiments support olefin radical anions as the key intermediates and offer insight into the important role of water in the transformation.",crossref
"Structure‐Encoded Oxidation Enables Nucleotide‐Resolved RNA Editing, Conjugation, and Structural Probing",https://onlinelibrary.wiley.com/doi/10.1002/anie.1434064?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-04 12:24:12+00:00,10.1002/anie.1434064,Linglan Fang,,"ABSTRACT
                  RNA oxidation is pervasive in stress and disease biology and has also been harnessed in chemical biology through proximity labeling, ligand‐directed photochemistry, and oxidative RNA targeting. In most settings, the regioselectivity is specified by spatial proximity or a specialized RNA‐binding ligand, and the resulting modification is typically distributed across a local region rather than at a designated nucleotide. Here we show that, with selected oxidants, RNA secondary structure can itself serve as a programmable handle to control RNA oxidation site‐selectively. We define practical structure–reactivity rules that determine which guanosine is oxidized and which lesions predominate, based on loop geometry and oxidant identity. Guided by these rules, we develop LOCAL (Localized Oxidation Constrained at Loops), a DNA‐programmed, postsynthetic method that directs guanosine oxidation to predetermined sites in transcribed RNAs with nucleotide‐resolved selectivity. LOCAL enables oxidative base editing to modulate RNA interactions and stability, provides a plug‐and‐play tool for site‐specific bioconjugation via nucleophile trapping of oxidized guanosines, and serves as a blue‐light‐gated, guanosine‐focused structural readout of RNA single‐strandedness and ligand‐induced structural changes. Together, these results position RNA oxidation as a nucleotide‐resolved, structure‐encoded reaction manifold that complements existing ligand‐encoded oxidative targeting chemistry, and 2´‐OH‐ and enzyme‐based RNA chemistries.",crossref
Machine Learning Accelerates Crystallization for Structure Determination,https://onlinelibrary.wiley.com/doi/10.1002/anie.1218503?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-04 12:36:05+00:00,10.1002/anie.1218503,Dan Li,,"ABSTRACT
                  
                    Single‐crystal x‐ray diffraction (SCXRD) is a powerful tool for structural elucidation, but requires high‐quality crystals that are often difficult to obtain. The crystalline mate strategy helps overcome this limitation by facilitating the co‐crystallization of volatile or complex molecules, with few restrictions on size or purity. However, defining its scope of applicability remains challenging, until now requiring experimental trial‐and‐error screening. Here, we demonstrate a machine learning (ML)‐accelerated workflow that rapidly identifies suitable candidates for co‐crystallization. Through feature engineering and workflow optimization, we trained the
                    MCC
                    model, achieving over 95% prediction accuracy. Experimental validation confirmed 114 successful co‐crystals among 120 predicted compounds. The wide structural and functional diversity exhibited highlights the robustness and broad applicability of our strategy, enabling efficient discovery of new structures by SCXRD under standard laboratory conditions.",crossref
[ASAP] Ligand Control Overrides Intrinsic Site Selectivity in C–H Borylation of Phenol and Aniline Derivatives,http://dx.doi.org/10.1021/jacs.6c01983,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-04 12:42:46+00:00,10.1021/jacs.6c01983,Yong Liang,,"Controlling the regioselectivity in C-H functionalization is a challenging issue in organic synthesis. Typically, the specific electronic and/or steric character of the substrate leads to intrinsic site selectivity in C-H functionalization. While enhancing intrinsic site selectivity is relatively straightforward, altering and reversing high selectivity is challenging. By the use of a designed ligand for an iridium catalyst, the normally preferred para-selective C-H borylation of sulfated phenol and aniline derivatives has been completely inverted to strong meta-selectivity. This protocol affords a variety of meta-borylated phenols, anilines, and related compounds with excellent regioselectivity under mild reaction conditions. Mechanistic experiments and density functional theory calculations elucidate the origins of this conversion from para- to meta-selectivity.",pubmed
[ASAP] A Twist in Electronic Relaxation of Pyrimidine Nucleosides and Nucleotides: Impact of C5 Methylation on Nonadiabatic Transition and Photohydration Damage,http://dx.doi.org/10.1021/jacs.6c00684,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-04 12:43:27+00:00,10.1021/jacs.6c00684,Toshinori Suzuki,,"We report a combined experimental and theoretical study of the formation and decay dynamics of a ground-state twisted intermediate (TI) involved in the ultrafast internal conversion of UV-excited pyrimidine nucleosides and nucleotides in aqueous solution. Infrared transient absorption spectroscopy identifies a TI featuring a strongly twisted C5=C6 double bond, and its quantum yield (ΦTI) and lifetime (τTI) are determined for structurally distinct nucleosides and nucleotides. Photohydration rates (khyd) measured under continuous 266 nm irradiation correlate directly with ΦTI × τTI, providing unambiguous evidence that the TI mediates the hydration reaction. Comparison of C5-H and C5-CH3 derivatives reveals pronounced reductions in both ΦTI and khyd upon methylation. Quantum mechanics/molecular mechanics dynamical simulations show that TI formation requires sufficient nuclear momentum along the TI-forming coordinate at the conical intersection, whereas vibrational energy randomization induced by C5 methylation and solvent interactions diminishes this momentum and consequently ΦTI. The TI is neither diradical nor zwitterionic but instead contains an elongated, highly reactive C5=C6 double bond whose polarization and hydration reactivity are attenuated by C5 methylation. Consistently, the normalized reactivity index, khyd/(ΦTI × τTI), is substantially lower for C5-methylated compounds. A high activation barrier limits the photohydration quantum yield (∼0.01), and τTI is primarily governed by isomerization back to the planar ground-state structure.",pubmed
[ASAP] Assessment of Complementary Catalysts in an Uncharted Enantioselective Reaction of Sulfondiimines,http://dx.doi.org/10.1021/jacs.5c23100,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-04 13:28:32+00:00,10.1021/jacs.5c23100,Scott J. Miller,,to reveal the contrasting nature of each catalyst's performance.,openalex
[ASAP] Atomic-Scale Mapping of Atomically Dispersed Light-Element Species in Oxide Nanomaterials by Solid-State NMR,http://dx.doi.org/10.1021/jacs.6c02293,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-04 13:29:09+00:00,10.1021/jacs.6c02293,Luming Peng,,is shown to preferentially adsorb at Na-O-Ce sites rather than at Na-O-H groups.,openalex
[ASAP] Thiocyanate “Passivation” Unlocks Highly Selective and Efficient Acidic CO2 Electroreduction to CH4 on Cu-Based Catalysts,http://dx.doi.org/10.1021/jacs.6c04132,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-04 14:37:49+00:00,10.1021/jacs.6c04132,Guigao Liu,,and offers insights into the design of surface chemistry for precise regulation of catalytic processes to achieve targeted product production.,openalex
[ASAP] From Coplanarity to Coaxiality: A Linearity-Oriented Design Paradigm for Ultrahigh Ultraviolet Birefringent Inorganic Crystals,http://dx.doi.org/10.1021/jacs.6c04217,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-04 14:57:36+00:00,10.1021/jacs.6c04217,Kang Min Ok,,"= 0.754 at 546 nm together with wide band gaps exceeding 3.20 eV (3.50 and 3.53 eV, respectively). Structural fingerprint and response electron distribution anisotropy analyses establish a comprehensive structure-property relationship for linear-module-dominant systems, revealing that coaxiality, rather than conventional coplanarity, constitutes the decisive structural criterion for constructing next-generation birefringent crystals based on linear functional modules.",openalex
[ASAP] Unique Metal–Ligand Proton Tautomerism Underlying the Reversible Electrocatalytic NAD+/NADH Interconversion,http://dx.doi.org/10.1021/jacs.6c00789,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-04 14:58:36+00:00,10.1021/jacs.6c00789,Alceo Macchioni,,showed to be sufficiently stable to allow direct observation of their interconversion by NMR spectroscopy and quantification of accurate thermodynamic and kinetic parameters for such transformation. This work provides solid evidence for the beneficial role of such unique MLPT in enabling reversible electrocatalysis.,openalex
[ASAP] Oriented Nucleation and Growth of Halide Perovskites,http://dx.doi.org/10.1021/acs.chemrev.5c00740,,Chemical Reviews: Latest Articles (ACS Publications),2026-05-04 15:24:20+00:00,10.1021/acs.chemrev.5c00740,Rui Wang,,"Precise regulation of oriented nucleation and growth is critical for optimizing halide perovskite crystal structures and enhancing optoelectronic device performance. This review highlights advances in orientation regulation across various halide perovskite systems, alongside relevant characterization techniques and their applications. First, we introduce the characterization techniques for crystallographic orientation and investigate the impact of preferential orientation on the performance of optoelectronic devices, encompassing scintillators, detectors, solar cells, gas sensors, and transistors. Concurrently, we underscore the orientation modulation mechanisms and strategies in three-dimensional perovskite single crystals, two-dimensional (2D) perovskites, perovskite nanocrystals (NCs), and photovoltaic perovskite films, as well as their impacts on performance. Subsequently, we discuss their impacts on single-junction and tandem solar cells, while elucidating the structure-performance correlations under the preferential orientation of perovskite films. Additionally, we systematically review thin-film fabrication strategies for achieving preferential orientation in large-area perovskite solar cells via solution-based deposition, vapor-based deposition, and printing techniques, particularly emphasizing the significance of composition engineering, additive engineering, and solvent engineering. Finally, the key challenges in the oriented nucleation and growth of perovskites for single crystals, 2D perovskites, NCs, and photovoltaics are outlined. This review aims to provide a fundamental understanding of orientation modulation in halide perovskites and stimulate further innovation.",openalex
[ASAP] In Crystallo Synthesis of a Triplet Silver Nitrene,http://dx.doi.org/10.1021/jacs.6c05174,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-04 15:38:44+00:00,10.1021/jacs.6c05174,David C. Powers,,templating to isolate a mononuclear triplet nitrene of Ag and provide a platform to experimentally elucidate ligand-controlled selectivity in Ag-catalyzed nitrene transfer catalysis.,openalex
[ASAP] Facing X-ray Radiation Damage Systematically: A Quantitative Investigation on Solid-State Electrolytes for LiS Batteries,http://dx.doi.org/10.1021/acsenergylett.6c00098,,ACS Energy Letters: Latest Articles (ACS Publications),2026-05-04 15:39:21+00:00,10.1021/acsenergylett.6c00098,Burkhard Beckhoff,,"X-ray spectroscopy techniques are widely used in material science providing valuable insights into elemental composition, chemical state and structure Considering the impact of the used X-ray radiation on the sample is crucial to differentiate between beam induced effects and material properties, avoiding misinterpretation, and improving reliability of experimental results. Especially operando experiments of complex systems like batteries with a variety of chemical reactions under operation and degradation mechanisms profit from optimized nondestructive experimental parameters. We present a systematic investigation strategy to face the challenge of radiation damage, supported by a case study on selected solid-state electrolyte materials for lithium sulfur batteries. Using synchrotron radiation, Near Edge X-ray Absorption Fine Structure is applied to monitor dose-dependent, X-ray-induced changes. Based on calibrated instrumentation a quantitative correlation between chemical changes and induced doses allows to determine threshold equivalents that can be extrapolated to other experiments.",openalex
[ASAP] DNA-Lipid Nanodiscs with a Polyethylene Glycol Interface,http://dx.doi.org/10.1021/jacs.6c03471,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-04 16:06:10+00:00,10.1021/jacs.6c03471,Thorsten L. Schmidt,,"Nanoscale bilayer mimetics such as protein or polymer-based nanodiscs are versatile tools to study the physical chemistry of lipid bilayers or the structures and functions of membrane proteins. Here, we introduce DNA-lipid nanodiscs (DLNs) in which the interface between hydrophobic lipids and the charged DNA is mediated through amphiphilic poly(ethylene)glycol (PEG). For this, we modified oligonucleotides with PEG and hybridized them to a single-stranded ring to form functionalized minicircles with a well-defined diameter. The center of these minicircles can be filled with a lipid bilayer through addition of detergent-solubilized lipids followed by detergent removal. Simulations reveal that the methylene groups in PEG form dynamic interactions with the acyl chains of lipids, effectively shielding the hydrophobic mismatch. As proof of concept toward incorporation of complex membrane proteins, we inserted the biotinylated transmembrane domain of synaptobrevin into these nanodiscs and bound them to streptavidin-modified quantum dots as a marker for successful incorporation. We envision these atomically precise, modular DNA scaffolds to be widely applicable in future studies of membrane proteins and nanoscale lipid membranes.",pubmed
[ASAP] Stereoreversed C–O Activation Unlocks All-Carbon Tetrasubstituted Z-Alkene Synthesis,http://dx.doi.org/10.1021/jacs.6c05845,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-04 16:09:46+00:00,10.1021/jacs.6c05845,Jie Li,,"Stereochemically defined all-carbon tetrasubstituted alkenes are key structural motifs in various bioactive compounds and organic materials. Owing to the congested nature of the carbon-carbon double bond, controlling regio- and stereochemistry still remains a crucial challenge in modern synthetic chemistry. As such, we herein disclose a practical cobalt-catalyzed stereoselective Negishi cross-coupling between readily available alkenyl acetates and organozinc pivalates through a novel stereoreversed C-O bond-cleavage strategy. Detailed experimental and computational studies strongly suggest that the mechanism for stereoreversed C-O-bond activation involves a cobalt(0/II) redox process, whereas the chelation-assisted dihedral rotation event is crucial to the origin of stereochemical inversion. Moreover, the simple cobalt catalysis also allows broad tetrasubstituted alkenyl acetates, either diastereomeric mixtures or Z-isomers, to undergo stereoconvergent and stereoretentive transformations, thus unlocking a new platform for modular and straightforward access to the longstanding challenge of the stereocontrolled synthesis of all-carbon tetrasubstituted Z-alkenes. Notably, the concise synthesis of drug molecules with high yield and stereocontrol should highlight the potential applications of this technology to the drug-discovery setting in medicinal chemistry.",pubmed
[ASAP] Coordinative Guest Recognition Triggers Macroscale Deformation of Covalently Linked Metal–Organic Polyhedra Polymer Gels,http://dx.doi.org/10.1021/jacs.6c06620,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-04 16:33:48+00:00,10.1021/jacs.6c06620,Shuhei Furukawa,,"Molecular recognition plays a central role in supramolecular chemistry. The concept of molecular recognition initially emerged from discrete molecular systems and has now been expanded to solid-state soft materials; however, there remains a lack of knowledge to elucidate the relationship between molecular recognition events and the modulation of macroscale properties. Here, we present a new type of polymer gel that discriminates structurally similar guests by utilizing coordination interactions. Our approach uses Rh(II)-based metal-organic polyhedra (MOPs) as both coordinative recognition sites and cross-linking nodes. By connecting MOPs with flexible, deformable poly(ethylene glycol)s, covalently linked MOP polymer gels are formed while preserving accessible coordination sites. The resulting MOP polymer gels exhibit macroscale shrinkage and swelling behavior in response to solvent exchange and guest molecule recognition. Specifically, ditopic coordinative guests induce significant gel shrinkage, whereas a structurally similar noncoordinative guest results in negligible volumetric changes. This difference highlights the capability of the MOP polymer gel to distinguish subtle structural differences of the guests at the coordinative recognition sites and to propagate the recognition events into macroscale shrinkage. Correspondingly, the storage modulus of the gel increases upon guest-induced shrinkage, which indicates that coordinative guest recognition reinforces the polymer network within the gel. These results establish a correlation between coordinative guest recognition and macroscale changes in the volumetric deformation and mechanical properties of the gels. This covalently linked MOP polymer gel system paves the way for designing stimuli-responsive, functional soft materials.",pubmed
[ASAP] Laser-Induced Solution–Liquid–Solid Epitaxial Growth of Vertically Aligned Germanium Nanowires,http://dx.doi.org/10.1021/jacs.6c02133,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-04 16:43:35+00:00,10.1021/jacs.6c02133,Siyu Liu,,"Epitaxial growth of one-dimensional semiconductors provides a compelling route to vertically integrated heterostructure architectures with coherent interfaces and a high crystalline quality. However, vapor-phase approaches are typically constrained by the thermal budget and require complex infrastructure, whereas solution-liquid-solid (SLS) syntheses generally yield colloidal products with compromised crystallinity and limited capability for monolithic integration. Here, we report a laser-induced solution-liquid-solid (laser-SLS) synthesis method that enables epitaxial growth of vertically aligned, single-crystalline germanium (Ge) nanowires, a group-IV semiconductor for advanced electronic applications. Through the use of bismuth (Bi) catalysts in the laser-SLS process, periodically ordered Ge nanowire arrays are obtained with uniform morphology and a well-defined epitaxial relationship with the substrate. Pulsed-laser irradiation provides spatially confined photothermal heating at the catalyst-substrate interface. This localized heating promotes the precursor reaction and sustains rapid nanowire growth, while the surrounding solution remains at a globally low temperature. Electrical measurements show nearly linear current-voltage characteristics with low contact resistance, consistent with a high carrier concentration in the nanowires and an epitaxial nanowire-substrate junction. By enabling epitaxial nanowire growth under low thermal budgets, laser-SLS may provide a viable pathway to mitigate persistent contact challenges in n-type Ge and support opportunities for heterogeneous and monolithic integration in advanced CMOS and nanoelectronic technologies.",pubmed
[ASAP] Plasma Electrocatalytic Oxidation of Methane to Methanol,http://dx.doi.org/10.1021/jacs.6c02305,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-04 18:05:58+00:00,10.1021/jacs.6c02305,Patrick J. Cullen,,"Selective electrocatalytic conversion of methane (CH4) to methanol (CH3OH) using renewable electricity under ambient conditions offers an option of interest in providing methane-derived molecules that are readily transported. The high thermodynamic stability and chemical inertness of CH4 today limit both the productivity and selectivity. Here, we report a hybrid plasma-electrocatalytic system that enables CH4-to-CH3OH conversion under ambient conditions. By using plasma to preactivate CH4, the challenge transits from electrochemical CH4 oxidation to methyl radical (•CH3) conversion. We document the coupling of short-lived CH3 radicals and adsorbed hydroxyl groups (*OH) at the plasma-catalyst-electrolyte interface. We achieve >90% faradaic efficiency in the electrochemical stage of CH3 radicals to CH3OH conversion and a methanol yield on total electrical energy of 60 gmethanol kWh-1, with plasma energy accounting for 90% of the total electricity. We operated the hybrid plasma-electrocatalytic system for 890 h with an average faradaic efficiency of 86%. This study presents a new radical-based pathway and contributes to activate-and-electrolyze conversion reactions.",pubmed
[ASAP] Ligand-Enabled Pd-Catalyzed C(sp3)–H/C(sp2)–H Coupling,http://dx.doi.org/10.1021/jacs.6c03711,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-04 18:10:56+00:00,10.1021/jacs.6c03711,Jin-Quan Yu,,"Palladium-catalyzed β and γ-C-H arylation of free carboxylic acids with both aryl boron reagents and aryl iodides has been extensively developed in recent years. Replacing these aryl coupling partners with simple arenes remains a significant challenge. By developing pyridone-morpholine ligands, we disclosed the β-methylene C-H (hetero)arylation of acyclic aliphatic acids and the γ-(hetero)arylation of cycloalkane carboxylic acids using benzene, furan, thiophene, and C-2 substituted pyridine as coupling partners. Preliminary mechanistic studies suggest that the reaction proceeds via ligand-promoted dehydrogenation of aliphatic carboxylic acids, C(sp2)-H activation of (hetero)arenes, and subsequent hydroarylation. Building on the mechanistic insights, we developed a dual-ligand catalysis system with one ligand promoting dehydrogenation and the other enhancing subsequent steps to enable coupling of C(sp3)-H bonds with indoles and pyrroles as reaction partners.",pubmed
[ASAP] Potential of Zero Charge as a Kinetic Descriptor for CO2 Electroreduction,http://dx.doi.org/10.1021/jacs.6c02109,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-04 18:38:09+00:00,10.1021/jacs.6c02109,Shi-Zhang Qiao,,"The rational design of electrocatalysts has long relied on thermodynamic descriptors based on intermediate binding energies. However, such descriptors often overlook potential-dependent surface charging inherent to electrolysis, limiting its ability to capture the reaction kinetics under operational conditions. Here, we identify the potential of zero charge (PZC), which regulates the interfacial electron energy landscape, as a kinetic descriptor for CO2 electroreduction. By evaluating 11 catalysts across a wide pH range (acidic to alkaline), we reveal strong correlations between overpotential and PZC for multiple reaction pathways, including CO, formate, and multicarbon products. Through integrated electrochemical analysis, isotope labeling, in situ spectroscopy, and computational modeling, we show that PZC fundamentally regulates electron-transfer kinetics. At a given negetive potential, a catalyst with a more positive PZC introduces a larger electrostatic contribution to the electron energy to offset their lower chemical potential, which accelerates electron transfer to both the catalyst surface and reaction intermediates. This PZC-based kinetic descriptor further extends to the acidic hydrogen evolution reaction, highlighting its broad applicability across electrocatalytic systems.",pubmed
