title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
Polycatechol-based iron predators disrupt fungal iron homeostasis to drive selective antifungal action,https://www.pnas.org/doi/abs/10.1073/pnas.2537796123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-15 07:00:00+00:00,10.1073/pnas.2537796123,Yiyun Cheng,,"Fungal infections pose a growing global health challenge, exacerbated by a scarcity of effective treatments and rising drug resistance. Although cationic polymers emerge as promising antifungal candidates owing to structural tunability, design flexibility, and resistance to proteolytic degradation, their clinical utility has been hampered by nonselective membrane-disruption mechanisms. Herein, we develop a class of polycatechols- termed fungal iron predators (FIPs), exhibit exceptional fungicidal activity and markedly low cytotoxicity. These FIPs can efficiently infiltrate fungal cells, selectively sequester labile iron, and disrupt iron homeostasis and metabolism. The ensuing iron starvation provokes severe mitochondrial dysfunction and energy collapse, culminating in fungal cell death. Through systemic optimization of cationic density and catechol stoichiometry, we obtained an FIP variant demonstrating potent antifungal activity with high selectivity toward fungi over mammalian cells, minimal propensity to induce resistance, and supplementary antioxidant properties. Remarkably, this FIP candidate shows robust therapeutic performance across multiple in vivo models of fungal infection. Critically, this work established a groundbreaking paradigm in polymer design: shifting the antifungal mechanism from traditional nonspecific membrane disruption to targeted intracellular metabolic interference. The general applicability of this strategy across diverse cationic polymer backbones opens avenues for developing next generation of precision antifungal agents.",crossref
Genome-wide analysis of mRNA regionalization in a giant single cell,https://www.pnas.org/doi/abs/10.1073/pnas.2537760123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-15 07:00:00+00:00,10.1073/pnas.2537760123,Wallace F. Marshall,,"The molecular mechanisms that produce cell structure are poorly understood. The giant ciliate
                    Stentor coeruleus
                    is a unicellular model organism whose large size, reproducible structure, and ability to heal wounds and regenerate allow the formation of structure in a single cell to be addressed using methods of experimental embryology. Such studies have shown that specific cellular structures always form in particular regions of the cell, which raises the question: what is the source of positional information within this organism? By analogy with embryonic development, in which regionalized mRNA is often used to mark position, we asked whether specific regionalized mRNAs might mark position along the anterior–posterior axis of
                    Stentor
                    . By physically bisecting cells and conducting bulk RNA sequencing, we were able to identify sets of messages enriched in either the anterior or posterior half and show that RNAi-mediated knockdown of posterior-enriched transcripts corresponding to MYB genes results in a cell’s inability to regenerate the posterior portion of the cell body. We then conducted half-cell RNA-sequencing in paired anteriors and posteriors of cells in which the microtubule cytoskeleton was disrupted by RNAi of β-tubulin or dynein intermediate chains. We found that many messages either lost their regionalized distribution or switched to an opposite distribution, such that anterior-enriched messages in control became posterior-enriched in the RNAi cells, or vice versa. This study indicates that mRNA can be regionalized within a single giant cell and that microtubules may play a role, possibly by serving as tracks for the movement of the messages.",crossref
Tuning reductase activity in monoterpene indole alkaloid biosynthesis,https://www.pnas.org/doi/abs/10.1073/pnas.2605425123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-15 07:00:00+00:00,10.1073/pnas.2605425123,Sarah E. O’Connor,,"Monoterpene indole alkaloids encompass a diverse class of plant natural products. Many of these valuable compounds, including the anticancer medicines vinblastine and vincristine (
                    Catharanthus roseus
                    ) and the antiaddiction treatment ibogaine (
                    Tabernanthe iboga
                    ) utilize a common biosynthetic intermediate, 19
                    E
                    -geissoschizine, which is produced by the medium-chain dehydrogenase/reductase geissoschizine synthase (GS). Herein, we report facilitator of geissoschizine synthase (FoGS), a protein that improves formation of 19
                    E
                    -geissoschizine by acting in combination with GS. The identification of a FoGS ortholog that works with GS to produce 19
                    Z
                    -geissoschizine shows how this protein also enables control over product stereochemistry. We demonstrate that FoGS and GS interact to form a stable heterodimer and through mutagenesis identify FoGS residues that contribute to the combined activity of FoGS and GS. This work highlights the involvement of proteins in metabolic pathways that, when assayed alone, appear nonessential, but nevertheless increase the efficiency or specificity of a given metabolic step.",crossref
Fractional charge density functional theory elucidates electro-inductive and electric field effects at electrochemical interfaces,https://www.pnas.org/doi/abs/10.1073/pnas.2602964123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-15 07:00:00+00:00,10.1073/pnas.2602964123,Weitao Yang,,"The application of external voltages to self-assembled monolayers formed on electrodes allows for dynamic tuning of the properties of the constituent molecules. The electrode and the applied voltage give rise to two main effects on the molecules, the electro-inductive and electric field effects, both of which significantly alter their chemical properties and reactivity. We present fractional charge density functional theory coupled with a model electrode and a continuum model solvent (FC-DFT+) to offer quantitative insights into these effects. FC-DFT+ accurately predicts the slope of C
                    
                      
                        ≡
                      
                    
                    N frequency vs. voltage curve, its frequency-flattening behavior, and ionic strength dependence of the slope. We show that the frequency flattening arises from electro-inductive effects, particularly when the electron count encounters the HOMO–LUMO gap. Further analysis reveals that electro-inductive effects dominate in the nitrile frequency shift, while electric field effects play a smaller but opposing role. FC-DFT+ also confirms that electro-inductive effects being responsible for the flattening behavior of NO
                    2
                    stretching frequency by 4-nitrobenzenethiol. In contrast, we show that electric field effects govern the Lewis adduct formation by 4-mercaptopyridine. Our study demonstrates the versatility of FC-DFT+ in predicting both electro-inductive and electric field effects, which should guide a broad spectrum of chemical applications at electrochemical interfaces.",crossref
Scalable networks of multimodal haptic arrays for plantar sensory substitution,https://www.pnas.org/doi/abs/10.1073/pnas.2536577123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-15 07:00:00+00:00,10.1073/pnas.2536577123,John A. Rogers,,"Feet provide essential sensory input, supporting body awareness for safe movement. The impairment of plantar sensation, arising in conditions such as stroke and spinal cord injury, has a major impact on mobility, balance, and quality of life. Substituting the sensation of plantar pressure to another area on the body with intact somatosensory abilities requires capabilities for fast, programmable delivery of haptic feedback. Here, we introduce a wireless network of skin-conformable, multimodal haptic arrays that deliver high-density thermal and vibrotactile patterns anywhere on the body. Central to this approach is a hybrid motor unit that independently controls thermal and mechanical stimulation, enabling 128 degrees of freedom across 64 addressable nodes. Electromechanical characterization establishes precise, simultaneous, and safe modulation of both modalities. Psychophysical experiments demonstrate reliable spatial discrimination of colocated heat and vibration. These haptic arrays form the receivers in a sensory substitution system that delivers patterns of vibrotactile stimulation to mirror the distribution of pressure recorded from an insole-based array of pressure sensors. Exploratory case studies in individuals with spinal cord injury and stroke demonstrate feasibility and suggest improved performance during standing balance and walking tests. Altogether, this work highlights the potential of information-rich cutaneous interfaces to substitute plantar sensation, expanding the scope of somatosensory engagement for rehabilitation, entertainment, and education.",crossref
Drosophila Myc ameliorates defects in mitochondrial homeostasis and muscle maturation caused by Metaxin-2 deficiency,https://www.pnas.org/doi/abs/10.1073/pnas.2532562123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-15 07:00:00+00:00,10.1073/pnas.2532562123,Xiaojun Xie,,"Mitochondrial protein import machineries are essential for organelle homeostasis. Metaxin-2 (Mtx2) is an evolutionarily conserved component of the mitochondrial sorting and assembly machinery, and its mutations are associated with a progeroid syndrome, named mandibuloacral dysplasia associated to Mtx2 (MADaM). To investigate the pathologic mechanisms of MADaM, we developed
                    Mtx2
                    genetic models in
                    Drosophila
                    .
                    Mtx2
                    null mutants are lethal at a preadult stage, and this phenotype can be rescued by expression of either
                    Drosophila
                    Mtx2 (dMtx2) or its human ortholog, demonstrating functional conservation across species. Tissue-specific conditional knockout and transgene rescue experiments pinpoint muscle as a critical tissue requiring dMtx2 function. Loss of dMtx2 impairs myofibril assembly and induces structural and functional abnormalities in muscle mitochondria. Notably, Mtx2 deficiency significantly reduces the expression of myogenic, mitochondrial, and ribosomal proteins. Overexpression of
                    Drosophila
                    Myc, a master regulator of ribosome biogenesis and cell growth, successfully rescues the preadult lethality caused by
                    dMtx2
                    deficiency, and partially restores sarcomere and mitochondrial defects. Our results reveal an interaction between Mtx2-related mitochondrial and ribosomal homeostasis, and elucidate potential Myc-dependent pharmaceutic mechanisms underlying MADaM pathologies.",crossref
A vast temporal continuum for sensory processing arises from a nontopographic cellular multilevel gradient,https://www.pnas.org/doi/abs/10.1073/pnas.2524478123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-15 07:00:00+00:00,10.1073/pnas.2524478123,Felix Felmy,,"Classification of neurons into discrete populations aids the comprehension of neuronal function. However, such simplifications do not fully reflect the complexity and gradual nature of sensory stimuli and internal representations. Therefore, heterogeneous neuronal populations might be more adequate to process and represent neuronal function compared to discrete populations. Using patch-seq recordings, we identify a heterogeneous cell population in the auditory brainstem that forms an extensive functional continuum through molecular, biophysical, and synaptic gradients. Through the interaction of this multilevel gradient, this population spans nearly the full range of known membrane time constants forming a temporal filter bank. This temporal filter bank matches the range of relevant frequencies of environmental sound transients. This arrangement processes early cross-frequency integration producing a holistic information of environmental sound transients known to be relevant during speech and pitch detection. Thus, the presence of a functionally continuous neuronal population relates to the complexity of stimulus information.",crossref
The global diversity and decline of glacier animals,https://www.pnas.org/doi/abs/10.1073/pnas.2514455123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-15 07:00:00+00:00,10.1073/pnas.2514455123,Gentile Francesco Ficetola,,"Glacier environments host an unrecognized number of animals that are at high risk of extinction due to global warming. Yet, the absence of comprehensive analyses has hampered the development of a coordinated agenda for research and conservation. By assembling a global dataset of terrestrial and freshwater animals in glacial habitats, we show that glacier environments host at least 152 animal species from 14 classes and 7 phyla. This diversity is underestimated for nearly all the groups and we detected widespread taxonomical, ecological, and geographical biases. Glacier animals exhibited diverse ecological patterns, with 73 species reported exclusively from glacial habitats (glacier specialists). Biogeographical patterns showed clear differences between groups, with some taxa (tardigrades, rotifers) found mostly in polar areas and others (insects, springtails) associated with tropical and temperate mountains. Glacier regions with a lower temperature showed a higher richness of glacier specialists. Glacier animals were widespread across the metazoan tree of life; the ability to disperse passively by wind emerged as the strongest driver of the occurrence of glacier animals. By linking the distribution of glacier specialists to scenarios of glacier retreat, we identified areas and species that are likely to experience abrupt declines in the next few decades, as well as species that could face complete habitat loss. Our results call for urgent actions to secure the future of glacier environments and their singular, understudied fauna.",crossref
Sweet and fatty symbionts: Photosynthetic productivity and carbon storage boosted in microalgae within a host,https://www.pnas.org/doi/abs/10.1073/pnas.2513679123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-15 07:00:00+00:00,10.1073/pnas.2513679123,Johan Decelle,,"Symbiosis between a host and intracellular eukaryotic microalgae is a widespread life strategy in aquatic ecosystems. This partnership is considered to be mainly energized by the supply of photosynthetically derived carbon energy from microalgal symbionts. A major question is whether microalgae increase their photosynthetic production and decrease carbon storage in order to maximize carbon translocation to their host. By combining three-dimensional subcellular imaging and physiological analyses, we show that the chloroplast and CO
                    2
                    -fixing pyrenoid of the microalga
                    Micractinium conductrix
                    significantly expands during symbiosis within their host (the ciliate
                    Paramecium bursaria
                    ) compared to the free-living stage. This is accompanied by a threefold higher quantity of Rubisco enzymes, 16-fold higher carbon fixation rate per algal cell and upregulation of several Carbon Concentrating Mechanism-related genes. Time-resolved subcellular quantitative imaging revealed that photosynthetically fixed carbon is first allocated to starch during the day, with five times higher production in symbiosis. Nearly half of the carbon stored in starch is consumed overnight while some is converted into lipid droplets, which are 20-fold more voluminous in symbiotic microalgae. We also show that carbon is transferred to the host and potentially respired by the high density of surrounding host mitochondria. Yet, high starch and lipid content in symbiotic microalgae suggest a moderate carbon export to the host relative to the high primary productivity. Overall, this study provides an original view of the subcellular remodeling and dynamics of carbon metabolism of microalgae inside a host, and opens new questions on the mechanisms of the source–sink relationship in aquatic photosymbiosis.",crossref
Random-with-constraints: Constructing minimal models for high-dimensional biology,https://www.pnas.org/doi/abs/10.1073/pnas.2526777123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-15 07:00:00+00:00,10.1073/pnas.2526777123,Pankaj Mehta,,"Biologists and physicists have a rich tradition of modeling dynamics of living systems with simple models composed of a few interacting components. Despite the remarkable success of this approach, it remains unclear how to use such finely tuned models to study complex biological systems composed of numerous heterogeneous, interacting components. One possible strategy for taming this biological complexity is to embrace the idea that many biological behaviors we observe are “typical” and can be modeled using random systems that respect biologically motivated constraints. Here, we review recent works showing how this approach can be used to make close connection with experiments in biological systems ranging from neuroscience to ecology and evolution and beyond. Collectively, these works suggest that the “random-with-constraints” paradigm represents a promising new modeling strategy for capturing experimentally observed dynamical and statistical features in high-dimensional biological data and provides a powerful minimal modeling philosophy for biology.",crossref
Endothelial c-IAP2 loss amplifies P2X7 receptor-driven inflammation and worsens schistosomiasis-associated pulmonary hypertension,https://www.pnas.org/doi/abs/10.1073/pnas.2513158123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-15 07:00:00+00:00,10.1073/pnas.2513158123,Suellen Darc Oliveira,,"Schistosomiasis-associated pulmonary hypertension (Sch-PH) is the most common form of group I PH worldwide. Recently, data revealed that the preclinical Sch-PH animal model exhibited gut and lung microbiome dysbiosis, associated with significant lung endothelial cell (EC) dysfunction and microvascular apoptosis. However, the role of pro-/antiapoptosis sensors, such as the inhibitor of apoptosis protein 2 (c-IAP2) and the purinergic receptor P2X7 (P2X7R), remained unclear. Using Cdh5cre-ER
                    T2
                    ;cIAP1
                    −/−
                    ;cIAP2
                    fl/fl
                    animal model, this study investigated the contribution of endothelial c-IAP2 in this process, revealing pulmonary P2X7R overexpression as a putative target in the onset of Sch-PH. Pharmacologically, inhibition of P2X7R function confirmed its role in promoting lung EC death and disease progression. Moreover, data suggest that microbiome-associated metabolic alterations in Sch-PH seem linked to microvascular EC apoptosis driven by ATP/P2X7R overactivation and suppressed c-IAP2 expression. Indeed, genetic ablation of endothelial c-IAP2 expression was sufficient to induce PH-like features in mice, with echocardiography indicating a higher pulmonary acceleration time (PAT), PAT/pulmonary ejection time, and right ventricular free wall thickness (RVFWTH) after IP/IV-Egg challenge compared to controls, an effect linked to the female prevalence of the disease. These findings suggest a significant contribution of lung EC-P2X7R activation and c-IAP2 suppression to sex-linked Sch-PH pathology, highlighting them as promising therapeutic targets for this life-threatening illness.",crossref
Regulatory logic underlying neural crest contributions to the head versus the heart,https://www.pnas.org/doi/abs/10.1073/pnas.2512031123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-15 07:00:00+00:00,10.1073/pnas.2512031123,Marianne E. Bronner,,"Neural crest cells exhibit axial-level-specific transcriptional programs, yet the regulatory mechanisms underlying their fate decisions remain unclear. Here, we investigate whether differential transcription factor usage governs cardiac neural crest cell identity. Comparing ATAC-seq profiles of cardiac and cranial neural crest revealed open chromatin regions that were both shared and region-specific. Single-cell RNA sequencing further identified putative target genes, including signaling molecules and receptors. We uncovered two adjacent
                    Cxcr4
                    enhancers: one specific to the cardiac crest containing a TGIF binding site, and another active in both cranial and cardiac crest containing a TFAP2B binding site. Mutating the TFAP2B site abolished cranial, but not cardiac, crest expression. Finally, we show that the cardiac crest-specific
                    Cxcr4
                    enhancer also drives expression in zebrafish cardiac crest cells, suggesting evolutionary conservation across vertebrates. These findings suggest that transcription factors enriched in distinct neural crest subpopulations may bias cell fate by modulating enhancer activity, shedding light on the regulatory landscape governing neural crest diversity.",crossref
"Correction for Lollar and Warr, Decadal record of continental H2 reservoirs reveals potential for subsurface microbial life and natural H2 exploration",https://www.pnas.org/doi/abs/10.1073/pnas.2619149123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-15 07:00:00+00:00,10.1073/pnas.2619149123,,,,
ModBinddG: A simulation-based absolute predictor of free energy of binding based on population reweighting,https://www.pnas.org/doi/abs/10.1073/pnas.2513285123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-15 07:00:00+00:00,10.1073/pnas.2513285123,S. Roy Kimura,,"Recently, we described ModBind, a powerful simulation-based predictor of ligand off-rates and binding free energy. Here, we describe an update to the method—ModBind
                    dG
                    —that allows for the prediction of absolute free energies of binding. ModBind
                    dG
                    is a two-state model for predicting free energy of binding through population-based reweighting of accelerated sampling. We demonstrate theoretically and in practice that ModBind
                    dG
                    can accurately predict the absolute binding free energies of small molecules binding to relevant protein targets. Additionally, we show performance enhancements to the method where ModBind
                    dG
                    can predict up to 2,000× more compounds per day compared to state-of-the-art free energy methods. We show that the method can make accurate predictions on validation datasets as well as active drug discovery programs in our own pipeline. Furthermore, we describe the utility of ModBind
                    dG
                    in a prospective virtual screen that enabled the discovery of multiple chemotypes for a previously “undruggable” protein target. ModBind
                    dG
                    represents an opportunity to significantly impact computational drug discovery, making rigorous physics-based screening of hundreds of thousands to millions of compounds accessible to the entire pharmaceutical community.",crossref
"Correction for Zhang et al., Deep learning framework for quantifying self-organization in Myxococcus xanthus",https://www.pnas.org/doi/abs/10.1073/pnas.2619012123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-15 07:00:00+00:00,10.1073/pnas.2619012123,,,,
Accounting for uncertainty and bias in archaeological and historical evidence on wealth inequality,https://www.pnas.org/doi/abs/10.1073/pnas.2514309123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-15 07:00:00+00:00,10.1073/pnas.2514309123,Samuel Bowles,,"The archaeological and historical record allows us to study the patterns of economic inequalities associated with sharply contrasting institutions such as communal property in societies without states, private property among small holders, and slavery, in economies relying on radically different technologies, based for example on human energy alone, other animal power, and carbon-based power. But the price of using prehistoric and historical data to expand the range of institutions and technologies under study is a substantial and typically unknown level of uncertainty and unrepresentativeness in the resulting estimates. We provide methods and code that quantify the degree of uncertainty, an approach that we term BRIDGE (Bayesian-Resampling and Informed Priors with Data-driven Gini Estimation). We transform raw wealth data from 431 sites and dates into probability distributions representing likely levels of inequality that (insofar as possible) are representative of the underlying population (e.g., rectifying biases arising from small or nonrandom samples and the frequent absence of data on those entirely without wealth) and are comparable across differing asset types (e.g., burial goods, dwelling area, storage area, land cultivated), ownership units (individual or household), and scale (from villages to nations). These distributions are based on the raw data along with independent information that allows us to infer biases and levels of uncertainty. We also account for the propagation of uncertainty through every stage of the data generation and estimation process. We find that widely used methods (e.g., relying solely on conventional bootstrapping) provide misleading and for the most part substantially underestimated measures of uncertainty.",crossref
Improved latitudinal carbon budgets from global airborne surveys,https://www.pnas.org/doi/abs/10.1073/pnas.2523984123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-15 07:00:00+00:00,10.1073/pnas.2523984123,Andrew Zammit-Mangion,,"Robust information on the spatial distribution of global carbon fluxes is required to project the future trajectory of carbon-climate feedback effects and atmospheric CO
                    2
                    concentrations. Estimates of the latitudinal partitioning of carbon fluxes from top-down atmospheric CO
                    2
                    inverse models currently diverge widely, because of methodological limitations or systematic biases in models or observations. We use airborne CO
                    2
                    observations from the NASA Atmospheric Tomography Mission to evaluate and refine inverse model estimates from the Orbiting Carbon Observatory version 10 Model Intercomparison Project of total CO
                    2
                    exchange for the two-year period of June 2016–May 2018. Applying emergent concentration-flux relationships as constraints reduces zonal total flux uncertainties by 46 to 56% relative to the full v10 MIP ensemble and by 17 to 28% relative to the subset excluding satellite observations over ocean. Subtracting independent estimates of fossil-fuel emissions and air-sea gas exchange results in residual land fluxes with a large northern extratropical sink, a small southern extratropical sink, and a small tropical source. The airborne-derived tropical land source disagrees with a large tropical land sink from process-based terrestrial models combined with estimates of land use emissions and river fluxes, representing an important challenge for our understanding of the global carbon cycle. The large implied northern extratropical sink can be explained either by underestimated land uptake by process models or a combination of process model bias and overestimated fossil fuel emissions.",crossref
ERK builds a population of short-lived nascent adhesions that produce persistent edge protrusion and cell migration,https://www.pnas.org/doi/abs/10.1073/pnas.2525452123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-15 07:00:00+00:00,10.1073/pnas.2525452123,Michelle C. Mendoza,,"Cell migration is realized through the fast and persistent protrusion of a leading edge in the direction of movement. The actin and adhesion structures that build edge protrusions are integrated such that pro-migration signaling pathways must control both assemblies to induce protrusion. Understanding the contribution of adhesion regulation has been complicated by the inability to selectively assay the nascent adhesions that promote edge protrusion. Here, we dissect how the core RAS → RAF → MEK → ERK pathway’s control of nascent adhesions contributes to edge protrusion and cell migration by targeting an ERK FRET biosensor to adhesions and quantifying ERK’s spatial and temporal activity. We find that ERK is activated in the assembling, membrane-proximal region of nascent adhesions through adhesion scaffold paxillin, which interacts with the ERK activator MEK. Tracking nascent adhesion dynamics during cell migration showed that ERK promotes both nascent adhesion assembly and disassembly to create a population of nascent adhesions with short lifetimes. MEK inhibition is partially complemented by expression of a talin R8vvv mutant that increases the nascent adhesion population, demonstrating the significance of ERK’s adhesion regulation for edge protrusion and migration persistence. These findings suggest that when new adhesions initiate, the ERK activation level dictates adhesion assembly and disassembly rates to specifically build nascent adhesions that rapidly turn over, an adhesion population that promotes protrusion persistence and migration.",crossref
Triggering three-step relay mechanism over Cu-based electrocatalysts for nitrate reduction,https://www.pnas.org/doi/abs/10.1073/pnas.2531408123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-15 07:00:00+00:00,10.1073/pnas.2531408123,Yifu Yu,,"Electrocatalytic nitrate reduction reaction (NO
                    3
                    RR) is a promising approach for pollutant appreciation. Cu-based catalysts have attracted extensive attention due to their favorable adsorption with nitrate. At present, the continuous hydrogenation is considered as a single reaction mechanism for NO
                    3
                    RR over Cu, in which the high energy barrier of NO
                    3
                    −
                    -to-NO
                    2
                    −
                    conversion and insufficient active hydrogen (*H) supply lead to high onset potential and low faradaic efficiency. The three-step relay (TSR) mechanism can solve these issues, but it is retarded by the low driving force of spontaneous redox reaction between Cu and NO
                    3
                    −
                    . Herein, we design P-doped Cu cluster catalyst to trigger and enhance TSR. The onset potential and faradaic efficiency of NH
                    3
                    are −0.15 V (vs. reversible hydrogen electrode) and 99.17% over P-doped Cu cluster, outperforming the reported Cu-based catalysts. The electrochemical in situ characterizations, isotope-labeling experiments and theoretical calculations prove that the low-coordinated Cu in cluster promotes the rate of spontaneous redox reaction as well as P doping provides sufficient *H, which can trigger and enhance TSR pathway for NO
                    3
                    RR, achieving excellent NO
                    3
                    RR performance.",crossref
"Correction for De Anda et al., The archaeal roots of eukaryotic life",https://www.pnas.org/doi/abs/10.1073/pnas.2619000123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-15 07:00:00+00:00,10.1073/pnas.2619000123,,,,
A cannabidiol-sensitive region involved in the allosteric modulation of the α7 nicotinic receptor,https://www.pnas.org/doi/abs/10.1073/pnas.2535398123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-15 07:00:00+00:00,10.1073/pnas.2535398123,Cecilia Bouzat,,"Cannabidiol (CBD), a nonpsychoactive phytocannabinoid from
                    Cannabis sativa
                    , modulates the α7 nicotinic acetylcholine receptor (α7 nAChR), a key target in neurological, neurodegenerative, and inflammatory disorders. However, the molecular basis of this modulation remains unresolved. By combining single-channel recordings, molecular dynamics (MD) simulations, and targeted mutagenesis, we identify an allosteric region governing CBD action. CBD produces a marked inhibition of α7 channel activity, followed by a recovery phase characterized by infrequent prolonged openings. MD simulations in closed and desensitized conformations reveal partially overlapping putative CBD-binding sites at the extracellular end of the transmembrane domain. Mutations in M1 and M4 residues within these sites differentially reshape CBD modulation: Some attenuate its inhibitory action, whereas others potentiate the increase in open-channel duration. Strikingly, the M4-L487A mutation converts CBD into a strong positive allosteric modulator, demonstrating that subtle perturbations of this region can invert the direction of modulation. Functional outcomes do not map to discrete sites, indicating that CBD engages an extended allosteric network involved in CBD dual modulation. These findings identify a CBD-sensitive regulatory region, define molecular basis of α7 modulation by CBD, and provide a framework for designing next-generation modulators of pentameric ligand-gated ion channels.",crossref
The diversity of soil parasitic protists shapes ecosystem stability worldwide,https://www.pnas.org/doi/abs/10.1073/pnas.2528901123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-15 07:00:00+00:00,10.1073/pnas.2528901123,Manuel Delgado-Baquerizo,,"Soil parasitic protists influence the health of plants and soil organisms. Yet, the extent to which these interactions impact the stability of terrestrial ecosystems remains largely unquantified. Here, we utilized two independent global-scale biodiversity surveys available online to investigate the relationship between the taxonomic diversity of parasitic protists and satellite-based time series of ecosystem productivity (i.e., normalized difference vegetation index). We found that soil parasitic protist diversity, particularly the diversity of Apicomplexa (common parasites of soil invertebrates), was consistently and positively correlated with ecosystem temporal stability worldwide. Our analyses suggest that Apicomplexa diversity is positively associated with temporal stability of ecosystem productivity by boosting mean productivity, likely through regulating invertebrate plant herbivory and nutrient cycling. Furthermore, the relationships between Apicomplexa diversity and ecosystem temporal stability were strongly mediated by climate, with a stronger correlation found in less productive colder or drier ecosystems. Our findings provide large-scale empirical evidence for the previously undescribed significant statistical relationship between soil parasitic protist diversity and ecosystem stability, highlighting their potential role in explaining the stability of terrestrial ecosystems globally.",crossref
