title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
Dynamic reprogramming of the tumor immune network via multicycle checkpoint degradation for cancer immunotherapy,https://www.pnas.org/doi/abs/10.1073/pnas.2525047123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-02 08:00:00+00:00,10.1073/pnas.2525047123,Jia Wei,,"The efficacy of immune checkpoint blockade is often limited by intrinsic immunosuppressive networks within the tumor immune microenvironment (TIME). Despite progress in cancer treatment, current extracellular targeted protein degradation approaches often overlook the multicellular distribution and crosstalk of immune checkpoints. Here we reported a Receptor-mediated Endolysosomal recYcling Chimera (RECYC) platform. RECYC employs a CI-M6PR-targeting aptamer that remains stable across late endosomal pH and a protein-binding peptide with moderate affinity and pH responsiveness, which together drive recycling and sustained checkpoint clearance. In ex vivo co-culture and in vivo murine models, RECYC efficiently eliminated programmed death-ligand 1 (PD-L1) expression from both tumor cells and tumor-associated myeloid cells (macrophages, neutrophils and dendritic cells). By converting an immunosuppressive TIME to an immunostimulatory state, RECYC remodeled the tumor-immune network in an anti-tumor direction, thereby enhancing CD8
                    +
                    T cell response and repolarizing immunosuppressive myeloid cells. Moreover, in both immune-cold and immune-hot murine cancer models, RECYC demonstrated superior anti-tumor effect compared to PD-L1 blockade treatment. Collectively, we propose an effective strategy to induce recycling and broad checkpoint clearance in the TIME, which in turn reprograms the multicellular tumor–immune network to achieve durable immunotherapy responses.",crossref
Dynamics of the attentional blink in preverbal infants,https://www.pnas.org/doi/abs/10.1073/pnas.2526752123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-02 08:00:00+00:00,10.1073/pnas.2526752123,Ghislaine Dehaene-Lambertz,,"In the first months postterm, human infants are traditionally viewed as passive to their environment, unable to focus or sustain attention on specific objects. Here, we asked whether 4-mo-old infants could engage their attention strongly enough in a visual task to block the perception of a subsequent interesting stimulus—a phenomenon known as attentional blink, which in adults reflects a serial processing bottleneck for accessing a central workspace. We presented three successive visual events: a central teddy bear (T1) followed by a lateralized face and scrambled face (T2) at varying stimulus onset asynchrony (SOAs: 400, 800, and 1,200 ms), then the same face reappeared after 1,600 ms (T3). We monitored saccades toward the face, pupil size, and electroencephalic (EEG) responses to the flickering background. Our behavioral and EEG results showed that infants missed the lateralized face at the shortest SOA (400 ms). At 800 ms, detection occurred only when the face appeared in the left hemifield, while detection in the right hemifield required 1,200 ms, suggesting a hemispheric asymmetry in face processing. Furthermore, at SOAs where T2 should be visible, a trial-by-trial metric based on event-related variability revealed that the depth of attentional engagement to T1 predicted access to T2, despite identical visual input. These findings support the presence of a global workspace in early infancy, though with slower dynamics.",crossref
A distinct subclade of AlkB family demethylases in ciliates safeguards the positional fidelity of eukaryotic N6-methyladenine (6mA),https://www.pnas.org/doi/abs/10.1073/pnas.2526398123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-02 08:00:00+00:00,10.1073/pnas.2526398123,Shan Gao,,"DNA N
                    6
                    -methyladenine (6mA) is a newly recognized transcription-associated epigenetic mark in eukaryotes. While its methylation pathway has been well established, the identity of eukaryotic 6mA demethylase(s) responsible for its removal and dynamic regulation has remained elusive. Here, we identify and characterize DMT3 (TtALKBH5), an AlkB family dioxygenase in
                    Tetrahymena thermophila
                    , as a 6mA demethylase in ciliates and potentially several other unicellular eukaryotes with abundant 6mA and a defined AMT1 methyltransferase (MTase) complex, supported by genetic and molecular evidence. DMT3 acts on both fully and hemimethylated ApT dinucleotides, an activity partially facilitated by a naturally occurring cysteine-to-serine substitution. Genome profiling shows that DMT3 is enriched at transcription start sites (TSSs) of 6mA-enriched genes, complementary to the occupancy pattern of the AMT1 complex, where it selectively removes spurious 6mA deposited by AMT1. Genetic disruption of DMT3-mediated demethylation, either by knockout or catalytic inactivation, leads to aberrant 6mA accumulation at TSS regions, transcriptional dysregulation, altered chromatin accessibility, and impaired initiation of sexual reproduction. Notably, simultaneous removal of DMT3 and AMT1 eliminates these defects, indicating that spurious TSS 6mA underlies transcriptional and developmental impairment.",crossref
"Data deficiency, taxonomic bias, and economic interests curtail insect and arachnid conservation in the United States",https://www.pnas.org/doi/abs/10.1073/pnas.2522779123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-02 08:00:00+00:00,10.1073/pnas.2522779123,Laura L. Figueroa,,"Earth is experiencing a biodiversity crisis. Among the declining taxa are insects and arachnids, which account for most of the world’s animal species, and are ecologically and economically vital. Thus, understanding the factors influencing insect and arachnid conservation policies is urgently needed. Here, we review conservation assessments for 46,257 North American insect and arachnid species and examine the factors that affect state and federal legal protections for species in the United States. We find the conservation status of 88.5% of described insect and arachnid species in North America is unknown, and that unassessed insect and arachnid species are unlikely to receive protection. Of US insects and arachnids known to be at-risk throughout their range, 94.7% are not protected by any state or federal law; only 2.5% are protected nationwide under the federal Endangered Species Act compared to 27.7% of range wide at-risk US bird species. Insect and arachnid protections are taxonomically biased, favoring dragonflies and damselflies (Odonata) and butterflies and moths (Lepidoptera) while overlooking other vulnerable taxa. We find that socioeconomic factors are the strongest predictors of state-level conservation policies: states with economies more reliant on mining, quarrying, and oil and gas extraction are less likely to protect insects and arachnids. In states where protections exist, more insect and arachnid species are protected when more residents hold eco-centric values. This quantitative assessment of US insect and arachnid conservation rectifies a previous dearth of data and highlights specific, addressable issues which have left countless species vulnerable to decline and possible extinction.",crossref
Oxidized Hadean magmas and Archean mobile-lid tectonics revealed by Jack Hills zircon,https://www.pnas.org/doi/abs/10.1073/pnas.2525466123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-02 08:00:00+00:00,10.1073/pnas.2525466123,Antonio Lanzirotti,,"Mobile-lid tectonics is a first-order feature characterizing the modern Earth, yet its origins remain enigmatic due to a scarcity of ancient terrestrial materials. Detrital zircons provide the most complete archive of Earth’s early crust and preserve the only record extending beyond ~4.0 Ga. Here, we combine U XANES oxybarometry with U-Pb and trace element analysis to investigate the igneous cores and metamorphic rims of Hadean–Archean zircon from the Jack Hills, Australia. Igneous cores record consistent, moderately oxidized magma conditions (FMQ-1 to +1), challenging notions of a highly reduced early Earth and supporting models that evoke efficient mantle convection throughout the Hadean. In contrast, redox states and trace element contents show that metamorphic rims record i) high-ƒO
                    2
                    and high-intermediate T/P conditions (FMQ+1.6 to +2.5; &gt;600 °C/GPa) and ii) low-ƒO
                    2
                    and generally lower T/P conditions (FMQ-0.2 to +0.5; &lt;500 °C/GPa). While only high T/P conditions are observed in Hadean zircon rims, Archean rims (~3.35 Ga) preserve both the low and high T/P signatures, a pattern typical of large-scale plate underthrusting. These findings imply Earth’s mantle had near-modern redox states by 4.15 Ga and that mobile-lid tectonics was active by the early Archean, at the latest.",crossref
"Elites moved toward democrats more than nonelites moved away: Income, education, and occupational class in US presidential elections, 1980–2020",https://www.pnas.org/doi/abs/10.1073/pnas.2526263123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-02 08:00:00+00:00,10.1073/pnas.2526263123,Paula England,,"Recent discussion of voting in US elections claims a strong movement of White working-class voters away from voting for Democrats, with much discussion focusing only on elections between 2012 and the present. We examine longer-term trends from 1980 to 2020 in how more and less privileged White voters—measured by household income, education, and occupational class—moved toward or away from voting Democratic. We also explore how these movements changed the shape of the relationships between these three socioeconomic indicators and voting Democratic. We find little evidence of a long-term movement away from Democrats among voters with lower income, less education, or working-class jobs, although there is some evidence of this after 2012. The clearest long-term trend is that voters in the highest decile of income, college graduates, and white-collar workers moved steadily toward voting Democratic across the 40 y. Thus, the change from negative to flat for income’s relationship to voting Democratic, and from negative to positive for education’s relationship to voting Democratic comes less from a movement of less privileged voters away from Democratic voting and more from a long-term movement of those in the top decile of income, college graduates, and white-collar workers toward voting Democratic. Whether the post-2012 movement away from voting Democratic among voters without a high school degree and in working-class jobs becomes an enduring trend or is idiosyncratic to Trump’s candidacy is an important question for future research.",crossref
Coupling of functionality to trafficking of KCNQ2/3 potassium channels at the axon initial segment,https://www.pnas.org/doi/abs/10.1073/pnas.2527749123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-02 08:00:00+00:00,10.1073/pnas.2527749123,Yasushi Okamura,,"KCNQ2/3, a major voltage-gated potassium channel at the axon initial segment (AIS), plays a crucial role in controlling neuronal excitability. While the functionality of KCNQ2/3 is regulated by conformational changes from voltage sensing, the AIS localization of KCNQ2/3 is regulated by ankyrinG (ankG). However, the potential coupling between the mechanisms governing channel functionality and trafficking remains unresolved. Here, we combine genetic engineering of channel functionality with advanced imaging techniques of channel trafficking to uncover a coupling of KCNQ2/3 functionality to trafficking. Single-molecule imaging reveals that reduced KCNQ3 functionality alters the entire trafficking pathway, including exo/endocytosis and lateral diffusion, reducing AIS localization of KCNQ2/3. Furthermore, we develop a live-cell assay to quantify the interactions between full-length KCNQ3 and ankG, demonstrating that the active conformation of KCNQ3 is essential for the stable ankG binding. Our findings establish a mechanistic basis for the integration of KCNQ2/3 gating and trafficking in regulating neuronal excitability.",crossref
"Maya Postclassic persistence in the Birds of Paradise Wetland Fields, Belize",https://www.pnas.org/doi/abs/10.1073/pnas.2521892123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-02 08:00:00+00:00,10.1073/pnas.2521892123,Fred Valdez,,"Rapid decay of organic artifacts obscures our view of ancient tropical settlements. We present a study of architecture and artifact assemblages from an ancient settlement excavated at the Birds of Paradise (BOP) fields, the largest lidar and field-validated ancient Maya wetland field complex. The site’s unique setting preserved architectural wood and provides exceptional evidence of Maya Terminal Classic (CE 800 to 1000) to Postclassic (CE 1000 to 1500) persistence within tropical wetlands through periods of large-scale societal and climate change. A new Bayesian chronological model tightens the occupation history for the broader BOP wetlands based on 14 new radiocarbon dates of wood and charcoal from this settlement. These wetlands and their preserved ancient wood face imminent destruction through modern land uses.",crossref
Huntington’s disease LIG1 modifier variant increases ligase fidelity and suppresses somatic CAG repeat expansion,https://www.pnas.org/doi/abs/10.1073/pnas.2518854123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-02 08:00:00+00:00,10.1073/pnas.2518854123,Ihn Sik Seong,,"Huntington’s disease (HD) is a fatal neurodegenerative disorder caused by inheriting an expanded CAG repeat tract in the huntingtin gene (
                    HTT
                    ) that further expands in somatic cells over an individual’s lifetime. Genome-wide association studies have provided critical insight into factors that modify the course of disease. These include DNA repair genes that alter the rate of somatic expansion and other genes that do not appear to directly influence this process. One modifier gene is DNA ligase 1 (
                    LIG1
                    ), in which a variant specifying a lysine to asparagine substitution (K845N) is associated with a profound (7 to 8 y) delay in the onset of motor signs. Here, we have taken a multifaceted approach to gain insight into the protective nature of this variant in HD. We demonstrate using in vitro ligase assays and enzyme kinetics that K845N enhances discrimination toward mismatched substrates and increases repair fidelity. Consistent with increased ligation fidelity, K845N confers protection against oxidative stress in cell-based assays. Finally, we demonstrate that the mouse LIG1 K843N orthologue suppresses somatic CAG expansion in HD knock-in mice. Overall, our data provide evidence that altered LIG1 function due to the K845N substitution may contribute to HD clinical delay by slowing somatic expansion in the brain and protecting the genome globally against damage. Significantly, our results provide a mechanistic foundation for considering DNA ligase fidelity as a therapeutic target in HD and potentially in other trinucleotide repeat disorders.",crossref
ADAR-GPT: Learning the language of the epitranscriptome,https://www.pnas.org/doi/abs/10.1073/pnas.2537202123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-02 08:00:00+00:00,10.1073/pnas.2537202123,Xinshu Xiao,,,
Allosteric gating of radical transport in ribonucleotide reductase,https://www.pnas.org/doi/abs/10.1073/pnas.2600465123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-02 08:00:00+00:00,10.1073/pnas.2600465123,Xiaohua Chen,,,
Reply to Yang et al.: Synergies between photovoltaic development and innovative agricultural practices for combating desertification,https://www.pnas.org/doi/abs/10.1073/pnas.2603130123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-02 08:00:00+00:00,10.1073/pnas.2603130123,Chao Li,,,
Rapid solar energy development in deserts: A missing element in desertification control and achieving Sustainable Development Goals,https://www.pnas.org/doi/abs/10.1073/pnas.2601509123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-02 08:00:00+00:00,10.1073/pnas.2601509123,Julian R. Thompson,,,
The persistence of potential: The life of Sir John B. Gurdon,https://www.pnas.org/doi/abs/10.1073/pnas.2600791123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-02 08:00:00+00:00,10.1073/pnas.2600791123,Edward M. De Robertis,,"The death of Sir John Bertrand Gurdon in October 2025 marks the passing of one of the most influential biologists of the modern era. A developmental biologist, Sir Gurdon’s best-known experiments were performed with frog eggs and nuclear transfer, leading to discoveries that transformed our understanding of how genes control animal development and established the principles that underpin animal cloning, nuclear reprogramming, and regenerative medicine. These classical experiments paved the way for advances in induced pluripotent stem cells and energized thinking of new ways to treat diseases with cellular therapies. Sir John Gurdon’s legacy endures through his transformative discoveries, institutional leadership, and the scientists he inspired.",crossref
HES1 oscillations are required for cell cycle reentry in oestrogen receptor–positive breast cancer cells,https://www.pnas.org/doi/abs/10.1073/pnas.2520724123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-02 08:00:00+00:00,10.1073/pnas.2520724123,Nancy Papalopulu,,"Long-term recurrence in breast cancer is driven by reactivation of dormant disseminated tumor cells (DTCs) and remains a major clinical challenge, particularly in estrogen receptor–positive (ER
                    +
                    ) tumors. This process is underpinned by regulation of the cell cycle machinery that controls quiescence maintenance and exit. HES1, a Notch pathway transcription factor, regulates key cell cycle genes and has been shown to demonstrate protein expression oscillations. Here, we sought to establish whether HES1 oscillations may regulate ER+ cancer cell quiescence and reactivation. To investigate this, we developed a fundamental in vitro model of cell cycle arrest and reentry based on reversible CDK4/6 inhibition (CDK4/6i) with palbociclib, compatible with quantitative single-cell live-imaging of a knock-in endogenous HES1 reporter. Consistent with earlier findings, HES1 exhibited ~24 h protein oscillations in cycling cells demonstrating a reproducible dip in protein expression prior to S-Phase. During CDK4/6i-mediated arrest, the ~24 h HES1 oscillation was lost, HES1 levels were maintained at a moderately higher level and HES1 exhibited smaller dips. Similar changes were observed in unperturbed, spontaneously quiescent cells. Following release from CDK4/6i and cell cycle reentry, these alterations were reversed and the characteristic G1/S HES1 dip was observed. Preventing this dip at the point of release, by inducibly sustaining HES1 with a Tet-On system, upregulated the cell cycle inhibitor p21, impeded cell cycle reentry and induced cell death. These findings suggest that manipulating HES1 dynamics could represent a promising therapeutic approach to prevent reactivation of dormant tumor cells.",crossref
Head-to-head comparison of brain-derived pTau217 and total pTau217 for brain amyloid and tau pathology classification,https://www.pnas.org/doi/abs/10.1073/pnas.2536792123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-02 08:00:00+00:00,10.1073/pnas.2536792123,Nancy Y. Ip,,"Phosphorylated-tau 217 (pTau217) is currently the most promising blood-based biomarker for accurately detecting Alzheimer’s disease (AD) pathology. However, interference from peripheral tau species in the kidneys or peripheral nerves can hinder diagnostic precision. Recently developed brain-derived pTau217 (BD-pTau217) assays emerge as highly specific tools for detecting AD-related pathological changes in the brain. In this study, we conducted a head-to-head comparison of the NULISAqpcr BD-pTau217 assay and Simoa ALZpath total p-Tau217 assay in two independent, amyloid-PET–characterized Chinese cohorts. Our results demonstrate a strong correlation between BD-pTau217 and total pTau217 (ρ = 0.89 to 0.90), with BD-pTau217 showing significantly reduced interference from kidney dysfunction, as evidenced by weaker associations with blood levels of urea (ρ
                    BD-pTau217
                    = 0.02 to 0.06, ρ
                    Total-pTau217
                    = 0.06 to 0.12) and creatinine (ρ
                    BD-pTau217
                    = 0.03 to 0.08, ρ
                    Total-pTau217
                    = 0.16 to 0.18). Moreover, BD-pTau217 is more strongly associated with amyloid-PET Centiloid values (ρ
                    BD-pTau217
                    = 0.78 to 0.80, ρ
                    Total-pTau217
                    = 0.74 to 0.77) and exhibits superior classification performance for amyloid-β (Aβ) pathology (area under the curve [AUC]
                    BD-pTau217
                    = 0.96 to 0.98, AUC
                    Total-pTau217
                    = 0.94 to 0.97). Furthermore, BD-pTau217 outperforms total pTau217 for identifying tau-positive individuals within the Aβ-positive group (AUC
                    BD-pTau217
                    = 0.89, AUC
                    Total-pTau217
                    = 0.78), facilitating more accurate disease staging. These findings underscore BD-pTau217 as a highly sensitive and specific blood-based biomarker for AD that has significant potential for early detection, precise classification, and staging of AD-related brain pathology in clinical practice.",crossref
"Saturation of superconductivity in cuprates overdoped with high-pressure oxygen: Phase diagram with YBa2Cu3O7+δ, δ → 1",https://www.pnas.org/doi/abs/10.1073/pnas.2520089123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-02 08:00:00+00:00,10.1073/pnas.2520089123,Juan Lezama Pacheco,,"High temperature superconductivity (HTSC) typically occurs as a “dome” over a narrow range of doping in its phase diagram. The reaction of YBa
                    2
                    Cu
                    3
                    O
                    7
                    with Ag
                    2
                    O
                    2
                    at ≥800 °C and 6 GPa inserts oxygen atoms between the Cu1 sites to form tetragonal YBa
                    2
                    Cu
                    3
                    O
                    8
                    without significant changes to its overall structure or interatomic distances. The superconductivity in YBa
                    2
                    Cu
                    3
                    O
                    8
                    is essentially unaffected, with the reduction of the transition temperature by ≤2 K and its superconducting fraction by ≤ 15% between the O7 and O8 endpoints of the oxygen stoichiometry and associated carrier density. The dome therefore only pertains to compounds doped by cation substitution or presumably interstitial oxygen. Band structure calculations of the fully ordered endpoints show substantial changes in the density of states at the Fermi level because of its shift to lower energy with increasing oxygen stoichiometry. The coincidence of optimum and saturation HTSC at a carrier:CuO
                    2
                    ratio of ≈1/6 implies a direct coupling of HTSC with the lattice such that this value is intrinsic to the superconducting phase. The SC in YBa
                    2
                    Cu
                    3
                    O
                    8
                    is therefore not only pinned at its optimum values but also separated from the other electronic states so that the additional holes have no measurable effect on the condensate. In addition, the 95 K transition temperature of Sr
                    2
                    CuO
                    3.4
                    that possesses CuO
                    1.5
                    ladders instead of CuO
                    2
                    planes reveals a second distinct behavior of cuprates overdoped with high-pressure oxygen, demonstrating significant gaps in our understanding of HTSC.",crossref
High bacterial diversity drives the suppression of a soilborne plant disease,https://www.pnas.org/doi/abs/10.1073/pnas.2509303123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-02 08:00:00+00:00,10.1073/pnas.2509303123,Gehong Wei,,"The rhizosphere microbiome plays a crucial role in the resistance to soilborne plant diseases. However, the principles needed to explain and predict which microbiota will be effective against soilborne pathogens are still lacking due to the complexity of the soil microbial community. We hypothesized that, independent of particular microbial strains, a high diversity is associated with, or increases the probability of, effective suppression. We tested this hypothesis by demonstrating that random combinations of rhizosphere microbial isolates, with the same bacterial diversity, had an equal impact on suppressing root diseases. The incidence of root rot was significantly reduced when soil bacterial diversity was high. We further investigated how high-diversity bacterial communities suppress root rot by constructing synthetic bacterial communities (SynComs). The results suggest that high bacterial diversity suppresses pathogens through mechanisms potentially including nutrient competition and the formation of physical barriers on the root surface. Our study highlights that high bacterial diversity is beneficial for suppressing soilborne plant diseases, offering a nonchemical and sustainable approach for crop disease management.",crossref
How and why avian reproductive success varies in response to precipitation: A global meta-analysis,https://www.pnas.org/doi/abs/10.1073/pnas.2511125123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-02 08:00:00+00:00,10.1073/pnas.2511125123,W. Alice Boyle,,"Precipitation influences animal physiology, behavior, and ecological interactions, therefore affecting demography. However, the nature and strength of those effects vary widely, have been attributed to mechanisms operating over different time scales, and may depend on species-level attributes. We conducted a global meta-analysis accounting for shared evolutionary history to a) understand the nature of relationships between precipitation and avian reproductive success and b) test alternative hypotheses explaining where and why precipitation affects some bird species more than others based on species-level attributes or environment. The nature and magnitude of responses to precipitation were unrelated to species attributes but were dependent upon the timing of precipitation and geographic context. Birds responded negatively to precipitation that fell during the nesting period, while birds responded positively to precipitation that fell prior to the breeding season. Responses to precipitation varied with elevation and latitude; at high elevations at high latitudes, birds experienced lower reproductive success following precipitation, while at high elevations at low latitudes (i.e., in the tropics), the responses were opposite, though sample sizes at high elevations in the tropics were small. Negative responses in colder regions likely reflect direct thermogenic consequences of wetting. In warmer regions, because positive responses to precipitation were unrelated to diet or predation risk, responses to precipitation were likely indirect and mediated by vegetation. Ultimately, this study implicates both direct and indirect responses to precipitation that depend on the timing of precipitation and biogeographic context with large implications for avian populations under changing climate regimes.",crossref
Pri micropeptide functions as a cell-intrinsic timer controlling the transient phase of cell fate induction,https://www.pnas.org/doi/abs/10.1073/pnas.2511138123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-02 08:00:00+00:00,10.1073/pnas.2511138123,Takefumi Kondo,,"During development, cells sequentially acquire specific fates through temporally ordered regulatory systems. To ensure the harmonious progression, each system must be activated and subsequently inactivated at the appropriate time. In this study, we show that the duration of fate induction is controlled by the transient expression of
                    polished rice
                    (
                    pri
                    ), a gene encoding micropeptides, during
                    Drosophila
                    tracheal development.
                    pri
                    is transiently expressed in prospective tracheal placodes and precedes the expression of
                    trachealess
                    (
                    trh
                    ), a master transcription factor that initiates tracheal fate.
                    pri
                    induces the expression of
                    trh
                    through promoting the disappearance of the repressor form of the transcriptional factor Shavenbaby (Svb). Conversely, after placode invagination, artificially prolonging
                    pri
                    expression or constitutive loss of Svb leads to ectopic maintenance of
                    trh
                    expression in noninvaginated placode cells surrounding the properly invaginated domain. These results indicate that the rapid disappearance of
                    pri
                    properly terminates the initial fate induction system and suggest that this termination ensures a smooth transition to the subsequent fate-regulatory program—that is, the maintenance of tracheal cell fate specifically in the invaginated cells. Together, we propose that the transiency of
                    pri
                    serves as a cell-intrinsic molecular timer that controls the transient phase of cell fate induction and ensures the transition between sequential fate-regulatory systems, thereby enabling the precise coordination of cell identity with morphogenesis during organogenesis.",crossref
Climate-driven divergence in biophysical and economic impacts of agrivoltaics,https://www.pnas.org/doi/abs/10.1073/pnas.2514380123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-02 08:00:00+00:00,10.1073/pnas.2514380123,Alson Time,,"Increasing global demands for food and energy necessitate innovative land-use solutions. Agrivoltaics, colocating solar photovoltaics with agriculture, shows promise, but its widespread adoption faces complex biophysical and economic trade-offs in a changing climate. Here, we develop an integrated biophysical–economic modeling framework to quantify how agrivoltaics affect biophysical and economic impacts across the Midwestern United States under both current and project climate conditions. We find strong regional divergences driven by climate gradients. In the humid eastern Midwest, solar panel shading limits photosynthesis, leading to reduced yields (maize −24%; soybean −16%) and lower farmers’ profitability (maize −16%; soybean −2%) compared to conventional agriculture. Conversely, in the semiarid western region, shading alleviates heat and water stress, moderating yield reductions for maize (−12%) and even boosting soybean yields (+6%), resulting in improved economic returns (−6% for maize; +9% for soybean), for a scenario with 33% photovoltaic ground coverage ratio. Although agrivoltaics generate substantial electrical energy across all regions, high upfront installation costs challenge solar developers compared to standalone solar photovoltaics. However, our analysis identifies “win-win” opportunities where soybean-based agrivoltaics in the semiarid region produce economic benefits for both farmers and solar developers, highlighting the necessity for region-specific designs tailored to local climate conditions. Critically, future climate projections indicate eastward expansion of semiarid conditions, broadening areas where agrivoltaics can mitigate crop yield penalties (even boosting yield) and improve overall profitability, especially under high-emission scenarios. The results provide a mechanistic and economically integrated understanding essential for developing evidence-based and region-specific strategies to scale agrivoltaics in a changing climate.",crossref
Evolutionary trade-offs under stochastic water stress shape xylem vulnerability to drought,https://www.pnas.org/doi/abs/10.1073/pnas.2516579123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-02 08:00:00+00:00,10.1073/pnas.2516579123,Maurizio Mencuccini,,"Damage to the water supply system in plants (xylem) during water stress is a major cause of plant mortality under drought. However, theory is lacking for the evolutionary emergence of, and variation in, the ability of xylem to resist damage when the maximum water stress experienced each year is stochastic. We determine optimal xylem vulnerability to water stress that balances trade-offs among water transport for photosynthetic carbon gains, carbon costs of constructing xylem that is resistant to damage, and the likelihood of experiencing water stress. Higher water stress optimally selects for higher resistance to water stress, loss of functional xylem over a larger range of water stress, greater water use efficiency, and, counterintuitively, higher chances of complete loss of xylem function despite larger hydraulic safety margins. The greater hydraulic safety observed in gymnosperms over angiosperms is most likely because of less severe increases in the cost of xylem that can withstand higher water stress. Species with longer-lived xylem are predicted to be especially vulnerable to increased mortality if transitions to a drier climate occur faster than adaptation. Our stochastic water stress theory shows that a relative metric of hydraulic safety, the hydraulic safety index, coupled with climate variability, better reflects the likelihood of hydraulic failure than does the widely used hydraulic safety margin. By placing water stress in a stochastic framework, our theory provides insights into adaptive xylem vulnerability and the risk of hydraulic failure.",crossref
Phagocytes as plaque catalysts: Human macrophages generate seeding-competent Aβ42 fibrils with cross-seeding activity,https://www.pnas.org/doi/abs/10.1073/pnas.2516774123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-02 08:00:00+00:00,10.1073/pnas.2516774123,Joost Schymkowitz,,"The prevailing view frames microglia and macrophages as guardians against amyloid beta (Aβ) accumulation in Alzheimer’s disease (AD). Here, we overturn this paradigm by demonstrating that human phagocytic cells, including differentiated THP-1 macrophages and hESC-derived microglia, are not merely passive responders but active producers of extracellular, seeding-competent Aβ42 fibrils, the amyloid species most strongly linked to parenchymal plaque formation and neurodegeneration. These cell-generated aggregates differ structurally and functionally from synthetic fibrils, displaying enhanced seeding and tau cross-seeding activity in biosensor models. Notably, Aβ42 fibril formation in this system requires active cellular processes and is exacerbated by loss of Triggering Receptor Expressed on Myeloid Cells 2 (TREM2), a major AD risk gene. Transcriptomic profiling reveals an early inflammatory response resembling microglial states observed in human AD models. Together, these findings support emerging evidence from in vivo studies that macrophages and microglia can influence amyloid seeding and introduce a human-relevant in vitro platform to explore how Aβ aggregation intersects with innate immune function and genetic risk. Our results reinforce the concept that microglia may play a dual role in AD, acting both as responders and inadvertent facilitators of amyloid assembly, with implications for early therapeutic intervention.",crossref
