title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
Diet–microbiome synergy underlies obesity-associated immunotherapy efficacy,https://www.nature.com/articles/s41586-026-10750-x,,Nature,2026-07-08 00:00:00+00:00,10.1038/s41586-026-10750-x,Daniela F. Quail,,"Physiological host factors, such as the gut microbiome and obesity, independently influence anti-tumour immunity and responses to immune checkpoint inhibitors (ICIs)1, with high body mass index (BMI) having an unexpected link with greater ICI efficacy2,3,4,5,6. However, how these factors interact across diverse dietary contexts remains unclear. Here, using 12 mouse diet models that reflect a spectrum of obesity biology, we characterize diet-driven metabolic, immune and gut microbiota features associated with ICI sensitivity. We find that obesity-associated ICI responses are poorly correlated with metabolic dysfunction and are instead dependent on the diet–gut axis. Obesogenic diets promote a robust and persistent gut microbial ecosystem that is capable of restoring ICI sensitivity following a short-term diet switch or fecal microbiota transplants (FMTs) from non-responder models. Monocolonization of germ-free mice with favourable bacteria such as Lactobacillus johnsonii, together with an obesogenic diet, synergistically promotes tumour regression through an enrichment of microbiota-derived aromatic amino acid metabolites. Moreover, human-to-mouse FMT from donors with a high BMI enhanced ICI efficacy compared with donors with a normal BMI, and an obesogenic diet restored sensitivity following FMT from a non-responder patient. Our study provides insight on epidemiological associations between BMI and ICI efficacy, and suggests that immunomodulatory synergy between diet and the gut microbiota could be leveraged to improve ICI outcomes and FMT interventions.",nature_html
Chromatin landscape and epigenetic heterogeneity of acute myeloid leukaemia,https://www.nature.com/articles/s41586-026-10703-4,,Nature,2026-07-08 00:00:00+00:00,10.1038/s41586-026-10703-4,Seishi Ogawa,,"Acute myeloid leukaemia (AML) is an aggressive blood cancer characterized by the unregulated proliferation of immature myeloblasts. Gene mutations have been shown to have a large effect on pathogenesis, inter-tumour heterogeneity and clinical outcomes in AML1,2,3,4,5,6,7,8; however, the role of epigenetic alterations in these respects has been investigated less extensively. Here we use ATAC-seq (assay for transposase-accessible chromatin with sequencing) in a cohort of 1,563 individuals with a recent diagnosis of AML (the ‘eCHROMA’ cohort) to show that AML can be classified into 16 subgroups on the basis of chromatin accessibility profiles. Multiomics analyses of gene mutations, the transcriptome, DNA methylation and histone marks show that these ATAC subgroups exhibit distinct driver mutations, differentiation states, gene expression, DNA methylation and super-enhancer profiles, and are also associated with clinical outcomes. These findings were validated in independent cohorts. Single-cell ATAC sequencing reveals that all leukaemic cells in each subgroup share a common chromatin accessibility profile, which suggests that subgroup-specific epigenomic fingerprints underlie the ATAC-based classification. Mechanistically, the subgroups have distinct gene-regulatory networks that are driven by the activities of key transcription factors in haematopoiesis, and in which subgroup-specific super-enhancers have a pivotal role. Multiomics single-cell analysis further reveals deregulated trajectories of differentiation coupled with chromatin accessibility and gene expression. Notably, ATAC subgroups have an independent prognostic effect, compared with genomic classification, and are associated with particular drug sensitivities. In summary, ATAC-based chromatin profiling, combined with multiomics data, provides insights into AML pathogenesis beyond genomics and constitutes a valuable resource for AML research.",nature_html
LARES-2 satellite measures frame-dragging effect around the Earth,https://www.nature.com/articles/s41586-026-10715-0,,Nature,2026-07-08 00:00:00+00:00,10.1038/s41586-026-10715-0,Vahe Gurzadyan,,"Laser-ranging provides some of the most precise tests of gravity in the weak-field regime, enabling experimental probes of Einstein’s general theory of relativity using the Earth as a laboratory1. A central test of general relativity is the amplitude of frame-dragging, that is, the dragging of spacetime by a rotating mass2,3,4,5. Owing to its optimized orbit, a very low surface-to-mass ratio and a highly uniform retroreflector distribution, we show that the recently launched Laser Relativity Satellite 2 (LARES-2)6—together with its predecessor LAGEOS and the GRACE satellites—enables a measurement of terrestrial frame-dragging with a relative uncertainty at the one-part-in-a-thousand level, representing an order-of-magnitude improvement over previous Solar System determinations. This result provides a stringent confirmation of general relativity in the near-Earth environment and places strong constraints on alternative gravitational models that predict deviations specifically in frame-dragging, including scalar–tensor extensions such as Chern–Simons gravity7,8. Beyond tests of fundamental physics, the combined analysis of LARES-2 and LAGEOS also improves the determination of Earth’s lunisolar tides, illustrating the broader geophysical impact of high-precision relativistic satellite experiments.",nature_html
Universal cell embedding provides a foundation model for cell biology,https://www.nature.com/articles/s41586-026-10689-z,,Nature,2026-07-08 00:00:00+00:00,10.1038/s41586-026-10689-z,Jure Leskovec,,"Developing a universal representation space for cells that encompasses the tremendous molecular diversity of cell types across species would be transformative for cell biology. Recent work using single-cell transcriptomic approaches to create molecular definitions of cell types in the form of cell atlases has provided the necessary data for such an endeavour1,2,3. Here we present the universal cell embedding (UCE) foundation model. UCE was trained on a large corpus of cell data using self-supervision, creating a unified biological latent space that can represent cells across diverse tissues and species. This latent space captures important biological variation despite the presence of experimental noise. UCE’s universality means that new cells can be embedded with no data labelling, model training or fine-tuning. We used UCE to create the Integrated Mega-scale Atlas, embedding 36 million cells, with more than 1,000 uniquely named cell types, from hundreds of experiments, dozens of tissues and eight species. We gain insights into the organization of cell types and tissues within the space. UCE’s embedding space exhibits emergent behaviour, identifying biology that it was never trained for, such as identifying developmental lineages and embedding data from species that were not included in the training set. Overall, by enabling a universal representation for every cell state and type, UCE is a valuable tool for analysis, annotation and hypothesis generation over single-cell data.",nature_html
Verification of the Outer Space Treaty with cosmic protons,https://www.nature.com/articles/s41586-026-10783-2,,Nature,2026-07-08 00:00:00+00:00,10.1038/s41586-026-10783-2,Areg Danagoulian,,"The Outer Space Treaty (OST) was opened to signatures in 1967 and, since then, 117 countries, including China, the USA and Russia, have become part of it1. Among other stipulations, the treaty bans the placement of nuclear weapons in outer space. Recently, the US government has raised worries that Russia is testing nuclear-armed anti-satellite weapon (ASAT) components, with the possibility that it will place a nuclear weapon in space. Such a device, if detonated, would destroy most of the satellites in the low Earth orbit. This danger is compounded by the lack of a verification mechanism for the OST. No methodologies of verification have been proposed in the open peer-reviewed literature. Here a concept and feasibility study is presented for verifying a satellite’s compliance to the OST by observing the neutrons induced by spallation from the approximately GeV protons in the inner Van Allen radiation belts2. The calculations show that a 9U-CubeSat-sized detection platform can identify a thermonuclear weapon from a distance of 4 km in approximately one week of observation. This conceptual study will stimulate and inform future research and development of verification platforms for the OST.",nature_html
Observation of Floquet rotational super-radiance,https://www.nature.com/articles/s41586-026-10725-y,,Nature,2026-07-08 00:00:00+00:00,10.1038/s41586-026-10725-y,Andrea Alù,,"Time-driven systems provide a framework for controlling waves through spatio-temporal modulation, which enables the synthesis of effective motion without mechanical displacement1,2,3,4,5,6,7. Within this framework, travelling-wave modulations can emulate moving media and give rise to phenomena such as Doppler-induced non-reciprocity8,9,10. A related effect is the extraction of energy from rotating media, which has been theoretically predicted to occur when waves experience sufficiently large rotational Doppler shifts11,12,13,14,15,16,17. Experimental access to this regime has remained limited due to the extreme rotation speeds required in mechanically rotating systems18,19,20,21. Here we show that Floquet-induced rotation enables access to such ultrafast rotational regimes using purely spatio-temporal modulation. When spinning at effective superluminal speeds, angular-momentum bandgaps emerge in the band structure of the underlying space–time crystal. These gaps host parametric processes that efficiently extract energy from the Floquet-rotating medium, resulting in angular-momentum-selective amplification of orbital waves within a dissipation-shaped spectral bandwidth. We realize this effect experimentally in a ring network of time-modulated resonators, where we observe a Floquet regime of rotational super-radiance mediated by non-Hermitian and parametric dynamics in space–time structured media. These results demonstrate a controllable platform for studying rotational energy transfer and angular-momentum-dependent wave amplification in space–time-modulated media.",nature_html
Reconfigurable mmWave microchips co-integrating hBN switches on GaN,https://www.nature.com/articles/s41586-026-10761-8,,Nature,2026-07-08 00:00:00+00:00,10.1038/s41586-026-10761-8,Mario Lanza,,"Monolithic microwave integrated circuits (MMICs) are an emerging technology that is expected to substantially improve telecommunications in the next few years1,2. MMICs use application-specific semiconductors to meet the performance needs of 5G standards and beyond; however, integrating high-frequency switches into these platforms is very demanding in terms of area and cost and doing so is also a bottleneck for performance3. Memristive radio-frequency switches are an appealing alternative due to their easy fabrication and high device-level electrical performance, but their use in circuit implementations of MMICs has never been realized4. Here we demonstrate programmable millimetre-wave (mmWave) gallium nitride (GaN) MMICs fabricated with memristive radio-frequency switches made from two-dimensional layered hexagonal boron nitride (hBN) integrated directly on the back-end-of-line. We fabricated back-end-of-line wideband switches operating up to 100 GHz with insertion losses as low as 0.3 dB and isolation better than 15 dB. The switches delivered long-term state retention (2 weeks), stable on-state resistance at 175 °C, linear power handling within 0.28 dB measured up to 18 dBm, and an extrapolated 1-dB compression point mean of 30.52 dBm. We use one-transistor, one-memristor cell integration for the switch drivers, achieving 3,250 cycles of endurance, an improvement for two-dimensional-material-based memristive radio-frequency switches. Finally, we demonstrate the implementation of memristive-configurable attenuators, power dividers and programmable resonators on the GaN MMIC platform.",nature_html
In vivo feasibility study of humanoid robots in surgery,https://www.nature.com/articles/s41586-026-10796-x,,Nature,2026-07-08 00:00:00+00:00,10.1038/s41586-026-10796-x,Michael Yip,,"Recent advances in actuation, control and learning have rapidly pushed humanoid robots from a distant vision towards near-term real-world deployment1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18. Healthcare is a particularly pressing domain, in which staffing shortages and increasing care demand are widening the gap between clinical workload and available skilled labour19,20,21. Although current automation has largely focused on digital and logistical tasks22, much hospital work remains embodied, requiring mobility, manipulation and safe interaction in human-designed environments. Humanoid form factors offer unique potential, particularly for assisting with surgical tasks. Traditionally, robotic systems for surgery are purpose-built platforms such as Intuitive Surgical’s da Vinci Surgical System23,24, and it remains unclear how close current humanoid systems are to meeting the precision, control and safety requirements of minimally invasive surgery. Here we present a systematic evaluation of contemporary humanoid technology for laparoscopic surgical tasks. We develop a humanoid-based laparoscopic teleoperation framework using general-purpose instruments and assess its abilities through benchtop characterization, dry-laboratory user studies spanning diverse surgical experience levels and in vivo porcine studies. Across these evaluations, we quantify technical feasibility, task performance and clinical readiness relative to established surgical platforms. Together, our study provides an evidence-based assessment of current humanoid abilities and limitations for surgical applications, highlighting both their promise and key technical challenges that must be addressed before clinical deployment.",nature_html
Single-phase gradient-solvation-electrolyte-stabilized Li metal batteries,https://www.nature.com/articles/s41586-026-10732-z,,Nature,2026-07-08 00:00:00+00:00,10.1038/s41586-026-10732-z,Haoshen Zhou,,"Ether-based electrolytes have shown great success for lithium metal electrodes1,2,3,4,5. However, during the charging process of high-voltage full cells, the desolvation of solvents and anions to accommodate Li ions released from the positive electrode exacerbates oxidative decomposition of the electrolyte6. In addition, the continuous consumption of components over extended cycling substantially alters the solvation structure, resulting in deteriorating redox stability. Here we incorporate a targeted ligand anti-solvent (TLAS) into an anion-rich ether-based electrolyte. The TLAS barely participates in the solvation of Li+ owing to its relatively weaker association ability in a static state. Under the strong electric field of high-voltage full cells, the orientation and distribution of the TLAS undergo substantial transformation, with coordination ability activated on the positive electrode surface. The TLAS-mediated dynamic solvation behaviour bypasses the inherent decoordination and recoordination of solvents and anions on the positive electrode in conventional electrolyte systems, thus minimizing electrolyte reconstruction and interphase deterioration. Leveraging this gradient solvation electrolyte, we develop a 450 Wh kg−1 lithium metal pouch cell that achieves a long cycle life exceeding 750 cycles (80% capacity retention). Furthermore, we validated a lithium metal pouch cell with a high energy density of 605 Wh kg−1, which achieves 150 cycles with 96% capacity retention. This gradient solvation strategy provides a feasible pathway of electrolyte engineering for metal-ion batteries.",nature_html
"Neuronal dynamics, timing, and flow of sensory and choice-related information in auditory-prefrontal circuitry",https://www.nature.com/articles/s41467-026-75349-2,,Nature Communications,2026-07-08 00:00:00+00:00,10.1038/s41467-026-75349-2,Bruno B. Averbeck,,"Auditory decision-making requires transforming sensory inputs into meaningful choices by integrating external stimuli with internal cognitive processes. Classical hierarchical models propose sequential processing, where primary sensory areas relay sensory information to higher-order regions that compute decision-related processes. However, whether this sequential hierarchy fully captures cortical dynamics remains unclear. Here, we analyzed simultaneous neuronal recordings from primary auditory cortex (A1) and dorsolateral prefrontal cortex (PFC) in two male macaque monkeys performing a spatial auditory decision-making task. Our analyses revealed a clear temporal hierarchy: sensory information was unidirectionally transferred from A1 to PFC, while decision-related information exhibited a bidirectional transfer, first from PFC to A1, and crucially back from A1 to PFC. These findings extend classical hierarchical assumptions, demonstrating a recurrent loop between A1 and PFC during decision-making, and offer a dynamic perspective on the integration of sensory and cognitive processes in the cerebral cortex.",nature_html
The forest of knowledge under global change,https://www.nature.com/articles/s41586-026-10741-y,,Nature,2026-07-08 00:00:00+00:00,10.1038/s41586-026-10741-y,Jordi Bascompte,,"Amazonia harbours more than 10% of the terrestrial biodiversity of the Earth1 and more than 400 Indigenous groups2. So far, however, no study has assessed how climate change and the loss of Indigenous languages may simultaneously impact its biological and cultural heritage. Here, to bridge this gap, we first assembled a database of 90,536 reports from 700 references to understand the societal benefits that native plants provide across all countries of the Amazon basin. We found that humans utilize 5,796 native plant species, which amounts to one-third of the known Amazon vascular seed plant flora. Next, analysing 8,429 species distribution models across three future climate scenarios (SSP1–2.6, SSP3–7.0 and SSP5–8.5), we show that climate change will produce a greater reduction in the ranges of utilized than of non-utilized species by 2060–2080. Locally, Indigenous cultures may lose an average of 28–34% of their utilized plant species and 18–23% of their associated services from climate change. Regionally, the loss of threatened Indigenous languages may result in a 26% reduction in the Amazonian knowledge pool. Overall, our results point to the strong climate and language vulnerability of Amazonian biocultural heritage. At the same time, these results—together with our publicly available dataset—may serve to guide biocultural restoration and reverse the growing global change effects on ecosystems and cultural traditions.",nature_html
Nukes in space? Orbital detector could sniff out warheads,https://www.nature.com/articles/d41586-026-02141-z,,Nature,2026-07-08 00:00:00+00:00,10.1038/d41586-026-02141-z,Nick Petrić Howe,,,
Do generation diversity and renewables mitigate price shocks? Empirical evidence from the 2022 European energy crisis,https://www.sciencedirect.com/science/article/pii/S030626192600958X?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-07-08 00:00:00+00:00,,Fredrik Hedenus,,,
"Lost flexibility: Hydropower capabilities in large-scale, Pan-European Energy system models",https://www.sciencedirect.com/science/article/pii/S0306261926009785?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-07-08 00:00:00+00:00,,Eva Pongrácz,,,
Energy flexibility estimation and forecasting in large buildings for local flexibility markets applications,https://www.sciencedirect.com/science/article/pii/S0306261926009967?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-07-08 00:00:00+00:00,,Amin Moazami,,,
Air-permeable hydrogels through viscoelastic phase separation of aerogels,https://www.nature.com/articles/s41586-026-10712-3,,Nature,2026-07-08 00:00:00+00:00,10.1038/s41586-026-10712-3,Xuanhe Zhao,,"Hydrogels are widely used in biomedical interfaces, in which effective gas exchange (for example, O2, CO2) within a water-rich environment is essential. However, hydrogels show intrinsically limited air exchange efficiency, owing to the low solubility (C) and diffusivity (D) of non-polar gases in the polar water medium1. This limitation poses a substantial bottleneck in long-term applications, such as wearable health monitors2,3,4,5,6,7 and tissue engineering8,9,10,11,12. Existing methods13,14,15,16 to enhance air permeability suffer from poor robustness and/or an inherent trade-off between permeability and water content (for example, 17 (VPS)-enabled strategy to create a non-collapsible, air-rich network in high-water-content hydrogels, achieving a record-high oxygen permeability of 185 barrer with 70 vol% water—a tenfold increase compared with pristine hydrogels. VPS, a ubiquitous phenomenon in soft matter, is used to drive hydrophobic, dry gas particles within a hydrophilic, wet medium into a thin, stable three-dimensional network. This approach allows the facile and scalable fabrication of air-permeable hydrogels across diverse chemistries and form factors. Physiological tests over a 10-day continuous wear condition confirmed their effectiveness in preventing fluid accumulation and maintaining skin health. This strategy paves the way for hydrogels in long-term biomedical applications in which efficient and sustained air exchange becomes critical.",nature_html
I want to see a prison-to-PhD pipeline,https://www.nature.com/articles/d41586-026-01673-8,,Nature,2026-07-08 00:00:00+00:00,10.1038/d41586-026-01673-8,Virginia Gewin,,,
Sea-floor spreading captured by undersea observatory,https://www.nature.com/articles/d41586-026-01943-5,,Nature,2026-07-08 00:00:00+00:00,10.1038/d41586-026-01943-5,Lars H. Ruepke,,,
Plant-soil feedbacks benefit plant invaders under multiple global change factors,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag415/8728727?rss=1,,National Science Review Advance Access,2026-07-08 00:00:00+00:00,10.1093/nsr/nwag415,Mark van Kleunen,,"Plant-soil feedbacks (PSFs) are an important mechanism determining plant community dynamics and invasion by non-native species. While the individual responses of plants and soil microbes to multiple concurrent global change factors (GCFs) have been documented, it remains poorly understood how multiple GCFs affect PSFs and, particularly, whether this effect depends on plant origin. We conducted a PSF experiment with five pairs of native and alien species and nine GCFs applied in concurrent combinations of 0, 1, 3 and 6 GCFs. As GCF-number increased, PSFs shifted from negative to neutral or positive in native species, but were consistently positive and became stronger in alien species. The positive response of PSFs to multiple GCFs was due to specific interactions between co-acting GCFs in native species, but not in alien species, and was related to changes in soil mutualists. Our study highlights that PSFs could promote the spread of alien species under multiple concurrent GCFs.",rss_oup
A data-driven stochastic dynamic retail electricity pricing of an industrial consumer considering demand response uncertainty,https://www.sciencedirect.com/science/article/pii/S0306261926009815?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-07-08 00:00:00+00:00,,Yuqing Liu,,,
Super-conductivity in twisted trilayer graphene linked to electronic compressibility oscillations,https://www.nature.com/articles/s41565-026-02176-3,,Nature Nanotechnology,2026-07-08 00:00:00+00:00,10.1038/s41565-026-02176-3,,,,
Feedstocks and processes for global-scale sustainable aviation fuel production,https://www.nature.com/articles/s44359-026-00190-1,,Nature Reviews Clean Technology,2026-07-08 00:00:00+00:00,10.1038/s44359-026-00190-1,Huamin Wang,,"Aviation relies on hydrocarbon-based fuels, making sustainable aviation fuel (SAF) produced from biomass and waste an attractive product and a leading technological solution to meet future fuel needs. In this Review, the key aspects of SAF development are examined, comparing the efficiency, economics, environmental impact and scalability of 26 reported synthesis pathways. Technologically mature, regulator-approved SAF production methods rely on a small subset of the 10 billion tonnes of globally available biomass and waste feedstocks, and will be unable to scale to meet global aviation fuel demands. Emerging pathways for SAF production convert the abundant biomass resources via liquefaction, fermentation or gasification into intermediates. These intermediates can then be developed into SAFs via catalytic hydrotreating, oxygenate catalytic conversion or Fischer–Tropsch synthesis. Parallel technical advancements across biochemical, thermochemical, catalytic and integrated pathways, combined with a holistic approach that includes feedstock logistics, process optimization, and supportive policy and market frameworks, are essential to fully utilize diverse feedstocks and expand SAF production in a cost-effective manner.",nature_html
Understanding and engineering electrocatalyst durability,https://www.nature.com/articles/s41578-026-00937-z,,Nature Reviews Materials,2026-07-08 00:00:00+00:00,10.1038/s41578-026-00937-z,Yu Huang,,"Electrochemical devices such as fuel cells and electrolysers are pivotal to a sustainable energy future, but their commercial viability depends on electrocatalyst stability — a challenge as critical as achieving high catalytic activity. Materials scientists, chemists and engineers need strategies to design catalysts that maintain high performance under demanding real-world conditions. This Review addresses that need by bridging the latest fundamental understanding of nanostructured catalysts with practical application guidelines, offering timely insights into the chemical and structural principles governing catalyst stability — factors that ultimately dictate reliability, longevity and cost effectiveness. We begin by examining how chemical potential drives stability, exploring intrinsic engineering tactics — spanning composition, crystallinity and morphology — as well as extrinsic strategies such as encapsulation, adhesion and microenvironment optimization that protect electrocatalysts under harsh operating conditions. Building on this foundation, we highlight the need for advanced in situ or operando tools that can capture electrocatalyst behaviour in action, thereby enabling further understanding and guiding the engineering of catalyst stability. We conclude with a forward-looking perspective on emerging directions, from stability descriptors to machine learning, that promise to elevate electrocatalyst activity and stability even further. By placing stability at the forefront, this Review hopes to provide a comprehensive perspective for academia and industry, accelerating the development and deployment of robust, economically viable electrocatalysts to facilitate broader adoption of clean energy.",nature_html
From screening to generative design in nucleic acid delivery,https://www.nature.com/articles/s41578-026-00944-0,,Nature Reviews Materials,2026-07-08 00:00:00+00:00,10.1038/s41578-026-00944-0,Bowen Li,,,
Large language models can predict the results of social science experiments,https://www.nature.com/articles/s41586-026-10742-x,,Nature,2026-07-08 00:00:00+00:00,10.1038/s41586-026-10742-x,Robb Willer,,"There is growing interest in how large language models (LLMs) can advance social and behavioural science1,2,3,4,5. Previous work has assessed LLMs’ ability to predict survey responses6,7,8,9, but less is known about whether they can predict the outcomes of social science experiments10, particularly those absent from training data. Here we built an archive of 70 preregistered, nationally representative survey experiments in the USA involving 469 experimental effects and 119,330 participants. We prompted an LLM to simulate how representative samples from American individuals would respond to experimental stimuli, and then we inferred treatment effects by comparing simulated responses across conditions. Predictions derived from GPT-4, whose training-data cutoff predated the publication of many studies in our archive, were strongly correlated with actual treatment effects, achieving accuracy similar to pooled human forecasts. Correlations remained high for studies not published or publicly posted by the model’s training-data cutoff date and for predictions from prominent open-weight models. Despite high correlations, predictions systematically overestimated effect sizes. In a secondary archive of 15 megastudies featuring 606 effects, correlations were lower but comparable to those of pooled expert forecasters. To assess implications for scientific practice, we surveyed 460 social scientists about probable uses and perceived risks and used our archives to assess several applications (pilot testing, intervention selection, identifying effects needing replication) and risks (bias, misuse). Together, these results indicate that LLMs can augment experimental methods in science and practice while raising important considerations for responsible use.",nature_html
Reinforcement learning control of quantum error correction,https://www.nature.com/articles/s41586-026-10759-2,,Nature,2026-07-08 00:00:00+00:00,10.1038/s41586-026-10759-2,Paul V. Klimov,,"Quantum error correction (QEC) is the primary strategy for protecting a quantum computer from the environment1,2. The prerequisite of QEC is that errors must remain sufficiently rare, which requires perpetually adapting the control parameters of the computer to the drifting environmental conditions. The current solution to this problem is to terminate the entire quantum computation for recalibration, but it is incompatible with the long runtimes of future quantum algorithms3,4. Here we address this challenge by unifying calibration with computation. We grant the QEC process5,6,7,8,9,10,11 a dual role: its error-detection events are not only used to correct the logical quantum state but are also repurposed as a learning signal, teaching a reinforcement learning agent12,13,14,15,16 to continuously steer the control parameters and stabilize the quantum system during computation. We experimentally demonstrate this framework on a Willow superconducting processor, improving the logical stability of the surface code 3.5-fold against injected drift. By synthesizing our full suite of technological advances, we achieve record performance of the surface and colour codes, with average logical error per cycle of 7.72(9) × 10−4 and 8.19(14) × 10−3, respectively. Numerical simulations of large codes with tens of thousands of control parameters confirm the scalability of our RL framework, revealing an optimization speed that is independent of system size. This work thus enables a new paradigm: a quantum computer that learns from its errors and never stops computing.",nature_html
Architecture of the 8 MDa Hdr–Vhu–Fwd super-assembly in class I methanogens,https://www.nature.com/articles/s41586-026-10744-9,,Nature,2026-07-08 00:00:00+00:00,10.1038/s41586-026-10744-9,Jan M. Schuller,,"Methanogens are central to global carbon cycling and among the largest biological sources of methane, a potent greenhouse gas1. At the heart of their energy metabolism lies the Hdr–Vhu–Fwd super-assembly, which couples H2 oxidation with CO2 reduction through flavin-based electron bifurcation. Here we present the cryogenic electron microscopy structure of the Hdr–Vhu–Fwd super-assembly from Methanococcus maripaludis, revealing an 8 MDa complex comprising 252 polypeptide chains and over 600 redox cofactors. Cryo-electron tomography further support that this super-assembly forms an intact structure within the cytoplasm of intact cells. This architecture comprises two hexameric HdrABC–Vhu rings linked by a tetrameric FwdF core, forming a continuous, circular electron chain. In this unique arrangement, 12 polyferredoxin subunits (VhuB) connect the Vhu–Hdr and Fwd complexes, thereby coupling electron bifurcation with CO2 reduction and directly linking the last and the first step of methanogenesis. Moreover, we identify a modular variant of the complex in which the [NiFe]-hydrogenase Vhu is substituted by tungsten-containing formate dehydrogenase (FdhAB), indicating flexible integration of electron-input modules facilitating metabolic adaptation under diverse environmental conditions2. Analysis of the taxonomic distribution reveals that this architecture is specific to class I methanogens and is distinct from the smaller Hdr–Fmd complex of class II3. Together, our study reveals that the the Hdr–Vhu–Fwd super-assembly has a modular and adaptable bioenergetic assembly, suggesting a lineage-specific architecture to adapt to diverse anaerobic niches.",nature_html
Non-genotoxic transplantation and in vivo selection through epitope editing,https://www.nature.com/articles/s41586-026-10737-8,,Nature,2026-07-08 00:00:00+00:00,10.1038/s41586-026-10737-8,Pietro Genovese,,"The short-term and long-term effects of genotoxic pre-transplant conditioning remain barriers to the broader application of haematopoietic stem/progenitor cell (HSPC) transplantation and gene therapies1,2,3,4. Although monoclonal antibodies targeting KIT have been proposed as alternatives to chemotherapy or radiotherapy5,6,7, their pharmacokinetics hinder clinical applications owing to the risk of depleting transplanted HSPCs. Here, to address this issue, we identified amino acid changes in the extracellular domain of KIT that disrupt the binding of two therapeutic monoclonal antibodies8,9, which impair stem cell factor (SCF)-mediated signalling without affecting KIT expression or functionality. We exploited adenine base editing10 or prime editing11 to efficiently introduce these mutations in HSPCs and combined them with the disruption of the BCL11A erythroid enhancer to promote expression of fetal haemoglobin (HbF)12,13, a therapeutic approach for several haemoglobinopathies. This strategy enables in vivo co-selection of gene-engineered cells to reach the threshold required to provide therapeutic benefit in patients affected by sickle cell disease and β-thalassaemia. We show progressive enrichment of KIT plus BCL11A multiplex-edited haematopoiesis under selective pressure with KIT monoclonal antibody, in vitro and in vivo. We report that extended treatment with anti-KIT regimens leads to superior in vivo enrichment while avoiding clonal selection, as assessed by a lentiviral barcoded library. Finally, by overcoming the limitations of monoclonal antibody pharmacokinetics, epitope editing enables novel haematopoietic replacement regimens that are not limited by on-target graft elimination, allowing prolonged immune-based conditioning that maximizes haematopoietic niche clearance without chemo-radiotherapy or monoclonal antibody wash-out.",nature_html
Computational approaches and the future of urban crime research,https://www.nature.com/articles/s41586-026-10622-4,,Nature,2026-07-08 00:00:00+00:00,10.1038/s41586-026-10622-4,Patrick Sharkey,,"Urban environments have long been a central focus for crime researchers across diverse disciplines. Over the past few decades, this heterogeneous area of inquiry has experienced substantial methodological and empirical change, driven by the emergence of novel datasets and the increasing use of flexible computational methods. In this Review, we take stock of this evolution and examine the potential that these developments hold for advancing urban crime research, while also addressing the persistent challenges that continue to shape the field. Building on this overview, we emphasize the promise that computational methods offer for more rigorous causal inference beyond traditional prediction tasks. Finally, we outline three key directions for future research to ensure that new data and computational tools are used effectively: greater integration across disciplines, improved open science standards and a broader scope of inquiry beyond Western contexts. In doing so, we aim to support more rigorous research and inform the development of more effective policies for safer and more sustainable cities worldwide.",nature_html
Ancient feeding-related neuropeptides regulate alloparenting in ants,https://www.nature.com/articles/s41586-026-10747-6,,Nature,2026-07-08 00:00:00+00:00,10.1038/s41586-026-10747-6,Daniel J. C. Kronauer,,"Alloparental care and division of labour are hallmarks of insect societies1. Social insect workers typically care for brood within the nest when they are young and transition to foraging outside the nest as they age2,3,4,5. This provides a powerful paradigm to study the neural basis of parenting and age-related behavioural change. Although previous work has interrogated aspects of these dynamics6,7,8,9,10,11,12,13,14, the underlying neural and molecular mechanisms remain poorly understood. Here, using an unbiased pharmacological screen of neuropeptides, we show that two ancestral regulators of feeding, neuropeptide F (NPF) and allatostatin A (AstA), modulate brood-care behaviour in the clonal raider ant. Through functional manipulations, we show that NPF increases brood-care behaviour, whereas AstA has the opposite effect. Furthermore, we find that the levels of NPF and AstA in the brain change naturally as ants age, suggesting that these changes underlie the age-related changes in brood-care behaviour. Finally, we show that, as in solitary species15,16, NPF and AstA remain sensitive to nutritional state, and nutritional state affects brood-care behaviour accordingly. Our results reveal that evolution has co-opted molecular mechanisms that regulated feeding ancestrally to enable cooperative brood care and age-associated division of labour.",nature_html
