title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
SLC11A2 withholds divalent metals from Salmonella in the gut epithelium,https://www.pnas.org/doi/abs/10.1073/pnas.2532675123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-22 07:00:00+00:00,10.1073/pnas.2532675123,Leigh A. Knodler,,"There is a constant tug-of-war for transition metals at the pathogen–host interface. Vertebrate hosts modulate the availability of metals to pathogens in a process known as nutritional immunity, but pathogens have evolved numerous countermeasures to this host defense strategy. The bioavailability of trace metals therefore shapes the outcome of disease. In mammals, epithelial cells lining the intestine are a major site of metal absorption. Intestinal epithelial cells (IECs) are also a target for invading enteric pathogens but the contribution of epithelium-intrinsic factors toward nutritional immunity is unclear. Using
                    
                      Salmonella enterica
                    
                    serovar Typhimurium (STm) harboring genetically encoded fluorescent sensors for transition metals, we mapped the spatiotemporal nature of metal competition during enteric salmonellosis. In contrast to the metal replete lumen, a subpopulation of STm experience a temporal, cell-specific restriction of Fe
                    2+
                    and Zn
                    2+
                    (≤0.1 µM), and possibly Mn
                    2+
                    , in both IECs and cells of the lamina propria during the early stages of infection. We further studied the contribution of the broad specificity divalent metal transporter, SLC11A2, in IECs to nutritional immunity against STm. SLC11A2 was recruited to maturing
                    
                      Salmonella
                    
                    -containing vacuoles and knockout of
                    SLC11A2
                    led to increased bacterial proliferation in IECs. Metal-responsive fluorescent reporters showed that vacuolar STm were less starved for Fe
                    2+
                    , and possibly Mn
                    2+
                    , but not Zn
                    2+
                    or Mg
                    2+
                    in the absence of
                    SLC11A2
                    . STm counters SLC11A2-mediated growth restriction in IECs via the Mn
                    2+
                    /Fe
                    2+
                    transporter, MntH, and iron-binding siderophores. We conclude that SLC11A2-mediated sequestration of a subset of metals is an IEC innate defense mechanism against STm.",crossref
Rat somatic genome editing enables ER+ breast cancer modeling,https://www.pnas.org/doi/abs/10.1073/pnas.2529653123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-22 07:00:00+00:00,10.1073/pnas.2529653123,Yi Li,,"Genetically engineered mouse models have advanced cancer research, but they fail to mimic some human diseases. Rats offer a powerful alternative for modeling human cancers that are inadequately represented in mice, yet their use has been constrained by technical barriers to genome editing. Here, we report somatic genome editing in rats and apply this approach to model estrogen receptor (ER)-positive breast cancer, which accounts for approximately 70% of human cases but remains poorly represented in mice. The resulting rat tumors reproduce hallmarks of human ER+ breast cancer, including ductal histology, hormone responsiveness, and immune microenvironment features. By contrast, identical genetic alterations in mice failed to yield ER+ tumors, underscoring critical species differences in tumorigenesis. Together, this work establishes a versatile platform for the rapid generation of clinically relevant rat tumor models, opening avenues to study tumor biology, therapeutic response, and immune interactions in cancer subtypes previously inaccessible to experimental modeling.",crossref
High-severity fire now dominant in California forests,https://www.pnas.org/doi/abs/10.1073/pnas.2532829123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-22 07:00:00+00:00,10.1073/pnas.2532829123,A. Park Williams,,"Fire severity exerts crucial ecological controls in many forests globally. In California, where annual forest-fire area has increased dramatically in recent decades, understanding how burn severity is changing is essential for informing environmental policy and management. We developed remotely sensed high-resolution maps of severity for 4,391 forest fires to assess trends and drivers of burn severity across California’s forests from 1985–2024. We observed that historically dominant low-severity and ecologically restorative fire was increasingly replaced by high-severity stand-replacing fire, which became the most common severity class beginning in 2012. This regime shift indicates that forested areas are increasingly burning at severity levels they are unlikely to survive. Redistribution toward high-severity fire was strongest in high-biomass forests, implicating heavy fuel loads due to fire exclusion as an amplifier of tree mortality. Importantly, California’s forests provide a vast array of ecosystem services, including the regulation of climate and the water cycle, biodiversity support, and timber and recreation revenue. Thus, the growing dominance of high-severity forest fire is likely to impose significant socioeconomic costs on California.",crossref
Structural features of the hippocampus covary with memory-guided attention depending on the side of hippocampal sclerosis,https://www.pnas.org/doi/abs/10.1073/pnas.2503466123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-22 07:00:00+00:00,10.1073/pnas.2503466123,Gabriella Bottini,,"Past experiences stored in long-term memory (LTM) provide a valuable resource for making predictions that shape perception and guide goal-directed behavior. Contents from the high-capacity LTM system guide contextual selective attention to enhance sensory and higher-order processing of memory-predicted targets, in a process known as LTM-guided attention. While this essential cognitive function is believed to depend on the hippocampus, evidence is still scarce. In this study, we used a neuropsychological approach to test LTM-guided attention in the context of isolated hippocampal pathology and to explore structure-behavior covariance patterns. We tested healthy individuals (n = 20) and individuals suffering from focal epilepsy, with isolated, unilateral left (n = 20) or right (n = 17) hippocampal sclerosis (HS), in a task probing LTM-guided attention. Behavioral data indicated that individuals with left or right HS retained LTM-guided attention. We also assessed structure–behavior covariance using a multivariate structural neuroimaging approach. Hierarchical clustering analysis revealed that, in healthy individuals, LTM-guided attention performance covaried with atlas-derived subfield measures of the left hippocampal body. The volume of the left hippocampal body also covaried with attentional benefit in individuals with right HS. Interestingly, for individuals with left HS, LTM-guided attention covaried with the volume of the left hippocampus and with part of the right hippocampal volume. Together, these findings suggest that LTM-guided attention can be preserved in unilateral HS, with differences in hippocampal volume–behavior covariance depending on the side of hippocampal pathology.",crossref
Decarboxylative diversification of amino acids and peptides through metallaphotocatalytic editing of acidic residues,https://www.pnas.org/doi/abs/10.1073/pnas.2600258123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-22 07:00:00+00:00,10.1073/pnas.2600258123,Jun-An Ma,,"Lysine with a characteristic amino group on its side chain is one of the most abundant amino acids in protein structures, making libraries of lysine-based noncanonical amino acids (ncAAs) a valuable resource for expanding the functional and structural diversity of amino acids and peptides, unlocking new opportunities in peptide design and chemical modification. In this study, we report the development of a metallaphotocatalytic decarboxylation strategy that can smoothly transform aspartic acid, glutamic acid, homoglutamic acid, and higher homologs into various
                    N
                    -aryl lysines and analogs, a highly versatile yet underexploited class of functionalized ncAAs. The resulting ncAAs feature a wide array of aromatic and heteroaromatic substituents, as well as structurally tunable aliphatic side chains. Furthermore, this strategy can also be applied to the construction of arylamine-modified peptides, providing modular access to functionalized amino acid and peptide building blocks.",crossref
"Laser ablation microscopy reveals apical notch, apical dominance, and meristem regeneration dynamics in Marchantia polymorpha",https://www.pnas.org/doi/abs/10.1073/pnas.2600460123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-22 07:00:00+00:00,10.1073/pnas.2600460123,Alan O. Marron,,"Meristems are the growth centers of plants and fundamental in understanding plant development, morphogenesis, and vegetative propagation. Across all plant groups, the phytohormone auxin controls meristem maintenance, represses the emergence of new meristems (apical dominance), and mediates cellular reprogramming when new meristems regenerate following removal of existing meristems. The liverwort Marchantia produces clonal propagules (gemmae) featuring two apical notches that develop into functional meristems. This presents a tractable experimental system to study meristem developmental biology. I used laser ablation microscopy to precisely disrupt cells in and around the developing premeristem in the apical notches of germinating gemma, finding that the first cell row is indispensable. Within this layer, a contiguous quorum of stem cells is required for activity. Apical notches reorientate in response to damage, demonstrating that the apical notch stem cells act as a communicating population. Feedback from the stem cell population is necessary to maintain notch activity and generate the notch apex. These experiments show communication between notches and regenerating meristems. The apical dominance signal represses cell division and requires both sources and sinks, features of auxin-mediated communication. Central regions of the gemma could transmit these apical dominance signals, but the tissues of the gemma periphery could not. I present a model of Marchantia gemma and apical notch organization, involving intra-, inter-, and extranotch communication. This provides a framework for further study of meristem formation, communication, and maintenance in Marchantia and improving knowledge of plant meristems more generally.",crossref
Plant species invasions and community composition processes,https://www.pnas.org/doi/abs/10.1073/pnas.2614644123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-22 07:00:00+00:00,10.1073/pnas.2614644123,Samuel M. Scheiner,,,
Transient pores account for cell-penetrating peptide and homeoprotein translocation,https://www.pnas.org/doi/abs/10.1073/pnas.2602649123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-22 07:00:00+00:00,10.1073/pnas.2602649123,Sandrine Sagan,,"Homeoproteins (HPs) and cell-penetrating peptides (CPPs) enter cells by endocytosis and direct membrane crossing (translocation). However, unlike endocytosis, translocation remains globally unknown. Here, we developed an electrophysiological approach to assess the internalization of CPPs (Tat, R
                    9
                    , penetratin and R
                    6
                    W
                    3
                    ) and the HPs Otx2 and En2 though single-cell unitary transient currents in mammalian cells. At resting membrane potential, CPPs or HPs lead to submillisecond transient pores, faster than any endocytosis event, which reveal the rapid passage of the peptide across the membrane i.e., by translocation. We evidenced that expression of specific membrane glycosaminoglycans is mandatory for translocation-induced transient pores. Associated transient currents are supralinearly enhanced by hyperpolarization and poorly affected by depolarization. Moreover, a CPP-conjugated bioactive cargo similarly translocates into cytosol. Finally, we show similar HPs-evoked transient pores in brain cortical pyramidal cells, showing the physiological relevance of translocation, with crucial biotechnological and therapeutical consequences for cell delivery purposes.",crossref
"Soil water harvest inspired by desert horned lizards, Phrynosoma platyrhinos",https://www.pnas.org/doi/abs/10.1073/pnas.2609344123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-22 07:00:00+00:00,10.1073/pnas.2609344123,Ho-Young Kim,,"Desert environments pose severe water scarcity challenges, leading to unique adaptations among native fauna. Notably, many species of desert horned lizards utilize a dermal drinking method, employing integumental microchannels to draw water from raindrops and moist soils via capillary action. However, the exact mechanism by which they eventually move the water collected between their jaws into their mouths remains elusive. Our research investigates this critical step in the drinking of desert horned lizards,
                    Phrynosoma platyrhinos
                    , revealing that the lizards use characteristic rhythmic jaw movements to achieve effective water intake. Inspired by their distinct water harvesting techniques, we have engineered an artificial soil water harvesting system that mimics these natural capillary flows and jaw movements to achieve water collection from soil. This system incorporates porous media to simulate water transport from soil and employs parallel plates to emulate lizard jaw actions, successfully demonstrating effective water collection and purification through integrated ion-exchange materials. This multifunctional system not only addresses the urgent need for water in arid regions but also simultaneously ensures the collected water’s purity, removing harmful contaminants like heavy metals.",crossref
Hypoxia-mediated epicardial signaling coordinates coronary angiogenesis and myocardial expansion during zebrafish ventricle maturation,https://www.pnas.org/doi/abs/10.1073/pnas.2536457123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-22 07:00:00+00:00,10.1073/pnas.2536457123,Michael R. M. Harrison,,"During cardiac development, the myocardium expands in response to physiological demands to achieve proper cardiac morphology and functional contractility, while simultaneously integrating with the developing coronary vasculature. However, the mechanisms governing this ordered expansion remain poorly understood. Here, we found that regional hypoxia drives local tissue thickening, which in turn exacerbates a hypoxic microenvironment. We demonstrate that epicardial hypoxia serves as a central regulatory mechanism, coordinating both coronary angiogenesis and myocardial expansion during juvenile zebrafish heart development. This mechanism activates discrete spatial patterns of epicardial gene expression, including
                    vegfaa
                    ,
                    loxl2a
                    , and
                    col12a1b
                    . Through live and fixed imaging, we find that cardiomyocytes and endothelial cells exhibit coordinated expansion patterns through third-party epicardial signals that are required for both coronary development and myocardial expansion. Using
                    
                      cxcr4a
                      um20
                    
                    mutants lacking functional coronary vessels, we show that coronary vessels provide negative feedback on epicardial hypoxia, while positively responding to the same hypoxic cues that drive myocardial expansion. Disruption of this negative feedback leads to increased myocardial stiffness through dysregulated extracellular matrix crosslinking as observed in pathological conditions such as cardiomyopathies. These findings establish the role of regional epicardial hypoxia within a fundamental regulatory network that drives appropriate regional tissue growth with integrated vascular supply during cardiac morphogenesis.",crossref
Hepatitis B virus genome packaging and replication are coordinated by a polymerase-responsive RNA switch in the RNA element epsilon,https://www.pnas.org/doi/abs/10.1073/pnas.2537974123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-22 07:00:00+00:00,10.1073/pnas.2537974123,Jürgen Beck,,"Hepatitis B virus (HBV), a major human pathogen, replicates its DNA genome by protein-primed reverse transcription of a pregenomic RNA (pgRNA). This process is directed by the pgRNA-borne epsilon (ε) element, which provides the origin for minus-strand DNA synthesis and mediates coencapsidation of pgRNA with the viral polymerase (P protein) into nucleocapsids. ε adopts a thermodynamically stable hairpin structure that is remodeled upon formation of functional ε-P complexes, but the nature of the rearranged RNA structure and its implication for pgRNA encapsidation has remained elusive. Guided by in silico analyses of ε-like elements from distantly related nackednaviruses, we identify a distinct conformation of HBVε whose defining feature is a cryptic stem-loop (cSL), masked within the upper stem of ε. The P-dependent cSL conformation reorganizes key sequences into a compact structural unit that enables initiation of DNA synthesis and packaging of the viral pgRNA-P complex. RNAs engineered to favor cSL formation exhibit increased P protein affinity and strongly enhanced priming activity in vitro while maintaining replication competence in cells. Mutational analyses identify the cSL and its immediate vicinity, but not the remaining upper stem sequence, as the dominant determinants of ε function. Genetic variation in cSL-forming potential across hepadnaviruses links in vitro priming competence to the energetic accessibility of this alternative fold. Together, our findings reveal ε as a P protein-dependent RNA switch that tightly couples pregenome encapsidation to reverse transcription competence. This regulatory mechanism advances our understanding of HBV replication and could be exploited for antiviral intervention.",crossref
Horseshoe bats foraging in the wild adjust sensing to separate prey echoes from background clutter,https://www.pnas.org/doi/abs/10.1073/pnas.2525520123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-22 07:00:00+00:00,10.1073/pnas.2525520123,Hans-Ulrich Schnitzler,,"How animals handle immense incoming sensory information and regulate sensing is difficult to study under natural conditions. Using miniature GPS tags with microphones we monitored the sensing of freely foraging greater horseshoe bats. Bats stayed in acoustic contact with the environment and caught insects while commuting and in short flights from a perch. Bats adjusted their call frequency to maintain the highest-frequency echoes from background in a forward-directed, spatially limited sector at a constant maximal frequency. This Doppler-shift-compensation strategy guaranteed that echoes of insects flying in front of the bats were received at the sensitive center of their auditory fovea while masking background echoes were received at lower frequencies. Our results reveal an active sensing strategy allowing segregation of signals from background input under natural conditions.",crossref
The contingent advantage of photosymbiosis in coral evolution,https://www.pnas.org/doi/abs/10.1073/pnas.2532242123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-22 07:00:00+00:00,10.1073/pnas.2532242123,Zhong-Qiang Chen,,"The ecological success of modern reef-building corals is rooted in photosymbiosis, yet its macroevolutionary benefit remains unclear. Analyzing the Phanerozoic record of inferred zooxanthellate (Z) and azooxanthellate (AZ) corals over geologic time scales using Bayesian methods, we identify a fundamental shift in diversification dynamics and their drivers across the Paleozoic–Mesozoic transition. Although Z corals dominate modern tropical reef ecosystems, their Paleozoic counterparts were outpaced by AZ forms and showed failed recoveries after the Late Devonian mass extinction. We found Z coral diversification was primarily driven by origination, whereas AZ diversification was controlled by extinction. Multivariate birth–death models reveal that Paleozoic coral diversification was governed by abiotic stressors like warming and anoxia, to which Z and AZ corals showed similar vulnerability. The rise of scleractinian corals in the Triassic marked a distinct macroevolutionary regime shift after which photosymbiosis spurred coral diversification. Positive correlations between temperature and Z coral extinction dominated the Paleozoic, while negative correlations prevailed in the Meso-Cenozoic. The long-term reversal of this relationship could be the reduced supersaturation of the oceans with respect to CaCO
                    3
                    due to the emergence of calcareous plankton in the Triassic. Our deep-time perspective demonstrates that the advantage of photosymbiosis is not intrinsic but contingent on the broader ecological and environmental context.",crossref
Hydrologic connectivity amplifies riverine N2O emission hot spots and hot moments across the contiguous United States,https://www.pnas.org/doi/abs/10.1073/pnas.2524113123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-22 07:00:00+00:00,10.1073/pnas.2524113123,John M. Baker,,"Riverine nitrous oxide (N
                    2
                    O) emissions constitute a significant yet uncertain component of global greenhouse gas budgets. Integrating approximately 3,600 observations across the contiguous United States (CONUS), we present a monthly resolved, national-scale estimate of riverine N
                    2
                    O emissions (60.7 Gg N
                    2
                    O-N y
                    −1
                    ; 95% CI: 41.9 to 71.2) using a machine-learning framework. Our analysis reveals that enhanced hydrologic connectivity strongly regulates nitrogen and N
                    2
                    O delivery to streams, driving emission hot moments during high-flow periods, especially in nutrient-rich low-order streams. The Midwest Corn Belt is identified as a major emission hot spot, where seasonal increases in connectivity (e.g., late-winter thaws and postharvest rainfall) amplify riverine emissions relative to direct soil emissions. Our watershed-specific EF
                    5r
                    (0.0005 to 0.029) exceeds the IPCC default (0.0026) by more than twofold on average and up to 10-fold in intensively managed watersheds. These findings highlight the importance of incorporating hydrologic connectivity and nitrogen transport into climate models and watershed nitrogen management strategies.",crossref
Record-high Glass coefficient in the shift current response of a ferroelectric halide perovskite,https://www.pnas.org/doi/abs/10.1073/pnas.2602252123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-22 07:00:00+00:00,10.1073/pnas.2602252123,Masashi Kawasaki,,"Ferroelectric halide perovskites provide a fertile platform for optoelectronic functions based on the bulk photovoltaic effect, where broken inversion symmetry couples with quantum geometry of wave functions. The most prominent manifestation is the shift current, second-order nonlinear photocurrent arising from change in the Berry connection during optical transitions. Here we report a gigantic shift current response in epitaxial thin films of a lead-free ferroelectric halide perovskite CsGeI
                    3
                    . High-quality films grown by molecular beam epitaxy exhibit clear hallmarks of shift current, including spectral sign reversals, light-polarization dependence, and reversible electric-field modulation associated with switchable ferroelectric polarization. Remarkably, the normalized shift current magnitude surpasses those ever reported for other compounds by more than an order of magnitude, establishing a benchmark for bulk photovoltaic performance. These results identify ferroelectric halide perovskites as a powerful platform for exploring quantum-geometry-driven photoresponses and open a pathway toward next-generation photovoltaic and nonlinear optoelectronic technologies beyond the conventional junction-based architectures.",crossref
Metabolism-weighted brain connectome reveals synaptic integration and vulnerability to neurodegeneration,https://www.pnas.org/doi/abs/10.1073/pnas.2531706123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-22 07:00:00+00:00,10.1073/pnas.2531706123,Valentin Riedl,,"The brain’s capacity for integration arises from both its structural wiring and energetically demanding electrochemical signaling. Yet current connectome analyses treat network nodes as functionally homogeneous, ignoring that neural communication is constrained by metabolic cost. Here, we introduce a metabolism-weighted connectome, a fully weighted brain graph in which both connections and the metabolic activity of each node describe the network’s capacity for integration. Using three datasets of simultaneous fMRI and [
                    18
                    F]Fluorodeoxyglucose positron emission tomography acquisitions, we define metabolism-weighted centrality (MwC), a biologically grounded index of each region’s signaling dominance that integrates functional connectivity with local energy metabolism. MwC provides a more accurate representation of cortical activity flow than classical edge-based metrics and reveals that metabolically active hubs align with higher-order cognitive networks. Transcriptomic and synaptic imaging data demonstrate that these hubs exhibit increased synaptic energy turnover, linking activity-driven centrality to the molecular architecture of signaling. Notably, the same high-MwC regions show greater susceptibility to neurodegenerative pathology, suggesting that lifelong metabolic demand influences both integrative function and disease vulnerability. By linking neuronal metabolism to network organization, our framework bridges cellular energetics and system-level computation, opening broad avenues for interpreting brain vulnerability and performance.",crossref
Shelf-invading low-oxygen waters control Cenozoic organic carbon burial rates,https://www.pnas.org/doi/abs/10.1073/pnas.2526409123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-22 07:00:00+00:00,10.1073/pnas.2526409123,Christian J. Bjerrum,,"The thermostatic mechanisms of Earth’s persistent habitability remain unresolved. High-resolution Cenozoic C isotope records, P accumulation, and coarse-fraction I/Ca allow recalculation and assessment of controls on the global proportion of total carbon buried as organic carbon (
                    f
                    org
                    ), a regulator of atmospheric CO
                    2
                    and O
                    2
                    .
                    f
                    org
                    was suppressed during the Eocene hothouse, coincident with an oxygenated water column and low water-column phosphate. With decreased sea level, the area for efficient organic carbon and phosphate sedimentary burial diminished, leading increasingly to greater water-column phosphate, higher primary productivity, and emergent water column deoxygenation. The sea-level influence on the areal extent of high sedimentation in shelf regions acts as a control on phosphate availability for new production, respiratory demand, and ocean oxygenation, as proposed by hypsographic models [C. J. Bjerrum, J. Bendtsen, J. J. F. Legarth,
                    Geochem. Geophys. Geosys.
                    7
                    , 1–24 (2006)]. During intermediate sea-level highs of the Neogene, pulses of enhanced organic carbon burial prevailed for multimillion years, in response to the redox recycling of phosphate when oxygen minimum zones with O
                    2
                    &lt; 90 µmol/kg were present. We propose the existence of a self-limiting intermediate sea-level sweet spot with peak C
                    org
                    burial due to redox recycling of phosphate, whereby oxygen minimum zones (OMZ) with O
                    2
                    &lt; 90 µmol/kg impinge on the most C
                    org
                    rich continental shelf sediments. Such a sweet spot has narrowed over Earth history due to deepening OMZs, stabilizing both atmospheric O
                    2
                    and CO
                    2
                    . Continental marine inundation controls on phosphate availability, and the sedimentary carbon flux, provide a positive-feedback and rectifier to perturbations during inception of the icehouse world.",crossref
"Correction for Xie et al., DAB2IP coordinates both PI3K-Akt and ASK1 pathways for cell survival and apoptosis",https://www.pnas.org/doi/abs/10.1073/pnas.2619578123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-22 07:00:00+00:00,10.1073/pnas.2619578123,,,,
Individual differences in speech monitoring: Functional and structural correlates of delayed auditory feedback,https://www.pnas.org/doi/abs/10.1073/pnas.2530123123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-22 07:00:00+00:00,10.1073/pnas.2530123123,Peter Hagoort,,"Sensory feedback is essential for the fine-tuning of motor actions, and speech production is no exception. It depends on continuous self-monitoring to ensure that produced sounds match intended targets. Delaying auditory feedback (DAF) disrupts this alignment and impairs fluency, providing a powerful tool to investigate sensorimotor control. We combined functional and diffusion-weighted MRI in 31 participants performing a word-production task under delayed (DAF) and immediate (no-DAF) auditory feedback. While all participants slowed their speech under DAF, the extent of this effect varied across individuals and was quantified using a susceptibility index. At the group level, DAF &gt; no-DAF elicited increased activation in a right-lateralized network encompassing the superior temporal gyrus, supramarginal gyrus, inferior frontal gyrus, supplementary motor area, and left cerebellum. Incorporating individual differences revealed that higher susceptibility was associated with greater activation in left-hemisphere speech motor homologues and larger volume of the right long segment of the arcuate fasciculus, a whitematter pathway connecting auditory and motor speech regions. This pattern suggests that susceptibility reflects increased recruitment of neural resources and a stronger reliance on auditory-motor coupling. In contrast, resilience was associated with greater engagement of the bilateral angular gyrus and higher fiber density in the right posterior AF, which connects auditory and somatosensory speech regions. This finding indicates that resilience is supported by a posterior temporo-parietal circuit that efficiently integrates multimodal sensory feedback. Together, these findings link functional dynamics with underlying structural connectivity to reveal how a right-lateralized network supports speech control, while accounting for individual differences in susceptibility to fluency disruption.",crossref
"Correction for Nunez et al., Early life-stage thermal resilience is determined by climate-linked regulatory variation",https://www.pnas.org/doi/abs/10.1073/pnas.2619935123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-22 07:00:00+00:00,10.1073/pnas.2619935123,,,,
"Correction for Magaña et al., Not all gut cellular circadian oscillators are food entrainable",https://www.pnas.org/doi/abs/10.1073/pnas.2620064123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-22 07:00:00+00:00,10.1073/pnas.2620064123,,,,
Deuterated water and the formation of the satellites of Uranus,https://www.pnas.org/doi/abs/10.1073/pnas.2519276123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-22 07:00:00+00:00,10.1073/pnas.2519276123,Samantha K. Trumbo,,"The satellites of Uranus orbit in a low-eccentricity, equatorial plane that is tilted by 98
                    °
                    relative to the solar system—a geometry that mirrors Uranus’s extreme axial tilt. Although a giant impact could have tipped Uranus, how the satellites came to share this orientation remains uncertain. Proposed formation pathways include primordial accretion followed by reorientation, formation from debris generated by the tilting impact, and reaccretion from a massive ring produced by the tidal disruption of passing bodies from the outer solar system. Current observations do not discriminate among these scenarios. Using the James Webb Space Telescope, we measured the deuterium-to-hydrogen (D/H) ratio in the water ice of the five regular satellites of Uranus. We find an average D/H ratio of
                    
                      
                        
                          2.1
                          ±
                          0.2
                          ×
                          
                            10
                            
                              −
                              4
                            
                          
                        
                      
                    
                    , nearly five times higher than that of Uranus and comparable to values measured in comets. This enrichment is inconsistent with any formation scenario in which substantial Uranian material was incorporated into the satellites, thereby excluding models that require significant mixing in an impact-derived vapor disk. The observed D/H ratios are instead compatible with models in which the satellites accreted from material that remained largely separate from Uranus, such as debris from a disrupted preexisting satellite system or from a tidally captured outer solar system body. The innermost regular satellite, Miranda, exhibits a marginally elevated D/H ratio (2.8
                    σ
                    above the average of the outer satellites), potentially indicating a distinct formation history or source of water and offering an important clue for distinguishing among competing models.",crossref
Nanoscale regulation of ROS signaling at the plasma membrane tunes the plant response to osmotic stress,https://www.pnas.org/doi/abs/10.1073/pnas.2529740123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-22 07:00:00+00:00,10.1073/pnas.2529740123,Alexandre Martinière,,"The spatiotemporal organization of proteins and lipids within membranes is crucial for ensuring proper cellular signaling. While the segregation of proteins and lipids into membrane nanodomains is well established, it remains unclear whether nanodomains can generate gradients of small diffusible molecules. In plants, reactive oxygen species (ROS), especially hydrogen peroxide (H
                    2
                    O
                    2
                    ), act as key signaling molecules in response to environmental stimuli such as osmotic stress. However, how extracellular H
                    2
                    O
                    2
                    affects intracellular signaling has remained unknown. Here, we show that osmotic stimulation induces the formation of localized, H
                    2
                    O
                    2
                    -rich nanoenvironments at the cytoplasmic face of the plasma membrane (PM) in
                    Arabidopsis
                    root cells. Using a PM-tethered H
                    2
                    O
                    2
                    biosensor, we found that these oxidized nanodomains arise from the clustering of RESPIRATORY BURST OXIDASE HOMOLOGs (RBOHs) and RHO OF PLANTS 6 (ROP6), in coordination with aquaporin-mediated H
                    2
                    O
                    2
                    transport via the PLASMA MEMBRANE INTRINSIC PROTEIN2;7 (PIP2;7). These local redox hotspots at the PM create a feedforward loop in which H
                    2
                    O
                    2
                    enhances ROP6 nanoclustering, thereby amplifying ROS signaling. Disruption of H
                    2
                    O
                    2
                    production or transport dampens both ROP6 clustering and anisotropic cell expansion, indicating a crucial role for spatially confined redox signaling in regulating plant growth under osmotic stress. Our findings propose a model in which ROP6/RBOHD-F/PIP2;7 nanodomains function as discrete redox signaling units, redefining ROS signaling at the PM as a structured, signal-specific, and compartmentalized process.",crossref
