title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
Fluorinated Cobalt Sites Enable Solar‐Enhanced Neutral Active Chlorine Electrosynthesis for In Situ Seawater Purification,https://onlinelibrary.wiley.com/doi/10.1002/anie.9156528?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-30 12:01:39+00:00,10.1002/anie.9156528,Zhaoyu Jin,,"ABSTRACT
                  
                    The electrocatalytic chlorine evolution reaction (ClER) provides a sustainable approach for converting abundant seawater chloride into highly reactive chlorine species for in situ marine purification. However, the practical implementation remains limited by the need for precious‐metal‐based electrodes to achieve high selectivity, while under neutral conditions, intense competition from the oxygen evolution reaction (OER) and severe anode dissolution compromise both efficiency and stability. Here, we demonstrate a solar‐driven strategy employing surface‐fluorinated cobalt hydroxide nanosheets (Co(OH)
                    x
                    F
                    y
                    ) as an efficient, highly selective, and precious‐metal‐free catalyst for neutral‐pH ClER. This catalyst enables rapid degradation of a broad spectrum of prevalent marine contaminants within seconds, including antibiotics, phenols, and endocrine disruptors. In situ surface‐interrogation scanning electrochemical microscopy (SI‐SECM) and scanning electrochemical cell microscopy (SECCM) combined with theoretical calculations reveal that surface fluorination optimizes the coordination and electronic structure of Co(III) active sites, significantly enhancing intrinsic activity and selectivity, particularly at edge regions. Furthermore, the catalyst uniquely leverages photo‐activation to selectively amplify chlorine generation. Integrated into a membrane‐free photoelectrochemical flow reactor, this approach achieves direct seawater purification with significantly reduced energy demand and carbon emissions, demonstrating compelling promise for scalable, environmentally benign marine water treatment.",crossref
Andrey Lvov,https://onlinelibrary.wiley.com/doi/10.1002/anie.8101425?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-30 12:05:38+00:00,10.1002/anie.8101425,Andrey Lvov,,"""If I could go back in time and do any experiment, it would be the investigation of potentially photochromic pyridine-based thioindigo in the laboratory of Aleksei E. Chichibabin… The most challenging part of my job is maintain a friendly and creative atmosphere in the team…"" Find out more about Andrey Lvov in his Introducing… Profile.",pubmed
Single‐Atom Iron‐Catalyzed Oxidative Esterification: From Methylarenes to the Upcycling of Polystyrene and Lignin‐Derived Feedstocks,https://onlinelibrary.wiley.com/doi/10.1002/anie.6974259?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-30 12:06:55+00:00,10.1002/anie.6974259,Rajenahally V. Jagadeesh,,"ABSTRACT
                  
                    The catalytic oxidation of C─H bonds represents a transformative strategy for converting abundant hydrocarbons into high‐value functional molecules. We report a sustainable heterogeneous methodology for the oxidative esterification of methyl (hetero)arenes and the oxidative C─C bond cleavage of alkyl arenes to synthesize aromatic methyl esters using molecular oxygen in water. This process is driven by an atomically dispersed iron catalyst supported on N‐doped porous carbon (Fe‐SAC), featuring well‐defined Fe‐N
                    4
                    active sites. The catalyst exhibits exceptional activity and selectivity, effectively overcoming the intrinsic inertness of C(sp
                    3
                    )─H and C─C bonds without the need for noble metals or hazardous additives. Mechanistic investigations, combining kinetic studies, in situ DRIFTS, and DFT simulations, identify superoxide radicals (O
                    2
                    ●−
                    ) as key reactive species and pinpoint benzylic C─H bond cleavage as the rate‐determining step. Beyond small molecules, the Fe‐SAC system demonstrates high efficiency in the valorization of lignin derivatives and the chemical upcycling of polystyrene waste into value‐added esters. Its remarkable stability, ease of recycling, and use of an eco‐friendly solvent/oxidant system make this iron‐catalyzed process a cost‐effective and green alternative to traditional esterification methods.",crossref
Tough and Healable Shape‐Memory Elastomers Enabled by Dynamic Hyperbranched Topological Networks,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73541?af=R,,Wiley: Advanced Materials: Table of Contents,2026-05-30 13:55:43+00:00,10.1002/adma.73541,Huai‐Ping Cong,,"ABSTRACT
                  
                    Integrating rapid self‐healability and shape memory into tough polyurethane elastomers is highly desirable for applications of artificial muscles and soft actuators. However, this combination is fundamentally limited by an inherent structural trade‐off between strong phase separation and dynamic interactions. Herein, we develop a dynamic hyperbranched topology strategy to engineer gold nanoparticle‐crosslinked polyurethane elastomers featuring a hierarchical structure that includes dynamic topological networks, enhanced hard domains with strong hydrogen bonds, and nano‐assemblies phase‐separated from an amorphous matrix in which soft segments are prepacked for ultrasensitive strain‐induced crystallization (SIC). Reversible dissociation/combination of dynamic bonds and progressive rupture of hard domains and assemblies contribute to energy dissipation, while ultrasensitive SIC enables network self‐reinforcement, affording a high strength of 53 MPa, a toughness of 483.3 MJ m
                    −3
                    , and a fracture energy of 352.5 kJ m
                    −2
                    . Meanwhile, abundant dynamic bonds enable rapid self‐healability of the elastomer with a healing efficiency of 93.5% upon 2‐min near‑infrared  irradiation. Accompanied by sensitive SIC‐induced network fixation, these elastomers show remarkable shape memory with a shape fixation ratio of 91% and a shape recovery ratio of 94.7%. Based on the unprecedented combinational properties, this work establishes a design paradigm for hierarchically structured elastomers that reconcile high mechanical performance with smart stimulus responsiveness.",crossref
Formation of Ultra‐Narrowband SWIR J‐Aggregate Materials and Their Applications in Multispectral Optoacoustic Tomography Imaging,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73576?af=R,,Wiley: Advanced Materials: Table of Contents,2026-05-30 13:56:21+00:00,10.1002/adma.73576,Shuizhu Wu,,"ABSTRACT
                  
                    Ultra‐narrowband materials provide exceptional spectral purity for high‐resolution imaging, precision sensing, and advanced photonic applications, yet molecular systems achieving ultra‐narrowband absorption in the short‐wave infrared (SWIR) remain exceedingly rare. This scarcity arises from the intrinsic trade‐off between long‐wavelength absorption, vibrational broadening, and the structural disorder that typically emerges during disordered aggregation. Here, we introduce SWIR cyanine dyes rationally engineered through controlled steric hindrance, sulfonate‐mediated electrostatic interactions, and π‐conjugation design to promote highly ordered J‐aggregation. The optimized dye, IRJ1089, assembles into remarkably stable and encapsulation‐free J‐aggregates, exhibiting high optoacoustic signal generation efficiency and ultra‐narrowband absorption at 1089 nm with a FWHM of 164 cm
                    −1
                    (19.4 nm). Based on a structural analogue's (IRJ1021) crystallographic data and computational analyses, we propose that electrostatic interlocking between sulfonate groups and the polarized π‐backbone, together with favorable slip‐stacking geometry, promotes aggregate order and enhances the J‐aggregates’ stability. IRJ1089 J‐aggregates support high‐contrast multispectral optoacoustic tomography (MSOT) imaging in vasculature deep inside rats (∼1.2 cm), enable real‐time monitoring of antihypertensive drug‐induced aortic dilation, and allow crosstalk‐free SWIR multiplexed imaging for diagnosing colorectal cancer‐associated intestinal obstruction. These findings establish a generalizable blueprint for designing ultra‐narrowband J‐aggregating dyes and provide valuable insights into other SWIR photonic materials in multiple areas.",crossref
Cerebral Cortex Inspired Bio‐Interface Engineering: Fast Zn Ions Reaction Kinetics for Low‐Temperature Energy Storage,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73590?af=R,,Wiley: Advanced Materials: Table of Contents,2026-05-30 13:57:56+00:00,10.1002/adma.73590,Zaiwang Zhao,,"ABSTRACT
                  
                    Carbon‐based aqueous zinc‐ion batteries (CAZBs) require stable operation under extremely low temperatures for practical applications, but they are hindered by sluggish Zn
                    2
                    +
                    transport within the diffusion layer and desolvation barriers in the Helmholtz layer. Here, a bio‐inspired interface engineering strategy—derived from the high‐volume, high‐speed, and high‐efficiency signal processing capability of the cerebral cortex—is employed to construct hierarchical carbon spheres with sulcus–gyrus architectures (HCSs‐sg). Such HCSs‐sg can effectively imitate the dense neuron distribution in the cerebral cortex and lead to a sharp increase in pseudocapacitive active sites. This biomimetic configuration generates directional micro‐electric fields and ionic concentration gradients, which synergistically accelerate Zn
                    2
                    +
                    transport through diffusion‐driven migration and coulombic forces. Simultaneously, the high‐curvature sulcus–gyrus exhibits enhanced Zn
                    2
                    +
                    adsorption energy and reduced desolvation barriers, thereby facilitating efficient desolvation and rapid charge transfer at subzero temperatures. As a result, the optimized product delivers a specific capacity of 70 mAh g
                    −
                    1
                    at 0.1 A g
                    −
                    1
                    under −25°C and maintains a stable coulombic efficiency of nearly 100% over 10 000 cycles at 1 A g
                    −
                    1
                    . This biomimetic interface engineering approach can provide a potential design route for aqueous battery applications under extreme‐temperature conditions.",crossref
Li+‐Mediated Topological Regulation of Aluminosilicate Glass Ceramics: Near‐Full Crystallinity for Multifunctional Optoelectronic Applications,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73581?af=R,,Wiley: Advanced Materials: Table of Contents,2026-05-30 15:25:21+00:00,10.1002/adma.73581,Hang Lin,,"ABSTRACT
                  
                    Developing glass ceramics (GCs) with ultrahigh crystallinity and excellent optical transparency remains a formidable challenge due to the intrinsic trade‐off between crystalline volume fraction and grain boundary light scattering. Herein, a Li
                    +
                    ‐ doping mediated topological network regulation strategy is developed to address this dilemma in MgO‐Al
                    2
                    O
                    3
                    ‐SiO
                    2
                    transparent GCs (TGCs). Combined experimental characterizations and molecular dynamics simulations confirm that Li
                    +
                    acts as a network modifier to relax the rigid tetrahedral framework, tailor Al coordination, and optimize crystallization kinetics. This boosts crystallinity from 5.6 to 97.0 vol% (near‐full crystallinity) while retaining high transparency via refractive index matching between the crystal and residual glass. Eu
                    2+
                    ‐activated high‐crystallinity TGCs exhibit superior multifunctional optical performance, including a high internal quantum efficiency of 63%, good resistance to thermal quenching (82% intensity retention at 150°C), and a high x‐ray light yield of 5740 photons/MeV. Their practical applicability is further validated for high‐power indoor/horticultural lighting and high‐resolution x‐ray scintillation. This work establishes a universal topological engineering paradigm for the rational design of glass network topologies, which provides a new solution to the transparency‐crystallinity trade‐off in GCs and paves the way for next‐generation high‐performance TGCs‐based optoelectronic devices.",crossref
Size and control co-optimization of electric vehicles using Bayesian optimization,https://www.sciencedirect.com/science/article/pii/S0306261926007282?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-05-31 00:00:00+00:00,,Zhiwu Li,,,
Whole-process interpretable wind speed combination forecasting with multi-objective optimization and reinforcement learning,https://www.sciencedirect.com/science/article/pii/S030626192600718X?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-05-31 00:00:00+00:00,,Lin Wang,,,
The trade route to renewables: Import as a catalyst for the diffusion of renewable energy technology,https://www.sciencedirect.com/science/article/pii/S0301421526003241?dgcid=rss_sd_all,,ScienceDirect Publication: Energy Policy,2026-05-31 00:00:00+00:00,,Faisal Quaiyyum,,,
Energy poverty convergence in a fragmented world: Multidimensional evidence from non-OECD countries,https://www.sciencedirect.com/science/article/pii/S0301421526002910?dgcid=rss_sd_all,,ScienceDirect Publication: Energy Policy,2026-05-31 00:00:00+00:00,,Silvia Micheli,,,
"Fossil lock-in, resource dependence, and energy transition policy in the Global South",https://www.sciencedirect.com/science/article/pii/S0301421526002156?dgcid=rss_sd_all,,ScienceDirect Publication: Energy Policy,2026-05-31 00:00:00+00:00,,Cosimo Magazzino,,,
Blue hydrogen and U.S. tax credit policy: An economic assessment of 45Q and 45V incentives under a changing federal policy,https://www.sciencedirect.com/science/article/pii/S0301421526003356?dgcid=rss_sd_all,,ScienceDirect Publication: Energy Policy,2026-05-31 00:00:00+00:00,,Gregory Upton,,,
Advanced state-of-health estimation integrating partial capacity-based initialization and resistance-informed covariance correction in adaptive extended Kalman filter for lithium iron phosphate batteries,https://www.sciencedirect.com/science/article/pii/S0306261926007488?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-05-31 00:00:00+00:00,,Jonghoon Kim,,,
Integrated vulnerability and dependency assessment in natural gas infrastructure and power systems: A review of traditional and emerging algorithms,https://www.sciencedirect.com/science/article/pii/S0306261926007932?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-05-31 00:00:00+00:00,,Denver Tolliver,,,
Life cycle analysis of a combined sensible and latent heat thermal energy storage system,https://www.sciencedirect.com/science/article/pii/S0306261926007233?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-05-31 00:00:00+00:00,,Luigi Torre,,,
The double penalty of congestion: V2G aggregation in capacity markets,https://www.sciencedirect.com/science/article/pii/S0306261926007555?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-05-31 00:00:00+00:00,,Jian Hu,,,
Spindle of light: solar-powered pressurised spinning for sustainable fibre production,https://www.sciencedirect.com/science/article/pii/S0306261926007142?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-05-31 00:00:00+00:00,,Mohan Edirisinghe,,,
Artificial intelligence and energy education: synergizing technological innovation with human capital development for a sustainable future - for the applied energy 50th anniversary special issue,https://www.sciencedirect.com/science/article/pii/S030626192600752X?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-05-31 00:00:00+00:00,,Jianzhong Wu,,,
Experimental and numerical study of a modular reversible solid oxide cell – thermal battery integrated system,https://www.sciencedirect.com/science/article/pii/S0306261926007683?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-05-31 00:00:00+00:00,,Wonjae Choi,,,
"Engineering challenges of boilers in biomass, waste, and coal power plants: catastrophic failures limiting energy efficiency improvement",https://www.sciencedirect.com/science/article/pii/S0306261926007440?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-05-31 00:00:00+00:00,,Lijun Wu,,,
State constrained stochastic optimal control of a PV system with battery storage via Fokker–Planck and Hamilton-Jacobi-Bellman equations,https://www.sciencedirect.com/science/article/pii/S0306261926007609?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-05-31 00:00:00+00:00,,Iago Padín,,,
Integrated reinforcement learning and blockchain framework for secure smart grid optimization,https://www.sciencedirect.com/science/article/pii/S0306261926007415?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-05-31 00:00:00+00:00,,Abdullah Alsaleh,,,
Time delay consequences on ramp rate control for grid-connected PV systems: A deterministic approach to grid code compliance,https://www.sciencedirect.com/science/article/pii/S0306261926007439?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-05-31 00:00:00+00:00,,Radwan Hassan Abdel-Hamid,,,
Deep reinforcement learning from demonstrations for mission-aware multi-objective energy storage management of solar-powered UAVs,https://www.sciencedirect.com/science/article/pii/S0306261926007518?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-05-31 00:00:00+00:00,,Zhiqiang Zuo,,,
Prioritizing electrolytic hydrogen use based on cost-effectiveness: A comparative analysis of eleven pathways,https://www.sciencedirect.com/science/article/pii/S0306261926006835?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-05-31 00:00:00+00:00,,Deepak Rajagopal,,,
Biomimetic Zwitterionic Hydrogel Electrolyte Enables Highly Reversible Zn Anodes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71152?af=R,,Wiley: Advanced Energy Materials: Table of Contents,2026-05-31 14:00:27+00:00,10.1002/aenm.71152,Shengzhong Liu,,"ABSTRACT
                  
                    Zn‐based batteries are promising candidates for sustainable, large‐scale energy storage. However, their practical deployment is hindered by dendritic Zn growth, parasitic side reactions and sluggish interfacial Zn
                    2+
                    transport. Inspired by phospholipid membranes, we introduce a biomimetic zwitterionic hydrogel electrolyte (PAMC) to integrate 2‐methacryloyloxyethyl phosphorylcholine, polyacrylamide and trace acrylic acid into a mechanically robust network featuring strong electrode adhesion and hierarchical Zn
                    2+
                    pathways. The zwitterionic moieties regulate the primary Zn
                    2+
                    solvation structure by partially replacing water ligands, thereby reducing the desolvation energy barriers and homogenize Zn
                    2+
                    flux at the electrode interface. Consequently, PAMC delivers a high ionic conductivity of 44.94 mS cm
                    −1
                    and a record Zn
                    2+
                    transference number of 0.75, enabling dendrite‐free Zn deposition and suppressed hydrogen evolution. Symmetric Zn||Zn cells exhibit stable cycling for over 2200 h, while Zn||Cu cells maintain highly reversible Zn plating/stripping for more than 2000 h. Furthermore, full cells with activated carbon, NaV
                    3
                    O
                    8
                    and I
                    2
                    cathodes demonstrate outstanding cycling stability and rate capability. When integrated with a perovskite solar cell, the Zn||I
                    2
                    battery achieves an overall conversion efficiency of 13.3%, representing the highest reported to date for this category. This biomimetic electrolyte design establishes a universal platform for highly reversible Zn anodes and sustainable energy‐storage systems.",crossref
Enhanced Performance of Optoelectronic Devices Using Metal Chalcogenide Complex Ligands‐Capped InAs/ZnSe Quantum Dots as Electron Transport Layers,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71142?af=R,,Wiley: Advanced Energy Materials: Table of Contents,2026-05-31 14:00:32+00:00,10.1002/aenm.71142,Jongnam Park,,"ABSTRACT
                  
                    Electron transport layers (ETLs) play a crucial role in determining the performance of optoelectronic devices by facilitating the smooth flow of electrons. While metal oxide semiconductors like ZnO, TiO
                    2
                    , and SnO
                    2
                    are commonly used as ETL materials, their charge‐transporting properties require improvement to achieve high device performance. In this study, we propose the utilization of surface‐modified InAs quantum dots (QDs) to overcome the limitations of metal oxide ETLs. This approach involves passivating surface defects of InAs QDs using a thin‐shell coated ZnSe monolayer and replacing the original long‐chain ligands with metal chalcogenide complex ligands. The incorporation of a mixed ETL layer comprising ZnO and surface‐modified InAs QDs resulted in enhanced electron mobility, improved film roughness, and effective bandgap alignment. Furthermore, we demonstrate the practical utilization of InAs QDs as ETLs by fabricating near‐infrared (NIR) organic solar cells (OSCs) and organic photodetectors (OPDs). The performance of InAs QDs‐based optoelectronic devices exhibits significant enhancements, with OSCs achieving a power conversion efficiency (PCE) of 16.05 %, self‐power condition OPDs exhibiting detectivity of 4.00 × 10
                    13
                    Jones, and extraction condition OPDs showing detectivity of 1.02 × 10
                    13
                    Jones at −0.5 V",crossref
Shoupeng Cao,https://onlinelibrary.wiley.com/doi/10.1002/anie.7347662?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-31 16:09:44+00:00,10.1002/anie.7347662,Shoupeng Cao,,"""I lose track of time when I brainstorm new ideas and mechanisms for molecular design and self-assembly… My biggest motivation is not only to pursue excellent research but also to cultivate and inspire the younger generation through meaningful mentorship and mutual academic growth…"" Find out more about Shoupeng Cao in his Introducing… Profile.",pubmed
Edge Sulfur Vacancies on MoS2 Enable Room‐Temperature Hydrodeoxygenation of 5‐Hydroxymethylfurfural,https://onlinelibrary.wiley.com/doi/10.1002/anie.4384058?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-31 16:10:54+00:00,10.1002/anie.4384058,Anmin Zheng,,"ABSTRACT
                  
                    Selective hydrodeoxygenation (HDO) of biomass‐derived platform molecule 5‐hydroxymethylfurfural (HMF) to synthetic chemicals and liquid biofuels with high activity and selectivity is attractive yet challenging, especially at low temperature. Herein, we report a highly active and selective MoS
                    2
                    catalyst (denoted as MoS
                    2
                    ‐T) enriched with edge sulfur vacancies by using a modified hard template method, which displays a high yield of 97.2% toward C6 fuel blend (mixture of 2,5‐dimethylfuran (DMF) and 1,2‐bis(5‐methyl‐2‐furanyl)ethylene (BMFE)) in the HDO of HMF at 70°C. In particular, the activity of HMF conversion could be reached up to 100% with prolonged reaction time even at room temperature. A combination of H‐D exchange, KIE experiments, and density function theory studies indicates that the abundant edge sulfur vacancies on MoS
                    2
                    ‐T facilitate the activation and dissociation of H
                    2
                    as well as the cleavage of C─O bonds, thus accounting for the high activity of HMF conversion at near‐ambient‐temperature. The vacancy engineering strategy developed in this work offers a new approach for designing efficient, low‐cost non‐noble metal catalysts for producing furan‐based fuels from biomass.",crossref
Allosteric Regulation of Photophysics and Binding in Oxazine‐macrocycle Complexes at Single‐molecule Resolution,https://onlinelibrary.wiley.com/doi/10.1002/anie.1546846?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-31 16:12:56+00:00,10.1002/anie.1546846,Thorben Cordes,,"ABSTRACT
                  
                    Dye‐macrocycle complexes have become invaluable tools for various applications. The mechanisms of complex formation and photophysical changes can be complex and difficult to characterize. This is due to limited information available from bulk experiments on heterogeneity, complex stoichiometry, kinetic rates, and a distinction of photophysical effects caused by complex formation or collisional processes. Recent advances in the use of single‐molecule spectroscopy have begun to bridge this gap. Here, we investigate the interactions between the oxazine fluorophore ATTO655 and two macrocyclic hosts, cucurbit[8]uril (CB8) and
                    p
                    ‐sulfonatocalix[4]arene (sCX4). Although ATTO655‐CB8 shows the classical picture of an inclusion complex, the interactions of ATTO655 with sCX4 are largely unprecedented. ATTO655 forms dim exclusion complexes via external binding to the aromatic moeities of sCX4. Here, the upper portal and hydrophobic cavity of sCX4 remain accessible for known guests such as the neurotransmitter choline. In this ternary complex, choline reduces the binding affinity and prevents the formation of photoinduced dark states observed in single‐molecule traces, which presents a form of allosteric regulation of binding and photophysics. Our study is a showcase for the power of single‐molecule spectroscopy to unravel fundamental mechanisms of host–guest systems, which can facilitate their use in advanced bioimaging and sensing applications.",crossref
Chemically Circular Poly(Orthoester) Elastomers Synthesized by Halogen‐Bond Donor Catalyzed Cationic Ring‐Opening Polymerization,https://onlinelibrary.wiley.com/doi/10.1002/anie.1570414?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-31 16:12:59+00:00,10.1002/anie.1570414,Brooks A. Abel,,"ABSTRACT
                  Synthetic polymers are essential to modern life, yet their large‐scale production and environmental accumulation necessitate the development of more sustainable alternatives. Existing synthetic approaches to next‐generation polymers largely focus on well‐established monomer classes, yet developing methodologies for the polymerization of underexplored functionalities would unlock challenging‐to‐access polymer classes and exploration of uncharted materials space. Poly(orthoesters) are an underexplored class of biodegradable and chemically recyclable polymers, and here we overcome long‐standing synthetic challenges by developing a molecular weight‐controlled synthesis via cationic ring‐opening polymerization of spiro orthoesters. Polymerization control is imparted by a tridentate halogen‐bond donor catalyst that selectively promotes reversible‐deactivation via anion‐binding, while suppressing undesired monomer activation. Mechanistic studies reveal that precise molecular weight control is maintained despite termination events, constituting a rare example of a polymerization exhibiting immortal‐like behavior. Combined with controlled degradation, chemical recycling to monomer, and tunable material properties, this work establishes poly(orthoesters) as a promising platform for sustainable and circular materials.",crossref
CO2‐Induced Reverse Lattice Oxygen Spillover on Pt/CeO2 Enables Sulfur‐Resistant Dry Reforming of Methane,https://onlinelibrary.wiley.com/doi/10.1002/anie.1664469?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-31 16:13:34+00:00,10.1002/anie.1664469,Dengsong Zhang,,"ABSTRACT
                  
                    Overcoming sulfur poisoning in dry reforming of methane (DRM), which is a critical process for biogas upgrading, is particularly challenging. In this study, we illustrate that a reverse lattice oxygen spillover (RLOS) from CeO
                    2
                    to Pt on the Pt‐O‐Ce interface, induced by CO
                    2
                    , can oxidize S into SO
                    2
                    , aiding in the removal of S deposits. A low oxygen migration barrier at the Pt–O–Ce interface and Pt's high activity for oxidizing sulfur to SO
                    2
                    make Pt/CeO
                    2
                    uniquely effective at self‐recovering after H
                    2
                    S poisoning. Furthermore, the atomically dispersed Pt/CeO
                    2
                    catalyst undergoes reaction driven adaptive restructuring, which amplifies the RLOS effect and enables dynamic S deposition and removal. As a result, the catalysts maintain constant DRM activity for 100 h, even in the presence of H
                    2
                    S. This discovery paves the way for designing catalysts that resist sulfur poisoning in H
                    2
                    S‐containing streams.",crossref
Shielding Co3O4 by Inert Carbonized Polymer Dots Enables Chlorine Resistance Toward Durable Ampere‐Level Oxygen Evolution,https://onlinelibrary.wiley.com/doi/10.1002/anie.2263598?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-31 16:14:04+00:00,10.1002/anie.2263598,Siyu Lu,,"ABSTRACT
                  
                    Seawater electrolysis is crucial for large‐scale green hydrogen production, yet high concentrations of chloride ions (Cl
                    −
                    ) result in competitive adsorption, leading to severe catalyst degradation and electrode corrosion. To address this challenge, we develop a Co
                    3
                    O
                    4
                    @carbonized polymer dots (CPDs) electrocatalyst, which achieves a low overpotential of 270 mV at 500 mA cm
                    −2
                    , together with outstanding durability of 4200 h at 600 mA cm
                    −2
                    and 3200 h at 800 mA cm
                    −2
                    . An anion exchange membrane simulated‐seawater electrolyzer (AEMSE) based on Co
                    3
                    O
                    4
                    @CPDs achieves stable seawater electrolysis for over 1500 h at 1.0 A cm
                    −2
                    with a very low cell voltage of 1.73 V. The combined experimental and theoretical studies reveal that CPDs stabilize the lattice oxygen and decrease the reaction energy barrier, thereby switching the lattice oxygen‐mediated mechanism (LOM) pathway to more desired adsorbate evolution mechanism (AEM). Furthermore, surface‐anchored CPDs generate CO
                    3
                    2−
                    through electro‐oxidation, forming a protection system that blocks Cl
                    −
                    adsorption and penetration. This strategy successfully overcomes the corrosion bottleneck in seawater electrolysis and opens new avenues for sustainable hydrogen energy development.",crossref
Twisted Intramolecular Charge Shuttle (TICS) Enables Ultrafast Ratiometric Sensing and Imaging of Nitrite,https://onlinelibrary.wiley.com/doi/10.1002/anie.4057924?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-31 16:14:59+00:00,10.1002/anie.4057924,Xiaojun Peng,,"ABSTRACT
                  
                    Ratiometric fluorescence sensing offers superior interference resistance and self‐calibration, yet designing these probes remains challenging due to a lack of generalizable mechanisms. Herein, we introduce a novel, mechanism‐driven strategy based on the twisted intramolecular charge shuttle (TICS) process to achieve ultrafast, sensitive nitrite (NO
                    2
                    −
                    ) ratiometric detection. By strategically installing an o‐phenylenediamine (OPD) fragment at the reactive meso‐position of a pyronin fluorophore, we successfully induced and modulated the TICS process through a specific reaction with NO
                    2
                    −
                    . This generates a robust ratiometric response with a remarkably low detection limit (6.6 nM) and an ultrafast response time of 18 s—two orders of magnitude faster than the classical Griess method. To demonstrate practical utility, we incorporated the probe into a portable device for rapid, visual on‐site quantification of nitrite in food and water. Furthermore, the probe successfully imaged endogenous NO
                    2
                    −
                    dynamics in living plants, revealing a direct correlation between nitrite fluctuations and environmental stress. This study establishes TICS as a powerful platform for probe design, marking a significant transition from empirical dye screening toward rational, mechanism‐driven molecular engineering.",crossref
Controlling Chemical Reactivity Under the Electron Microscope: Single‐Crystal‐to‐Single‐Crystal Splitting of Thymine Dimers Initiated by Electron Beam Ionization and Amplified by Electron Transfer‐Mediated Chain Reactions,https://onlinelibrary.wiley.com/doi/10.1002/anie.2592959?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-31 16:15:56+00:00,10.1002/anie.2592959,Miguel A. Garcia‐Garibay,,"ABSTRACT
                  
                    Three crystalline thymine dimers (TDs) obtained by solid‐state topochemical photodimerization were selected to explore radical ion‐initiated solid‐to‐solid splitting reactions when exposed to the high‐energy beam of an electron microscope. While samples of
                    cis
                    ‐
                    syn
                    ‐thymine dimer (
                    c,s
                    ‐TD) were available from a previous study, samples of
                    cis
                    ‐
                    syn
                    ‐N,N‐dimethyl‐thymine dimer (
                    c
                    ,
                    s
                    ‐TD‐Me) and
                    cis
                    ‐
                    anti
                    ‐N,N‐dimethyl‐thymine dimer (
                    c
                    ,
                    a
                    ‐TD‐Me) were obtained by photoreaction of crystalline N,N‐dimethyl‐thymine (T‐Me). The unexpected formation of
                    c
                    ,
                    a
                    ‐TD‐Me was rationalized on a topochemical basis based on a high‐resolution x‐ray structure of T‐Me refined with DFT‐calculated non‐spherical scattering factors. When exposed to the electron beam (30–300 kV), recrystallized dimers underwent the expected splitting reaction back to T and T‐Me as the only products. Electron beam‐induced reactions studied as a function of electron fluence, beam energy, and temperature confirmed an ionization‐induced chain reaction propagated by a single electron transfer (SET) process with a chain length up to 80 000 product molecules per electron. Microcrystal electron diffraction (3D ED) analysis of the photodimers allowed crystal structure determination with approximately 30% of the monomers formed in situ. A long‐lived transient formed in single crystals of
                    c
                    ,
                    s
                    ‐TD‐Me was assigned by EPR as the TD‐Me
                    •+
                    , in support of the suggested reaction mechanism.",crossref
