title,link,published,source,pub_date
Hydrophobic Polymer Zwitterions: Impacts of Silylsilane Substitution on Solution and Interfacial Properties,https://onlinelibrary.wiley.com/doi/10.1002/anie.202513143?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Mn(I)‐Complex Catalyzed Upcycling of Polyethylene Terephthalate to α‐Hydroxy Carboxylic Acids,https://onlinelibrary.wiley.com/doi/10.1002/anie.202513145?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
"Synthesis, Biological Activity, and Molecular Dynamics Simulations of LNA‐Charge Neutral Linkages for Enhanced Splice‐Switching Antisense Oligonucleotides",https://onlinelibrary.wiley.com/doi/10.1002/anie.202511386?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Enhanced Emission in Core@Shell Heterostructure of 3D Halide Double Perovskites,https://onlinelibrary.wiley.com/doi/10.1002/anie.202510774?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Reversing Lanmodulin's Metal‐Binding Sequence in Short Peptides Surprisingly Increases the Lanthanide Affinity,https://onlinelibrary.wiley.com/doi/10.1002/anie.202510453?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Topologically Tunable α‐Helix Mimetics for Targeting Protein–Protein Interactions,https://onlinelibrary.wiley.com/doi/10.1002/anie.202508209?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Development and Clinical Evaluation of a Multiplexed Health Surveillance Panel Using Ultra High‐Throughput PRM‐MS in an Inflammatory Bowel Disease Cohort,https://onlinelibrary.wiley.com/doi/10.1002/anie.202507610?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Revealing the Active State of a Cu/ZnO:Al Catalyst During Reverse Water–Gas Shift Reaction in an Operando Microwave Absorption Study,https://onlinelibrary.wiley.com/doi/10.1002/anie.202504280?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Acceleration of [2]Catenane Formation by One of its Rings,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520104?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Outside Back Cover: Reversing Lanmodulin's Metal‐Binding Sequence in Short Peptides Surprisingly Increases the Lanthanide Affinity (Angew. Chem. Int. Ed. 46/2025),https://onlinelibrary.wiley.com/doi/10.1002/anie.202521814?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Inside Front Cover: Breaking the Deep‐UV Transparency/Optical Nonlinearity Trade‐Off: Three‐Parameter Optimization in Oxyfluorides by Tailoring d0‐Metal Incorporation (Angew. Chem. Int. Ed. 46/2025),https://onlinelibrary.wiley.com/doi/10.1002/anie.202521815?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Outside Front Cover: Formation of Monolithic Magnesium–Calcium Carbonates Through Aggregation of Carbonate‐Cluster Nanodroplets (Angew. Chem. Int. Ed. 46/2025),https://onlinelibrary.wiley.com/doi/10.1002/anie.202521958?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Inside Back Cover: Degradable Polyketone Thermoplastic Elastomers with Biomass Sourced Composition (Angew. Chem. Int. Ed. 46/2025),https://onlinelibrary.wiley.com/doi/10.1002/anie.202522615?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Frontispiece: Transient Induction of Chirality from an Activated Carboxylic Acid to a Zinc Complex,https://onlinelibrary.wiley.com/doi/10.1002/anie.202584601?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Frontispiece: Unlocking DAST‐Type Reagents for Modular Synthesis of Sulfur‐Containing Motifs,https://onlinelibrary.wiley.com/doi/10.1002/anie.202584602?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Contemporary Strategies in SmI2 Catalysis: A Reagent Reborn,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519678?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Thermally Activated Delayed Photoluminescence Based on Functionalized Quantum Dots,https://onlinelibrary.wiley.com/doi/10.1002/anie.202506555?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Biomedical Applications of Nanozymes: An Enzymology Perspective,https://onlinelibrary.wiley.com/doi/10.1002/anie.202512409?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Restoring Porosity and Uncovering Flexibility in Pillared 3D‐Linker Metal‐Organic Frameworks,https://onlinelibrary.wiley.com/doi/10.1002/anie.202513319?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Transient Induction of Chirality from an Activated Carboxylic Acid to a Zinc Complex,https://onlinelibrary.wiley.com/doi/10.1002/anie.202513917?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Submolecular‐Resolution Probing of Vibrational Anharmonicity Using Tip‐Enhanced Raman Spectroscopy,https://onlinelibrary.wiley.com/doi/10.1002/anie.202514215?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Structural Tweaking of Zwitterionic Metallosupramolecular Assemblies for Intense NIR Emission and High Charge Carrier Mobility,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516126?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Hydrogenation of CO2 to Propylene and Butene Over ZnZrOx/SAPO‐18,https://onlinelibrary.wiley.com/doi/10.1002/anie.202512845?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Integration of Multiple Enzymes Within Hydrogen‐Bonded Organic Frameworks for Efficient Cascade Photocatalytic CO2‐to‐Methanol Conversion in Water,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516599?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Interplay of Polar Order and Positional Order in Liquid Crystals–Observation of Re‐entrant Ferroelectric Nematic Phase,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516302?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Unlocking DAST‐Type Reagents for Modular Synthesis of Sulfur‐Containing Motifs,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516999?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
A Reusable Substrate for Capture and Red Light‐Responsive Release of Circulating Rare Cells with High Cytoactivity,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516070?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Tetra‐N‐Fused Indolocarbazole Multiple Resonance Emitters Enabling Ultra‐Narrowband Pure Green Emission with High Efficiency and Stability,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517349?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
A Spin Descriptor Map Predicts NiFe2O4 for Efficient Electrosynthesis of Cyclohexanone Oxime,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517358?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
The First Ferrocene‐Based Molecular Ferroelectric Accompanied by Spatial Symmetry Operation Breaking,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517414?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Formation of Monolithic Magnesium–Calcium Carbonates Through Aggregation of Carbonate‐Cluster Nanodroplets,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518706?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Realizing High Performance Four‐Electron Zinc‐Iodine Batteries with Acidic Eutectic Electrolyte,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515633?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Covalent Organic Frameworks Anchoring Single‐Atom Pt for Three‐Phase Interface‐Assisted Photocatalytic Overall Water Splitting,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515397?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
"Air‐Stable Allyl Radicals and Heterocoupled Dimer: Synthesis, Characterization, and Near‐Infrared Emissions",https://onlinelibrary.wiley.com/doi/10.1002/anie.202514740?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Bifunctional Probes Reveal the Rules of Intracellular Ether Lipid Transport,https://onlinelibrary.wiley.com/doi/10.1002/anie.202513360?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Broadly Tunable Liquid‐State Lasers and Solid‐State Single‐Longitudinal‐Mode Near‐Infrared Lasers Utilizing Halogen‐Doped Graphene Quantum Dots,https://onlinelibrary.wiley.com/doi/10.1002/anie.202507405?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
High‐Entropy Metallene Aerogels: A New Balancer for *H Production and Consumption in Nitrate Reduction Reaction,https://onlinelibrary.wiley.com/doi/10.1002/anie.202505156?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Defluorinative Fluoro‐Aza‐Nazarov Cyclization,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518782?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Efficient C−N Coupling via Oxidation State Inversion in Asymmetric Copper–Zinc Amorphous‐Like Atomic Clusters Driving Photoelectrocatalytic Urea Synthesis,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517559?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Engineering Localized Aromaticity in Amine‐Embedded Polycyclic Aromatic Hydrocarbons for Narrowband Fluorescence Emitter,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518763?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Hybridized Multi‐Spiral Donor Engineering for High‐Efficiency Narrowband Thermally Activated Delayed Fluorescence Emitters,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518014?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
"Chemo‐ and Regiodivergent Allyl‐Propargyl Cross‐Coupling Reactions for the Construction of 1,4‐Enallenes and 1,5‐Enynes",https://onlinelibrary.wiley.com/doi/10.1002/anie.202517878?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Constructing Sari‐Topology Covalent Organic Frameworks from Pseudo‐C5‐Symmetric Core for Enhanced Oxygen Reduction Reaction,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517761?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Bismuth–Selenopeptides Combine Potent Bioactivity with Exceptional Kinetic Inertness,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517700?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
trans‐Silaboration of Terminal Alkynes Enabled by Development of a New Si─B Reagent,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517688?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Youwei Ma,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520832?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Nanocellular Organelle Engineering for Optimizing Reaction Microenvironments in Nitrate‐to‐Ammonia Electrocatalysis,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516919?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Dissimilar Reactions and Enzymes for Psilocybin Biosynthesis in Inocybe and Psilocybe Mushrooms,https://onlinelibrary.wiley.com/doi/10.1002/anie.202512017?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Selective Atomic Incorporation: Synergistically Tailoring Adsorbate Evolution and Lattice Oxygen Pathways for Enhanced Water Oxidation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516903?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Efficient Synthesis of Chemically Recyclable Polyamides via Substituent Effects‐Enabled Mechanistic Pathway,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516735?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Inverting the Circularly Polarized Luminescence Handedness of Chiral Supramolecular Polymers Using Temperature,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516824?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
"Multi‐Site Organoboron Catalysts Enable Sequence‐Regulated Terpolymerization of Epoxides, CO2, and β‐Propiolactone via Intermolecular Chain Shuttling",https://onlinelibrary.wiley.com/doi/10.1002/anie.202517263?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Bicyclic Isosteres of Pyridine/Piperidine: From Synthesis to Applications,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517814?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
"Rapaprotin, an Endopeptidase‐Activated Proteasome Inhibitor that Induces 26S Disassembly",https://onlinelibrary.wiley.com/doi/10.1002/anie.202500288?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Degradable Polyketone Thermoplastic Elastomers with Biomass Sourced Composition,https://onlinelibrary.wiley.com/doi/10.1002/anie.202507976?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Site‐Selective α─C─H Functionalization of Saturated Heterocycles via Copper‐Photoredox Catalysis,https://onlinelibrary.wiley.com/doi/10.1002/anie.202508093?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Triangular Nanotoroids Self‐Assembled from Polypeptide Homopolymers: The Formation Route and Mechanisms,https://onlinelibrary.wiley.com/doi/10.1002/anie.202508525?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
Enhancing Ionic Transport at Primary Interparticle Boundaries of Polycrystalline Lithium‐Rich Oxide in All‐Solid‐State Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202508605?af=R,2025-11-11 10:02:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-11 10:02:40+00:00
