title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
Photoresponsive Discoidal Polymersomes With Tracelessly Crosslinkable Bilayers for Intracellular Drug Delivery,https://onlinelibrary.wiley.com/doi/10.1002/anie.9958935?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-07 16:53:22+00:00,10.1002/anie.9958935,Shiyong Liu,,"ABSTRACT
                  Hierarchical biological structures inspire the design of synthetic nanomaterials, yet bottom‐up access to nonspherical polymersomes, particularly discoidal architectures like red blood cells (RBCs)—remains elusive due to thermodynamic constraints. Moreover, stimuli‐responsive control over such nonspherical vesicles is largely unexplored. Here we report photoresponsive block copolymer (BCP) amphiphiles bearing photolabile thiocoumarin units in the hydrophobic side chains that self‐assemble into five distinct nanostructures, including rare polymersome discocytes (PDs), by tuning block ratio and water addition rate during cosolvent‐mediated self‐assembly. Discocytes display superior cellular uptake compared to other morphologies. Visible light irradiation triggers thiocoumarin cleavage to generate primary amines that spontaneously undergo amidation, yielding in situ crosslinking that maintains the discocyte shape while simultaneously increasing bilayer membrane permeability. This dual action ensures morphological preservation during photo‐controlled selective release of hydrophilic cargos. These findings establish a general bottom‐up strategy for constructing biomimetic, shape‐engineered, and stimuli‐responsive vesicles, opening avenues for next‐generation therapeutic and diagnostic platforms.",crossref
Artificial Gap Junctional Channel Inhibiting the Proliferation of Hepatocellular Carcinoma Cells,https://onlinelibrary.wiley.com/doi/10.1002/anie.9685133?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-07 16:54:29+00:00,10.1002/anie.9685133,Mo Sun,,"ABSTRACT
                  Gap junctions play a crucial role in intercellular communication, participating in both physiological and pathological processes. Although artificial gap junctions have been developed, their physiological functions beyond basic intercellular communication remain largely unexplored. Herein, we report a functional artificial gap junctional channel system constructed via electrostatic co‐assembly of an amphiphilic transmembrane channel and a hydrophilic extracellular channel. The efficient ion transport capability of the amphiphilic channel, coupled with the extensive aggregation of the hydrophilic module within the intercellular gap, enables the formation of stable intercellular junctions. Similar to natural gap junctions, these artificial channels not only mediate intercellular ion transport but also induce G1 phase cell cycle arrest and inhibit the proliferation of hepatocellular carcinoma cells. This work provides a new strategy for intervening in cell–cell communication and offers a potential therapeutic avenue for cancer and gap junction‐related diseases.",crossref
Plutonium Gets a Cage,https://onlinelibrary.wiley.com/doi/10.1002/anie.6747202?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-07 16:57:23+00:00,10.1002/anie.6747202,Amy E. Hixon,,"ABSTRACT
                  
                    Fellhauer et al. report the first plutonyl cage cluster, {Pu60}, marking a major advance in plutonium chemistry (DOI:
                    10.1002/anov.70018
                    ). Its unique distorted truncated dodecahedral topology expands the known library of aqueous actinide species and points toward nanoscale control of plutonium through tunable cage structures, counter‐cations, and ligand substitutions.",crossref
Hybrid Seeding‐Template Modulation of Sn–Pb Perovskite Crystallization for High‐Efficiency All‐Perovskite Tandem Solar Cells,https://onlinelibrary.wiley.com/doi/10.1002/anie.5595275?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-07 16:58:16+00:00,10.1002/anie.5595275,Yonghua Chen,,"ABSTRACT
                  
                    Narrow‐bandgap (NBG) Sn–Pb perovskites are indispensable for achieving high‐efficiency all‐perovskite tandem solar cells (TSCs). However, the pronounced disparity in the Lewis acidity of Sn
                    2+
                    and Pb
                    2+
                    often causes asynchronous nucleation and uncontrolled crystallization, severely limiting the device performance. Here, we propose a hybrid heterogeneous seeding and growth‐template strategy that integrates CsPbBr
                    3
                    quantum dots (QDs) with porous UiO‐66 metal–organic frameworks (MOFs) through grafted poly(4‐vinylpyridine) (P4VP) to achieve homogenous Sn–Pb perovskite films. Specifically, the embedded CsPbBr
                    3
                    QDs act as abundant nucleation centers, lowering the energy barrier and providing an epitaxial growth template, while the carbonyl (C═O) groups of UiO‐66 ligands and the imine (C═N) moieties of P4VP coordinate with Sn
                    2+
                    /Pb
                    2+
                    to finely regulate crystallization kinetics. Moreover, the UiO‐66‐P4VP framework functions as a scaffold to promote uniform film growth, resulting in Sn–Pb perovskite films with homogeneous composition and reduced defect density. As a result, the optimized single‐junction NBG perovskite solar cell achieves a fill factor exceeding 81% and a power conversion efficiency (PCE) of 23.32%. Furthermore, the two‐terminal all‐perovskite tandem device delivers a PCE of 29.18% and retains 80% of its initial efficiency after 500 h of continuous maximum power point tracking under simulated sunlight, demonstrating remarkable operational stability.",crossref
Aggregation‐Induced Doping Enhancement Enabled by Non‐Covalent Conformation Locking on Conjugated Polyelectrolyte Toward Efficient Hole Collection in Organic Solar Cells,https://onlinelibrary.wiley.com/doi/10.1002/anie.1334595?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-07 16:59:29+00:00,10.1002/anie.1334595,Bowei Xu,,"ABSTRACT
                  
                    The development of anode interlayers (AIL) with a non‐corrosive nature and good compatibility with large‐area fabrication techniques has long been an important topic in the field of organic solar cells (OSCs). However, most AIL materials suffer from low doping density, which results in poor conductivity, ultimately degrading their performances. Here, we demonstrate an aggregation‐induced doping enhancement in conjugated polyelectrolytes (CPEs), enabled by the introduction of non‐covalent S–O and S–F interactions as conformational locks to yield coplanar conjugated backbones. The characterization results of condensed structure revealed that the ordered and compact molecular aggregation of CPE films can induce a pronounced p‐doping effect, which significantly enhances charge‐transporting capabilities. In particular, the PEP‐2SF exhibited a
                    π
                    –
                    π
                    stacking distance of 3.53 Å and showed an exceptional conductivity of 4.34 × 10
                    −
                    2
                    S/m after being doped by polyoxometalate (POM). OSCs modified by the PEP‐2SF‐based AIL exhibited a power conversion efficiency (PCE) of 20.28%. Moreover, the high conductivity enables excellent thickness insensitivity and good compatibility of PEP‐2SF:P with large‐area processing methods. A 1.2‐cm
                    2
                    device was fabricated based on blade‐coated PEP‐2SF:P, exhibiting a PCE of 17.31%. Our results suggest that aggregation‐induced doping enhancement of CPEs will provide an effective approach for developing high‐performance AIL materials.",crossref
Hydrogen-Bond-Engineered Polymer Dielectrics for 250 °C Operation Enabled by Deep-Learning-Based Virtual Screening,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D6EE01214K,,RSC - Energy Environ. Sci. latest articles,2026-06-07 23:00:00+00:00,,Tian Zhang,,"Polymer dielectrics face inherent trade-offs among permittivity, insulation, and thermal stability above 140 °C, severely limiting high-temperature capacitive energy storage. To overcome this challenge, we deployed a deep learning framework that screens hydrogen-bonding molecular fingerprints within polyimide (PI) composites. Our model deciphers electrostatic potentials and donor/acceptor distributions across 1,200 candidates, predicting number of hydrogen bonds per unit cell, the hydrogen bond probability, the hydrogen bond energy, per monomer unit, and the electronic bandgap. Guided by these predictions, the top-performing candidate, (4-(3-amino-4methoxyphenoxy)phenyl)(p-tolyl)methanone (O-PU), was synthesized and blended with PI.Critically, the introduced hydrogen bonds direct the formation of low-entropy nanocrystalline networks, which simultaneously enhance mechanical strength (Young's modulus: 6.06 GPa), suppress conduction current at 300 MV/m (1.67 × 10 -7 A/cm 2 ),widen optical bandgaps (from 2.92 eV to 4.62 eV), and improve thermal conductivity. Consequently, the optimal composite achieves record-high performance at 250 °C: a Weibull breakdown strength of 587.1 MV/m and an energy density of 5.99 J/cm3 with > 90% efficiency under 400 MV/m. This work demonstrates a fundamentally new strategy for extreme-condition dielectric design using deep-learning-optimized hydrogen bonds.",rsc_html
Inverted perovskite solar cells: from fundamentals to scalable commercialization,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS01554E,,RSC - Chem. Soc. Rev. latest articles,2026-06-07 23:00:00+00:00,,Wei Huang,,"Inverted (p–i–n structure) perovskite solar cells (PSCs) have garnered substantial commercial interest owing to their superior operational stability, solution-processability, and inherent compatibility with tandem architectures. Recent achievements in performance rivaling that of regular (n–i–p structure) devices, coupled with significant progress in large-scale fabrication, have intensified research momentum in this field. Nevertheless, the still-constrained efficiency of inverted PSCs remains a critical challenge that requires fundamental understanding and resolution. Herein, we summarize recent advancements in inverted PSCs, delving into the origins of energy losses and their impact on device performance. We highlight effective strategies to enhance the high-performance capabilities of inverted PSCs, focusing on advances in charge transport layers, interface engineering and perovskite film modification. Furthermore, we critically evaluate the latest progress in scalable fabrication and long-term stability. Finally, we delineate key future research directions essential for achieving high efficiency, durability and manufacturability to ensure the commercial viability of this promising technology.",rsc_html
Defect-Directed Regeneration of LiCoO 2 Cathodes via Gradient Cobalt Reprogramming,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D6EE02083F,,RSC - Energy Environ. Sci. latest articles,2026-06-07 23:00:00+00:00,,Junwei Han,,"Direct regeneration establishes a low-carbon and resource-efficient route for recycling lithium-ion batteries, yet its practical impact is constrained by inadequate defect homogenization and an exclusive focus on restoring pristine structures rather than functional stability. Herein, we report an integrated regeneration strategy that transforms degradation in spent lithium cobalt oxide (LCO) into a functional and gradient-stabilized architecture. An ethylene glycol–lithium acetate solvent simultaneously removes interfacial impurities and redistributes residual lithium and cobalt through cooperative hydroxyl cleaning and acetate coordination, thereby homogenizing defects and activating rapid cation transport pathways. Upon thermal activation, interfacially accumulated cobalt migrates into vacancy-rich regions, featuring an interlayer cobalt gradient occupation comprised of a cobalt-rich rock-salt surface layer and a subsurface short‑range disordered zone. This hierarchical architecture synergistically stabilizes lattice oxygen, suppresses cobalt migration, and buffers stress accumulation during deep delithiation. Consequently, the regenerated LCO delivers a capacity of 192.22 mAh g−1 at 0.2 C, while structural upgrading enables stable high-voltage operation, achieving 214.24 mAh g−1 and over 80% capacity retention after 900 cycles at 0.5 C. By shifting direct regeneration from defect elimination to defect-enabled functional architecture design, this work establishes a general pathway for regenerating spent layered cathodes beyond their original performance limits.",rsc_html
Molecularly engineered dual-network eutectogel electrolytes for high-loading and stable zinc-iodine batteries,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D6EE02664H,,RSC - Energy Environ. Sci. latest articles,2026-06-07 23:00:00+00:00,,Lin Zeng,,"Aqueous zinc-iodine batteries (AZIBs) are attractive for safe and low-cost energy storage, yet their practical deployment is hindered by the instability of both Zn anodes and iodine cathodes, particularly under high iodine loading and wide-temperature conditions. Herein, we report a molecularly engineered dual-network eutectogel electrolyte that enables simultaneous regulation of Zn deposition and polyiodide chemistry. The electrolyte is constructed by in situ polymerization of poly(N-hydroxyethyl acrylamide) (PHEAA) and poly([3-(methacrylamido)propyl]dimethyl(3-sulfopropyl)ammonium) (PDMAPS) within a choline chloride/glycerol deep eutectic solvent. In this design, PHEAA preserves structural integrity and stable interfacial contact, while PDMAPS provides spatially distributed -SO3− /-NR4+ sites for Zn2+-flux homogenization and polyiodide immobilization. Coupled with the DES-regulated hydrogen-bonding and solvation environment, the resulting dual-network eutectogel electrolyte simultaneously stabilizes Zn deposition and iodine redox chemistry under high-loading conditions. Meanwhile, the eutectic hydrogen-bonding environment and dense dual-network framework provide high ionic conductivity, structural robustness, and wide-temperature adaptability. As a result, the resulting AZIBs deliver long-term cyclability over 35,000 cycles, stable operation from −40 to 60 ℃, and durable cycling over 1000 cycles at an iodine loading of 19 mg cm−2, together with promising pouch-cell performance. This work establishes a dual-regulation electrolyte-engineering strategy for high-loading and stable AZIBs.",rsc_html
Why are so many young people getting cancer? What researchers do and don't know,https://www.nature.com/articles/d41586-026-01780-6,,Nature,2026-06-08 00:00:00+00:00,10.1038/d41586-026-01780-6,Heidi Ledford,,,
Fifty years since a simple equation described the chaos of biology,https://www.nature.com/articles/d41586-026-01584-8,,Nature,2026-06-08 00:00:00+00:00,10.1038/d41586-026-01584-8,Zoë Laidlaw,,,
Daily briefing: Human embryo genomes precisely altered,https://www.nature.com/articles/d41586-026-01852-7,,Nature,2026-06-08 00:00:00+00:00,10.1038/d41586-026-01852-7,Flora Graham,,,
Targeting Cancer-Specific Mutations with RNA-Triggered Chromatin Shredding,https://www.nature.com/articles/s41586-026-10738-7,,Nature,2026-06-08 00:00:00+00:00,10.1038/s41586-026-10738-7,Jennifer A. Doudna,,"Genetic mutations that drive cancer often occur in tumor suppressor proteins, including the p53 transcription factor which is altered in ~40-50% of cases1,2. However, current therapies fail to target most such mutations because the mutant proteins typically lack defined drug-binding pockets, and restoring the endogenous function has proven challenging. Here, we programmed CRISPR-Cas12a2, an RNA-guided nuclease with trans-nucleolytic cleavage activities3,4, to selectively kill cancer cells by targeting cancer-specific transcripts. This approach limits cell growth by inducing trans shredding of chromatin, triggering DNA damage responses and cell death. Unlike existing methods, RNA-guided Cas12a2 senses cellular RNA signatures, enabling precise targeting of undruggable mutations. Transcript-activated chromatin shredding provides a new approach to precision disease treatments for undruggable targets.",nature_html
Distributed control circuits across a brain-and-cord connectome,https://www.nature.com/articles/s41586-026-10735-w,,Nature,2026-06-08 00:00:00+00:00,10.1038/s41586-026-10735-w,Wei-Chung Allen Lee,,"Just as genomes revolutionized molecular genetics, connectomes (maps of neurons and synapses) are transforming neuroscience. To date, the only organisms with complete connectomes are worms1–3, sea squirts4, and comb jellies5 (103–104 synapses). By contrast, the fruit fly is more complex (108 synaptic connections), with a brain that supports learning and spatial memory6,7 and an intricate ventral nerve cord analogous to the vertebrate spinal cord8–12. Here we report the first densely-reconstructed adult fly connectome that unites the brain and ventral nerve cord, and we leverage this resource to investigate principles of neural control. We show that effector neurons (motor neurons, endocrine cells, and efferent neurons targeting the viscera) are primarily influenced by sensory neurons in the same body part, forming local feedback loops. These local loops are linked by long-range circuits involving ascending and descending neurons organized into behavior-centric modules. Single ascending and descending neurons are often positioned to influence the voluntary movements of multiple body parts, together with the endocrine cells or visceral organs that support those movements. Brain regions involved in learning and navigation supervise these circuits. These results reveal an architecture that is distributed, parallelized, and embodied, reminiscent of distributed control architectures in engineered systems13,14.",nature_html
GPR15-guided CD8+ T regulatory cells control intestinal inflammation,https://www.nature.com/articles/s41586-026-10749-4,,Nature,2026-06-08 00:00:00+00:00,10.1038/s41586-026-10749-4,Michael J. Lenardo,,"Inflammatory bowel disease (IBD) causes chronic suffering from gastrointestinal inflammation and dysfunction that can progress to colon cancer1,2. The disease prevalence is increasing and there is an urgent need to better understand its pathogenic mechanisms to improve treatment. We show that GPR15, a G protein-coupled receptor (GPCR) expressed in immune cells and previously described as an entry co-factor for human and simian immunodeficiency viruses3, is a marker and homing receptor for a subset of intramucosal GPR15-guided regulatory CD8+ T lymphocytes (CD8+ TIGR). Deleterious GPR15 gene variants in humans cause defective homing of CD8+ TIGR and are associated with severe early-onset IBD. Moreover, CD8+ TIGR cells are reduced in the intestinal mucosa of sporadic IBD patients. In mice, GPR15 deficiency impairs colonic homing of CD8+ TIGR cells, leading to accumulation of inflammatory macrophages and increased susceptibility to colitis. CD8+ TIGR cells potently kill macrophages activated by intestinal damage or disease using Fas ligand (FasL) and TNF-related weak inducer of apoptosis (TWEAK). The identification of CD8+ TIGR cells yields new insights into organ-specific immune regulation and potential therapeutics for IBD.",nature_html
Dynamic evolution in stage-evolving Pd catalysis: unlocking efficient and selective hydrogenation of lignin-derived aldehydes,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag338/8704110?rss=1,,National Science Review Advance Access,2026-06-08 00:00:00+00:00,10.1093/nsr/nwag338,Shicheng Zhang,,"Selective hydrogenation of lignin-derived aldehydes, particularly achieving high catalyst atomic efficiency under ambient conditions, remains challenging. Here, we developed a stage-evolving Pd catalysis that bridges the functions of distinct Pd states to address this limitation. Operando monitoring reveals a sequential transformation from homogeneous Pd2+ to graphene-confined Pd nanoparticles (~3.26 nm), with each stage making a specific contribution. In the vanillin hydrogenation at 30 °C, this system achieves 99.4% conversion within 30 min with 95.0% yield toward 2-methoxy-4-methylphenol and a remarkable turnover frequency of 673.9 h−1, outperforming conventional static sites Pd catalysts reduced by H2 or NaBH4 (≤42.5% conversion, 12.1% yield). Comprehensive in-situ spectroscopic characterizations, combined with kinetic and theoretical investigations, have elucidated the interfacial reaction pathways governing vanillin hydrogenation at distinct Pd active sites and established the correlation between multi-stage catalysis and product selectivity. Mechanistically, the initial Pd2+ phase facilitates C = O adsorption and subsequent hydrogenation to C-OH (47.47 kJ/mol), whereas the in-situ generated Pd/Graphene promotes H2 homolytic dissociation into H* (rather than hydrogen transfer from the isopropanol solvent) and drives the rate-determining hydrodeoxygenation of C-OH (52.44 kJ/mol). This work paves the way for the rational design of dynamic catalytic systems to achieve atomically efficient hydrogenation of lignin-derived aldehydes.",rss_oup
Stretchable high-fill-factor silicon–liquid metal platform for multilevel visual acquisition and depth sensing,https://www.nature.com/articles/s41563-026-02627-1,,Nature Materials,2026-06-08 00:00:00+00:00,10.1038/s41563-026-02627-1,Dae-Hyeong Kim,,"High-density stretchable pixelated electronics that conform to complex, non-developable surfaces are key enablers of next-generation robotic vision systems, skin-mountable sensors and wearable electronics. Existing strategies for stretchable pixelated device arrays—such as buckling mechanics, pop-up structures, serpentine interconnects and kirigami designs—have offered partial solutions. However, a strategy that simultaneously achieves high device performance, stretchability, fill factor and integration density has remained elusive. Here we present a next-generation platform for stretchable pixelated electronics that integrates high-performance single-crystalline silicon pixels with finely patterned liquid metal interconnects on ultrathin elastomeric substrates. We developed a monolithic microfabrication strategy that enables customizable, densely packed and mechanically compliant pixelated device arrays. Using this platform, we demonstrate shape-reconfigurable imaging devices that achieve superb fill factors of up to 81% and a biaxial stretchability of 100%. We also present a human-eye-inspired robotic vision system with tunable focus and a skin-mountable lens-free imaging system. The complementary operation of retinal and epidermal imaging systems enables multiscale visual acquisition and depth sensing.",nature_html
Author Correction: Extreme phonon anharmonicity underpins superionic diffusion and ultralow thermal conductivity in argyrodite Ag8SnSe6,https://www.nature.com/articles/s41563-026-02644-0,,Nature Materials,2026-06-08 00:00:00+00:00,10.1038/s41563-026-02644-0,Jie Ma,,,
Author Correction: Atomically precise photothermal nanomachines,https://www.nature.com/articles/s41563-026-02655-x,,Nature Materials,2026-06-08 00:00:00+00:00,10.1038/s41563-026-02655-x,Chunhai Fan,,,
192-dimensional wavelength-/mode-/polarization-multiplexed photonic architecture for highly-parallel optical computing,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag350/8704112?rss=1,,National Science Review Advance Access,2026-06-08 00:00:00+00:00,10.1093/nsr/nwag350,Daoxin Dai,,"Photonic matrix–vector multiplication (MVM) constitutes a core computational primitive in on-chip photonic neural networks (PNNs), enabling ultrahigh-speed multiply–accumulate operations. Most existing photonic MVM implementations do not fully exploit the intrinsic multi-dimensional degrees of freedom of light, thereby constraining parallelism, scalability, and functional flexibility. Here, we present a 192-dimensional multiplexed photonic computing architecture that simultaneously harnesses thirty-two wavelengths, three spatial modes, and dual polarizations, enabling highly parallel and fully reconfigurable optical computation within a single integrated platform. By dynamically selecting and combining multiplexed channels, we demonstrate flexible convolution-kernel reconfiguration, supporting large and variable kernel sizes up to 13 × 13, as well as multi-channel parallel signal processing. Enabled by large-scale and adaptable convolution operations, we experimentally demonstrate effective suppression of structured noise, enhanced extraction of diverse spatial features, and preservation of holistic contour information—capabilities that are difficult to achieve using conventional small-kernel architectures alone. The optical chip can achieve a throughput of 15.36 tera-operations per second (TOPS), which can be further improved by adopting higher-speed modulation and expanding the optical dimension channels. Overall, the proposed architecture establishes a powerful and scalable photonic computing paradigm, with strong potential for computer vision, biomedical imaging, and next-generation artificial intelligence systems, especially those demanding high-precision visual processing.",rss_oup
Bots are scraping open data — how should researchers respond?,https://www.nature.com/articles/d41586-026-01689-0,,Nature,2026-06-08 00:00:00+00:00,10.1038/d41586-026-01689-0,Chris Stokel-Walker,,,
Coating technologies for battery active materials,https://www.nature.com/articles/s44359-026-00178-x,,Nature Reviews Clean Technology,2026-06-08 00:00:00+00:00,10.1038/s44359-026-00178-x,Zheng Chen,,"The widespread deployment of rechargeable batteries is central to the global transition towards clean energy, yet their long-term stability remains a challenge. Electrode degradation, manifested through interfacial reactions, structural disorder and gas evolution, elevates internal resistance, accelerates capacity loss and complicates recycling. Surface coatings can stabilize electrode–electrolyte interfaces, suppress parasitic reactions and enhance structural resilience. In this Review, we survey coating technologies for high-energy battery active materials, including nickel-rich (nickel content ≥60%) cathodes, graphite and silicon anodes, and lithium metal. Wet-chemical approaches offer strong compositional tunability and compatibility with scalable manufacturing; gas-phase methods enable nanometre-scale, ultrathin and highly conformal interfacial control; solid-state strategies provide solvent-free processing pathways; and emerging methods enable rapid and multifunctional coating routes across a broader range of material and process conditions. The industrial adoption of these coating technologies depends on balancing electrochemical gains with process scalability, cost and recycling compatibility. Future progress will rely on multifunctional and adaptive coatings, in situ process monitoring and green chemistries to support durable and circular battery systems.",nature_html
Ultralow-voltage electrochemical organic light-emitting transistors with pinned and wide lateral recombination,https://www.nature.com/articles/s41563-026-02613-7,,Nature Materials,2026-06-08 00:00:00+00:00,10.1038/s41563-026-02613-7,Tae-Woo Lee,,"Light emission from organic transistors holds strong potential for user-interactive functionality across applications ranging from wearable and biointegrated systems to neuromorphic electronics. However, conventional single-active-layer organic transistors suffer from inefficient charge carrier injection, resulting in high drain voltages (>80 V in field-effect devices and >3.5 V in electrochemical devices with p–i–n junctions) and narrow, spatially dynamic recombination zones (−2 at 3.5 V, and operation with two 1.5-V batteries. This work advances single-active-layer OLETs and paves the way for organic electronic systems with intuitive, user-friendly visualization functions.",nature_html
AI is taking on antibiotic resistance — here’s how,https://www.nature.com/articles/d41586-026-01818-9,,Nature,2026-06-08 00:00:00+00:00,10.1038/d41586-026-01818-9,Jyoti Madhusoodanan,,,
Amine oxide lipid nanoparticles for delivery of cyclic dinucleotides,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag340/8704106?rss=1,,National Science Review Advance Access,2026-06-08 00:00:00+00:00,10.1093/nsr/nwag340,Xingyu Jiang,,"The clinical potential of cyclic dinucleotides (CDNs) as potent agonists of stimulator of interferon gene (STING) has been hampered by the lack of robust delivery systems. While lipid nanoparticles (LNPs) excel with large nucleic acids, they are unsuitable for delivering small, zwitterionic and highly hydrophilic CDNs. Here, we find that the tertiary amine oxide lipid (AOL) promotes stable encapsulation of CDNs into LNP through enhanced hydrogen bonding and electrostatic interactions, resulting in ultra-high encapsulation efficiency of 86.8%. Compared to cationic liposomes, AOL-incorporating LNP exhibits superior tumor penetration and cytosolic cargo delivery, eliciting broad and potent intratumoral STING activation. In line with growing emphasis on combination therapy in oncology, we further incorporate lipidated mitoxantrone in the LNP as an inducer of immunogenic cell death to enhance tumor antigen presentation and STING-driven immunotherapy. The obtained LNP provokes potent immunostimulatory and anti-tumor effects in multiple challenging animal models, including triple-negative breast cancer, pancreatic cancer and melanoma.",rss_oup
Sustainability or dystopia? What past patterns tell us about where society is heading,https://www.nature.com/articles/d41586-026-01821-0,,Nature,2026-06-08 00:00:00+00:00,10.1038/d41586-026-01821-0,David Armstrong McKay,,,
Nuclear-fusion firm says plant will deliver electricity to grid – but big questions remain,https://www.nature.com/articles/d41586-026-01795-z,,Nature,2026-06-08 00:00:00+00:00,10.1038/d41586-026-01795-z,Elizabeth Gibney,,,
Quantum-enhanced forecasting and optimal scheduling for energy management in photovoltaic greenhouses,https://www.sciencedirect.com/science/article/pii/S0306261926007944?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-06-08 00:00:00+00:00,,Meicheng Li,,,
Searching for success with semiconductor start-ups for artificial intelligence,https://www.nature.com/articles/s41928-026-01645-w,,Nature Electronics,2026-06-08 00:00:00+00:00,10.1038/s41928-026-01645-w,Mario Lanza,,,
Halide ion-modulated crystallization of poly(triazine imide) for efficient photocatalytic overall water splitting,https://www.cell.com/matter/fulltext/S2590-2385(26)00224-9?rss=yes,,Matter,2026-06-08 00:00:00+00:00,10.1016/j.matt.2026.102861,Guigang Zhang,,"A halide ion-modulated crystallization strategy is developed by tuning the molten salt ion composition, yielding poly(triazine imide) (PTI) with high crystallinity and partial ion depletion. The resulting structure effectively regulates defect states and charge carrier dynamics, suppresses multiple recombination pathways, facilitates charge transport and separation, and significantly improves solar to hydrogen conversion efficiency.",rss_cell
Wildfire risk metric impact on public safety power shutoff cost savings,https://www.sciencedirect.com/science/article/pii/S0306261926008172?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-06-08 00:00:00+00:00,,Adil Khurram,,,
Physical information mining from three-representative voltage curves for high-fidelity digital modeling of lithium-ion batteries,https://www.sciencedirect.com/science/article/pii/S0306261926008548?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-06-08 00:00:00+00:00,,Zunlong Jin,,,
Sustainable battery recycling through spatial and technological alignment,https://www.nature.com/articles/s41893-026-01851-6,,Nature Sustainability,2026-06-08 00:00:00+00:00,10.1038/s41893-026-01851-6,Fanran Meng,,"End-of-life (EOL) battery recycling is crucial for sustainable energy transition, yet existing systems often suffer from spatial, technological and policy mismatches that limit environmental benefits. Here we present a multi-scale analytical framework that integrates machine learning, life-cycle assessment and spatial integrated scenario modelling to evaluate the environmental footprint and resource recovery potential of battery recycling systems. This framework enables high-resolution projections of battery retirement trends, assessment of recycling technologies and optimization of supply–demand strategies. Using China as a case study, we analysed EOL battery flows across 364 cities and over 300 recycling projects involving 24 battery chemistries. The results reveal that, during 2020–2030, total EOL battery volumes amount to 16.67–19.99 Mt, with a northeast–southwest–northwest hotspot migration pattern. Interprovincial coordination can increase treatment capacity utilization by 67.12% but cannot eliminate spatial mismatches between EOL battery supply and available treatment capacity. Our optimization scenarios show that supply–demand planning could reduce emissions by up to 44% and increase lithium recovery by 53%. This work provides a scalable tool for designing low-carbon, high-efficiency battery recycling systems, contributing to the circular economy and energy transitions.",nature_html
Unlocking microbial potential to advance nutritious and sustainable food systems,https://www.cell.com/one-earth/fulltext/S2590-3322(26)00115-6?rss=yes,,One Earth,2026-06-08 00:00:00+00:00,10.1016/j.oneear.2026.101714,Fusuo Zhang,,,
Quadratic programming-based nonlinear model predictive control of coal-fired power plant integrated with molten salt thermal storage system for its flexibility improvement,https://www.sciencedirect.com/science/article/pii/S0306261926008007?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-06-08 00:00:00+00:00,,Jizhen Liu,,,
Multi-objective sizing optimization of shipboard multi-energy hybrid propulsion systems with feasibility and sensitivity analysis,https://www.sciencedirect.com/science/article/pii/S030626192600841X?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-06-08 00:00:00+00:00,,Gesheng Li,,,
Hydrogels as interfacial materials for the water-energy nexus,https://www.cell.com/joule/fulltext/S2542-4351(26)00183-2?rss=yes,,Joule,2026-06-08 00:00:00+00:00,10.1016/j.joule.2026.102499,Guihua Yu,,"Hydrogels offer a soft-matter platform for controlling water, ion, heat, and charge transport at interfaces central to the water-energy nexus. This review examines how hydrogel chemistry and architecture regulate chemical/electrochemical-potential gradients and transport kinetics, enabling solar water generation, atmospheric water harvesting, hydrovoltaic power generation, and aqueous batteries. These principles guide the design of scalable, resilient hydrogel interfaces for sustainable water and energy technologies.",rss_cell
