title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
My PhD student is stuck. How do I teach them perseverance and problem solving?,https://www.nature.com/articles/d41586-026-00706-6,,Nature,2026-03-09 00:00:00+00:00,10.1038/d41586-026-00706-6,N. G. Boeck,,,
Daily multivitamin slows signs of biological ageing,https://www.nature.com/articles/d41586-026-00741-3,,Nature,2026-03-09 00:00:00+00:00,10.1038/d41586-026-00741-3,Jacob Smith,,,
How Congress can restore the independence of US science,https://www.nature.com/articles/d41586-026-00703-9,,Nature,2026-03-09 00:00:00+00:00,10.1038/d41586-026-00703-9,Mark H. Histed,,,
How fast does a protein fold? Real-time technique captures the moment,https://www.nature.com/articles/d41586-026-00755-x,,Nature,2026-03-09 00:00:00+00:00,10.1038/d41586-026-00755-x,Katherine Bourzac,,,
How pollutants and poo paint a picture of past civilizations,https://www.nature.com/articles/d41586-026-00705-7,,Nature,2026-03-09 00:00:00+00:00,10.1038/d41586-026-00705-7,Katarina Zimmer,,,
Engineering single topological π-conjugated polymers and interpolating topological solitons by end-group modification,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag144/8512298?rss=1,,National Science Review Advance Access,2026-03-09 00:00:00+00:00,10.1093/nsr/nwag144,Bing Wang,,"Topological solitons can act as mobile domain walls between topologically nontrivial and trivial phases, merging hybrid zero-mode properties from both solitonic and symmetry-protected boundary states, and providing both fundamental insights and unprecedented opportunities for quantum technologies. However, their experimental realization is challenging. Here, we demonstrate on-surface engineering of topological structures and introduction of topological solitons in π-conjugated pentacene polymers through end-group modification on Au(111), using combined multiple techniques including scanning tunneling microscopy, non-contact atomic force microscopy, and tip-enhanced Raman spectroscopy, along with density functional theory and tight-binding calculations. We fabricate cumulene-bridged pentacene oligomers and polymers with nearly length independence by anchoring their both termini to the surface. By converting a near-end segment into the trivial phase through its end group modification, we realize the interpolation of topological solitons as domain walls between nontrivial and trivial phases, which are well supported by observations of the solitonic zero-energy peaks across the domain walls, the band reverse between the separated regions, and the distinct region-dependent vibration modes, as well as theoretical calculations. The realization of topological solitons as domain walls between nontrivial and trivial phases offers a rich platform for fundamental research, and illustrates potential applications of π-conjugated polymers in quantum devices.",rss_oup
"The world’s salt lakes are drying up, but solutions are hard to come by",https://www.nature.com/articles/d41586-026-00702-w,,Nature,2026-03-09 00:00:00+00:00,10.1038/d41586-026-00702-w,Josie Glausiusz,,,
Engineering Multiple Active Site Architectures for Advanced Electrocatalytic Conversions,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506548?af=R,,Wiley: Advanced Energy Materials: Table of Contents,2026-03-09 06:21:03+00:00,10.1002/aenm.202506548,Shi‐Xue Dou,,"ABSTRACT
                  Electrocatalytic technology represents a pivotal pathway for converting low‐value feedstocks into high‐value products, though its practical implementation continues to face fundamental challenges such as sluggish reaction kinetics and high energy barriers. These limitations are increasingly being overcome through multi‐active site (MAS) architectures, which utilize synergistic effects to facilitate multi‐electron transfer processes and establish a new paradigm in catalyst design. This review systematically explores rational design and engineering strategies for MAS structures, covering approaches such as heterostructure construction, dual‐atom site modulation, defect engineering, alloying, and cascade reaction systems, all aimed at improving overall electrocatalytic performance. We further analyze the intrinsic mechanisms responsible for performance breakthroughs in MAS architectures, including their ability to decouple reaction steps, optimize intermediate adsorption, enable electron–proton co‐transfer, and suppress competing side reactions. By integrating advanced characterization techniques with theoretical simulations, this work also reveals key cooperative mechanisms and dynamic reaction pathways, establishes a foundational framework for catalyst refinement, and details applications of multi‐component active sites across major catalytic reactions. Finally, we outline persistent challenges and propose future research directions, offering a systematic theoretical basis for the development of next‐generation electrocatalysts for sustainable energy systems.",crossref
"Conjugated Microporous Polymer‐Based Hierarchical Porous Cathode, Separator, and Anode for Next‐Generation All‐Organic Batteries",https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506712?af=R,,Wiley: Advanced Energy Materials: Table of Contents,2026-03-09 06:50:48+00:00,10.1002/aenm.202506712,Yaozu Liao,,"ABSTRACT
                  
                    Emerging technologies increasingly demand lithium‐ion batteries with high energy density, ultrafast charging, and long life. All‐organic batteries (AOBs), built from lightweight, tunable, and sustainable materials, are attracting growing interest as promising alternatives. Herein, we present a novel all‐hierarchical conjugated microporous polymer (CMP) battery (AHCB) featuring polytriphenylamine (PTPA)‐based hierarchical porous cathode, anode, and separator. The cathode (PTPAG) constructed from PTPA/reduced graphene oxide composites offers enhanced electronic conductivity and ion diffusion. The anode (PTAA) provides azobenzene‐based Li
                    +
                    ‐binding sites and accelerates charge transport and redox kinetics. The PTPA‐based nanofiber separator delivers high ionic conductivity and efficient mass transport through its hierarchical porous structure. Benefiting from their synergy, the AHCB delivers a high energy density of 220 Wh kg
                    −1
                    and a remarkable power density of 26.5 kW kg
                    −1
                    , requiring only 20 s to achieve ultrafast charging. At a high current density of 20 A g
                    −1
                    (180 C), it still delivers 120 mAh g
                    −1
                    and maintains 74% of initial capacity after 20,000 cycles. Notably, the assembled pouch cell shows excellent electrochemical properties and operates stably under mechanical stresses. This work highlights CMPs as a versatile platform for next‐generation fast‐charging and high‐energy‐density AOBs.",crossref
Vertically Oriented Bisphosphonate Self‐Assembled Monolayers for Efficient and Thermocycling‐Stable Inverted Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70814?af=R,,Wiley: Advanced Energy Materials: Table of Contents,2026-03-09 06:57:12+00:00,10.1002/aenm.70814,Meng Li,,"ABSTRACT
                  Inverted perovskite solar cells (PSCs) employing self‐assembled monolayers (SAMs) as hole‐selective materials have demonstrated promising device performance. However, SAMs often exhibit disordered orientation and weak interactions with both the perovskite and the transparent conductive oxide (TCO) substrate, which leads to inefficient charge extraction and significant energy losses. Herein, we proposed an integrated molecular design strategy to comprehensively restructure the SAM (MeS‐BPADCP): incorporating bisphosphonate anchoring units, aromatic linker moieties, and methylthio (MeS‐) terminal groups. This molecule promotes a nearly vertical orientation on the substrate to enhance charge extraction efficiency by employing bisphosphonate anchoring and aromatic linker, and the methylthio group can effectively passivate surface defects on the perovskite and enhance interface contact. Consequently, the MeS‐BPADCP based device achieved a remarkable power conversion efficiency (PCE) of 26.73% and exhibited excellent long‐term stability, while sustaining 94.2% of its initial efficiency after continuous operation under one‐sun illumination for 1000 h. The device also displayed outstanding thermal cycling stability, retaining 93.3% of its initial PCE after 240 cycles within a temperature range of −40°C to 85°C (ISOS‐T‐3 protocol).",crossref
Dual‐Redox Conjugated Bipolar Covalent Organic Framework Enables High‐Voltage Symmetric Proton Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.9770638?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-03-09 06:58:55+00:00,10.1002/anie.9770638,Yaobing Wang,,"ABSTRACT
                  
                    Symmetric all‐organic proton batteries (SAOPBs) attract increasing attention for large‐scale energy storage due to their safe and superior rate performance, which is severely limited by the lack of suitable bipolar electrode materials that integrate reversible dual‐redox activity and high operating voltage within a single structure. Herein, we report a bipolar covalent organic framework (TAPT‐HAT‐COF) as both cathode and anode in symmetric proton battery. In this COF, the electron‐deficient pyrazine/carbonyl units and electron‐rich phenylimine groups establish two independent and reversible redox couples, achieving a high operating voltage of up to 0.83 V. Combined with in situ FTIR spectroscopy and theoretical calculations, TAPT‐HAT‐COF shows bipolar charge storage mechanism with the C═N and C═O groups served as reversible redox centers. Benefiting from the fully conjugated structure and abundant active sites, the assembled SAOPB exhibits high specific capacity of 108.5 mAh g
                    −1
                    under 5 A g
                    −1
                    with stable cycling over 3000 cycles. Moreover, when applied in a practical pouch cell, which delivers a specific capacity of 145.8 mAh g
                    −1
                    at 0.5 A g
                    −1
                    , confirming the material's potential for practical applications. The work can provide viable design strategy and model of bipolar COF materials for symmetric energy storage systems.",crossref
The population structure in the Baltic herring reflects natural selection and local adaptation,https://www.pnas.org/doi/abs/10.1073/pnas.2526500123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-09 07:00:00+00:00,10.1073/pnas.2526500123,Linda Laikre,,"How species time reproduction and adapt to environmental conditions are key topics in ecology and evolutionary biology. Here, we conducted a high-resolution population genetic analysis of Baltic herring, a subspecies of Atlantic herring (Clupea harengus). Genotypes at >4,500 SNPs were generated from >4,500 spawning individuals, sampled from 150 locations spanning Swedish's eastern coast. Abiotic factors-week of spawning, latitude, temperature, salinity-were used to assess how genetic variation is shaped by temporal, spatial, and environmental gradients. Our results reaffirm strong genetic differentiation between spring- and autumn-spawning ecotypes, despite hybridization suggesting ongoing gene flow between the two ecotypes. We document significant substructuring within the spring-spawning ecotype, delineating three main, previously unidentified, genetic clusters underpinned by adaptative genetic variation associated with latitude, salinity, temperature, and spawning time. Complementary linkage disequilibrium (LD) partitioning showed that adaptive loci-especially those in inversion regions-exhibit strong elevated among-population LD, consistent with divergence maintained by local selection despite ongoing gene flow. Clinal variation in allele frequencies indicated regionally distinct selection pressures, including shifts in allele frequencies at two major supergenes (inversions) and at a suite of genes correlated with abiotic factors. Importantly, rare genetic outlier populations are identified within each geographic region which further illustrates the unexpected fine-grained population structure of Baltic herring and implies a strong homing behavior in this abundant marine fish. Overall, this study demonstrates the capacity for targeted population genetic studies to detect adaptive variation in natural populations, the outcomes of which have direct implications for sustainable fisheries and biodiversity management.",pubmed
Heightened risk of fatal police violence in and around reservations for American Indian/Alaska Native peoples in the United States,https://www.pnas.org/doi/abs/10.1073/pnas.2521002123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-09 07:00:00+00:00,10.1073/pnas.2521002123,Jaquelyn L. Jahn,,"Fatal police violence is a public health problem in the United States, with large racial and spatial inequities that remain understudied. Indigenous people, for example, experience some of the highest rates of fatal police violence of any racial/ethnic group. Residents of American Indian/Alaska Native (AIAN) reservations may be at particular risk, given geographically specific police surveillance, jurisdictional mazes, and structural disinvestment. Yet little quantitative work has examined fatal police violence against Indigenous peoples in the United States, including by reservation geography. We examined whether AIAN people experience higher rates of fatal police violence in and around reservations at the population level. We analyzed data on all AIAN people killed by police (n = 203, 2013-2024) from the Mapping Police Violence database. We first summarized their geographic distribution and characteristics using descriptive statistics. We then estimated rate ratios using quasi-Poisson regression models with population offsets, comparing AIAN peoples' fatal police violence rates in and around reservations versus farther away. We find that fatal police violence against AIAN people is strongly concentrated in and around reservations: 73% of AIAN deaths occurred on or within 10 miles of reservations, despite only 39 to 51% of the AIAN population living there. Those areas' residents were 1.60 to 5.84 times more likely to be killed by police than those living farther away, depending on location and choice of population offsets. Sensitivity analyses indicated these elevated risks could not plausibly be explained away by differential racial/ethnic misclassification. A coordinated public health response to police violence is urgently needed in Indian Country.",pubmed
Insights into US life expectancy stagnation from birth cohort mortality dynamics,https://www.pnas.org/doi/abs/10.1073/pnas.2519356123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-09 07:00:00+00:00,10.1073/pnas.2519356123,Neil K. Mehta,,"US life expectancy remained essentially flat in the 2010s. This trend has occurred in the presence of advancing innovations in medical care, especially for chronic disease, and a growing economy. While research has identified selected contributing factors, including ""deaths of despair"" and cardiovascular disease mortality stagnation, a comprehensive understanding of the underlying mortality dynamics has not been provided. Notably missing is a systematic evaluation of birth cohort dynamics of mortality, which can reveal whether specific generations are driving adverse trends. Using Lexis diagrams, a powerful tool for visualizing the demographic landscape, we analyzed changes in mortality from 1979-2023 for all-cause mortality and three major cause groups (cardiovascular disease, cancer, external causes). Data included cohorts born between the 1890s and 1980s. Results reveal that both cohort- and period-based processes have produced stalling life expectancy improvement. The 1950-1959 birth cohort represents a transition cohort, wherein there were general improvements in mortality across cohorts born before and general deterioration in mortality across cohorts born after. Alarmingly, cohorts born after 1970 exhibited deteriorating patterns in all major cause groups at young and middle-adult ages. Layered on these cohort dynamics was a broad mortality deterioration that began around 2010 and was experienced by nearly all living adult cohorts at the time, driven primarily by cardiovascular disease mortality. These patterns reflect the complex, multifaceted nature of stalled life expectancy improvements that cannot be attributed to any single cause or temporal mechanism. It also portends an unprecedented longer-run stagnation, or even sustained decline, in US life expectancy.",pubmed
Radiocarbon dating and chemical imaging of carbon black–based Paleolithic cave art in the Dordogne region (France),https://www.pnas.org/doi/abs/10.1073/pnas.2524751123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-09 07:00:00+00:00,10.1073/pnas.2524751123,Patrick Paillet,,"Paleolithic parietal art in the Dordogne, Southwestern France, was known to present representations solely made with mineral coloring matters. We found a significant number of carbon black-based figures in the galleries of the Font-de-Gaume cave in Les Eyzies, Dordogne, Southern France [I. Reiche, Y. Coquinot, A. Trosseau, A. Maigret, Sci. Rep. 13, 22235 (2023)]. Further reflectance imaging spectroscopy allowed a precise noninvasive discrimination between manganese- and carbon-based blacks. Consequently, in the Dordogne region, direct dating of drawn or painted lines was unlocked. Dating parietal representations can prove challenging because of the small amount of matter and the possible contaminations by other carbon sources. The sampling was conducted for radiocarbon dating on two selected figures identified as being made with carbon black: the Bison figure HB15 (named by Breuil, today GPCarG-006), located on the left at the level of the Carrefour in the public area of the cave, as well as on the Mask (human or animal face, GL3D-009) on the right of the remote sector 3 of the lateral gallery. Slightly more recent than expected, the obtained dates are of 13461-13162 calBP for the Bison, and of 8993-8590 calBP (left eye), 15981-15121 calBP (upper lip), and 15297-14246 calBP (lower lip) for the Mask. Except for one date, these results represent the experimental confirmation of the Paleolithic age of cave art in the Font-de-Gaume cave. This study opens numerous perspectives for a more systematic dating of the parietal representations of the cavern and motivates further research of carbon black-based Paleolithic parietal art in the Dordogne region.",pubmed
Ambient-pressure 151-K superconductivity in HgBa2Ca2Cu3O8+δ via pressure quench,https://www.pnas.org/doi/abs/10.1073/pnas.2536178123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-09 07:00:00+00:00,10.1073/pnas.2536178123,Ching-Wu Chu,,"Superconductivity has been a vigorously researched topic since its discovery in 1911. Raising the superconducting transition temperature (Tc) has been the main driving force behind such long-sustained efforts due to its potential for impacting humanity and the fundamental knowledge gained from understanding this macroscopic coherent quantum state at high temperatures. The successful development of high-Tc superconductivity will make possible extraordinarily efficient generation, delivery, and utilization of energy and could also enable the development of controlled fusion while impacting other burgeoning fields like quantum computation and quantum electronics. However, progress has been hindered by a longstanding plateau in the record ambient-pressure Tc, unchanged since 1993. Subsequent significant advancements in Tc have been achieved only under high pressures, preventing the realization of superconductivity's full potential. To directly address this challenge, we developed a pressure-quench protocol (PQP) to stabilize pressure-induced/-enhanced superconducting states at ambient pressure. Here, we achieve a record ambient-pressure Tc of 151 K in the cuprate HgBa2Ca2Cu3O8+δ via PQP. The experimental results are further supported by synchrotron X-ray diffraction measurements and phonon and electronic structure calculations. This breakthrough opens avenues for stabilizing and exploring ambient-pressure high-Tc superconducting states and other quantum states that have been previously only accessible under pressure, paving the way for deeper understanding and practical applications of high-Tc superconductivity and beyond.",pubmed
A wireless sweat sensing with a pH-based correlation model for continuous glucose monitoring and diabetes management during exercise,https://www.pnas.org/doi/abs/10.1073/pnas.2532127123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-09 07:00:00+00:00,10.1073/pnas.2532127123,Huanyu Cheng,,"In situ monitoring of sweat glucose during exercise can provide a real-time and continuous assessment of blood glucose dynamics. However, the relatively poor correlation between sweat and blood glucose concentrations during exercise makes it challenging for blood glucose management (BGM) during exercise therapy for diabetes, along with training for athletes and fitness enthusiasts. This work presents a flexible wireless sweat glucose and pH sensing platform integrated with a pH-based correlation model to accurately predict the continuous changes in blood glucose. The pH-based correlation model calibrates enzyme activity changes in glucose oxidase and accounts for the effects of sweat dilution and filtering during paracellular transport of glucose from interstitial fluid and plasma to sweat during exercise. The correlation model has been validated in both healthy individuals and diabetic patients, revealing distinct blood glucose dynamic patterns between the two cohorts. The observed different glucose fluctuations after the intake of various nutritive foods further facilitate the management of diabetes and allow for the identification of hypo-/hyperglycemic risks during training or fitness exercise. The exercise-based device platform combines continuous blood glucose monitoring with diabetes management through effective treatment evaluation and can also provide early prevention for the at-risk population and reduce or even reverse diabetes.",pubmed
"Multifaceted ceramic analysis in the study of political expansion: Insights from the Zhou expansion in Shandong, China",https://www.pnas.org/doi/abs/10.1073/pnas.2531422123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-09 07:00:00+00:00,10.1073/pnas.2531422123,Yichao Zhao,,"This paper demonstrates the importance of applying multiple analytical methods in ceramic analysis for understanding colonial contact in the past. We examine the Shang-Zhou transition (circa 1000 BCE) by investigating community-specific uses of li tripod cooking vessels at multiple sites in Shandong Province. Craft traditions and food practices serve as valuable proxies for understanding past social identities and offer new perspectives on culture contact, migration, and colonialism. Moving away from ethnicity and political control reflected in ceramic form and style, we focus on how these vessels were made and used. By combining petrography, use-alteration analysis, and residue analysis, we provide an integrated multimethod approach that enables us to reconstruct intersecting levels of social practice through a single ubiquitous artifact. Petrographic analysis reveals how and where vessels were made; use-alteration analysis shows how they were used to cook food; and residue analysis identifies what foods were prepared. By tracing production and consumption traditions before, during, and after Zhou expansion, we show that change in our multivariate dataset resist unidimensional ascription to the Shang-Zhou transition, and hence to unequal outcomes from its impacts.",pubmed
Global biodiversity and the expanding Tree of Life,https://www.pnas.org/doi/abs/10.1073/pnas.2530656123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-09 07:00:00+00:00,10.1073/pnas.2530656123,Xin Li,,"Global biodiversity is increasingly threatened, but still poorly known. Preserving higher taxa (e.g., genera, families, orders) is especially important because each higher taxon may represent more genetic, morphological, ecological, and functional diversity than a typical species within a genus. Given this, there has been considerable focus on the loss of clades and their phylogenetic diversity. However, we know little about whether there are also gains of new clades: new higher taxa that are based on newly discovered species. Here, we analyze these newly discovered branches across the Tree of Life. We estimate that >700 new genera, >20 new families, and >3 new orders are described every year, each associated with newly discovered species. The distribution of new genus-level clades largely reflects current species richness patterns among groups. Thus, they are dominated by terrestrial arthropods. At higher taxonomic ranks, the distribution of new clades among groups is increasingly unrelated to the current, known species richness of these groups, and fungi and bacteria predominate. New clades are increasingly microscopic at higher taxonomic ranks and are often marine or host associated. Overall, we suggest that the known Tree of Life is continuing to rapidly expand with many newly discovered clades, not merely contracting with recent extinctions. Discovering and describing these new clades before they disappear should be an urgent research priority. There is also a pressing need to better incorporate phylogenies into the discovery of these new higher taxa.",pubmed
Pareto optimality reveals an atlas of cellular archetypes,https://www.pnas.org/doi/abs/10.1073/pnas.2530194123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-09 07:00:00+00:00,10.1073/pnas.2530194123,Stephen R. Quake,,"We sought to identify universal organizing principles behind phenotypic variation within cell types. Pareto optimality describes how trade-offs between optimal solutions account for variation, predicting that the boundary points of a data distribution reflect specialized functions. We hypothesized that transcriptomic variation was explained by Pareto optimality across all cell types. We then used the Tabula Sapiens Atlas of single-cell RNA sequencing across cell types and tissues in the human body to test this hypothesis and found that most cell types adhere to this theory. This enabled us to use this principled method to characterize the functions performed by each cell type. These phenotypes are derived from an unbiased approach and do not incorporate ideas from existing biological models or theories, and yet in many cases they recapitulate our understanding of the functions of major cell types. Ultimately, we conclude that multiobjective optimization broadly shapes the observed phenotypic variation within cell types. This finding enables us to write explicit representations of the low-dimensional manifolds on which transcriptomes of single cells reside. This can inform the design of the next generation of virtual cell language models, which aim to statistically learn low-dimensional transcriptomic manifolds.",pubmed
Substance P in the lateral hypothalamic area regulates binge‐like eating behaviors in mice,https://www.pnas.org/doi/abs/10.1073/pnas.2524335123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-09 07:00:00+00:00,10.1073/pnas.2524335123,Zi-Xuan He,,"Binge eating disorder (BED) is the most common type of eating disorder; however, the neural circuit mechanisms underlying BED remain elusive. Here, we report that tachykinin-expressing neurons in the lateral hypothalamic area (LHTac1 neurons) are inhibited during binge-like eating behaviors in mice. We identified LHTac1 neurons as key mediators of binge-like eating behaviors and reported that the LHTac1→ lateral periaqueductal gray (LPAG) circuit is critical to the regulation of binge-like eating behaviors. Moreover, Substance P (SP) released by LHTac1 neurons modulates binge-like eating behaviors by influencing the input of glutamate to LPAG cells, which receive projections from LHTac1 neurons. In summary, these findings point to the SP as a key node in BED circuits.",pubmed
Ambient ammonia synthesis from air via tandem water microdroplets–driven oxidation and pulsed photoelectrochemical reduction,https://www.pnas.org/doi/abs/10.1073/pnas.2529364123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-09 07:00:00+00:00,10.1073/pnas.2529364123,Zetian Mi,,"Artificial N2 reduction offers a sustainable approach to green NH3 synthesis, but the practical implementation is challenged by N2 activation and competing hydrogen evolution. Photoelectrochemical nitrate and nitrite (NOx-, x = 2 and 3) reduction with favorable thermodynamics represents a promising alternative for NH3 production, provided that NOx- can be supplied from the atmosphere. Here, through leveraging water microdroplet chemistry and dynamic photoelectrode-electrolyte interface engineering, we report a tandem air-NOx--NH3 conversion system that integrates catalyst-free N2 oxidation with pulsed photoelectrochemical NOx- reduction (mNOR-pPNOxR). The system achieves efficient and selective NH3 production with a yield rate of 24.5 μmol cm-2 h-1 at -0.2 VRHE, which are two to three orders of magnitude higher than conventional photo/electrocatalytic N2 fixation. This study introduces insights for decentralized, on-demand ammonia production from air and water and broadens horizons of microdroplet chemistry and pulse strategy for sustainable chemical manufacturing.",pubmed
When collagen fails: Zinc isotopes unlock Sumerian lifeways in southern Mesopotamia,https://www.pnas.org/doi/abs/10.1073/pnas.2526276123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-09 07:00:00+00:00,10.1073/pnas.2526276123,Mary Anne Tafuri,,"Reconstructing past lifeways and diets is essential to understanding the emergence of urban societies. However, in what are now arid environments like southern Mesopotamia, poor collagen preservation has long hampered direct isotopic analysis of trophic levels. This limitation has left key gaps in our understanding of subsistence in one of the world's earliest urban heartlands. Here, we apply zinc isotope analysis to human and faunal dental enamel from the third-millennium BCE site of Abu Tbeirah (Iraq), integrating δ13C, δ18O, and trace element ratios (Ba/Ca and Sr/Ca). This multiproxy approach reveals an omnivorous diet based on C3 cereals, terrestrial animal products (likely including pigs), and limited freshwater resources, with no or little evidence of marine fish consumption, despite the site's proximity to the ancient shoreline. Dietary patterns do not vary by sex, suggesting broad access to similar food sources within this nonelite population. Moreover, zinc and carbon isotopes proved valuable in identifying animal feeding practices. Our results provide direct dietary evidence from southern Mesopotamia, overcoming long-standing preservation challenges. The results allow us to evaluate specific expectations about diet and animal management in a collagen-poor context, also highlighting early-life feeding behaviors. They demonstrate the power of zinc isotopes to reconstruct trophic level in collagen-poor contexts, opening broad avenues for bioarchaeological research in early complex societies.",pubmed
The membrane-associated ubiquitin ligase MARCHF8 degrades MHC-I in HPV-positive head and neck cancer for immune evasion,https://www.pnas.org/doi/abs/10.1073/pnas.2525730123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-09 07:00:00+00:00,10.1073/pnas.2525730123,Dohun Pyeon,,"The loss of major histocompatibility complex class I (MHC-I) molecules has been proposed as a mechanism for cancer immune evasion. Nevertheless, the mechanism is poorly understood. We report here that membrane-associated RING-CH-type finger 8 (MARCHF8), upregulated by human papillomavirus (HPV), ubiquitinates and degrades MHC-I in HPV-positive head and neck cancer (HPV+ HNC). Inhibiting MARCHF8 restores MHC-I levels on HPV+ HNC cells, suppresses tumor growth, and increases the infiltration of natural killer (NK) and T cells in the tumor microenvironment. Furthermore, Marchf8 knockout markedly increases cross talk between cytotoxic NK cells and CD8+ T cells with macrophages and enhances the tumor-killing activity of CD8+ T cells. Interestingly, Marchf8 knockout, in combination with anti-PD-1 treatment, further enhances tumor suppression and increases NK and T cell infiltration in mice bearing immune checkpoint inhibitor-refractory tumors. Our findings suggest that MARCHF8 could be a promising target for immunotherapy for HPV+ HNC patients.",pubmed
Oligomerization of PER2 as a dynamic mode of regulation of the mammalian circadian clock,https://www.pnas.org/doi/abs/10.1073/pnas.2525373123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-09 07:00:00+00:00,10.1073/pnas.2525373123,Ashok Sekhar,,"PER2 is a central transcriptional regulator in the mammalian circadian clock that closes the negative transcription-translation feedback loop by repressing its own transcription. The balance between the synthesis of PER2 and its degradation is a key factor that determines the circadian period. PER2 stability hinges on antagonistic phosphorylation events-phosphorylation at the familial advanced sleep phase site stabilizes PER2 while phosphorylation at the phosphodegron promotes degradation. The molecular mechanism by which phosphorylation elicits structural changes remains unclear, particularly because the phosphodegron is located in an intrinsically disordered region. Here, we show that the region encompassing the structured PER-ARNT-SIM (PAS) domains of PER2 and the downstream phosphodegron region form a large ~30 subunit homo-oligomer that resembles PER2 microbodies observed in mouse fibroblasts. Oligomerization is an emergent property that requires the cooperative interplay between the ordered PAS domains and the neighboring disordered segment. The phosphodegron is sequestered within this oligomer and inaccessible to Casein Kinase 1 (CK1). Intriguingly, Dark-state Exchange Saturation Transfer NMR experiments reveal that the oligomer coexists with dimeric PER2 and phosphorylation of the phosphodegron by CK1 occurs via this sparsely populated dimer. Using phosphomimetic variants, we then demonstrate that phosphorylation at the phosphodegron region destabilizes the oligomer. Our findings reveal the existence of structural polymorphism in PER2 and establish that oligomerization prevents CK1 from phosphorylating the phosphodegron, while phosphorylation of the dimer opposes oligomerization. This mutually antagonistic switch links structural assembly to posttranslational modifications and provides a mechanism by which phosphorylation tunes PER2 turnover and regulates circadian time-period.",pubmed
