title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
The GAPLESS-OsCASP complex mediates Casparian strip formation for proper localization and abundance of endodermal proteins in rice,https://www.science.org/doi/abs/10.1126/sciadv.aeb7840?af=R,,AAAS: Science Advances: Table of Contents,2026-03-25 07:00:00+00:00,10.1126/sciadv.aeb7840,Jixing Xia,,"Casparian strip (CS) seals the extracellular space between neighboring endodermal cells and helps plants maintain nutrient homeostasis. However, little is known about CS formation and function in rice. Here, we demonstrate that GAPLESS1/2/3, along with OsCASP1/2/3/5, redundantly regulate endodermal CS formation by forming an interdependent complex in rice. Triple knockout of
                    GAPLESSs
                    or quadruple knockout of
                    OsCASPs
                    resulted in delayed CS initiation, disrupted CS-CSD adhesion, and disordered CS at the endodermis. In these mutants, GAPLESS1, OsCASP1, and SCHENGEN3a (OsSGN3a) uniformly localized to the plasma membrane or cytoplasm in root tips, with lower abundance in endodermal cells. Furthermore, CS defects in these mutants triggered strong suberization on endodermal cells via OsSGN3a/b-mediated signaling, thereby restricting and reducing the accumulation of the Si transporter Lsi1 exclusively to nonsuberized cells. Like
                    Oscasp1
                    , the triple
                    gapless
                    mutant exhibited large ionomic changes in shoots. Therefore, the GAPLESS-OsCASP complex functions in CS formation, with its roles in regulating ion homeostasis and protein localization and abundance.",crossref
MUTE drives asymmetric divisions to form stomatal subsidiary cells in Crassulaceae succulents,https://www.science.org/doi/abs/10.1126/sciadv.aeb8145?af=R,,AAAS: Science Advances: Table of Contents,2026-03-25 07:00:00+00:00,10.1126/sciadv.aeb8145,Michael T. Raissig,,"Among the evolutionary innovations of many succulents is a photosynthetic lifestyle, where stomatal gas exchange is decoupled from light-dependent carbon fixation. Many Crassulaceae leaf succulents form a stomatal morphotype consisting of kidney-shaped guard cells surrounded by three anisocytic subsidiary cells (SCs), whose function and development remained unknown. Here, we established
                    Kalanchoë laxiflora
                    as a developmental model. Potassium staining suggested SCs to shuttle osmolytes and support turgor-driven stomatal movements. Gene editing, reporter lines, protein overexpression, and RNA sequencing implicated the stomatal transcription factor
                    MUTE
                    in facilitating the additional rounds of asymmetric divisions required to form SCs in succulents. This is opposite to the role of
                    MUTE
                    in
                    Arabidopsis thaliana
                    , where it stops rather than induces asymmetric divisions but reminiscent of
                    MUTE
                    ’s subsidiary cell–related function in grasses. Our work firmly establishes
                    K. laxiflora
                    as a model for succulent development and deciphers an intricate genetic mechanism that generates innovative stomatal morphology in Crassulaceae succulents.",crossref
Mechanistic insights into the therapeutic properties of delta opioid receptor,https://www.science.org/doi/abs/10.1126/sciadv.aeb6737?af=R,,AAAS: Science Advances: Table of Contents,2026-03-25 07:00:00+00:00,10.1126/sciadv.aeb6737,Tao Che,,"The delta opioid receptor (DOR) is a promising target for treating pain, anxiety, and depression, yet no DOR-based drugs have reached the clinic. Here, we examine how ligands with varying therapeutic properties modulate DOR function. While full agonists rapidly internalize the receptor, partial agonists show a slower rate of internalization, and antagonists increase cell-surface DOR levels. High-resolution structures of ligand-bound DOR-G
                    i1
                    complexes, including those with antagonists engaged, reveal key interactions that account for DOR ligand selectivity, potency, and efficacy. Single-molecule fluorescence resonance energy transfer studies show that DOR dynamically samples three distinct states (active, obligate preactive, and inactive), and transition rates are tuned by both ligand efficacy and G protein coupling. The endogenous agonist, met-enkephalin, not only stabilizes the active-state conformation but also catalyzes transitions between the active and inactive states. These results reveal how ligand-specific interactions and receptor dynamics can govern pharmacological profiles and provide a framework for developing DOR-targeted therapeutics.",crossref
Monoclonal antibodies from COVID-19 convalescent patients target cryptic epitopes for broad SARS-CoV-2 neutralization,https://www.pnas.org/doi/abs/10.1073/pnas.2523864123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-25 07:00:00+00:00,10.1073/pnas.2523864123,Moshe Dessau,,"The COVID-19 pandemic, which has resulted in over seven million global fatalities, poses a substantial threat to public health and precipitated a global economic crisis. Emerging variants of concern (VOCs) with enhanced transmissibility and improved immune evasion may compromise the efficacy of current antiviral and immunotherapies, necessitating comprehensive investigations into the immune response to SARS-CoV-2. The conformational dynamics of the receptor binding domain in SARS-CoV-2 spike and the presentation of neutralizing antibody epitopes influence viral transmission and infection rates. In this study, we have identified highly conserved non-receptor-binding motif epitopes for two potent monoclonal antibodies (mAbs), TAU-1109 and TAU-2310, isolated from convalescent human patients, which contribute to the broad neutralizing activity of these mAbs against all the circulating VOCs, including the recently emerged Omicron subvariants. We employed high-resolution structural data in conjunction with systematic biochemical investigation to elucidate the neutralization mechanism of TAU-1109 and TAU-2310. The mechanism involves antibody-mediated destabilization of the spike trimer, resulting in the premature shedding of the S1 subunit and rendering the spike incapable of mediating host cell entry. The identification of conserved cryptic epitopes in our study advances the mechanistic understanding of immune response against SARS-CoV-2, providing alternative avenues for the development of universal therapeutic antibodies and vaccines to combat COVID-19.",crossref
Comparative proteomic profiling of receptor kinase signaling reveals key trafficking components enforcing plant stomatal development,https://www.science.org/doi/abs/10.1126/sciadv.aeb6464?af=R,,AAAS: Science Advances: Table of Contents,2026-03-25 07:00:00+00:00,10.1126/sciadv.aeb6464,Keiko U. Torii,,"Receptor kinases are pivotal for growth, development, and environmental response of plants. Yet, their regulatory mechanisms and spatial dynamics remain underexplored. The ERECTA-family receptor kinases coordinate diverse developmental processes, including stomatal development. To understand the proteomic landscape of the ERECTA-mediated signaling pathways, we report comparative analyses of the ERECTA interactome and proximitome by epitope-tagged affinity-purification (ET-AP) and TurboID-based proximity labeling (TbID-PL) mass spectrometry, respectively. While ET-AP recovered receptor complex components (e.g., TOO MANY MOUTHS), TbID-PL effectively captured transient associations with the components of endosomal trafficking, i.e., clathrin-mediated endocytosis machinery. We further identify that specific subfamily members of phosphatidylinositol-binding clathrin assembly proteins (PICALMs) interact with and synergistically regulate ERECTA internalization. Mutations in
                    PICALMs
                    impair ERECTA endocytosis and lead to excessive stomatal clustering by dampening the downstream signaling output. Together, we provide a proteomic atlas of the ERECTA signaling network and demonstrate that timely removal of receptor kinase by the endocytosis machinery is essential for active signal transduction enforcing stomatal patterning.",crossref
A conserved ethylene-triggered cell death mechanism may underlie hollow stem formation across plant species,https://www.pnas.org/doi/abs/10.1073/pnas.2530957123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-25 07:00:00+00:00,10.1073/pnas.2530957123,Jun Yang,,"Hollow stems have independently evolved multiple times across the plant kingdom and play crucial roles in plant development and various environmental adaptations. However, the mechanisms underlying stem hollowness remain poorly understood. Water spinach (
                    Ipomoea aquatica
                    ) is one of the few hollow-stemmed plants in the
                    Convolvulaceae
                    family (eudicot: asterid), and its hollow stems are essential for thriving in aquatic environments. Using histochemical staining and transcriptome analysis, we found that programmed cell death (PCD) is involved in cavity formation at water spinach shoot tips. Single-cell and spatial transcriptome analyses further revealed that ethylene and reactive oxygen species (ROS) likely drive and regulate this process by activating transcription factors
                    IaNAC074
                    ,
                    IaNAC087
                    ,
                    IaNAC029
                    ,
                    IaNTL9
                    , and
                    IaTGA9
                    , which likely initiate PCD, senescence, and autophagy, collectively leading to pith cell death. These findings were validated through treatments with ethylene and ROS reagents in water spinach, as well as transient expression assays in tobacco. Additionally, transcriptomic data suggest that these mechanisms may also play a role in hollow stem formation in horsetail (fern), moso bamboo (monocot), and broad bean (eudicot: rosid), highlighting the conservation of PCD regulatory mechanisms in hollow stem formation. This study not only fills a major knowledge gap in the adaptive mechanisms of hollow stem formation but also opens broad avenues for agricultural and ecological applications, offering strategies to enhance crop tolerance to flooding and accelerate crop growth.",crossref
Tau catalyzes amyloid-β aggregation and toxicity in a polymorph-dependent manner,https://www.pnas.org/doi/abs/10.1073/pnas.2532775123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-25 07:00:00+00:00,10.1073/pnas.2532775123,Luisa Diomede,,"Interactions between amyloidogenic proteins are emerging as critical drivers of neurodegenerative diseases. Among others, in Alzheimer’s disease (AD) and severe forms of chronic traumatic encephalopathy (CTE), codeposition of tau and amyloid-β (Aβ) leads to worsening of clinical outcomes and disease progression. Despite the importance of such heterotypic interactions, the underlying molecular mechanisms have proven challenging to be established. Here, we investigated the direct interaction between Aβ and tau, combining in vitro reconstruction, and in vivo models. We find that characteristic AD paired helical filament (PHF) and CTE folds catalyze the primary nucleation of Aβ42 in a fold-specific manner with enzyme-like kinetics. In particular, CTE fibrils exhibit the highest catalytic activity and constrain Aβ42 polymorphism, suggesting templating effects. Moreover, PHF and CTE tau fibrils increase Aβ42 toxicity in SH-SY5Y neuroblastoma cells and transgenic
                    Caenorhabditis elegans,
                    preserving fold-dependent reactivities. Our findings shed light on the molecular mechanisms of heterotypic interaction between amyloidogenic proteins in disease-relevant conditions, highlighting the role of amyloid structure and recognition mechanisms as key determinants. These results offer insights into the pathological mechanisms of multiple proteinopathies. The mechanisms described here might be used as a blueprint for structure-based design of new therapeutic agents targeting specific amyloidogenic interactions.",crossref
Microtubules guide Aurora B substrate geometries for accurate chromosome segregation,https://www.science.org/doi/abs/10.1126/sciadv.aea2112?af=R,,AAAS: Science Advances: Table of Contents,2026-03-25 07:00:00+00:00,10.1126/sciadv.aea2112,Hironori Funabiki,,"Accurate chromosome segregation requires differential regulation of microtubule-binding substrates by Aurora B, the kinase subunit of the chromosomal passenger complex (CPC). How microtubules simultaneously up- and down-regulate Aurora B phosphorylation remains unclear. Devising a new cryo–electron microscopy workflow, we determined microtubule-bound structures of the CPC and key Aurora B substrates that resolve their phosphorylation sites, finding that microtubules can promote or restrict Aurora B–mediated phosphorylation depending upon binding geometry. The kinetochore Ndc80 complex oligomerizes on microtubules through multivalent interactions including its kinase recognition sites, sterically restricting kinase access to counteract phosphorylation-induced detachment. Attenuating this oligomerization compromised stable kinetochore-microtubule attachments and causes chromosome mis-segregation. Conversely, Aurora B recognition sites of the microtubule-depolymerase mitotic centromere–associated kinesin (MCAK) remain accessible on microtubules, explaining how microtubule-bound CPC can promote MCAK phosphorylation and inactivation. We propose that microtubule-guided substrate remodeling can serve as a general mechanism for controlling Aurora B–mediated phosphorylation during mitosis, which can coordinate diverse processes underlying faithful chromosome segregation.",crossref
Global stability of ecological and evolutionary dynamics via equivalence,https://www.pnas.org/doi/abs/10.1073/pnas.2534915123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-25 07:00:00+00:00,10.1073/pnas.2534915123,Stefano Allesina,,"The replicator and the Generalized Lotka–Volterra equations are closely related, foundational models in evolutionary game theory and community ecology, respectively. The concept of evolutionary stability and its relationship with dynamic stability has received significant attention: In the replicator equation, an evolutionarily stable strategy is also dynamically globally stable—i.e., will be reached by any trajectory originating from positive conditions. Intriguingly, the converse is not true: There are replicator equations yielding dynamically stable strategies that are not evolutionarily stable. Here, we consider two classes of equivalence (i.e., transformations that do not alter the qualitative dynamics) for the replicator equation, to determine whether a globally stable, but not evolutionarily stable strategy maps into an equivalent state that is evolutionarily stable—and show that this is the case for the examples that have been put forward so far. We derive the same two classes of equivalence for the Generalized Lotka–Volterra model, obtaining the same conditions for stability as for the replicator equation, and show that in this way we can characterize stability when other methods fail. By unifying the approach to proving stability for the replicator equation and Lotka–Volterra models, we bring these foundational equations even closer together.",crossref
Ultrasound-responsive liposomes: A mechanistic framework to decode the effects of acoustic parameters,https://www.pnas.org/doi/abs/10.1073/pnas.2535429123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-25 07:00:00+00:00,10.1073/pnas.2535429123,Alina Y. Rwei,,"Ultrasound offers a noninvasive, clinically relevant means to achieve precise spatiotemporal control of cargo release from ultrasound-responsive drug delivery systems within deep tissues. This approach enables targeted delivery of therapeutic agents, enhancing efficacy while minimizing systemic toxicity. While previous studies show that release from ultrasound-responsive liposomes depends on acoustic parameters, the underlying mechanisms remain unclear. A deeper mechanistic understanding is essential to achieve precision over release and maximize therapeutic outcomes. To address this, we propose a sonoporation-based framework to describe release dynamics across varying frequencies, pressures, duty cycles, and pulse repetition frequencies for ultrasound-responsive poly(ethylene glycol)-functionalized liposomes. Using computational simulations validated by empirical results, our framework identifies a critical pressure threshold for release onset and demonstrates how the time spent above this threshold, modulated by acoustic parameters, governs release efficiency. To elucidate these effects, custom-built ultrasound transducers with different resonance frequencies were fabricated and characterized to ensure precise sample alignment, minimize acoustic distortion, and maintain a controlled focal-volume-to-sample-volume ratio across different frequencies. COMSOL simulations indicated that oscillatory acoustic pressure plays a more dominant role than acoustic radiation force, while coarse-grained molecular dynamics simulations captured pressure-dependent pore formation dynamics within the lipid bilayer. Together, our experiments and simulations highlight mechanical effects—particularly oscillatory acoustic pressure—as the primary driver of sonoporation-facilitated release. Finally, we discuss how optimizing acoustic parameters through this mechanistic framework could facilitate safe and effective clinical translation by considering tissue safety and ultrasound transducer design.",crossref
Genomic epidemiology of Salmonella and Campylobacter in poultry production: Quantifying the contribution of primary breeders,https://www.pnas.org/doi/abs/10.1073/pnas.2536554123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-25 07:00:00+00:00,10.1073/pnas.2536554123,David J. Lipman,,"The US broiler production system processes over 9.3 billion chickens annually through a highly integrated pyramid structure where two primary breeding companies supply genetic stock to approximately 40 major integrators operating nationwide. To provide a quantitative, system-wide estimate of contamination origins, I analyzed whole-genome sequences from
                    
                      Salmonella
                    
                    and
                    
                      Campylobacter
                    
                    isolates collected from over 800 processing facilities as part of the United States Department of Agriculture’s Food Safety Inspection Service verification sampling (2019-2025). Single-linkage clustering identified isolates sharing common origins (≤2, 4, or 8 SNPs genome-wide), which were categorized by processing complex, company, and geographical distributions to infer contamination sources. Among the isolates analyzed, 78% of
                    
                      Campylobacter
                    
                    , 77% of non-Enteritidis
                    
                      Salmonella
                    
                    , and 96% of
                    
                      Salmonella
                    
                    Enteritidis belonged to clusters spanning multiple companies and geographic regions—a pattern consistent with primary breeder origin. The geographic spread of Enteritidis isolates within clusters matched a random model, and cluster populations showed temporal turnover yet spatial synchrony—patterns explicable only by contamination from the apex of the breeding pyramid.
                    
                      Campylobacter
                    
                    showed regional clustering implying sources at lower levels of the breeding pyramid. Cluster persistence exceeded multiple production cycles (median &gt;4 y for
                    
                      Campylobacter
                    
                    , &gt;4.5 y for 75% of Enteritidis isolates), indicating stable contamination reservoirs upstream of processing. These results demonstrate that the primary breeders are a major source of broiler contamination and suggest that upstream interventions targeting breeding stock, in particular for Enteritidis, may represent an efficient strategy for further reducing clinical cases of foodborne illness.",crossref
DNA methylation site loss for plasticity-led novel trait genetic fixation,https://www.pnas.org/doi/abs/10.1073/pnas.2534817123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-25 07:00:00+00:00,10.1073/pnas.2534817123,Hiroki Oota,,"Phenotypic plasticity allows organisms to adapt traits in response to environmental changes, yet the molecular basis by which such plastic traits become genetically fixed remains unclear. Here, we investigated gut-length plasticity in medaka fish (
                    Oryzias latipes
                    ) through genome-wide methylation profiling, CRISPR/Cas9-mediated deletion, and population genomic analyses. We found that seasonal methylation of CpG sites upstream of the
                    Plxnb3
                    is correlated with gut-length plasticity, and deletion of this region abolishes plasticity. Additionally, standing variation in
                    Ppp3r1
                    is associated with genetically fixed longer gut length in populations lacking plasticity. These results suggest that loss of epigenetic regulation via CpG site reduction triggers the genetic fixation of novel traits. Our findings provide molecular evidence linking epigenetic plasticity and genetic assimilation, advancing understanding of plasticity-led evolution in natural populations.",crossref
Machine learning–directed massively parallel programmable nucleic acid amplification,https://www.science.org/doi/abs/10.1126/sciadv.aec9175?af=R,,AAAS: Science Advances: Table of Contents,2026-03-25 07:00:00+00:00,10.1126/sciadv.aec9175,Ping Song,,"Dynamic regulation of amplification efficiency is pivotal yet challenging in molecular diagnostics and DNA data storage. Here, we develop a thermodynamics-based approach to achieve continuous and precise modulation of nucleic acid amplification efficiency. By decoupling sequence specificity from hybridization energy regulation via a primer-tag compensation strategy, we demonstrate programmed amplification with high resolution (33 versus 81%). Leveraging 2483 experimental data, we constructed a machine learning model that improved prediction accuracy from
                    R
                    2
                    = 0.62 to = 0.86. In DNA data storage, this amplification strategy increases the density for information preview by nearly one order of magnitude and robust file steganography via differential amplification. In clinical validation, our method outperformed uniform amplification in cervical cancer RNA variant analysis, detecting rare RNA fusions and improving detection sensitivity by 100-fold under 10
                    4
                    simulated sequencing depth. This programmable technique is anticipated to extend to single-cell sequencing and spatial transcriptomics, offering a powerful tool for molecular diagnostics and synthetic biology.",crossref
Data-driven Mori–Zwanzig modeling of Lagrangian particle dynamics in turbulent flows,https://www.pnas.org/doi/abs/10.1073/pnas.2525390123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-25 07:00:00+00:00,10.1073/pnas.2525390123,Daniel Livescu,,"The dynamics of Lagrangian particles in turbulence play a crucial role in mixing, transport, and dispersion in complex flows. Their trajectories exhibit highly nontrivial statistical behavior, motivating the development of surrogate models that can reproduce these trajectories without incurring the high computational cost of direct numerical simulations of the full Eulerian field. This task is particularly challenging because reduced-order models typically lack access to the full set of interactions with the underlying turbulent field. Novel data-driven machine learning techniques can be powerful in capturing and reproducing complex statistics of the reduced-order/surrogate dynamics. In this work, we show how one can learn a surrogate dynamical system that is able to evolve a turbulent Lagrangian trajectory in a way that is point-wise accurate for short-time predictions (with respect to Kolmogorov time) and stable and statistically accurate at long times. This approach is based on the Mori–Zwanzig formalism, which prescribes a mathematical decomposition of the full dynamical system into resolved dynamics that depend on the current state and the past history of a reduced set of observables, and the unresolved orthogonal dynamics due to unresolved degrees of freedom of the initial state. We show how by training this reduced order model on a point-wise error metric on short time-prediction, we are able to correctly learn the dynamics of Lagrangian turbulence, such that also the long-time statistical behavior is stably recovered at test time. This opens up a range of applications, for example, for the control of active Lagrangian agents in turbulence.",crossref
The power of leadership in changing social norms in heterogeneous societies,https://www.pnas.org/doi/abs/10.1073/pnas.2526916123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-25 07:00:00+00:00,10.1073/pnas.2526916123,Marie Claire Villeval,,"Abandoning detrimental social norms is complex due to the strong pressure to conform. We examine how leaders can guide norm change in heterogeneous societies where individual preferences evolve at different rates. Inspired by the model and experimental design of [J. Andreoni, N. Nikiforakis, and S. Siegenthaler,
                    Proc. Natl. Acad. Sci. U.S.A.
                    118
                    , e2014893118 (2021)], we conduct a large-scale laboratory experiment in which we manipulate the speed at which preferences change within a society and introduce leaders with different, evolving preferences. Without leaders, a minority of citizens with rapidly changing preferences cannot overturn an existing norm in a society where most individuals have slow-changing preferences. When fast-changing citizens form the majority, norm change occurs in most groups, but at high welfare costs. In contrast, exogenously selected leaders are highly effective at coordinating expectations and shifting heterogeneous societies toward a more efficient norm—at lower welfare costs and regardless of the underlying distribution of preference evolution across individuals. However, the timing of norm change depends on whether leaders prioritize their preferences (autocratic leadership) or those of the majority (democratic leadership). A follow-up experiment shows that peer-to-peer communication encourages leaders to adopt a more democratic leadership style. These results highlight the pivotal role of leadership in driving norm change and the importance of public voice in shaping leaders’ behavior.",crossref
PHGDH phosphorylation mediated by WNK1 serves as a dual marker of metabolic vulnerability and responsiveness to oxaliplatin treatment,https://www.pnas.org/doi/abs/10.1073/pnas.2525213123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-25 07:00:00+00:00,10.1073/pnas.2525213123,Zigang Dong,,"Metabolic reprogramming is a fundamental hallmark of cancer progression. However, the oncogenic mechanisms underlying serine metabolism and its impact on chemotherapeutic sensitivity in gastric cancer (GC) remain poorly defined. Here, through integrated metabolomics and
                    13
                    C-labeled metabolic flux analysis, we identify marked dysregulation of serine metabolism in GC, primarily driven by increased expression of phosphoglycerate dehydrogenase (PHGDH). Mechanistically, we show that with no lysine kinase 1 (WNK1) phosphorylates PHGDH at Ser349 and Ser371, enhancing its enzymatic activity and protein stability by preventing ubiquitin-mediated degradation. In vivo, WNK1 knockout mice exhibit significantly reduced gastric tumor burden, accompanied by decreased serine levels and disrupted redox balance, supporting the protumorigenic role of the WNK1–PHGDH axis. Clinically, enhanced PHGDH activity, elevated serine levels, and increased glutathione abundance are strongly associated with poor oxaliplatin response in GC patient cohorts, suggesting PHGDH as a potential predictive biomarker for chemotherapy resistance. Together, these findings delineate a WNK1–PHGDH–driven serine metabolic reprogramming axis that promotes redox adaptation and chemoresistance in GC, highlighting its dual value as a mechanistic driver and a therapeutic vulnerability in cancer treatment.",crossref
"Receptor sequence divergence, gain, loss, duplication, and neofunctionalization drive olfactory adaptation in Drosophila suzukii",https://www.pnas.org/doi/abs/10.1073/pnas.2529586123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-25 07:00:00+00:00,10.1073/pnas.2529586123,Hany K. M. Dweck,,"Shifts in ecological niches are often driven by evolutionary changes in the olfactory system, yet the underlying mechanisms remain poorly understood. To investigate this, we used
                    Drosophila suzukii
                    , an invasive fruit pest, as a model. Unlike most
                    Drosophila
                    species, which prefer overripe fruit,
                    D. suzukii
                    strongly prefers laying eggs in ripe fruit. We found that this shift is accompanied by pronounced changes in the odorant tuning of only a few olfactory receptor neurons (ORNs) compared to
                    Drosophila melanogaster
                    . Some changes are shared with its relative
                    Drosophila biarmipes
                    , whereas others are unique to
                    D. suzukii
                    . These shifts resulted not only from receptor sequence divergence but also from additional mechanisms. In one ORN, a second odorant receptor (
                    Or
                    ), distinct from the ancestral
                    Or
                    , mediates detection of a leaf-derived odorant, while a single amino acid substitution—likely acting with additional changes—in the ancestral Or fine-tunes sensitivity to fruit-ripening esters. In two additional ORNs, four gene duplicates derived from an ancestral
                    Or
                    mediate tuning shifts: Two duplicates maintain responses similar to the original ORN, while two tandem duplicates confer responses in a preexisting ORN that has lost its ancestral
                    Or
                    . This neofunctionalization is unique to
                    D. suzukii
                    . Finally, we show that two of the receptors underlying these innovations are required for attraction to ripe fruit but are dispensable for egg-laying preference. Our findings reveal how receptor sequence divergence, coexpression, loss, duplication, and neofunctionalization drive sensory adaptation and ecological specialization and provide a foundation for identifying additional attractants and repellents to control
                    D. suzukii
                    .",crossref
Tyrosine phosphoproteome profiling identifies cell-intrinsic signals limiting the efficacy of tyrosine kinase inhibitor therapies,https://www.pnas.org/doi/abs/10.1073/pnas.2522090123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-25 07:00:00+00:00,10.1073/pnas.2522090123,Forest M. White,,"Tyrosine kinases (TKs) are frequently mutated or overexpressed in cancer, and TK inhibitors (TKIs) are an important therapeutic modality against TK-driven cancers, but many patients show an underwhelming response to TKIs prescribed on the basis of tumor genotype. To find cell-intrinsic TK signaling patterns which might be predictive of poor response to TKI therapies, we used high-sensitivity multiplexed mass spectrometry to quantify endogenous levels of 1,222 phosphotyrosine (pY) sites across the proteomes of TK-driven human cancer cell lines with variable response to genotype-matched TKIs. In direct comparisons between TKI-tolerant and TKI-sensitive lines with a common driver TK, we found that TKI treatment was equally effective at blocking driver TK signaling, and higher basal activity of the driver TK did not always predict higher sensitivity to TKI. All tolerant lines showed a dampened proteome-wide pY response to TKI exposure compared to sensitive lines, suggesting that tumor cells with more robust TK signaling are less vulnerable to driver TK blockade. We found that each tolerant line depends on a unique set of compensatory TKs and signaling axes but are unified by hyperactivity of at least one of the SRC family kinases (SFKs) or the related ABL1/2 kinases, both at rest and under TKI treatment, despite the absence of SFK or ABL genetic mutations. In time- and dose-resolved drug combination experiments, SFK/ABL inhibitors were potently synergistic with all TKIs tested, demonstrating that elevated SFK/ABL signaling is a conserved bottleneck for maximal TKI efficacy which could be exploited therapeutically.",crossref
Neural signatures of human psychological resilience driven by acute stress,https://www.pnas.org/doi/abs/10.1073/pnas.2524075123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-25 07:00:00+00:00,10.1073/pnas.2524075123,Masaki Takeda,,"Neurophysiological mechanisms underlying psychological resilience—the ability to overcome adversity—have been extensively studied in animals. However, compared to that in animals, human resilience is unique in that it is underpinned by higher-order cognitive functions, such as self-confidence, tenacity, and a positive attitude to challenges. Given these discrepancies, the neurophysiological mechanisms underlying human-specific resilience remain unclear. To address this issue, we aimed to record multimodal responses after acute stress exposure over 1.5 h using functional brain imaging and peripheral physiological measurements. We showed that the degree of individual resilience is indexed by multiple changes in neural dynamics 1 h after acute stress. Functional magnetic resonance imaging and electroencephalography show that activity in the cortical salience network and power in high-beta and gamma oscillations increase in less resilient individuals. Contrastingly, activity in the cortical default mode network and spontaneous activity in the posterior hippocampus increase in more resilient individuals. Machine learning analysis confirmed that, 1 h after stress exposure, the functional connectivity in the salience network was the most influential, followed by that in the default mode network, gamma power, high-beta power, and hippocampal activity. The neurophysiological dynamics for resilience do not occur as previously thought, but rather in a time-lagged manner against stress exposure. Our findings shed light on an approach to recovery from stress-induced deficits such as delayed neuromodulation after a stressful event.",crossref
Cnpy1 is a candidate endoplasmic reticulum chaperone of vomeronasal type 2 GPCRs,https://www.pnas.org/doi/abs/10.1073/pnas.2528466123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-25 07:00:00+00:00,10.1073/pnas.2528466123,Adish Dani,,"Mouse vomeronasal sensory neurons are continuously generated from stem cells and differentiate to express either V1R or V2R G protein–coupled receptors (GPCRs), along with their respective Gαi2 or Gαo G-protein subunits. We previously reported that Gαo-type neurons exhibit elevated expression of endoplasmic reticulum (ER) chaperones and a distinctive hypertrophic, gyroid ER architecture, suggesting specialized proteostatic demands. Here, we identify a transcript for the mouse Canopy1 (
                    Cnpy1)
                    gene that yields full-length Cnpy1 protein selectively expressed in and localized to the ER of Gαo neurons. Immunoprecipitation coupled with mass spectrometry revealed that Cnpy1 associates specifically with V2R GPCRs and multiple ER chaperones.
                    Cnpy1
                    deletion resulted in mice that were deficient in Gαo neuronal activation upon exposure to vomeronasal stimuli and a marked reduction in male–male aggressive behavior. In the absence of Cnpy1, Gαo neurons develop normally till birth but undergo selective, progressive apoptosis during postnatal development. Unexpectedly, Cnpy1-null vomeronasal neurons displayed neither an obvious unfolded protein response nor defects in V2R GPCR traffic to dendritic tips, indicating that Cnpy1 is required for V2R assembly or functional maturation but dispensable for their ER export. Together, these findings identify Cnpy1 as a component of an ER chaperone complex that is essential for Gαo neuron signaling and survival.",crossref
