title,link,published,source,pub_date
Inside Back Cover: Miniature Photoenzyme Enables Organelle‐Specific Cellular Control via Deboronative Hydroxylation (Angew. Chem. Int. Ed. 51/2025),https://onlinelibrary.wiley.com/doi/10.1002/anie.2025-m1711053600?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Chemical Reactions in Cellular Microenvironments Directed by Conjugated Polymers Toward Biomedical Advances,https://onlinelibrary.wiley.com/doi/10.1002/anie.202514135?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Reversible Sandwich‐Based Particle Nanoswitch for Continuous Protein Monitoring at Picomolar Concentrations with Automated Calibration,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517725?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Ultralow Thermal Conductivity in Layered CuGe2Se3,https://onlinelibrary.wiley.com/doi/10.1002/anie.202509226?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Modular Synthesis of Pyritide‐Inspired Macrocycles Featuring Bipyridine Motifs,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518622?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Achieving Charge‐Transfer from the Boron‐Vertices of o‐Carborane: Dual‐Emission with a Shift of 505 nm (2.1 eV),https://onlinelibrary.wiley.com/doi/10.1002/anie.202521735?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Ionic Covalent Organic Framework Membranes for Rapid Moisture‐Driven Actuation and Sensing,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521896?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Functionalization of Polyolefins via Catalytic Nitrene Addition,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522659?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Elucidating Ligand‐Dependent Selectivities in Pd‐Catalyzed C–H Activations,https://onlinelibrary.wiley.com/doi/10.1002/anie.202507500?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Outside Front Cover: Modular Synthesis of Pyritide‐Inspired Macrocycles Featuring Bipyridine Motifs (Angew. Chem. Int. Ed. 51/2025),https://onlinelibrary.wiley.com/doi/10.1002/anie.2025-m1311102900?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Deep Depolymerization of Lignin via Reductive Acidolysis Yielding Copious Aromatics Thoroughly Revealed by NMR Chromatography,https://onlinelibrary.wiley.com/doi/10.1002/anie.202511535?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Four Cytochrome P450 Enzymes Mediate Oxidation Cascades in the Biosynthesis of Cephalotane‐Type Diterpenoids,https://onlinelibrary.wiley.com/doi/10.1002/anie.202512854?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Hydroxylamine Cation as B‐Site with Radius and Dipole Moment Modulation for Metal‐Free Halide Perovskite to Enhance X‐ray Detection Performance,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516090?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
An Atomically Precise Ru1Au6(TBBT)6(PPh3)6 Cluster Catalyst for Ammonia Production,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516398?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Targeting Aurora Kinases as Essential Cell‐Cycle Regulators to Deliver Multi‐Stage Antimalarials Against Plasmodium Falciparum,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518493?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
A‐Site Cation‐Regulated Operando Restructuring of Cu‐Based Perovskite Oxides for Selective Carbon Monoxide Electroreduction,https://onlinelibrary.wiley.com/doi/10.1002/anie.202513246?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Rapid Fabrication of Defective CuInP2S6 Nanosheets for Efficient CO2‐to‐Formate Conversion over Wide Current Densities,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516041?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Mechanical Constraints Promote Noncanonical Base‐Pairing Interactions,https://onlinelibrary.wiley.com/doi/10.1002/anie.202513760?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Self‐Adaptive Interface Reconstruction over Black Phosphorus Complex for Wide‐Temperature and Fast‐Charging Potassium Ion Storage,https://onlinelibrary.wiley.com/doi/10.1002/anie.202514456?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Anion‐Enriched Solvation Engineering of Ester‐Based Electrolytes for Sodium Metal Batteries at −40 °C,https://onlinelibrary.wiley.com/doi/10.1002/anie.202514551?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Tungstotellurate(VI)‐Based Nanocomposite Inhibits Breast Cancer Proliferation and Metastasis by Enhancing Cuproptosis and Apoptosis,https://onlinelibrary.wiley.com/doi/10.1002/anie.202514795?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Smart Adaptive Artificial Channels Triggered by Hypoxia for Highly Selective Apoptosis in Cancer Cells,https://onlinelibrary.wiley.com/doi/10.1002/anie.202514953?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Enantioselective Synthesis of Mechanically Planar Chiral Rotaxanes by an Asymmetric Povarov Reaction‐Enabled Desymmetrization,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515020?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Bioorthogonal RNase L Recruitment Enables Targeted Inducible Degradation of SARS‐CoV‐2 RNA,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515064?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Recoverable Fluorination Accelerates Ring‐Opening Copolymerisation and Enables Post‐Polymerisation‐Modification of Polyesters,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515104?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Miniature Photoenzyme Enables Organelle‐Specific Cellular Control via Deboronative Hydroxylation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515137?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Cost‐Effective Scalable Production of Ultra‐Stable Alkyl MOF Featuring Single‐Molecule C3H6 Trap for Record Capture of Trace C3H6 from C2H4,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515496?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Metal‐Hydroxide‐Porphin Framework Membrane for Almost Perfectly Selective Li+ Retention,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515502?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Biosynthesis of the Biphenomycin Family of Potent Antibiotics,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516156?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
A Universal pH Regulation Principle for HER Suppression in Aqueous Metal Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515528?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Machine Learning‐Driven Automated Synthesis of Polysubstituted Gentisaldehydes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515595?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
In Situ Polymerization‐Assisted Crystallization of Open‐Air Blade‐Coated Perovskite Films for Efficient Solar Cells and Mini‐Modules,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515623?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
In Situ Visualization of Lattice‐Coherent Phase Oscillations and Active Brownian Motion of a Copper Catalyst During Hydrogen Oxidation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515820?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Three‐Segment Protein Labeling Using a Highly Efficient and Cysteine‐Less Split Intein Identified with Computational Prediction of Aggregation Properties,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515821?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Hemi‐Indigiosin: A pH and Red‐Light Responsive Transmembrane HCl Transporter,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515930?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
RETRACTION: Adaptive Amphiphilic Dendrimer‐Based Nanoassemblies as Robust and Versatile siRNA Delivery Systems,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522627?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Cooperative Brønsted Acid and Photo‐Promoted Stereoselective Synthesis of Substituted Piperidones,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516050?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Beyond van der Waals: Modular Identification of 2D Materials in Strongly Bonded Layered Crystals,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516076?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
"Mechanistic Insights into Adsorptive and Catalytic Reactions from Controllable Distributions of Metal Cations (Pd, Pt, Ni, Cr, Cu) as [M‐OH]+1/1Al or M+2/2Al in Zeolites",https://onlinelibrary.wiley.com/doi/10.1002/anie.202516086?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Mechanically Robust Bilayer Solid Electrolyte Interphase Enabled by Sequential Decomposition Mechanism for High‐Performance Micron‐Sized SiOx Anodes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202514076?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Chiral Discrimination of all Proteinogenic Amino Acid Enantiomers by Nanopore Sensing,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515531?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Ether‐Anchored MOFs Enable Stable Pseudosuspension Electrolytes for High‐Energy Lithium Metal Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518384?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Crystallographic Study of DNA T‐Junction via Crystal Engineering,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518174?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Ultrawideband Emission of Bi3+ Ions Spanning Visible to Near‐Infrared Spectral Regions (400 nm–1700 nm),https://onlinelibrary.wiley.com/doi/10.1002/anie.202520587?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Stabilizing Configurational Entropy in Spinel‐type High Entropy Oxides during Discharge–Charge by Overcoming Kinetic Sluggish Diffusion,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518569?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Complete Recycling of Polyester Wastes with Dialkyl Carbonates,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518885?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
A Sonosensitive Heterometallic Polyoxometalate for Highly Efficient Chemo‐Sonodynamic Synergistic Cancer Therapy,https://onlinelibrary.wiley.com/doi/10.1002/anie.202514859?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Access to Inherently and Centrally Chiral Calix[4]Arenes via Rhodium‐Catalyzed C─H Activation and Insertion into Diverse Olefins and Alkynes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520283?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Ni‐Bridged Biphasic Molybdenum Carbide Interfaces: A Synergistic Catalyst for High‐Performance Lithium–Selenium Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519816?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Pentagonal/Heptagonal‐Lock Strategy Enables Narrowband Red Multiple Resonance Emitters Through Temperature‐Controlled Scholl Reaction,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520322?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Azobenzene/Triptycene‐Based Cholesteric Liquid Crystal Dopants,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520563?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Dynamic Kinetic Resolution Polymerization: Synthesis of Chiral Polythioesters from Racemic Monomers,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520707?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
"“Noninnate” Ring‐Opening Polymerization: Palladium‐Catalyzed Stereoselective 1,4‐Polymerization of Alkynylcyclopropanes",https://onlinelibrary.wiley.com/doi/10.1002/anie.202520974?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Frontispiece: A General Strategy to Develop Intramolecular Spirocyclic Boron Dipyrromethene Fluorophores for Self‐Blinking Super‐Resolution Imaging,https://onlinelibrary.wiley.com/doi/10.1002/anie.2025-m1311101900?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
A General Strategy to Develop Intramolecular Spirocyclic Boron Dipyrromethene Fluorophores for Self‐Blinking Super‐Resolution Imaging,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518973?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Hyperbranched Oxime‐Ester Covalent Adaptive Network for Recyclable Ultralow‐Dielectric Epoxy,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518647?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Asymmetric Carbenoid Allylic C─H Alkylation of α‐Olefins Using Tailored Chiral Indenyl‐Rhodium Catalysts,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519953?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Built‐in Axial Electric Field‐Driven Electron‐Rich Monomolecular Co Sites for Promoting CO2 Electroreduction to CO Over Ultrawide Potential Window,https://onlinelibrary.wiley.com/doi/10.1002/anie.202511671?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Artificial Decision Tree Guided Screening of Ultralong Room‐Temperature Phosphorescent Cocrystals with Locally Excited States,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521837?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Carbon‐Driven Interfacial Charge Redistribution in TiO2‐Ni(OH)2 Photoanodes for Formate Production From Plastics and CO2,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517808?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
A Picolyl‐Based Cys Caging/Uncaging Strategy Facilitates Protein Synthesis,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518002?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
Remote Enantioselective Redox ε‐Alkylation of Copper Allylic Allenylidenes with Enals,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519335?af=R,2025-12-16 15:14:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 15:14:44+00:00
